user,activity,timestamp,x-axis,y-axis,z-axis
23,Walking,185392314000,-2.79,15.7,8.28
23,Walking,185442302000,-2.96,13.76,-3.53
23,Walking,185492320000,4.21,18.47,0.0
23,Walking,185542308000,2.18,13.33,-7.44
23,Walking,185592296000,-1.31,5.6,-6.47
23,Walking,185642314000,-0.76,-1.5,-6.63
23,Walking,185692302000,4.48,-2.41,-5.79
23,Walking,185742259000,1.84,11.69,6.66
23,Walking,185792308000,-2.26,16.78,10.57
23,Walking,185842326000,-1.04,2.56,-1.31
23,Walking,185892314000,7.63,12.91,-3.06
23,Walking,185942302000,-3.21,7.78,-10.0
23,Walking,185992320000,-0.57,13.06,-3.36
23,Walking,186042491000,0.23,9.81,-2.75
23,Walking,186092296000,0.8,8.2,-0.84
23,Walking,186142345000,-3.98,8.5,0.57
23,Walking,186192302000,-1.57,12.18,0.69
23,Walking,186242351000,-7.01,13.76,-3.45
23,Walking,186292308000,-1.84,15.32,6.21
23,Walking,186342326000,-2.03,13.57,6.28
23,Walking,186392314000,-6.02,16.25,-13.48
23,Walking,186442302000,4.52,18.5,-2.53
23,Walking,186492290000,1.5,8.12,-4.67
23,Walking,186542308000,-3.36,1.92,-5.71
23,Walking,186592296000,2.53,-2.91,-7.08
23,Walking,186642314000,6.21,4.1,-2.64
23,Walking,186692302000,-5.09,19.5,16.7
23,Walking,186742290000,-2.03,6.59,3.53
23,Walking,186792308000,8.54,12.22,-3.45
23,Walking,186842326000,-2.14,5.28,-10.61
23,Walking,186842326000,-2.14,5.28,-10.61
23,Walking,186911906000,-2.22,10.61,-5.37
23,Walking,186972179000,-0.76,10.53,-1.38
23,Walking,187022197000,2.26,8.2,-1.69
23,Walking,187072246000,0.34,8.43,-1.23
23,Walking,187122295000,-2.6,12.34,1.65
23,Walking,187172374000,-9.53,15.05,-2.14
23,Walking,187222636000,-4.4,16.66,6.63
23,Walking,187272319000,-2.03,14.44,-0.61
23,Walking,187322337000,4.52,17.31,-1.76
23,Walking,187372325000,1.92,14.14,-7.65
23,Walking,187422343000,-1.84,5.94,-6.02
23,Walking,187472331000,-1.12,-0.89,-6.36
23,Walking,187522319000,3.99,-1.73,-5.79
23,Walking,187572368000,2.6,9.89,4.67
23,Walking,187622325000,-1.69,17.67,12.07
23,Walking,187672343000,0.84,5.79,0.08
23,Walking,187722331000,6.74,10.69,-4.21
23,Walking,187772319000,-4.33,7.89,-11.26
23,Walking,187822368000,-0.65,13.29,-1.57
23,Walking,187872325000,0.53,9.47,-2.41
23,Walking,187922343000,0.8,8.24,-1.38
23,Walking,187972331000,-1.38,8.77,0.04
23,Walking,188022349000,-1.8,12.18,1.54
23,Walking,188072368000,-9.15,14.29,-2.96
23,Walking,188122325000,-3.76,16.17,7.35
23,Walking,188172343000,-2.03,13.87,1.04
23,Walking,188222331000,3.64,17.27,-4.14
23,Walking,188272319000,2.79,15.36,-6.89
23,Walking,188322337000,-0.42,6.66,-6.32
23,Walking,188372325000,-2.26,-1.23,-5.98
23,Walking,188422374000,3.91,-2.68,-6.78
23,Walking,188472362000,3.76,10.38,7.25
23,Walking,188522349000,-0.15,16.63,10.42
23,Walking,188572337000,-0.23,2.6,0.99
23,Walking,188622356000,6.55,14.82,-2.37
23,Walking,188672343000,-3.98,8.92,-9.47
23,Walking,188722331000,-1.04,10.19,-3.36
23,Walking,188772319000,0.0,10.42,-2.72
23,Walking,188822337000,1.42,8.69,-0.69
23,Walking,188872325000,-1.33,8.96,1.12
23,Walking,188922343000,-1.95,11.73,-0.08
23,Walking,188972331000,-8.54,14.56,-1.88
23,Walking,189022319000,-3.45,15.55,6.02
23,Walking,189072337000,-1.73,13.82,3.6
23,Walking,189122325000,3.06,16.7,-6.28
23,Walking,189172343000,3.26,16.09,-6.74
23,Walking,189222331000,-0.11,7.21,-5.41
23,Walking,189272319000,-2.56,-0.11,-6.13
23,Walking,189322581000,3.45,-2.64,-6.7
23,Walking,189372325000,4.79,6.93,0.89
23,Walking,189422343000,-3.72,18.73,14.6
23,Walking,189472331000,-2.03,3.15,3.57
23,Walking,189522319000,13.18,7.21,-8.43
23,Walking,189572337000,-9.0,14.71,-9.3
23,Walking,189622325000,0.42,7.78,-5.79
23,Walking,189672343000,0.15,11.96,-4.56
23,Walking,189722362000,2.22,9.7,2.53
23,Walking,189772319000,-0.46,6.85,-3.02
23,Walking,189822368000,-3.06,11.73,-0.95
23,Walking,189872325000,-5.09,13.1,0.38
23,Walking,189922343000,-6.21,15.09,2.15
23,Walking,189972331000,-3.17,15.75,6.09
23,Walking,190022380000,-1.04,13.63,-10.04
23,Walking,190072337000,4.33,19.53,0.19
23,Walking,190122325000,3.68,9.19,-3.17
23,Walking,190172343000,-3.76,3.06,-5.86
23,Walking,190238933000,1.31,-2.91,-6.93
23,Walking,190292247000,4.6,5.98,1.14
23,Walking,190342326000,-2.83,19.5,14.86
23,Walking,190392314000,0.69,7.5,4.86
23,Walking,190442332000,10.99,9.85,-5.98
23,Walking,190492320000,-5.82,9.11,-9.89
23,Walking,190542338000,-3.26,10.5,-4.18
23,Walking,190592296000,0.95,11.65,-3.3
23,Walking,190642314000,2.56,8.69,-0.23
23,Walking,190692302000,-0.95,7.82,-1.69
23,Walking,190742290000,-2.41,11.03,0.0
23,Walking,190792308000,-3.3,13.53,0.15
23,Walking,190842326000,-5.43,15.24,1.31
23,Walking,190892314000,-5.71,16.21,3.95
23,Walking,190942302000,-1.76,12.91,-5.67
23,Walking,190992290000,3.91,18.54,-0.19
23,Walking,191042308000,2.83,11.6,-4.94
23,Walking,191092357000,-3.45,5.37,-6.74
23,Walking,191142314000,0.27,-2.56,-7.27
23,Walking,191192302000,4.63,-1.38,-5.2
23,Walking,191242381000,-0.42,13.8,10.04
23,Walking,191292308000,0.0,16.89,9.34
23,Walking,191342296000,1.46,9.15,0.57
23,Walking,191392314000,6.7,4.02,-9.34
23,Walking,191442302000,-2.68,11.56,-9.89
23,Walking,191492290000,-0.11,14.29,0.61
23,Walking,191542308000,0.46,8.08,-3.41
23,Walking,191592296000,-0.34,8.28,-2.49
23,Walking,191642314000,-2.72,9.85,2.87
23,Walking,191692302000,-1.38,11.5,-1.08
23,Walking,191742290000,-7.16,15.36,-1.99
23,Walking,191792308000,-4.25,17.31,5.94
23,Walking,191842326000,-2.14,14.37,0.99
23,Walking,191842326000,-2.14,14.37,0.99
23,Walking,191842326000,-2.14,14.37,0.99
23,Walking,191962443000,3.06,13.8,-6.36
23,Walking,192022105000,-4.14,1.84,-6.21
23,Walking,192072154000,2.96,-2.96,-6.89
23,Walking,192122295000,4.18,4.02,-2.34
23,Walking,192172221000,-2.3,18.92,16.44
23,Walking,192222362000,-2.3,9.11,5.37
23,Walking,192272288000,11.07,8.12,-7.7
23,Walking,192322337000,-6.59,11.96,-8.96
23,Walking,192372356000,-3.02,8.47,-4.86
23,Walking,192422404000,0.95,12.95,-4.06
23,Walking,192472331000,4.02,8.12,0.84
23,Walking,192522319000,-0.76,7.7,-1.92
23,Walking,192572337000,-3.21,11.69,1.08
23,Walking,192642375000,-7.25,14.1,-1.42
23,Walking,192692271000,-4.94,17.2,5.6
23,Walking,192742320000,-1.53,14.63,-1.95
23,Walking,192792277000,6.13,17.47,-0.19
23,Walking,192842326000,2.34,14.02,-8.35
23,Walking,192892314000,-1.23,4.67,-5.79
23,Walking,192942332000,-0.23,-2.64,-7.01
23,Walking,192992290000,3.99,0.23,-5.41
23,Walking,193042277000,-1.27,13.21,8.35
23,Walking,193092326000,1.23,18.28,10.27
23,Walking,193142345000,1.33,4.25,1.69
23,Walking,193192302000,9.23,11.75,-1.33
23,Walking,193242290000,-5.2,10.15,-10.57
23,Walking,193292308000,-1.14,9.89,-3.49
23,Walking,193342357000,0.72,9.23,-3.26
23,Walking,193392314000,0.46,9.19,-1.5
23,Walking,193442241000,-1.08,9.38,0.72
23,Walking,193492290000,-1.04,12.22,0.15
23,Walking,193542308000,-8.77,15.28,-1.99
23,Walking,193592296000,-5.48,17.62,6.02
23,Walking,193642345000,-1.27,14.44,-0.04
23,Walking,193692363000,4.99,17.16,-3.02
23,Walking,193742290000,3.79,13.82,-6.17
23,Walking,193792369000,-1.92,5.41,-6.59
23,Walking,193842296000,-1.88,-1.61,-6.97
23,Walking,193892314000,4.63,-1.92,-6.21
23,Walking,193942302000,1.08,11.03,7.7
23,Walking,193992290000,1.38,17.73,10.95
23,Walking,194042583000,0.23,2.91,1.27
23,Walking,194092296000,8.62,11.56,-2.6
23,Walking,194142314000,-6.97,11.35,-10.61
23,Walking,194192302000,-0.3,9.66,-1.61
23,Walking,194242290000,2.49,10.12,-4.71
23,Walking,194292308000,0.53,8.92,0.5
23,Walking,194342326000,-0.15,8.01,0.34
23,Walking,194392314000,-1.84,12.11,0.04
23,Walking,194442302000,-9.0,15.85,-2.07
23,Walking,194492290000,-3.11,15.6,7.63
23,Walking,194542308000,-3.45,13.63,-0.08
23,Walking,194592296000,4.44,18.2,-2.83
23,Walking,194642314000,3.38,16.55,-9.23
23,Walking,194692302000,-0.99,6.4,-3.87
23,Walking,194742412000,-0.91,-0.65,-6.97
23,Walking,194792308000,2.6,-3.11,-6.78
23,Walking,194842326000,5.67,7.55,2.15
23,Walking,194892314000,-1.31,18.85,12.95
23,Walking,194942332000,0.46,5.75,2.22
23,Walking,194992290000,7.12,12.45,-2.79
23,Walking,195042308000,-3.49,5.41,-10.88
23,Walking,195092326000,-3.17,13.53,-0.95
23,Walking,195142314000,1.84,9.34,-4.4
23,Walking,195192332000,1.54,8.47,-0.19
23,Walking,195244823000,-0.3,7.59,-1.65
23,Walking,195244823000,-0.3,7.59,-1.65
23,Walking,195303020000,-2.56,12.98,0.89
23,Walking,195352611000,-8.81,14.25,-3.45
23,Walking,195402324000,-1.76,15.75,8.28
23,Walking,195452708000,-2.64,14.44,1.8
23,Walking,195502360000,3.68,17.24,-5.86
23,Walking,195552836000,3.41,16.09,-6.7
23,Walking,195602367000,-1.14,6.74,-5.28
23,Walking,195652904000,-1.69,0.19,-5.94
23,Walking,195702464000,3.02,-2.14,-6.85
23,Walking,195753123000,5.24,5.98,-0.69
23,Walking,195802714000,-3.34,19.19,14.29
23,Walking,195852336000,-2.79,3.02,2.26
23,Walking,195902873000,12.79,11.99,-4.21
23,Walking,195952495000,-4.67,8.77,-11.65
23,Walking,196003093000,-1.33,9.51,-4.75
23,Walking,196052684000,-0.69,11.45,-2.91
23,Walking,196102367000,1.5,8.54,-0.61
23,Walking,196152782000,-0.38,8.24,-0.23
23,Walking,196202373000,-2.41,12.57,-1.12
23,Walking,196252818000,-6.28,14.18,-0.3
23,Walking,196302470000,-4.06,15.75,4.79
23,Walking,196353099000,-1.99,14.48,5.28
23,Walking,196402659000,-1.18,14.86,-10.95
23,Walking,196452342000,3.87,18.96,-3.98
23,Walking,196502788000,1.76,8.05,-4.63
23,Walking,196552379000,-3.17,1.69,-5.71
23,Walking,196602885000,2.07,-2.87,-6.7
23,Walking,196652507000,4.86,3.53,-1.31
23,Walking,196703105000,-2.34,19.38,16.32
23,Walking,196752666000,-0.15,9.15,3.34
23,Walking,196802348000,8.66,10.61,-2.37
23,Walking,196852763000,-0.8,3.06,-10.76
23,Walking,196902324000,-5.94,15.02,-2.45
23,Walking,196952861000,0.0,9.34,-2.83
23,Walking,197002330000,1.95,8.35,-1.12
23,Walking,197052836000,0.53,8.39,-2.03
23,Walking,197122356000,-1.69,11.37,0.72
23,Walking,197182323000,-7.21,15.47,-0.89
23,Walking,197232432000,-4.48,16.09,6.55
23,Walking,197282329000,-3.45,14.75,-1.33
23,Walking,197332347000,5.52,17.62,-0.8
23,Walking,197382335000,2.64,13.53,-8.05
23,Walking,197432323000,-1.88,5.37,-5.41
23,Walking,197482371000,-1.12,-1.46,-6.85
23,Walking,197532329000,4.06,-1.14,-5.6
23,Walking,197582347000,2.68,11.03,7.4
23,Walking,197632335000,-0.23,17.2,11.03
23,Walking,197632335000,-0.23,17.2,11.03
23,Walking,197702312000,-0.23,2.41,-0.99
23,Walking,197752849000,-4.56,14.29,-5.37
23,Walking,197802531000,-0.72,8.43,-5.09
23,Walking,197853221000,0.84,11.5,-4.33
23,Walking,197902843000,1.27,9.11,0.65
23,Walking,197952525000,-0.38,8.39,-1.65
23,Walking,198003154000,-2.87,10.61,-0.04
23,Walking,198062297000,-3.34,13.38,1.73
23,Walking,198122325000,-5.41,15.55,3.76
23,Walking,198172343000,-1.61,14.37,2.07
23,Walking,198222331000,1.38,16.82,-6.82
23,Walking,198272288000,3.95,16.4,-5.79
23,Walking,198322337000,0.53,7.59,-5.48
23,Walking,198372325000,-2.49,0.04,-6.13
23,Walking,198422374000,2.41,-2.56,-7.01
23,Walking,198472331000,5.13,6.13,0.04
23,Walking,198522319000,-1.69,19.5,15.36
23,Walking,198572337000,0.31,5.09,4.44
23,Walking,198622264000,13.67,9.43,-5.75
23,Walking,198672313000,-10.08,10.84,-10.95
23,Walking,198722270000,-2.87,9.15,-3.98
23,Walking,198776103000,2.6,11.6,-3.83
23,Walking,198832347000,3.49,8.96,-0.27
23,Walking,198882396000,-1.38,8.47,-0.89
23,Walking,198932323000,-2.07,11.88,0.0
23,Walking,198982341000,-5.43,14.14,-0.46
23,Walking,199032329000,-4.21,16.28,5.37
23,Walking,199082347000,-2.18,14.56,4.71
23,Walking,199132335000,0.72,15.64,-9.81
23,Walking,199182323000,3.68,17.88,-5.82
23,Walking,199232341000,1.12,7.5,-4.86
23,Walking,199282298000,-2.6,2.22,-6.24
23,Walking,199332347000,3.57,-3.72,-7.78
23,Walking,199382243000,4.37,5.83,0.69
23,Walking,199432323000,-1.69,18.7,14.33
23,Walking,199482341000,-1.08,5.94,4.67
23,Walking,199532329000,13.76,12.57,-3.17
23,Walking,199582347000,-4.4,7.08,-11.54
23,Walking,199632335000,-1.88,10.76,-4.9
23,Walking,199682323000,0.04,11.35,-3.41
23,Walking,199732341000,0.57,9.51,-0.69
23,Walking,199782329000,1.84,8.2,-0.38
23,Walking,199832347000,-1.61,11.8,-1.08
23,Walking,199882335000,-6.02,13.87,0.0
23,Walking,199932323000,-5.41,16.04,3.68
23,Walking,199982371000,-2.98,15.13,-9.28
23,Walking,200042430000,1.76,15.43,-9.28
23,Walking,200092235000,2.96,18.24,-6.36
23,Walking,200142345000,1.46,7.89,-4.44
23,Walking,200192271000,-2.14,0.93,-6.82
23,Walking,200242381000,3.21,-3.64,-6.82
23,Walking,200292338000,4.25,5.18,-1.69
23,Walking,200342326000,-1.53,19.53,16.28
23,Walking,200392314000,-1.92,4.9,4.52
23,Walking,200442302000,13.4,8.24,-7.59
23,Walking,200492290000,-8.05,12.41,-11.3
23,Walking,200542308000,-2.37,8.2,-4.37
23,Walking,200592296000,1.69,11.75,-4.18
23,Walking,200642375000,2.11,8.81,-0.5
23,Walking,200692302000,0.57,8.62,-0.69
23,Walking,200742290000,-3.02,11.73,-0.19
23,Walking,200792338000,-7.21,13.4,-0.34
23,Walking,200842326000,-4.4,15.85,5.43
23,Walking,200892314000,-2.6,15.55,2.34
23,Walking,200942302000,5.09,17.2,-6.21
23,Walking,200992290000,3.17,17.88,-7.08
23,Walking,201042308000,0.38,7.63,-4.52
23,Walking,201092296000,-1.76,-0.5,-6.7
23,Walking,201142314000,2.64,-2.56,-6.55
23,Walking,201195140000,5.79,3.3,-2.11
23,Walking,201195140000,5.79,3.3,-2.11
23,Walking,201252330000,-1.18,19.53,16.55
23,Walking,201302806000,1.73,7.82,3.41
23,Walking,201352428000,6.7,9.28,-5.28
23,Walking,201402995000,-4.29,8.35,-10.57
23,Walking,201452586000,-2.03,12.45,-2.64
23,Walking,201502330000,1.12,9.58,-3.02
23,Walking,201552714000,0.95,9.04,-0.95
23,Walking,201602336000,0.11,8.85,0.69
23,Walking,201652812000,-3.06,12.11,-0.65
23,Walking,201702434000,-6.7,13.91,-1.5
23,Walking,201753001000,-3.91,16.47,4.21
23,Walking,201802592000,-2.64,15.36,4.52
23,Walking,201852367000,2.3,14.21,-8.81
23,Walking,201902751000,4.18,17.47,-3.72
23,Walking,201952373000,2.07,7.5,-5.01
23,Walking,202002849000,-3.87,1.57,-5.79
23,Walking,202052409000,3.11,-1.46,-6.59
23,Walking,202103099000,4.71,3.49,-2.45
23,Walking,202152690000,-2.79,19.23,17.01
23,Walking,202222301000,0.72,5.75,0.34
23,Walking,202272258000,7.63,11.26,-2.3
23,Walking,202322276000,-3.11,8.66,-9.81
23,Walking,202372294000,-2.22,11.88,-2.79
23,Walking,202422313000,-0.11,9.62,-3.15
23,Walking,202472331000,1.69,8.92,-0.89
23,Walking,202522288000,1.12,8.89,0.5
23,Walking,202572368000,-3.53,12.34,1.12
23,Walking,202622356000,-7.7,14.75,-1.38
23,Walking,202672374000,-3.45,15.89,6.17
23,Walking,202722331000,-2.41,14.75,2.07
23,Walking,202772319000,5.05,16.59,-5.86
23,Walking,202822368000,4.9,15.75,-5.41
23,Walking,202872356000,-1.12,7.7,-5.82
23,Walking,202922343000,-2.83,-0.53,-6.63
23,Walking,202972362000,3.21,-2.45,-6.24
23,Walking,203022319000,3.72,5.52,-0.69
23,Walking,203072337000,-1.23,19.53,16.09
23,Walking,203122325000,-0.34,6.97,5.56
23,Walking,203172374000,12.3,8.73,-7.93
23,Walking,203222331000,-8.43,10.5,-11.37
23,Walking,203272288000,0.15,9.43,-3.6
23,Walking,203322307000,2.22,10.57,-4.52
23,Walking,203372325000,1.8,9.58,-0.3
23,Walking,203422343000,-0.99,7.97,-0.91
23,Walking,203472331000,-2.64,12.79,1.46
23,Walking,203522319000,-6.43,13.18,-1.18
23,Walking,203572337000,-4.99,15.28,3.87
23,Walking,203622325000,-1.31,15.89,3.83
23,Walking,203672374000,4.33,15.28,-7.65
23,Walking,203722331000,2.96,17.92,-6.13
23,Walking,203772319000,0.5,7.93,-3.57
23,Walking,203822337000,-1.73,1.23,-5.98
23,Walking,203872356000,2.6,-2.49,-6.85
23,Walking,203922404000,3.17,3.53,-2.41
23,Walking,203972362000,-2.22,18.89,17.01
23,Walking,204022349000,-0.15,8.73,4.94
23,Walking,204072337000,11.88,12.72,-4.37
23,Walking,204122325000,-4.25,7.27,-11.75
23,Walking,204172343000,-2.07,11.54,-3.34
23,Walking,204222362000,1.14,11.37,-3.83
23,Walking,204272288000,0.53,9.51,-0.34
23,Walking,204322307000,1.46,6.97,-2.14
23,Walking,204372356000,-4.67,12.18,1.54
23,Walking,204422374000,-5.24,13.4,-0.91
23,Walking,204472331000,-4.33,14.75,2.15
23,Walking,204522319000,-1.5,14.79,6.55
23,Walking,204572337000,-1.46,14.44,-11.5
23,Walking,204622325000,4.48,19.53,-1.27
23,Walking,204672343000,1.61,9.53,-2.03
23,Walking,204722331000,-1.33,3.06,-5.9
23,Walking,204772319000,0.19,-1.31,-6.21
23,Walking,204822307000,4.82,0.42,-4.99
23,Walking,204872325000,0.61,14.02,12.07
23,Walking,204922374000,0.76,15.36,8.01
23,Walking,204972331000,4.99,7.67,-1.84
23,Walking,205022319000,-1.38,8.81,-5.63
23,Walking,205072337000,-2.72,10.42,-6.05
23,Walking,205122294000,1.46,11.88,-3.15
23,Walking,205172374000,1.04,9.15,-3.57
23,Walking,205232280000,0.72,7.59,-1.92
23,Walking,205282268000,-2.53,11.88,1.12
23,Walking,205332286000,-2.79,12.18,0.99
23,Walking,205382304000,-7.46,14.82,-1.84
23,Walking,205432323000,-1.8,15.55,6.21
23,Walking,205482341000,-1.53,13.87,-4.18
23,Walking,205532329000,5.63,18.2,1.76
23,Walking,205582347000,2.07,12.68,-6.13
23,Walking,205632335000,-0.76,5.67,-5.63
23,Walking,205682323000,-0.91,-0.38,-5.86
23,Walking,205732341000,2.68,-0.89,-5.2
23,Walking,205782329000,4.29,7.4,2.45
23,Walking,205832378000,-0.99,19.15,13.87
23,Walking,205882335000,-0.08,5.48,1.73
23,Walking,205932323000,8.81,12.07,-2.37
23,Walking,205982341000,-3.6,7.31,-10.95
23,Walking,206032298000,-0.5,11.96,-2.98
23,Walking,206082347000,0.72,10.5,-3.15
23,Walking,206132335000,-0.08,8.89,-0.57
23,Walking,206182323000,0.84,8.12,-1.04
23,Walking,206232341000,-2.49,11.92,-0.23
23,Walking,206282298000,-4.9,13.02,-0.38
23,Walking,206332347000,-4.33,14.67,1.76
23,Walking,206382335000,-1.8,15.47,6.44
23,Walking,206432353000,-2.6,14.52,-11.37
23,Walking,206482341000,4.6,19.46,-1.5
23,Walking,206532329000,1.65,10.5,-3.02
23,Walking,206582347000,-2.83,3.99,-6.05
23,Walking,206632335000,0.69,-1.65,-6.7
