user,activity,timestamp,x-axis,y-axis,z-axis
28,Walking,1510222332000,0.72,5.01,2.1792557
28,Walking,1510272228000,0.57,7.46,3.5276701
28,Walking,1510322338000,0.23,7.31,3.636633
28,Walking,1510372265000,0.11,7.97,4.4810944
28,Walking,1510422314000,0.61,10.04,6.3198414
28,Walking,1510472271000,3.21,13.33,6.4424243
28,Walking,1510522289000,0.8,7.7,8.117727
28,Walking,1510572247000,-1.84,13.14,3.759216
28,Walking,1510622295000,2.11,11.56,2.2609777
28,Walking,1510672283000,-2.91,4.6,-0.46309182
28,Walking,1510722301000,4.25,12.64,-1.607201
28,Walking,1510772259000,-0.99,8.43,1.3075534
28,Walking,1510822308000,0.89,10.31,-0.6537767
28,Walking,1510872234000,1.76,9.96,-0.23154591
28,Walking,1510922314000,2.3,9.66,1.2258313
28,Walking,1510982372000,1.92,9.3,1.3075534
28,Walking,1511032299000,0.99,9.72,1.3756552
28,Walking,1511082378000,1.08,9.96,0.53119355
28,Walking,1511132244000,2.6,10.76,1.1849703
28,Walking,1511182323000,3.57,11.11,2.0294318
28,Walking,1511232250000,2.76,13.67,1.7978859
28,Walking,1511232250000,2.76,13.67,1.7978859
28,Walking,1511283001000,-0.08,9.85,-0.0
28,Walking,1511382153000,0.89,11.84,3.255263
28,Walking,1511432262000,3.3,8.35,3.173541
28,Walking,1511482281000,-0.57,6.05,3.5957718
28,Walking,1511532299000,-1.31,6.55,3.8273177
28,Walking,1511582287000,0.0,5.71,3.568531
28,Walking,1511632305000,0.99,6.17,4.2904096
28,Walking,1511682232000,3.02,6.97,4.903325
28,Walking,1511732281000,1.31,7.44,5.134871
28,Walking,1511782268000,0.19,8.92,5.9793324
28,Walking,1511832317000,-1.08,7.74,7.246025
28,Walking,1511882275000,-2.49,11.54,6.510526
28,Walking,1511932293000,0.23,14.98,-1.1441092
28,Walking,1511982281000,2.76,14.52,1.2258313
28,Walking,1512032299000,2.11,9.7,-2.7513103
28,Walking,1512082256000,-1.46,10.65,-0.19068487
28,Walking,1512132275000,-0.04,10.65,0.23154591
28,Walking,1512182262000,3.38,8.39,1.56634
28,Walking,1512232311000,2.87,8.05,2.2201166
28,Walking,1512282268000,1.76,7.4,2.1792557
28,Walking,1512332317000,2.22,7.86,2.4108016
28,Walking,1512382275000,5.09,8.54,2.3699405
28,Walking,1512432262000,3.53,8.28,3.214402
28,Walking,1512482250000,3.3,11.07,3.6774938
28,Walking,1512532299000,-0.61,14.56,0.6537767
28,Walking,1512582287000,-2.96,17.97,0.9942854
28,Walking,1512632305000,-0.5,14.29,3.214402
28,Walking,1512682262000,1.33,10.76,3.445948
28,Walking,1512732311000,0.99,6.05,1.1168685
28,Walking,1512782268000,-1.23,4.82,1.7978859
28,Walking,1512832287000,-1.23,4.99,2.5333846
28,Walking,1512882275000,-0.3,5.63,3.173541
28,Walking,1512932262000,-0.3,4.48,4.372132
28,Walking,1512982281000,0.46,7.5,5.5162406
28,Walking,1513032330000,-0.46,10.76,7.1234417
28,Walking,1513082256000,-2.26,7.4,7.9270425
28,Walking,1513132275000,-1.12,18.12,4.0588636
28,Walking,1513182232000,5.01,13.76,-1.525479
28,Walking,1513232311000,1.27,10.42,-0.9125633
28,Walking,1513282238000,-0.76,11.45,0.040861044
28,Walking,1513332317000,-0.23,10.0,-0.46309182
28,Walking,1513382275000,1.42,8.89,0.08172209
28,Walking,1513432262000,4.25,7.74,1.3075534
28,Walking,1513482250000,3.79,7.74,1.6889231
28,Walking,1513532299000,2.72,9.51,2.7240696
28,Walking,1513582287000,2.64,9.0,2.9556155
28,Walking,1513632305000,3.26,9.53,2.3018389
28,Walking,1513682262000,1.46,9.15,2.5333846
28,Walking,1513732281000,0.8,9.04,2.2609777
28,Walking,1513782268000,1.76,10.42,1.2666923
28,Walking,1513832317000,1.84,13.02,-0.27240697
28,Walking,1513882275000,-1.73,18.92,1.6480621
28,Walking,1513932293000,0.23,15.4,4.2086873
28,Walking,1513982281000,1.27,10.46,3.9090397
28,Walking,1514032330000,0.08,5.33,0.61291564
28,Walking,1514082287000,-0.15,4.14,1.0760075
28,Walking,1514132336000,-1.12,2.96,1.0760075
28,Walking,1514182262000,1.04,3.6,3.718355
28,Walking,1514232281000,1.27,4.25,7.164303
28,Walking,1514282268000,-0.46,10.61,9.847511
28,Walking,1514332317000,-7.04,9.11,6.932757
28,Walking,1514382275000,-4.21,17.86,4.440233
28,Walking,1514432293000,5.83,15.02,-3.6774938
28,Walking,1514482250000,-1.12,9.72,0.84446156
28,Walking,1514532268000,3.15,14.98,-1.1441092
28,Walking,1514582256000,-2.79,9.47,1.56634
28,Walking,1514632275000,-0.38,8.05,0.6537767
28,Walking,1514682232000,3.68,6.97,0.42223078
28,Walking,1514732311000,3.99,7.06,1.9477097
28,Walking,1514782238000,2.76,7.12,2.9147544
28,Walking,1514832287000,2.45,8.66,1.5390993
28,Walking,1514882275000,2.91,9.85,2.8738933
28,Walking,1514932323000,2.22,11.26,3.7864566
28,Walking,1514982281000,2.45,9.51,1.920469
28,Walking,1515032299000,0.95,11.84,-1.4573772
28,Walking,1515082256000,-3.06,19.57,1.56634
28,Walking,1515132305000,1.12,17.92,3.990762
28,Walking,1515132305000,1.12,17.92,3.990762
28,Walking,1515184917000,2.68,12.15,3.5276701
28,Walking,1515243175000,1.14,5.43,-1.0760075
28,Walking,1515293529000,-1.18,3.17,-1.56634
28,Walking,1515342266000,-1.57,1.95,-0.7218784
28,Walking,1515393047000,-1.23,2.22,4.099725
28,Walking,1515452312000,-0.34,6.17,7.6273947
28,Walking,1515512279000,-2.3,10.8,9.275456
28,Walking,1515562237000,-3.53,4.06,6.66035
28,Walking,1515612316000,-4.4,18.47,-1.2666923
28,Walking,1515662243000,2.87,17.27,-0.10896278
28,Walking,1515712292000,2.41,10.69,1.3756552
28,Walking,1515762249000,1.42,15.24,1.0760075
28,Walking,1515812298000,-4.79,8.05,1.9885708
28,Walking,1515862255000,0.65,7.44,0.23154591
28,Walking,1515912334000,1.69,6.89,1.3075534
28,Walking,1515962231000,2.6,5.98,2.070293
28,Walking,1516012279000,2.11,6.02,1.6480621
28,Walking,1516062237000,3.99,7.86,2.3426998
28,Walking,1516112316000,5.75,7.35,3.718355
28,Walking,1516162243000,2.72,13.95,0.08172209
28,Walking,1516212292000,-6.66,19.57,2.2609777
28,Walking,1516262249000,-1.46,19.23,2.4516625
28,Walking,1516312298000,1.76,14.25,4.3312707
28,Walking,1516370373000,-0.19,6.82,2.070293
28,Walking,1516422344000,-0.08,2.45,-0.0
28,Walking,1516472301000,-1.04,0.23,0.95342433
28,Walking,1516522289000,-0.91,1.18,2.6014864
28,Walking,1516572277000,0.61,5.6,5.284695
28,Walking,1516622295000,0.08,11.41,7.3958488
28,Walking,1516672253000,0.19,7.5,7.504812
28,Walking,1516722301000,0.0,18.54,0.9942854
28,Walking,1516772259000,0.76,15.09,-0.61291564
28,Walking,1516832378000,3.17,15.09,-0.61291564
28,Walking,1516882305000,0.08,10.46,1.8387469
28,Walking,1516932232000,0.76,9.58,-0.42223078
28,Walking,1516982281000,1.12,7.46,0.6537767
28,Walking,1517032330000,2.45,7.12,1.3756552
28,Walking,1517032330000,2.45,7.12,1.3756552
28,Walking,1517093060000,3.3,8.31,2.3018389
28,Walking,1517143749000,2.79,9.38,2.1792557
28,Walking,1517193096000,3.99,9.89,2.3018389
28,Walking,1517243755000,3.17,9.89,2.5333846
28,Walking,1517293438000,-1.42,12.07,-0.6946377
28,Walking,1517343121000,-8.81,18.09,2.5606253
28,Walking,1517393810000,0.04,16.97,4.5628166
28,Walking,1517443615000,0.84,11.65,2.070293
28,Walking,1517493023000,0.61,7.78,1.9477097
28,Walking,1517543804000,0.84,3.38,-1.2666923
28,Walking,1517593578000,-0.11,2.49,0.14982383
28,Walking,1517643047000,-0.5,4.99,4.399372
28,Walking,1517693829000,2.03,12.76,8.390134
28,Walking,1517743572000,-3.3,16.13,9.302697
28,Walking,1517793011000,0.61,9.92,2.2609777
28,Walking,1517843700000,-3.72,-0.23,-0.42223078
28,Walking,1517893047000,6.59,15.05,-1.3756552
28,Walking,1517943798000,-3.83,6.66,2.6423476
28,Walking,1517993511000,3.6,10.92,-1.2666923
28,Walking,1518043072000,2.76,8.12,1.607201
28,Walking,1518093731000,0.99,8.12,0.61291564
28,Walking,1518143475000,1.38,9.15,1.4573772
28,Walking,1518193066000,2.64,10.04,1.9885708
28,Walking,1518243725000,5.98,10.46,2.0294318
28,Walking,1518293072000,3.3,12.11,2.5333846
28,Walking,1518343761000,3.45,11.5,-0.27240697
28,Walking,1518393505000,-6.85,17.31,0.10896278
28,Walking,1518443035000,-0.8,14.98,-0.27240697
28,Walking,1518493755000,3.17,10.88,2.982856
28,Walking,1518561321000,1.65,7.01,1.56634
28,Walking,1518622265000,-0.76,2.56,0.27240697
28,Walking,1518672283000,-0.38,3.57,2.7240696
28,Walking,1518722301000,1.23,6.78,7.4639506
28,Walking,1518772228000,-0.57,18.35,10.269742
28,Walking,1518822735000,-4.71,15.7,7.1234417
28,Walking,1518872265000,3.91,6.59,0.7627395
28,Walking,1518922314000,-0.57,7.4,-2.1792557
28,Walking,1518972271000,2.56,9.7,0.9942854
28,Walking,1519022289000,-0.61,9.04,0.95342433
28,Walking,1519072277000,3.21,8.73,-0.27240697
28,Walking,1519122295000,2.26,8.54,1.0351465
28,Walking,1519172283000,2.15,8.85,1.7297841
28,Walking,1519222301000,2.72,9.53,2.1111538
28,Walking,1519272259000,3.11,10.61,1.607201
28,Walking,1519322308000,4.86,11.18,1.7978859
28,Walking,1519372295000,3.87,12.22,2.7240696
28,Walking,1519422314000,1.31,12.45,-0.6537767
28,Walking,1519472271000,-6.36,16.63,2.070293
28,Walking,1519522289000,1.88,12.72,0.61291564
28,Walking,1519572308000,2.22,9.77,3.0645783
28,Walking,1519622295000,0.08,5.18,1.334794
28,Walking,1519672283000,-0.11,3.34,0.7627395
28,Walking,1519722301000,-0.11,4.44,1.9885708
28,Walking,1519772228000,0.72,4.44,4.0180025
28,Walking,1519822308000,3.3,12.34,10.61025
28,Walking,1519872265000,-2.14,13.59,10.800936
28,Walking,1519922314000,-1.27,14.14,3.8273177
28,Walking,1519972240000,0.95,5.52,-1.7297841
28,Walking,1520022320000,1.84,11.96,-1.7570249
28,Walking,1520072277000,0.42,7.46,1.8387469
28,Walking,1520122295000,0.5,9.58,-0.27240697
28,Walking,1520172253000,0.99,8.81,-0.3405087
28,Walking,1520222301000,1.92,9.15,-0.19068487
28,Walking,1520272259000,2.87,9.43,1.1168685
28,Walking,1520322308000,2.56,11.22,2.1792557
28,Walking,1520372234000,4.52,11.03,1.879608
28,Walking,1520422314000,3.64,10.99,1.9477097
28,Walking,1520472271000,4.33,12.15,1.4573772
28,Walking,1520522289000,-1.73,12.79,-0.42223078
28,Walking,1520572277000,-2.87,15.24,0.6946377
28,Walking,1520622295000,1.38,11.73,1.2666923
28,Walking,1520672283000,2.03,9.51,1.7978859
28,Walking,1520722301000,0.19,5.98,0.9942854
28,Walking,1520772228000,-0.34,3.87,0.3405087
28,Walking,1520822308000,-0.76,4.18,2.1792557
28,Walking,1520872265000,-0.11,6.13,6.973618
28,Walking,1520922314000,1.38,16.4,10.079058
28,Walking,1520972271000,-2.3,11.92,8.430995
28,Walking,1521022289000,0.57,12.07,3.336985
28,Walking,1521072277000,1.33,3.91,-2.982856
28,Walking,1521122295000,3.06,12.83,-0.7218784
28,Walking,1521172283000,-2.53,7.74,1.1849703
28,Walking,1521222332000,1.65,9.58,-0.6537767
28,Walking,1521272259000,2.07,8.92,0.19068487
28,Walking,1521322338000,2.79,9.04,1.4982382
28,Walking,1521372265000,2.53,9.11,1.4573772
28,Walking,1521422314000,2.26,11.5,1.879608
28,Walking,1521472240000,3.87,11.37,2.1111538
28,Walking,1521522289000,3.49,11.69,1.920469
28,Walking,1521572277000,3.57,11.56,1.3756552
28,Walking,1521622295000,-1.76,11.41,-0.19068487
28,Walking,1521672283000,-1.65,15.32,0.9942854
28,Walking,1521722301000,2.41,11.11,1.920469
28,Walking,1521772259000,1.92,9.19,2.2609777
28,Walking,1521822308000,0.31,6.13,0.8036005
28,Walking,1521872326000,-0.34,4.25,0.3405087
28,Walking,1521922314000,-0.89,4.9,2.070293
28,Walking,1521972271000,0.19,6.24,7.0553403
28,Walking,1522022320000,2.79,17.43,9.343558
28,Walking,1522082287000,-0.95,10.57,7.9679036
28,Walking,1522132244000,2.11,12.83,4.399372
28,Walking,1522182293000,-0.72,13.67,-0.08172209
28,Walking,1522232159000,3.41,13.67,-0.08172209
28,Walking,1522282268000,-2.37,8.28,1.7570249
28,Walking,1522332287000,2.26,9.34,-0.0
28,Walking,1522382275000,2.03,8.43,0.7218784
28,Walking,1522432354000,2.76,8.89,1.2666923
28,Walking,1522432354000,2.76,8.89,1.2666923
28,Walking,1522493725000,2.45,8.96,1.6480621
28,Walking,1522543133000,1.73,10.88,1.5390993
28,Walking,1522593822000,3.02,11.45,1.4982382
28,Walking,1522643597000,4.75,11.99,1.920469
28,Walking,1522693035000,5.01,13.63,0.95342433
28,Walking,1522743755000,-3.83,11.75,-0.29964766
28,Walking,1522793468000,-1.46,13.29,1.3075534
28,Walking,1522843121000,1.5,10.88,0.88532263
28,Walking,1522893780000,1.84,9.58,2.4925237
28,Walking,1522943493000,0.46,7.25,2.3426998
28,Walking,1522993023000,-0.99,4.67,1.1849703
28,Walking,1523043713000,-0.15,4.56,2.5333846
28,Walking,1523093029000,0.53,5.18,5.243834
28,Walking,1523143749000,2.18,11.65,9.234595
28,Walking,1523193005000,0.76,10.0,7.8589406
28,Walking,1523243725000,0.27,15.94,4.2086873
28,Walking,1523293041000,2.37,7.97,0.7627395
28,Walking,1523343761000,-2.53,8.81,0.10896278
28,Walking,1523393475000,1.54,9.19,0.38136974
28,Walking,1523443066000,0.8,8.85,-0.9125633
28,Walking,1523493694000,1.14,9.7,-0.23154591
28,Walking,1523543652000,2.26,9.38,1.3756552
28,Walking,1523592998000,3.49,8.92,1.3075534
28,Walking,1523643719000,2.37,10.23,1.920469
28,Walking,1523693035000,2.11,10.76,1.56634
28,Walking,1523743755000,4.71,10.34,1.2258313
28,Walking,1523793041000,3.45,12.3,2.9147544
28,Walking,1523843731000,2.45,11.88,-0.27240697
28,Walking,1523893078000,-5.75,15.47,1.1849703
28,Walking,1523943829000,-0.27,13.53,0.53119355
28,Walking,1523993572000,2.68,9.53,2.5333846
28,Walking,1524043041000,1.04,6.78,2.0294318
28,Walking,1524093731000,-1.04,4.33,0.7218784
28,Walking,1524143047000,-0.69,4.79,2.3699405
28,Walking,1524193737000,-0.15,4.9,4.2086873
28,Walking,1524243023000,0.89,10.31,9.384419
28,Walking,1524293743000,0.72,14.06,8.689782
28,Walking,1524342998000,-2.3,16.25,6.932757
28,Walking,1524393658000,2.03,4.82,0.53119355
28,Walking,1524443035000,0.57,10.99,-0.9125633
28,Walking,1524493755000,0.72,8.08,1.607201
28,Walking,1524543438000,0.72,9.92,0.92618364
28,Walking,1524593029000,2.15,8.28,0.46309182
28,Walking,1524643688000,2.11,8.92,0.92618364
28,Walking,1524693096000,2.03,8.77,1.4573772
28,Walking,1524743725000,2.56,9.66,2.2609777
28,Walking,1524793072000,2.34,10.76,1.1168685
28,Walking,1524843700000,3.57,11.03,1.7570249
28,Walking,1524893078000,3.99,11.69,2.2609777
28,Walking,1524943706000,4.06,13.18,1.0351465
28,Walking,1524993053000,-3.95,12.26,-0.27240697
28,Walking,1525043743000,-2.22,14.14,1.334794
28,Walking,1525093090000,2.07,10.84,2.1111538
28,Walking,1525143719000,2.6,8.12,2.4925237
28,Walking,1525193066000,-0.53,5.33,1.4573772
28,Walking,1525245434000,-0.99,4.44,1.3756552
28,Walking,1525302288000,-0.42,5.09,3.214402
28,Walking,1525352276000,1.73,7.44,7.6954966
28,Walking,1525402294000,2.49,15.94,9.575105
28,Walking,1525452282000,-3.41,9.38,8.662541
28,Walking,1525502300000,0.31,14.37,2.9556155
28,Walking,1525552288000,0.84,2.41,-1.4982382
28,Walking,1525602306000,4.06,13.99,0.14982383
28,Walking,1525652294000,-2.49,7.12,1.6889231
28,Walking,1525702312000,2.37,9.81,-0.08172209
28,Walking,1525752270000,2.37,8.2,0.7627395
28,Walking,1525802319000,1.76,8.92,1.334794
28,Walking,1525852276000,3.02,9.15,1.7570249
28,Walking,1525902325000,1.54,10.73,1.879608
28,Walking,1525952282000,2.72,10.99,1.2666923
28,Walking,1526002300000,3.15,11.11,1.607201
28,Walking,1526052288000,4.44,13.29,2.7921712
28,Walking,1526102306000,2.11,11.99,-0.6946377
28,Walking,1526152264000,-3.49,14.71,1.56634
28,Walking,1526202312000,0.08,11.75,0.61291564
28,Walking,1526252331000,2.87,9.15,2.070293
28,Walking,1526302319000,0.27,6.13,1.7978859
28,Walking,1526352276000,-0.34,4.44,0.42223078
28,Walking,1526402294000,-0.76,4.99,2.5333846
28,Walking,1526452862000,0.08,5.37,5.6252036
28,Walking,1526502300000,2.22,11.65,9.956474
28,Walking,1526552319000,-0.23,13.29,9.275456
28,Walking,1526602306000,-1.76,14.98,3.214402
28,Walking,1526652294000,1.5,4.1,-0.9942854
28,Walking,1526702312000,2.72,12.07,0.5720546
28,Walking,1526752300000,-0.34,7.12,1.4165162
28,Walking,1526802288000,2.03,8.77,0.19068487
28,Walking,1526852306000,1.61,8.66,-0.14982383
28,Walking,1526902264000,0.69,9.47,1.56634
28,Walking,1526952312000,2.03,9.0,0.9942854
28,Walking,1527002270000,1.95,10.95,1.3756552
28,Walking,1527052319000,2.3,10.8,1.4573772
28,Walking,1527102306000,5.43,11.54,1.8387469
28,Walking,1527152294000,4.33,13.99,1.2666923
28,Walking,1527202282000,-2.49,12.87,-0.7218784
28,Walking,1527262371000,-3.3,14.06,0.9942854
28,Walking,1527312237000,2.3,10.69,0.9942854
28,Walking,1527362316000,1.99,7.86,2.152015
28,Walking,1527412243000,0.08,5.09,0.50395286
28,Walking,1527462292000,-0.27,4.75,1.3756552
28,Walking,1527512249000,-0.38,4.94,2.982856
28,Walking,1527562298000,0.15,6.66,7.7772183
28,Walking,1527612255000,1.61,17.2,9.043911
28,Walking,1527662304000,-1.27,8.58,9.00305
28,Walking,1527712322000,1.18,14.63,2.0294318
28,Walking,1527762310000,0.04,3.83,-2.0294318
28,Walking,1527812237000,4.79,12.79,-0.08172209
28,Walking,1527862255000,-2.98,7.21,1.6889231
28,Walking,1527912304000,2.15,9.3,-0.46309182
28,Walking,1527962231000,2.3,8.77,0.6946377
28,Walking,1528012279000,1.54,8.69,2.0294318
28,Walking,1528062237000,2.41,8.89,1.6480621
28,Walking,1528112316000,1.14,11.26,1.2258313
28,Walking,1528162243000,3.11,11.37,1.7978859
28,Walking,1528212292000,4.6,12.87,2.1792557
28,Walking,1528262279000,3.68,14.1,0.10896278
28,Walking,1528312298000,-4.37,12.87,-0.040861044
28,Walking,1528362255000,-2.87,12.95,0.95342433
28,Walking,1528412304000,2.87,9.28,1.6480621
28,Walking,1528462261000,2.18,7.21,1.920469
28,Walking,1528512341000,-0.57,4.99,1.5390993
28,Walking,1528562267000,-0.42,4.67,2.3018389
28,Walking,1528612316000,0.0,4.79,4.2904096
28,Walking,1528662243000,1.73,7.08,9.043911
28,Walking,1528712322000,1.08,16.97,10.18802
28,Walking,1528762249000,-5.37,17.05,3.6774938
28,Walking,1528812298000,-1.46,1.54,1.56634
28,Walking,1528862255000,4.14,14.9,-2.4108016
28,Walking,1528912304000,-1.08,5.83,2.4516625
28,Walking,1528962231000,2.07,10.88,0.3405087
28,Walking,1529012279000,2.68,7.82,0.23154591
28,Walking,1529062267000,1.57,9.04,0.50395286
28,Walking,1529112316000,1.88,9.23,1.4165162
28,Walking,1529162365000,2.49,10.8,2.5606253
28,Walking,1529212292000,2.37,10.46,1.56634
28,Walking,1529262249000,3.11,10.95,2.6832085
28,Walking,1529312298000,4.79,12.11,2.7649305
28,Walking,1529362255000,2.26,12.49,-1.0760075
28,Walking,1529412334000,-4.59,17.77,0.9942854
28,Walking,1529462231000,0.99,11.56,0.92618364
28,Walking,1529512310000,2.96,9.04,2.3426998
28,Walking,1529562237000,0.46,5.48,0.88532263
28,Walking,1529612316000,0.69,3.21,0.19068487
28,Walking,1529662243000,-0.3,3.99,1.5390993
28,Walking,1529712292000,-0.27,5.86,5.7886477
28,Walking,1529762249000,1.5,16.55,9.043911
28,Walking,1529812298000,-1.99,15.21,8.158588
28,Walking,1529862255000,-1.46,12.87,1.7978859
28,Walking,1529912304000,-1.53,0.69,-3.7864566
28,Walking,1529962231000,3.95,14.9,-0.0
28,Walking,1530012249000,-0.69,7.82,0.5720546
28,Walking,1530062237000,4.56,9.53,0.53119355
28,Walking,1530112347000,4.02,8.39,1.6889231
28,Walking,1530162243000,3.02,8.47,1.879608
28,Walking,1530212292000,4.6,8.81,2.4925237
28,Walking,1530262249000,3.11,9.34,2.152015
28,Walking,1530312298000,2.37,10.5,0.3405087
28,Walking,1530362255000,2.45,12.03,2.070293
28,Walking,1530412304000,3.53,12.6,2.2201166
28,Walking,1530462231000,2.96,11.35,-0.61291564
28,Walking,1530512310000,-5.43,13.38,2.2609777
28,Walking,1530562237000,0.57,11.88,1.8387469
28,Walking,1530613232000,2.76,9.3,1.4573772
28,Walking,1530672283000,0.23,7.12,1.879608
28,Walking,1530722240000,-0.15,6.47,1.607201
28,Walking,1530772289000,-0.95,6.55,3.5957718
28,Walking,1530822308000,0.84,4.67,2.9147544
28,Walking,1530872295000,1.84,6.21,7.43671
28,Walking,1530922283000,3.76,16.55,9.00305
28,Walking,1530972301000,-1.08,13.1,8.117727
28,Walking,1531022259000,0.04,9.0,0.040861044
28,Walking,1531072308000,-1.14,8.08,-2.0294318
28,Walking,1531122265000,3.26,9.96,1.1849703
28,Walking,1531172314000,1.27,8.12,1.0760075
28,Walking,1531222240000,2.11,8.73,-0.0
28,Walking,1531272289000,1.27,8.81,1.3756552
28,Walking,1531322247000,1.99,9.0,1.4573772
28,Walking,1531372326000,1.76,10.38,1.2666923
28,Walking,1531422253000,0.99,11.22,1.2666923
28,Walking,1531472301000,4.71,11.07,2.1792557
28,Walking,1531522259000,5.28,12.22,2.3699405
28,Walking,1531572308000,0.95,12.98,-1.1168685
28,Walking,1531622265000,-6.13,16.66,1.0351465
28,Walking,1531672344000,-0.91,11.65,0.7218784
28,Walking,1531722271000,3.83,8.28,2.4516625
28,Walking,1531772320000,1.84,6.66,1.879608
28,Walking,1531822277000,-1.27,4.48,0.8036005
28,Walking,1531872326000,-0.69,4.48,2.4516625
28,Walking,1531922283000,0.8,5.33,4.2495484
28,Walking,1531972332000,3.21,11.6,10.419566
28,Walking,1532022228000,-0.15,12.95,8.921328
28,Walking,1532072308000,-3.57,15.09,4.944186
28,Walking,1532122265000,1.12,6.21,0.92618364
28,Walking,1532172314000,1.57,10.57,-1.6889231
28,Walking,1532222301000,0.69,7.97,1.4982382
28,Walking,1532272289000,0.27,9.47,0.53119355
28,Walking,1532322277000,2.07,8.69,0.42223078
28,Walking,1532372295000,2.41,8.77,0.95342433
28,Walking,1532422253000,2.45,8.85,1.4165162
28,Walking,1532472332000,1.76,10.27,2.1792557
28,Walking,1532522228000,2.07,10.99,1.2666923
28,Walking,1532572308000,3.64,11.5,2.0294318
28,Walking,1532622265000,3.91,13.29,2.3426998
28,Walking,1532672314000,3.21,12.98,0.19068487
28,Walking,1532722240000,-4.37,13.21,1.2258313
28,Walking,1532782299000,1.31,11.22,1.0351465
28,Walking,1532832317000,3.68,9.19,2.2201166
28,Walking,1532882336000,-0.34,6.7,2.2609777
28,Walking,1532882336000,-0.34,6.7,2.2609777
