user,activity,timestamp,x-axis,y-axis,z-axis
17,Jogging,58332822649000,2.9556155,-3.173541,0.5720546
17,Jogging,58338482317000,8.308413,18.768839,-0.61291564
17,Jogging,58344162310000,10.691973,9.847511,4.2086873
17,Jogging,58349312334000,7.1234417,16.017529,1.5390993
17,Jogging,58355162340000,3.2961242,-2.3699405,0.19068487
17,Jogging,58360422319000,-1.1441092,-0.8036005,1.5390993
17,Jogging,58365362383000,6.973618,18.305748,2.7649305
17,Jogging,58370722154000,4.3312707,3.0237172,-0.23154591
17,Jogging,58375862261000,8.539958,15.091345,1.4982382
17,Jogging,58381144976000,4.862464,19.57244,1.7297841
17,Jogging,58386702349000,2.6423476,-0.8036005,-0.46309182
17,Jogging,58392092241000,3.718355,5.6252036,-7.6273947
17,Jogging,58397622301000,-1.1849703,11.372991,6.2789803
17,Jogging,58402885668000,8.539958,12.340035,5.134871
17,Jogging,58408472307000,9.302697,13.402422,4.7126403
17,Jogging,58414352373000,3.5957718,1.6480621,-7.3549876
17,Jogging,58419642412000,11.182305,15.554437,3.3778462
17,Jogging,58425172289000,3.9090397,-2.1383946,0.50395286
17,Jogging,58430692308000,5.134871,13.211738,1.4165162
17,Jogging,58436312273000,7.504812,14.47843,-1.0760075
17,Jogging,58441412340000,4.903325,7.5865335,5.407278
17,Jogging,58447222368000,8.117727,5.407278,-3.759216
17,Jogging,58452782305000,3.9499009,-1.2258313,-0.50395286
17,Jogging,58458532213000,13.021052,10.119919,6.8237944
17,Jogging,58464210802000,10.841797,13.6748295,6.4424243
17,Jogging,58469532305000,1.7297841,12.53072,2.2201166
17,Jogging,58474962328000,10.269742,10.419566,3.173541
17,Jogging,58480492296000,3.1463003,16.657684,-0.10896278
17,Jogging,58486202440000,5.8976107,11.686258,1.2666923
17,Jogging,58491952318000,5.407278,-2.070293,0.46309182
17,Jogging,58497322222000,8.390134,8.853226,0.7627395
17,Jogging,58502532305000,5.7477865,19.57244,-0.6946377
17,Jogging,58508022325000,-3.6774938,19.381754,-2.9556155
17,Jogging,58513572222000,4.372132,19.57244,-0.84446156
17,Jogging,58518992235000,11.454713,14.941522,-5.597963
17,Jogging,58524862291000,-3.0237172,-2.1111538,-3.8681788
17,Jogging,58530552233000,10.882658,17.393185,-1.3075534
17,Jogging,58536202318000,4.2904096,8.853226,5.053149
17,Jogging,58541052324000,9.765789,15.826844,-6.851035
17,Jogging,58546252306000,4.862464,10.18802,-0.08172209
