user,activity,timestamp,x-axis,y-axis,z-axis
19,Jogging,129707031496000,0.38,-16.89,3.79
19,Jogging,129709551576000,-2.72,-17.69,0.89
19,Jogging,129712061769000,-3.53,-19.42,0.34
19,Jogging,129714561800000,-6.21,-17.67,2.87
19,Jogging,129717041658000,1.8,-7.12,1.88
19,Jogging,129719561647000,-11.65,-18.58,9.23
19,Jogging,129722041627000,-5.48,-6.36,3.11
19,Jogging,129724551576000,15.89,-9.43,-5.86
19,Jogging,129727041658000,18.58,-16.89,0.99
19,Jogging,129729571443000,11.54,4.18,2.26
19,Jogging,129732051454000,2.45,7.67,1.46
19,Jogging,129734571413000,-2.37,2.68,-1.5
19,Jogging,129737051607000,-3.38,0.11,-1.27
19,Jogging,129739541658000,-2.45,-0.5,-1.57
19,Jogging,129742071718000,19.95,15.83,-4.56
19,Jogging,129744571443000,19.84,1.33,-0.31
19,Jogging,129747061739000,19.15,-5.86,-0.19
19,Jogging,129749551454000,11.45,-7.44,2.68
19,Jogging,129752051485000,6.4,-15.85,3.83
19,Jogging,129754551485000,-1.08,-4.67,-2.53
19,Jogging,129757071626000,-3.21,-1.76,2.07
19,Jogging,129759551607000,19.0,-14.75,0.27
19,Jogging,129762051637000,6.05,5.75,-3.38
19,Jogging,129764551637000,-1.84,2.34,-0.84
19,Jogging,129767071474000,-2.91,0.5,-1.65
19,Jogging,129769541505000,-1.42,2.76,-0.65
19,Jogging,129772051485000,19.95,14.29,-2.11
19,Jogging,129774561494000,19.95,-3.41,-1.88
19,Jogging,129777052034000,5.41,-10.23,-1.08
19,Walking,129807241487000,-1.23,8.39,-0.34
19,Walking,129809721468000,0.38,7.31,-1.08
19,Walking,129812211610000,3.64,11.56,-0.61
19,Walking,129814731569000,2.79,18.96,-1.57
19,Walking,129817251619000,-3.21,7.12,6.24
19,Walking,129819731569000,-0.8,3.64,-0.46
19,Walking,129822251497000,4.25,11.3,-0.93
19,Walking,129824741487000,-3.11,4.82,-1.61
19,Walking,129827231630000,-1.08,5.05,-1.42
19,Walking,129829751466000,6.97,12.6,2.22
19,Walking,129832231477000,-2.68,3.49,-1.5
19,Walking,129834751649000,0.76,5.75,-0.38
19,Walking,129837241518000,3.34,17.12,-0.93
19,Walking,129839731630000,0.46,12.41,-4.21
19,Walking,129842221468000,8.16,11.41,0.72
19,Walking,129844741487000,-4.02,3.02,-1.76
19,Walking,129847221529000,1.99,7.31,-0.84
19,Walking,129849741518000,2.53,13.02,-0.19
19,Walking,129852221468000,9.19,12.76,0.11
19,Walking,129854751466000,5.18,9.15,-0.95
19,Walking,129857231447000,-0.65,3.34,-2.53
19,Walking,129859711549000,1.08,10.99,-1.54
19,Walking,129862231569000,12.37,4.86,3.21
19,Walking,129864731508000,-0.31,4.48,5.09
19,Walking,129867251497000,4.29,6.17,-0.89
19,Walking,129869721468000,6.36,17.05,-0.95
19,Walking,129872241518000,8.43,12.83,1.18
19,Walking,129874721498000,8.85,6.66,-1.08
19,Walking,129877251466000,-0.61,3.57,-2.87
19,Walking,129879731508000,2.6,4.75,-0.8
19,Walking,129882211519000,17.2,14.52,-1.92
19,Walking,129884741487000,11.26,2.18,-4.9
19,Walking,129887231569000,7.89,6.4,-1.14
19,Walking,129889751497000,-0.84,2.87,-2.41
19,Walking,129892241518000,4.59,4.56,-0.95
19,Walking,129894731508000,14.1,9.81,-0.27
19,Walking,129897211732000,6.93,11.22,-1.88
19,Walking,129899741548000,15.6,4.06,-1.27
19,Walking,129902221468000,1.76,6.51,4.94
19,Walking,129904741518000,5.9,5.09,-1.33
19,Walking,129907221620000,9.11,15.51,-0.19
19,Walking,129909741487000,8.96,11.84,0.72
19,Walking,129912221468000,11.54,7.01,-1.08
19,Walking,129914711885000,-0.19,4.29,-2.26
19,Walking,129917231630000,3.91,4.02,-0.95
19,Walking,129919711824000,11.14,0.95,8.47
19,Walking,129922231477000,4.02,3.68,-1.84
19,Walking,129924711732000,18.39,2.76,0.91
19,Walking,129927231538000,7.21,7.7,-1.46
19,Walking,129929721498000,13.99,6.05,-1.18
19,Walking,129932241487000,-0.89,5.63,-1.73
19,Walking,129934721498000,4.67,5.56,-0.57
19,Walking,129937241640000,12.18,7.4,-1.46
19,Walking,129939731447000,15.28,13.48,3.26
19,Walking,129942241518000,6.63,5.75,-0.53
19,Walking,129944741548000,1.04,3.76,-1.42
19,Walking,129947231477000,2.26,3.53,-0.31
19,Walking,129949711610000,14.29,1.73,1.08
19,Walking,129952241609000,17.62,9.04,-2.41
19,Walking,129954721468000,6.36,5.86,-0.65
19,Walking,129957241640000,0.99,4.1,-2.15
19,Walking,129959731508000,3.95,5.09,-0.72
19,Walking,129962251527000,11.56,5.86,-1.61
19,Walking,129964731508000,11.07,12.41,-0.69
19,Walking,129967231477000,10.57,6.17,-1.33
19,Walking,129969711519000,-0.65,4.71,-2.37
19,Walking,129972231569000,5.2,5.13,-0.72
19,Walking,129974751405000,0.69,2.64,-1.46
19,Walking,129977231508000,4.9,6.09,-0.53
19,Walking,129979751466000,12.79,10.5,0.69
19,Walking,129982241579000,12.83,6.4,0.15
19,Walking,129984721468000,10.34,7.01,-1.57
19,Walking,129987241518000,0.11,4.29,-2.45
19,Walking,129989731569000,4.9,4.37,-0.57
19,Walking,129992251466000,1.04,4.14,-2.37
19,Walking,129994731508000,3.45,4.18,-0.93
19,Walking,129997301424000,12.83,6.28,-1.57
19,Walking,129999741579000,4.44,8.08,11.14
19,Walking,130002221620000,4.59,4.44,-0.57
19,Walking,130004751283000,4.02,10.27,-0.23
19,Walking,130007241457000,-0.76,3.79,1.92
19,Walking,130009721468000,15.24,3.79,1.65
19,Walking,130012211275000,10.04,10.15,10.23
19,Walking,130014731630000,5.86,8.73,-1.12
19,Walking,130017211610000,-0.42,3.02,-2.37
19,Walking,130019711519000,3.64,2.91,-0.19
19,Walking,130022251619000,1.88,6.02,-1.54
19,Walking,130024732118000,4.14,4.99,-0.46
19,Walking,130027221620000,12.37,8.5,1.5
19,Walking,130029741518000,10.95,9.81,-0.89
19,Walking,130032231477000,17.43,3.49,2.53
19,Walking,130034751558000,15.09,12.22,3.64
19,Walking,130037231630000,8.27,5.94,-1.08
19,Walking,130039731630000,1.12,1.99,-1.65
19,Walking,130042251649000,5.01,5.83,-0.65
19,Walking,130044731508000,14.94,9.34,-1.42
19,Walking,130047251619000,7.25,10.04,-1.92
19,Walking,130049711549000,11.6,6.55,-1.57
19,Walking,130052231569000,-1.08,3.38,-2.49
19,Walking,130054721651000,3.53,3.17,-0.72
19,Walking,130057241579000,-0.23,1.33,-1.65
19,Walking,130059741518000,4.29,5.48,-1.04
19,Walking,130062214845000,0.99,4.75,-1.95
19,Walking,130064731630000,6.85,7.16,-0.76
19,Walking,130067231966000,16.17,14.82,-1.61
19,Walking,130069731508000,3.57,7.59,0.95
19,Walking,130072251588000,13.1,2.87,5.05
19,Walking,130074731630000,13.63,11.11,-3.72
19,Walking,130077221468000,15.09,3.06,0.19
19,Walking,130079731630000,15.17,13.33,8.66
19,Walking,130082251527000,14.82,4.9,0.23
19,Walking,130084741487000,0.69,5.48,1.14
19,Walking,130087221498000,6.13,4.48,-0.72
19,Walking,130089741518000,0.95,5.41,-2.03
19,Walking,130092221468000,0.95,2.11,0.53
19,Walking,130094751436000,13.02,4.14,-1.69
19,Walking,130097231477000,4.48,2.49,-2.64
19,Jogging,130126311586000,-1.18,-1.46,-1.61
19,Jogging,130127601533000,10.53,-1.12,-2.79
19,Jogging,130128841524000,-13.02,1.99,-6.21
19,Jogging,130130081636000,-19.23,19.76,-0.65
19,Jogging,130131331636000,-9.7,18.81,-2.22
19,Jogging,130132591615000,-1.54,-4.9,-3.79
19,Jogging,130133831636000,6.05,-2.53,-1.31
19,Jogging,130135071657000,-14.29,4.94,-1.92
19,Jogging,130136321657000,-11.45,2.18,7.65
19,Jogging,130137601625000,3.02,3.87,-1.23
19,Jogging,130138841646000,-0.65,-1.57,0.3
19,Jogging,130140081605000,1.8,0.11,-2.45
19,Jogging,130141321504000,-12.83,10.31,-10.69
19,Jogging,130142561586000,-8.12,4.25,-0.34
19,Jogging,130143821962000,-2.3,6.85,-1.42
19,Jogging,130145071504000,0.91,-0.8,1.46
19,Jogging,130146351625000,-19.15,13.82,0.61
19,Jogging,130147591646000,-19.0,9.96,-2.64
19,Jogging,130148831514000,-6.74,-9.49,-3.11
19,Jogging,130150071443000,9.49,18.28,1.18
19,Jogging,130151311555000,-8.08,-5.82,-1.57
19,Jogging,130152591615000,-6.97,-0.76,-0.76
19,Jogging,130153831972000,-12.37,19.65,1.73
19,Jogging,130155071657000,1.42,-1.69,-0.89
19,Jogging,130156351533000,-19.23,12.64,3.79
19,Jogging,130157591615000,-19.19,4.71,-3.53
19,Jogging,130158831667000,3.11,-4.18,-5.43
19,Jogging,130160081636000,3.45,7.63,0.19
19,Jogging,130161321535000,-12.37,-10.42,-3.91
19,Jogging,130162561586000,-10.0,-2.07,1.95
19,Jogging,130163841707000,-6.02,16.55,3.68
19,Jogging,130165091768000,0.42,-1.31,-1.31
19,Jogging,130166341707000,-15.89,15.02,0.46
19,Jogging,130167581667000,-19.23,-0.34,-2.96
19,Jogging,130168841676000,2.07,-3.72,-1.65
19,Jogging,130170081636000,3.79,0.27,5.05
19,Jogging,130171348756000,-19.23,-9.62,-2.87
19,Jogging,130172601533000,-4.9,-2.6,-0.38
19,Jogging,130173811678000,-3.64,14.67,-1.57
19,Jogging,130175091615000,-0.61,-7.01,6.74
19,Jogging,130176341646000,-19.19,0.11,-2.72
19,Jogging,130177584138000,-18.16,9.58,-1.8
19,Jogging,130178821504000,2.45,-5.75,-3.34
19,Jogging,130180101625000,-19.19,13.91,3.57
19,Jogging,130181341646000,-19.23,4.25,-3.06
19,Jogging,130182581605000,1.99,-4.56,-5.24
19,Jogging,130183831514000,-10.8,4.02,-6.59
19,Jogging,130185071504000,-19.23,-9.92,-7.4
19,Jogging,130186351472000,-0.23,-7.55,-3.76
19,Jogging,130187591676000,-4.21,19.04,-0.53
19,Jogging,130188831605000,1.31,-0.84,-0.65
19,Jogging,130190081483000,-15.09,13.59,-5.09
19,Jogging,130191321626000,-19.23,-8.16,-0.95
19,Jogging,130192561555000,-6.21,-6.09,-2.64
19,Jogging,130193841707000,12.18,18.92,3.68
19,Jogging,130195081605000,-3.57,-5.82,-1.5
19,Jogging,130196321504000,-6.47,-3.83,-5.22
19,Jogging,130197581605000,-5.52,19.76,4.25
19,Jogging,130198831514000,0.42,-3.98,-0.72
19,Jogging,130200071657000,-18.16,0.5,-4.52
19,Jogging,130201351625000,-7.31,16.74,4.06
19,Jogging,130202601503000,-1.92,-3.15,4.06
19,Jogging,130203851564000,-8.69,-3.26,1.95
19,Jogging,130205081514000,-11.99,18.77,-1.54
19,Jogging,130206331697000,4.02,-3.41,-3.06
19,Jogging,130207591768000,-15.47,14.6,-3.68
19,Jogging,130208851747000,-9.96,-4.37,-2.34
19,Jogging,130210061586000,-3.76,3.02,-4.14
19,Jogging,130211341646000,-1.99,-1.99,0.53
19,Jogging,130212593294000,-3.91,3.91,-6.47
19,Jogging,130213851625000,-1.84,-1.57,1.38
19,Jogging,130215094484000,-19.23,13.02,4.21
19,Jogging,130216333589000,-17.27,-10.8,-3.17
19,Jogging,130217591493000,-9.51,-9.11,-1.27
19,Jogging,130218841615000,-18.58,8.96,-6.66
19,Jogging,130220091493000,-3.99,-5.82,-0.34
19,Jogging,130221301637000,-13.44,17.39,4.02
19,Jogging,130222571687000,2.41,-4.33,-4.82
19,Jogging,130223841646000,10.34,5.33,5.52
19,Jogging,130225081483000,1.76,-5.9,4.9
19,Jogging,130226311800000,1.65,0.84,-1.08
19,Jogging,130227593660000,-17.54,-12.3,-5.05
19,Jogging,130228831605000,-15.64,-1.8,-2.49
19,Jogging,130230071657000,-19.0,1.12,-5.48
19,Jogging,130231351839000,2.03,-4.48,-4.6
19,Jogging,130232601625000,10.42,18.01,7.63
19,Jogging,130233851625000,0.46,-4.86,0.95
19,Jogging,130235091493000,-19.19,10.53,2.14
19,Jogging,130236343507000,-18.09,-4.75,4.44
19,Jogging,130237571443000,-13.8,-3.36,-3.76
19,Jogging,130238811586000,-18.2,7.63,-4.52
19,Jogging,130240071504000,2.41,-2.79,-1.69
19,Jogging,130241351472000,-15.02,11.11,-6.74
19,Jogging,130242571443000,-15.36,-9.04,-5.18
19,Jogging,130243821474000,-4.86,-8.01,-2.53
19,Jogging,130245061678000,-1.76,19.23,3.06
19,Jogging,130246351564000,-6.74,-1.73,-1.04
19,Jogging,130247562624000,-19.0,-2.11,-3.17
19,Jogging,130248841676000,-15.09,16.55,4.33
19,Jogging,130250081636000,1.18,-2.72,-3.72
19,Jogging,130251341676000,0.53,0.04,-0.65
19,Jogging,130252582094000,-19.23,-13.14,-0.84
19,Jogging,130253851656000,-7.55,-8.05,-3.34
19,Jogging,130255091493000,-5.52,17.62,0.42
19,Jogging,130256331758000,-1.04,-4.21,0.11
19,Jogging,130257571657000,-18.01,11.54,-0.08
19,Jogging,130258851564000,-19.23,-1.08,-3.26
19,Jogging,130260091554000,-5.43,-8.2,-3.38
19,Jogging,130261331636000,-11.54,16.55,-0.53
19,Jogging,130262591524000,-4.14,-3.91,1.95
19,Jogging,130263831972000,-13.53,-2.49,-1.8
19,Jogging,130265071718000,-9.96,11.69,-0.93
19,Jogging,130266351503000,0.69,-4.33,-1.95
19,Jogging,130267591646000,-19.23,0.99,-4.14
19,Jogging,130268831636000,-16.32,8.31,-3.3
19,Jogging,130270071626000,1.8,-1.31,-2.56
19,Jogging,130271361421000,-19.0,1.04,-1.84
19,Jogging,130272571992000,-19.23,-10.46,-1.95
19,Jogging,130273841676000,0.5,-4.86,-5.43
19,Jogging,130275091554000,-0.04,2.15,1.04
19,Jogging,130276331636000,-13.38,-5.01,-5.71
19,Jogging,130277571657000,-7.86,-9.34,1.73
19,Jogging,130278821443000,5.33,17.82,-1.31
19,Jogging,130280071474000,-6.21,-5.52,0.38
19,Jogging,130281311616000,-4.63,-1.84,-3.45
19,Jogging,130282596834000,6.55,19.76,1.69
19,Jogging,130283841615000,-7.63,-4.63,-4.82
19,Jogging,130285081636000,-19.23,-1.69,-1.69
19,Jogging,130286331758000,-19.19,1.27,-5.94
19,Jogging,130287571474000,-1.31,-8.05,-4.33
19,Jogging,130288811647000,10.04,11.96,7.01
19,Jogging,130290071504000,0.3,-2.53,2.75
19,Jogging,130291351656000,-16.09,-1.84,0.72
19,Jogging,130292591524000,-18.73,5.28,-1.14
19,Jogging,130293841646000,2.26,-5.41,-4.67
19,Jogging,130295081667000,8.16,7.25,8.16
19,Jogging,130296321687000,-1.61,-2.14,1.99
19,Jogging,130297571596000,-15.43,-4.4,-0.89
19,Jogging,130298821626000,-14.25,19.5,4.71
19,Jogging,130300151308000,0.15,-2.45,2.87
19,Jogging,130301312379000,-11.18,8.24,-10.99
19,Jogging,130302563997000,-19.19,6.74,-6.05
19,Jogging,130303812135000,-4.1,-9.89,-4.25
19,Jogging,130305081636000,11.26,11.73,8.31
19,Jogging,130306331636000,-2.37,-5.33,2.83
19,Jogging,130307571779000,-19.23,7.21,-0.19
19,Jogging,130308841646000,-19.23,11.69,-3.6
19,Jogging,130310081483000,-0.08,-7.86,-8.35
19,Jogging,130311321657000,12.53,13.4,4.67
19,Jogging,130312561708000,-6.85,-7.63,0.27
19,Jogging,130313811342000,-10.53,0.57,-4.44
19,Jogging,130315091646000,-16.28,18.39,3.79
19,Jogging,130316341646000,1.99,-3.06,0.95
19,Jogging,130317581667000,-19.23,5.63,-2.41
19,Jogging,130318821474000,-17.86,3.68,-6.13
19,Jogging,130320081514000,0.5,-5.94,-5.13
19,Jogging,130321321474000,-19.23,16.86,3.57
19,Jogging,130322572084000,-19.23,-9.47,-2.96
19,Jogging,130323851595000,1.27,-5.28,-2.3
19,Jogging,130325081483000,-1.31,2.6,0.38
19,Jogging,130326321687000,-19.08,-7.01,-5.18
19,Jogging,130327581483000,-0.5,-7.7,-3.41
19,Jogging,130328923097000,-19.23,11.26,5.05
19,Jogging,130330091615000,-19.23,-5.41,-2.72
19,Jogging,130331341920000,0.57,-6.85,-3.15
19,Jogging,130332581758000,6.36,4.25,5.05
19,Jogging,130333823427000,-15.21,-7.01,-3.17
19,Jogging,130335081544000,-4.25,-7.01,-3.15
19,Jogging,130336331514000,7.86,16.97,3.26
19,Jogging,130337571596000,-5.43,0.57,2.26
19,Jogging,130338811555000,-5.24,-5.48,-3.6
19,Jogging,130340021516000,-1.84,17.58,-3.53
19,Jogging,130341331667000,-8.24,-3.3,-3.17
19,Jogging,130342581483000,-4.14,-9.58,-3.95
19,Jogging,130343821504000,11.69,15.09,12.91
19,Jogging,130345081514000,-10.61,-5.52,-6.13
19,Jogging,130346331636000,-3.3,-8.2,-2.53
19,Jogging,130347571626000,7.16,8.31,7.89
19,Jogging,130348813478000,-18.05,-6.4,-5.71
19,Jogging,130350091493000,1.84,-6.4,-6.13
19,Jogging,130351331605000,-10.0,4.63,-10.04
19,Jogging,130352571626000,-19.15,-8.54,-7.08
19,Jogging,130353851503000,2.75,-7.08,-5.28
19,Jogging,130355091646000,-9.23,6.44,-10.19
19,Jogging,130356341768000,-19.23,-1.95,-1.27
19,Jogging,130357661287000,2.6,-3.83,-1.84
19,Jogging,130358831605000,-9.34,3.21,-7.25
19,Jogging,130360081636000,-19.23,-14.02,1.57
19,Jogging,130361321504000,-1.18,-8.27,-3.11
19,Jogging,130362561678000,6.63,6.55,5.48
19,Jogging,130363841493000,-19.23,3.02,-4.48
19,Jogging,130365081514000,1.95,-7.55,-4.63
19,Jogging,130366321626000,-19.23,17.05,3.91
19,Jogging,130367601625000,-11.35,15.43,3.98
19,Jogging,130368841524000,1.33,-4.94,-2.11
19,Jogging,130370061586000,-14.75,-2.34,0.38
19,Jogging,130371341646000,11.26,7.25,7.01
19,Jogging,130372599062000,-18.43,-9.7,-6.59
19,Jogging,130373851442000,-0.42,-8.12,-3.15
19,Jogging,130375091646000,1.73,2.83,-0.65
19,Jogging,130376331483000,-17.47,-9.7,-4.48
19,Jogging,130377591493000,-0.23,-7.01,-3.6
19,Jogging,130378845125000,-17.47,14.86,0.34
19,Jogging,130380081636000,-19.23,5.79,-5.6
19,Jogging,130381321626000,2.68,-5.43,-3.6
19,Jogging,130382561647000,-13.91,8.89,-6.63
19,Jogging,130383841615000,-16.02,4.18,-7.31
19,Jogging,130385091646000,2.34,-2.56,0.8
19,Jogging,130386343172000,-19.23,4.79,-1.31
19,Jogging,130387581636000,-8.96,8.58,-0.65
19,Jogging,130388821504000,3.06,-1.14,4.1
19,Jogging,130390072206000,-19.23,0.69,3.79
19,Jogging,130391312196000,-16.66,8.66,-2.98
19,Jogging,130392592195000,3.02,-1.53,0.69
19,Jogging,130393841615000,-19.23,8.31,1.33
19,Jogging,130395081483000,-19.23,0.19,-5.01
19,Jogging,130396321504000,1.5,-6.17,-4.21
19,Jogging,130397601625000,-7.16,2.64,-9.43
19,Jogging,130398851533000,-19.23,-3.26,-3.57
19,Jogging,130400091493000,-3.87,-9.62,-3.3
19,Jogging,130401331453000,13.33,16.86,6.24
19,Jogging,130402581636000,-9.04,1.65,11.03
19,Jogging,130403831453000,-19.19,-3.34,-0.53
19,Jogging,130405072023000,-19.23,-2.45,-5.9
19,Jogging,130406351625000,1.84,-9.38,-7.82
19,Jogging,130407601595000,-8.85,6.78,-8.16
19,Jogging,130408841524000,-19.23,-13.33,2.22
19,Jogging,130410081483000,-2.87,-7.21,-3.76
19,Jogging,130411331483000,4.44,15.89,-2.22
19,Jogging,130412571474000,-2.18,-4.79,1.69
19,Jogging,130413832094000,-3.87,-6.24,-4.06
19,Jogging,130415082094000,14.63,14.06,11.99
19,Jogging,130416311555000,-5.86,-2.41,0.23
19,Jogging,130417601625000,0.61,-6.28,-3.53
19,Jogging,130418841829000,-3.64,2.22,-4.44
19,Jogging,130420081636000,-19.19,-13.63,-3.11
19,Jogging,130421341341000,0.65,-6.74,-3.3
19,Jogging,130422591585000,-16.21,9.7,-3.64
19,Jogging,130423831605000,-19.23,-6.51,-0.99
19,Jogging,130425071626000,1.31,-5.09,-7.08
19,Jogging,130426335603000,-16.55,15.66,0.38
19,Jogging,130427571626000,-19.23,0.23,-3.53
19,Jogging,130428821626000,1.92,-8.31,-5.33
19,Jogging,130430081758000,-19.23,10.04,5.2
19,Jogging,130431322481000,-19.23,2.6,-6.59
19,Jogging,130432601686000,2.75,-0.91,-3.95
19,Jogging,130433821657000,-19.23,11.41,0.99
19,Jogging,130435087160000,-7.01,10.61,4.75
19,Jogging,130436331636000,0.3,-3.95,7.21
19,Jogging,130437581483000,-4.14,-4.67,-3.15
19,Jogging,130438821504000,3.34,19.72,2.45
19,Jogging,130440101625000,-3.26,-2.37,-3.76
19,Jogging,130441341707000,-4.29,-7.78,-4.33
19,Jogging,130442601595000,-5.33,17.12,0.11
19,Jogging,130443841646000,-0.99,-2.68,0.99
19,Jogging,130445081636000,-19.23,-1.04,-1.23
19,Jogging,130446321504000,-11.22,-2.91,7.78
19,Jogging,130447561678000,-17.54,4.67,3.98
19,Walking,130469341493000,-5.67,0.0,-1.42
19,Walking,130470581697000,-6.78,18.5,11.37
19,Walking,130471821474000,-8.08,17.88,-6.24
19,Walking,130473061464000,-4.56,4.29,-0.23
19,Walking,130474301546000,-5.56,5.98,-0.34
19,Walking,130475581789000,-3.11,7.55,-0.76
19,Walking,130476821596000,-3.15,8.31,-0.46
19,Walking,130478061464000,-3.6,9.96,-0.23
19,Walking,130479301515000,1.5,15.6,5.94
19,Walking,130480541566000,-11.65,16.13,-4.4
19,Walking,130481831514000,-5.13,4.33,-0.38
19,Walking,130483071626000,-3.38,3.38,5.48
19,Walking,130484311494000,-7.16,17.82,1.84
19,Walking,130485551515000,-8.28,7.82,-0.27
19,Walking,130486811647000,-4.25,9.23,-1.18
19,Walking,130488051546000,3.76,12.11,-0.27
19,Walking,130489331514000,-6.63,14.1,-1.95
19,Walking,130490571626000,-4.44,1.84,-1.46
19,Walking,130491811525000,-4.33,12.03,1.42
19,Walking,130493051546000,-2.79,9.34,-2.11
19,Walking,130494331575000,-1.42,11.54,-0.42
19,Walking,130495571687000,-1.5,15.55,-2.72
19,Walking,130496811555000,-4.25,2.45,-1.12
19,Walking,130498051637000,-1.69,4.18,7.93
19,Walking,130499291475000,-4.79,6.7,-3.06
19,Walking,130500581483000,-2.26,5.71,0.3
19,Walking,130501821535000,-2.07,10.12,0.23
19,Walking,130503081636000,4.71,11.35,3.83
19,Walking,130504331483000,-7.86,4.29,-0.69
19,Walking,130505561616000,-4.4,0.46,-2.34
19,Walking,130506791597000,-3.15,18.92,5.71
19,Walking,130508061739000,-3.3,5.63,-0.53
19,Walking,130509341524000,-5.98,6.32,0.11
19,Walking,130510581514000,-2.26,8.24,-0.57
19,Walking,130511821657000,-2.45,10.8,0.27
19,Walking,130513081636000,0.34,14.02,-0.42
19,Walking,130514321657000,0.84,14.25,3.68
19,Walking,130515561647000,0.65,10.04,-1.92
19,Walking,130516801607000,-11.75,11.11,2.37
19,Walking,130518081514000,-4.25,4.44,-1.04
19,Walking,130519331361000,-3.53,1.61,0.91
19,Walking,130520571748000,2.11,12.68,-5.48
19,Walking,130521811525000,-3.21,5.56,0.53
19,Walking,130523091676000,-2.37,5.33,0.11
19,Walking,130524331636000,-2.11,11.37,-0.04
19,Walking,130525581544000,3.15,13.29,2.53
19,Walking,130526821687000,-9.72,14.82,-3.45
19,Walking,130528061647000,-6.32,1.73,-2.03
19,Walking,130529321474000,-0.69,17.2,3.49
19,Walking,130530581392000,-2.18,1.99,0.08
19,Walking,130531821626000,-2.98,7.06,0.27
19,Walking,130533061647000,-1.33,12.03,-0.31
19,Walking,130534301668000,-0.57,12.49,-3.41
19,Walking,130535581605000,-2.91,1.92,-2.34
19,Walking,130536821626000,-7.27,2.98,-0.61
19,Walking,130538061525000,-5.18,-0.15,-1.61
19,Walking,130539341615000,-4.52,6.09,2.98
19,Walking,130540591615000,-1.88,6.21,-0.11
19,Walking,130541831514000,-1.14,9.11,-0.38
19,Walking,130543071626000,-0.76,12.45,2.3
19,Walking,130544311525000,-3.02,18.62,-1.08
19,Walking,130545591615000,-6.55,3.6,-0.76
19,Walking,130546831605000,-5.24,2.26,0.53
19,Walking,130548071626000,-0.95,17.24,-1.38
19,Walking,130549311525000,-1.69,2.6,-0.11
19,Walking,130550561525000,-3.68,4.99,-0.08
19,Walking,130551801576000,-0.95,11.26,-0.53
19,Walking,130553082094000,-1.76,17.67,-0.95
19,Walking,130554331514000,-3.64,3.26,-0.99
19,Walking,130555561555000,-7.08,11.73,8.85
19,Walking,130556841646000,-2.64,4.02,1.04
19,Walking,130558081453000,-3.38,8.66,-0.27
19,Walking,130559321748000,2.07,17.39,3.49
19,Walking,130560581605000,-5.75,6.66,-3.3
19,Walking,130561821504000,-4.75,1.61,-2.34
19,Walking,130563061525000,-3.41,6.89,-3.21
19,Walking,130564301546000,-7.5,10.34,0.23
19,Walking,130565581605000,-2.18,8.5,-0.72
19,Walking,130566821626000,-1.5,12.34,-0.76
19,Walking,130568061616000,-2.56,14.71,0.65
19,Walking,130569341493000,-3.57,1.65,-1.76
19,Walking,130570581453000,-5.33,18.28,10.95
19,Walking,130571841554000,-3.72,6.32,-2.96
19,Walking,130573081453000,-3.49,6.85,-1.12
19,Walking,130574321596000,-0.65,14.21,-3.06
19,Walking,130575561555000,-3.95,1.46,-2.96
19,Walking,130576811494000,-3.17,10.27,10.57
19,Walking,130578061616000,-2.49,4.29,-0.95
19,Walking,130579301668000,-2.11,8.62,-0.53
19,Walking,130580581575000,-0.42,11.54,2.98
19,Walking,130581821504000,-3.17,2.72,-2.11
