user,activity,timestamp,x-axis,y-axis,z-axis
25,Walking,7674642347000,-7.31,14.79,-0.42
25,Walking,7677122327000,-8.43,16.89,-3.95
25,Walking,7679642377000,9.62,10.15,2.68
25,Walking,7682112348000,-3.3,8.73,0.15
25,Walking,7684642347000,1.61,5.56,-1.76
25,Walking,7687112378000,-1.61,8.58,0.53
25,Walking,7689632337000,-1.61,10.8,-7.59
25,Walking,7692142347000,-0.27,9.28,1.08
25,Walking,7694642347000,7.08,0.19,2.41
25,Walking,7697112348000,-1.61,8.62,-2.45
25,Walking,7699612348000,5.98,0.08,2.34
25,Walking,7702122327000,1.5,8.54,0.27
25,Walking,7704642347000,5.09,1.18,2.76
25,Walking,7707112348000,-0.53,9.04,-0.27
25,Walking,7709612348000,6.02,0.99,2.91
25,Walking,7712142347000,0.8,9.3,0.99
25,Walking,7714642347000,5.63,1.14,1.92
25,Walking,7717142347000,-1.23,9.08,1.54
25,Walking,7719642347000,6.24,2.49,1.46
25,Walking,7722112348000,4.6,8.16,4.56
25,Walking,7724522352000,5.37,14.6,3.38
25,Walking,7727122358000,-4.82,13.44,2.91
25,Walking,7729622327000,1.12,13.57,-0.53
25,Walking,7732142347000,-2.68,11.92,4.52
25,Walking,7734642347000,0.31,13.53,-0.38
25,Walking,7737142347000,4.94,16.25,11.11
25,Walking,7739612378000,6.4,15.36,1.08
25,Walking,7742142286000,14.33,-3.15,0.0
25,Walking,7744642347000,-5.13,16.17,-4.25
25,Walking,7747112317000,1.69,6.78,-5.05
25,Walking,7749612348000,-0.27,9.19,2.34
25,Walking,7752142347000,6.36,1.84,2.56
25,Walking,7754642530000,-3.79,9.81,-2.03
25,Walking,7757122327000,1.31,15.36,4.06
25,Walking,7759612378000,13.1,6.05,5.56
25,Walking,7762122358000,-6.63,16.21,-2.26
25,Walking,7764642316000,-0.04,11.37,-5.9
25,Walking,7767112348000,-0.91,10.38,-0.27
25,Walking,7769612378000,6.4,0.89,2.91
25,Walking,7772132337000,1.46,9.0,0.34
25,Walking,7774642347000,5.75,1.54,1.95
25,Walking,7777112348000,-2.3,9.04,-3.64
25,Walking,7779622327000,4.75,4.06,1.23
25,Walking,7782142347000,2.22,9.28,0.72
25,Walking,7784642347000,2.22,12.03,3.41
25,Walking,7787112348000,-0.27,11.8,-6.28
25,Walking,7789632337000,-5.2,10.31,1.23
25,Walking,7792132367000,5.41,1.61,2.07
25,Walking,7794642469000,-2.98,10.04,-4.48
25,Walking,7797142347000,5.67,3.34,1.8
25,Walking,7799612348000,-1.88,11.07,-0.84
25,Walking,7802132337000,-2.45,13.44,-0.89
25,Walking,7804642347000,-3.36,16.59,7.74
25,Walking,7807142347000,3.02,14.86,2.3
25,Walking,7809612378000,-1.65,15.13,-3.21
25,Walking,7812142377000,-7.04,17.58,-4.94
25,Walking,7814642347000,7.5,12.3,1.18
25,Walking,7817112317000,-7.63,10.69,3.21
25,Walking,7819612348000,-12.3,17.47,-11.41
25,Walking,7822132337000,-7.55,10.31,2.91
25,Walking,7824632367000,0.99,9.66,-6.47
25,Walking,7827112348000,-1.04,9.0,1.92
25,Walking,7829632337000,5.48,0.93,2.34
25,Walking,7832142347000,-2.22,9.72,-1.53
25,Walking,7834612348000,-1.23,9.58,4.21
25,Walking,7837142347000,-0.19,9.92,-1.23
25,Walking,7839642347000,0.08,7.74,4.33
25,Walking,7842112348000,-2.64,9.66,0.27
25,Walking,7844622327000,2.64,5.41,2.87
25,Walking,7847132367000,1.88,6.74,0.57
25,Walking,7849642347000,6.82,2.96,0.23
25,Walking,7852122327000,2.03,7.82,-2.3
25,Walking,7854622327000,5.94,0.11,3.64
25,Walking,7857122327000,-0.3,9.15,-1.27
25,Walking,7859612348000,5.86,0.99,3.49
25,Walking,7862122327000,-5.05,10.42,0.99
25,Walking,7864642347000,11.75,3.34,1.23
25,Walking,7867122327000,-9.08,16.21,-2.07
25,Walking,7869622327000,-1.61,15.64,-0.84
25,Walking,7872142347000,4.4,18.35,0.72
25,Walking,7874603040000,1.04,15.36,-0.42
25,Walking,7877112348000,-7.21,15.6,-4.02
25,Walking,7879622358000,10.04,4.02,3.21
25,Walking,7882132337000,-8.12,13.57,-0.04
25,Walking,7884642347000,-14.1,17.86,-10.0
25,Walking,7887142347000,0.38,9.08,2.18
25,Walking,7889612348000,5.56,2.26,1.33
25,Walking,7892132398000,3.99,8.89,2.87
25,Walking,7894632337000,5.52,14.98,6.17
25,Walking,7897112348000,4.82,8.05,-5.67
25,Walking,7899622327000,-0.19,8.43,3.34
25,Jogging,8365372327000,6.02,1.8,1.27
25,Jogging,8367892347000,15.55,19.23,3.38
25,Jogging,8370402295000,-6.63,7.97,-2.37
25,Jogging,8372902295000,4.44,-0.08,5.05
25,Jogging,8375402295000,-11.22,1.65,-0.38
25,Jogging,8377862348000,-6.02,14.44,-16.36
25,Jogging,8380382337000,-1.18,19.08,2.11
25,Jogging,8382872327000,-6.85,0.95,-8.05
25,Jogging,8385372327000,5.05,0.15,2.72
25,Jogging,8387892347000,-11.56,1.88,-3.26
25,Jogging,8390392347000,13.91,17.47,-3.15
25,Jogging,8392902295000,9.28,15.43,-1.95
25,Jogging,8395402295000,-12.26,10.38,-12.68
25,Jogging,8397902326000,15.85,16.74,-2.37
25,Jogging,8400392347000,-9.43,17.86,-10.19
25,Jogging,8402892347000,5.86,19.53,-0.15
25,Jogging,8405362378000,-8.73,-2.75,-8.01
25,Jogging,8407862378000,3.6,5.56,10.0
25,Jogging,8410372327000,-6.43,12.87,1.69
25,Jogging,8412892347000,-6.74,16.82,3.87
25,Jogging,8415392347000,-5.41,16.02,-0.19
25,Jogging,8417862348000,0.46,2.6,5.83
25,Jogging,8420372327000,3.83,13.38,2.11
25,Jogging,8422872327000,9.47,-0.27,5.24
25,Jogging,8425372358000,12.07,15.55,8.39
25,Jogging,8427892377000,8.96,2.34,0.11
25,Jogging,8430402295000,-13.44,-3.21,-4.44
25,Jogging,8432872327000,14.14,15.83,0.93
25,Jogging,8435392347000,-10.31,0.23,-3.3
25,Jogging,8437892347000,16.02,18.58,4.79
25,Jogging,8440402295000,-3.36,18.66,2.3
25,Jogging,8442902326000,-1.42,15.43,-17.97
25,Jogging,8445402295000,3.6,19.53,-4.25
25,Jogging,8447902295000,-14.02,11.56,-8.92
25,Jogging,8450372327000,2.11,10.69,-0.65
25,Jogging,8452892347000,-13.57,14.67,0.76
25,Jogging,8455402295000,8.12,17.01,-4.02
25,Jogging,8457862348000,-1.33,-5.13,-0.84
25,Jogging,8460392347000,5.67,3.6,4.4
25,Jogging,8462892347000,-9.58,10.65,-4.79
25,Jogging,8465362440000,-0.61,18.35,-13.91
25,Jogging,8467872358000,-1.99,16.63,0.34
25,Jogging,8470372327000,-5.41,9.15,-2.26
25,Jogging,8472892347000,2.45,4.02,11.26
25,Jogging,8475372327000,-12.49,-3.17,-2.03
25,Jogging,8477892347000,6.36,4.52,4.29
25,Jogging,8480382245000,-10.61,8.31,-5.98
25,Jogging,8482872327000,17.58,19.04,0.8
25,Jogging,8485372327000,8.73,18.85,-3.26
25,Jogging,8487872327000,-11.03,17.05,-9.28
25,Jogging,8490372327000,7.5,17.86,-4.37
25,Jogging,8492892347000,10.04,10.88,0.38
25,Jogging,8495402295000,10.57,-1.33,0.65
25,Jogging,8497872327000,-14.4,3.02,-6.36
25,Jogging,8500362348000,7.25,17.82,-13.78
25,Jogging,8502862348000,4.9,19.0,-1.69
25,Jogging,8505372327000,-4.44,9.77,2.96
25,Jogging,8507892377000,3.53,1.54,6.24
25,Jogging,8510392347000,-8.77,-8.27,-5.94
25,Jogging,8512902295000,6.13,19.08,12.6
25,Jogging,8515402295000,-6.05,15.43,-4.21
25,Jogging,8517902295000,13.99,17.35,-15.79
25,Jogging,8520382337000,2.3,18.01,-3.68
25,Jogging,8522882337000,5.43,8.58,2.83
25,Jogging,8525402295000,4.06,1.65,8.35
25,Jogging,8527902295000,6.36,-0.89,6.51
25,Jogging,8530372297000,17.05,16.78,-0.42
25,Jogging,8532892347000,-1.46,19.0,-1.73
25,Jogging,8535402295000,-3.98,13.38,-2.26
25,Jogging,8537872327000,12.49,0.27,-0.38
25,Jogging,8540402295000,-6.85,-6.51,-4.25
25,Jogging,8542902295000,9.11,5.01,3.34
25,Jogging,8545372327000,12.3,10.46,-6.21
25,Jogging,8547892347000,6.4,19.11,-16.24
25,Jogging,8550402295000,4.48,19.38,-2.07
25,Jogging,8552872327000,-1.14,-1.73,-2.53
25,Jogging,8555402295000,5.43,1.27,8.77
25,Jogging,8557862348000,-12.34,-5.28,-2.37
25,Jogging,8560372327000,14.79,17.97,10.34
25,Jogging,8562892286000,-5.82,18.92,2.72
25,Jogging,8565392347000,-9.38,10.23,-3.91
25,Jogging,8567862348000,12.22,2.07,-0.46
25,Jogging,8570372327000,-19.0,-2.41,-4.79
25,Jogging,8572892377000,10.84,17.58,12.68
25,Jogging,8575402295000,-8.88,15.7,2.83
25,Jogging,8577872327000,5.71,-1.8,6.05
25,Jogging,8580372327000,11.56,1.31,2.53
25,Jogging,8582882337000,-9.11,-4.67,-0.65
25,Jogging,8585402295000,8.28,8.58,7.31
25,Jogging,8587902295000,-7.74,14.94,-3.98
25,Jogging,8590402295000,14.18,19.15,6.78
25,Jogging,8592862348000,-5.28,19.34,1.73
25,Jogging,8595382337000,-18.05,2.45,-0.84
25,Jogging,8597882245000,-7.35,18.28,1.46
25,Jogging,8600402295000,11.03,7.67,5.09
25,Jogging,8602902295000,-4.94,15.43,-1.38
25,Jogging,8605402295000,-4.33,10.57,-14.25
25,Jogging,8607862378000,2.98,2.6,8.77
25,Jogging,8610372327000,4.14,-5.63,5.63
25,Jogging,8612892347000,10.23,3.26,0.31
25,Jogging,8615372327000,5.28,4.99,19.46
25,Jogging,8617892347000,6.32,19.34,-18.2
25,Jogging,8620402295000,14.44,5.43,3.64
25,Jogging,8622902295000,6.09,19.11,-1.42
25,Jogging,8625372358000,14.14,12.83,4.71
25,Jogging,8627892377000,10.19,13.25,-5.98
25,Jogging,8630392347000,-6.36,-0.5,-5.33
25,Jogging,8632902295000,-13.57,-3.06,-5.94
25,Jogging,8635402295000,5.24,12.87,8.08
25,Jogging,8637862348000,14.63,18.85,-1.69
25,Jogging,8640402295000,-4.29,3.83,-3.36
25,Jogging,8642902295000,8.66,8.43,1.8
25,Jogging,8645362348000,17.01,18.35,17.62
25,Jogging,8647862348000,14.25,14.37,5.43
25,Jogging,8650372327000,-5.63,1.88,-6.13
25,Jogging,8652892316000,2.68,11.03,-1.31
25,Jogging,8655402295000,3.76,8.24,1.42
25,Jogging,8657872327000,-3.17,4.14,-3.68
25,Jogging,8660402295000,3.76,8.96,3.87
25,Jogging,8662902326000,-5.86,0.65,-4.06
25,Jogging,8665372327000,4.71,9.11,5.52
25,Jogging,8667892347000,-6.59,2.37,-3.76
25,Jogging,8670402295000,5.09,8.01,0.19
25,Jogging,8672872327000,-4.67,2.91,-3.83
25,Jogging,8675402295000,1.8,9.28,4.44
25,Jogging,8677902326000,-3.72,5.01,-3.45
25,Jogging,8680372327000,7.16,8.35,-2.34
25,Jogging,8682892347000,-4.71,3.72,-3.26
25,Jogging,8685402295000,5.37,7.93,-0.34
25,Jogging,8687872327000,-4.44,4.14,-2.14
