user,activity,timestamp,x-axis,y-axis,z-axis
14,Downstairs,57654352306000,0.15,6.32,-1.99
14,Downstairs,57654402294000,0.19,5.01,-4.1
14,Downstairs,57654452313000,0.08,4.63,-3.6
14,Downstairs,57654502300000,3.95,10.53,3.99
14,Downstairs,57654552319000,1.92,12.95,5.75
14,Downstairs,57654602306000,2.98,6.28,-0.3
14,Downstairs,57654652325000,7.21,18.39,0.19
14,Downstairs,57654702374000,1.73,6.82,-4.79
14,Downstairs,57654752300000,1.27,5.86,-6.51
14,Downstairs,57654802319000,4.1,10.95,-8.62
14,Downstairs,57654852367000,1.69,10.04,-4.14
14,Downstairs,57654902294000,-0.23,10.99,-0.46
14,Downstairs,57654952313000,-5.09,12.64,11.07
14,Downstairs,57655002300000,6.05,10.31,-1.65
14,Downstairs,57655052319000,4.86,9.23,-2.03
14,Downstairs,57655102306000,5.05,10.61,-3.06
14,Downstairs,57655152294000,3.3,10.34,-1.53
14,Downstairs,57655202313000,2.3,15.51,6.02
14,Downstairs,57655252300000,10.92,11.26,5.52
14,Downstairs,57655252300000,10.92,11.26,5.52
14,Downstairs,57655312328000,8.2,13.4,-5.6
14,Downstairs,57655362347000,-0.61,17.73,-10.99
14,Downstairs,57655412334000,-0.04,11.73,-0.89
14,Downstairs,57655462322000,4.6,8.05,-1.5
14,Downstairs,57655512341000,-5.09,5.05,-1.8
14,Downstairs,57655562328000,-2.98,1.31,-1.95
14,Downstairs,57655612347000,-1.18,3.64,0.27
14,Downstairs,57655662334000,0.76,11.22,0.23
14,Downstairs,57655712322000,6.74,14.6,-1.95
14,Downstairs,57655762341000,2.72,1.65,5.09
14,Downstairs,57655812328000,2.07,10.12,4.18
14,Downstairs,57655862347000,6.82,19.15,-7.04
14,Downstairs,57655912334000,2.87,12.95,0.19
14,Downstairs,57655962353000,0.34,4.99,6.55
14,Downstairs,57656012310000,17.67,11.8,-0.15
14,Downstairs,57656062328000,5.63,9.89,12.07
14,Downstairs,57656112347000,0.08,8.58,-6.66
14,Downstairs,57656162334000,0.0,8.81,-11.84
14,Downstairs,57656212322000,3.17,13.21,0.95
14,Downstairs,57656262310000,-1.73,9.08,-2.56
14,Downstairs,57656312359000,0.53,9.53,-0.57
14,Downstairs,57656362347000,11.84,12.37,7.93
14,Downstairs,57656412334000,9.66,5.75,5.94
14,Downstairs,57656462322000,4.44,0.34,0.57
14,Downstairs,57656512341000,4.86,11.84,-4.94
14,Downstairs,57656562328000,5.75,18.77,-1.84
14,Downstairs,57656612347000,3.06,7.89,1.88
14,Downstairs,57656662334000,12.68,6.32,-3.02
14,Downstairs,57656712322000,13.33,9.08,7.31
14,Downstairs,57656762341000,2.45,8.28,6.59
14,Downstairs,57656812328000,3.57,7.31,-10.15
14,Downstairs,57656862347000,5.37,10.42,-10.31
14,Downstairs,57656912334000,2.98,15.43,2.3
14,Downstairs,57656962353000,-2.68,10.19,-1.95
14,Downstairs,57657012280000,0.42,10.95,2.26
14,Downstairs,57657062328000,11.88,7.46,8.73
14,Downstairs,57657112347000,6.13,3.68,1.5
14,Downstairs,57657162334000,2.83,0.8,2.79
14,Downstairs,57657212322000,6.13,16.47,-3.91
14,Downstairs,57657262310000,10.08,18.24,-3.91
14,Downstairs,57657312328000,6.21,3.26,4.18
14,Downstairs,57657362347000,18.39,3.68,1.99
14,Downstairs,57657412334000,5.9,10.12,8.43
14,Downstairs,57657462322000,2.68,8.66,-7.21
14,Downstairs,57657512341000,0.89,12.6,-11.73
14,Downstairs,57657562328000,-0.04,13.18,-6.63
14,Downstairs,57657612377000,2.76,15.24,0.04
14,Downstairs,57657662365000,4.63,13.21,6.55
14,Downstairs,57657712322000,10.76,8.01,7.12
14,Downstairs,57657772869000,2.83,0.0,2.79
14,Downstairs,57657832836000,2.83,0.46,0.5
14,Downstairs,57657882336000,8.35,17.01,-4.14
14,Downstairs,57657932324000,10.53,16.86,-6.51
14,Downstairs,57657982342000,9.43,4.29,7.27
14,Downstairs,57658032330000,14.52,5.13,0.27
14,Downstairs,57658082348000,12.3,3.95,4.37
14,Downstairs,57658132336000,10.84,12.64,-4.06
14,Downstairs,57658182323000,19.42,16.63,-10.0
14,Downstairs,57658232342000,17.97,17.88,-14.44
14,Downstairs,57658282330000,4.06,19.53,-11.92
14,Downstairs,57658332348000,-4.14,16.66,-5.24
14,Downstairs,57658382336000,-5.82,9.34,2.34
14,Downstairs,57658432324000,-0.95,6.82,9.66
14,Downstairs,57658482342000,6.28,5.24,3.49
14,Downstairs,57658532330000,2.76,1.61,0.23
14,Downstairs,57658582348000,5.18,10.99,-1.12
14,Downstairs,57658632305000,6.02,18.5,-11.41
14,Downstairs,57658682323000,10.95,13.91,-4.52
14,Downstairs,57658732342000,7.4,11.65,-1.12
14,Downstairs,57658782330000,5.09,13.95,5.09
14,Downstairs,57658832348000,12.76,4.94,14.86
14,Downstairs,57658882336000,5.41,3.49,-0.38
14,Downstairs,57658932354000,4.67,8.69,-5.86
14,Downstairs,57658982342000,17.35,18.7,-10.31
14,Downstairs,57659032330000,5.63,13.91,-7.55
14,Downstairs,57659082378000,-11.88,11.92,6.7
14,Downstairs,57659132336000,-2.6,4.14,-0.04
14,Downstairs,57659182323000,2.76,8.05,-1.08
14,Downstairs,57659232342000,12.22,11.75,-1.12
14,Downstairs,57659282330000,5.43,0.76,4.33
14,Downstairs,57659332348000,0.99,-0.04,1.84
14,Downstairs,57659382336000,5.05,12.34,-1.08
14,Downstairs,57659432324000,13.38,18.62,-5.75
14,Downstairs,57659482342000,2.83,4.52,2.22
14,Downstairs,57659532330000,10.95,-0.04,-2.68
14,Downstairs,57659582348000,14.44,9.85,4.67
14,Downstairs,57659632305000,4.33,8.62,8.47
14,Downstairs,57659682323000,4.06,6.44,-7.44
14,Downstairs,57659732372000,5.09,12.53,-13.1
14,Downstairs,57659782360000,3.79,15.09,8.62
14,Downstairs,57659832378000,-0.57,8.28,-2.64
14,Downstairs,57659882336000,3.26,7.31,0.95
14,Downstairs,57659932324000,14.67,9.96,1.88
14,Downstairs,57659982372000,10.65,3.45,2.07
14,Downstairs,57660032360000,1.5,-2.64,2.41
14,Downstairs,57660082348000,7.01,11.3,-0.91
14,Downstairs,57660132336000,12.53,19.5,-7.35
14,Downstairs,57660182323000,6.21,4.94,-1.27
14,Downstairs,57660232342000,14.82,-0.23,5.48
14,Downstairs,57660282238000,11.73,6.02,7.25
14,Downstairs,57660332348000,3.76,6.47,-0.95
14,Downstairs,57660382336000,5.24,12.49,-11.11
14,Downstairs,57660432324000,0.76,10.84,-9.89
14,Downstairs,57660482342000,0.08,11.03,-0.72
14,Downstairs,57660532330000,4.33,16.25,5.01
14,Downstairs,57660582348000,16.09,13.91,-0.15
14,Downstairs,57660632336000,8.96,2.72,6.85
14,Downstairs,57660682323000,1.12,-1.04,4.02
14,Downstairs,57660732342000,7.25,6.09,-2.98
14,Downstairs,57660782330000,16.74,19.57,-5.33
14,Downstairs,57660832348000,7.89,7.27,-2.26
14,Downstairs,57660882336000,13.99,2.34,3.21
14,Downstairs,57660932324000,11.6,2.41,4.52
14,Downstairs,57660982342000,3.3,6.74,-0.95
14,Downstairs,57661032330000,3.72,9.11,-9.66
14,Downstairs,57661082348000,4.82,13.1,-11.69
14,Downstairs,57661132336000,7.86,18.28,-6.21
14,Downstairs,57661182323000,2.91,11.75,-2.41
14,Downstairs,57661232342000,1.8,15.51,12.07
14,Downstairs,57661282330000,5.63,7.46,0.89
14,Downstairs,57661352306000,3.68,2.34,0.89
14,Downstairs,57661402264000,3.87,1.95,-3.21
14,Downstairs,57661402264000,3.87,1.95,-3.21
14,Downstairs,57661472302000,10.76,17.08,-8.2
14,Downstairs,57661522289000,9.77,15.24,-4.82
14,Downstairs,57661572308000,4.48,11.18,0.23
14,Downstairs,57661622356000,12.18,10.31,10.61
14,Downstairs,57661672344000,9.53,5.9,7.5
14,Downstairs,57661732281000,6.74,6.24,-2.37
14,Downstairs,57661782330000,18.54,8.16,-9.04
14,Downstairs,57661832378000,17.62,7.12,-10.8
14,Downstairs,57661882336000,1.57,16.25,-17.77
14,Downstairs,57661932324000,-9.08,16.86,3.06
14,Downstairs,57661982342000,-3.06,7.27,-1.84
14,Downstairs,57662032330000,0.15,4.44,0.19
14,Downstairs,57662082348000,4.33,4.6,1.61
14,Downstairs,57662132336000,9.19,5.9,1.5
14,Downstairs,57662182507000,5.9,15.21,2.72
14,Downstairs,57662232342000,2.3,12.07,-4.18
14,Downstairs,57662282330000,5.52,9.3,-7.7
14,Downstairs,57662332348000,4.63,7.25,-2.75
14,Downstairs,57662382336000,11.6,8.12,3.64
14,Downstairs,57662432324000,10.31,6.28,8.73
14,Downstairs,57662482342000,9.47,4.52,0.11
14,Downstairs,57662532360000,3.6,5.71,-4.14
14,Downstairs,57662582378000,4.14,5.13,-7.65
14,Downstairs,57662632336000,5.28,14.14,-11.26
14,Downstairs,57662682293000,1.54,17.24,1.8
14,Downstairs,57662732342000,0.61,10.76,4.9
14,Downstairs,57662782330000,9.85,11.14,4.86
14,Downstairs,57662832348000,6.85,4.33,4.06
14,Downstairs,57662882305000,3.06,-0.42,1.08
14,Downstairs,57662932324000,7.31,11.65,0.23
14,Downstairs,57662982342000,11.37,19.42,-7.65
14,Downstairs,57663032330000,6.7,7.55,-1.42
14,Downstairs,57663082348000,10.95,3.83,5.75
14,Downstairs,57663132336000,15.94,5.79,5.18
14,Downstairs,57663182323000,3.57,9.47,2.18
14,Downstairs,57663232372000,2.15,12.83,-10.0
14,Downstairs,57663282360000,-3.3,14.79,-9.15
14,Downstairs,57663332348000,-0.46,9.7,2.64
14,Downstairs,57663382366000,5.56,11.73,-0.19
14,Downstairs,57663432324000,17.77,13.1,0.57
14,Downstairs,57663482342000,8.77,-2.68,13.8
14,Downstairs,57663532330000,2.49,3.87,0.99
14,Downstairs,57663582348000,9.92,15.21,-7.35
14,Downstairs,57663632336000,10.46,17.62,-6.93
14,Downstairs,57663682323000,7.86,0.8,0.27
14,Downstairs,57663732342000,19.53,0.69,9.66
14,Downstairs,57663782360000,6.21,10.57,7.01
14,Downstairs,57663832348000,3.34,14.82,-8.58
14,Downstairs,57663882336000,0.69,18.85,-13.02
14,Downstairs,57663932324000,0.19,10.0,-2.26
14,Downstairs,57663982342000,2.3,6.85,0.53
14,Downstairs,57664032330000,12.11,12.3,11.18
14,Downstairs,57664082348000,8.81,3.38,2.45
14,Downstairs,57664132336000,2.41,-0.65,-0.11
14,Downstairs,57664182323000,6.09,6.02,-1.38
14,Downstairs,57664232342000,13.02,19.46,-7.65
14,Downstairs,57664282330000,13.06,10.15,-4.9
14,Downstairs,57664332378000,13.4,0.11,13.67
14,Downstairs,57664382336000,10.0,4.63,0.89
14,Downstairs,57664432324000,7.4,10.57,-6.78
14,Downstairs,57664482342000,15.32,17.69,-16.78
14,Downstairs,57664532330000,1.84,13.53,-10.5
14,Downstairs,57664582348000,-5.33,8.5,-3.68
14,Downstairs,57664632305000,1.61,9.96,15.05
14,Downstairs,57664682323000,5.9,14.29,6.63
14,Downstairs,57664732342000,-0.69,7.74,-6.78
14,Downstairs,57664782330000,0.93,19.5,-12.6
14,Downstairs,57664832348000,10.15,15.32,-7.16
14,Downstairs,57664882336000,10.73,7.46,-2.53
14,Downstairs,57664932354000,6.09,14.86,6.05
14,Downstairs,57664982372000,5.86,10.0,11.07
14,Downstairs,57665032330000,10.08,7.4,4.71
14,Downstairs,57665082348000,7.93,5.22,0.53
14,Downstairs,57665132336000,7.67,2.68,-2.18
14,Downstairs,57665182323000,18.2,10.0,-3.95
14,Downstairs,57665232342000,19.57,17.01,-9.0
14,Downstairs,57665282269000,10.42,19.53,-19.5
14,Downstairs,57665332348000,-7.86,15.17,-9.47
14,Downstairs,57665382336000,-7.12,4.75,7.46
14,Downstairs,57665432324000,-4.02,7.12,-1.61
14,Downstairs,57665482342000,-1.31,4.52,-3.64
14,Downstairs,57665532330000,3.41,7.06,1.61
14,Downstairs,57665582348000,3.87,8.01,0.42
14,Downstairs,57665632336000,14.1,18.43,-1.5
14,Downstairs,57665682323000,3.06,11.92,2.45
14,Downstairs,57665732372000,-3.3,3.87,-3.11
14,Downstairs,57665782330000,0.15,7.12,-3.02
14,Downstairs,57665832348000,5.56,10.38,-4.52
14,Downstairs,57665882336000,8.66,6.63,5.05
14,Downstairs,57665932324000,8.05,7.35,2.68
14,Downstairs,57665982342000,8.96,6.97,2.96
14,Downstairs,57666032330000,8.05,9.28,4.21
14,Downstairs,57666082348000,-1.46,9.96,-2.3
14,Downstairs,57666132336000,4.14,9.04,-8.47
14,Downstairs,57666182323000,4.18,15.17,-7.01
14,Downstairs,57666232311000,-1.31,12.34,2.15
14,Downstairs,57666282238000,1.27,9.77,2.22
14,Downstairs,57666332348000,6.85,7.16,6.09
14,Downstairs,57666399303000,5.86,1.84,3.26
14,Downstairs,57666452313000,4.86,7.67,0.11
14,Downstairs,57666502300000,12.45,19.53,-5.9
14,Downstairs,57666552319000,6.02,9.34,-2.14
14,Downstairs,57666602306000,15.13,0.08,4.71
14,Downstairs,57666652294000,7.63,12.07,11.69
14,Downstairs,57666702313000,-0.91,9.28,-6.21
14,Downstairs,57666752300000,-1.46,7.44,-8.62
14,Downstairs,57666802319000,-1.33,13.18,-9.04
14,Downstairs,57666852306000,2.96,14.48,-2.14
14,Downstairs,57666852306000,2.96,14.48,-2.14
14,Downstairs,57666912304000,3.45,10.31,6.36
14,Downstairs,57666962322000,12.07,8.62,7.08
14,Downstairs,57667012341000,4.75,-1.38,2.83
14,Downstairs,57667062328000,6.13,6.51,0.34
14,Downstairs,57667112347000,12.03,19.5,-8.31
14,Downstairs,57667162334000,7.78,9.43,3.34
14,Downstairs,57667212322000,16.25,3.49,5.9
14,Downstairs,57667262402000,11.56,7.93,4.6
14,Downstairs,57667312328000,4.06,12.91,-5.52
14,Downstairs,57667362347000,1.23,17.01,-14.21
14,Downstairs,57667412334000,-2.22,11.88,-8.77
14,Downstairs,57667462322000,1.5,9.53,0.76
14,Downstairs,57667512341000,4.29,10.27,9.77
14,Downstairs,57667562328000,13.1,9.19,6.85
14,Downstairs,57667612347000,4.56,0.38,2.6
14,Downstairs,57667662334000,2.49,2.56,-0.11
14,Downstairs,57667712322000,9.58,16.7,-3.72
14,Downstairs,57667762341000,13.14,12.91,3.3
14,Downstairs,57667812328000,9.81,7.31,0.08
14,Downstairs,57667862347000,17.88,1.27,3.34
14,Downstairs,57667912334000,7.55,5.13,-4.18
14,Downstairs,57667962353000,14.21,10.57,-12.18
14,Downstairs,57668012310000,19.57,19.34,-16.02
14,Downstairs,57668062328000,7.12,13.72,-12.91
14,Downstairs,57668112347000,-3.11,16.86,-11.37
14,Downstairs,57668162334000,-4.86,14.67,-2.96
14,Downstairs,57668212322000,-1.5,11.22,13.63
14,Downstairs,57668262341000,8.85,5.09,1.8
14,Downstairs,57668312328000,2.87,-0.89,-1.33
14,Downstairs,57668362347000,2.45,3.3,-1.73
14,Downstairs,57668412334000,6.47,19.57,-8.73
14,Downstairs,57668462322000,4.29,14.79,-5.48
14,Downstairs,57668512341000,5.18,7.55,-3.72
14,Downstairs,57668562328000,9.34,15.32,0.53
14,Downstairs,57668612347000,8.2,8.89,14.06
14,Downstairs,57668662334000,14.48,2.53,1.46
14,Downstairs,57668712322000,8.5,0.04,0.76
14,Downstairs,57668762341000,8.35,9.66,-3.11
14,Downstairs,57668812328000,19.46,19.53,-10.11
14,Downstairs,57668862347000,6.09,18.5,-11.84
14,Downstairs,57668912334000,-10.5,17.01,1.69
14,Downstairs,57668962322000,-6.78,5.56,5.09
14,Downstairs,57669012341000,0.34,0.89,-0.19
14,Downstairs,57669062328000,2.56,2.49,0.69
14,Downstairs,57669112347000,5.41,2.18,-3.68
14,Downstairs,57669222118000,10.88,17.24,-3.68
14,Downstairs,57669222118000,10.88,17.24,-3.68
14,Downstairs,57669272289000,10.69,12.76,1.92
14,Downstairs,57669322399000,2.91,4.52,-2.56
14,Downstairs,57669372295000,15.75,0.76,1.31
14,Downstairs,57669422344000,9.72,14.6,11.65
14,Downstairs,57669472332000,2.41,7.78,-5.05
14,Downstairs,57669532269000,4.52,15.47,-10.19
14,Downstairs,57669582348000,0.89,10.73,1.8
14,Downstairs,57669632336000,-0.69,5.94,-1.57
14,Downstairs,57669682323000,2.37,7.21,-0.27
14,Downstairs,57669732342000,10.42,8.24,7.46
14,Downstairs,57669782360000,7.4,1.88,4.67
14,Downstairs,57669832348000,7.25,8.2,-0.69
14,Downstairs,57669882336000,15.51,19.57,-4.52
14,Downstairs,57669932324000,3.87,9.0,-1.42
14,Downstairs,57669982342000,4.82,2.45,-0.61
14,Downstairs,57670032330000,17.12,6.21,4.14
14,Downstairs,57670082348000,4.63,10.15,9.04
14,Downstairs,57670132336000,2.22,6.17,-2.79
14,Downstairs,57670182323000,6.63,5.86,-7.78
14,Downstairs,57670232342000,8.28,14.98,-9.89
14,Downstairs,57670284313000,-0.95,13.53,3.17
14,Downstairs,57670342266000,-1.12,9.38,1.88
14,Downstairs,57670392345000,10.65,9.66,1.61
14,Downstairs,57670442333000,15.47,4.37,5.37
14,Downstairs,57670492321000,6.02,0.38,2.91
14,Downstairs,57670542339000,14.9,15.43,-3.72
14,Downstairs,57670592327000,7.31,17.12,-4.44
14,Downstairs,57670642345000,4.44,4.56,-0.34
14,Downstairs,57670692333000,10.99,3.11,0.46
14,Downstairs,57670742321000,16.21,5.86,14.37
14,Downstairs,57670792339000,3.17,9.43,0.34
14,Downstairs,57670842327000,5.24,9.77,-8.24
14,Downstairs,57670892345000,6.89,12.91,-11.26
14,Downstairs,57670942333000,2.37,13.21,-6.7
14,Downstairs,57670992291000,-2.83,11.65,6.74
14,Downstairs,57671042370000,5.48,10.34,7.5
14,Downstairs,57671092327000,15.05,6.44,3.95
14,Downstairs,57671142345000,5.6,-1.08,4.06
14,Downstairs,57671192333000,4.1,6.21,-0.27
14,Downstairs,57671242352000,12.79,19.31,-5.98
14,Downstairs,57671292248000,9.92,11.5,-0.38
14,Downstairs,57671342327000,8.47,5.22,2.79
14,Downstairs,57671392315000,17.2,2.26,2.83
14,Downstairs,57671442333000,6.32,6.7,8.01
14,Downstairs,57671492321000,12.87,11.96,-4.82
14,Downstairs,57671542339000,19.57,17.62,-11.14
14,Downstairs,57671592327000,16.28,13.76,-16.89
14,Downstairs,57671642345000,-1.08,15.98,-16.28
14,Downstairs,57671692333000,-8.24,17.5,-4.82
14,Downstairs,57671742321000,-8.47,12.18,9.11
14,Downstairs,57671792339000,1.57,11.99,6.74
14,Downstairs,57671842327000,5.6,9.77,4.94
14,Downstairs,57671892345000,1.95,4.21,-2.26
14,Downstairs,57671942333000,3.83,8.47,-0.8
14,Downstairs,57671992291000,11.69,17.67,-1.46
14,Downstairs,57672042339000,5.01,4.82,-0.46
14,Downstairs,57672092327000,5.67,13.1,-7.5
14,Downstairs,57672142345000,5.52,9.34,-4.94
14,Downstairs,57672192303000,4.6,9.34,0.19
14,Downstairs,57672242321000,13.1,7.21,12.49
14,Downstairs,57672292339000,7.97,3.72,1.84
14,Downstairs,57672342327000,10.31,7.97,-3.72
14,Downstairs,57672392345000,19.38,18.7,-6.7
14,Downstairs,57672442333000,9.72,16.82,-9.15
14,Downstairs,57672492321000,-7.08,16.21,-4.56
14,Downstairs,57672542339000,-9.66,7.21,5.37
14,Downstairs,57672592327000,-0.69,2.68,-0.04
14,Downstairs,57672642376000,3.17,5.52,1.23
14,Downstairs,57672692333000,7.78,12.83,-0.84
14,Downstairs,57672742321000,3.95,6.09,0.84
14,Downstairs,57672792400000,1.5,3.45,3.17
14,Downstairs,57672842327000,3.57,7.74,5.22
14,Downstairs,57672892345000,13.06,17.62,-6.13
14,Downstairs,57672942333000,10.08,16.44,-3.79
14,Downstairs,57672992291000,3.6,2.6,0.57
14,Downstairs,57673042339000,11.65,4.44,5.83
14,Downstairs,57673092327000,13.21,9.11,8.08
14,Downstairs,57673142376000,2.41,8.66,0.46
14,Downstairs,57673192333000,3.99,14.21,-10.38
14,Downstairs,57673242321000,1.42,13.06,-10.46
14,Downstairs,57673292370000,0.31,9.81,7.06
14,Downstairs,57673342297000,-0.3,9.08,-1.65
14,Downstairs,57673392345000,8.08,11.75,-1.61
14,Downstairs,57673442333000,18.09,8.62,3.99
14,Downstairs,57673492321000,5.63,-0.84,5.9
14,Downstairs,57673542339000,4.63,3.95,0.53
14,Downstairs,57673592327000,15.89,18.62,-4.71
14,Downstairs,57673642376000,3.79,12.49,0.76
14,Downstairs,57673692333000,2.68,3.72,-0.76
14,Downstairs,57673742321000,13.82,5.86,-4.52
14,Downstairs,57673792339000,14.21,7.01,9.19
14,Downstairs,57673842327000,4.99,6.74,6.36
14,Downstairs,57673892345000,7.86,9.0,-6.78
14,Downstairs,57673942333000,8.47,14.82,-12.22
14,Downstairs,57673992291000,0.53,13.99,2.56
14,Downstairs,57674042339000,-1.27,9.47,1.08
14,Downstairs,57674092358000,3.02,7.86,-1.31
14,Downstairs,57674142345000,14.94,8.89,7.78
14,Downstairs,57674192333000,10.99,1.95,4.71
14,Downstairs,57674192333000,10.99,1.95,4.71
14,Downstairs,57674262310000,2.26,1.04,0.04
14,Downstairs,57674312298000,14.33,19.42,-4.99
14,Downstairs,57674362377000,5.43,9.28,0.72
14,Downstairs,57674412334000,8.96,3.68,1.18
14,Downstairs,57674462322000,16.51,3.57,3.3
14,Downstairs,57674512341000,7.31,6.55,7.01
14,Downstairs,57674562359000,2.98,8.85,-4.29
14,Downstairs,57674612347000,8.92,11.14,-11.11
14,Downstairs,57674662365000,7.59,13.14,-6.17
14,Downstairs,57674712322000,2.11,10.95,-2.64
14,Downstairs,57674762341000,-0.11,10.92,-1.08
14,Downstairs,57674812359000,9.89,15.17,12.64
14,Downstairs,57674862377000,7.89,6.85,7.93
14,Downstairs,57674912396000,-0.27,-1.04,-2.3
14,Downstairs,57674962322000,2.64,4.56,-1.14
14,Downstairs,57675012371000,17.82,19.57,-9.81
14,Downstairs,57675062328000,13.33,11.73,-4.75
14,Downstairs,57675112347000,6.55,5.37,2.07
14,Downstairs,57675162334000,7.78,9.77,13.91
14,Downstairs,57675212383000,5.63,5.52,5.71
14,Downstairs,57675262371000,7.55,3.11,-4.1
14,Downstairs,57675312328000,18.05,6.24,-7.16
14,Downstairs,57675362347000,19.46,9.66,-7.12
14,Downstairs,57675412334000,10.88,18.16,-13.33
14,Downstairs,57675462322000,-3.41,19.04,-5.2
14,Downstairs,57675512371000,-6.05,10.76,2.98
14,Downstairs,57675562328000,-0.89,5.24,3.49
14,Downstairs,57675612377000,8.85,6.85,5.09
14,Downstairs,57675662334000,10.5,2.6,0.76
14,Downstairs,57675712322000,3.17,3.3,-0.19
14,Downstairs,57675762341000,7.27,14.79,-0.3
14,Downstairs,57675812328000,3.83,14.86,-6.28
14,Downstairs,57675862347000,2.91,7.67,-2.49
14,Downstairs,57675912334000,3.72,6.66,-0.61
14,Downstairs,57675962383000,8.58,7.44,1.95
14,Downstairs,57676012310000,6.24,5.18,1.46
14,Downstairs,57676062328000,6.63,7.25,0.95
14,Downstairs,57676112347000,5.37,6.05,-0.84
14,Downstairs,57676162334000,13.18,5.63,0.99
14,Downstairs,57676212322000,14.71,12.11,3.64
14,Downstairs,57676262371000,5.9,10.31,-4.56
14,Downstairs,57676312359000,6.36,16.82,-11.56
14,Downstairs,57676362377000,-2.91,9.7,3.3
14,Downstairs,57676412365000,-1.65,8.85,0.61
14,Downstairs,57676462353000,2.15,7.27,-0.27
14,Downstairs,57676512341000,8.66,10.04,3.21
14,Downstairs,57676562328000,10.5,3.41,0.76
14,Downstairs,57676612347000,7.7,1.84,3.11
14,Downstairs,57676662334000,10.69,15.94,-0.99
14,Downstairs,57676712322000,9.38,16.02,-3.45
14,Downstairs,57676762341000,1.23,4.4,1.5
14,Downstairs,57676812328000,9.89,4.1,0.34
14,Downstairs,57676862347000,16.66,5.43,3.45
14,Downstairs,57676912365000,5.28,10.23,4.06
14,Downstairs,57676962322000,8.58,11.35,8.77
14,Downstairs,57677072125000,-3.45,11.35,8.77
14,Downstairs,57677072125000,-3.45,11.35,8.77
14,Downstairs,57677122265000,1.54,8.66,-0.95
14,Downstairs,57677172436000,6.59,8.54,1.31
14,Downstairs,57677222302000,17.08,8.39,2.22
14,Downstairs,57677272320000,5.94,-0.27,2.53
14,Downstairs,57677322338000,5.05,2.26,0.99
14,Downstairs,57677382305000,14.86,16.63,-3.87
14,Downstairs,57677432324000,5.52,11.14,-0.15
14,Downstairs,57677482342000,2.34,4.6,0.23
14,Downstairs,57677532330000,7.93,8.66,-3.21
14,Downstairs,57677582348000,13.38,5.41,3.76
