time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
178888,-8.66,-5.17,-0.54,0.0,0.02,0.0,57.09,17.29,10.22,-34.92,-3.97
178889,-8.67,-5.04,-0.34,0.0,0.02,-0.01,56.73,16.93,10.57,-34.91,-3.96
178890,-8.67,-5.04,-0.34,0.0,0.02,-0.01,56.73,16.93,10.57,-34.91,-3.95
178891,-8.77,-4.88,-0.4,0.01,0.0,0.0,56.73,16.93,10.57,-34.92,-3.94
178892,-8.77,-4.88,-0.4,0.01,0.0,0.0,56.73,16.93,10.57,-34.93,-3.93
178893,-8.69,-5.01,-0.7,0.01,-0.01,0.0,56.73,16.93,10.57,-34.93,-3.92
178894,-8.69,-5.01,-0.7,0.01,-0.01,0.0,56.73,16.93,10.57,-34.93,-3.92
178895,-8.64,-5.16,-0.71,0.0,0.0,0.0,56.73,16.93,10.57,-34.92,-3.93
178896,-8.64,-5.16,-0.71,0.0,0.0,0.0,56.73,16.93,10.57,-34.91,-3.94
178897,-8.71,-5.07,-0.45,0.0,0.01,0.0,56.73,16.93,10.57,-34.91,-3.93
178898,-8.71,-5.07,-0.45,0.0,0.01,0.0,56.73,16.93,10.57,-34.91,-3.93
178899,-8.76,-4.9,-0.36,0.0,0.0,0.0,56.73,16.93,10.57,-34.92,-3.92
178900,-8.76,-4.9,-0.36,0.0,0.0,0.0,56.73,16.93,10.57,-34.92,-3.9
178901,-8.69,-5.01,-0.56,0.02,-0.02,0.0,56.19,16.75,10.05,-34.93,-3.89
178902,-8.69,-5.01,-0.56,0.02,-0.02,0.0,56.19,16.75,10.05,-34.93,-3.87
178903,-8.6,-5.16,-0.7,0.01,-0.01,0.0,56.19,16.75,10.05,-34.92,-3.87
178904,-8.6,-5.16,-0.7,0.01,-0.01,0.0,56.19,16.75,10.05,-34.91,-3.88
178905,-8.66,-5.17,-0.55,0.0,0.0,0.0,56.19,16.75,10.05,-34.9,-3.88
178906,-8.66,-5.17,-0.55,0.0,0.0,0.0,56.19,16.75,10.05,-34.89,-3.88
178907,-8.8,-4.96,-0.53,0.0,0.01,0.0,56.19,16.75,10.05,-34.9,-3.88
178908,-8.8,-4.96,-0.53,0.0,0.01,0.0,56.19,16.75,10.05,-34.9,-3.88
178909,-8.75,-4.93,-0.42,0.0,0.0,0.0,56.19,16.75,10.05,-34.91,-3.87
178910,-8.75,-4.93,-0.42,0.0,0.0,0.0,56.19,16.75,10.05,-34.92,-3.86
178911,-8.56,-5.12,-0.48,0.01,-0.01,0.0,56.19,16.75,10.05,-34.91,-3.84
178912,-8.56,-5.12,-0.48,0.01,-0.01,0.0,56.19,16.75,10.05,-34.9,-3.83
178913,-8.61,-5.14,-0.48,0.01,-0.01,0.0,55.29,16.93,9.52,-34.89,-3.82
178914,-8.61,-5.14,-0.48,0.01,-0.01,0.0,55.29,16.93,9.52,-34.88,-3.8
178915,-8.77,-4.94,-0.68,0.01,-0.01,0.0,55.29,16.93,9.52,-34.89,-3.81
178916,-8.77,-4.94,-0.68,0.01,-0.01,0.0,55.29,16.93,9.52,-34.9,-3.81
178917,-8.78,-4.93,-0.66,0.01,0.0,0.0,55.29,16.93,9.52,-34.9,-3.81
178918,-8.78,-4.93,-0.66,0.01,0.0,0.0,55.29,16.93,9.52,-34.91,-3.81
178919,-8.63,-5.16,-0.41,0.0,0.02,0.0,55.29,16.93,9.52,-34.9,-3.81
178920,-8.63,-5.16,-0.41,0.0,0.02,0.0,55.29,16.93,9.52,-34.89,-3.82
178921,-8.58,-5.24,-0.33,0.0,0.02,0.0,55.29,16.93,9.52,-34.88,-3.81
178922,-8.58,-5.24,-0.33,0.0,0.02,0.0,55.29,16.93,9.52,-34.87,-3.8
178923,-8.72,-5.0,-0.54,0.01,0.0,0.0,55.29,16.93,9.52,-34.87,-3.79
178924,-8.72,-5.0,-0.54,0.01,0.0,0.0,55.29,16.93,9.52,-34.87,-3.79
178925,-8.77,-4.9,-0.67,0.01,0.0,0.01,54.74,18.19,9.36,-34.88,-3.8
178926,-8.77,-4.9,-0.67,0.01,0.0,0.01,54.74,18.19,9.36,-34.89,-3.81
178927,-8.64,-5.05,-0.55,0.0,0.01,0.0,54.74,18.19,9.36,-34.89,-3.81
178928,-8.64,-5.05,-0.55,0.0,0.01,0.0,54.74,18.19,9.36,-34.89,-3.81
178929,-8.59,-5.13,-0.49,0.0,0.02,0.0,54.74,18.19,9.36,-34.88,-3.84
178930,-8.59,-5.13,-0.49,0.0,0.02,0.0,54.74,18.19,9.36,-34.87,-3.84
178931,-8.72,-4.95,-0.47,0.0,0.01,0.0,54.74,18.19,9.36,-34.88,-3.84
178932,-8.72,-4.95,-0.47,0.0,0.01,0.0,54.74,18.19,9.36,-34.88,-3.84
178933,-8.8,-4.91,-0.62,0.01,0.0,0.0,54.74,18.19,9.36,-34.89,-3.84
178934,-8.8,-4.91,-0.62,0.01,0.0,0.0,54.74,18.19,9.36,-34.9,-3.84
178935,-8.71,-4.99,-0.59,0.0,0.0,0.0,54.74,18.19,9.36,-34.9,-3.85
178936,-8.71,-4.99,-0.59,0.0,0.0,0.0,54.74,18.19,9.36,-34.9,-3.85
178937,-8.63,-5.09,-0.62,0.0,0.0,0.0,55.47,17.11,11.09,-34.9,-3.85
178938,-8.63,-5.09,-0.62,0.0,0.0,0.0,55.47,17.11,11.09,-34.89,-3.86
178939,-8.67,-5.01,-0.45,0.0,0.0,0.0,55.47,17.11,11.09,-34.89,-3.85
178940,-8.67,-5.01,-0.45,0.0,0.0,0.0,55.47,17.11,11.09,-34.89,-3.84
178941,-8.77,-4.87,-0.6,0.0,-0.01,0.0,55.47,17.11,11.09,-34.9,-3.84
178942,-8.77,-4.87,-0.6,0.0,-0.01,0.0,55.47,17.11,11.09,-34.91,-3.84
178943,-8.63,-5.15,-0.35,0.0,0.01,0.0,55.47,17.11,11.09,-34.9,-3.84
178944,-8.63,-5.15,-0.35,0.0,0.01,0.0,55.47,17.11,11.09,-34.9,-3.83
178945,-8.73,-4.92,-0.37,0.0,0.0,0.0,55.29,17.64,10.22,-34.9,-3.82
178946,-8.73,-4.92,-0.37,0.0,0.0,0.0,55.29,17.64,10.22,-34.91,-3.81
178947,-8.66,-4.94,-0.7,0.02,-0.01,0.0,55.29,17.64,10.22,-34.91,-3.81
178948,-8.66,-4.94,-0.7,0.02,-0.01,0.0,55.29,17.64,10.22,-34.92,-3.81
178949,-8.66,-5.09,-0.51,0.01,0.0,0.0,55.29,17.64,10.22,-34.91,-3.8
178950,-8.66,-5.09,-0.51,0.01,0.0,0.0,55.29,17.64,10.22,-34.91,-3.8
178951,-8.61,-5.15,-0.39,0.0,0.01,0.0,55.29,17.64,10.22,-34.9,-3.79
178952,-8.61,-5.15,-0.39,0.0,0.01,0.0,55.29,17.64,10.22,-34.89,-3.78
178953,-8.69,-4.98,-0.43,0.0,0.0,0.0,55.29,17.64,10.22,-34.89,-3.78
178954,-8.69,-4.98,-0.43,0.0,0.0,0.0,55.29,17.64,10.22,-34.9,-3.77
178955,-8.72,-4.97,-0.74,0.01,0.0,0.0,55.29,17.64,10.22,-34.9,-3.77
178956,-8.72,-4.97,-0.74,0.01,0.0,0.0,55.29,17.64,10.22,-34.9,-3.79
178957,-8.71,-5.09,-0.52,0.0,0.02,0.0,56.37,16.93,9.88,-34.9,-3.79
178958,-8.71,-5.09,-0.52,0.0,0.02,0.0,56.37,16.93,9.88,-34.9,-3.8
178959,-8.65,-5.11,-0.28,0.0,0.03,0.0,56.37,16.93,9.88,-34.89,-3.8
178960,-8.65,-5.11,-0.28,0.0,0.03,0.0,56.37,16.93,9.88,-34.89,-3.79
178961,-8.71,-4.99,-0.51,0.0,0.0,0.0,56.37,16.93,9.88,-34.89,-3.79
178962,-8.71,-4.99,-0.51,0.0,0.0,0.0,56.37,16.93,9.88,-34.89,-3.78
178963,-8.73,-4.96,-0.8,0.0,0.0,0.0,56.37,16.93,9.88,-34.89,-3.8
178964,-8.73,-4.96,-0.8,0.0,0.0,0.0,56.37,16.93,9.88,-34.9,-3.82
178965,-8.73,-5.13,-0.56,-0.01,0.02,0.0,56.37,16.93,9.88,-34.89,-3.83
178966,-8.73,-5.13,-0.56,-0.01,0.02,0.0,56.37,16.93,9.88,-34.89,-3.84
178967,-8.64,-5.18,-0.33,-0.01,0.02,0.0,56.37,16.93,9.88,-34.88,-3.86
178968,-8.64,-5.18,-0.33,-0.01,0.02,0.0,56.37,16.93,9.88,-34.87,-3.86
178969,-8.61,-4.97,-0.46,0.0,0.0,0.0,55.65,18.37,10.22,-34.87,-3.85
178970,-8.61,-4.97,-0.46,0.0,0.0,0.0,55.65,18.37,10.22,-34.87,-3.84
178971,-8.73,-4.86,-0.67,0.0,-0.01,0.0,55.65,18.37,10.22,-34.88,-3.85
178972,-8.73,-4.86,-0.67,0.0,-0.01,0.0,55.65,18.37,10.22,-34.89,-3.85
178973,-8.75,-5.09,-0.64,0.0,0.0,0.0,55.65,18.37,10.22,-34.89,-3.86
178974,-8.75,-5.09,-0.64,0.0,0.0,0.0,55.65,18.37,10.22,-34.89,-3.86
178975,-8.61,-5.16,-0.46,-0.01,0.01,0.0,55.65,18.37,10.22,-34.88,-3.86
178976,-8.61,-5.16,-0.46,-0.01,0.01,0.0,55.65,18.37,10.22,-34.87,-3.86
178977,-8.67,-4.95,-0.33,0.0,0.0,0.0,55.65,18.37,10.22,-34.88,-3.84
178978,-8.67,-4.95,-0.33,0.0,0.0,0.0,55.65,18.37,10.22,-34.88,-3.83
178979,-8.68,-4.95,-0.59,0.01,-0.01,0.0,55.65,18.37,10.22,-34.88,-3.8
178980,-8.68,-4.95,-0.59,0.01,-0.01,0.0,55.65,18.37,10.22,-34.89,-3.79
178981,-8.72,-5.07,-0.57,0.01,-0.01,0.0,55.11,18.54,9.69,-34.89,-3.79
178982,-8.72,-5.07,-0.57,0.01,-0.01,0.0,55.11,18.54,9.69,-34.89,-3.79
178983,-8.64,-5.15,-0.56,0.0,0.0,0.0,55.11,18.54,9.69,-34.88,-3.79
178984,-8.64,-5.15,-0.56,0.0,0.0,0.0,55.11,18.54,9.69,-34.87,-3.79
178985,-8.67,-5.05,-0.38,0.0,0.01,0.0,55.11,18.54,9.69,-34.87,-3.8
178986,-8.67,-5.05,-0.38,0.0,0.01,0.0,55.11,18.54,9.69,-34.87,-3.79
178987,-8.77,-4.94,-0.51,0.0,0.0,0.0,55.11,18.54,9.69,-34.87,-3.79
178988,-8.77,-4.94,-0.51,0.0,0.0,0.0,55.11,18.54,9.69,-34.88,-3.78
178989,-8.8,-5.01,-0.57,0.0,0.01,0.0,55.11,18.54,9.69,-34.88,-3.79
178990,-8.8,-5.01,-0.57,0.0,0.01,0.0,55.11,18.54,9.69,-34.89,-3.79
178991,-8.59,-5.2,-0.48,0.0,0.02,0.01,55.11,18.54,9.69,-34.89,-3.83
178992,-8.59,-5.2,-0.48,0.0,0.02,0.01,55.11,18.54,9.69,-34.88,-3.83
178993,-8.53,-5.08,-0.42,0.0,0.01,0.01,56.19,16.75,9.69,-34.88,-3.82
178994,-8.53,-5.08,-0.42,0.0,0.01,0.01,56.19,16.75,9.69,-34.87,-3.81
178995,-8.73,-4.9,-0.54,0.01,0.0,0.0,56.19,16.75,9.69,-34.88,-3.81
178996,-8.73,-4.9,-0.54,0.01,0.0,0.0,56.19,16.75,9.69,-34.89,-3.81
178997,-8.77,-4.94,-0.74,0.01,0.0,0.0,56.19,16.75,9.69,-34.89,-3.81
178998,-8.77,-4.94,-0.74,0.01,0.0,0.0,56.19,16.75,9.69,-34.9,-3.82
178999,-8.69,-5.09,-0.5,0.0,0.01,0.0,56.19,16.75,9.69,-34.89,-3.82
179000,-8.69,-5.09,-0.5,0.0,0.01,0.0,56.19,16.75,9.69,-34.89,-3.82
179001,-8.65,-5.07,-0.45,0.0,0.01,0.0,56.19,16.75,9.69,-34.89,-3.82
179002,-8.65,-5.07,-0.45,0.0,0.01,0.0,56.19,16.75,9.69,-34.88,-3.82
179003,-8.67,-4.94,-0.48,0.0,0.0,0.0,56.19,16.75,9.69,-34.89,-3.81
179004,-8.67,-4.94,-0.48,0.0,0.0,0.0,56.19,16.75,9.69,-34.89,-3.81
179005,-8.65,-4.98,-0.71,0.0,0.0,0.0,56.55,16.75,10.4,-34.89,-3.82
179006,-8.65,-4.98,-0.71,0.0,0.0,0.0,56.55,16.75,10.4,-34.89,-3.83
179007,-8.71,-5.14,-0.53,0.0,0.0,0.0,56.55,16.75,10.4,-34.89,-3.83
179008,-8.71,-5.14,-0.53,0.0,0.0,0.0,56.55,16.75,10.4,-34.89,-3.83
179009,-8.63,-5.05,-0.48,0.0,0.01,0.0,56.55,16.75,10.4,-34.88,-3.84
179010,-8.63,-5.05,-0.48,0.0,0.01,0.0,56.55,16.75,10.4,-34.88,-3.84
179011,-8.66,-4.92,-0.44,0.0,0.0,0.0,56.55,16.75,10.4,-34.88,-3.83
179012,-8.66,-4.92,-0.44,0.0,0.0,0.0,56.55,16.75,10.4,-34.89,-3.82
179013,-8.72,-4.94,-0.51,0.01,-0.01,0.0,56.55,16.75,10.4,-34.9,-3.81
179014,-8.72,-4.94,-0.51,0.01,-0.01,0.0,56.55,16.75,10.4,-34.9,-3.8
179015,-8.68,-5.16,-0.67,0.01,0.0,0.0,56.55,16.75,10.4,-34.89,-3.8
179016,-8.68,-5.16,-0.67,0.01,0.0,0.0,56.55,16.75,10.4,-34.89,-3.81
179017,-8.69,-5.15,-0.6,0.0,0.01,0.0,56.55,16.75,10.4,-34.88,-3.81
179018,-8.69,-5.15,-0.6,0.0,0.01,0.0,56.55,16.75,10.4,-34.87,-3.82
179019,-8.71,-5.01,-0.4,0.0,0.02,0.0,56.73,15.86,10.92,-34.88,-3.82
179020,-8.71,-5.01,-0.4,0.0,0.02,0.0,56.73,15.86,10.92,-34.88,-3.82
179021,-8.65,-4.98,-0.4,0.01,0.0,0.0,56.73,15.86,10.92,-34.88,-3.8
179022,-8.65,-4.98,-0.4,0.01,0.0,0.0,56.73,15.86,10.92,-34.88,-3.78
179023,-8.66,-5.01,-0.56,0.02,-0.01,0.01,56.73,15.86,10.92,-34.88,-3.77
179024,-8.66,-5.01,-0.56,0.02,-0.01,0.01,56.73,15.86,10.92,-34.89,-3.77
179025,-8.66,-5.01,-0.66,0.0,0.0,0.0,56.73,15.86,10.92,-34.89,-3.77
179026,-8.66,-5.01,-0.66,0.0,0.0,0.0,56.73,15.86,10.92,-34.89,-3.78
179027,-8.71,-5.01,-0.57,0.0,0.01,0.0,56.73,15.86,10.92,-34.89,-3.8
179028,-8.71,-5.01,-0.57,0.0,0.01,0.0,56.73,15.86,10.92,-34.89,-3.8
179029,-8.77,-5.04,-0.32,0.0,0.01,0.0,56.73,15.86,10.92,-34.89,-3.79
179030,-8.77,-5.04,-0.32,0.0,0.01,0.0,56.73,15.86,10.92,-34.89,-3.78
179031,-8.71,-5.01,-0.56,0.01,-0.01,0.0,55.47,17.47,10.05,-34.89,-3.78
179032,-8.71,-5.01,-0.56,0.01,-0.01,0.0,55.47,17.47,10.05,-34.9,-3.77
179033,-8.64,-5.07,-0.69,0.0,0.0,0.0,55.47,17.47,10.05,-34.89,-3.78
179034,-8.64,-5.07,-0.69,0.0,0.0,0.0,55.47,17.47,10.05,-34.89,-3.79
179035,-8.69,-5.03,-0.54,0.0,0.01,0.0,55.47,17.47,10.05,-34.89,-3.79
179036,-8.69,-5.03,-0.54,0.0,0.01,0.0,55.47,17.47,10.05,-34.89,-3.8
179037,-8.74,-4.98,-0.37,0.0,0.01,0.0,55.47,17.47,10.05,-34.89,-3.79
179038,-8.74,-4.98,-0.37,0.0,0.01,0.0,55.47,17.47,10.05,-34.9,-3.78
179039,-8.71,-4.99,-0.43,0.01,-0.01,0.0,55.47,17.47,10.05,-34.9,-3.75
179040,-8.71,-4.99,-0.43,0.01,-0.01,0.0,55.47,17.47,10.05,-34.9,-3.74
179041,-8.65,-5.05,-0.69,0.01,-0.01,0.0,55.47,17.47,10.05,-34.9,-3.74
179042,-8.65,-5.05,-0.69,0.01,-0.01,0.0,55.47,17.47,10.05,-34.9,-3.74
179043,-8.65,-5.07,-0.56,0.0,0.01,0.0,55.11,17.82,10.4,-34.89,-3.75
179044,-8.65,-5.07,-0.56,0.0,0.01,0.0,55.11,17.82,10.4,-34.89,-3.76
179045,-8.69,-4.95,-0.42,0.0,0.02,0.0,55.11,17.82,10.4,-34.89,-3.78
179046,-8.69,-4.95,-0.42,0.0,0.02,0.0,55.11,17.82,10.4,-34.9,-3.78
179047,-8.72,-5.0,-0.46,0.0,0.0,0.0,55.11,17.82,10.4,-34.9,-3.77
179048,-8.72,-5.0,-0.46,0.0,0.0,0.0,55.11,17.82,10.4,-34.9,-3.77
179049,-8.65,-5.12,-0.61,0.0,0.0,0.0,55.11,17.82,10.4,-34.89,-3.77
179050,-8.65,-5.12,-0.61,0.0,0.0,0.0,55.11,17.82,10.4,-34.89,-3.77
179051,-8.69,-5.04,-0.47,0.0,0.01,0.0,55.11,17.82,10.4,-34.89,-3.78
179052,-8.69,-5.04,-0.47,0.0,0.01,0.0,55.11,17.82,10.4,-34.89,-3.78
179053,-8.76,-4.93,-0.44,0.0,0.01,0.0,55.11,17.82,10.4,-34.89,-3.78
179054,-8.76,-4.93,-0.44,0.0,0.01,0.0,55.11,17.82,10.4,-34.9,-3.78
179055,-8.72,-4.99,-0.59,0.0,0.0,0.0,55.29,18.01,11.26,-34.9,-3.78
179056,-8.72,-4.99,-0.59,0.0,0.0,0.0,55.29,18.01,11.26,-34.9,-3.78
179057,-8.61,-5.12,-0.66,0.0,0.01,0.0,55.29,18.01,11.26,-34.9,-3.81
179058,-8.61,-5.12,-0.66,0.0,0.01,0.0,55.29,18.01,11.26,-34.89,-3.82
179059,-8.67,-5.01,-0.5,0.0,0.02,0.0,55.29,18.01,11.26,-34.89,-3.82
179060,-8.67,-5.01,-0.5,0.0,0.02,0.0,55.29,18.01,11.26,-34.89,-3.83
179061,-8.77,-4.91,-0.36,0.0,0.02,0.0,55.29,18.01,11.26,-34.9,-3.83
179062,-8.77,-4.91,-0.36,0.0,0.02,0.0,55.29,18.01,11.26,-34.9,-3.82
179063,-8.72,-5.0,-0.5,0.01,0.0,0.0,55.29,18.01,11.26,-34.91,-3.81
179064,-8.72,-5.0,-0.5,0.01,0.0,0.0,55.29,18.01,11.26,-34.91,-3.8
179065,-8.65,-5.09,-0.57,0.0,0.0,0.0,55.29,18.01,11.26,-34.9,-3.81
179066,-8.65,-5.09,-0.57,0.0,0.0,0.0,55.29,18.01,11.26,-34.9,-3.81
179067,-8.66,-5.09,-0.64,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.81
179068,-8.66,-5.09,-0.64,0.0,0.0,0.0,55.29,16.57,10.57,-34.89,-3.82
179069,-8.74,-4.96,-0.48,0.0,0.01,0.0,55.29,16.57,10.57,-34.9,-3.83
179070,-8.74,-4.96,-0.48,0.0,0.01,0.0,55.29,16.57,10.57,-34.9,-3.83
179071,-8.69,-4.94,-0.5,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.82
179072,-8.69,-4.94,-0.5,0.0,0.0,0.0,55.29,16.57,10.57,-34.91,-3.82
179073,-8.63,-5.08,-0.45,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.81
179074,-8.63,-5.08,-0.45,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.81
179075,-8.66,-5.04,-0.61,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.81
179076,-8.66,-5.04,-0.61,0.0,0.0,0.0,55.29,16.57,10.57,-34.9,-3.82
179077,-8.77,-4.97,-0.59,0.01,0.0,0.0,55.29,16.57,10.57,-34.9,-3.82
179078,-8.77,-4.97,-0.59,0.01,0.0,0.0,55.29,16.57,10.57,-34.91,-3.82
179079,-8.75,-4.98,-0.52,0.0,0.01,0.0,55.65,16.57,11.61,-34.91,-3.82
179080,-8.75,-4.98,-0.52,0.0,0.01,0.0,55.65,16.57,11.61,-34.91,-3.82
179081,-8.61,-5.11,-0.48,0.0,0.01,0.0,55.65,16.57,11.61,-34.91,-3.83
179082,-8.61,-5.11,-0.48,0.0,0.01,0.0,55.65,16.57,11.61,-34.9,-3.83
179083,-8.6,-5.15,-0.46,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.82
179084,-8.6,-5.15,-0.46,0.0,0.0,0.0,55.65,16.57,11.61,-34.88,-3.82
179085,-8.81,-5.0,-0.66,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.82
179086,-8.81,-5.0,-0.66,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.83
179087,-8.78,-5.04,-0.53,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.83
179088,-8.78,-5.04,-0.53,0.0,0.0,0.0,55.65,16.57,11.61,-34.9,-3.83
179089,-8.65,-5.11,-0.26,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.81
179090,-8.65,-5.11,-0.26,0.0,0.0,0.0,55.65,16.57,11.61,-34.89,-3.79
179091,-8.56,-5.05,-0.5,0.0,-0.01,0.0,55.65,17.29,9.88,-34.88,-3.78
179092,-8.56,-5.05,-0.5,0.0,-0.01,0.0,55.65,17.29,9.88,-34.88,-3.76
179093,-8.71,-4.91,-0.72,0.01,-0.01,0.0,55.65,17.29,9.88,-34.88,-3.76
179094,-8.71,-4.91,-0.72,0.01,-0.01,0.0,55.65,17.29,9.88,-34.89,-3.77
179095,-8.71,-4.99,-0.7,0.0,0.0,0.0,55.65,17.29,9.88,-34.89,-3.78
179096,-8.71,-4.99,-0.7,0.0,0.0,0.0,55.65,17.29,9.88,-34.89,-3.79
179097,-8.68,-5.14,-0.43,-0.01,0.02,0.0,55.65,17.29,9.88,-34.89,-3.8
179098,-8.66,-5.05,-0.35,0.0,0.01,0.0,55.65,17.29,9.88,-34.88,-3.8
179099,-8.66,-5.05,-0.35,0.0,0.01,0.0,55.65,17.29,9.88,-34.88,-3.79
179100,-8.73,-4.9,-0.46,0.01,0.0,0.0,55.65,17.29,9.88,-34.89,-3.78
179101,-8.73,-4.9,-0.46,0.01,0.0,0.0,55.65,17.29,9.88,-34.9,-3.77
179102,-8.58,-4.91,-0.61,0.02,-0.01,0.01,56.01,16.57,9.88,-34.91,-3.77
179103,-8.58,-4.91,-0.61,0.02,-0.01,0.01,56.01,16.57,9.88,-34.91,-3.78
179104,-8.5,-5.08,-0.9,0.01,0.0,0.01,56.01,16.57,9.88,-34.92,-3.8
179105,-8.5,-5.08,-0.9,0.01,0.0,0.01,56.01,16.57,9.88,-34.91,-3.84
179106,23.01,-4.82,-2.6,-0.06,0.11,0.04,56.01,16.57,9.88,-34.53,-3.99
179107,23.01,-4.82,-2.6,-0.06,0.11,0.04,56.01,16.57,9.88,-34.15,-4.14
179108,-20.5,16.01,16.26,-1.6,0.57,-0.37,56.01,16.57,9.88,-34.48,-4.4
179109,-20.5,16.01,16.26,-1.6,0.57,-0.37,56.01,16.57,9.88,-34.8,-4.67
179110,-24.33,6.46,4.73,0.99,-0.65,0.85,56.01,16.57,9.88,-36.41,-2.73
179111,-24.33,6.46,4.73,0.99,-0.65,0.85,56.01,16.57,9.88,-37.09,-2.16
179112,-26.84,49.59,-14.19,0.63,-0.45,0.78,56.01,16.57,9.88,-37.92,-2.06
179113,-26.84,49.59,-14.19,0.63,-0.45,0.78,56.01,16.57,9.88,-38.79,-1.91
179114,7.42,-11.23,-11.47,-0.4,0.11,-0.27,57.09,15.14,10.57,-38.25,-2.5
179115,7.42,-11.23,-11.47,-0.4,0.11,-0.27,57.09,15.14,10.57,-37.7,-3.1
179116,-4.97,-0.1,5.41,-0.47,0.36,-0.6,57.09,15.14,10.57,-36.92,-3.58
179117,-4.97,-0.1,5.41,-0.47,0.36,-0.6,57.09,15.14,10.57,-36.9,-3.26
179118,-10.68,-2.69,7.13,0.03,0.41,-0.01,57.09,15.14,10.57,-37.02,-3.02
179119,-10.68,-2.69,7.13,0.03,0.41,-0.01,57.09,15.14,10.57,-37.13,-2.76
179120,-13.59,-3.74,1.91,0.59,-0.37,0.1,57.09,15.14,10.57,-37.3,-2.34
179121,-13.59,-3.74,1.91,0.59,-0.37,0.1,57.09,15.14,10.57,-37.46,-1.96
179122,-8.3,-3.36,3.23,0.66,-0.38,-0.08,57.09,15.14,10.57,-37.38,-0.41
179123,-8.3,-3.36,3.23,0.66,-0.38,-0.08,57.09,15.14,10.57,-37.39,0.23
179124,-7.78,-6.56,-2.24,0.08,0.02,-0.22,57.09,15.14,10.57,-37.2,0.08
179125,-7.78,-6.56,-2.24,0.08,0.02,-0.22,57.09,15.14,10.57,-36.99,-0.06
179126,-8.11,-4.98,0.28,-0.02,0.2,-0.19,56.91,15.68,10.4,-36.88,-0.13
179127,-8.11,-4.98,0.28,-0.02,0.2,-0.19,56.91,15.68,10.4,-36.76,-0.21
179128,-9.5,-4.36,0.86,0.01,0.1,-0.14,56.91,15.68,10.4,-36.61,-0.29
