user,activity,timestamp,x-axis,y-axis,z-axis
35,Jogging,696022258000,-3.36,1.31,-0.8036005
35,Jogging,698552257000,-12.07,10.99,3.8681788
35,Jogging,701052226000,-10.11,15.28,-4.944186
35,Jogging,703522929000,-3.91,18.16,-11.454713
35,Jogging,706022258000,-7.55,6.85,-7.5456724
35,Jogging,708532207000,0.99,6.4,-1.6889231
35,Jogging,711062236000,0.84,0.31,1.7978859
35,Jogging,713512279000,-4.59,0.65,-2.3426998
35,Jogging,716032237000,2.03,-0.04,-0.95342433
35,Jogging,718532237000,-4.94,7.27,1.56634
35,Jogging,721062236000,-15.13,-1.5,4.5628166
35,Jogging,723562236000,-16.17,15.17,1.0351465
35,Jogging,726022258000,-10.31,1.5,-4.903325
35,Jogging,728532298000,-6.74,3.91,-2.1111538
35,Jogging,731032268000,-18.31,-0.89,2.3699405
35,Jogging,733562205000,-6.17,2.3,-2.7513103
35,Jogging,736062236000,-16.78,-7.27,-1.4165162
35,Jogging,738522258000,-14.71,6.7,-9.724928
35,Jogging,741032298000,-15.32,13.44,-10.651112
35,Jogging,743532268000,-1.23,0.72,-0.42223078
35,Jogging,746032207000,-3.87,-1.61,-2.3426998
35,Jogging,748532207000,-14.98,-3.76,5.09401
35,Jogging,751012248000,-16.74,-2.11,0.14982383
35,Jogging,753512218000,-13.87,-8.08,-0.23154591
35,Jogging,756062205000,-10.0,2.11,-3.8681788
35,Jogging,758562236000,-15.89,-5.75,-2.6014864
35,Jogging,761032268000,-2.34,-0.19,-4.5628166
35,Jogging,763532268000,-3.17,0.46,-1.9885708
35,Jogging,766032237000,-13.99,-6.4,4.944186
35,Jogging,768562236000,-16.4,-4.79,-0.9942854
35,Jogging,771062297000,-6.02,6.63,-8.240311
35,Jogging,773562236000,-1.88,3.53,-1.4165162
35,Jogging,776062236000,-5.94,0.8,-3.173541
35,Jogging,778532298000,-15.85,-1.84,0.9942854
35,Jogging,781032268000,-8.43,-1.23,0.46309182
35,Walking,847482280000,1.61,8.28,0.19068487
35,Walking,849982310000,3.26,9.96,0.040861044
35,Walking,852492229000,13.87,8.73,1.1849703
35,Walking,854992290000,4.14,7.21,-0.6537767
35,Walking,857502208000,3.11,11.14,1.3756552
35,Walking,859952373000,7.74,13.38,2.3018389
35,Walking,862482280000,4.25,10.42,-0.10896278
35,Walking,864982280000,-0.8,5.24,-0.7627395
35,Walking,867492229000,4.6,10.88,-1.7570249
35,Walking,869992198000,5.94,10.15,-0.7627395
35,Walking,872502238000,11.22,11.14,2.982856
35,Walking,874982249000,3.11,8.5,-0.42223078
35,Walking,877432292000,6.51,14.67,2.2609777
35,Walking,879982310000,0.04,5.56,-0.6946377
35,Walking,882482310000,6.05,8.73,-2.1111538
35,Walking,884992259000,0.65,6.47,-0.7627395
35,Walking,887492259000,-0.15,5.22,-1.1849703
35,Walking,890002208000,5.33,9.08,-0.7627395
35,Walking,892472301000,3.76,5.9,0.19068487
35,Walking,894972301000,1.61,5.63,-0.9125633
35,Walking,897472209000,0.34,18.43,1.3075534
35,Walking,899972240000,8.96,8.73,5.434519
35,Walking,902492229000,2.64,10.65,0.313268
35,Walking,904992229000,0.38,4.33,-0.9942854
35,Walking,907472240000,6.13,3.17,-1.9885708
35,Walking,909972301000,7.5,8.85,-1.879608
35,Walking,912472270000,0.0,5.18,-0.9942854
35,Walking,914992259000,2.37,11.11,-0.29964766
35,Walking,917492229000,1.5,10.8,-0.14982383
35,Walking,919982371000,9.04,8.24,3.445948
35,Walking,922482280000,4.56,7.12,-0.50395286
35,Walking,924992259000,3.15,16.36,3.0645783
35,Walking,927492259000,9.08,6.7,4.6036777
35,Walking,929992259000,0.46,8.5,0.313268
35,Walking,932502238000,-0.19,14.06,0.61291564
35,Walking,934982219000,13.8,8.89,1.4982382
35,Walking,937482280000,2.45,8.01,-0.29964766
35,Walking,939982310000,0.31,15.24,1.1849703
35,Walking,942492229000,12.11,9.34,0.6537767
35,Walking,945002269000,4.1,7.06,-1.3756552
35,Walking,947502238000,0.0,15.64,0.7627395
35,Walking,949972301000,12.45,9.23,4.7943625
35,Walking,952472270000,-0.04,6.47,-0.53119355
35,Walking,954992290000,2.72,8.96,-0.0
35,Walking,957472209000,1.99,6.85,1.5390993
35,Walking,959972209000,4.71,9.3,-0.38136974
35,Walking,962502238000,8.24,7.46,-1.9885708
35,Walking,965002269000,0.99,4.82,-0.9125633
35,Walking,967472209000,2.53,5.86,-1.7570249
35,Walking,969972209000,1.57,10.8,0.23154591
35,Walking,972483806000,5.28,6.17,0.313268
35,Walking,974992259000,2.6,17.58,0.38136974
35,Walking,977442271000,3.53,9.15,-0.7627395
35,Walking,980002238000,5.13,8.69,1.9885708
35,Walking,982502208000,6.28,15.75,-0.88532263
35,Walking,984972301000,3.87,9.23,0.313268
35,Walking,987472331000,1.23,13.53,0.7218784
35,Walking,989982249000,9.92,10.99,-0.040861044
35,Walking,992482280000,-0.65,8.58,0.27240697
35,Walking,994992229000,6.05,9.28,-1.4573772
35,Walking,997462260000,0.57,5.48,-0.84446156
35,Walking,999962260000,-1.38,13.67,0.42223078
35,Walking,1002492259000,3.6,9.19,-0.6946377
35,Walking,1004992259000,1.57,15.83,1.920469
35,Walking,1007492259000,11.37,11.65,0.10896278
35,Walking,1010002269000,-0.5,8.16,-0.23154591
35,Walking,1012502269000,6.51,8.69,-1.920469
35,Walking,1014962260000,4.56,5.41,-0.0
35,Walking,1017462260000,10.23,9.58,4.903325
35,Walking,1019972209000,4.75,8.08,-0.7218784
35,Walking,1022472209000,3.53,10.42,0.14982383
35,Walking,1024992259000,1.27,7.67,-0.10896278
35,Walking,1027492229000,1.38,9.28,-1.879608
35,Walking,1029992290000,7.01,9.04,-1.2258313
35,Walking,1032502238000,2.56,4.71,-0.6537767
35,Walking,1035002238000,3.06,9.43,-2.6423476
35,Walking,1037502238000,5.6,5.83,-2.7921712
35,Walking,1040002238000,-1.95,3.26,-0.50395286
35,Walking,1042472240000,3.99,5.98,-2.8738933
35,Walking,1044972240000,5.63,9.43,1.0351465
35,Walking,1047482280000,9.53,12.95,1.6889231
35,Walking,1049982249000,5.28,9.04,0.7218784
35,Walking,1052482249000,1.73,5.43,-0.46309182
35,Walking,1054982249000,3.76,10.8,-1.7978859
35,Walking,1057482249000,3.34,10.04,-0.9125633
35,Walking,1060002238000,11.99,13.91,0.19068487
35,Walking,1062502208000,3.83,9.62,0.313268
35,Walking,1064972240000,4.48,5.9,1.1849703
35,Walking,1067472270000,-0.19,6.85,-0.29964766
35,Walking,1069972301000,8.24,10.31,-1.6480621
35,Walking,1072492229000,5.05,5.79,3.214402
35,Walking,1074992229000,5.63,7.16,-1.2258313
35,Walking,1077472301000,1.99,16.21,0.61291564
35,Walking,1079972331000,8.69,12.26,-0.42223078
35,Walking,1082482280000,5.43,9.08,-1.607201
35,Walking,1084992259000,5.83,10.73,1.3075534
35,Walking,1087502269000,2.68,18.47,-1.1849703
35,Walking,1089962260000,3.72,10.57,-0.27240697
35,Walking,1092462260000,0.84,6.97,0.040861044
35,Walking,1094972301000,3.49,7.74,-1.2258313
35,Walking,1097482249000,6.4,9.47,-0.9125633
35,Walking,1099982249000,-0.15,5.67,0.50395286
35,Walking,1102482280000,1.23,7.89,-1.7297841
35,Walking,1104992290000,7.4,10.34,-0.84446156
35,Walking,1107492229000,4.94,7.12,1.7570249
35,Walking,1109992198000,0.99,6.09,-0.14982383
35,Walking,1112472270000,1.5,13.38,-0.50395286
35,Walking,1114982310000,6.93,13.8,2.5606253
35,Walking,1117482249000,4.37,7.46,-0.9942854
35,Walking,1119982249000,2.87,15.05,1.334794
35,Walking,1122492198000,7.27,11.88,2.1111538
35,Walking,1124992229000,4.52,10.84,1.1168685
35,Walking,1127502269000,0.99,6.21,-0.38136974
35,Walking,1129992229000,-1.65,17.97,-0.5720546
35,Walking,1132502238000,3.64,10.5,0.6946377
35,Walking,1134992229000,4.29,6.05,1.0760075
35,Walking,1137492198000,3.99,17.01,0.08172209
35,Walking,1139972301000,3.99,8.62,0.14982383
35,Walking,1142472331000,6.7,8.66,2.7649305
35,Walking,1144982310000,7.82,13.38,4.671779
35,Jogging,1180572246000,7.08,17.69,8.662541
35,Jogging,1183032268000,-0.91,-4.33,0.313268
35,Jogging,1185552257000,2.26,8.85,5.2165933
35,Jogging,1188052257000,5.79,15.17,6.891896
35,Jogging,1190572276000,-8.69,11.54,6.851035
35,Jogging,1193072246000,0.04,-1.57,-1.607201
35,Jogging,1195552287000,-2.87,7.67,2.5333846
35,Jogging,1198052257000,4.4,17.86,3.8681788
35,Jogging,1200552287000,-0.65,9.47,2.3426998
35,Jogging,1203072276000,0.76,-6.7,-1.3756552
35,Jogging,1205572276000,10.73,11.37,3.173541
35,Jogging,1208052287000,-6.55,18.92,3.445948
35,Jogging,1210552348000,1.61,16.17,2.3018389
35,Jogging,1213062205000,-0.27,-0.91,-1.6480621
35,Jogging,1215532268000,-0.57,4.02,0.92618364
35,Jogging,1218032268000,6.63,11.54,4.1814466
35,Jogging,1220572246000,5.83,13.67,5.5162406
35,Jogging,1223072246000,-3.68,14.9,-0.27240697
35,Jogging,1225542247000,5.22,1.27,-2.4925237
35,Jogging,1228042247000,2.96,12.98,5.325556
35,Jogging,1230502269000,0.72,10.31,1.9477097
35,Jogging,1233062236000,0.31,14.9,5.597963
35,Jogging,1235532268000,-0.42,14.6,7.504812
35,Jogging,1238072215000,-1.61,-0.89,-0.88532263
35,Jogging,1240572246000,-1.57,-5.82,0.7627395
35,Jogging,1243042247000,10.12,17.92,5.7477865
35,Jogging,1245542277000,-5.05,15.21,3.990762
35,Jogging,1248052226000,2.49,8.05,2.2201166
35,Jogging,1250562205000,-1.8,-2.14,-0.040861044
35,Jogging,1253062266000,-1.46,2.87,1.3075534
35,Jogging,1255562266000,7.35,18.31,3.8681788
35,Jogging,1258032298000,-7.25,18.47,4.140586
35,Jogging,1260562266000,7.01,4.56,3.6774938
35,Jogging,1263062205000,-0.3,2.41,-3.1463003
35,Jogging,1265572276000,-0.53,-9.28,-0.38136974
35,Jogging,1268032268000,0.31,12.83,2.4925237
35,Jogging,1270532268000,0.15,6.13,0.14982383
35,Jogging,1273052257000,0.99,4.94,4.671779
35,Jogging,1275552257000,-0.42,-0.04,-2.4108016
35,Jogging,1278062266000,-1.46,-9.85,-3.445948
35,Jogging,1280562266000,6.13,12.15,6.0882955
35,Jogging,1283032329000,5.01,19.0,7.246025
35,Jogging,1285552287000,-1.65,4.1,2.7649305
35,Jogging,1288052287000,-2.96,14.44,2.5606253
35,Jogging,1290572307000,4.25,3.72,2.4925237
35,Jogging,1293072246000,0.46,2.76,0.23154591
35,Jogging,1295572276000,1.76,8.92,4.0180025
35,Jogging,1298072276000,6.32,7.16,6.0882955
35,Jogging,1300552379000,7.06,12.72,6.1291566
35,Jogging,1303052287000,2.91,-3.3,1.1441092
35,Jogging,1305562236000,2.07,8.35,1.6889231
35,Jogging,1308072215000,9.51,6.51,4.2086873
35,Jogging,1310572215000,-1.99,-1.31,-1.9885708
35,Jogging,1313042247000,-0.42,-6.13,-3.1054392
35,Jogging,1315542308000,-0.76,4.14,4.7126403
35,Jogging,1318072307000,-3.3,-4.82,-1.56634
35,Jogging,1320572246000,3.21,10.27,4.7126403
35,Jogging,1323042247000,8.47,17.82,5.938472
35,Jogging,1325552318000,1.65,18.2,2.3699405
35,Jogging,1328052287000,-3.98,19.53,2.8330324
35,Jogging,1330572246000,-5.52,15.05,-0.27240697
35,Jogging,1333072276000,-0.19,-3.76,-2.6423476
35,Jogging,1335562205000,-0.08,-8.08,-2.3699405
35,Jogging,1338062205000,1.99,5.52,4.372132
35,Jogging,1340542247000,3.11,12.68,3.8273177
35,Jogging,1343042308000,10.84,15.09,3.486809
35,Jogging,1345552257000,-10.57,18.89,2.6832085
35,Jogging,1348062266000,-6.47,11.84,3.255263
35,Jogging,1350562205000,1.84,0.04,-5.6252036
35,Jogging,1353052318000,1.23,6.44,2.8738933
35,Jogging,1355572246000,6.7,7.74,4.9850473
35,Jogging,1358042247000,1.92,8.12,4.7535014
35,Jogging,1360552257000,6.7,13.1,3.0645783
35,Jogging,1363052287000,8.81,16.09,6.742072
35,Jogging,1365572246000,7.46,15.75,3.1054392
35,Jogging,1368072246000,-7.7,19.04,2.152015
35,Jogging,1370552257000,1.04,8.77,-1.9885708
35,Jogging,1373052226000,2.72,10.69,-0.040861044
35,Jogging,1375552287000,-5.79,0.84,0.7627395
35,Jogging,1378062266000,0.0,9.28,1.1849703
35,Jogging,1380572246000,-5.86,17.77,2.7921712
35,Jogging,1383032268000,1.92,-3.6,-3.718355
35,Jogging,1385532268000,-6.51,-9.0,-5.134871
35,Jogging,1388042247000,5.98,0.61,-3.173541
35,Jogging,1390542308000,0.08,4.63,0.10896278
35,Jogging,1393062358000,-0.89,-0.91,-1.4165162
35,Jogging,1395562297000,7.4,11.92,1.3075534
35,Jogging,1398062297000,-2.22,1.08,0.5720546
35,Jogging,1400572246000,-1.84,19.5,4.7943625
35,Jogging,1403072246000,-1.18,5.37,-1.0351465
35,Jogging,1405572215000,1.54,18.24,2.9147544
35,Jogging,1408072215000,-0.65,4.82,-1.4165162
35,Jogging,1410572215000,1.76,15.21,-0.6946377
35,Jogging,1413072246000,-3.91,4.18,-2.6014864
35,Jogging,1415562266000,5.6,-0.61,2.5606253
35,Jogging,1418072246000,0.61,-5.28,-4.7535014
35,Jogging,1420572276000,-0.38,-8.69,-2.2201166
35,Jogging,1423072276000,2.91,1.88,0.08172209
35,Jogging,1425572307000,-0.91,1.65,-0.14982383
35,Jogging,1428062266000,3.64,7.4,3.1054392
35,Jogging,1430562266000,-3.45,7.82,3.636633
35,Jogging,1433062266000,-5.33,14.1,5.8567495
35,Jogging,1435562266000,9.15,15.24,5.829509
35,Jogging,1438062205000,9.85,19.15,2.8738933
35,Jogging,1440572215000,-1.27,10.04,3.486809
35,Jogging,1443072276000,-3.26,-2.41,0.84446156
35,Jogging,1445532268000,-4.82,-0.72,-1.4982382
35,Jogging,1448032268000,0.95,14.48,3.5276701
35,Jogging,1450542247000,-2.45,-1.42,0.08172209
35,Jogging,1453052287000,6.24,13.44,5.829509
35,Jogging,1455552287000,-2.91,1.92,-3.1054392
35,Jogging,1458042247000,2.79,-5.28,0.50395286
35,Jogging,1460542308000,2.41,4.94,6.2789803
35,Jogging,1463072276000,-3.95,9.38,0.50395286
35,Jogging,1465572246000,13.8,14.1,3.336985
35,Jogging,1468042308000,-7.78,12.37,5.012288
35,Jogging,1470552226000,2.98,12.37,2.9556155
35,Jogging,1473052318000,-12.64,19.42,0.38136974
35,Jogging,1475562205000,3.57,-2.72,1.920469
35,Jogging,1478062266000,0.76,-1.23,-4.9850473
35,Jogging,1480552257000,5.41,4.82,1.4573772
35,Jogging,1483052257000,-3.57,-3.98,0.53119355
35,Jogging,1485562327000,6.82,13.82,0.040861044
35,Jogging,1488062236000,0.65,4.94,-2.3018389
35,Jogging,1490562205000,-6.28,-13.17,-6.851035
35,Jogging,1493032268000,0.89,10.23,2.152015
35,Jogging,1495532237000,0.69,13.02,-0.38136974
35,Walking,33999982288000,1.61,8.16,1.9477097
35,Walking,34002482257000,-1.92,11.56,1.9885708
35,Walking,34004952289000,-0.34,5.33,3.1054392
35,Walking,34007452289000,-4.9,11.96,-0.5720546
35,Walking,34009972217000,2.76,9.58,3.6774938
35,Walking,34012472309000,-1.57,12.91,2.3018389
35,Walking,34014972309000,1.31,7.21,4.1814466
35,Walking,34017482288000,-0.72,7.82,1.2258313
35,Walking,34019982288000,4.06,10.95,2.9147544
35,Walking,34022482288000,-1.46,4.9,1.6480621
35,Walking,34024982227000,0.0,17.31,4.0180025
35,Walking,34027482257000,1.88,9.47,3.405087
35,Walking,34029952259000,-2.53,11.6,1.9477097
35,Walking,34032452259000,-0.08,6.36,3.405087
35,Walking,34034972278000,0.46,8.24,1.1441092
35,Walking,34037442249000,1.61,8.47,2.5606253
35,Walking,34039952259000,-1.88,14.33,4.099725
35,Walking,34042472309000,3.53,10.95,8.771504
35,Walking,34044972309000,-2.72,10.73,1.9477097
35,Walking,34047472278000,2.22,10.73,1.0351465
35,Walking,34049982318000,-1.08,4.71,2.2609777
35,Walking,34052452289000,-7.25,15.85,-1.7297841
