time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
286241,-8.68,-4.99,-0.94,0.01,-0.01,0.0,53.12,18.37,13.69,-34.64,-5.82
286242,-8.69,-5.0,-0.86,0.0,0.0,0.0,53.12,18.37,13.69,-34.64,-5.83
286243,-8.69,-5.0,-0.86,0.0,0.0,0.0,53.12,18.37,13.69,-34.64,-5.83
286244,-8.63,-5.11,-0.75,0.0,0.0,0.0,53.12,18.37,13.69,-34.64,-5.82
286245,-8.63,-5.11,-0.75,0.0,0.0,0.0,53.12,18.37,13.69,-34.64,-5.81
286246,-8.65,-5.14,-0.69,0.0,0.0,0.0,53.12,18.37,13.69,-34.63,-5.8
286247,-8.65,-5.14,-0.69,0.0,0.0,0.0,53.12,18.37,13.69,-34.63,-5.79
286248,-8.73,-5.01,-0.88,0.01,0.0,0.0,53.12,18.37,13.69,-34.63,-5.79
286249,-8.73,-5.01,-0.88,0.01,0.0,0.0,53.12,18.37,13.69,-34.63,-5.79
286250,-8.73,-4.95,-0.92,0.0,0.0,0.0,53.12,18.37,13.69,-34.64,-5.8
286251,-8.73,-4.95,-0.92,0.0,0.0,0.0,53.12,18.37,13.69,-34.65,-5.81
286252,-8.66,-5.05,-0.77,0.0,0.01,0.0,54.93,18.01,11.96,-34.65,-5.81
286253,-8.66,-5.05,-0.77,0.0,0.01,0.0,54.93,18.01,11.96,-34.65,-5.81
286254,-8.61,-5.17,-0.74,0.0,0.01,0.0,54.93,18.01,11.96,-34.64,-5.8
286255,-8.61,-5.17,-0.74,0.0,0.01,0.0,54.93,18.01,11.96,-34.63,-5.8
286256,-8.61,-5.09,-0.64,0.0,0.0,0.0,54.93,18.01,11.96,-34.63,-5.79
286257,-8.61,-5.09,-0.64,0.0,0.0,0.0,54.93,18.01,11.96,-34.62,-5.77
286258,-8.65,-4.98,-0.88,0.01,-0.01,0.0,54.93,18.01,11.96,-34.63,-5.77
286259,-8.65,-4.98,-0.88,0.01,-0.01,0.0,54.93,18.01,11.96,-34.63,-5.77
286260,-8.69,-4.98,-0.93,0.02,0.0,0.0,54.93,18.01,11.96,-34.63,-5.77
286261,-8.69,-4.98,-0.93,0.02,0.0,0.0,54.93,18.01,11.96,-34.64,-5.77
286262,-8.66,-5.07,-0.81,0.01,0.0,0.0,54.93,18.01,11.96,-34.64,-5.76
286263,-8.66,-5.07,-0.81,0.01,0.0,0.0,54.93,18.01,11.96,-34.63,-5.76
286264,-8.66,-5.08,-0.63,0.01,0.0,0.0,54.56,19.44,13.34,-34.63,-5.74
286265,-8.66,-5.08,-0.63,0.01,0.0,0.0,54.56,19.44,13.34,-34.63,-5.73
286266,-8.64,-4.99,-0.85,0.01,-0.01,0.0,54.56,19.44,13.34,-34.63,-5.72
286267,-8.64,-4.99,-0.85,0.01,-0.01,0.0,54.56,19.44,13.34,-34.64,-5.72
286268,-8.69,-4.88,-0.89,0.02,-0.02,0.0,54.56,19.44,13.34,-34.65,-5.67
286269,-8.69,-4.88,-0.89,0.02,-0.02,0.0,54.56,19.44,13.34,-34.66,-5.67
286270,-8.66,-5.09,-0.66,0.01,-0.01,0.0,54.56,19.44,13.34,-34.65,-5.65
286271,-8.66,-5.09,-0.66,0.01,-0.01,0.0,54.56,19.44,13.34,-34.65,-5.63
286272,-8.58,-4.87,-0.39,0.01,-0.03,0.01,54.56,19.44,13.34,-34.68,-5.54
286273,-8.58,-4.87,-0.39,0.01,-0.03,0.01,54.56,19.44,13.34,-34.71,-5.45
286274,-8.49,-9.64,-1.91,0.06,-0.09,0.01,54.56,19.44,13.34,-34.55,-5.3
286275,-8.49,-9.64,-1.91,0.06,-0.09,0.01,54.56,19.44,13.34,-34.37,-5.29
286276,-18.38,28.67,24.5,-0.04,-0.89,-0.04,52.4,18.01,10.92,-34.87,-4.55
286277,-18.38,28.67,24.5,-0.04,-0.89,-0.04,52.4,18.01,10.92,-35.36,-3.79
286278,-45.34,5.32,-6.46,1.39,-0.59,0.61,52.4,18.01,10.92,-35.94,-3.3
286279,-45.34,5.32,-6.46,1.39,-0.59,0.61,52.4,18.01,10.92,-36.5,-2.8
286280,1.05,-4.38,-14.03,0.26,-0.03,0.97,52.4,18.01,10.92,-37.69,-3.27
286281,1.05,-4.38,-14.03,0.26,-0.03,0.97,52.4,18.01,10.92,-37.94,-3.89
286282,12.35,-16.55,8.47,-0.76,0.67,-0.28,52.4,18.01,10.92,-37.29,-4.09
286283,12.35,-16.55,8.47,-0.76,0.67,-0.28,52.4,18.01,10.92,-36.64,-4.29
286284,-8.22,-1.74,0.99,-1.17,1.83,0.04,52.4,18.01,10.92,-36.79,-5.13
286285,-8.22,-1.74,0.99,-1.17,1.83,0.04,52.4,18.01,10.92,-36.92,-6.2
286286,-10.31,0.55,4.88,-0.28,0.57,-0.01,52.4,18.01,10.92,-37.13,-6.93
286287,-10.31,0.55,4.88,-0.28,0.57,-0.01,52.4,18.01,10.92,-37.39,-6.91
286288,-10.11,-5.31,1.46,0.42,-0.7,0.08,53.84,16.21,11.61,-37.45,-6.35
286289,-10.11,-5.31,1.46,0.42,-0.7,0.08,53.84,16.21,11.61,-37.51,-5.8
286290,-9.6,-6.4,-3.83,0.56,-0.98,-0.07,53.84,16.21,11.61,-37.44,-5.4
286291,-9.6,-6.4,-3.83,0.56,-0.98,-0.07,53.84,16.21,11.61,-37.36,-4.93
286292,-9.19,-2.83,-4.63,0.28,-0.49,-0.22,53.84,16.21,11.61,-37.18,-4.22
286293,-9.19,-2.83,-4.63,0.28,-0.49,-0.22,53.84,16.21,11.61,-37.19,-4.21
286294,-9.11,-2.85,-1.69,-0.05,0.02,-0.2,53.84,16.21,11.61,-37.3,-4.4
286295,-9.11,-2.85,-1.69,-0.05,0.02,-0.2,53.84,16.21,11.61,-37.41,-4.59
286296,-8.57,-4.3,0.99,-0.12,0.26,-0.09,53.84,16.21,11.61,-37.39,-4.57
286297,-8.57,-4.3,0.99,-0.12,0.26,-0.09,53.84,16.21,11.61,-37.36,-4.58
286298,-8.82,-4.44,2.0,-0.06,0.14,0.0,53.84,16.21,11.61,-37.36,-4.65
286299,-8.82,-4.44,2.0,-0.06,0.14,0.0,53.84,16.21,11.61,-37.37,-4.54
286300,-8.74,-5.23,-0.57,0.01,-0.07,0.05,55.83,16.75,12.48,-37.36,-4.51
286301,-8.74,-5.23,-0.57,0.01,-0.07,0.05,55.83,16.75,12.48,-37.35,-4.47
286302,-8.44,-5.69,-0.89,0.05,-0.17,0.05,55.83,16.75,12.48,-37.31,-4.39
286303,-8.44,-5.69,-0.89,0.05,-0.17,0.05,55.83,16.75,12.48,-37.27,-4.32
286304,-8.44,-5.72,-1.14,0.04,-0.15,0.03,55.83,16.75,12.48,-37.26,-4.08
286305,-8.44,-5.72,-1.14,0.04,-0.15,0.03,55.83,16.75,12.48,-37.21,-4.06
286306,-8.64,-5.05,-0.75,0.01,-0.07,0.0,55.83,16.75,12.48,-37.18,-4.03
286307,-8.64,-5.05,-0.75,0.01,-0.07,0.0,55.83,16.75,12.48,-37.16,-4.01
286308,-8.85,-4.84,-1.01,0.0,-0.01,-0.03,55.83,16.75,12.48,-37.14,-4.04
286309,-8.85,-4.84,-1.01,0.0,-0.01,-0.03,55.83,16.75,12.48,-37.12,-4.07
286310,-8.42,-4.84,-0.72,-0.01,0.04,-0.04,55.83,16.75,12.48,-36.98,-4.17
286311,-8.42,-4.84,-0.72,-0.01,0.04,-0.04,55.83,16.75,12.48,-36.9,-4.23
286312,-8.39,-5.15,-0.28,-0.03,0.09,-0.05,55.83,16.39,10.05,-36.74,-4.17
286313,-8.39,-5.15,-0.28,-0.03,0.09,-0.05,55.83,16.39,10.05,-36.58,-4.12
286314,-8.44,-5.01,0.05,-0.02,0.06,-0.04,55.83,16.39,10.05,-36.3,-3.6
286315,-8.44,-5.01,0.05,-0.02,0.06,-0.04,55.83,16.39,10.05,-36.05,-3.14
286316,-8.76,-5.19,-0.52,0.01,0.0,-0.03,55.83,16.39,10.05,-35.99,-3.14
286317,-8.76,-5.19,-0.52,0.01,0.0,-0.03,55.83,16.39,10.05,-35.97,-3.14
286318,-8.92,-5.31,-0.98,0.02,-0.01,-0.03,55.83,16.39,10.05,-35.94,-3.16
286319,-8.92,-5.31,-0.98,0.02,-0.01,-0.03,55.83,16.39,10.05,-35.91,-3.19
286320,-8.94,-5.53,-0.75,-0.01,0.06,-0.03,55.83,16.39,10.05,-35.87,-3.24
286321,-8.94,-5.53,-0.75,-0.01,0.06,-0.03,55.83,16.39,10.05,-35.83,-3.28
286322,-8.68,-5.38,-0.09,-0.04,0.11,-0.03,55.83,16.39,10.05,-35.75,-3.47
286323,-8.68,-5.38,-0.09,-0.04,0.11,-0.03,55.83,16.39,10.05,-35.71,-3.49
286324,-8.69,-5.08,0.03,-0.02,0.06,-0.01,56.19,17.11,12.13,-35.69,-3.49
286325,-8.69,-5.08,0.03,-0.02,0.06,-0.01,56.19,17.11,12.13,-35.68,-3.48
286326,-8.74,-4.8,-0.43,0.02,-0.03,0.01,56.19,17.11,12.13,-35.69,-3.46
286327,-8.74,-4.8,-0.43,0.02,-0.03,0.01,56.19,17.11,12.13,-35.7,-3.44
286328,-8.85,-4.78,-0.96,0.04,-0.06,0.03,56.19,17.11,12.13,-35.75,-3.35
286329,-8.85,-4.78,-0.96,0.04,-0.06,0.03,56.19,17.11,12.13,-35.77,-3.35
286330,-8.69,-4.87,-0.98,0.01,-0.02,0.03,56.19,17.11,12.13,-35.79,-3.37
286331,-8.69,-4.87,-0.98,0.01,-0.02,0.03,56.19,17.11,12.13,-35.8,-3.39
286332,-8.59,-4.87,-0.56,-0.01,0.02,0.01,56.19,17.11,12.13,-35.79,-3.42
286333,-8.59,-4.87,-0.56,-0.01,0.02,0.01,56.19,17.11,12.13,-35.79,-3.44
286334,-8.61,-4.83,-0.26,-0.02,0.01,0.0,56.19,17.11,12.13,-35.79,-3.43
286335,-8.61,-4.83,-0.26,-0.02,0.01,0.0,56.19,17.11,12.13,-35.78,-3.4
286336,-8.73,-4.87,-0.83,0.0,-0.04,0.0,56.91,17.11,12.48,-35.78,-3.4
286337,-8.73,-4.87,-0.83,0.0,-0.04,0.0,56.91,17.11,12.48,-35.78,-3.41
286338,-8.88,-4.95,-1.12,0.0,-0.03,-0.01,56.91,17.11,12.48,-35.78,-3.44
286339,-8.88,-4.95,-1.12,0.0,-0.03,-0.01,56.91,17.11,12.48,-35.78,-3.47
286340,-8.78,-4.91,-0.78,-0.01,0.01,-0.02,56.91,17.11,12.48,-35.75,-3.51
286341,-8.78,-4.91,-0.78,-0.01,0.01,-0.02,56.91,17.11,12.48,-35.74,-3.54
286342,-8.63,-4.95,-0.31,-0.03,0.05,-0.02,56.91,17.11,12.48,-35.72,-3.55
286343,-8.63,-4.95,-0.31,-0.03,0.05,-0.02,56.91,17.11,12.48,-35.71,-3.56
286344,-8.65,-4.97,-0.1,-0.03,0.04,-0.02,56.91,17.11,12.48,-35.69,-3.54
286345,-8.65,-4.97,-0.1,-0.03,0.04,-0.02,56.91,17.11,12.48,-35.68,-3.54
286346,-8.68,-5.0,-0.6,-0.01,0.0,-0.01,56.91,17.11,12.48,-35.66,-3.55
286347,-8.68,-5.0,-0.6,-0.01,0.0,-0.01,56.91,17.11,12.48,-35.65,-3.56
286348,-8.71,-5.05,-0.88,0.0,0.0,0.0,57.27,16.75,13.17,-35.64,-3.58
286349,-8.71,-5.05,-0.88,0.0,0.0,0.0,57.27,16.75,13.17,-35.63,-3.61
286350,-8.73,-5.11,-0.86,0.0,0.01,-0.01,57.27,16.75,13.17,-35.61,-3.64
286351,-8.73,-5.11,-0.86,0.0,0.01,-0.01,57.27,16.75,13.17,-35.6,-3.66
286352,-8.74,-5.01,-0.57,0.0,0.03,-0.01,57.27,16.75,13.17,-35.58,-3.71
286353,-8.74,-5.01,-0.57,0.0,0.03,-0.01,57.27,16.75,13.17,-35.57,-3.73
286354,-8.69,-4.94,-0.62,0.0,0.03,-0.01,57.27,16.75,13.17,-35.56,-3.75
286355,-8.69,-4.94,-0.62,0.0,0.03,-0.01,57.27,16.75,13.17,-35.55,-3.77
286356,-8.72,-4.95,-0.54,-0.01,0.03,0.0,57.27,16.75,13.17,-35.55,-3.78
286357,-8.72,-4.95,-0.54,-0.01,0.03,0.0,57.27,16.75,13.17,-35.55,-3.8
286358,-8.69,-5.01,-0.39,-0.01,0.02,0.0,57.27,16.75,13.17,-35.54,-3.83
286359,-8.69,-5.01,-0.39,-0.01,0.02,0.0,57.27,16.75,13.17,-35.53,-3.83
286360,-8.68,-5.04,-0.64,0.01,-0.01,0.0,56.19,17.11,11.78,-35.53,-3.83
286361,-8.68,-5.04,-0.64,0.01,-0.01,0.0,56.19,17.11,11.78,-35.52,-3.83
286362,-8.74,-4.95,-0.81,0.03,-0.03,0.0,56.19,17.11,11.78,-35.52,-3.83
286363,-8.74,-4.95,-0.81,0.03,-0.03,0.0,56.19,17.11,11.78,-35.52,-3.82
286364,-8.76,-5.01,-0.93,0.02,-0.01,0.0,56.19,17.11,11.78,-35.51,-3.82
286365,-8.76,-5.01,-0.93,0.02,-0.01,0.0,56.19,17.11,11.78,-35.51,-3.83
286366,-8.71,-5.05,-0.77,0.0,0.03,0.0,56.19,17.11,11.78,-35.5,-3.86
286367,-8.71,-5.05,-0.77,0.0,0.03,0.0,56.19,17.11,11.78,-35.49,-3.89
286368,-8.68,-4.96,-0.46,-0.03,0.06,-0.01,56.19,17.11,11.78,-35.48,-3.91
286369,-8.68,-4.96,-0.46,-0.03,0.06,-0.01,56.19,17.11,11.78,-35.48,-3.94
286370,-8.67,-4.91,-0.34,-0.02,0.03,-0.01,56.19,17.11,11.78,-35.46,-3.98
286371,-8.67,-4.91,-0.34,-0.02,0.03,-0.01,56.19,17.11,11.78,-35.46,-3.98
286372,-8.69,-4.94,-0.61,0.01,-0.01,0.0,56.91,15.32,12.48,-35.45,-3.98
286373,-8.69,-4.94,-0.61,0.01,-0.01,0.0,56.91,15.32,12.48,-35.45,-3.98
286374,-8.72,-5.01,-0.94,0.03,-0.03,0.0,56.91,15.32,12.48,-35.45,-3.98
286375,-8.72,-5.01,-0.94,0.03,-0.03,0.0,56.91,15.32,12.48,-35.44,-3.99
286376,-8.72,-5.01,-0.96,0.02,0.0,0.0,56.91,15.32,12.48,-35.44,-4.0
286377,-8.72,-5.01,-0.96,0.02,0.0,0.0,56.91,15.32,12.48,-35.43,-4.02
286378,-8.69,-5.0,-0.63,0.0,0.03,-0.01,56.91,15.32,12.48,-35.43,-4.04
286379,-8.69,-5.0,-0.63,0.0,0.03,-0.01,56.91,15.32,12.48,-35.42,-4.05
286380,-8.73,-4.98,-0.4,-0.01,0.03,0.0,56.91,15.32,12.48,-35.41,-4.05
286381,-8.73,-4.98,-0.4,-0.01,0.03,0.0,56.91,15.32,12.48,-35.41,-4.05
286382,-8.69,-5.01,-0.51,0.0,0.0,0.0,56.91,15.32,12.48,-35.41,-4.05
286383,-8.69,-5.01,-0.51,0.0,0.0,0.0,56.91,15.32,12.48,-35.4,-4.04
286384,-8.69,-4.99,-0.93,0.01,-0.01,0.0,57.27,17.47,11.78,-35.4,-4.06
286385,-8.69,-4.99,-0.93,0.01,-0.01,0.0,57.27,17.47,11.78,-35.4,-4.08
286386,-8.69,-4.92,-0.95,0.0,0.01,0.0,57.27,17.47,11.78,-35.4,-4.11
286387,-8.69,-4.92,-0.95,0.0,0.01,0.0,57.27,17.47,11.78,-35.39,-4.14
286388,-8.69,-4.96,-0.62,-0.02,0.04,0.0,57.27,17.47,11.78,-35.39,-4.22
286389,-8.69,-4.96,-0.62,-0.02,0.04,0.0,57.27,17.47,11.78,-35.39,-4.25
286390,-8.69,-5.04,-0.51,-0.02,0.03,0.0,57.27,17.47,11.78,-35.38,-4.26
286391,-8.69,-5.04,-0.51,-0.02,0.03,0.0,57.27,17.47,11.78,-35.37,-4.27
286392,-8.71,-5.04,-0.68,-0.01,0.01,0.0,57.27,17.47,11.78,-35.37,-4.28
286393,-8.71,-5.04,-0.68,-0.01,0.01,0.0,57.27,17.47,11.78,-35.36,-4.29
286394,-8.69,-4.99,-0.74,0.0,0.01,0.0,57.27,17.47,11.78,-35.36,-4.31
286395,-8.69,-4.99,-0.74,0.0,0.01,0.0,57.27,17.47,11.78,-35.36,-4.33
286396,-8.69,-5.01,-0.55,0.0,0.0,0.0,56.91,18.19,12.82,-35.35,-4.32
286397,-8.69,-5.01,-0.55,0.0,0.0,0.0,56.91,18.19,12.82,-35.35,-4.32
286398,-8.63,-5.01,-0.68,0.0,0.0,0.0,56.91,18.19,12.82,-35.34,-4.32
286399,-8.63,-5.01,-0.68,0.0,0.0,0.0,56.91,18.19,12.82,-35.34,-4.32
286400,-8.73,-5.05,-0.83,0.0,0.0,0.0,56.91,18.19,12.82,-35.33,-4.34
286401,-8.73,-5.05,-0.83,0.0,0.0,0.0,56.91,18.19,12.82,-35.33,-4.35
286402,-8.73,-4.95,-0.75,-0.01,0.01,0.0,56.91,18.19,12.82,-35.33,-4.37
286403,-8.73,-4.95,-0.75,-0.01,0.01,0.0,56.91,18.19,12.82,-35.33,-4.39
286404,-8.76,-4.96,-0.56,0.0,0.01,0.0,56.91,18.19,12.82,-35.33,-4.39
286405,-8.76,-4.96,-0.56,0.0,0.01,0.0,56.91,18.19,12.82,-35.33,-4.39
286406,-8.67,-4.96,-0.56,0.02,-0.01,0.0,56.91,18.19,12.82,-35.33,-4.37
286407,-8.69,-5.03,-0.73,-0.03,0.07,-0.01,56.73,17.64,11.96,-35.3,-4.49
286408,-8.69,-5.03,-0.73,-0.03,0.07,-0.01,56.73,17.64,11.96,-35.29,-4.53
286409,-8.75,-5.11,-0.53,-0.02,0.07,-0.01,56.73,17.64,11.96,-35.28,-4.55
286410,-8.75,-5.11,-0.53,-0.02,0.07,-0.01,56.73,17.64,11.96,-35.27,-4.58
286411,-8.77,-5.08,-0.43,0.0,0.03,0.0,56.73,17.64,11.96,-35.27,-4.57
286412,-8.77,-5.08,-0.43,0.0,0.03,0.0,56.73,17.64,11.96,-35.26,-4.57
286413,-8.71,-5.01,-0.75,0.0,0.0,0.0,56.73,17.64,11.96,-35.26,-4.58
286414,-8.71,-5.01,-0.75,0.0,0.0,0.0,56.73,17.64,11.96,-35.26,-4.58
286415,-8.73,-5.05,-0.86,0.0,0.0,0.0,56.37,16.21,13.34,-35.25,-4.6
286416,-8.73,-5.05,-0.86,0.0,0.0,0.0,56.37,16.21,13.34,-35.25,-4.61
286417,-8.72,-4.98,-0.84,0.0,0.01,0.0,56.37,16.21,13.34,-35.25,-4.63
286418,-8.72,-4.98,-0.84,0.0,0.01,0.0,56.37,16.21,13.34,-35.24,-4.65
286419,-8.67,-5.05,-0.52,0.0,0.01,0.0,56.37,16.21,13.34,-35.24,-4.65
286420,-8.67,-5.05,-0.52,0.0,0.01,0.0,56.37,16.21,13.34,-35.23,-4.64
286421,-8.74,-5.12,-0.47,0.0,-0.02,0.01,56.37,16.21,13.34,-35.23,-4.62
286422,-8.74,-5.12,-0.47,0.0,-0.02,0.01,56.37,16.21,13.34,-35.23,-4.6
286423,-8.71,-5.04,-0.76,0.03,-0.07,0.02,56.37,16.21,13.34,-35.24,-4.57
286424,-8.71,-5.04,-0.76,0.03,-0.07,0.02,56.37,16.21,13.34,-35.24,-4.54
286425,-8.67,-4.91,-0.78,0.03,-0.08,0.02,56.37,16.21,13.34,-35.28,-4.4
286426,-8.67,-4.91,-0.78,0.03,-0.08,0.02,56.37,16.21,13.34,-35.29,-4.37
286427,-8.67,-4.82,-0.7,0.02,-0.06,0.02,56.73,17.64,12.65,-35.31,-4.35
286428,-8.67,-4.82,-0.7,0.02,-0.06,0.02,56.73,17.64,12.65,-35.37,-4.16
286429,-8.71,-4.8,-0.61,0.02,-0.06,0.02,56.73,17.64,12.65,-35.39,-4.14
286430,-8.71,-4.8,-0.61,0.02,-0.06,0.02,56.73,17.64,12.65,-35.41,-4.1
286431,-8.71,-4.86,-0.24,0.02,-0.08,0.02,56.73,17.64,12.65,-35.42,-4.05
286432,-8.71,-4.86,-0.24,0.02,-0.08,0.02,56.73,17.64,12.65,-35.44,-3.98
286433,-8.75,-4.82,-0.22,0.05,-0.14,0.03,56.73,17.64,12.65,-35.46,-3.89
286434,-8.65,-4.59,0.26,0.14,-0.31,0.06,56.73,17.64,12.65,-35.76,-2.67
286435,-8.65,-4.59,0.26,0.14,-0.31,0.06,56.73,17.64,12.65,-36.12,-0.86
286436,-8.73,-4.55,-0.13,0.15,-0.36,0.08,54.56,19.44,10.22,-36.22,-0.65
286437,-8.73,-4.55,-0.13,0.15,-0.36,0.08,54.56,19.44,10.22,-36.3,-0.48
286438,-8.69,-4.57,0.28,0.19,-0.43,0.1,54.56,19.44,10.22,-36.43,-0.04
286439,-8.69,-4.57,0.28,0.19,-0.43,0.1,54.56,19.44,10.22,-36.55,0.39
286440,-8.64,-5.2,-0.35,0.24,-0.52,0.11,54.56,19.44,10.22,-36.57,0.69
286441,-9.03,-4.63,0.5,0.11,-0.22,0.07,54.56,19.44,10.22,-36.66,1.09
286442,-9.03,-4.63,0.5,0.11,-0.22,0.07,54.56,19.44,10.22,-36.7,1.24
286443,-8.76,-4.76,0.67,0.08,-0.22,0.08,54.56,19.44,10.22,-36.73,1.4
286444,-8.76,-4.76,0.67,0.08,-0.22,0.08,54.56,19.44,10.22,-36.76,1.55
286445,-8.8,-4.38,1.81,0.12,-0.33,0.1,56.37,18.72,8.84,-36.81,1.85
286446,-8.8,-4.38,1.81,0.12,-0.33,0.1,56.37,18.72,8.84,-36.86,2.13
286447,-8.48,-4.4,0.66,0.19,-0.49,0.13,56.37,18.72,8.84,-37.03,3.06
286448,-8.48,-4.4,0.66,0.19,-0.49,0.13,56.37,18.72,8.84,-37.07,3.3
286449,-8.46,-4.51,0.28,0.25,-0.61,0.16,56.37,18.72,8.84,-37.11,3.57
286450,-8.46,-4.51,0.28,0.25,-0.61,0.16,56.37,18.72,8.84,-37.16,3.88
286451,-8.77,-4.33,1.05,0.3,-0.69,0.18,56.37,18.72,8.84,-37.28,4.4
286452,-8.77,-4.33,1.05,0.3,-0.69,0.18,56.37,18.72,8.84,-37.39,4.9
286453,-8.98,-4.18,2.1,0.39,-0.84,0.21,56.37,18.72,8.84,-37.66,6.93
286454,-8.98,-4.18,2.1,0.39,-0.84,0.21,56.37,18.72,8.84,-37.73,7.48
286455,-8.89,-4.34,1.24,0.49,-1.04,0.27,56.37,18.72,8.84,-37.79,8.0
286456,-8.89,-4.34,1.24,0.49,-1.04,0.27,56.37,18.72,8.84,-37.87,8.6
286457,-8.63,-4.51,-0.18,0.52,-1.1,0.31,59.07,16.75,5.2,-37.94,8.87
286458,-8.63,-4.51,-0.18,0.52,-1.1,0.31,59.07,16.75,5.2,-38.0,9.05
286459,-8.67,-4.26,0.0,0.46,-0.96,0.32,59.07,16.75,5.2,-38.32,11.05
286460,-8.67,-4.26,0.0,0.46,-0.96,0.32,59.07,16.75,5.2,-38.41,11.44
286461,-8.69,-4.13,1.42,0.36,-0.78,0.33,59.07,16.75,5.2,-38.51,11.86
286462,-8.69,-4.13,1.42,0.36,-0.78,0.33,59.07,16.75,5.2,-38.61,12.33
286463,-8.97,-4.47,2.13,0.31,-0.71,0.36,59.07,16.75,5.2,-38.7,12.77
286464,-8.97,-4.47,2.13,0.31,-0.71,0.36,59.07,16.75,5.2,-38.78,13.21
286465,-9.08,-4.61,2.29,0.31,-0.72,0.37,59.07,16.75,5.2,-39.09,14.74
286466,-9.08,-4.61,2.29,0.31,-0.72,0.37,59.07,16.75,5.2,-39.17,15.24
286467,-9.27,-4.53,2.97,0.39,-0.83,0.39,59.07,16.75,5.2,-39.24,15.79
286468,-9.27,-4.53,2.97,0.39,-0.83,0.39,59.07,16.75,5.2,-39.32,16.41
286469,-9.05,-4.15,4.29,0.55,-1.05,0.41,58.53,17.29,-0.17,-39.37,17.17
286470,-9.05,-4.15,4.29,0.55,-1.05,0.41,58.53,17.29,-0.17,-39.42,18.02
286471,-8.83,-3.98,4.23,0.76,-1.37,0.47,58.53,17.29,-0.17,-39.57,20.72
286472,-8.83,-3.98,4.23,0.76,-1.37,0.47,58.53,17.29,-0.17,-39.59,21.76
286473,-8.66,-3.84,3.2,0.92,-1.61,0.52,58.53,17.29,-0.17,-39.61,22.79
