user,activity,timestamp,x-axis,y-axis,z-axis
11,Walking,1599612254000,-4.94,9.77,0.95342433
11,Walking,1602082225000,-2.11,15.75,6.5922484
11,Walking,1604632213000,-1.8,8.43,-1.334794
11,Walking,1607132243000,-2.03,11.22,0.23154591
11,Walking,1609592357000,-5.71,10.42,-5.012288
11,Walking,1612092265000,-4.4,7.59,-2.1383946
11,Walking,1614612254000,2.49,5.09,-0.61291564
11,Walking,1617112254000,-0.11,3.76,-1.4982382
11,Walking,1619622325000,0.04,5.63,-0.61291564
11,Walking,1622132243000,2.37,9.11,5.7477865
11,Walking,1624582255000,0.11,6.7,-0.9125633
11,Walking,1627112254000,3.02,7.27,4.0180025
11,Walking,1629622295000,-3.83,14.06,8.62168
11,Walking,1632132274000,1.14,7.74,1.56634
11,Walking,1634632274000,-0.08,6.82,-0.14982383
11,Walking,1637112285000,-0.38,5.41,-0.7627395
11,Walking,1639622234000,-0.11,4.9,-2.982856
11,Walking,1642122295000,1.65,6.05,1.0760075
11,Walking,1644632213000,1.8,4.33,-0.84446156
11,Walking,1647132213000,-2.49,6.85,0.7627395
11,Walking,1649612285000,-0.61,16.47,-1.334794
11,Walking,1652112315000,-1.53,9.89,-2.6423476
11,Walking,1654602306000,-0.5,11.14,-3.568531
11,Walking,1657102275000,-3.98,10.31,-5.6660647
11,Walking,1659612254000,-1.38,10.04,-2.5606253
11,Walking,1662132243000,-1.92,8.47,-1.879608
11,Walking,1664632213000,-1.46,11.14,1.2258313
11,Walking,1667112285000,0.61,17.39,3.3778462
11,Walking,1669612315000,-1.53,4.29,-1.525479
11,Walking,1672132243000,-2.3,17.43,4.2086873
11,Walking,1674632243000,3.6,12.07,5.5162406
11,Walking,1677112254000,-1.27,11.84,-0.61291564
11,Walking,1679612315000,2.72,8.73,5.5162406
11,Walking,1682112285000,0.08,8.77,-3.9771416
11,Walking,1684632274000,2.45,8.01,5.053149
11,Walking,1687132274000,-0.89,11.54,4.5628166
11,Walking,1689602306000,-2.91,5.41,0.84446156
11,Walking,1692102306000,-0.84,9.43,-0.14982383
11,Walking,1694612285000,1.8,6.93,4.440233
11,Walking,1697112315000,-0.91,15.02,3.6774938
11,Walking,1699612315000,-9.92,15.75,6.3198414
11,Walking,1702102244000,-5.01,15.13,7.082581
11,Walking,1704612285000,-2.64,16.44,5.706926
11,Walking,1707122264000,-4.48,17.67,8.308413
11,Walking,1709622264000,0.46,6.78,3.445948
11,Walking,1712132243000,-0.15,8.43,-0.7627395
11,Walking,1714602244000,-0.46,5.67,1.2258313
11,Walking,1717102244000,2.34,6.24,-0.9125633
11,Walking,1719612254000,-0.61,5.6,-0.61291564
11,Walking,1722112315000,-1.04,12.68,-0.7627395
11,Walking,1724612315000,-3.06,10.95,-1.334794
11,Walking,1727112315000,-1.38,7.25,0.61291564
11,Walking,1729622203000,-0.99,12.03,2.6014864
11,Walking,1732102275000,1.88,7.74,0.7218784
11,Walking,1734612254000,-0.42,6.55,-2.3018389
11,Walking,1737092418000,0.19,5.48,6.973618
11,Walking,1739592265000,1.42,4.02,-0.50395286
11,Walking,1742112285000,2.22,3.72,0.46309182
11,Walking,1744622203000,1.54,2.83,-1.1168685
11,Walking,1747122172000,-0.04,3.21,-1.0760075
11,Walking,1749632274000,-2.3,12.03,4.2495484
11,Walking,1752102306000,0.08,6.59,-0.8036005
11,Walking,1754622264000,0.53,10.5,-3.759216
11,Walking,1757132243000,2.03,6.4,1.4573772
11,Walking,1759592265000,2.79,1.73,-1.4982382
11,Walking,1762092296000,2.03,3.91,1.56634
11,Walking,1764602306000,1.99,2.68,-1.2666923
11,Walking,1767102306000,1.69,5.9,-2.0294318
11,Walking,1769632243000,-0.65,4.56,-0.9942854
11,Walking,1772092326000,0.46,5.52,4.2495484
11,Walking,1774592296000,1.33,4.25,-1.1849703
11,Walking,1777112315000,2.83,5.41,3.2961242
11,Walking,1779612254000,1.54,5.09,-1.56634
11,Walking,1782122234000,-3.57,6.82,0.313268
11,Walking,1784622234000,-1.31,6.59,-3.336985
11,Walking,1867222270000,5.48,8.43,9.724928
11,Walking,1869702281000,6.44,5.05,2.3018389
11,Walking,1872202281000,6.02,6.93,0.61291564
11,Walking,1874693706000,4.44,7.86,9.656827
11,Walking,1877212230000,4.48,9.89,2.5606253
11,Walking,1879712199000,4.52,9.53,1.4573772
11,Walking,1882212230000,7.89,9.66,0.23154591
11,Walking,1884712230000,6.21,7.78,3.486809
11,Walking,1887232280000,3.26,9.28,-1.2666923
11,Walking,1889732280000,8.5,11.92,4.6036777
11,Walking,1892232280000,5.18,12.53,13.6748295
11,Walking,1894712230000,2.76,4.6,-0.0
11,Walking,1897212199000,1.61,6.7,-0.6537767
11,Walking,1899712291000,6.21,9.3,0.27240697
11,Walking,1902232249000,2.22,4.6,-0.50395286
11,Walking,1904722270000,6.59,8.05,-0.9942854
11,Walking,1907232402000,10.73,11.73,-1.56634
11,Walking,1909732310000,0.61,10.95,12.299174
11,Walking,1912192271000,7.55,6.36,0.040861044
11,Walking,1914693462000,2.49,9.43,-3.718355
11,Walking,1917202281000,10.73,9.51,-1.7570249
11,Walking,1919702281000,3.3,10.34,-2.3018389
11,Walking,1922202312000,9.28,9.23,-6.0882955
11,Walking,1924732249000,3.91,10.19,-1.9885708
11,Walking,1927232280000,7.78,9.04,-1.6889231
11,Walking,1929702281000,9.89,10.04,-0.8036005
11,Walking,1932212230000,3.41,10.23,-2.2201166
11,Walking,1934722301000,4.25,9.08,-4.5900574
11,Walking,1937222240000,3.21,5.79,-0.5720546
11,Walking,1939732310000,8.58,6.78,0.7218784
11,Walking,1942212230000,4.44,11.75,-2.6423476
11,Walking,1944712291000,9.7,12.11,-0.6946377
11,Walking,1947222240000,9.89,11.99,-2.3426998
11,Walking,1949722301000,2.26,12.45,3.0237172
11,Walking,1952222301000,5.79,6.63,2.982856
11,Walking,1954692241000,4.67,1.95,-0.8036005
11,Walking,1957192241000,5.52,6.51,0.313268
11,Walking,1959702281000,1.61,10.5,0.92618364
11,Walking,1962212260000,6.09,11.92,4.2904096
11,Walking,1964712260000,3.79,2.22,0.040861044
11,Walking,1967222270000,6.36,8.35,-2.1383946
11,Walking,1969722240000,5.63,5.41,1.0351465
11,Walking,1972182109000,8.39,11.11,1.6480621
11,Walking,1974692241000,7.59,8.89,0.92618364
11,Walking,1977202312000,2.79,11.73,-3.173541
11,Walking,1979732249000,8.39,12.15,3.568531
11,Walking,1982232249000,8.73,10.04,1.0760075
11,Walking,1984702281000,5.24,7.16,0.42223078
11,Walking,1987202281000,2.6,6.36,6.4424243
11,Walking,1989712291000,3.53,2.49,-1.56634
11,Walking,1992192210000,4.86,11.07,-0.88532263
11,Walking,1994692241000,4.82,7.89,-0.08172209
11,Walking,1997192210000,8.05,9.89,15.431854
11,Walking,1999693431000,5.48,4.37,1.5390993
11,Walking,2002222270000,8.77,8.58,-0.9125633
11,Walking,2004722301000,7.25,10.69,15.132206
11,Walking,2007222423000,6.09,4.52,6.1291566
11,Walking,2009693675000,10.38,5.94,-0.46309182
11,Walking,2012202312000,5.75,8.89,-1.4165162
11,Walking,2014712260000,2.87,10.27,2.7240696
11,Walking,2017212291000,4.1,4.63,0.42223078
11,Walking,2019722240000,2.34,7.01,-2.2201166
11,Walking,2022192271000,8.5,12.22,3.2961242
11,Walking,2024692210000,7.08,9.15,0.42223078
11,Walking,2027232219000,2.83,4.48,-0.38136974
11,Walking,2029732219000,7.97,10.99,2.1111538
11,Walking,2032202281000,7.35,8.81,-0.27240697
11,Walking,2034702312000,6.24,6.55,1.5390993
11,Walking,2037202312000,4.25,8.62,1.7297841
11,Walking,2039732310000,6.21,8.5,3.7864566
11,Walking,2042232310000,7.5,6.02,2.6832085
11,Walking,2044692210000,5.28,10.38,5.134871
11,Walking,2047192210000,8.5,4.71,-2.1111538
11,Walking,2049712199000,7.89,9.89,-1.2258313
11,Walking,2052232310000,3.21,8.35,10.378705
11,Walking,2054732280000,8.96,4.94,-0.84446156
11,Walking,2057232310000,9.72,9.85,-1.3075534
11,Walking,2059732310000,3.87,11.8,10.841797
11,Walking,2062193553000,3.91,3.99,-0.84446156
11,Walking,2064712291000,3.15,8.12,-1.9885708
11,Walking,2067212291000,4.1,12.11,6.5513873
11,Walking,2069722301000,2.91,3.76,-0.19068487
11,Walking,2072222270000,3.72,7.27,-0.3405087
11,Walking,2074732249000,2.91,12.41,4.6036777
11,Walking,2077202312000,4.44,5.48,0.7627395
11,Walking,2079702312000,3.26,7.78,-0.7218784
11,Walking,2082212291000,7.78,9.92,0.53119355
11,Walking,2084712291000,8.31,9.19,-1.56634
11,Walking,2087192241000,1.04,11.41,3.214402
11,Walking,2089692241000,6.13,6.4,0.42223078
11,Walking,2092212260000,3.76,4.44,0.88532263
11,Walking,2094692271000,8.16,7.4,-0.19068487
11,Walking,2097202281000,10.57,3.83,-6.0474343
11,Walking,2183502360000,-11.22,6.47,3.1463003
11,Walking,2186002574000,-12.79,4.52,-0.84446156
11,Walking,2188542461000,-6.55,0.34,-9.534244
11,Walking,2191022319000,-4.67,6.09,7.668256
11,Walking,2193496165000,-11.18,5.09,5.6252036
11,Walking,2196018321000,-8.54,1.33,3.5957718
11,Walking,2198508006000,-12.53,9.19,0.92618364
11,Walking,2201022533000,-11.14,2.3,4.6036777
11,Walking,2203535258000,-8.88,3.91,2.2201166
11,Walking,2206032451000,-7.27,1.92,1.5390993
11,Walking,2208496532000,-8.77,0.89,2.4108016
11,Walking,2211002360000,-4.94,2.79,-1.525479
11,Walking,2213512370000,-6.02,3.02,1.56634
11,Walking,2216022349000,-4.82,2.07,0.040861044
11,Walking,2218502330000,-6.47,0.46,1.2258313
11,Walking,2221032359000,-13.67,5.43,2.070293
11,Walking,2223532237000,-12.53,4.75,-2.3018389
11,Walking,2226002788000,-11.69,3.57,3.0237172
11,Walking,2228532298000,-14.14,6.17,0.46309182
11,Walking,2231004283000,-9.85,5.98,3.0645783
11,Walking,2233514598000,-10.69,6.82,2.982856
11,Walking,2236002544000,-9.7,4.63,3.759216
11,Walking,2238523082000,-10.38,4.94,0.08172209
11,Walking,2241002330000,-7.82,5.37,2.5606253
11,Walking,2243485057000,-6.09,5.18,2.4108016
11,Walking,2246032268000,-6.74,4.9,0.10896278
11,Upstairs,2324402263000,-0.34,9.15,0.7627395
11,Upstairs,2326902293000,-7.08,6.32,-3.255263
11,Upstairs,2329422252000,-7.35,8.73,6.5513873
11,Upstairs,2331922221000,-4.14,-3.41,7.3141265
11,Upstairs,2334382274000,-5.41,14.79,2.7649305
11,Upstairs,2336882304000,3.15,4.48,13.0619135
11,Upstairs,2339382304000,-5.09,11.6,1.920469
11,Upstairs,2341922252000,-4.4,1.76,0.040861044
11,Upstairs,2344392253000,-5.18,1.95,4.399372
11,Upstairs,2346912273000,-2.98,7.67,0.61291564
11,Upstairs,2349412242000,-4.44,8.28,1.334794
11,Upstairs,2351962321000,-10.46,15.75,-1.1168685
11,Upstairs,2354412242000,-7.21,8.92,0.38136974
11,Upstairs,2356912212000,-2.45,7.31,2.152015
11,Upstairs,2359422252000,-3.57,8.58,1.5390993
11,Upstairs,2361922221000,-1.88,6.32,-1.4982382
11,Upstairs,2364392314000,-3.87,7.86,-0.53119355
11,Upstairs,2366892223000,-2.68,6.82,0.23154591
11,Upstairs,2369392314000,-0.57,8.81,1.0760075
11,Upstairs,2371892253000,-13.4,12.53,4.9850473
11,Upstairs,2374392253000,-1.61,4.82,3.9499009
11,Upstairs,2376912212000,-1.18,6.82,-0.19068487
11,Upstairs,2379412242000,-4.86,4.02,6.3198414
11,Upstairs,2381892284000,-4.99,6.21,0.88532263
11,Upstairs,2384392253000,-4.56,8.39,-0.42223078
11,Upstairs,2386902293000,-3.17,7.55,-0.27240697
11,Upstairs,2389412212000,-4.29,8.73,-0.19068487
11,Upstairs,2391912242000,-2.83,8.85,2.3426998
11,Upstairs,2394422252000,-0.99,5.33,-1.920469
11,Upstairs,2396922221000,-2.14,7.74,0.95342433
11,Upstairs,2700312236000,8.54,13.1,6.0201936
11,Upstairs,2702772349000,11.35,3.26,2.7921712
11,Upstairs,2705272411000,6.4,-2.11,-1.0760075
11,Upstairs,2707772288000,7.16,5.83,2.8330324
11,Upstairs,2710282390000,7.55,2.22,-2.9556155
11,Upstairs,2712802348000,9.04,1.76,0.6537767
11,Upstairs,2715252269000,8.66,2.22,-1.879608
11,Upstairs,2717802379000,10.8,0.93,0.8036005
11,Upstairs,2720312297000,8.85,1.84,7.504812
11,Upstairs,2722772319000,9.77,1.69,3.8273177
11,Upstairs,2725272349000,8.2,3.79,3.445948
11,Upstairs,2727782359000,2.3,2.37,1.0760075
11,Upstairs,2730282390000,8.5,1.88,4.7943625
11,Upstairs,2732782268000,10.99,3.57,8.499097
11,Upstairs,2735282268000,0.31,3.17,4.9850473
11,Upstairs,2737782359000,5.83,2.15,2.0294318
11,Upstairs,2740292338000,2.07,4.4,4.2904096
11,Upstairs,2742792308000,10.04,1.46,7.668256
11,Upstairs,2745292308000,2.96,0.27,8.308413
11,Downstairs,2775112407000,2.76,9.38,3.173541
11,Downstairs,2777562358000,4.37,6.51,1.607201
11,Downstairs,2780062358000,9.58,11.11,-1.0760075
11,Downstairs,2782612285000,6.59,9.28,-0.61291564
11,Downstairs,2785072368000,2.53,5.48,1.920469
11,Downstairs,2787562266000,10.57,13.63,-0.08172209
11,Downstairs,2790112285000,7.08,10.92,3.8273177
11,Downstairs,2792612407000,1.5,4.75,0.23154591
11,Downstairs,2795112376000,-1.23,2.76,3.759216
11,Downstairs,2797562266000,4.02,6.85,0.3405087
11,Downstairs,2800112346000,13.29,19.34,-0.29964766
11,Downstairs,2802612468000,2.45,6.55,1.607201
11,Downstairs,2805082317000,2.6,8.81,2.4108016
11,Downstairs,2807602367000,8.2,17.05,1.879608
11,Downstairs,2810092692000,0.61,1.69,0.61291564
11,Downstairs,2812592387000,5.18,7.59,6.742072
11,Downstairs,2815062358000,1.12,1.92,-0.42223078
11,Downstairs,2817572368000,5.94,9.0,-0.50395286
11,Upstairs,2838352794000,1.84,7.16,1.2666923
11,Upstairs,2840852885000,4.14,9.72,0.23154591
11,Upstairs,2843372325000,0.99,9.96,-1.0760075
11,Upstairs,2845872295000,9.34,11.03,2.7240696
11,Upstairs,2848392284000,4.06,5.37,2.8738933
11,Upstairs,2850892314000,7.7,12.57,3.0237172
11,Upstairs,2853392284000,11.41,13.91,5.134871
11,Upstairs,2855852916000,7.78,8.85,3.3778462
11,Upstairs,2858352824000,3.21,5.01,-0.040861044
11,Upstairs,2860852855000,5.75,11.22,3.1463003
11,Upstairs,2863362315000,5.67,9.43,0.313268
11,Upstairs,2865882335000,5.71,4.99,-0.8036005
11,Upstairs,2868392314000,1.95,8.5,-2.6423476
11,Upstairs,2870892284000,4.25,4.67,2.2201166
11,Upstairs,2873392314000,-0.27,3.17,6.2108784
11,Upstairs,2875892314000,6.7,6.05,0.95342433
11,Upstairs,2878392284000,6.24,6.21,-2.6423476
11,Upstairs,2880892314000,11.37,10.95,4.6036777
11,Upstairs,2883352153000,5.86,4.63,-0.0
11,Upstairs,2885862346000,3.3,6.21,2.0294318
11,Upstairs,2888332317000,4.52,5.71,-6.510526
11,Downstairs,2934502299000,3.6,-14.4,3.1463003
11,Downstairs,2937022319000,-1.04,-5.13,11.372991
11,Downstairs,2939492869000,-0.08,-0.11,7.273266
11,Downstairs,2942002330000,0.84,-15.75,-3.0237172
11,Downstairs,2944522288000,2.34,-5.86,0.10896278
11,Downstairs,2946982310000,7.46,-19.15,3.9090397
11,Downstairs,2949482280000,3.38,-6.63,0.27240697
11,Downstairs,2952002299000,1.14,-8.92,-0.23154591
11,Downstairs,2954512279000,6.66,-16.21,3.718355
11,Downstairs,2957022288000,0.0,-2.83,5.053149
11,Downstairs,2959482280000,1.33,-12.22,1.2258313
11,Downstairs,2962002330000,8.47,-15.43,3.214402
11,Downstairs,2964502299000,2.15,-14.63,-1.3075534
11,Downstairs,2967002330000,1.27,-11.73,-0.10896278
11,Downstairs,2969502299000,0.8,-5.13,0.46309182
11,Downstairs,2972002299000,1.92,-8.47,0.95342433
11,Downstairs,2974512279000,-0.69,-6.74,-0.29964766
11,Upstairs,2998492290000,-0.19,6.17,-1.7297841
11,Upstairs,3000953014000,-4.1,10.42,-0.84446156
11,Upstairs,3003462352000,-4.4,17.58,0.8036005
11,Upstairs,3005962413000,3.15,16.13,-2.4925237
11,Upstairs,3008462321000,-0.65,8.47,3.3778462
11,Upstairs,3010962352000,-3.76,8.28,-1.7570249
11,Upstairs,3013462291000,-0.91,6.97,1.920469
11,Upstairs,3015962382000,-0.84,7.46,-0.38136974
11,Upstairs,3018462291000,-0.65,3.83,-0.08172209
11,Upstairs,3020962718000,-0.34,7.21,-3.405087
11,Upstairs,3023462291000,-5.63,18.12,0.46309182
11,Upstairs,3025972362000,1.04,7.63,-4.944186
11,Upstairs,3028472392000,-1.42,9.47,0.7627395
11,Upstairs,3030992259000,-0.89,4.02,0.95342433
11,Upstairs,3033492412000,-3.57,14.21,-0.7627395
11,Upstairs,3035962382000,-3.98,10.31,0.53119355
11,Upstairs,3038482280000,-2.6,17.67,1.879608
11,Upstairs,3040992259000,-3.06,3.45,0.23154591
11,Downstairs,3070882396000,-1.57,9.19,2.3018389
11,Downstairs,3073382365000,-1.42,5.67,1.0760075
11,Downstairs,3075882335000,2.18,8.58,0.50395286
11,Downstairs,3078382274000,-7.44,14.71,3.1463003
11,Downstairs,3080882243000,-2.56,12.57,-0.0
11,Downstairs,3083342296000,0.61,13.67,-0.42223078
11,Downstairs,3085842235000,-0.3,6.21,1.4982382
11,Downstairs,3088353374000,-1.84,6.28,1.2258313
11,Downstairs,3090853435000,1.12,5.67,3.6774938
11,Downstairs,3093362315000,-1.12,9.89,3.214402
11,Downstairs,3095862315000,-0.53,9.34,0.38136974
11,Downstairs,3098372295000,-2.49,9.7,0.61291564
11,Downstairs,3100872295000,0.0,11.75,0.313268
11,Downstairs,3103372325000,-0.27,14.75,4.944186
11,Downstairs,3105872325000,-2.26,17.77,0.27240697
11,Downstairs,3108382335000,-1.46,8.89,0.42223078
11,Downstairs,3110892284000,-4.82,17.2,-1.0760075
11,Downstairs,3113392314000,-3.15,16.21,1.3075534
11,Downstairs,3115892314000,-2.41,12.68,0.27240697
11,Jogging,56600992290000,5.22,19.57,-2.49
11,Jogging,56603492321000,2.6,2.15,-5.52
11,Jogging,56605982342000,5.33,-4.59,0.04
11,Jogging,56608492290000,-7.25,13.4,1.33
11,Jogging,56610952343000,-0.19,16.04,-2.64
11,Jogging,56613472362000,-2.56,1.31,-7.89
11,Jogging,56615992290000,0.65,2.87,-2.26
11,Jogging,56618492321000,-1.23,3.83,0.57
11,Jogging,56620982342000,0.34,2.22,0.04
11,Jogging,56623492321000,3.41,-1.18,0.31
11,Jogging,56625992290000,-0.15,4.44,2.41
11,Jogging,56628472332000,-2.03,-0.23,6.47
11,Jogging,56630992504000,-5.52,13.4,5.63
11,Jogging,56633492321000,-6.36,-4.9,5.63
11,Jogging,56635972362000,-8.54,15.51,3.49
11,Jogging,56638492321000,0.15,-3.98,4.4
11,Jogging,56640992290000,-9.89,12.91,8.92
11,Jogging,56643452343000,-13.95,14.06,-12.72
11,Jogging,56645992260000,1.88,13.72,0.76
11,Jogging,56648492290000,11.37,9.62,-0.65
11,Jogging,56650972332000,5.52,4.86,-0.11
11,Jogging,56653492321000,-1.12,-2.83,1.88
11,Jogging,56655952343000,-0.72,18.77,4.29
11,Jogging,56658492290000,7.74,18.31,0.69
11,Jogging,56660992290000,11.88,9.34,-1.5
11,Jogging,56663492290000,2.53,5.75,-0.38
11,Jogging,56665952343000,-4.18,5.18,3.17
11,Jogging,56668462139000,-7.04,16.66,4.06
11,Jogging,56670982342000,-8.01,13.18,1.92
11,Jogging,56673432323000,3.91,4.99,-2.22
11,Jogging,56675982342000,2.41,5.79,1.33
11,Jogging,56678492290000,3.41,-0.89,0.15
11,Jogging,56680972332000,2.41,3.3,-0.27
11,Jogging,56683472332000,3.06,0.5,-1.99
11,Jogging,56685992260000,0.04,6.32,-0.65
11,Jogging,56688482342000,-1.31,0.8,0.23
11,Jogging,56690972332000,-7.46,17.43,4.67
11,Jogging,56693492290000,-9.11,17.2,-1.27
11,Jogging,56695992290000,-8.43,4.18,-3.72
11,Jogging,56698452373000,-0.53,-5.82,-7.93
11,Jogging,56700992290000,1.42,6.89,-3.49
11,Jogging,56703452343000,-2.79,3.79,0.72
11,Jogging,56705992290000,2.11,-3.36,-1.53
11,Jogging,56708492290000,-2.22,5.79,-1.33
11,Jogging,56710992260000,-1.92,16.63,-5.33
11,Jogging,56713452343000,-5.33,7.44,-2.68
11,Jogging,56715982342000,-8.69,14.86,-4.99
11,Jogging,56718472332000,-12.03,9.62,-5.05
11,Jogging,56720982342000,0.53,-1.42,-12.68
11,Jogging,56723492290000,3.87,7.06,-7.12
11,Jogging,56725972332000,0.08,-0.27,-13.72
11,Jogging,56728472332000,-9.81,18.43,-5.63
11,Jogging,56730952343000,-1.14,1.12,-6.4
11,Jogging,56733452343000,1.92,8.62,-3.36
11,Jogging,56735982311000,-4.82,7.06,-1.38
11,Jogging,56738492290000,-9.0,14.37,-0.15
11,Jogging,56740992290000,-7.25,16.28,-0.99
11,Jogging,56743472332000,-12.79,19.53,-5.71
11,Jogging,56745992290000,-9.85,2.72,-4.99
11,Jogging,56748492290000,-0.53,2.96,-11.6
11,Jogging,56750972362000,-0.65,2.07,-1.92
11,Jogging,56753492290000,2.45,1.14,-0.46
11,Jogging,56755992290000,-3.79,5.28,1.92
11,Jogging,56758452343000,-2.91,4.56,-5.6
11,Jogging,56760972332000,-13.78,13.67,-1.61
11,Jogging,56763472332000,-0.3,0.65,-2.87
11,Jogging,56765992290000,1.92,-1.46,-0.72
11,Jogging,56768472332000,-3.45,16.7,-1.88
11,Jogging,56770982342000,-8.54,11.5,-5.24
11,Jogging,56773452343000,3.45,2.03,-0.89
11,Jogging,56775972332000,-3.11,8.39,1.18
11,Jogging,56778472332000,-6.43,19.04,0.5
11,Jogging,56780992321000,-6.85,18.73,-4.82
11,Jogging,56783492321000,-13.21,18.5,-5.13
11,Jogging,56785972332000,1.84,3.02,0.08
11,Jogging,56788482342000,-3.53,13.72,-2.6
11,Jogging,56790992290000,-11.95,13.67,-5.05
11,Jogging,56793492321000,2.49,4.67,-1.5
11,Jogging,56795972332000,-8.96,13.63,-1.46
11,Jogging,56798492321000,-7.78,10.65,-0.99
11,Jogging,56800952343000,2.79,5.28,-1.42
11,Jogging,56803472332000,3.3,-3.72,1.46
11,Jogging,56805992260000,-5.82,2.68,-2.68
11,Jogging,56808492290000,-6.13,15.24,-1.14
11,Jogging,56810972332000,-5.01,18.09,0.34
11,Jogging,56813492290000,-0.72,3.91,-9.85
11,Jogging,56815992260000,0.46,0.69,-2.72
11,Jogging,56818472332000,2.37,0.31,-0.99
11,Jogging,56820992321000,-4.99,3.72,0.38
11,Jogging,56823492290000,-5.52,8.05,-3.02
11,Jogging,56825972301000,-3.83,11.35,-4.79
11,Jogging,56828492260000,-3.02,17.86,-0.53
11,Jogging,56830992260000,-0.38,8.73,-1.46
11,Jogging,56833452343000,3.21,-2.22,-3.34
11,Jogging,56835992290000,1.76,-5.41,-0.23
11,Jogging,56838472332000,-4.02,14.98,-3.64
11,Jogging,56840962322000,-6.51,18.12,-4.56
11,Jogging,56843492290000,-1.99,1.57,-10.61
11,Jogging,56845992290000,0.99,1.38,-2.6
11,Jogging,56848492290000,-0.11,4.02,-0.65
11,Jogging,56850982342000,-7.78,14.71,-2.72
11,Jogging,56853492290000,-12.49,15.98,-6.89
11,Jogging,56855992290000,-0.72,-1.23,-2.87
11,Jogging,56858472332000,-2.49,0.46,0.95
11,Jogging,56860952343000,-2.45,18.96,-1.84
11,Jogging,56863452343000,-0.99,10.46,-1.53
11,Jogging,56865992260000,-5.63,18.47,-5.05
11,Jogging,56868452343000,1.14,8.92,-2.75
11,Jogging,56870982342000,1.73,-2.49,-1.46
11,Jogging,56873492290000,2.76,5.24,-2.87
11,Jogging,56875992290000,0.99,-3.17,-2.64
11,Jogging,56878492290000,2.6,5.48,-4.14
11,Jogging,56880952343000,-0.19,1.18,-0.61
11,Jogging,56883472332000,0.89,-0.19,-2.98
11,Jogging,56885982342000,-0.08,-1.42,1.23
11,Jogging,56888452343000,-4.37,19.57,-2.26
11,Jogging,56890982342000,-7.89,13.29,-4.48
11,Jogging,56893482342000,-2.41,18.5,-1.99
11,Jogging,56895972332000,-5.94,19.0,-11.75
11,Jogging,56898472362000,-6.28,8.69,-5.98
11,Jogging,56900982372000,-1.5,1.76,-7.5
11,Jogging,56903452343000,1.54,-3.87,-1.42
11,Jogging,56905982311000,-3.21,13.91,-3.6
11,Jogging,56908492290000,-1.46,13.06,-4.79
11,Jogging,56910972301000,-8.54,15.47,-9.38
11,Jogging,56913492290000,2.11,2.3,-1.12
11,Jogging,56915992290000,3.49,-4.25,-2.07
11,Jogging,56918452343000,2.03,13.53,-3.91
11,Jogging,56920982342000,-6.63,11.73,-1.04
