user,activity,timestamp,x-axis,y-axis,z-axis
4,Walking,2742642314000,-1.27,9.72,-1.53
4,Walking,2745142314000,3.83,8.08,-3.02
4,Walking,2747642345000,6.4,11.37,-1.38
4,Walking,2750112346000,-3.72,18.47,-2.98
4,Walking,2752622295000,-3.41,3.79,0.42
4,Walking,2755122325000,-8.35,5.6,-6.36
4,Walking,2757642345000,4.75,8.81,-4.18
4,Walking,2760142345000,-4.48,19.04,-1.84
4,Walking,2762642314000,-3.76,2.03,-5.63
4,Walking,2765122325000,-3.6,3.91,-5.67
4,Walking,2767632365000,-0.23,8.66,-1.42
4,Walking,2770132335000,4.18,9.43,-1.92
4,Walking,2772592296000,-6.21,19.42,-1.65
4,Walking,2775112376000,2.72,10.53,9.0
4,Walking,2777612346000,9.58,16.82,-6.97
4,Walking,2780122325000,5.33,8.08,-4.52
4,Walking,2782632274000,-2.96,18.66,-3.68
4,Walking,2785142314000,-2.91,6.17,-6.02
4,Walking,2787622325000,2.53,6.97,5.83
4,Walking,2790132335000,6.59,14.75,-6.17
4,Walking,2792632335000,5.18,8.08,-1.76
4,Walking,2795102336000,7.31,10.99,-0.19
4,Walking,2797612346000,4.99,12.03,-2.68
4,Walking,2800142314000,9.28,14.41,10.27
4,Walking,2802642345000,9.38,9.72,2.49
4,Walking,2805122325000,4.25,8.5,-3.76
4,Walking,2807632335000,-4.99,15.7,-1.88
4,Walking,2810102336000,-4.14,2.37,-5.41
4,Walking,2812622325000,-4.71,16.82,3.02
4,Walking,2815142314000,0.65,9.34,-0.61
4,Walking,2817642314000,2.41,10.5,-0.11
4,Walking,2820142314000,-6.17,19.42,-2.49
4,Walking,2822642314000,-4.18,2.34,-4.63
4,Walking,2825142314000,-1.88,16.59,4.86
4,Walking,2827602336000,-6.55,3.87,-9.11
4,Walking,2830102336000,1.18,9.53,-1.27
4,Walking,2832602336000,3.02,10.31,1.18
4,Walking,2835122295000,-6.4,19.5,-0.11
4,Walking,2837632304000,-3.34,2.79,-3.95
4,Walking,2840102336000,-5.56,6.13,-8.77
4,Walking,2842642314000,1.23,9.0,-2.56
4,Walking,2845142314000,4.94,9.62,-0.61
4,Walking,2847602336000,8.54,11.96,1.12
4,Walking,2850112346000,0.57,12.72,-2.75
4,Walking,2852642314000,-0.04,6.32,-2.68
4,Walking,2855142345000,-2.41,4.86,-0.57
4,Walking,2857632304000,-1.95,4.67,-0.89
4,Walking,2860142284000,3.83,7.7,4.21
4,Walking,2862642314000,0.8,9.53,-1.53
4,Walking,2865142284000,10.08,12.37,1.33
4,Walking,2867642314000,2.18,5.43,-3.57
4,Walking,2870112346000,9.51,16.28,11.73
4,Walking,2872622325000,9.47,16.25,-6.89
4,Walking,2875132335000,2.07,8.85,-1.38
4,Walking,2877632335000,1.95,9.04,-2.53
4,Walking,2880132335000,2.87,10.92,-1.12
4,Walking,2882622325000,10.92,12.37,-0.34
4,Walking,2885142314000,-1.69,14.63,-2.37
4,Walking,2887602336000,5.18,9.47,-1.42
4,Walking,2890112346000,-2.49,3.21,-4.1
4,Walking,2892622325000,5.75,9.08,8.2
4,Walking,2895122325000,5.22,17.67,10.23
4,Walking,2897642314000,9.11,9.51,-1.88
4,Walking,2900112346000,3.91,9.0,-1.95
4,Walking,2902622325000,-3.17,16.09,-2.83
4,Jogging,2989312358000,19.57,19.57,-8.58
4,Jogging,2991792339000,4.99,3.02,0.23
4,Jogging,2994312297000,8.28,1.8,-1.27
4,Jogging,2996812297000,14.67,17.12,1.27
4,Jogging,2999292278000,-4.9,0.72,-1.14
4,Jogging,3001812297000,19.57,19.53,-5.6
4,Jogging,3004312328000,1.76,-6.21,6.74
4,Jogging,3006772472000,12.3,2.26,-0.3
4,Jogging,3009292339000,-1.88,4.33,-0.46
4,Jogging,3011812328000,1.57,6.47,-4.21
4,Jogging,3014302348000,14.41,6.28,-5.2
4,Jogging,3016812297000,-1.33,-6.66,7.4
4,Jogging,3019292339000,19.11,19.53,-10.27
4,Jogging,3021802318000,-7.89,1.38,-0.61
4,Jogging,3024292339000,15.05,6.47,-3.91
4,Jogging,3026792339000,15.51,-0.19,0.08
4,Jogging,3029312297000,-6.21,1.5,-1.88
4,Jogging,3031812297000,7.59,-8.5,2.83
4,Downstairs,3335582469000,-7.04,12.91,-3.06
4,Downstairs,3338062328000,-6.24,11.18,-5.56
4,Downstairs,3340572307000,2.64,15.43,0.19
4,Downstairs,3343072337000,-3.15,16.51,-1.65
4,Downstairs,3345562328000,-5.01,8.73,3.21
4,Downstairs,3348082286000,3.45,3.76,-7.86
4,Downstairs,3350552348000,-1.84,9.58,0.84
4,Downstairs,3353062297000,-8.24,4.44,-6.51
4,Downstairs,3355562328000,5.71,18.43,-6.66
4,Downstairs,3358082683000,-4.99,9.23,0.93
4,Downstairs,3360552348000,-3.02,12.95,-5.67
4,Downstairs,3363072337000,-1.69,9.3,-3.36
4,Downstairs,3365562328000,-14.14,12.15,-10.92
4,Downstairs,3368062328000,-6.13,8.62,-1.65
4,Downstairs,3370562328000,-0.57,2.18,3.26
4,Downstairs,3373033794000,-2.53,5.67,-1.08
4,Downstairs,3409002513000,-1.69,8.69,-3.15
4,Downstairs,3411492351000,-7.55,15.83,-5.71
4,Upstairs,3433292339000,-0.99,10.34,-6.4
4,Upstairs,3435782298000,-2.64,7.44,0.27
4,Upstairs,3438282298000,-1.76,9.47,-0.46
4,Downstairs,3453062297000,6.55,9.58,1.42
4,Downstairs,3455542980000,-1.42,16.97,-8.73
4,Downstairs,3458062297000,-2.56,10.73,-2.91
4,Downstairs,3460562297000,-3.68,9.85,-3.98
4,Downstairs,3463082317000,-1.57,9.7,0.8
4,Downstairs,3465542980000,0.57,11.73,-1.65
4,Downstairs,3468042980000,7.5,11.92,15.13
4,Downstairs,3470562328000,-0.15,10.99,-4.33
4,Downstairs,3473082347000,-10.57,7.44,-7.5
4,Downstairs,3475582317000,-0.46,10.0,-1.46
4,Downstairs,3478052348000,-5.67,9.43,-3.21
4,Downstairs,3480562297000,-0.95,9.7,1.18
4,Downstairs,3483082317000,-1.31,8.2,-0.34
4,Downstairs,3485582347000,-3.95,7.63,-3.45
4,Downstairs,3488062358000,-1.99,16.7,-2.98
4,Downstairs,3490582286000,4.63,15.43,3.6
4,Upstairs,3510682292000,-0.08,12.15,0.61
4,Upstairs,3513222331000,4.4,10.08,0.04
4,Upstairs,3515732341000,-3.26,13.29,1.5
4,Upstairs,3518222362000,-0.57,9.47,0.08
4,Upstairs,3520722362000,-2.53,17.08,-5.28
4,Upstairs,3523202342000,1.65,9.08,-0.5
4,Upstairs,3525692363000,-3.83,12.68,-4.1
4,Upstairs,3528222331000,-5.33,14.6,-3.17
4,Upstairs,3530722331000,-4.21,13.87,-4.48
4,Upstairs,3533202342000,-0.11,11.54,-2.53
4,Upstairs,3535722301000,-0.8,9.85,-1.38
4,Upstairs,3538192333000,-4.86,16.44,-2.49
4,Upstairs,3540722331000,0.23,10.69,-3.17
4,Upstairs,3543192363000,-5.01,11.3,1.14
4,Upstairs,3545702373000,-2.68,9.51,0.0
4,Upstairs,3548222331000,-6.55,12.6,2.76
4,Upstairs,3550722331000,-0.42,10.23,-0.08
4,Upstairs,3553192333000,-5.67,12.64,2.87
4,Upstairs,3555692333000,0.76,3.3,-2.3
4,Upstairs,3558222331000,-5.9,14.1,-4.52
4,Upstairs,3560722331000,-1.69,8.62,-6.89
4,Upstairs,3563192333000,-2.07,11.45,0.42
4,Upstairs,3565692363000,-5.56,8.96,0.23
4,Upstairs,3568192333000,-0.27,7.74,-0.53
4,Upstairs,3570692363000,-1.33,8.58,7.31
4,Upstairs,3573202342000,-3.57,1.27,7.82
4,Sitting,3620032298000,-7.12,-0.65,-6.89
4,Sitting,3622492320000,-7.12,-0.76,-6.82
4,Sitting,3625002300000,-7.12,-0.76,-6.85
4,Sitting,3627522319000,-7.01,-0.57,-7.01
4,Sitting,3630032298000,-7.21,-0.61,-6.78
4,Sitting,3632532268000,-7.21,-0.84,-6.74
4,Sitting,3634992290000,-7.21,-0.91,-6.63
4,Sitting,3637532298000,-7.27,-0.95,-6.63
4,Sitting,3640032329000,-7.31,-0.72,-6.74
4,Sitting,3642492290000,-7.31,-0.72,-6.63
4,Sitting,3644992290000,-7.25,-0.61,-6.66
4,Sitting,3647512309000,-7.31,-0.57,-6.66
4,Sitting,3650032268000,-7.31,-0.65,-6.63
4,Sitting,3652492320000,-7.31,-0.65,-6.63
4,Sitting,3655012248000,-7.31,-0.65,-6.59
4,Sitting,3657532268000,-7.27,-0.69,-6.66
4,Sitting,3660032298000,-5.75,-0.04,-8.69
4,Sitting,3662512340000,-5.86,-0.27,-8.16
4,Sitting,3665032298000,-6.17,-0.27,-7.89
4,Sitting,3667492290000,-6.47,-0.11,-7.65
4,Sitting,3670012248000,-6.36,-0.15,-7.7
4,Sitting,3672532298000,-6.36,-0.27,-7.74
4,Sitting,3674992320000,-7.46,-3.98,-5.13
4,Sitting,3677512340000,-7.35,-3.91,-5.13
4,Sitting,3680032268000,-7.4,-3.95,-5.13
