user,activity,timestamp,x-axis,y-axis,z-axis
9,Walking,7278372327000,0.69,4.14,0.23
9,Walking,7280842328000,1.76,3.53,-1.53
9,Walking,7283352338000,1.33,10.12,1.95
9,Walking,7285852338000,0.76,15.13,11.99
9,Walking,7288352338000,1.65,14.6,1.14
9,Walking,7290872327000,0.46,10.34,-1.84
9,Walking,7293372327000,0.84,9.11,4.02
9,Walking,7295842328000,0.34,11.69,1.54
9,Walking,7298352247000,-0.76,9.15,2.76
9,Walking,7300852338000,0.42,7.78,0.69
9,Walking,7303352277000,-0.95,10.8,3.26
9,Walking,7305852338000,-0.72,10.57,-1.76
9,Walking,7308372327000,0.46,14.6,3.99
9,Walking,7310872327000,-0.3,10.69,2.79
9,Walking,7313342328000,-0.15,8.58,1.88
9,Walking,7315852369000,0.15,6.13,1.04
9,Walking,7318352338000,0.27,4.99,0.53
9,Walking,7320852338000,-0.11,5.79,-1.5
9,Walking,7323372327000,-0.84,6.13,0.23
9,Walking,7325872327000,2.56,6.7,-2.45
9,Walking,7328342328000,0.0,5.83,-1.99
9,Walking,7330852338000,-0.46,6.97,1.5
9,Walking,7333352338000,1.18,5.33,-0.8
9,Walking,7335852338000,-0.04,8.05,-1.18
9,Walking,7338372327000,0.23,6.32,-0.91
9,Walking,7340852369000,-2.83,9.7,2.98
9,Walking,7343372358000,1.23,12.34,3.6
9,Walking,7345882215000,0.61,14.29,0.84
9,Walking,7348342328000,1.84,9.19,-0.42
9,Walking,7350842328000,1.23,16.21,4.4
9,Walking,7353352338000,0.89,15.24,0.08
9,Walking,7355872297000,3.34,8.58,-4.25
9,Walking,7358372358000,-0.11,7.74,-3.68
9,Walking,7360852338000,-0.99,9.89,-1.5
9,Walking,7363372327000,-1.12,8.35,-2.53
9,Walking,7365842328000,-5.33,11.65,2.03
9,Walking,7368342359000,0.08,13.53,2.87
9,Walking,7370852338000,-4.59,10.73,3.38
9,Walking,7373352338000,0.23,6.32,-1.57
9,Walking,7375852338000,-3.36,8.39,1.76
9,Walking,7378372327000,-0.19,4.52,-0.19
9,Walking,7380872205000,-2.56,7.74,0.38
9,Walking,7383342328000,-0.38,5.75,0.19
9,Walking,7385852338000,-3.83,19.46,9.62
9,Walking,7388352338000,0.34,14.86,1.12
9,Walking,7390842328000,-3.02,12.49,1.84
9,Walking,7393352125000,1.61,10.57,5.41
9,Walking,7395852338000,-1.33,18.77,1.33
9,Walking,7398360364000,3.15,14.71,3.64
9,Walking,7400872358000,-3.49,10.08,-0.65
9,Walking,7403352338000,0.76,14.41,3.11
9,Walking,7405852338000,-1.14,17.08,13.14
9,Walking,7408372327000,1.33,14.25,2.34
9,Walking,7410842328000,2.03,18.96,11.96
9,Walking,7413342328000,0.31,15.36,-0.04
9,Walking,7415852338000,-3.57,14.52,2.64
9,Walking,7418372327000,1.57,14.98,-0.57
9,Walking,7420872358000,1.33,14.98,6.21
9,Walking,7423342328000,1.65,15.51,-0.15
9,Walking,7425852338000,0.42,11.37,1.23
9,Walking,7428352338000,0.95,10.38,0.5
9,Walking,7430852338000,-1.92,13.53,2.56
9,Walking,7433372327000,1.95,17.54,-0.5
9,Walking,7435842328000,1.5,18.66,12.53
9,Walking,7438342359000,0.76,15.43,1.54
9,Walking,7440882306000,0.0,13.48,3.87
9,Walking,7443342359000,1.38,16.44,0.08
9,Walking,7445842359000,1.18,6.13,0.27
9,Walking,7448352338000,0.93,8.89,-0.8
9,Walking,7450872327000,-0.61,5.18,-0.91
9,Walking,7453372327000,0.8,5.79,-0.11
9,Walking,7455842328000,-0.38,6.55,-0.57
9,Walking,7458352308000,-0.91,6.28,-2.14
9,Walking,7460852308000,-3.26,8.73,2.34
9,Walking,7463352308000,1.23,12.26,2.22
9,Walking,7465872327000,4.44,14.63,5.13
9,Walking,7468372327000,0.5,7.74,-1.88
9,Walking,7470842359000,-0.19,7.82,-1.69
9,Walking,7473352338000,-3.98,6.89,1.38
9,Walking,7475852338000,0.15,7.89,-1.69
9,Walking,7478352369000,-0.53,10.15,2.64
9,Walking,7480852277000,-0.76,14.75,0.46
9,Walking,9305932355000,7.06,3.06,-5.33
9,Walking,9308442335000,9.53,3.83,-4.75
9,Walking,9310962354000,5.24,5.71,-1.88
9,Walking,9313422346000,5.13,2.18,-4.59
9,Walking,9315932355000,4.25,2.03,-3.53
9,Walking,9318442335000,6.97,1.18,-3.21
9,Walking,9320942335000,6.63,1.31,-2.98
9,Walking,9323442335000,7.25,1.42,-0.04
9,Walking,9325962324000,12.11,4.1,-1.38
9,Walking,9328432325000,13.67,4.86,-0.19
9,Walking,9330932355000,11.73,5.48,-1.57
9,Walking,9333462293000,14.71,1.57,2.18
9,Walking,9335932325000,13.33,1.12,7.01
9,Walking,9338442365000,12.18,-0.08,9.0
9,Walking,9340942335000,16.17,1.61,3.11
9,Walking,9343442335000,8.85,6.32,-0.84
9,Walking,9345962324000,6.66,0.99,-1.73
9,Walking,9348432325000,6.51,1.38,0.93
9,Walking,9350932355000,6.82,1.27,1.27
9,Walking,9353462324000,6.97,3.57,-1.31
9,Walking,9355932355000,8.43,2.96,-1.65
9,Walking,9358442335000,5.6,-0.34,1.76
9,Walking,9360942365000,7.5,3.72,3.06
9,Walking,9363442335000,18.54,3.99,7.25
9,Walking,9365972242000,13.63,3.21,12.03
9,Walking,9368432355000,13.48,7.82,7.31
9,Walking,9370942335000,13.44,3.21,3.6
9,Walking,9373462354000,10.69,6.17,-2.07
9,Walking,9375942365000,5.13,5.63,-0.8
9,Walking,9378462324000,5.28,1.57,1.18
9,Walking,9380942335000,6.02,0.08,-0.23
9,Walking,9383442335000,6.63,2.45,0.93
9,Walking,9385962324000,12.83,5.86,9.47
9,Walking,9388462324000,16.09,-1.31,4.02
9,Walking,9390942335000,12.72,10.5,-1.27
9,Walking,9393442335000,15.55,3.53,1.18
9,Walking,9395932325000,12.26,5.43,-3.36
9,Walking,9398432325000,6.78,5.98,-3.15
9,Walking,9400942335000,6.85,1.65,-2.68
9,Walking,9403442335000,6.44,1.5,0.08
9,Walking,9405932325000,5.67,1.08,0.8
9,Walking,9408432325000,10.65,1.46,4.82
9,Walking,9410962324000,12.53,1.65,0.93
9,Walking,9413432325000,13.59,4.06,4.6
9,Walking,9415962324000,12.87,1.57,-3.21
9,Walking,9418462324000,8.81,1.33,-1.92
9,Walking,9420932355000,7.01,4.48,-4.37
9,Walking,9423432325000,5.05,4.75,-4.06
9,Walking,9425942304000,9.7,2.76,-0.23
9,Walking,9428462324000,14.6,4.56,10.69
9,Walking,9430932325000,6.4,4.94,10.15
9,Walking,9433432325000,11.8,5.37,5.22
9,Walking,9435962324000,15.24,3.68,-2.07
9,Walking,9438462324000,13.48,6.17,3.87
9,Walking,9440932325000,14.37,4.94,-1.33
9,Walking,9443462324000,12.22,3.57,-0.5
9,Walking,9445932325000,10.84,5.13,-0.5
9,Walking,9448442335000,12.07,4.4,1.76
9,Walking,9450942335000,13.72,3.83,2.3
9,Walking,9453462324000,11.37,5.52,8.2
9,Walking,9455972364000,9.72,4.1,6.97
9,Walking,9458442335000,4.52,4.18,3.6
9,Walking,9460942335000,7.08,2.79,3.6
9,Walking,9463462354000,5.71,4.44,2.07
9,Walking,9465932325000,7.4,1.65,-1.73
9,Walking,9468442335000,9.15,4.02,-1.69
9,Walking,9470942335000,12.57,5.01,-3.98
9,Walking,9473432386000,15.13,2.11,3.26
9,Walking,9475932355000,11.6,3.68,8.01
9,Walking,9478462324000,15.21,0.65,2.11
9,Walking,9480972303000,11.3,6.78,-1.42
9,Walking,9483442365000,4.21,4.1,-1.69
9,Walking,9485962324000,9.38,0.5,0.34
9,Walking,9488432325000,12.37,3.06,2.3
9,Walking,9490932355000,15.75,5.94,10.84
9,Walking,9493442335000,11.75,7.78,6.32
9,Walking,9495962354000,11.41,3.79,-3.15
9,Walking,9498432325000,12.07,4.6,-1.5
9,Walking,9500932691000,8.66,3.41,-1.99
9,Walking,9503442335000,6.05,0.89,-2.03
9,Walking,9505962324000,4.44,1.23,0.69
9,Walking,9508432325000,6.24,0.65,0.31
9,Walking,9510962324000,8.5,2.26,0.27
9,Walking,9513462324000,10.92,2.3,-0.11
9,Walking,9515972303000,10.15,2.18,-0.19
9,Walking,9518442304000,7.86,1.5,0.76
9,Walking,9520972303000,11.65,1.88,4.14
9,Walking,9523432325000,9.08,1.04,-0.5
9,Walking,9525942335000,9.62,3.72,1.42
9,Walking,9528462293000,10.95,1.42,1.12
9,Walking,9530972364000,11.88,5.43,-0.72
9,Walking,9533462324000,13.91,1.61,1.88
9,Walking,9535932325000,8.31,1.31,3.6
9,Walking,9538432325000,8.81,2.49,1.12
9,Walking,9540962324000,8.16,3.11,-0.5
9,Walking,9543462324000,8.35,4.99,6.36
9,Walking,9545932325000,6.66,3.06,-2.26
9,Walking,9548432325000,7.27,2.11,0.46
9,Walking,9550942365000,5.71,2.3,-3.21
9,Walking,9553442274000,6.55,0.34,-2.98
9,Walking,9555962293000,4.33,4.18,-1.69
9,Walking,9558462324000,8.89,1.31,-3.91
9,Walking,9560942304000,9.34,3.6,-1.76
9,Walking,9563442335000,15.32,4.14,-0.23
9,Walking,9565962293000,12.37,1.88,-2.22
9,Walking,9568462324000,10.38,7.74,10.73
9,Walking,9570932325000,4.86,3.26,-0.5
9,Walking,9573432325000,4.6,3.3,-1.33
9,Walking,9575962293000,4.56,2.53,-1.18
9,Walking,9578462415000,13.53,0.61,3.17
9,Walking,9580932355000,6.7,-0.72,-1.95
9,Walking,9583432325000,5.43,2.3,-2.07
9,Walking,9585942365000,10.65,3.79,-1.18
9,Walking,9588462263000,12.15,9.51,-5.33
9,Walking,9590932325000,15.55,1.92,6.13
9,Walking,9593432264000,10.12,3.45,0.08
9,Walking,9595932355000,8.85,2.11,-2.22
9,Walking,9598442335000,9.85,2.87,-1.27
9,Walking,9600962385000,10.04,8.31,0.15
9,Walking,9603472303000,12.68,3.68,-0.91
9,Walking,9605932355000,6.47,6.05,9.47
9,Walking,9608442365000,8.5,5.43,0.42
9,Walking,9610942335000,3.87,2.64,-1.14
9,Walking,9613442335000,6.74,3.15,-0.38
