user,activity,timestamp,x-axis,y-axis,z-axis
36,Walking,13064212232000,-1.92,8.24,-0.040861044
36,Walking,13064262281000,-1.42,9.96,-0.14982383
36,Walking,13064312268000,-3.72,11.5,0.14982383
36,Walking,13064362287000,-4.59,12.18,-0.5720546
36,Walking,13064412275000,-2.79,14.25,-3.2961242
36,Walking,13064462293000,3.15,13.02,-3.1054392
36,Walking,13064512281000,1.46,14.94,-2.2201166
36,Walking,13064562268000,-2.22,12.49,-2.1111538
36,Walking,13064612287000,-1.42,9.53,-1.607201
36,Walking,13064662336000,-0.11,6.17,-0.8036005
36,Walking,13064712262000,0.34,4.71,0.10896278
36,Walking,13064762342000,1.04,3.49,0.53119355
36,Walking,13064812268000,-1.99,5.05,3.255263
36,Walking,13064862287000,-6.66,14.29,7.082581
36,Walking,13064912275000,-3.87,10.04,9.765789
36,Walking,13064962598000,-1.5,18.39,-0.6946377
36,Walking,13065012281000,2.37,5.01,-0.5720546
36,Walking,13065062268000,-5.24,10.76,-3.173541
36,Walking,13065112256000,-1.46,8.2,0.53119355
36,Walking,13065162275000,2.6,6.97,-0.040861044
36,Walking,13065212262000,-3.53,8.85,-1.879608
36,Walking,13065262983000,-1.23,7.06,-0.23154591
36,Walking,13065322278000,-1.53,11.3,0.23154591
36,Walking,13065372235000,-2.53,11.65,-0.6946377
36,Walking,13065422315000,-3.83,12.34,-0.50395286
36,Walking,13065472242000,-2.96,13.25,-3.173541
36,Walking,13065532331000,2.83,13.25,-3.173541
36,Walking,13065582654000,0.65,14.41,-1.1441092
36,Walking,13065632367000,-0.89,11.8,-2.6014864
36,Walking,13065682264000,-1.18,7.21,-1.334794
36,Walking,13065732282000,-0.5,4.44,0.08172209
36,Walking,13065782300000,0.15,4.25,-0.27240697
36,Walking,13065832288000,0.5,3.45,0.61291564
36,Walking,13065882306000,-4.71,10.53,6.851035
36,Walking,13065932233000,-3.02,13.06,10.337844
36,Walking,13065982312000,-4.67,16.28,1.4982382
36,Walking,13066032270000,3.38,9.38,3.486809
36,Walking,13066082318000,-1.92,6.97,-5.7886477
36,Walking,13066132276000,-4.33,12.76,1.0760075
36,Walking,13066182294000,2.15,6.05,-1.4165162
36,Walking,13066232282000,-1.5,8.24,-0.61291564
36,Walking,13066282270000,-2.53,7.74,-1.4165162
36,Walking,13066332227000,-1.27,9.04,-0.10896278
36,Walking,13066382306000,-1.14,10.57,-0.53119355
36,Walking,13066432233000,-3.36,11.96,-0.6537767
36,Walking,13066482282000,-3.98,12.34,-0.46309182
36,Walking,13066532239000,-2.11,13.02,-3.568531
36,Walking,13066582318000,1.14,13.59,-3.1463003
36,Walking,13066632245000,1.69,15.51,-1.6480621
36,Walking,13066682264000,-0.04,12.11,-2.1792557
36,Walking,13066732251000,-0.53,8.12,-1.4165162
36,Walking,13066782270000,-0.57,4.67,-0.46309182
36,Walking,13066832227000,-0.15,3.17,-0.14982383
36,Walking,13066882306000,-0.46,3.79,1.5390993
36,Walking,13066932264000,-4.79,9.0,6.469665
36,Walking,13066982312000,-2.96,14.25,10.991621
36,Walking,13067032270000,-1.42,17.24,1.607201
36,Walking,13067082318000,2.79,7.27,1.3756552
36,Walking,13067132245000,-4.94,10.57,-4.440233
36,Walking,13067182294000,-1.99,9.0,1.2258313
36,Walking,13067232221000,2.03,6.36,-1.1168685
36,Walking,13067282270000,-2.18,8.05,-0.61291564
36,Walking,13067332288000,-1.57,7.27,-1.0351465
36,Walking,13067382276000,-1.53,9.3,0.313268
36,Walking,13067432203000,-3.53,11.26,-0.27240697
36,Walking,13067482312000,-5.24,12.11,-1.2258313
36,Walking,13067532209000,-2.64,15.24,-1.0760075
36,Walking,13067582318000,0.69,11.37,-4.2495484
36,Walking,13067632245000,2.3,16.02,-2.4516625
36,Walking,13067682294000,1.31,14.21,-1.2258313
36,Walking,13067732251000,-1.33,9.58,-2.2201166
36,Walking,13067782270000,-0.69,5.79,-1.2258313
36,Walking,13067832135000,-0.19,2.6,-0.23154591
36,Walking,13067882276000,0.5,2.87,0.7627395
36,Walking,13067932264000,-2.79,6.4,5.5162406
36,Walking,13067982312000,-4.75,15.85,8.390134
36,Walking,13068032331000,-1.27,10.76,8.308413
36,Walking,13068092237000,2.18,13.48,1.4165162
36,Walking,13068142286000,-1.5,7.21,-4.944186
36,Walking,13068192273000,-4.18,11.92,-0.9942854
36,Walking,13068242231000,1.73,6.21,-0.88532263
36,Walking,13068292279000,-0.3,8.58,-0.38136974
36,Walking,13068342267000,-2.53,7.78,-1.525479
36,Walking,13068392255000,-2.45,7.78,-0.040861044
36,Walking,13068442243000,-2.41,10.57,-0.040861044
36,Walking,13068492353000,-3.21,12.15,-0.27240697
36,Walking,13068542279000,-4.52,13.02,-0.5720546
36,Walking,13068592267000,-2.11,13.76,-4.0588636
36,Walking,13068642286000,2.87,13.18,-2.5333846
36,Walking,13068692273000,0.89,14.9,-2.070293
36,Walking,13068742231000,0.23,12.37,-2.8330324
36,Walking,13068792279000,-0.84,7.4,-1.1168685
36,Walking,13068842237000,-0.8,4.21,-0.040861044
36,Walking,13068892255000,-0.04,3.34,-0.08172209
36,Walking,13068942273000,0.34,3.68,2.1111538
36,Walking,13068992261000,-5.01,9.11,6.2789803
36,Walking,13069042279000,-3.68,13.53,11.182305
36,Walking,13069092267000,-1.69,16.4,1.9885708
36,Walking,13069142316000,3.02,9.62,2.9556155
36,Walking,13069192273000,-3.06,7.59,-5.9793324
36,Walking,13069242292000,-3.72,12.15,0.7627395
36,Walking,13069292279000,3.41,5.56,-1.0760075
36,Walking,13069342267000,-2.14,8.01,-0.84446156
36,Walking,13069392286000,-2.87,7.93,-0.61291564
36,Walking,13069442273000,-2.53,8.73,0.23154591
36,Walking,13069492261000,-1.5,11.03,-0.14982383
36,Walking,13069542279000,-4.48,12.41,-0.95342433
36,Walking,13069592267000,-2.91,13.44,0.08172209
36,Walking,13069642316000,-2.3,12.11,-4.2086873
36,Walking,13069692304000,1.73,15.05,-3.1463003
36,Walking,13069742261000,2.45,14.98,-0.9942854
36,Walking,13069792279000,-0.99,11.22,-2.8330324
36,Walking,13069842206000,-0.27,6.7,-1.879608
36,Walking,13069892316000,-0.23,4.21,0.42223078
36,Walking,13069942243000,0.19,2.34,-0.42223078
36,Walking,13069992231000,-1.12,4.71,3.5957718
36,Walking,13070042249000,-4.37,11.54,6.4015636
36,Walking,13070092267000,-2.41,11.75,12.299174
36,Walking,13070142286000,-1.92,16.47,0.23154591
36,Walking,13070192273000,1.99,10.12,1.879608
36,Walking,13070242231000,-2.18,6.7,-4.903325
36,Walking,13070292279000,-4.44,12.41,0.08172209
36,Walking,13070342206000,3.72,5.48,-0.3405087
36,Walking,13070392286000,-2.53,8.39,-1.1168685
36,Walking,13070442273000,-2.03,7.06,-0.7627395
36,Walking,13070492261000,-2.07,9.58,0.42223078
36,Walking,13070542279000,-2.53,11.37,-0.29964766
36,Walking,13070542279000,-2.53,11.37,-0.29964766
36,Walking,13070612317000,-4.9,11.99,-0.9942854
36,Walking,13070662275000,-1.33,14.56,-2.3018389
36,Walking,13070712262000,1.23,11.65,-3.7864566
36,Walking,13070772229000,1.69,15.89,-1.3756552
36,Walking,13070822248000,0.5,12.34,-2.7240696
36,Walking,13070872296000,-0.91,6.85,-1.2258313
36,Walking,13070922254000,-1.57,4.52,-0.08172209
36,Walking,13070972303000,-0.23,2.03,-0.46309182
36,Walking,13071022229000,-0.42,4.94,2.6014864
36,Walking,13071072309000,-4.33,11.18,6.891896
36,Walking,13071122235000,-0.99,11.45,11.182305
36,Walking,13071172315000,-1.42,17.92,0.92618364
36,Walking,13071222242000,1.27,6.09,0.46309182
36,Walking,13071272351000,-3.76,10.46,-4.0588636
36,Walking,13071322248000,-2.56,9.47,0.3405087
36,Walking,13071372266000,3.34,6.17,-0.88532263
36,Walking,13071422254000,-1.65,8.08,-1.56634
36,Walking,13071472303000,-1.04,7.86,-1.2258313
36,Walking,13071532331000,-2.6,10.15,0.27240697
36,Walking,13071582288000,-2.98,12.34,0.50395286
36,Walking,13071632367000,-5.52,12.26,-1.3075534
36,Walking,13071682233000,-1.92,13.63,-2.5606253
36,Walking,13071732343000,0.61,12.57,-3.405087
36,Walking,13071792279000,0.53,16.25,-2.6014864
36,Walking,13071842237000,2.15,12.34,-2.5333846
36,Walking,13071892286000,-0.38,6.85,-1.1168685
36,Walking,13071942243000,-2.22,4.14,-0.29964766
36,Walking,13071992231000,0.23,2.41,-0.9125633
36,Walking,13072042279000,-0.04,4.44,2.7240696
36,Walking,13072092267000,-4.63,11.84,7.6954966
36,Walking,13072142286000,-0.46,10.95,11.604536
36,Walking,13072192273000,-0.72,17.62,0.10896278
36,Walking,13072242292000,0.11,8.58,0.23154591
36,Walking,13072292615000,-3.49,7.97,-3.5957718
36,Walking,13072342267000,-2.64,10.65,-0.08172209
36,Walking,13072392255000,3.06,5.86,-0.08172209
36,Walking,13072442273000,-2.49,7.82,-1.879608
36,Walking,13072492261000,-1.69,7.78,-0.61291564
36,Walking,13072542249000,-2.45,9.89,0.6946377
36,Walking,13072592267000,-4.33,12.15,0.42223078
36,Walking,13072642286000,-5.67,12.03,-0.7627395
36,Walking,13072692273000,-0.91,13.53,-1.1168685
36,Walking,13072742231000,-0.08,11.5,-4.4810944
36,Walking,13072792310000,2.76,16.86,-2.4516625
36,Walking,13072842237000,0.27,14.6,-1.2666923
36,Walking,13072892286000,-1.27,9.04,-1.525479
36,Walking,13072942273000,-0.72,5.63,-0.23154591
36,Walking,13072992231000,-0.19,1.57,-0.6946377
36,Walking,13073042279000,0.61,2.79,0.61291564
36,Walking,13073092267000,-1.95,7.89,4.944186
36,Walking,13073142286000,-3.72,15.55,10.732834
36,Walking,13073192273000,-3.45,10.23,6.510526
36,Walking,13073242261000,0.93,16.89,0.8036005
36,Walking,13073292432000,1.08,4.71,-3.5276701
36,Walking,13073342237000,-5.56,13.95,-1.7297841
36,Walking,13073392286000,1.12,6.24,0.14982383
36,Walking,13073442273000,1.99,6.82,-0.3405087
36,Walking,13073492261000,-3.57,7.86,-1.2258313
36,Walking,13073542279000,-2.72,8.08,0.42223078
36,Walking,13073592267000,-1.53,10.04,0.19068487
36,Walking,13073642286000,-3.79,11.99,-0.040861044
36,Walking,13073692304000,-4.25,12.3,-0.14982383
36,Walking,13073742261000,-3.02,14.33,-3.405087
36,Walking,13073792279000,1.46,12.49,-3.636633
36,Walking,13073842237000,3.26,16.02,-1.920469
36,Walking,13073892286000,0.46,12.57,-2.6014864
36,Walking,13073942273000,-1.8,7.74,-0.8036005
36,Walking,13073992231000,-1.12,4.9,0.14982383
36,Walking,13074042279000,0.46,2.49,-0.6537767
36,Walking,13074092267000,-0.27,4.14,1.8387469
36,Walking,13074142286000,-3.34,8.73,6.469665
36,Walking,13074192273000,-2.64,14.63,11.141444
36,Walking,13074242231000,-1.65,16.59,2.7649305
36,Walking,13074292279000,3.15,8.62,1.3756552
36,Walking,13074342267000,-3.02,6.51,-4.7943625
36,Walking,13074392408000,-4.9,13.33,1.4982382
36,Walking,13074442273000,2.3,4.37,-0.7218784
36,Walking,13074492261000,-1.46,8.39,-1.0760075
36,Walking,13074542279000,-1.5,7.35,-1.2666923
36,Walking,13074592298000,-2.18,9.85,0.7218784
36,Walking,13074642286000,-2.53,11.5,0.313268
36,Walking,13074692273000,-4.99,11.75,-1.1849703
36,Walking,13074742231000,-2.98,14.9,-2.1111538
36,Walking,13074792279000,2.34,12.07,-3.336985
36,Walking,13074842237000,1.88,15.64,-1.4165162
36,Walking,13074892286000,0.11,13.91,-1.4982382
36,Walking,13074942273000,-1.27,9.89,-1.2666923
36,Walking,13074992261000,-1.61,5.63,-0.27240697
36,Walking,13075042279000,0.0,2.6,-0.3405087
36,Walking,13075092298000,0.5,2.72,1.1168685
36,Walking,13075142286000,-2.83,7.06,5.407278
36,Walking,13075192243000,-2.83,14.82,9.697687
36,Walking,13075242292000,-1.5,12.87,5.284695
36,Walking,13075292249000,0.57,14.18,0.9942854
36,Walking,13075342267000,-0.53,5.9,-4.2904096
36,Walking,13075392286000,-4.33,12.95,-0.10896278
36,Walking,13075442273000,0.19,5.83,0.23154591
36,Walking,13075492261000,-0.91,7.82,-0.42223078
36,Walking,13075542279000,-0.89,6.63,-1.2666923
36,Walking,13075592267000,-1.69,9.38,0.3405087
36,Walking,13075642286000,-3.49,10.92,0.19068487
36,Walking,13075692273000,-5.79,11.5,-0.61291564
36,Walking,13075742261000,-2.79,14.02,0.7627395
36,Walking,13075792279000,0.27,11.65,-3.6774938
36,Walking,13075842267000,0.69,14.71,-3.255263
36,Walking,13075892255000,0.69,14.02,-0.23154591
36,Walking,13075942243000,-0.46,11.73,-2.4516625
36,Walking,13075992231000,-0.46,7.44,-0.8036005
36,Walking,13076042279000,-0.61,4.67,0.6537767
36,Walking,13076092267000,-0.91,2.72,0.313268
36,Walking,13076142255000,-1.65,4.71,2.9147544
36,Walking,13076192273000,-3.79,10.84,6.2108784
36,Walking,13076242231000,-1.84,11.18,10.079058
36,Walking,13076292310000,-0.95,17.39,0.92618364
36,Walking,13076342267000,1.54,8.08,1.334794
36,Walking,13076392255000,-2.41,7.78,-4.5628166
36,Walking,13076442273000,-3.76,13.18,0.95342433
36,Walking,13076492261000,3.64,5.22,-0.46309182
36,Walking,13076542279000,-3.72,8.47,-1.4165162
36,Walking,13076542279000,-3.72,8.47,-1.4165162
36,Walking,13076602460000,-2.34,7.44,-0.19068487
36,Walking,13076652967000,-1.46,9.23,0.3405087
36,Walking,13076702466000,-2.68,10.99,0.10896278
36,Walking,13076762311000,-4.52,11.92,-0.53119355
36,Walking,13076812268000,-2.56,13.82,-0.88532263
36,Walking,13076862378000,-0.84,11.35,-3.759216
36,Walking,13076912275000,2.34,15.6,-2.6014864
36,Walking,13076962293000,1.18,14.41,-0.7627395
36,Walking,13077012281000,-2.68,9.23,-1.7570249
36,Walking,13077062268000,-1.38,5.52,-0.3405087
36,Walking,13077112287000,0.53,4.06,0.040861044
36,Walking,13077162275000,0.93,2.83,0.84446156
36,Walking,13077212262000,-1.73,7.08,5.706926
36,Walking,13077262281000,-3.06,14.25,7.164303
36,Walking,13077312299000,-1.12,9.53,10.460427
36,Walking,13077362287000,0.19,17.86,-1.7570249
36,Walking,13077412244000,-0.42,7.4,-0.7218784
36,Walking,13077462262000,-1.88,8.2,-4.1814466
36,Walking,13077512281000,-2.22,10.34,0.53119355
36,Walking,13077512281000,-2.22,10.34,0.53119355
36,Walking,13077612317000,-3.17,8.31,-0.9125633
36,Walking,13077662091000,-1.95,7.63,-0.08172209
36,Walking,13077712415000,-2.14,10.8,0.61291564
36,Walking,13077762281000,-4.37,12.26,0.27240697
36,Walking,13077812299000,-5.09,12.49,-0.23154591
36,Walking,13077862287000,-1.31,14.25,-2.3699405
36,Walking,13077912336000,1.61,12.91,-3.718355
36,Walking,13077962262000,1.42,14.25,-1.1168685
36,Walking,13078012311000,1.38,12.57,-2.4516625
36,Walking,13078062238000,-1.33,8.12,-0.95342433
36,Walking,13078112287000,-1.84,5.94,0.3405087
36,Walking,13078162244000,0.76,2.76,-0.0
36,Walking,13078212262000,-1.08,4.18,2.2609777
36,Walking,13078262281000,-1.53,7.31,5.243834
36,Walking,13078312268000,-2.3,14.06,11.917805
36,Walking,13078362256000,-1.88,15.89,0.9942854
36,Walking,13078412275000,1.23,10.38,3.1463003
36,Walking,13078462232000,-0.23,8.01,-6.1700177
36,Walking,13078512281000,-4.33,12.15,0.8036005
36,Walking,13078562238000,0.31,4.56,-0.7218784
36,Walking,13078612287000,-1.8,7.7,-0.7627395
36,Walking,13078662275000,-1.27,8.5,-0.38136974
36,Walking,13078712262000,-0.46,9.34,1.1849703
36,Walking,13078762311000,-3.34,10.92,0.08172209
36,Walking,13078812268000,-6.24,12.03,-0.8036005
36,Walking,13078862287000,-2.56,14.56,-1.2666923
36,Walking,13078912275000,0.8,12.11,-4.4810944
36,Walking,13078962262000,2.98,16.59,-2.3018389
36,Walking,13079012281000,0.46,13.99,-1.56634
36,Walking,13079062268000,-0.91,10.04,-1.879608
36,Walking,13079112348000,-0.8,6.09,-1.0351465
36,Walking,13079162275000,0.23,2.72,0.08172209
36,Walking,13079212293000,-0.11,3.26,-0.10896278
36,Walking,13079262281000,-0.69,6.47,4.671779
36,Walking,13079312329000,-2.96,14.33,9.575105
36,Walking,13079362287000,-1.46,12.07,8.158588
36,Walking,13079412275000,-0.04,15.17,-0.3405087
36,Walking,13079462262000,0.15,6.02,-4.0180025
36,Walking,13079512281000,-4.56,13.21,-0.9942854
36,Walking,13079562268000,0.72,6.17,0.10896278
36,Walking,13079612256000,-0.15,6.17,-0.9942854
36,Walking,13079662275000,-2.18,8.16,-1.4165162
36,Walking,13079712262000,-1.42,8.62,0.7218784
36,Walking,13079762250000,-3.26,10.95,0.23154591
36,Walking,13079812268000,-4.82,12.6,-0.29964766
36,Walking,13079862256000,-3.06,13.48,-0.040861044
36,Walking,13079912305000,-0.3,13.18,-4.2904096
36,Walking,13079962232000,3.02,14.18,-2.6832085
36,Walking,13080012311000,2.18,15.24,-0.53119355
36,Walking,13080062238000,-1.42,10.95,-2.982856
36,Walking,13080112287000,-0.95,6.28,-0.61291564
36,Walking,13080162275000,-0.38,3.06,-0.040861044
36,Walking,13080212293000,0.31,2.41,-0.040861044
36,Walking,13080262860000,-1.31,5.22,4.5219555
36,Walking,13080312268000,-4.59,13.67,8.008764
36,Walking,13080362317000,-1.84,10.5,11.454713
36,Walking,13080412275000,0.23,17.86,-1.0351465
36,Walking,13080462262000,0.61,6.32,-2.5333846
36,Walking,13080512281000,-4.02,11.22,-2.5606253
36,Walking,13080562268000,-0.19,8.2,0.6537767
36,Walking,13080612256000,1.76,5.56,-0.3405087
36,Walking,13080662275000,-3.06,8.35,-2.5333846
36,Walking,13080712262000,-1.69,8.08,0.88532263
36,Walking,13080762281000,-2.49,10.8,0.46309182
36,Walking,13080812268000,-5.18,12.07,-0.42223078
36,Walking,13080862287000,-3.87,12.95,-0.46309182
36,Walking,13080912244000,0.04,13.99,-4.0588636
36,Walking,13080962262000,2.98,13.95,-2.6423476
36,Walking,13081012250000,2.03,15.6,-1.334794
36,Walking,13081062268000,-0.99,11.45,-2.9556155
36,Walking,13081112287000,-1.92,6.66,-0.6537767
36,Walking,13081162275000,-1.04,3.41,-0.0
36,Walking,13081212232000,0.0,2.91,-0.0
36,Walking,13081262342000,-0.95,4.52,2.3699405
36,Walking,13081312268000,-4.06,11.14,7.8589406
36,Walking,13081362287000,-1.99,11.35,11.114203
36,Walking,13081412275000,-1.92,15.55,-0.5720546
36,Walking,13081462293000,0.53,12.37,3.6774938
36,Walking,13081512281000,0.34,4.14,-5.9793324
36,Walking,13081562268000,-4.37,14.98,0.9942854
36,Walking,13081612287000,2.68,4.63,-0.42223078
36,Walking,13081662275000,-2.72,8.08,-2.6423476
36,Walking,13081712262000,-0.89,7.93,0.23154591
36,Walking,13081762281000,-2.79,10.42,0.3405087
36,Walking,13081812268000,-4.1,10.95,0.10896278
36,Walking,13081862287000,-4.44,11.3,-0.29964766
36,Walking,13081912275000,-1.8,14.48,-2.0294318
36,Walking,13081962262000,-0.3,12.11,-4.2495484
36,Walking,13082012281000,3.57,16.7,-1.607201
36,Walking,13082062268000,0.95,14.02,-1.920469
36,Walking,13082112256000,-2.45,8.85,-1.3756552
36,Walking,13082162275000,-1.04,5.13,-0.3405087
36,Walking,13082212262000,0.5,2.64,-0.5720546
36,Walking,13082262281000,1.31,2.53,0.46309182
36,Walking,13082312268000,-2.79,7.27,6.851035
36,Walking,13082362287000,-3.76,14.41,8.471856
36,Walking,13082412244000,-1.76,10.84,10.419566
36,Walking,13082462262000,2.79,16.7,-0.6537767
36,Walking,13082512250000,-0.99,6.55,-1.7570249
36,Walking,13082562268000,-3.57,12.26,-3.0645783
36,Walking,13082612256000,1.33,7.21,0.92618364
36,Walking,13082682325000,-2.72,8.54,-1.6889231
36,Walking,13082732221000,-3.49,7.74,-2.1792557
36,Walking,13082782331000,-0.3,8.73,0.92618364
36,Walking,13082842267000,-2.14,10.61,-0.14982383
36,Walking,13082892224000,-4.63,12.22,-0.46309182
36,Walking,13082942243000,-4.06,12.15,-0.61291564
36,Walking,13082992261000,-1.57,13.63,-4.140586
36,Walking,13083042279000,2.6,13.25,-3.5957718
36,Walking,13083092237000,2.45,16.36,-1.6889231
36,Walking,13083142286000,-0.3,12.22,-2.9556155
36,Walking,13083192273000,-0.99,7.46,-0.7627395
36,Walking,13083242292000,-1.38,3.6,0.08172209
36,Walking,13083292249000,-0.08,3.34,-0.27240697
36,Walking,13083342267000,-0.15,4.67,2.7649305
36,Walking,13083392255000,-1.69,7.67,5.7477865
36,Walking,13083442273000,-2.91,13.95,11.604536
36,Walking,13083492261000,-0.95,17.39,1.0351465
36,Walking,13083542279000,1.08,7.5,2.2609777
36,Walking,13083592237000,-2.68,8.62,1.0760075
36,Walking,13083642377000,-2.56,11.84,1.0760075
36,Walking,13083692640000,2.37,5.9,-1.525479
36,Walking,13083692640000,2.37,5.9,-1.525479
36,Walking,13083792401000,-0.34,8.85,0.7627395
36,Walking,13083842206000,-2.26,9.3,-0.3405087
36,Walking,13083892286000,-3.21,11.11,0.313268
36,Walking,13083942243000,-4.63,11.99,-0.95342433
36,Walking,13083992231000,-1.88,13.44,-1.1849703
36,Walking,13084042279000,-0.69,12.34,-3.9771416
36,Walking,13084092267000,3.11,14.86,-2.2201166
36,Walking,13084142286000,1.54,14.82,-1.0760075
36,Walking,13084192273000,-2.56,10.65,-2.2609777
36,Walking,13084242292000,-0.95,6.05,-0.53119355
36,Walking,13084292279000,0.42,3.3,-0.23154591
36,Walking,13084342237000,0.5,2.96,0.27240697
36,Walking,13084392255000,-1.57,5.43,4.6036777
36,Walking,13084442273000,-4.52,13.63,7.9679036
36,Walking,13084492261000,-0.72,10.34,10.147159
36,Walking,13084542279000,-0.99,17.39,0.84446156
36,Walking,13084592267000,1.33,6.44,-3.445948
36,Walking,13084642255000,-4.06,13.33,-1.4573772
36,Walking,13084692273000,0.08,6.59,-0.08172209
36,Walking,13084742231000,1.54,7.59,-0.19068487
36,Walking,13084792279000,-4.48,7.74,-3.636633
36,Walking,13084842237000,-2.14,8.24,1.4982382
36,Walking,13084892286000,-0.91,9.08,-0.84446156
36,Walking,13084942273000,-3.36,11.88,0.19068487
