user,activity,timestamp,x-axis,y-axis,z-axis
1,Walking,5003372327000,-1.33,17.58,-8.12
1,Walking,5003622388000,5.67,7.55,9.11
1,Walking,5003872358000,-0.53,9.62,-2.75
1,Walking,5004122327000,3.26,9.47,2.22
1,Walking,5004372327000,4.33,18.92,-3.26
1,Walking,5004622327000,-8.96,2.53,-4.06
1,Walking,5004872327000,-3.98,10.99,-1.8
1,Walking,5005122327000,4.29,9.47,1.27
1,Walking,5005382337000,4.71,18.54,-3.34
1,Walking,5005632337000,-7.44,3.72,-1.69
1,Walking,5005882337000,0.53,7.55,-4.06
1,Walking,5006102308000,3.45,8.5,-0.11
1,Walking,5006352369000,6.85,16.44,-1.76
1,Walking,5006602369000,-3.98,3.02,-1.99
1,Walking,5006852369000,0.89,12.26,-6.36
1,Walking,5007102338000,4.37,9.43,2.79
1,Walking,5007352369000,6.28,17.2,-1.57
1,Walking,5007602369000,-4.25,2.3,-2.53
1,Walking,5007852338000,-1.23,9.19,-5.2
1,Walking,5008102369000,3.91,7.44,0.65
1,Walking,5008352338000,5.41,15.94,0.19
1,Walking,5008612287000,-5.18,3.21,-2.87
1,Walking,5008872327000,-1.88,8.62,-3.95
1,Walking,5009122327000,5.33,9.92,1.04
1,Walking,5009372327000,5.79,17.73,-1.31
1,Walking,5009622327000,-4.99,2.83,-1.92
1,Walking,5009872327000,-3.57,8.08,-2.96
1,Walking,5010122327000,4.48,10.27,2.41
1,Walking,5010372327000,5.71,16.89,-0.72
1,Walking,5010622358000,-6.28,3.76,-3.11
1,Walking,5010872327000,-5.41,9.72,-4.33
1,Walking,5011122327000,3.41,9.47,1.27
1,Walking,5011372327000,5.63,17.82,-1.53
1,Walking,5011622327000,-7.31,3.41,-2.87
1,Walking,5011872327000,-1.88,9.47,-4.37
1,Walking,5012122358000,3.3,10.12,1.65
1,Walking,5012372388000,5.56,17.88,-2.18
1,Walking,5012622327000,-7.08,4.33,-2.49
1,Walking,5012872327000,-3.15,7.27,-5.71
1,Walking,5013122327000,4.1,10.08,-0.3
1,Walking,5013372327000,5.94,17.77,-2.22
1,Walking,5013642316000,-7.04,3.38,-3.68
1,Walking,5013892347000,-4.06,8.28,-2.53
1,Walking,5014142347000,4.6,10.8,2.15
1,Walking,5014392347000,2.64,17.97,-5.56
1,Walking,5014642316000,-8.54,3.53,-3.26
1,Walking,5014892316000,-3.95,7.31,-3.95
1,Walking,5015142347000,3.06,9.0,0.31
1,Walking,5015392316000,5.41,15.05,-1.27
1,Walking,5015642316000,-4.02,4.1,-1.88
1,Walking,5015892316000,-5.05,13.53,-5.43
1,Walking,5016142347000,3.79,7.35,1.88
1,Walking,5016392347000,5.43,13.67,-0.38
1,Walking,5016642316000,-5.09,2.64,-1.92
1,Walking,5016892316000,-5.56,9.19,-6.51
1,Walking,5017142347000,5.37,8.69,3.21
1,Walking,5017392347000,6.66,15.32,-1.95
1,Walking,5017642316000,-4.82,2.64,-1.53
1,Walking,5017892316000,-5.82,8.01,-6.47
1,Walking,5018142347000,4.75,8.66,1.84
1,Walking,5018392316000,6.13,17.88,-1.88
1,Walking,5018642316000,-7.86,3.99,-2.72
1,Walking,5018892316000,-3.17,9.15,-5.37
1,Walking,5019142316000,2.79,10.12,-1.57
1,Walking,5019392347000,4.21,18.54,-2.98
1,Walking,5019642316000,-7.93,3.11,-2.07
1,Walking,5019892316000,-0.57,7.78,-5.09
1,Walking,5020142316000,2.68,9.92,0.61
1,Walking,5020352369000,6.09,14.48,0.34
1,Walking,5020602369000,-1.76,1.57,-2.56
1,Walking,5020852338000,6.74,19.23,4.82
1,Walking,5021122297000,4.44,9.92,-0.89
1,Walking,5021372327000,5.56,15.47,0.72
1,Walking,5021622358000,-3.26,2.45,-3.02
1,Walking,5021872327000,0.95,16.7,-4.56
1,Walking,5022122327000,3.3,8.39,-0.04
1,Walking,5022372327000,7.31,11.92,2.96
1,Walking,5022622358000,-1.42,1.38,-1.92
1,Walking,5022872327000,-3.06,12.64,-5.2
1,Walking,5023122327000,4.02,6.93,0.0
1,Walking,5023372327000,6.17,14.14,-0.04
1,Walking,5023642347000,-6.05,3.57,-2.75
1,Walking,5023892316000,-2.11,8.66,-5.98
1,Walking,5024142316000,2.98,9.7,0.04
1,Walking,5024392347000,4.37,16.74,-3.64
1,Walking,5024642316000,-7.12,3.64,-4.82
1,Walking,5024892347000,-1.8,9.62,-4.71
1,Walking,5025142316000,3.57,9.04,-0.84
1,Walking,5025392377000,4.9,18.92,-2.18
1,Walking,5025642316000,-8.96,3.02,-3.41
1,Walking,5025842298000,-4.37,14.63,-4.56
1,Walking,5026102338000,4.37,6.89,-0.99
1,Walking,5026352369000,6.55,13.8,-0.38
1,Walking,5026602338000,-3.83,2.45,-2.6
1,Walking,5026852369000,-3.34,9.58,-7.08
1,Walking,5027102338000,3.68,8.89,-0.15
1,Walking,5027352338000,6.28,17.01,-1.31
1,Walking,5027602338000,-5.28,2.26,-1.18
1,Walking,5027852338000,-4.75,8.2,-7.44
1,Walking,5028102369000,4.71,8.08,-2.07
1,Walking,5028352369000,6.21,16.44,-1.46
1,Walking,5028612348000,-6.4,3.21,-3.36
1,Walking,5028872327000,-1.04,7.82,-3.06
1,Walking,5029122327000,4.29,10.57,-1.27
1,Walking,5029372358000,3.64,18.77,-1.65
1,Walking,5029622327000,-7.01,3.91,-3.17
1,Walking,5029872327000,-1.53,9.38,-3.21
1,Walking,5030122327000,4.06,9.7,-0.84
1,Walking,5030382337000,2.72,19.38,-2.22
1,Walking,5030632337000,-6.4,3.99,-2.22
1,Walking,5030882337000,-0.42,9.23,-4.67
1,Walking,5031142347000,4.25,10.0,0.34
1,Walking,5031392316000,0.53,19.53,-4.37
1,Walking,5031642316000,-6.78,5.98,5.13
1,Walking,5031892316000,-0.15,12.76,-2.11
1,Walking,5032142316000,6.09,9.81,0.19
1,Walking,5032392316000,-1.46,19.53,-9.38
1,Walking,5032642316000,4.82,13.63,10.34
1,Walking,5032892347000,-1.8,11.14,-3.26
1,Walking,5033142377000,4.79,9.66,-0.69
1,Walking,5033392347000,3.3,19.42,-2.98
1,Walking,5033642316000,-7.27,3.87,-1.53
1,Walking,5033892316000,-3.26,10.23,-2.98
1,Walking,5034142316000,3.41,9.85,-0.53
1,Walking,5034392316000,4.71,18.77,-2.79
1,Walking,5034642316000,-7.93,3.76,-1.31
1,Walking,5034892316000,-2.91,9.66,-2.87
1,Walking,5035142347000,4.82,10.15,-1.46
1,Walking,5035392316000,4.63,17.77,-0.46
1,Walking,5035642347000,-5.33,4.6,-2.03
1,Walking,5035892316000,-3.91,12.37,-1.04
1,Walking,5036112378000,4.1,7.5,-0.04
1,Walking,5036372358000,8.39,11.65,2.37
1,Walking,5036622327000,0.0,1.38,-1.42
1,Walking,5036872327000,-0.15,15.89,-1.92
1,Walking,5037122327000,5.6,7.08,-0.76
1,Walking,5037372327000,11.41,11.75,2.56
1,Walking,5037622327000,3.53,1.95,-0.3
1,Walking,5037872327000,1.23,17.35,3.02
1,Walking,5038122327000,6.4,5.09,-0.34
1,Walking,5038372327000,11.6,11.88,3.02
1,Walking,5038642377000,2.37,2.96,-0.53
1,Walking,5038892316000,10.73,12.76,-0.08
1,Walking,5039142163000,3.41,6.36,-0.5
1,Walking,5039392316000,11.41,12.79,2.3
1,Walking,5039642316000,1.95,0.04,-0.69
1,Walking,5039892316000,0.5,14.9,-1.14
1,Walking,5040142316000,3.45,5.71,-0.84
1,Walking,5040352369000,13.02,12.18,3.26
1,Walking,5040602369000,-0.27,3.02,-2.56
1,Walking,5040852338000,-0.91,13.4,2.3
1,Walking,5041102369000,3.79,7.31,-0.99
1,Walking,5041352369000,13.76,12.07,4.67
1,Walking,5041602338000,2.34,0.15,-0.57
1,Walking,5041852338000,2.83,14.02,-0.42
1,Walking,5042102338000,4.48,5.56,-1.69
1,Walking,5042352369000,8.43,12.72,2.07
1,Walking,5042602369000,1.33,-0.04,-1.73
1,Walking,5042852369000,-2.56,9.53,-5.63
1,Walking,5043102369000,3.57,7.06,-1.88
1,Walking,5043352338000,5.75,16.66,-0.3
1,Walking,5043612348000,-3.53,2.22,-1.88
1,Walking,5043872327000,-0.38,7.93,-6.32
1,Walking,5044122327000,3.34,11.18,-0.61
1,Walking,5044372327000,1.04,19.5,-6.74
1,Walking,5044622327000,-8.54,4.21,-2.11
1,Walking,5044872327000,-1.08,8.89,-5.9
1,Walking,5045122358000,6.21,13.06,7.86
1,Walking,5045372327000,-1.76,19.38,-9.47
1,Walking,5045622358000,-3.76,8.5,10.04
1,Walking,5045872388000,-0.42,10.99,-3.11
1,Walking,5046142286000,6.97,11.35,7.35
1,Walking,5046392347000,-4.94,13.06,-5.71
1,Walking,5046642316000,18.66,18.16,-3.15
1,Walking,5046892316000,1.54,9.11,-2.83
1,Walking,5047142408000,5.09,11.22,-0.65
1,Walking,5047392316000,-4.44,8.77,1.33
1,Walking,5047642347000,15.98,16.86,-0.89
1,Walking,5047892316000,1.04,9.34,-0.91
1,Walking,5048142347000,8.81,13.67,2.34
1,Walking,5048392316000,-3.36,4.33,3.26
1,Walking,5048642316000,12.49,12.45,5.71
1,Walking,5048892316000,1.31,8.01,-1.73
1,Walking,5049142347000,8.28,12.11,1.54
1,Walking,5049392316000,-2.22,7.5,-3.34
1,Walking,5049642347000,8.73,9.43,0.42
1,Walking,5049892316000,4.02,7.35,0.31
1,Walking,5050142347000,9.66,11.88,0.89
1,Walking,5050392347000,-2.41,3.64,-1.53
1,Walking,5050642316000,1.08,12.26,-0.46
1,Walking,5050892316000,3.53,5.86,-0.5
1,Walking,5051102369000,11.8,11.5,2.72
1,Walking,5051352338000,1.27,2.3,-1.42
1,Walking,5051602338000,3.21,9.11,1.12
1,Walking,5051852338000,3.79,6.13,-0.19
1,Walking,5052102338000,10.31,12.45,1.99
1,Walking,5052352369000,1.31,-0.91,-1.14
1,Walking,5052602338000,-0.23,18.77,-1.99
1,Walking,5052852338000,3.95,6.21,-1.61
1,Walking,5053102338000,7.35,12.64,1.61
1,Walking,5053352338000,0.46,1.42,-1.61
1,Walking,5053612409000,-2.83,12.22,-5.79
1,Walking,5053872327000,3.83,9.66,-1.61
1,Walking,5054122327000,3.45,18.05,-1.42
1,Walking,5054372327000,-6.89,2.53,-4.18
1,Walking,5054622327000,-3.02,9.34,-4.86
1,Walking,5054872327000,3.57,11.65,2.53
1,Walking,5055122327000,2.22,19.42,-2.79
1,Walking,5055382337000,-7.35,4.63,3.02
1,Walking,5055632337000,-0.61,10.8,-1.88
1,Walking,5055882337000,5.33,11.73,-0.46
1,Walking,5056132337000,-2.03,19.57,-8.43
1,Walking,5056382367000,2.18,12.41,11.18
1,Walking,5056632337000,-1.92,11.8,-1.42
1,Walking,5056882337000,6.66,10.23,1.08
1,Walking,5057132337000,-5.52,16.4,-5.28
1,Walking,5057382337000,19.04,18.85,-0.46
1,Walking,5057632337000,0.53,10.76,-2.49
1,Walking,5057882306000,6.17,11.07,1.18
1,Walking,5058132337000,-4.63,13.06,-0.95
1,Walking,5058382337000,18.28,18.77,-0.34
1,Walking,5058602308000,-0.57,6.74,0.46
1,Walking,5058852338000,4.48,11.37,-1.23
1,Walking,5059102338000,-2.56,19.53,-9.0
1,Walking,5059352338000,0.57,11.45,9.7
1,Walking,5059602338000,-2.3,7.97,-0.38
1,Walking,5059852338000,5.56,10.73,-0.53
1,Walking,5060102338000,-4.37,18.09,-9.85
1,Walking,5060352338000,11.41,16.32,5.22
1,Walking,5060602338000,-0.89,11.26,-1.99
1,Walking,5060852338000,7.74,11.69,4.25
1,Walking,5061112317000,-5.09,8.47,2.56
1,Walking,5061372327000,13.48,14.44,2.15
1,Walking,5061622327000,2.11,8.89,-1.5
1,Walking,5061872327000,7.44,12.26,1.69
1,Walking,5062122327000,-1.31,7.5,3.72
1,Walking,5062372327000,16.02,15.79,0.61
1,Walking,5062622327000,1.14,10.31,-1.95
1,Walking,5062872327000,8.69,11.22,7.5
1,Walking,5063122327000,-3.57,9.23,4.6
1,Walking,5063372327000,17.73,17.69,-1.04
1,Walking,5063622327000,0.5,10.31,-2.41
1,Walking,5063872327000,6.13,10.31,0.04
1,Walking,5064122327000,-4.63,12.37,0.84
1,Walking,5064372327000,19.27,17.77,-3.15
1,Walking,5064622327000,-0.53,9.0,-1.99
1,Walking,5064872327000,5.52,9.62,-0.61
1,Walking,5065122358000,-3.64,15.7,-9.0
1,Walking,5065372327000,13.02,17.97,6.4
1,Walking,5065622327000,-1.65,10.0,-1.5
1,Walking,5065872327000,5.86,9.66,4.21
1,Walking,5066142316000,-3.79,17.86,-8.62
1,Walking,5066392316000,8.08,14.86,7.4
1,Walking,5066642286000,-0.69,9.19,-1.27
1,Walking,5066892316000,3.79,9.72,-0.65
1,Walking,5067142316000,-1.8,19.57,-5.24
1,Walking,5067392316000,-4.18,7.12,7.01
1,Walking,5067642316000,-1.33,10.04,-2.49
1,Walking,5067892316000,4.02,10.5,-0.69
1,Walking,5068142316000,-0.5,19.57,-4.99
1,Walking,5068392316000,-7.78,4.33,-2.07
1,Walking,5068642316000,-2.03,9.47,-1.88
1,Walking,5068892316000,3.6,10.38,-1.14
1,Walking,5069142316000,1.14,19.42,-2.98
1,Walking,5069392316000,-8.62,3.87,-0.11
1,Walking,5069642316000,-3.3,10.34,-2.91
1,Walking,5069892316000,3.95,10.38,-0.89
1,Walking,5070142316000,2.45,16.86,-0.15
1,Walking,5070392316000,-4.33,3.34,-3.49
1,Walking,5070642316000,-2.87,9.28,-5.37
1,Walking,5070892316000,1.95,9.89,-0.15
1,Walking,5071142316000,3.76,17.35,-0.91
1,Walking,5071392316000,-4.1,2.79,-3.11
1,Walking,5071642316000,-1.5,10.15,-3.79
1,Walking,5071892347000,3.76,9.62,-1.92
1,Walking,5072142316000,4.21,12.91,0.89
1,Walking,5072392316000,-2.03,3.95,-3.06
1,Walking,5072642316000,0.08,17.47,-1.84
1,Walking,5072892316000,3.87,7.74,-0.91
1,Walking,5073142316000,9.72,12.03,4.25
1,Walking,5073392316000,1.95,2.45,-0.34
1,Walking,5073602338000,11.26,10.73,2.96
1,Walking,5073852338000,2.96,8.31,-1.92
1,Walking,5074102338000,7.12,12.72,1.69
1,Walking,5074352338000,-2.03,5.98,0.61
1,Walking,5074602338000,9.19,11.99,4.71
1,Walking,5074852338000,2.11,8.16,-1.27
1,Walking,5075102338000,7.08,11.92,1.8
1,Walking,5075352369000,-2.11,3.99,-3.17
1,Walking,5075602338000,-2.26,5.13,3.38
1,Walking,5075862409000,1.65,6.66,-0.42
1,Walking,5076132337000,12.45,11.56,2.96
1,Walking,5076382337000,2.18,0.11,-1.04
1,Walking,5076632367000,-2.34,11.75,-6.02
1,Walking,5076882337000,2.83,7.59,-0.84
1,Walking,5077132337000,6.93,13.59,1.27
1,Walking,5077382337000,-2.72,1.69,-2.41
1,Walking,5077632337000,-4.48,14.06,-4.52
1,Walking,5077882337000,3.64,7.97,-1.57
1,Walking,5078132367000,3.99,15.32,0.5
1,Walking,5078382337000,-3.41,3.26,-3.11
1,Walking,5078632306000,-0.89,15.55,-6.13
1,Walking,5078882337000,3.76,8.89,-1.65
1,Walking,5079132337000,4.37,13.99,-1.18
1,Walking,5079382337000,-2.64,3.87,-1.57
1,Walking,5079632306000,-5.24,9.58,-4.67
1,Walking,5079882337000,4.37,9.66,-1.38
1,Walking,5080132337000,5.09,10.95,3.72
1,Walking,5080382337000,-0.42,2.83,-1.31
1,Walking,5080632398000,-2.03,14.6,-3.72
1,Walking,5080882337000,3.38,8.31,-1.57
1,Walking,5081102338000,10.8,12.45,2.56
1,Walking,5081352338000,1.27,3.6,-1.42
1,Walking,5081602338000,5.28,11.22,3.45
1,Walking,5081852338000,2.91,7.46,-1.12
1,Walking,5082102338000,7.63,12.26,2.11
1,Walking,5082352338000,-2.49,7.4,-3.53
1,Walking,5082602338000,11.54,12.79,8.35
1,Walking,5082852338000,1.04,9.04,-1.95
1,Walking,5083102338000,7.12,11.96,6.05
1,Walking,5083372266000,-4.33,4.86,-0.91
1,Walking,5083622327000,5.63,9.38,1.27
1,Walking,5083872327000,1.12,6.82,-1.5
1,Walking,5084122327000,7.44,11.35,-0.27
1,Walking,5084372327000,-0.3,4.4,-1.31
1,Walking,5084622327000,5.24,6.44,1.57
1,Walking,5084872327000,1.54,8.58,-1.61
1,Walking,5085122327000,7.46,11.5,4.82
1,Walking,5085372327000,-2.83,5.83,-0.15
1,Walking,5085622358000,12.11,13.99,3.6
1,Walking,5085872327000,0.95,7.31,-1.14
1,Walking,5086122327000,7.31,11.8,3.95
1,Walking,5086372327000,-5.63,9.47,0.57
1,Walking,5086622327000,16.89,18.09,-0.19
1,Walking,5086872327000,1.38,9.72,-2.14
1,Walking,5087122327000,5.28,11.65,0.38
1,Walking,5087372327000,-5.82,13.14,-5.01
1,Walking,5087622327000,18.54,17.97,-3.53
1,Walking,5087872327000,-2.3,8.39,0.27
1,Walking,5088122358000,4.52,11.07,0.0
1,Walking,5088388807000,-4.82,16.4,-3.95
1,Walking,5088642316000,19.15,18.73,-3.91
1,Walking,5088892316000,-2.56,10.5,-2.56
1,Walking,5089142316000,6.51,10.46,0.0
1,Walking,5089392347000,-4.75,18.77,-7.74
1,Walking,5089642316000,17.77,17.88,-2.34
1,Walking,5089892286000,0.95,9.08,-2.3
1,Walking,5090142347000,6.59,10.46,5.9
1,Walking,5090392316000,-3.79,18.92,-7.04
1,Walking,5090642316000,2.22,14.14,9.92
1,Walking,5090892286000,-2.41,11.22,-2.34
1,Walking,5091142316000,4.56,10.38,-0.42
1,Walking,5091392316000,-2.22,19.53,-4.56
1,Walking,5091642316000,-7.63,6.36,1.61
1,Walking,5091892316000,-3.15,10.08,-1.18
1,Walking,5092142316000,3.87,10.76,-0.42
1,Walking,5092392316000,2.6,18.31,-1.38
1,Walking,5092642316000,-4.48,3.76,-2.64
1,Walking,5092892316000,-1.31,11.5,-4.56
1,Walking,5093142316000,4.48,9.51,-1.99
1,Walking,5093392316000,2.76,14.1,0.5
1,Walking,5093642316000,-1.84,2.76,-1.73
1,Walking,5093892316000,-2.03,10.31,-5.2
1,Walking,5094142316000,2.41,8.85,-2.22
1,Walking,5094392316000,4.44,14.9,-0.08
1,Walking,5094642316000,-3.21,1.54,-1.61
1,Walking,5094892316000,-9.04,9.96,-6.97
1,Walking,5095142316000,3.53,8.2,-0.34
1,Walking,5095352338000,8.92,13.57,4.79
1,Walking,5095602338000,2.26,2.22,0.19
1,Walking,5095852338000,2.45,17.5,1.69
1,Walking,5096122327000,2.87,6.7,-2.49
1,Walking,5096372327000,5.67,10.84,2.07
1,Walking,5096622327000,-1.8,1.12,-1.33
1,Walking,5096872327000,-2.91,15.79,-5.75
1,Walking,5097122327000,3.68,8.31,-1.31
1,Walking,5097372327000,3.76,14.9,-0.57
1,Walking,5097622327000,-2.98,1.73,-1.69
1,Walking,5097872327000,-4.33,11.56,-5.01
1,Walking,5098122327000,3.79,8.62,-1.65
1,Walking,5098392408000,2.11,18.39,-1.08
1,Walking,5098642316000,-4.79,2.41,-2.14
1,Walking,5098892316000,-2.75,10.57,-5.86
1,Walking,5099142163000,4.02,10.15,4.67
1,Walking,5099392316000,1.88,18.7,-1.84
1,Walking,5099642316000,-5.94,2.22,-2.45
1,Walking,5099892316000,-4.82,9.7,-4.29
1,Walking,5100142316000,2.87,10.15,5.18
1,Walking,5100352338000,3.57,14.56,1.95
1,Walking,5100602338000,-2.53,1.46,-1.73
1,Walking,5100852338000,-2.79,14.41,-4.94
1,Walking,5101102338000,2.96,7.46,-1.46
1,Walking,5101352338000,4.75,11.99,0.61
1,Walking,5101602338000,-2.07,2.45,-2.11
1,Walking,5101852338000,-1.57,18.7,-6.32
1,Walking,5102102369000,2.87,6.47,-1.38
1,Walking,5102352369000,5.75,13.8,0.89
1,Walking,5102602369000,-1.57,1.42,-1.8
1,Walking,5102852369000,-2.96,16.78,-3.76
1,Walking,5103102369000,2.45,5.33,-0.91
1,Walking,5103362348000,4.18,13.02,-0.15
1,Walking,5103622327000,-5.33,1.04,-2.79
1,Walking,5103872327000,-6.43,8.81,-7.46
1,Walking,5104122327000,2.41,9.77,1.95
1,Walking,5104372327000,2.45,18.35,-1.61
1,Walking,5104622327000,-5.75,1.73,-2.91
1,Walking,5104872327000,-2.07,10.15,-4.4
1,Walking,5105122327000,3.06,9.96,-1.65
1,Walking,5105372358000,3.26,16.25,-0.15
1,Walking,5105622358000,-4.06,0.99,-2.34
1,Walking,5105892286000,-3.53,9.58,-3.98
1,Walking,5106142347000,2.6,9.89,-0.61
1,Walking,5106392316000,2.87,17.54,-0.04
1,Walking,5106642316000,-4.79,1.65,-3.15
1,Walking,5106892316000,-4.86,14.06,-2.96
1,Walking,5107142316000,3.99,9.19,-1.18
1,Walking,5107392316000,3.02,18.01,-0.72
1,Walking,5107642316000,-5.71,2.45,-2.49
1,Walking,5107892316000,-3.79,11.3,-3.83
1,Walking,5108142316000,3.79,10.5,-1.33
1,Walking,5108392316000,0.84,19.46,-2.22
1,Walking,5108642316000,-6.78,3.02,-2.45
1,Walking,5108892347000,-2.49,10.46,-1.88
1,Walking,5109142347000,5.18,12.45,-0.23
1,Walking,5109392316000,-0.95,19.57,-5.6
1,Walking,5109642316000,-8.54,3.41,0.08
1,Walking,5109892347000,-3.53,10.04,-1.04
1,Walking,5110142316000,5.52,11.11,1.84
1,Walking,5110392316000,-0.5,19.53,-3.87
1,Walking,5110642316000,-7.86,6.59,5.37
1,Walking,5110852369000,-1.73,10.65,-4.79
1,Walking,5111102338000,3.26,12.03,-1.88
1,Walking,5111352338000,1.95,18.7,-1.73
1,Walking,5111602369000,-7.25,2.79,-2.83
1,Walking,5111852369000,-3.15,9.51,-2.91
1,Walking,5112102338000,3.79,11.41,-0.91
1,Walking,5112352369000,-2.18,19.57,-5.86
1,Walking,5112602338000,-5.28,7.16,4.14
1,Walking,5112852369000,-0.46,12.76,-2.45
1,Walking,5113102338000,8.43,11.14,4.02
1,Walking,5113382276000,-6.74,16.32,-4.56
1,Walking,5113632337000,19.38,18.7,-4.82
1,Walking,5113882337000,0.08,7.67,-0.99
1,Walking,5114132337000,7.12,12.49,5.48
1,Walking,5114382367000,-6.36,8.35,3.06
1,Walking,5114632337000,12.72,15.4,1.33
1,Walking,5114882337000,0.69,8.05,-0.91
1,Walking,5115132337000,6.89,13.14,2.3
1,Walking,5115382337000,-3.06,7.06,-0.95
1,Walking,5115632337000,9.92,11.14,5.01
1,Walking,5115882367000,1.14,7.78,-1.08
1,Walking,5116132306000,6.02,12.98,3.57
1,Walking,5116382337000,-2.11,6.32,-1.5
1,Walking,5116632337000,8.24,10.61,6.44
1,Walking,5116882337000,1.69,9.3,-1.92
1,Walking,5117132337000,5.98,11.88,1.69
1,Walking,5117382337000,-4.33,8.01,3.26
1,Walking,5117632337000,15.6,17.24,1.08
1,Walking,5117882337000,0.95,9.3,-1.14
1,Walking,5118132337000,5.01,11.69,4.33
1,Walking,5118352308000,-5.43,18.16,-7.12
1,Walking,5118602338000,17.43,19.19,0.93
1,Walking,5118852643000,-1.69,10.19,-0.57
1,Walking,5119102338000,6.24,11.11,-0.46
1,Walking,5119352369000,-8.24,12.26,2.07
1,Walking,5119602338000,18.77,19.15,-4.06
1,Walking,5119852338000,0.95,7.86,-1.23
1,Walking,5120102369000,3.6,13.14,1.08
1,Walking,5120352460000,-7.93,10.23,0.99
1,Walking,5120602338000,14.86,17.69,-1.42
1,Walking,5120862287000,0.19,7.44,-1.53
1,Walking,5121122327000,5.09,11.99,-1.42
1,Walking,5121372327000,-4.86,9.62,-4.52
1,Walking,5121622327000,13.91,16.04,4.56
1,Walking,5121872327000,1.12,8.77,-2.07
1,Walking,5122122327000,4.18,12.37,0.31
1,Walking,5122372327000,-6.4,7.31,2.76
1,Walking,5122622327000,13.02,16.04,3.3
1,Walking,5122872327000,1.88,7.82,-1.57
1,Walking,5123122358000,5.63,11.96,1.31
1,Walking,5123372327000,-3.95,5.01,-2.3
1,Walking,5123622327000,5.13,8.5,-0.57
1,Walking,5123872327000,3.95,6.97,0.89
1,Walking,5124122327000,11.3,12.72,1.08
1,Walking,5124372327000,0.42,2.87,-1.27
1,Walking,5124622327000,3.26,7.7,-3.3
1,Walking,5124872327000,4.18,6.97,-0.3
1,Walking,5125122327000,11.8,15.4,6.93
1,Walking,5125382337000,2.83,0.95,-0.61
1,Walking,5125632367000,-5.33,15.02,1.61
1,Walking,5125852338000,1.12,8.05,-2.03
1,Walking,5126112378000,7.82,11.99,1.73
1,Walking,5126372327000,1.31,2.68,-1.61
1,Walking,5126622327000,-7.89,11.07,0.84
1,Walking,5126872358000,1.5,5.52,-0.08
1,Walking,5127122327000,12.41,14.06,0.89
1,Walking,5127372327000,1.88,0.65,-1.53
1,Walking,5127622327000,-5.6,17.77,0.93
1,Walking,5127872327000,0.99,5.9,-0.04
1,Walking,5128142377000,10.92,13.33,5.41
1,Walking,5128392316000,-3.06,4.06,-1.5
1,Walking,5128642316000,-5.6,18.12,0.84
1,Walking,5128892316000,2.11,6.59,-0.89
1,Walking,5129142316000,9.77,11.45,2.87
1,Walking,5129392316000,2.56,3.26,-0.69
1,Walking,5129642316000,-2.18,10.27,-4.86
1,Walking,5129892316000,1.76,6.24,-1.27
1,Walking,5130142316000,10.08,12.76,1.84
1,Walking,5130392316000,1.18,2.26,-0.95
1,Walking,5130642316000,-2.56,15.6,-3.02
1,Walking,5130892316000,4.37,6.09,0.04
