time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
430223,-9.3,-10.43,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-14.03,-35.31
430224,-9.31,-10.42,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,-14.03,-35.31
430225,-9.31,-10.41,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-14.03,-35.31
430226,-9.32,-10.41,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-14.03,-35.31
430227,-9.31,-10.43,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,-14.02,-35.31
430228,-9.32,-10.43,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-14.02,-35.31
430229,-9.33,-10.43,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-14.02,-35.31
430230,-9.33,-10.43,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-14.02,-35.32
430231,-9.3,-10.45,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-14.01,-35.32
430232,-9.32,-10.42,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-14.01,-35.32
430233,-9.29,-10.4,-9.49,0.0,-0.01,0.0,0.0,0.0,0.0,-14.01,-35.32
430234,-9.28,-10.41,-9.46,0.0,-0.01,0.0,0.0,0.0,0.0,-14.01,-35.32
430235,-9.28,-10.39,-9.45,0.0,-0.01,0.0,0.0,0.0,0.0,-14.02,-35.3
430236,-9.26,-10.42,-9.44,0.0,-0.01,0.0,0.0,0.0,0.0,-14.02,-35.3
430237,-9.27,-10.41,-9.49,0.0,-0.01,0.0,0.0,0.0,0.0,-14.02,-35.3
430238,-9.28,-10.39,-9.51,0.0,-0.01,0.01,0.0,0.0,0.0,-14.01,-35.3
430239,-9.28,-10.4,-9.46,0.0,-0.01,0.01,0.0,0.0,0.0,-14.01,-35.3
430240,-9.32,-10.43,-9.51,0.0,0.0,0.01,0.0,0.0,0.0,-14.03,-35.31
430241,-9.35,-10.41,-9.51,0.0,0.0,0.01,0.0,0.0,0.0,-14.03,-35.31
430242,-8.4,-12.04,-8.81,-0.03,0.04,0.03,0.0,0.0,0.0,-13.98,-35.28
430243,0.41,36.71,-48.12,1.22,-0.58,-3.72,0.0,0.0,0.0,-13.77,-35.64
430244,-31.21,-0.22,-0.33,-0.47,1.05,0.36,0.0,0.0,0.0,-14.21,-35.62
430245,-37.04,72.49,-7.54,0.82,0.66,-0.36,0.0,0.0,0.0,-12.97,-35.21
430246,-12.58,1.57,-15.94,0.35,-0.04,2.65,0.0,0.0,0.0,-13.35,-35.52
430247,-22.12,-29.74,-3.75,0.18,0.14,1.33,0.0,0.0,0.0,-13.4,-35.24
430248,0.63,-7.15,-16.93,-0.71,0.3,-0.59,0.0,0.0,0.0,-13.1,-35.69
430249,-7.11,-16.05,-8.16,0.04,-0.13,-0.87,0.0,0.0,0.0,-12.93,-35.57
430250,-13.9,-12.99,-20.28,-0.35,0.0,-1.03,0.0,0.0,0.0,-11.12,-36.06
430251,-10.93,-4.56,-6.53,-0.25,0.08,-1.1,0.0,0.0,0.0,-11.31,-36.08
430252,-4.65,-5.67,-13.24,-0.19,-0.06,-0.86,0.0,0.0,0.0,-11.24,-36.33
430253,-7.77,-5.2,-13.98,-0.04,-0.2,-0.45,0.0,0.0,0.0,-11.24,-36.52
430254,-2.67,-17.22,-9.22,-0.08,-0.06,-0.14,0.0,0.0,0.0,-10.98,-36.45
430255,-6.43,-11.05,-9.8,0.19,-0.35,-0.08,0.0,0.0,0.0,-11.09,-35.61
430256,-7.96,-10.02,-8.27,0.17,-0.35,-0.01,0.0,0.0,0.0,-11.1,-35.57
430257,-7.96,-10.37,-10.17,0.16,-0.32,0.03,0.0,0.0,0.0,-11.11,-35.56
430258,-11.13,-10.17,-9.04,0.11,-0.27,0.05,0.0,0.0,0.0,-11.21,-35.49
430259,-8.61,-10.47,-8.79,0.06,-0.21,-0.03,0.0,0.0,0.0,-11.23,-35.45
430260,-11.09,-9.16,-9.18,0.08,-0.2,-0.04,0.0,0.0,0.0,-11.45,-35.03
430261,-9.57,-11.68,-9.79,0.03,-0.11,-0.09,0.0,0.0,0.0,-11.46,-35.01
430262,-9.58,-9.8,-9.62,0.0,-0.01,-0.1,0.0,0.0,0.0,-11.49,-35.02
430263,-9.52,-10.72,-9.74,0.08,-0.06,-0.1,0.0,0.0,0.0,-11.5,-35.0
430264,-8.2,-10.7,-9.17,0.03,0.03,-0.11,0.0,0.0,0.0,-11.47,-35.0
430265,-8.76,-9.87,-9.83,0.01,0.08,-0.04,0.0,0.0,0.0,-11.31,-35.11
430266,-8.22,-10.78,-9.13,0.01,0.12,-0.01,0.0,0.0,0.0,-11.29,-35.11
430267,-8.73,-10.03,-9.31,0.0,0.13,0.04,0.0,0.0,0.0,-11.3,-35.13
430268,-9.15,-11.29,-9.32,0.02,0.09,0.08,0.0,0.0,0.0,-11.31,-35.12
430269,-8.82,-10.26,-9.23,0.0,0.1,0.09,0.0,0.0,0.0,-11.37,-35.27
430270,-9.69,-10.26,-9.53,-0.03,0.09,0.11,0.0,0.0,0.0,-11.42,-35.29
430271,-9.49,-10.39,-8.84,-0.02,0.04,0.07,0.0,0.0,0.0,-11.46,-35.28
430272,-9.68,-10.29,-9.17,-0.02,0.0,0.06,0.0,0.0,0.0,-11.5,-35.27
430273,-9.59,-10.83,-9.37,-0.02,-0.02,0.05,0.0,0.0,0.0,-11.53,-35.26
430274,-9.31,-10.26,-9.71,-0.04,-0.01,0.04,0.0,0.0,0.0,-11.66,-35.34
430275,-9.5,-10.57,-9.47,-0.01,-0.03,0.04,0.0,0.0,0.0,-11.69,-35.34
430276,-9.38,-10.34,-9.65,0.0,-0.04,0.02,0.0,0.0,0.0,-11.72,-35.34
430277,-9.34,-10.32,-9.71,0.0,-0.02,0.03,0.0,0.0,0.0,-11.75,-35.35
430278,-9.42,-10.48,-9.61,-0.01,0.0,0.02,0.0,0.0,0.0,-11.78,-35.35
430279,-9.46,-10.39,-9.39,0.0,-0.01,0.01,0.0,0.0,0.0,-11.83,-35.34
430280,-9.52,-10.5,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-11.85,-35.33
430281,-9.45,-10.4,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-11.88,-35.33
430282,-9.4,-10.41,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,-35.33
430283,-9.37,-10.38,-9.37,0.0,0.0,-0.01,0.0,0.0,0.0,-11.92,-35.32
430284,-9.4,-10.45,-9.46,-0.01,0.0,-0.01,0.0,0.0,0.0,-11.93,-35.34
430285,-9.28,-10.38,-9.44,-0.01,0.01,-0.02,0.0,0.0,0.0,-11.95,-35.34
430286,-9.28,-10.44,-9.47,-0.01,0.01,-0.01,0.0,0.0,0.0,-11.96,-35.34
430287,-9.29,-10.38,-9.5,-0.01,0.02,-0.01,0.0,0.0,0.0,-11.98,-35.34
430288,-9.3,-10.43,-9.57,-0.01,0.02,-0.01,0.0,0.0,0.0,-11.99,-35.35
430289,-9.28,-10.38,-9.55,-0.01,0.01,-0.01,0.0,0.0,0.0,-11.99,-35.38
430290,-9.3,-10.45,-9.53,0.0,0.01,-0.01,0.0,0.0,0.0,-12.0,-35.38
430291,-9.29,-10.4,-9.57,0.0,0.0,-0.01,0.0,0.0,0.0,-12.02,-35.38
430292,-9.32,-10.44,-9.47,0.0,0.0,-0.01,0.0,0.0,0.0,-12.04,-35.38
430293,-9.27,-10.4,-9.52,0.0,-0.01,-0.01,0.0,0.0,0.0,-12.05,-35.38
430294,-9.27,-10.46,-9.44,0.0,-0.01,-0.01,0.0,0.0,0.0,-12.06,-35.37
430295,-9.2,-10.41,-9.53,0.0,-0.02,0.0,0.0,0.0,0.0,-12.08,-35.37
430296,-9.18,-10.43,-9.45,0.0,-0.02,0.0,0.0,0.0,0.0,-12.09,-35.36
430297,-9.21,-10.37,-9.51,0.0,-0.02,0.0,0.0,0.0,0.0,-12.11,-35.36
430298,-9.25,-10.45,-9.47,0.0,-0.02,0.01,0.0,0.0,0.0,-12.13,-35.36
430299,-9.26,-10.4,-9.58,0.0,-0.01,0.01,0.0,0.0,0.0,-12.17,-35.36
430300,-9.29,-10.44,-9.49,0.0,0.0,0.01,0.0,0.0,0.0,-12.19,-35.36
430301,-9.33,-10.41,-9.54,0.0,0.0,0.01,0.0,0.0,0.0,-12.2,-35.36
430302,-9.33,-10.45,-9.44,0.0,0.0,0.01,0.0,0.0,0.0,-12.22,-35.36
430303,-9.34,-10.42,-9.5,0.0,0.0,0.01,0.0,0.0,0.0,-12.24,-35.36
430304,-9.38,-10.43,-9.41,0.0,0.0,0.01,0.0,0.0,0.0,-12.28,-35.36
430305,-9.39,-10.44,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.29,-35.36
430306,-9.38,-10.44,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,-12.31,-35.35
430307,-9.34,-10.43,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.33,-35.36
430308,-9.3,-10.41,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,-12.34,-35.35
430309,-9.3,-10.42,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,-12.36,-35.36
430310,-9.29,-10.43,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,-12.37,-35.36
430311,-9.28,-10.42,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,-12.38,-35.36
430312,-9.3,-10.42,-9.46,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,-35.36
430313,-9.3,-10.42,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,-12.41,-35.36
430314,-9.31,-10.4,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.42,-35.36
430315,-9.3,-10.44,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-12.44,-35.36
430316,-9.3,-10.41,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.45,-35.36
430317,-9.3,-10.44,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.46,-35.36
430318,-9.31,-10.38,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.48,-35.36
430319,-9.34,-10.44,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-12.49,-35.36
430320,-9.34,-10.42,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.51,-35.36
430321,-9.35,-10.47,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,-12.52,-35.36
430322,-9.29,-10.41,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.53,-35.36
430323,-9.3,-10.43,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.54,-35.36
430324,-9.26,-10.4,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.56,-35.37
430325,-9.3,-10.45,-9.49,0.0,-0.01,0.0,0.0,0.0,0.0,-12.57,-35.36
430326,-9.28,-10.38,-9.51,0.0,-0.01,0.0,0.0,0.0,0.0,-12.58,-35.36
430327,-9.32,-10.44,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-12.59,-35.36
430328,-9.33,-10.41,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-12.61,-35.36
430329,-9.33,-10.43,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.62,-35.36
430330,-9.32,-10.42,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-12.63,-35.37
430331,-9.32,-10.47,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.64,-35.37
430332,-9.3,-10.4,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.65,-35.37
430333,-9.3,-10.39,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.67,-35.37
430334,-9.3,-10.43,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-12.68,-35.37
430335,-9.32,-10.43,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,-12.69,-35.37
430336,-9.31,-10.4,-9.49,-0.01,0.0,0.0,0.0,0.0,0.0,-12.7,-35.37
430337,-9.29,-10.43,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,-12.71,-35.36
430338,-9.3,-10.39,-9.55,-0.01,0.0,0.0,0.0,0.0,0.0,-12.73,-35.39
430339,-9.29,-10.42,-9.49,-0.01,0.0,0.0,0.0,0.0,0.0,-12.74,-35.39
430340,-9.28,-10.42,-9.57,-0.01,0.0,0.0,0.0,0.0,0.0,-12.75,-35.39
430341,-9.27,-10.42,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.76,-35.39
430342,-9.28,-10.42,-9.55,-0.01,0.0,0.0,0.0,0.0,0.0,-12.77,-35.39
430343,-9.29,-10.42,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.78,-35.39
430344,-9.3,-10.41,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-12.79,-35.4
430345,-9.31,-10.45,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,-35.4
430346,-9.31,-10.45,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-12.81,-35.4
430347,-9.31,-10.42,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-12.83,-35.38
430348,-9.29,-10.43,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-12.84,-35.38
430349,-9.27,-10.4,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-12.85,-35.38
430350,-9.28,-10.44,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.86,-35.38
430351,-9.27,-10.42,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.87,-35.38
430352,-9.3,-10.44,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.88,-35.38
430353,-9.34,-10.4,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.89,-35.38
430354,-9.35,-10.45,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.9,-35.38
430355,-9.34,-10.41,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.91,-35.38
430356,-9.35,-10.44,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-12.92,-35.38
430357,-9.34,-10.41,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,-35.38
430358,-9.33,-10.44,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.93,-35.38
430359,-9.29,-10.41,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.94,-35.38
430360,-9.29,-10.45,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,-12.95,-35.38
430361,-9.29,-10.42,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-12.96,-35.38
430362,-9.28,-10.45,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,-35.38
430363,-9.27,-10.4,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.97,-35.38
430364,-9.27,-10.44,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,-12.98,-35.38
430365,-9.28,-10.4,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-12.99,-35.39
430366,-9.3,-10.45,-9.48,0.0,-0.01,0.0,0.0,0.0,0.0,-13.0,-35.38
430367,-9.52,-10.89,-9.99,0.0,0.0,0.02,0.0,0.0,0.0,-13.04,-35.39
430368,-9.45,-10.63,-9.44,0.0,0.0,0.0,0.0,0.0,0.0,-13.05,-35.39
430369,-9.36,-10.39,-9.51,0.0,-0.01,0.0,0.0,0.0,0.0,-13.05,-35.39
430370,-9.34,-10.46,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,-13.06,-35.39
430371,-9.27,-10.46,-9.48,0.0,-0.01,0.0,0.0,0.0,0.0,-13.07,-35.38
430372,-9.28,-10.46,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,-13.07,-35.38
430373,-9.28,-10.4,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-13.08,-35.38
430374,-9.28,-10.45,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-13.09,-35.38
430375,-9.32,-10.41,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-13.09,-35.39
430376,-9.34,-10.43,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-13.1,-35.38
430377,-9.35,-10.45,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,-13.11,-35.39
430378,-9.36,-10.44,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-13.12,-35.39
430379,-9.32,-10.44,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-13.12,-35.39
430380,-9.29,-10.41,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-13.13,-35.39
430381,-9.29,-10.43,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-13.14,-35.38
430382,-9.25,-10.42,-9.44,0.0,-0.01,0.0,0.0,0.0,0.0,-13.15,-35.37
430383,-9.26,-10.42,-9.47,0.0,-0.01,0.0,0.0,0.0,0.0,-13.16,-35.37
430384,-9.24,-10.41,-9.44,0.0,-0.01,0.0,0.0,0.0,0.0,-13.17,-35.37
430385,-9.28,-10.43,-9.5,0.0,-0.01,0.0,0.0,0.0,0.0,-13.17,-35.37
430386,-9.29,-10.43,-9.44,0.0,-0.01,0.01,0.0,0.0,0.0,-13.21,-35.35
430387,-9.34,-10.46,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,-13.22,-35.36
430388,-9.36,-10.4,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,-35.36
430389,-9.32,-10.44,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-13.23,-35.36
430390,-9.3,-10.41,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-13.24,-35.36
430391,-9.34,-10.45,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,-13.24,-35.36
430392,-9.31,-10.43,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,-35.36
430393,-9.34,-10.43,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,-35.36
430394,-9.34,-10.41,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-13.26,-35.36
430395,-9.35,-10.45,-9.53,0.0,-0.01,0.0,0.0,0.0,0.0,-13.27,-35.36
430396,-9.35,-10.41,-9.58,0.0,-0.01,0.0,0.0,0.0,0.0,-13.29,-35.35
430397,-9.29,-10.45,-9.55,0.0,-0.01,0.0,0.0,0.0,0.0,-13.29,-35.35
430398,-9.29,-10.42,-9.55,0.0,-0.01,0.0,0.0,0.0,0.0,-13.29,-35.35
430399,-9.28,-10.46,-9.52,0.0,-0.01,0.0,0.0,0.0,0.0,-13.3,-35.35
430400,-9.27,-10.4,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,-13.3,-35.35
430401,-9.27,-10.45,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-13.31,-35.35
430402,-9.3,-10.44,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,-13.31,-35.35
430403,-9.3,-10.42,-9.54,0.0,0.0,0.0,0.0,0.0,0.0,-13.31,-35.35
430404,-9.28,-10.43,-9.52,0.0,0.0,0.0,0.0,0.0,0.0,-13.32,-35.36
430405,-9.31,-10.45,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,-13.32,-35.35
430406,-9.3,-10.43,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-13.33,-35.35
430407,-9.29,-10.42,-9.51,0.0,0.0,0.0,0.0,0.0,0.0,-13.33,-35.35
430408,-9.26,-10.43,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,-13.34,-35.36
430409,-9.26,-10.4,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-13.34,-35.36
430410,-9.25,-10.43,-9.49,0.0,0.0,0.0,0.0,0.0,0.0,-13.34,-35.36
430411,-9.28,-10.43,-9.47,0.0,-0.01,0.01,0.0,0.0,0.0,-13.39,-35.34
430412,-9.32,-10.43,-9.51,0.0,0.0,0.01,0.0,0.0,0.0,-13.39,-35.34
