time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
389552,-8.56,-5.0,-0.94,0.01,0.0,0.0,50.05,18.19,12.48,-34.3,-5.96
389553,-8.56,-5.0,-0.94,0.01,0.0,0.0,50.05,18.19,12.48,-34.3,-5.96
389554,-8.52,-5.12,-0.89,0.01,0.0,0.0,50.05,18.19,12.48,-34.3,-5.96
389555,-8.52,-5.12,-0.89,0.01,0.0,0.0,50.05,18.19,12.48,-34.29,-5.96
389556,-8.52,-5.15,-0.81,0.0,0.0,0.0,50.05,18.19,12.48,-34.28,-5.95
389557,-8.52,-5.15,-0.81,0.0,0.0,0.0,50.05,18.19,12.48,-34.28,-5.95
389558,-8.53,-5.01,-0.91,0.0,0.0,0.0,50.05,18.19,12.48,-34.28,-5.96
389559,-8.53,-5.01,-0.91,0.0,0.0,0.0,50.05,18.19,12.48,-34.28,-5.96
389560,-8.61,-4.96,-1.04,0.0,0.0,0.0,48.25,16.75,12.13,-34.29,-5.98
389561,-8.61,-4.96,-1.04,0.0,0.0,0.0,48.25,16.75,12.13,-34.29,-5.99
389562,-8.53,-5.14,-0.75,0.0,0.01,0.0,48.25,16.75,12.13,-34.29,-5.99
389563,-8.53,-5.14,-0.75,0.0,0.01,0.0,48.25,16.75,12.13,-34.28,-5.98
389564,-8.48,-5.13,-0.81,0.0,0.0,0.0,48.25,16.75,12.13,-34.27,-5.98
389565,-8.61,-5.0,-1.01,0.0,0.0,0.0,48.25,16.75,12.13,-34.28,-5.99
389566,-8.59,-5.01,-0.9,0.0,0.01,0.0,48.25,16.75,12.13,-34.28,-6.0
389567,-8.59,-5.01,-0.9,0.0,0.01,0.0,48.25,16.75,12.13,-34.28,-6.0
389568,-8.53,-5.11,-0.7,0.0,0.01,0.0,48.25,16.75,12.13,-34.28,-6.0
389569,-8.53,-5.11,-0.7,0.0,0.01,0.0,48.25,16.75,12.13,-34.28,-5.99
389570,-8.57,-5.14,-0.88,0.0,0.0,0.0,49.33,18.54,12.13,-34.27,-5.99
389571,-8.57,-5.14,-0.88,0.0,0.0,0.0,49.33,18.54,12.13,-34.27,-5.99
389572,-8.57,-5.05,-1.09,0.0,0.0,0.0,49.33,18.54,12.13,-34.27,-6.0
389573,-8.57,-5.05,-1.09,0.0,0.0,0.0,49.33,18.54,12.13,-34.27,-6.02
389574,-8.53,-5.03,-0.81,0.0,0.02,0.0,49.33,18.54,12.13,-34.27,-6.02
389575,-8.53,-5.03,-0.81,0.0,0.02,0.0,49.33,18.54,12.13,-34.27,-6.03
389576,-8.49,-5.09,-0.69,0.0,0.0,0.0,49.33,18.54,12.13,-34.26,-6.01
389577,-8.49,-5.09,-0.69,0.0,0.0,0.0,49.33,18.54,12.13,-34.26,-5.99
389578,-8.5,-5.09,-0.91,0.01,-0.01,0.0,49.33,18.54,12.13,-34.25,-5.99
389579,-8.5,-5.09,-0.91,0.01,-0.01,0.0,49.33,18.54,12.13,-34.25,-5.98
389580,-8.6,-5.05,-1.04,0.01,-0.01,0.0,49.33,18.54,12.13,-34.25,-5.99
389581,-8.6,-5.05,-1.04,0.01,-0.01,0.0,49.33,18.54,12.13,-34.25,-5.99
389582,-8.55,-5.04,-1.03,0.0,0.0,0.0,49.15,18.37,11.96,-34.25,-6.0
389583,-8.55,-5.04,-1.03,0.0,0.0,0.0,49.15,18.37,11.96,-34.25,-6.02
389584,-8.55,-5.11,-0.72,0.0,0.0,0.0,49.15,18.37,11.96,-34.25,-6.01
389585,-8.55,-5.11,-0.72,0.0,0.0,0.0,49.15,18.37,11.96,-34.25,-6.0
389586,-8.52,-5.11,-0.92,0.0,0.0,0.0,49.15,18.37,11.96,-34.24,-6.0
389587,-8.52,-5.11,-0.92,0.0,0.0,0.0,49.15,18.37,11.96,-34.24,-6.0
389588,-8.6,-5.03,-0.96,0.0,0.0,0.0,49.15,18.37,11.96,-34.24,-6.01
389589,-8.6,-5.03,-0.96,0.0,0.0,0.0,49.15,18.37,11.96,-34.25,-6.02
389590,-8.57,-5.03,-0.9,0.0,0.01,0.0,49.15,18.37,11.96,-34.25,-6.03
389591,-8.57,-5.03,-0.9,0.0,0.01,0.0,49.15,18.37,11.96,-34.25,-6.03
389592,-8.52,-5.14,-0.72,0.0,0.01,0.0,49.15,18.37,11.96,-34.24,-6.03
389593,-8.52,-5.14,-0.72,0.0,0.01,0.0,49.15,18.37,11.96,-34.24,-6.02
389594,-8.52,-5.05,-0.78,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-6.0
389595,-8.52,-5.05,-0.78,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-5.98
389596,-8.53,-5.0,-1.08,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-5.99
389597,-8.53,-5.0,-1.08,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-6.0
389598,-8.59,-4.95,-1.09,0.0,0.0,0.0,47.35,19.44,12.65,-34.25,-6.02
389599,-8.59,-4.95,-1.09,0.0,0.0,0.0,47.35,19.44,12.65,-34.26,-6.04
389600,-8.55,-5.08,-0.66,0.0,0.02,0.0,47.35,19.44,12.65,-34.26,-6.03
389601,-8.55,-5.08,-0.66,0.0,0.02,0.0,47.35,19.44,12.65,-34.25,-6.04
389602,-8.51,-5.19,-0.7,0.0,0.0,0.0,47.35,19.44,12.65,-34.25,-6.02
389603,-8.51,-5.19,-0.7,0.0,0.0,0.0,47.35,19.44,12.65,-34.24,-6.01
389604,-8.55,-5.04,-1.23,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-6.03
389605,-8.55,-5.04,-1.23,0.01,-0.01,0.0,47.35,19.44,12.65,-34.24,-6.05
389606,-8.57,-5.01,-1.05,0.01,0.0,0.0,46.99,19.07,11.96,-34.24,-6.06
389607,-8.57,-5.01,-1.05,0.01,0.0,0.0,46.99,19.07,11.96,-34.24,-6.06
389608,-8.53,-4.99,-0.61,0.0,0.02,0.0,46.99,19.07,11.96,-34.25,-6.04
389609,-8.53,-4.99,-0.61,0.0,0.02,0.0,46.99,19.07,11.96,-34.25,-6.02
389610,-8.52,-5.09,-0.68,0.01,-0.01,0.0,46.99,19.07,11.96,-34.25,-5.99
389611,-8.52,-5.09,-0.68,0.01,-0.01,0.0,46.99,19.07,11.96,-34.25,-5.97
389612,-8.55,-5.08,-1.09,0.01,-0.03,0.0,46.99,19.07,11.96,-34.25,-5.96
389613,-8.55,-5.08,-1.09,0.01,-0.03,0.0,46.99,19.07,11.96,-34.25,-5.95
389614,-8.56,-5.01,-1.12,0.0,0.0,0.0,46.99,19.07,11.96,-34.25,-5.97
389615,-8.56,-5.01,-1.12,0.0,0.0,0.0,46.99,19.07,11.96,-34.25,-5.99
389616,-8.53,-5.09,-0.75,-0.01,0.02,0.0,46.99,19.07,11.96,-34.25,-5.99
389617,-8.53,-5.09,-0.75,-0.01,0.02,0.0,46.99,19.07,11.96,-34.25,-5.99
389618,-8.52,-5.11,-0.62,0.0,0.0,0.0,47.35,18.72,11.96,-34.24,-5.97
389619,-8.52,-5.11,-0.62,0.0,0.0,0.0,47.35,18.72,11.96,-34.24,-5.95
389620,-8.55,-5.01,-1.05,0.0,-0.02,0.0,47.35,18.72,11.96,-34.24,-5.96
389621,-8.55,-5.01,-1.05,0.0,-0.02,0.0,47.35,18.72,11.96,-34.25,-5.96
389622,-8.52,-5.01,-0.99,0.0,0.0,0.0,47.35,18.72,11.96,-34.25,-5.98
389623,-8.52,-5.01,-0.99,0.0,0.0,0.0,47.35,18.72,11.96,-34.25,-5.99
389624,-8.56,-5.09,-0.73,0.0,0.0,0.0,47.35,18.72,11.96,-34.25,-5.98
389625,-8.56,-5.09,-0.73,0.0,0.0,0.0,47.35,18.72,11.96,-34.25,-5.97
389626,-8.5,-5.14,-0.88,0.01,-0.01,0.0,47.35,18.72,11.96,-34.24,-5.97
389627,-8.5,-5.14,-0.88,0.01,-0.01,0.0,47.35,18.72,11.96,-34.24,-5.96
389628,-8.58,-5.09,-1.1,0.0,-0.01,0.0,47.35,18.72,11.96,-34.23,-5.97
389629,-8.58,-5.09,-1.1,0.0,-0.01,0.0,47.35,18.72,11.96,-34.23,-5.98
389630,-8.59,-5.04,-0.86,-0.01,0.01,0.0,48.61,18.89,11.78,-34.24,-5.99
389631,-8.59,-5.04,-0.86,-0.01,0.01,0.0,48.61,18.89,11.78,-34.24,-6.01
389632,-8.5,-5.01,-0.69,-0.01,0.01,0.0,48.61,18.89,11.78,-34.24,-5.99
389633,-8.5,-5.01,-0.69,-0.01,0.01,0.0,48.61,18.89,11.78,-34.24,-5.97
389634,-8.53,-5.04,-0.84,0.01,-0.01,0.0,48.61,18.89,11.78,-34.24,-5.96
389635,-8.53,-5.04,-0.84,0.01,-0.01,0.0,48.61,18.89,11.78,-34.25,-5.96
389636,-8.52,-5.01,-0.82,0.01,-0.01,0.01,48.61,18.89,11.78,-34.25,-5.94
389637,-8.52,-5.01,-0.82,0.01,-0.01,0.01,48.61,18.89,11.78,-34.26,-5.93
389638,-8.49,-5.05,-0.9,0.01,0.0,0.0,48.61,18.89,11.78,-34.26,-5.93
389639,-8.49,-5.05,-0.9,0.01,0.0,0.0,48.61,18.89,11.78,-34.26,-5.93
389640,-8.49,-5.05,-0.85,0.0,0.01,0.0,48.61,18.89,11.78,-34.26,-5.94
389641,-8.49,-5.05,-0.85,0.0,0.01,0.0,48.61,18.89,11.78,-34.25,-5.94
389642,-8.56,-5.01,-0.83,0.0,0.01,0.0,47.89,18.89,12.13,-34.25,-5.95
389643,-8.56,-5.01,-0.83,0.0,0.01,0.0,47.89,18.89,12.13,-34.26,-5.96
389644,-8.55,-5.05,-0.79,0.02,0.0,0.0,47.89,18.89,12.13,-34.26,-5.95
389645,-8.55,-5.05,-0.79,0.02,0.0,0.0,47.89,18.89,12.13,-34.26,-5.93
389646,-8.55,-5.09,-1.07,0.02,0.0,0.0,47.89,18.89,12.13,-34.26,-5.94
389647,-8.55,-5.09,-1.07,0.02,0.0,0.0,47.89,18.89,12.13,-34.25,-5.95
389648,-8.6,-5.07,-0.89,0.01,0.0,0.0,47.89,18.89,12.13,-34.25,-5.95
389649,-8.61,-5.01,-0.75,0.0,0.01,0.0,47.89,18.89,12.13,-34.26,-5.95
389650,-8.61,-5.01,-0.75,0.0,0.01,0.0,47.89,18.89,12.13,-34.26,-5.94
389651,-8.59,-5.12,-0.82,0.01,0.0,0.0,47.89,18.89,12.13,-34.26,-5.94
389652,-8.59,-5.12,-0.82,0.01,0.0,0.0,47.89,18.89,12.13,-34.26,-5.93
389653,-8.47,-5.07,-0.97,0.01,-0.01,0.0,48.79,18.37,11.61,-34.25,-5.92
389654,-8.47,-5.07,-0.97,0.01,-0.01,0.0,48.79,18.37,11.61,-34.25,-5.93
389655,-8.51,-5.01,-0.95,0.0,0.0,0.0,48.79,18.37,11.61,-34.25,-5.94
389656,-8.51,-5.01,-0.95,0.0,0.0,0.0,48.79,18.37,11.61,-34.25,-5.95
389657,-8.52,-5.13,-0.75,0.0,0.0,0.0,48.79,18.37,11.61,-34.24,-5.94
389658,-8.52,-5.13,-0.75,0.0,0.0,0.0,48.79,18.37,11.61,-34.24,-5.93
389659,-8.47,-5.13,-0.82,0.0,0.0,0.0,48.79,18.37,11.61,-34.23,-5.93
389660,-8.52,-5.11,-0.92,0.0,0.0,0.0,48.79,18.37,11.61,-34.23,-5.94
389661,-8.52,-5.11,-0.92,0.0,0.0,0.0,48.79,18.37,11.61,-34.22,-5.94
389662,-8.6,-5.04,-0.85,0.0,0.0,0.0,48.79,18.37,11.61,-34.23,-5.94
389663,-8.6,-5.04,-0.85,0.0,0.0,0.0,48.79,18.37,11.61,-34.23,-5.94
389664,-8.6,-5.05,-0.98,0.0,0.0,0.0,48.43,17.64,11.61,-34.23,-5.95
389665,-8.6,-5.05,-0.98,0.0,0.0,0.0,48.43,17.64,11.61,-34.23,-5.96
389666,-8.53,-5.05,-0.86,0.0,0.01,0.0,48.43,17.64,11.61,-34.23,-5.96
389667,-8.61,-5.03,-0.75,0.02,-0.01,0.01,48.43,17.64,11.61,-34.25,-5.93
389668,-8.56,-5.05,-1.1,0.01,-0.02,0.0,48.43,17.64,11.61,-34.25,-5.86
389669,-8.56,-5.05,-1.1,0.01,-0.02,0.0,48.43,17.64,11.61,-34.25,-5.86
389670,-8.5,-5.08,-0.96,0.0,0.01,0.0,48.43,17.64,11.61,-34.25,-5.88
389671,-8.5,-5.08,-0.96,0.0,0.01,0.0,48.43,17.64,11.61,-34.24,-5.89
389672,-8.52,-5.01,-0.62,0.0,0.02,0.0,48.43,18.72,12.3,-34.25,-5.87
389673,-8.52,-5.01,-0.62,0.0,0.02,0.0,48.43,18.72,12.3,-34.25,-5.85
389674,-8.5,-5.15,-1.0,0.0,0.0,0.0,48.43,18.72,12.3,-34.24,-5.87
389675,-8.51,-5.13,-0.74,0.0,0.02,0.0,48.43,18.72,12.3,-34.24,-5.87
389676,-8.51,-5.13,-0.74,0.0,0.02,0.0,48.43,18.72,12.3,-34.23,-5.87
389677,-8.61,-5.03,-0.61,0.01,0.0,0.0,48.43,18.72,12.3,-34.24,-5.85
389678,-8.61,-5.03,-0.61,0.01,0.0,0.0,48.43,18.72,12.3,-34.24,-5.83
389679,-8.59,-5.04,-0.94,0.02,-0.01,0.0,48.61,18.19,11.09,-34.24,-5.82
389680,-8.59,-5.04,-0.94,0.02,-0.01,0.0,48.61,18.19,11.09,-34.24,-5.81
389681,-8.5,-5.07,-1.0,0.0,0.0,0.0,48.61,18.19,11.09,-34.24,-5.82
389682,-8.5,-5.07,-1.0,0.0,0.0,0.0,48.61,18.19,11.09,-34.24,-5.84
389683,-8.52,-5.13,-0.69,0.0,0.01,0.0,48.61,18.19,11.09,-34.23,-5.83
389684,-8.52,-5.13,-0.69,0.0,0.01,0.0,48.61,18.19,11.09,-34.23,-5.82
389685,-8.61,-5.08,-0.82,0.01,0.0,0.01,48.61,18.19,11.09,-34.23,-5.82
389686,-8.61,-5.08,-0.82,0.01,0.0,0.01,48.61,18.19,11.09,-34.24,-5.81
389687,-8.57,-4.97,-0.98,0.01,-0.01,0.01,48.61,18.19,11.09,-34.26,-5.81
389688,-8.57,-4.97,-0.98,0.01,-0.01,0.01,48.61,18.19,11.09,-34.27,-5.82
389689,-8.46,-5.05,-0.64,0.01,0.0,0.02,48.61,18.19,11.09,-34.27,-5.78
389690,-8.46,-5.05,-0.64,0.01,0.0,0.02,48.61,18.19,11.09,-34.27,-5.74
389691,-8.36,-4.87,-0.11,0.02,-0.04,0.03,47.89,18.54,11.78,-34.3,-5.64
389692,-8.36,-4.87,-0.11,0.02,-0.04,0.03,47.89,18.54,11.78,-34.34,-5.51
389693,-6.22,-7.6,-1.18,0.07,-0.11,0.05,47.89,18.54,11.78,-33.93,-5.47
389694,-6.22,-7.6,-1.18,0.07,-0.11,0.05,47.89,18.54,11.78,-33.53,-5.45
389695,-10.96,37.5,-3.56,-0.06,0.3,0.06,47.89,18.54,11.78,-34.1,-5.74
389696,-10.96,37.5,-3.56,-0.06,0.3,0.06,47.89,18.54,11.78,-34.67,-6.04
389697,-28.0,30.8,8.57,1.97,0.51,0.9,47.89,18.54,11.78,-35.58,-5.64
389698,-28.0,30.8,8.57,1.97,0.51,0.9,47.89,18.54,11.78,-36.91,-4.92
389699,-14.81,-12.48,-15.31,0.3,-0.56,0.64,47.89,18.54,11.78,-37.13,-4.95
389700,-14.81,-12.48,-15.31,0.3,-0.56,0.64,47.89,18.54,11.78,-37.36,-4.96
389701,11.35,-12.7,-13.2,-0.75,-0.22,-0.32,47.89,18.54,11.78,-36.76,-5.47
389702,11.35,-12.7,-13.2,-0.75,-0.22,-0.32,47.89,18.54,11.78,-36.14,-5.99
389703,-6.94,0.9,4.34,-1.51,1.04,-0.5,49.69,16.39,12.82,-36.21,-6.5
389704,-6.94,0.9,4.34,-1.51,1.04,-0.5,49.69,16.39,12.82,-36.03,-7.92
389705,-9.24,-3.78,9.1,-0.13,0.56,0.15,49.69,16.39,12.82,-36.15,-7.71
389706,-9.24,-3.78,9.1,-0.13,0.56,0.15,49.69,16.39,12.82,-36.27,-7.49
389707,-9.3,-6.33,-3.99,0.18,-0.7,0.14,49.69,16.39,12.82,-36.3,-7.27
389708,-9.3,-6.33,-3.99,0.18,-0.7,0.14,49.69,16.39,12.82,-36.33,-7.05
389709,-8.46,-4.53,-3.28,0.26,-0.62,-0.02,49.69,16.39,12.82,-36.34,-6.83
389710,-8.46,-4.53,-3.28,0.26,-0.62,-0.02,49.69,16.39,12.82,-36.37,-6.05
389711,-9.3,-3.35,-1.89,0.06,-0.17,-0.02,49.69,16.39,12.82,-36.45,-6.03
389712,-9.3,-3.35,-1.89,0.06,-0.17,-0.02,49.69,16.39,12.82,-36.52,-6.01
389713,-9.3,-3.93,-1.98,-0.03,0.1,0.02,49.69,16.39,12.82,-36.58,-6.15
389714,-9.3,-3.93,-1.98,-0.03,0.1,0.02,49.69,16.39,12.82,-36.63,-6.29
389715,-8.44,-5.29,1.3,-0.04,0.15,0.03,49.69,16.39,12.82,-36.61,-6.22
389716,-8.22,-5.21,-0.38,-0.04,0.06,0.02,49.69,16.39,12.82,-36.49,-6.2
389717,-8.22,-5.21,-0.38,-0.04,0.06,0.02,51.5,15.32,12.13,-36.37,-6.12
389718,-8.5,-5.55,-0.34,0.0,0.0,0.0,51.5,15.32,12.13,-36.33,-6.08
389719,-8.5,-5.55,-0.34,0.0,0.0,0.0,51.5,15.32,12.13,-36.28,-6.04
389720,-8.53,-4.86,-1.02,0.01,-0.06,-0.04,51.5,15.32,12.13,-36.24,-6.04
389721,-8.53,-4.86,-1.02,0.01,-0.06,-0.04,51.5,15.32,12.13,-36.19,-6.04
389722,-8.47,-4.98,-1.47,0.0,-0.02,-0.08,51.5,15.32,12.13,-36.08,-6.08
389723,-8.47,-4.98,-1.47,0.0,-0.02,-0.08,51.5,15.32,12.13,-36.02,-6.13
389724,-8.6,-4.87,-0.86,-0.04,0.05,-0.11,51.5,15.32,12.13,-35.95,-6.17
389725,-8.6,-4.87,-0.86,-0.04,0.05,-0.11,51.5,15.32,12.13,-35.89,-6.2
389726,-8.38,-5.03,-0.35,-0.04,0.07,-0.13,51.5,15.32,12.13,-35.64,-5.85
389727,-8.38,-5.03,-0.35,-0.04,0.07,-0.13,51.5,15.32,12.13,-35.42,-5.54
389728,-8.36,-4.8,-0.27,-0.01,0.0,-0.12,50.42,16.39,10.74,-35.3,-5.49
389729,-8.36,-4.8,-0.27,-0.01,0.0,-0.12,50.42,16.39,10.74,-35.24,-5.44
389730,-8.59,-4.91,-0.68,0.01,-0.05,-0.09,50.42,16.39,10.74,-35.2,-5.4
389731,-8.59,-4.91,-0.68,0.01,-0.05,-0.09,50.42,16.39,10.74,-35.16,-5.36
389732,-8.74,-5.31,-1.32,0.0,-0.02,-0.07,50.42,16.39,10.74,-35.11,-5.38
389733,-8.74,-5.31,-1.32,0.0,-0.02,-0.07,50.42,16.39,10.74,-35.07,-5.41
389734,-8.6,-5.51,-0.98,-0.03,0.04,-0.06,50.42,16.39,10.74,-34.97,-5.48
389735,-8.6,-5.51,-0.98,-0.03,0.04,-0.06,50.42,16.39,10.74,-34.91,-5.52
389736,-8.61,-5.48,-0.6,-0.03,0.04,-0.04,50.42,16.39,10.74,-34.87,-5.53
389737,-8.61,-5.48,-0.6,-0.03,0.04,-0.04,50.42,16.39,10.74,-34.82,-5.54
389738,-8.53,-5.27,-0.74,0.0,-0.01,-0.03,50.42,16.39,10.74,-34.79,-5.53
389739,-8.53,-5.27,-0.74,0.0,-0.01,-0.03,50.42,16.39,10.74,-34.76,-5.52
389740,-8.74,-5.0,-0.82,0.02,-0.06,-0.01,50.78,16.39,12.48,-34.76,-5.45
389741,-8.74,-5.0,-0.82,0.02,-0.06,-0.01,50.78,16.39,12.48,-34.76,-5.42
389742,-8.77,-5.05,-1.09,0.03,-0.07,0.0,50.78,16.39,12.48,-34.76,-5.39
389743,-8.77,-5.05,-1.09,0.03,-0.07,0.0,50.78,16.39,12.48,-34.77,-5.37
389744,-8.61,-5.07,-0.63,0.0,-0.03,0.0,50.78,16.39,12.48,-34.76,-5.34
389745,-8.61,-5.07,-0.63,0.0,-0.03,0.0,50.78,16.39,12.48,-34.76,-5.32
389746,-8.44,-5.07,-0.59,0.0,-0.02,0.0,50.78,16.39,12.48,-34.74,-5.26
389747,-8.44,-5.07,-0.59,0.0,-0.02,0.0,50.78,16.39,12.48,-34.71,-5.21
389748,-8.41,-4.98,-0.75,0.0,-0.04,0.0,50.78,16.39,12.48,-34.66,-5.21
389749,-8.41,-4.98,-0.75,0.0,-0.04,0.0,50.78,16.39,12.48,-34.61,-5.2
389750,-8.47,-4.98,-1.01,0.02,-0.04,0.0,50.78,16.39,12.48,-34.61,-5.22
389751,-8.47,-4.98,-1.01,0.02,-0.04,0.0,50.78,16.39,12.48,-34.6,-5.25
389752,-8.53,-4.98,-1.13,0.01,0.0,-0.01,50.42,17.11,10.4,-34.59,-5.28
389753,-8.53,-4.98,-1.13,0.01,0.0,-0.01,50.42,17.11,10.4,-34.59,-5.31
389754,-8.51,-5.08,-0.62,0.01,0.04,-0.02,50.42,17.11,10.4,-34.57,-5.31
389755,-8.51,-5.08,-0.62,0.01,0.04,-0.02,50.42,17.11,10.4,-34.55,-5.31
389756,-8.46,-5.07,-0.44,0.02,0.03,-0.03,50.42,17.11,10.4,-34.52,-5.26
389757,-8.46,-5.07,-0.44,0.02,0.03,-0.03,50.42,17.11,10.4,-34.49,-5.21
389758,-8.53,-4.98,-0.73,0.04,0.0,-0.03,50.42,17.11,10.4,-34.46,-5.18
389759,-8.53,-4.98,-0.73,0.04,0.0,-0.03,50.42,17.11,10.4,-34.45,-5.16
389760,-8.63,-5.05,-0.82,0.05,0.01,-0.03,50.42,17.11,10.4,-34.43,-5.16
389761,-8.63,-5.05,-0.82,0.05,0.01,-0.03,50.42,17.11,10.4,-34.42,-5.15
389762,-8.59,-5.12,-0.68,0.03,0.03,-0.03,50.42,17.11,10.4,-34.4,-5.15
389763,-8.59,-5.12,-0.68,0.03,0.03,-0.03,50.42,17.11,10.4,-34.38,-5.15
389764,-8.64,-5.16,-0.71,0.03,0.03,-0.03,49.15,16.57,11.61,-34.34,-5.16
389765,-8.64,-5.16,-0.71,0.03,0.03,-0.03,49.15,16.57,11.61,-34.32,-5.16
389766,-8.63,-5.13,-0.97,0.03,0.01,-0.02,49.15,16.57,11.61,-34.31,-5.17
389767,-8.63,-5.13,-0.97,0.03,0.01,-0.02,49.15,16.57,11.61,-34.3,-5.18
389768,-8.57,-5.12,-1.05,0.03,0.0,-0.01,49.15,16.57,11.61,-34.29,-5.2
389769,-8.57,-5.12,-1.05,0.03,0.0,-0.01,49.15,16.57,11.61,-34.28,-5.21
389770,-8.58,-5.15,-0.99,0.02,0.01,0.0,49.15,16.57,11.61,-34.28,-5.22
389771,-8.58,-5.15,-0.99,0.02,0.01,0.0,49.15,16.57,11.61,-34.27,-5.24
389772,-8.64,-5.09,-0.72,0.01,0.02,0.0,49.15,16.57,11.61,-34.27,-5.24
