user,activity,timestamp,x-axis,y-axis,z-axis
11,Walking,1476742259000,-2.56,16.86,4.630918
11,Walking,1476792461000,3.26,13.44,-2.6832085
11,Walking,1476842265000,0.34,13.44,-0.19068487
11,Walking,1476892406000,1.95,7.12,0.040861044
11,Walking,1476942271000,1.14,5.28,-3.3642259
11,Walking,1476992351000,0.04,8.43,-3.5276701
11,Walking,1477042308000,-1.31,11.96,-1.0351465
11,Walking,1477092265000,-2.96,11.88,-1.334794
11,Walking,1477142314000,-6.05,12.22,2.0294318
11,Walking,1477192271000,-3.21,11.8,1.4165162
11,Walking,1477242259000,-1.27,9.81,-2.4516625
11,Walking,1477292277000,-3.21,10.95,-2.5333846
11,Walking,1477342265000,-1.88,10.46,-0.040861044
11,Walking,1477392253000,-0.11,6.32,-0.7627395
11,Walking,1477442302000,0.84,5.83,-2.9556155
11,Walking,1477492259000,0.04,7.93,-5.5571017
11,Walking,1477542338000,-2.56,11.69,-2.3018389
11,Walking,1477592387000,-4.1,11.96,-0.84446156
11,Walking,1477642284000,-2.72,10.76,-0.040861044
11,Walking,1477692332000,-6.05,12.57,-0.14982383
11,Walking,1477742259000,-2.49,7.06,-0.46309182
11,Walking,1477792338000,-2.83,11.35,-0.88532263
11,Walking,1477842265000,-2.3,12.98,-1.2258313
11,Walking,1477892284000,1.65,7.31,-4.0180025
11,Walking,1477942271000,2.03,5.79,-3.3642259
11,Walking,1477992229000,1.76,7.55,-0.46309182
11,Walking,1478042461000,-0.99,13.67,-0.6946377
11,Walking,1478092265000,-1.14,13.57,-0.14982383
11,Walking,1478142375000,-1.33,14.29,-4.671779
11,Walking,1478192271000,-0.23,12.64,9.507003
11,Walking,1478242412000,-2.6,9.11,-4.372132
11,Walking,1478292277000,-3.64,10.88,-2.0294318
11,Walking,1478342326000,-3.98,10.08,2.982856
11,Walking,1478392284000,-0.34,5.09,-1.3756552
11,Walking,1478442271000,-0.53,4.4,-1.7297841
11,Walking,1478492259000,0.34,7.82,0.38136974
11,Walking,1478542277000,1.54,15.24,2.7921712
11,Walking,1478592418000,-2.75,15.24,1.5390993
11,Walking,1478642284000,-2.68,10.53,-4.5900574
11,Walking,1478692393000,-1.88,8.66,-1.525479
11,Walking,1478742259000,-1.99,11.56,-1.56634
11,Walking,1478792277000,0.31,9.81,-1.920469
11,Walking,1478842265000,0.76,5.86,-1.7297841
11,Walking,1478892284000,0.53,4.9,-0.9942854
11,Walking,1478942271000,-0.57,9.51,-0.9125633
11,Walking,1478992259000,-2.64,13.38,-3.2961242
11,Walking,1479042369000,-1.33,13.87,6.891896
11,Walking,1479092235000,-0.19,13.25,-1.2258313
11,Walking,1479142284000,-2.26,11.75,-1.4165162
11,Walking,1479192271000,-3.72,10.27,-4.2086873
11,Walking,1479242259000,-7.12,11.26,-4.903325
11,Walking,1479292277000,-4.25,7.86,-1.3756552
11,Walking,1479342326000,1.84,7.89,4.6036777
11,Walking,1479392284000,0.5,5.94,-3.255263
11,Walking,1479442271000,0.38,4.86,1.56634
11,Walking,1479492351000,2.76,8.58,2.1792557
11,Walking,1479542308000,-1.08,15.75,5.7477865
11,Walking,1479592296000,-4.71,9.51,1.0351465
11,Walking,1479642284000,-3.98,12.07,0.61291564
11,Walking,1479692393000,-3.3,11.22,-6.932757
11,Walking,1479742290000,-1.99,12.87,-2.3699405
11,Walking,1479792308000,1.12,13.29,-1.4573772
11,Walking,1479842479000,2.53,4.86,-2.9556155
11,Walking,1479902263000,0.8,4.29,-1.8387469
11,Walking,1479952251000,-0.8,8.01,-0.84446156
11,Walking,1480002330000,-4.21,17.01,6.782933
11,Walking,1480052257000,-1.27,11.88,-1.3075534
11,Walking,1480102306000,-0.27,12.79,0.19068487
11,Walking,1480152232000,0.34,13.53,0.313268
11,Walking,1480202312000,-1.95,9.89,-2.7513103
11,Walking,1480252269000,-4.29,10.31,-4.9850473
11,Walking,1480252269000,-4.29,10.31,-4.9850473
11,Walking,1480352153000,-0.46,6.7,4.399372
11,Walking,1480402263000,1.5,7.12,-2.1111538
11,Walking,1480452312000,-0.91,5.67,-0.08172209
11,Walking,1480502238000,0.27,6.74,2.4925237
11,Walking,1480552257000,-1.99,11.45,5.8567495
11,Walking,1480602244000,-4.63,15.17,1.9885708
11,Walking,1480652293000,-3.64,10.95,-1.56634
11,Walking,1480702251000,-3.72,11.99,-4.0588636
11,Walking,1480752330000,-1.99,9.92,-2.7513103
11,Walking,1480802257000,-1.65,13.72,-2.7921712
11,Walking,1480852306000,1.95,10.0,-2.070293
11,Walking,1480902232000,2.15,4.82,-1.0351465
11,Walking,1480952373000,0.84,5.56,-2.1111538
11,Walking,1481002238000,-0.8,10.08,-2.3018389
11,Walking,1481052379000,-6.93,14.71,12.258313
11,Walking,1481102275000,-1.5,13.38,1.1849703
11,Walking,1481152293000,-0.8,12.91,0.23154591
11,Walking,1481202251000,-0.65,12.98,-1.9477097
11,Walking,1481252238000,-1.46,8.85,-4.372132
11,Walking,1481302318000,-3.6,9.0,-5.8976107
11,Walking,1481352275000,-4.33,11.11,-0.9942854
11,Walking,1481402232000,-3.26,6.51,-0.42223078
11,Walking,1481452312000,-2.22,4.67,-1.9477097
11,Walking,1481502299000,-3.3,5.43,-1.7297841
11,Walking,1481552287000,-4.44,9.85,0.5720546
11,Walking,1481602244000,-3.83,15.51,7.0553403
11,Walking,1481652293000,-3.83,10.88,-7.7363577
11,Walking,1481702251000,-4.75,12.98,0.3405087
11,Walking,1481752299000,-0.57,7.67,0.50395286
11,Walking,1481802257000,-1.57,9.62,-0.14982383
11,Walking,1481852275000,-1.95,13.21,-0.10896278
11,Walking,1481902232000,1.04,9.34,-4.7943625
11,Walking,1481952312000,-0.11,8.05,-3.6774938
11,Walking,1482002269000,0.69,6.63,-2.8738933
11,Walking,1482052348000,-0.69,8.24,-1.3756552
11,Walking,1482102275000,-2.53,10.42,-2.3426998
11,Walking,1482152324000,-3.76,11.35,-1.3075534
11,Walking,1482202281000,-6.55,16.78,7.4639506
11,Walking,1482252299000,-2.45,9.11,0.27240697
11,Walking,1482302257000,-2.72,9.53,-2.2201166
11,Walking,1482352275000,-5.43,13.63,-1.607201
11,Walking,1482402232000,-2.68,10.5,-2.1383946
11,Walking,1482452312000,-1.27,7.46,-1.6480621
11,Walking,1482502238000,-0.46,6.05,-1.7570249
11,Walking,1482552287000,-0.34,6.55,-1.525479
11,Walking,1482602244000,-0.76,8.05,-0.6537767
11,Walking,1482652232000,-2.26,9.81,-0.7218784
11,Walking,1482702251000,-5.33,10.69,-0.6537767
11,Walking,1482752299000,-6.05,13.99,1.3756552
11,Walking,1482802257000,-1.33,9.72,-1.0760075
11,Walking,1482852275000,-1.42,12.41,-0.7627395
11,Walking,1482902232000,-2.83,16.04,-0.040861044
11,Walking,1482952312000,0.23,8.05,-3.214402
11,Walking,1483002238000,-0.42,4.29,-4.903325
11,Walking,1483052318000,-0.19,6.47,-1.4573772
11,Walking,1483102244000,-2.3,10.88,-1.1849703
11,Walking,1483152232000,-1.5,8.62,-0.61291564
11,Walking,1483202281000,-2.45,9.89,-0.14982383
11,Walking,1483252299000,-1.27,15.98,-2.7921712
11,Walking,1483302287000,1.57,13.06,6.5922484
11,Walking,1483352458000,-3.68,11.11,-0.84446156
11,Walking,1483402232000,-5.43,12.87,-4.140586
11,Walking,1483452312000,-3.45,8.12,-2.4108016
11,Walking,1483502238000,-2.11,5.6,-1.2666923
11,Walking,1483552440000,-2.14,5.22,-0.42223078
11,Walking,1483602244000,-0.95,7.7,0.19068487
11,Walking,1483652293000,0.19,9.62,1.879608
11,Walking,1483702251000,-0.84,10.61,2.7921712
11,Walking,1483752330000,-8.05,9.96,2.7240696
11,Walking,1483802257000,-3.68,10.73,0.313268
11,Walking,1483852306000,-3.91,12.79,-1.56634
11,Walking,1483902232000,-2.18,10.88,-3.9771416
11,Walking,1483952312000,-2.03,13.06,-1.2666923
11,Walking,1484002238000,-0.65,8.12,-0.6946377
11,Walking,1484052287000,-0.46,4.82,-2.4108016
11,Walking,1484102244000,-1.14,6.02,-1.4982382
11,Walking,1484152293000,-2.22,9.89,-2.4925237
11,Walking,1484202251000,-2.34,13.02,1.2666923
11,Walking,1484252299000,1.23,13.95,7.4639506
11,Walking,1484302257000,-1.84,11.54,-1.0760075
11,Walking,1484352275000,-2.22,12.49,-2.7240696
11,Walking,1484402232000,-3.83,11.6,-4.5628166
11,Walking,1484452312000,-4.86,10.19,-3.7864566
11,Walking,1484502238000,-3.36,6.63,-1.2258313
11,Walking,1484552348000,1.69,8.62,3.7864566
11,Walking,1484602244000,1.61,7.25,0.19068487
11,Walking,1484652293000,-0.76,4.1,-1.4982382
11,Walking,1484712260000,-0.89,8.2,9.997335
11,Walking,1484762279000,-7.74,16.25,1.6480621
11,Walking,1484812297000,-3.34,11.07,3.445948
11,Walking,1484862254000,-2.45,13.29,-1.879608
11,Walking,1484912334000,-0.91,8.58,-2.5606253
11,Walking,1484962230000,-0.27,10.27,-2.070293
11,Walking,1485012309000,-1.04,11.11,-0.38136974
11,Walking,1485062236000,1.31,7.31,-0.9942854
11,Walking,1485112315000,0.61,5.37,-1.8387469
11,Walking,1485162273000,-3.45,9.58,4.440233
11,Walking,1485212260000,-2.18,11.3,1.8387469
11,Walking,1485262218000,-1.8,12.18,1.1168685
11,Walking,1485312236000,0.0,11.41,3.568531
11,Walking,1485362254000,-1.31,12.64,0.14982383
11,Walking,1485412303000,-2.98,12.11,-2.8738933
11,Walking,1485462230000,-3.36,10.34,-3.5276701
11,Walking,1485512340000,-5.13,10.42,-5.7477865
11,Walking,1485572276000,-1.95,8.28,6.851035
11,Walking,1485622234000,1.33,6.36,-1.7978859
11,Walking,1485672282000,0.04,4.06,-0.27240697
11,Walking,1485722240000,-0.15,6.51,4.2904096
11,Walking,1485772197000,-3.26,12.37,2.6014864
11,Walking,1485822215000,-4.21,15.32,2.8330324
11,Walking,1485872295000,-0.46,8.66,5.243834
11,Walking,1485922221000,-2.75,15.7,-0.6537767
11,Walking,1485972301000,-0.91,7.93,-5.5162406
11,Walking,1486022227000,-1.84,11.8,-2.6014864
11,Walking,1486022227000,-1.84,11.8,-2.6014864
11,Walking,1486122172000,0.31,7.01,-0.84446156
11,Walking,1486172221000,0.65,4.48,-1.56634
11,Walking,1486222362000,-0.04,7.7,-2.6014864
11,Walking,1486272227000,-4.94,14.29,9.425281
11,Walking,1486322276000,-0.38,10.73,0.46309182
11,Walking,1486372203000,-0.46,12.98,0.7218784
11,Walking,1486422282000,-1.42,12.87,0.8036005
11,Walking,1486472209000,-1.88,10.88,-2.4925237
11,Walking,1486522258000,-3.64,11.65,-3.568531
11,Walking,1486572307000,-6.47,12.15,-3.9090397
11,Walking,1486622295000,-2.41,6.78,5.6252036
11,Walking,1486672252000,1.8,5.48,0.3405087
11,Walking,1486722240000,0.04,4.14,-2.5333846
11,Walking,1486772288000,1.92,9.0,5.47538
11,Walking,1486822276000,-3.57,13.38,2.7921712
11,Walking,1486872203000,-5.37,14.67,3.1463003
11,Walking,1486922282000,-0.42,9.0,1.4573772
11,Walking,1486972209000,-1.23,15.66,-0.95342433
11,Walking,1487022258000,-1.53,7.08,-4.099725
11,Walking,1487072246000,-1.12,11.35,-3.173541
11,Walking,1487122295000,-0.46,11.35,-0.95342433
11,Walking,1487172252000,1.61,6.13,-1.2258313
11,Walking,1487222240000,0.38,4.86,-3.5276701
11,Walking,1487272258000,-1.5,10.04,5.053149
11,Walking,1487322276000,-1.08,12.87,2.7921712
11,Walking,1487372234000,-0.84,12.37,-0.6946377
11,Walking,1487422313000,-1.57,13.95,2.2201166
11,Walking,1487472209000,-2.07,13.8,-2.2201166
11,Walking,1487522258000,-2.49,9.43,-4.5219555
11,Walking,1487572215000,-3.79,8.66,-5.706926
11,Walking,1487622264000,-4.02,7.55,-2.9147544
11,Walking,1487672252000,0.19,7.63,7.8861814
11,Walking,1487722240000,0.42,6.09,-2.2201166
11,Walking,1487772227000,-1.08,5.9,1.1849703
11,Walking,1487822276000,0.89,8.12,4.3312707
11,Walking,1487872234000,-5.82,17.31,4.0180025
11,Walking,1487922282000,-5.41,11.37,1.4165162
11,Walking,1487972209000,-2.64,14.9,-1.7297841
11,Walking,1488022288000,-1.84,7.59,-3.173541
11,Walking,1488072276000,-1.08,7.55,-2.2609777
11,Walking,1488122264000,-0.19,12.79,-3.255263
11,Walking,1488172252000,0.65,8.66,-1.607201
11,Walking,1488222240000,1.42,4.71,-1.3075534
11,Walking,1488272197000,-0.11,6.47,-3.636633
11,Walking,1488322276000,-3.72,14.82,6.5922484
11,Walking,1488372203000,-0.72,13.25,2.1792557
11,Walking,1488422313000,-0.72,14.71,-1.1441092
11,Walking,1488472270000,-1.8,13.91,-1.6889231
11,Walking,1488522258000,-1.76,7.74,-3.5276701
11,Walking,1488572246000,-3.83,9.43,-3.7864566
11,Walking,1488622264000,-5.56,9.85,-2.7513103
11,Walking,1488672221000,0.31,7.44,5.597963
11,Walking,1488722270000,0.38,5.22,-2.7240696
11,Walking,1488772197000,-0.95,5.48,0.19068487
11,Walking,1488822276000,2.76,7.55,3.0645783
11,Walking,1488872325000,-1.92,16.44,3.990762
11,Walking,1488922282000,-5.63,13.63,1.3756552
11,Walking,1488972240000,-1.95,13.1,-2.8738933
11,Walking,1489022258000,-1.61,8.43,-2.6014864
11,Walking,1489072215000,-1.69,10.92,-2.7240696
11,Walking,1489122264000,0.38,11.84,-2.5333846
11,Walking,1489172252000,2.11,6.28,-1.607201
11,Walking,1489222240000,1.08,4.29,-2.6014864
11,Walking,1489272197000,-0.19,7.7,-2.3699405
11,Walking,1489322246000,-1.69,14.37,-3.2961242
11,Walking,1489372234000,0.42,13.91,10.841797
11,Walking,1489422313000,-1.46,13.72,-2.3018389
11,Walking,1489472240000,0.15,12.07,-0.23154591
11,Walking,1489522258000,-1.12,12.15,-3.173541
11,Walking,1489572215000,-3.36,12.15,-5.5162406
11,Walking,1489622264000,-4.56,8.89,-3.568531
11,Walking,1489672252000,-1.31,5.22,-1.607201
11,Walking,1489723796000,1.65,7.06,5.243834
11,Walking,1489772258000,0.93,5.63,-1.1441092
11,Walking,1489822307000,-0.57,6.89,2.6832085
11,Walking,1489882304000,-5.05,13.21,5.366417
11,Walking,1489932262000,-5.63,13.14,1.2666923
11,Walking,1489982280000,0.0,10.5,3.173541
11,Walking,1490032237000,-3.98,13.48,-1.920469
11,Walking,1490082255000,0.08,6.55,-2.5333846
11,Walking,1490132243000,-0.95,12.15,-4.4810944
11,Walking,1490182262000,0.65,12.07,-1.8387469
11,Walking,1490232219000,1.73,6.09,-0.6946377
11,Walking,1490282268000,0.23,4.33,-0.9125633
11,Walking,1490332255000,-0.99,9.0,-3.759216
11,Walking,1490382274000,-3.72,15.05,10.923519
11,Walking,1490432201000,-0.04,11.22,-1.4165162
11,Walking,1490482249000,0.38,14.52,-0.27240697
11,Walking,1490532207000,0.61,13.72,-0.88532263
11,Walking,1490582255000,-1.84,11.14,-3.173541
11,Walking,1490632243000,-3.95,11.18,-5.325556
11,Walking,1490682231000,-4.67,9.43,-3.214402
11,Walking,1490732249000,-2.26,5.63,-1.1441092
11,Walking,1490782268000,1.69,6.21,1.8387469
11,Walking,1490832225000,0.95,7.27,-0.9125633
11,Walking,1490882274000,-0.27,7.01,1.9885708
11,Walking,1490932201000,0.11,9.66,3.8273177
11,Walking,1490982341000,-5.94,17.43,3.9499009
11,Walking,1491032268000,-2.72,8.35,0.040861044
11,Walking,1491082286000,-2.68,12.49,-0.5720546
11,Walking,1491082286000,-2.68,12.49,-0.5720546
11,Walking,1491182292000,-2.91,12.72,-3.8681788
11,Walking,1491232219000,-0.34,12.79,-2.1792557
11,Walking,1491282237000,3.11,6.7,-2.6832085
11,Walking,1491332286000,1.5,3.11,-2.8738933
11,Walking,1491382243000,0.08,6.36,-2.8330324
11,Walking,1491432231000,-1.42,12.98,-1.0760075
11,Walking,1491482249000,2.79,13.87,9.234595
11,Walking,1491532268000,-1.69,13.57,-2.7921712
11,Walking,1491582286000,-4.9,16.47,-2.070293
11,Walking,1491632274000,-3.68,9.96,-2.4516625
11,Walking,1491682231000,-5.67,8.92,-3.9771416
11,Walking,1491732249000,-6.13,7.93,-2.9147544
11,Walking,1491792369000,2.87,11.37,5.6660647
11,Walking,1491792369000,2.87,11.37,5.6660647
11,Walking,1491842570000,0.8,12.07,0.46309182
11,Walking,1491892436000,-1.65,2.45,-1.3075534
11,Walking,1491942302000,-3.15,7.44,4.5628166
11,Walking,1491992320000,-4.29,3.6,0.92618364
11,Walking,1492042277000,-5.18,5.52,0.8036005
11,Walking,1492092296000,-5.63,8.5,2.5606253
11,Walking,1492142284000,0.04,6.78,2.0294318
11,Walking,1492192271000,0.11,12.79,7.8180795
11,Walking,1492242259000,-4.67,11.96,9.507003
11,Walking,1492292369000,-3.57,11.35,-2.3426998
11,Walking,1492342265000,-3.17,10.92,-2.6014864
11,Walking,1492392528000,-4.9,10.88,-1.9477097
11,Walking,1492442271000,-3.76,11.88,-2.4108016
11,Walking,1492492259000,-1.04,12.15,-1.1168685
11,Walking,1492542277000,0.53,8.5,-1.4165162
11,Walking,1492592387000,-0.04,6.85,-1.9885708
11,Walking,1492642284000,-0.57,6.51,-1.4982382
11,Walking,1492692302000,-1.5,8.39,-2.2609777
11,Walking,1492742259000,-3.11,11.5,1.920469
11,Walking,1492792277000,-1.5,14.06,4.399372
11,Walking,1492842265000,-0.57,13.53,0.46309182
11,Walking,1492892345000,-1.61,12.11,-1.1849703
11,Walking,1492942271000,-2.53,9.62,-3.173541
11,Walking,1492992290000,-4.37,11.56,-3.8273177
11,Walking,1493042277000,-5.09,9.81,-1.7978859
11,Walking,1493092296000,-2.6,5.98,-0.6537767
11,Walking,1493142345000,0.8,6.74,1.7297841
11,Walking,1493192271000,1.73,8.77,-0.50395286
11,Walking,1493242320000,0.53,4.75,1.6480621
11,Walking,1493292277000,-1.04,7.06,0.6946377
11,Walking,1493342265000,-2.14,16.36,6.2108784
11,Walking,1493392314000,-7.27,14.86,5.175732
11,Walking,1493442271000,-4.02,12.37,-5.175732
11,Walking,1493492259000,-2.83,9.51,-2.1383946
11,Walking,1493542277000,-2.91,11.88,-2.0294318
11,Walking,1493592998000,-1.38,10.19,-1.8387469
11,Walking,1493642284000,2.41,6.47,-2.9556155
11,Walking,1493692302000,0.76,5.98,-0.84446156
11,Walking,1493742381000,0.19,5.79,-0.46309182
11,Walking,1493792277000,-0.91,8.31,-0.42223078
11,Walking,1493842296000,-1.08,12.91,-4.5628166
11,Walking,1493892284000,1.38,15.64,8.499097
11,Walking,1493942271000,-0.11,15.47,-1.7978859
11,Walking,1493992259000,-2.79,11.99,-2.982856
11,Walking,1494042277000,-3.06,9.28,-2.7240696
11,Walking,1494092265000,-5.28,12.07,-2.7513103
11,Walking,1494142284000,-4.99,9.23,-1.6889231
11,Walking,1494192424000,-2.14,4.44,0.50395286
11,Walking,1494242229000,-0.65,3.38,-0.0
11,Walking,1494292277000,-0.34,7.08,1.6889231
11,Walking,1494342265000,5.41,10.65,-0.08172209
11,Walking,1494392284000,1.42,14.71,-1.607201
11,Walking,1494442424000,-7.27,13.06,0.040861044
11,Walking,1494492259000,-3.45,11.11,-0.46309182
11,Walking,1494542308000,3.38,17.67,-5.8567495
11,Walking,1494592296000,0.99,6.47,0.9942854
11,Walking,1494652782000,-4.52,9.19,1.4573772
11,Walking,1494702251000,-4.86,13.44,-0.38136974
11,Walking,1494752299000,2.56,6.74,-8.580819
11,Walking,1494802257000,1.14,4.86,-4.5900574
11,Walking,1494852306000,1.31,5.63,-1.4982382
11,Walking,1494902232000,0.46,9.19,-0.7218784
11,Walking,1494952312000,-1.46,13.76,-0.42223078
11,Walking,1495002269000,-2.45,17.97,2.0294318
11,Walking,1495052318000,-0.53,16.7,-3.5276701
11,Walking,1495102244000,-3.64,11.26,-3.255263
11,Walking,1495152293000,-3.76,8.62,-2.8330324
11,Walking,1495202251000,-6.02,9.62,-1.920469
11,Walking,1495252269000,-3.34,6.82,-0.14982383
11,Walking,1495302257000,1.69,6.13,2.4108016
11,Walking,1495352306000,0.89,7.25,-0.9125633
11,Walking,1495402293000,-0.11,5.52,0.42223078
11,Walking,1495462321000,1.46,8.05,1.7297841
11,Walking,1495512279000,-2.3,17.39,5.8976107
11,Walking,1495562266000,-7.93,8.77,5.284695
11,Walking,1495612224000,-4.33,12.15,-3.336985
11,Walking,1495662303000,-3.3,12.57,-2.9147544
11,Walking,1495712291000,-2.75,13.29,-3.6774938
11,Walking,1495762279000,0.95,11.84,-0.95342433
11,Walking,1495812205000,3.83,5.33,-0.9942854
11,Walking,1495862285000,0.42,2.91,-1.9885708
11,Walking,1495912242000,0.11,5.37,-1.920469
11,Walking,1495962260000,-0.8,12.83,-3.8681788
11,Walking,1496012248000,-3.41,17.47,8.580819
11,Walking,1496062266000,-0.61,14.33,0.6946377
11,Walking,1496112285000,-0.76,15.64,-0.84446156
11,Walking,1496162273000,-2.03,10.8,-2.2201166
11,Walking,1496212230000,-3.26,8.31,-3.173541
11,Walking,1496262309000,-5.18,9.77,-2.9147544
11,Walking,1496312205000,-2.87,6.66,-1.3075534
11,Walking,1496362285000,0.08,5.05,3.718355
11,Walking,1496412242000,0.89,8.73,-1.1441092
11,Walking,1496462291000,-0.42,6.93,1.334794
11,Walking,1496512248000,1.73,8.01,2.2201166
11,Walking,1496562236000,-7.35,16.17,5.012288
11,Walking,1496612254000,-7.44,15.43,2.5606253
11,Walking,1496662303000,-1.27,10.08,-3.255263
11,Walking,1496712199000,-1.61,6.82,-0.9125633
11,Walking,1496762309000,-2.49,9.89,-1.3075534
11,Walking,1496812236000,-0.84,11.3,-2.982856
11,Walking,1496862285000,0.38,9.0,-1.334794
11,Walking,1496912242000,0.95,5.79,-0.8036005
11,Walking,1496962321000,0.15,6.4,-0.38136974
11,Walking,1497022227000,-1.46,9.0,-2.0294318
11,Walking,1497072246000,-3.95,14.67,1.5390993
11,Walking,1497122295000,-1.99,13.29,9.00305
11,Walking,1497172252000,-0.15,13.91,-0.19068487
11,Walking,1497222270000,-2.79,10.8,-1.6480621
11,Walking,1497272197000,-3.11,8.81,-4.2086873
11,Walking,1497322246000,-7.89,12.34,-7.9270425
11,Walking,1497372203000,-3.76,8.66,1.56634
11,Walking,1497422343000,3.87,9.04,4.5219555
11,Walking,1497472209000,-0.46,4.56,-1.4982382
11,Walking,1497472209000,-0.46,4.56,-1.4982382
11,Walking,1497472209000,-0.46,4.56,-1.4982382
11,Walking,1497622264000,-5.82,14.98,4.0588636
11,Walking,1497672252000,-8.54,13.21,6.0201936
11,Walking,1497722209000,-1.84,8.39,-1.9477097
11,Walking,1497772258000,-3.21,13.76,-1.525479
11,Walking,1497822215000,-1.92,10.69,-3.9090397
11,Walking,1497872264000,-2.18,11.65,-3.214402
11,Walking,1497922252000,-0.11,11.35,-1.6480621
11,Walking,1497972301000,0.95,5.67,-0.5720546
11,Walking,1498022197000,0.34,4.52,-1.0351465
11,Walking,1498072276000,-1.38,9.08,-0.9942854
11,Walking,1498122234000,-2.11,12.49,-1.9477097
11,Walking,1498172282000,-0.19,13.8,9.384419
11,Walking,1498222209000,-0.15,13.38,-1.7570249
11,Walking,1498272258000,-0.89,13.72,-0.29964766
11,Walking,1498322307000,-2.68,9.34,-2.5606253
11,Walking,1498372295000,-4.63,9.85,-3.8273177
11,Walking,1498422252000,-7.12,10.42,-3.0237172
11,Walking,1498472270000,-1.53,6.44,1.7570249
11,Walking,1498522227000,2.96,8.92,2.8330324
11,Walking,1498572246000,-0.3,4.86,-1.920469
11,Walking,1498622234000,-2.26,6.85,0.53119355
11,Walking,1498672313000,-0.5,10.73,6.66035
11,Walking,1498722209000,-8.73,14.9,4.5219555
11,Walking,1498772258000,-5.43,9.3,-0.9942854
11,Walking,1498822215000,-1.46,10.57,0.5720546
11,Walking,1498872295000,-1.53,14.75,-1.9477097
11,Walking,1498922221000,-2.37,7.55,-0.42223078
11,Walking,1498972270000,-4.75,11.96,-0.84446156
11,Walking,1499022197000,1.73,10.5,-2.8738933
11,Walking,1499072276000,2.76,5.63,-4.1814466
11,Walking,1499122234000,0.99,4.37,-2.2609777
11,Walking,1499172282000,0.23,8.39,-0.88532263
11,Walking,1499222240000,-1.18,14.18,-3.9499009
11,Walking,1499272258000,-0.23,17.88,9.956474
11,Walking,1499322276000,-0.27,15.43,-3.3642259
11,Walking,1499372295000,-2.45,11.11,-2.8330324
11,Walking,1499422252000,-3.45,9.08,-4.7535014
11,Walking,1499472270000,-4.82,9.89,-3.636633
11,Walking,1499522227000,-3.91,7.21,0.14982383
11,Walking,1499572246000,2.87,7.67,5.09401
11,Walking,1499622234000,0.31,5.41,-1.0351465
11,Walking,1499672343000,-0.95,4.21,-0.23154591
11,Walking,1499722209000,-2.53,12.91,6.2108784
