user,activity,timestamp,x-axis,y-axis,z-axis
8,Walking,111449771675000,4.44,11.45,-2.3
8,Jogging,111481151619000,7.01,8.24,11.99
8,Jogging,111483661842000,18.77,19.76,-1.08
8,Jogging,111486131630000,-1.23,0.11,13.76
8,Jogging,111492611549000,-0.84,-1.23,-1.5
8,Jogging,111495053718000,-11.07,0.89,-6.24
8,Jogging,111497601661000,11.33,-2.98,9.43
8,Jogging,111500091652000,19.91,17.58,-1.84
8,Jogging,111502583229000,2.79,3.57,-1.18
8,Jogging,111505111610000,4.59,-2.45,0.46
8,Jogging,111507612678000,19.27,16.59,1.99
8,Jogging,111510071602000,-13.44,-0.91,0.46
8,Jogging,111512601631000,19.91,7.4,0.65
8,Jogging,111515111610000,-2.49,-1.04,-1.88
8,Jogging,111517611580000,-8.35,-0.84,-4.4
8,Jogging,111520101661000,14.52,19.8,-11.3
8,Jogging,111522591652000,-1.38,-4.37,3.41
8,Jogging,111525111732000,-8.16,1.8,-9.11
8,Jogging,111527591591000,19.8,18.66,-11.35
8,Jogging,111530081733000,-1.88,-1.69,-0.76
8,Jogging,111532611549000,0.04,-0.46,3.83
8,Jogging,111535091560000,2.91,-3.83,4.71
8,Jogging,111537582222000,11.95,4.14,-4.71
8,Jogging,111540081642000,5.33,18.31,-17.69
8,Jogging,111542593910000,-0.34,-3.21,4.02
8,Jogging,111545101600000,-8.62,0.99,-5.05
8,Jogging,111547611610000,19.91,14.52,-13.48
8,Jogging,111550191414000,19.0,15.24,-2.96
8,Jogging,111552601661000,-15.36,-0.65,-3.21
8,Jogging,111555091560000,19.91,11.88,-6.24
8,Jogging,111557601661000,3.26,-0.53,-2.64
8,Jogging,111560111641000,-16.97,-4.82,-3.83
8,Jogging,111562601661000,19.91,17.24,2.41
8,Jogging,111565081703000,-1.14,-0.95,-1.57
8,Jogging,111567591407000,-15.24,-4.14,6.36
8,Jogging,111570091469000,19.34,-6.05,11.18
8,Jogging,111572581642000,17.86,12.26,-5.75
8,Jogging,111574761726000,-4.48,-5.67,-2.96
8,Jogging,111577601631000,19.91,10.42,-4.44
8,Jogging,111580091530000,2.91,-2.56,-0.89
8,Jogging,111582622871000,15.55,9.66,-1.54
8,Jogging,111585151375000,2.14,4.52,6.43
8,Jogging,111587581703000,19.91,14.48,0.46
8,Jogging,111590081703000,-2.76,-1.57,-3.06
8,Jogging,111592611580000,-18.96,-2.49,2.14
8,Jogging,111595091560000,19.91,12.03,-3.17
8,Jogging,111597601600000,-0.61,-0.89,-2.53
8,Jogging,111600091560000,-16.04,-2.56,-4.1
8,Jogging,111602571510000,17.86,18.43,-11.54
8,Jogging,111605101600000,-2.49,-2.07,-0.04
8,Jogging,111607591591000,0.04,5.41,-12.07
8,Jogging,111610101600000,12.68,20.04,-13.21
8,Jogging,111612611610000,-1.31,-2.07,1.76
8,Jogging,111615091530000,0.27,4.86,-9.66
8,Jogging,111617591591000,11.54,19.89,-15.7
8,Jogging,111620091560000,0.8,-2.22,-0.19
8,Jogging,111622601631000,-3.3,2.41,-8.28
8,Jogging,111625101570000,14.06,18.31,-10.42
8,Jogging,111627601692000,3.68,-3.98,2.91
8,Jogging,111630091621000,8.39,3.76,-6.09
8,Jogging,111632602028000,4.14,9.19,-13.59
8,Jogging,111635081672000,3.95,-2.68,3.41
8,Jogging,111637581642000,18.07,16.25,-4.63
8,Jogging,111640111580000,0.04,1.88,5.94
8,Jogging,111642581672000,7.78,-4.44,8.27
8,Jogging,111645108070000,19.5,17.54,0.84
8,Jogging,111647611580000,-0.69,1.76,-1.04
8,Jogging,111650101570000,4.56,-2.87,9.04
8,Jogging,111652613777000,19.72,16.74,1.42
8,Jogging,111655101570000,-11.35,-2.79,3.68
8,Jogging,111657601600000,19.91,15.55,-4.48
8,Jogging,111660081611000,-1.95,-1.92,0.69
8,Jogging,111662611641000,-19.08,-4.94,-0.5
8,Jogging,111665091591000,19.91,8.81,-13.53
8,Jogging,111667591591000,-1.23,-2.37,-2.79
8,Jogging,111670081611000,-7.44,1.5,-6.51
8,Jogging,111672611824000,16.02,17.16,-7.44
8,Jogging,111675091499000,3.02,-1.5,-1.12
8,Jogging,111677591621000,13.17,9.47,-4.33
8,Jogging,111680091591000,0.46,10.61,-12.98
8,Jogging,111682581672000,4.79,-3.02,1.57
8,Jogging,111685091621000,4.67,2.03,-5.56
8,Jogging,111687603798000,10.95,19.95,-16.78
8,Jogging,111690083198000,4.21,-2.14,0.3
8,Jogging,111692591591000,-2.3,2.87,-9.34
8,Jogging,111695091469000,16.17,19.95,-16.4
8,Jogging,111697581825000,0.34,-2.41,3.87
8,Jogging,111700101600000,-18.89,-1.76,2.45
8,Jogging,111702581703000,16.4,17.62,-10.19
8,Jogging,111705101478000,-1.33,-3.26,2.79
8,Jogging,111707582527000,1.95,3.57,-11.14
8,Jogging,111710091621000,3.49,12.64,-16.32
8,Jogging,111712611488000,1.18,-6.47,8.24
8,Jogging,111715111641000,1.57,4.4,-11.03
8,Jogging,111717601722000,-1.73,9.23,-12.98
8,Jogging,111720091469000,5.71,-1.46,3.64
8,Jogging,111722581611000,19.91,18.12,-2.11
8,Jogging,111725120369000,-7.63,-3.98,15.43
8,Jogging,111727591621000,19.91,7.63,-9.51
