user,activity,timestamp,x-axis,y-axis,z-axis
14,Upstairs,57821482342000,4.71,2.76,1.27
14,Upstairs,57823962353000,3.91,12.49,6.85
14,Upstairs,57826482342000,5.79,9.62,-1.46
14,Upstairs,57828992321000,8.28,7.44,-1.99
14,Upstairs,57831462322000,3.6,6.89,-1.14
14,Upstairs,57833972363000,5.52,15.28,10.73
14,Upstairs,57836482342000,11.18,4.86,-0.53
14,Upstairs,57839002300000,18.58,15.02,2.49
14,Upstairs,57841502300000,6.05,8.81,-1.31
14,Upstairs,57844002758000,7.63,7.82,-0.15
14,Upstairs,57846492321000,7.7,6.63,-0.57
14,Upstairs,57848962353000,10.15,6.44,1.33
14,Upstairs,57851482342000,7.78,6.36,-1.38
14,Upstairs,57853982372000,7.7,9.28,1.8
14,Upstairs,57856462322000,9.85,5.71,-3.06
14,Upstairs,57858982311000,5.67,8.31,-1.23
14,Upstairs,57861482342000,4.52,3.87,0.42
14,Upstairs,57864002880000,4.4,9.34,-3.34
14,Upstairs,57866502300000,3.26,2.87,0.38
14,Upstairs,57869002361000,7.67,11.26,4.37
14,Upstairs,57871462322000,5.79,5.43,-1.42
14,Upstairs,57873982342000,5.71,10.76,-0.99
14,Upstairs,57876482342000,7.7,6.13,-0.76
14,Upstairs,57878982372000,4.02,11.37,5.79
14,Upstairs,57881502300000,7.44,6.55,-1.27
14,Upstairs,57883962322000,5.05,5.33,0.38
14,Upstairs,57886482342000,8.47,10.08,-1.88
14,Upstairs,57889002300000,6.66,6.82,0.15
14,Upstairs,57891462322000,16.47,7.12,1.8
14,Upstairs,57893972332000,4.1,11.3,-1.65
14,Upstairs,57896492321000,6.24,7.78,-0.72
14,Upstairs,57899002300000,10.34,10.8,-3.11
14,Upstairs,57901502300000,6.82,9.19,-1.84
14,Upstairs,57903982372000,7.27,6.4,-0.15
14,Upstairs,57906462322000,8.01,6.44,0.38
14,Upstairs,57908962322000,4.9,8.85,0.04
14,Upstairs,57911482372000,4.6,9.81,-0.15
14,Upstairs,57914002483000,2.15,11.56,-2.34
14,Upstairs,57916462292000,4.56,8.73,-2.26
14,Upstairs,57918982342000,1.84,11.45,1.5
14,Upstairs,57921502300000,17.5,16.21,-2.45
14,Upstairs,57924002789000,6.21,11.99,-3.76
14,Upstairs,57926482372000,17.08,5.33,2.26
14,Upstairs,57929002300000,1.76,11.35,-2.41
14,Upstairs,58086312328000,8.16,5.63,-2.68
14,Upstairs,58088832348000,8.31,10.34,-4.94
14,Upstairs,58091332348000,12.72,9.47,6.44
14,Upstairs,58093842297000,9.58,5.41,-1.73
14,Upstairs,58096302349000,9.43,9.72,1.8
14,Upstairs,58098802380000,7.86,6.55,-0.65
14,Upstairs,58101332653000,8.39,7.59,0.57
14,Upstairs,58103842297000,16.44,-5.37,5.41
14,Upstairs,58106302288000,6.89,12.37,-2.11
14,Upstairs,58108832348000,10.69,8.31,5.83
14,Upstairs,58111342297000,7.7,5.22,-0.69
14,Upstairs,58113842297000,4.44,4.44,-0.42
14,Upstairs,58116332348000,8.28,5.9,-0.5
14,Upstairs,58118842297000,8.73,4.44,-0.42
14,Upstairs,58121342327000,19.5,14.71,-1.23
14,Upstairs,58123812328000,4.44,2.11,0.89
14,Upstairs,58126332256000,9.0,15.09,-0.91
14,Upstairs,58128832348000,11.45,6.17,6.17
14,Upstairs,58131282330000,8.96,5.28,-1.65
14,Upstairs,58133802349000,10.99,2.11,8.92
14,Upstairs,58136312298000,7.01,4.48,-0.91
14,Upstairs,58138812328000,7.97,6.44,-1.14
14,Upstairs,58141342419000,13.63,9.92,2.87
14,Upstairs,58143802349000,9.08,6.66,-2.37
14,Upstairs,58146302349000,7.86,9.15,-0.53
14,Upstairs,58148832348000,7.35,6.47,-2.34
14,Upstairs,58151302349000,5.28,0.57,6.66
14,Upstairs,58153812328000,9.81,8.89,-2.68
14,Upstairs,58156332348000,10.61,1.38,1.57
14,Upstairs,58158842297000,8.35,5.83,-3.02
14,Upstairs,58161342297000,6.66,4.9,-2.75
14,Upstairs,58163812328000,9.19,11.8,-4.06
14,Upstairs,58166332378000,9.04,6.4,-0.69
14,Upstairs,58168832348000,3.38,10.12,-2.18
14,Upstairs,58171302349000,5.48,-0.3,2.03
14,Upstairs,58173812328000,8.69,12.15,-4.25
14,Upstairs,58176332348000,10.46,7.25,-0.95
14,Upstairs,58178802349000,7.01,7.4,1.27
14,Upstairs,58181312328000,7.93,6.36,-2.45
14,Upstairs,58183812328000,6.05,9.72,2.07
14,Upstairs,58186312328000,8.85,4.82,-1.95
14,Upstairs,58188832348000,19.19,10.84,2.07
14,Upstairs,58191332348000,7.08,7.25,-2.91
14,Upstairs,58193802349000,6.36,5.18,1.5
14,Upstairs,58196322338000,11.84,8.28,-3.34
14,Upstairs,58198832348000,7.78,7.35,-2.26
14,Upstairs,58201342297000,6.51,9.81,-1.57
14,Upstairs,58203812359000,9.34,8.85,-3.49
14,Upstairs,58206332348000,7.74,6.24,0.04
14,Upstairs,58208832348000,7.78,2.49,-0.95
14,Upstairs,58211312328000,7.01,6.44,-2.75
14,Upstairs,58213832348000,8.54,6.09,-2.18
14,Upstairs,58216332348000,6.85,8.24,-3.64
14,Upstairs,58218802349000,14.79,2.26,0.38
14,Upstairs,58221312328000,8.85,4.21,1.04
14,Upstairs,58223812328000,0.93,2.96,-2.45
14,Upstairs,58226342327000,10.69,8.2,-3.3
14,Upstairs,58228842297000,8.54,3.64,-2.6
14,Upstairs,58231342297000,10.42,9.53,-1.73
14,Upstairs,58233802410000,8.77,5.56,-1.38
14,Upstairs,58236332348000,4.79,3.79,0.0
14,Upstairs,58238832317000,6.51,8.01,-4.94
14,Upstairs,58241302349000,5.98,7.21,-2.34
14,Upstairs,58243812328000,11.65,9.43,-4.37
14,Upstairs,58246262371000,15.79,7.78,3.15
14,Upstairs,58248812328000,7.86,10.31,-3.95
14,Upstairs,58251332348000,7.46,9.58,0.31
14,Upstairs,58253832348000,6.78,12.34,-2.79
14,Upstairs,58256302349000,5.05,1.73,-2.3
14,Upstairs,58258812237000,4.25,-4.99,6.97
14,Downstairs,58284642345000,3.57,11.99,-0.65
14,Downstairs,58287142407000,-3.95,12.57,-6.05
14,Downstairs,58289642345000,3.72,17.73,-2.64
14,Downstairs,58292112469000,6.93,11.37,-0.34
14,Downstairs,58294622326000,-1.53,10.53,-4.71
14,Downstairs,58297122326000,-8.08,9.23,10.95
14,Downstairs,58299603008000,-0.34,8.69,0.23
14,Downstairs,58302132366000,-0.8,19.27,-7.5
14,Downstairs,58304632305000,5.79,12.3,1.73
14,Downstairs,58307142681000,4.33,10.19,-3.79
14,Downstairs,58309612347000,-0.38,1.84,1.69
14,Downstairs,58312122295000,-0.91,10.31,-0.95
14,Downstairs,58314632336000,5.9,6.89,-1.14
14,Downstairs,58317142345000,1.38,16.02,-2.18
14,Downstairs,58319642345000,-7.65,14.41,-8.05
14,Downstairs,58322142345000,-3.76,8.39,10.84
14,Downstairs,58324612347000,-0.65,9.85,0.84
14,Downstairs,58327122326000,-2.79,9.0,6.36
14,Upstairs,58348892345000,12.49,12.87,1.76
14,Upstairs,58351412334000,3.02,9.53,0.0
14,Upstairs,58353882366000,8.43,12.57,2.6
14,Upstairs,58356412334000,12.72,7.4,4.33
14,Upstairs,58358882336000,2.22,8.47,0.99
14,Upstairs,58361412334000,9.11,10.92,-1.14
14,Upstairs,58363912334000,4.9,11.18,-3.02
14,Upstairs,58366412334000,9.23,5.24,1.23
14,Upstairs,58368882336000,8.66,4.52,-2.26
14,Upstairs,58371412365000,9.92,6.78,2.79
14,Upstairs,58373912334000,9.34,8.08,-3.72
14,Upstairs,58376382336000,6.4,8.08,-1.95
14,Upstairs,58378892345000,7.93,6.21,-2.72
14,Upstairs,58381412334000,7.74,3.83,-1.84
14,Upstairs,58383882366000,10.23,3.64,-4.48
14,Upstairs,58386392345000,8.24,5.98,-0.53
14,Upstairs,58388892345000,3.06,3.15,-1.84
14,Upstairs,58391392345000,5.83,7.06,0.0
14,Upstairs,58393892345000,6.85,6.28,-1.14
14,Upstairs,58396412334000,7.46,11.73,-3.91
14,Upstairs,58398882336000,-0.38,10.42,-0.38
14,Upstairs,58401392376000,1.95,8.81,1.33
14,Walking,59192092327000,9.28,10.12,-1.27
14,Walking,59194602306000,0.34,3.91,-2.41
14,Walking,59197072338000,-1.57,5.05,-6.13
14,Walking,59199592296000,2.96,8.43,-1.31
14,Walking,59202092357000,7.93,11.75,-0.69
14,Walking,59204592296000,2.68,6.51,4.25
14,Walking,59207072338000,9.23,17.67,11.96
14,Walking,59209572338000,-1.92,7.44,-0.19
14,Walking,59212082347000,5.63,8.92,-2.34
14,Walking,59214563030000,2.96,13.8,4.18
14,Walking,59217072338000,0.93,3.87,-3.53
14,Walking,59219572368000,2.53,7.31,-4.4
14,Walking,59222082347000,4.99,8.24,-1.14
14,Walking,59224582378000,2.64,8.81,-1.18
14,Walking,59227080364000,9.19,11.14,0.23
14,Walking,59229592296000,2.79,7.74,1.23
14,Walking,59232062999000,0.08,3.41,-3.02
14,Walking,59234642131000,4.82,12.18,-4.52
14,Walking,59237092327000,4.06,10.34,-5.09
14,Walking,59239582500000,4.52,9.72,-1.31
14,Walking,59242092357000,2.79,15.89,-2.83
14,Walking,59244592357000,-2.18,5.01,-3.15
14,Walking,59247092296000,1.33,11.26,-2.68
14,Walking,59249582134000,8.54,12.87,4.52
14,Walking,59252092296000,-1.57,1.46,-4.44
14,Walking,59254502300000,2.45,14.6,-3.36
14,Walking,59257102214000,6.63,11.22,0.34
14,Walking,59259602336000,2.15,5.48,6.09
14,Walking,59262082347000,0.57,15.28,-4.29
14,Walking,59264602275000,5.41,8.05,-1.99
14,Walking,59267102306000,5.56,14.33,-1.46
14,Walking,59269572307000,-0.91,0.72,-3.76
14,Walking,59272072429000,1.5,7.63,-4.4
14,Walking,59274572338000,3.11,10.95,-1.18
14,Walking,59277063030000,3.41,15.6,-2.79
14,Walking,59279582378000,-1.84,1.92,-2.26
14,Walking,59282102306000,-0.23,5.71,-2.75
14,Walking,59284572307000,3.79,6.89,-2.64
14,Walking,59287082286000,3.6,11.22,-0.84
14,Walking,59289592327000,3.49,15.83,-2.34
14,Walking,59292072368000,0.76,2.41,-3.95
14,Walking,59294582347000,-0.04,12.68,-2.3
14,Walking,59297092357000,2.41,9.53,-3.36
14,Walking,59299602336000,3.45,9.3,-1.88
14,Walking,59302082347000,9.51,11.56,-0.89
14,Walking,59304592357000,1.8,4.63,-3.3
14,Walking,59307072338000,1.42,8.28,-5.67
14,Walking,59309582347000,4.67,10.0,-3.21
14,Walking,59312072368000,2.22,15.36,-1.88
14,Walking,59314572338000,4.94,12.3,0.69
14,Walking,59317102336000,2.3,10.65,-2.96
14,Walking,59319572368000,6.66,9.34,0.5
14,Walking,59322072338000,0.42,6.97,6.13
14,Walking,59324582347000,0.31,7.5,0.65
14,Walking,59327092327000,5.43,9.51,-4.71
14,Walking,59329602306000,9.72,10.31,0.31
14,Walking,59332083141000,0.46,5.75,-1.27
14,Walking,59334592327000,-0.5,6.17,-4.82
14,Walking,59337062969000,4.21,10.92,-0.65
14,Walking,59339582347000,-0.23,14.86,-12.11
14,Walking,59342082347000,-2.26,17.27,-3.41
14,Walking,59344602306000,3.49,9.38,-2.72
14,Walking,59347102336000,2.03,13.38,1.5
14,Walking,59349572338000,1.73,4.48,-1.99
14,Walking,59352092357000,2.53,9.47,-0.04
14,Walking,59354602336000,3.87,11.3,-4.37
14,Walking,59357072338000,4.52,9.3,-1.65
14,Walking,59359582347000,8.28,12.03,-1.5
14,Walking,59362102336000,5.18,6.59,2.6
14,Walking,59364572338000,-0.76,2.07,-3.17
14,Walking,59367082347000,0.95,5.83,-3.49
14,Walking,59369602336000,3.21,8.08,0.95
14,Walking,59372062969000,4.4,10.84,-1.27
14,Walking,59374582347000,2.45,17.92,-8.08
14,Walking,59377102306000,17.82,18.89,15.13
14,Walking,59379582347000,3.34,11.65,-5.75
14,Walking,59382063030000,6.36,10.38,-1.08
14,Walking,59384602336000,1.04,5.98,5.98
14,Walking,59387072368000,-1.12,11.56,-2.98
14,Walking,59389602336000,3.49,7.44,-0.42
14,Walking,59392082347000,4.6,13.8,1.42
14,Walking,59394592540000,-1.84,2.72,-2.79
14,Walking,59397063030000,1.08,6.74,-5.33
14,Walking,59399582347000,3.6,10.46,-0.76
14,Walking,59402082347000,0.42,18.73,-5.43
14,Walking,59404572368000,-1.23,2.45,-2.83
14,Walking,59407102336000,-0.95,7.16,-4.52
14,Walking,59409563030000,5.05,8.5,-1.61
14,Walking,59412062999000,9.51,11.41,2.22
14,Walking,59414572338000,-0.57,2.53,-3.36
14,Walking,59417072338000,0.69,6.21,-3.15
14,Walking,59419572338000,3.72,10.19,-2.68
14,Walking,59422082347000,-1.18,16.32,-9.81
14,Walking,59424582347000,14.14,14.21,14.25
14,Walking,59427072338000,1.14,10.5,-4.79
14,Walking,59429582347000,6.89,12.3,1.8
14,Walking,59432082347000,-0.04,3.99,-2.91
14,Walking,59434602336000,0.04,7.06,-6.4
14,Walking,59437102336000,5.94,11.45,-2.34
14,Walking,59439602336000,0.95,19.27,-11.37
14,Walking,59442082347000,11.69,17.12,9.04
14,Walking,59444602336000,2.91,9.85,-4.67
14,Walking,59447082347000,8.05,9.23,-0.15
14,Walking,59449602336000,0.53,10.27,-2.26
14,Walking,59452092327000,14.79,17.2,9.62
14,Walking,59454602336000,1.42,8.96,-4.75
14,Walking,59457072368000,6.47,9.04,-3.26
14,Walking,59459582347000,3.02,12.79,2.6
14,Walking,59462092327000,-0.15,1.33,-3.26
14,Walking,59464563030000,1.54,10.0,-2.49
14,Walking,59467092327000,4.82,7.89,-1.46
14,Walking,59469592357000,5.86,10.92,-0.46
14,Walking,59472080394000,2.07,6.55,1.33
14,Walking,59474592327000,11.84,8.96,8.43
14,Walking,59477092327000,4.21,11.37,-3.41
14,Walking,59479563030000,5.05,9.28,-1.18
14,Walking,59482082317000,6.05,11.5,5.18
14,Walking,59484572338000,2.96,4.71,8.35
14,Walking,59487072338000,16.89,17.88,15.79
14,Walking,59489602336000,3.57,9.92,-3.64
14,Walking,59492072338000,2.72,9.66,0.65
14,Walking,59494582347000,3.64,15.28,0.61
14,Walking,59497102336000,-2.56,2.83,-3.68
14,Walking,59499562969000,-6.13,2.98,-5.48
14,Walking,59502072277000,6.51,9.15,-3.36
14,Walking,59504602581000,4.1,15.32,-2.68
14,Walking,59507072338000,-2.11,0.89,-4.1
14,Walking,59509582347000,-4.52,7.55,-4.67
14,Walking,59512102306000,4.75,9.89,-1.38
14,Walking,59514602306000,2.56,14.18,-1.38
14,Walking,59517072338000,-2.34,0.93,-3.34
14,Walking,59519582347000,1.95,7.35,-0.46
14,Walking,59522092327000,4.6,9.38,-1.73
14,Walking,59524572338000,6.32,11.56,4.48
14,Walking,59527082347000,2.49,4.33,-1.88
14,Walking,59529592357000,3.11,10.46,0.99
14,Walking,59532072338000,4.02,9.81,-2.75
14,Walking,59534602336000,4.99,11.26,-1.8
14,Walking,59537072338000,2.15,13.57,-2.03
14,Walking,59539602336000,-0.15,7.08,-4.48
14,Walking,59542072338000,7.25,11.75,-4.29
14,Walking,59544582347000,-0.27,9.08,-8.39
14,Walking,59547062999000,3.87,11.69,-2.79
14,Jogging,59596882366000,-4.4,-0.61,-1.27
14,Jogging,59599352367000,17.58,14.33,-9.43
14,Jogging,59601852336000,-4.06,8.89,-1.46
14,Jogging,59604352336000,4.82,11.8,-2.34
14,Jogging,59606852336000,19.53,19.57,-12.3
14,Jogging,59609372325000,9.72,18.28,-4.14
14,Jogging,59611872325000,11.88,-1.27,6.47
14,Jogging,59614392314000,-5.41,1.46,6.74
14,Jogging,59616892314000,10.53,13.8,-8.88
14,Jogging,59619352336000,18.16,18.58,-7.5
14,Jogging,59621852336000,3.41,-5.05,-3.64
14,Jogging,59624372325000,13.02,9.15,4.9
14,Jogging,59626882366000,-6.4,14.44,7.01
14,Jogging,59629352336000,0.72,13.4,-3.11
14,Jogging,59631872325000,6.93,-1.65,0.11
14,Jogging,59634382335000,-5.43,0.89,2.76
14,Jogging,59636852336000,5.48,11.6,-6.63
14,Jogging,59639372325000,5.83,17.62,-7.65
14,Jogging,59641882152000,7.25,17.5,-5.28
14,Jogging,59644372325000,5.43,-3.57,3.41
14,Jogging,59646852336000,-1.12,2.07,0.27
14,Jogging,59649372325000,5.18,13.4,-6.28
14,Jogging,59651852306000,19.53,19.11,-6.43
14,Jogging,59654382335000,8.43,19.5,-4.9
14,Jogging,59656852153000,13.25,8.5,15.4
14,Jogging,59659372295000,-0.89,-8.08,8.85
14,Jogging,59661892314000,14.02,5.83,13.99
14,Jogging,59664372325000,-7.7,6.55,-0.15
14,Jogging,59666892314000,6.59,8.5,-5.63
14,Jogging,59669352336000,16.4,12.26,-2.53
14,Jogging,59671872325000,2.34,0.72,-1.18
14,Jogging,59674382335000,14.63,-5.43,12.57
14,Jogging,59676872325000,-4.79,-3.3,6.93
14,Jogging,59679392314000,11.14,10.57,-2.14
14,Jogging,59681872325000,-6.55,4.29,0.76
14,Jogging,59684392314000,10.57,11.11,-6.82
14,Jogging,59686852336000,19.57,19.57,-9.43
14,Jogging,59689392345000,4.79,19.57,-3.95
14,Jogging,59691892345000,15.55,10.27,-1.65
14,Jogging,59694392253000,-0.84,-16.85,11.45
14,Jogging,59696852336000,10.15,9.85,0.15
14,Jogging,59699392314000,-3.87,-4.44,7.01
14,Jogging,59701872356000,9.66,14.18,-4.37
14,Jogging,59704372325000,-7.59,4.86,4.44
14,Jogging,59706892345000,11.75,15.32,-2.6
14,Jogging,59709352367000,13.91,19.34,-13.87
14,Jogging,59711872325000,-0.3,6.09,-6.63
14,Jogging,59714392314000,-13.95,11.37,11.88
14,Jogging,59716892314000,-0.23,10.69,-3.3
14,Jogging,59719382335000,19.04,19.57,-7.74
14,Jogging,59721872325000,8.47,19.57,-7.82
14,Jogging,59724372325000,17.86,0.76,11.99
14,Jogging,59726892406000,-1.46,4.25,-0.27
14,Jogging,59729392314000,1.38,6.4,-3.91
14,Jogging,59731892314000,15.47,8.66,-2.87
14,Jogging,59734372325000,1.61,-2.83,-2.11
14,Jogging,59736892314000,16.59,1.04,9.85
14,Jogging,59739392314000,-12.87,10.69,11.69
14,Jogging,59741852275000,5.94,19.19,-2.11
14,Jogging,59744392314000,7.12,-1.31,7.89
14,Jogging,59746852336000,-4.94,14.82,1.54
14,Jogging,59749382335000,6.59,16.97,-3.06
14,Jogging,59751872356000,14.63,8.66,1.46
14,Jogging,59754382335000,-9.72,13.53,5.9
14,Jogging,59756882335000,5.86,16.7,-5.79
14,Jogging,59759392314000,9.58,-1.84,4.4
14,Jogging,59761872325000,-3.98,2.34,6.4
14,Jogging,59764372325000,5.01,10.34,-2.83
14,Jogging,59766892314000,16.44,11.99,-3.3
14,Jogging,59769375316000,-3.91,4.99,0.46
14,Jogging,59771852336000,4.18,11.65,-2.22
14,Jogging,59774372325000,13.63,10.38,-3.11
14,Jogging,59776892314000,7.89,-1.53,-1.18
14,Jogging,59779372325000,12.95,12.87,-2.79
14,Jogging,59781892314000,19.38,19.57,-12.56
14,Jogging,59784392314000,2.45,-1.04,4.02
14,Jogging,59786852336000,13.67,13.48,-4.79
14,Jogging,59789392345000,18.35,19.57,-13.25
14,Jogging,59791892314000,4.71,-4.25,-1.88
14,Jogging,59794362316000,7.89,8.5,-5.05
14,Jogging,59796892253000,11.75,6.63,-3.64
14,Jogging,59799392314000,-1.5,14.98,0.08
14,Jogging,59801842327000,1.42,-3.36,4.02
14,Jogging,59804382335000,12.37,6.02,8.28
14,Jogging,59806892314000,19.57,19.11,-4.9
14,Jogging,59809352336000,-1.31,-1.46,5.01
14,Jogging,59811872325000,9.89,10.31,-5.2
14,Jogging,59814392314000,19.5,19.57,-7.08
14,Jogging,59816892345000,7.7,-4.63,-3.98
14,Jogging,59819352336000,2.64,5.71,-1.99
14,Jogging,59821872325000,13.38,3.76,-0.5
14,Jogging,59824392314000,3.49,-2.37,2.83
14,Jogging,59826852611000,5.52,10.53,-7.31
14,Jogging,59829352336000,19.57,19.31,-6.13
14,Jogging,59831892314000,13.57,5.75,-2.6
14,Jogging,59834372356000,5.86,10.88,-7.21
14,Jogging,59836852336000,14.02,6.55,-0.69
14,Jogging,59839352336000,-6.4,4.1,-3.02
14,Jogging,59841872325000,3.15,9.96,-4.33
14,Jogging,59844372264000,16.7,11.3,-4.21
14,Jogging,59846892314000,11.41,-4.1,-3.76
14,Jogging,59849392314000,5.09,14.82,-6.89
14,Jogging,59851882335000,14.41,7.7,-2.26
14,Jogging,59854352336000,-5.75,1.08,6.51
14,Jogging,59856882335000,10.31,8.77,-3.02
14,Jogging,59859372325000,17.12,12.07,-4.67
14,Jogging,59861872325000,-5.05,-3.11,9.47
14,Jogging,59864382305000,3.3,6.63,-3.98
14,Jogging,59866892314000,19.57,19.5,-5.56
14,Jogging,59869382305000,-3.79,-0.8,4.21
14,Jogging,59871852336000,5.71,11.54,-0.34
14,Jogging,59874352336000,12.68,9.51,-2.07
14,Jogging,59876859111000,-11.56,9.3,8.89
14,Jogging,59879372325000,0.89,8.66,-2.75
14,Jogging,59881892314000,18.7,17.27,-3.83
14,Jogging,59884372295000,-5.05,2.07,0.42
14,Jogging,59886852367000,3.49,13.87,-2.83
14,Jogging,59889362377000,19.31,19.0,-5.94
14,Jogging,59891872203000,7.12,16.02,-3.79
14,Jogging,59894352336000,11.18,6.82,-2.26
14,Jogging,59896852336000,-11.75,8.73,9.47
14,Jogging,59899392314000,10.08,11.88,-6.85
14,Jogging,59901872325000,18.89,17.08,-5.82
14,Jogging,59904350444000,-2.79,-6.4,7.59
14,Jogging,59906852336000,14.48,8.5,-2.49
14,Jogging,59909352336000,-5.75,2.15,7.63
14,Jogging,59911892314000,6.4,11.84,-4.56
14,Jogging,59914372325000,13.33,-1.69,12.22
14,Jogging,59916882335000,-7.01,-1.57,4.86
14,Jogging,59919392314000,3.21,7.16,-4.33
14,Jogging,59921872325000,18.31,16.86,-3.72
14,Jogging,59924372356000,3.68,-3.57,-0.08
14,Jogging,59926892314000,14.18,12.07,-1.27
14,Jogging,59929392314000,-10.0,7.01,8.5
14,Jogging,59931852336000,0.34,5.83,-0.8
14,Jogging,59934392314000,12.57,7.16,-1.27
14,Jogging,59936852336000,11.92,3.6,8.43
14,Walking,59958482311000,1.04,4.33,-2.22
14,Walking,59960962291000,-3.76,11.96,2.83
14,Walking,59963472332000,-5.05,4.6,-3.41
14,Walking,59965972332000,1.14,8.77,-2.64
14,Walking,59968462230000,-1.99,12.22,-1.38
14,Walking,59970972271000,-4.52,13.33,-1.31
14,Walking,59973482311000,-2.11,2.56,-3.68
14,Walking,59975982311000,-4.44,12.37,-3.3
14,Walking,59978482311000,-3.53,9.08,-3.57
14,Walking,59980962261000,0.61,10.34,-2.45
14,Walking,59983482463000,1.73,14.41,-0.27
14,Walking,59985982311000,-8.96,15.7,-5.63
14,Walking,59988482311000,-1.38,5.71,-2.3
14,Walking,59990962322000,6.05,13.29,12.15
14,Walking,59993482311000,-4.79,8.05,-2.37
14,Walking,59995982311000,-2.83,10.08,-3.79
14,Walking,59998442272000,-1.33,11.14,-4.02
14,Walking,60000962261000,0.11,10.65,-1.38
14,Walking,60003482280000,-3.6,9.72,-0.95
14,Walking,60005982341000,-1.38,12.64,0.31
14,Walking,60008462291000,-2.64,10.92,1.65
14,Walking,60010972332000,-1.92,4.79,-2.11
14,Walking,60013452282000,7.86,16.13,3.06
14,Walking,60015962291000,-0.91,8.69,-5.01
14,Walking,60018472332000,0.69,10.95,-5.67
14,Walking,60020962261000,-0.3,11.54,0.84
14,Walking,60023482311000,-8.69,17.12,-6.32
14,Walking,60025962291000,-2.72,2.18,-5.01
14,Walking,60028472362000,-8.96,17.27,-2.14
14,Walking,60030982311000,-3.76,10.53,-4.21
14,Walking,60033482311000,0.19,9.85,-1.8
14,Walking,60035962230000,1.18,13.02,-0.89
14,Walking,60038482311000,-8.12,17.27,-5.48
14,Walking,60040982311000,-3.26,5.67,-0.91
14,Walking,60043462291000,-3.11,8.47,5.18
