time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
41980,-10.14,-4.5,-0.16,0.01,0.0,0.0,82.89,18.37,-2.16,-41.09,-0.56
41981,-10.11,-4.57,-0.04,0.0,0.02,0.0,81.62,16.39,-0.6,-41.09,-0.57
41982,-10.11,-4.57,-0.04,0.0,0.02,0.0,81.62,16.39,-0.6,-41.08,-0.59
41983,-10.1,-4.51,0.0,0.0,0.03,0.0,81.62,16.39,-0.6,-41.08,-0.61
41984,-10.1,-4.51,0.0,0.0,0.03,0.0,81.62,16.39,-0.6,-41.08,-0.62
41985,-10.09,-4.34,-0.04,0.0,0.02,0.0,81.62,16.39,-0.6,-41.09,-0.62
41986,-10.09,-4.34,-0.04,0.0,0.02,0.0,81.62,16.39,-0.6,-41.09,-0.63
41987,-10.16,-4.42,0.01,0.0,0.01,0.0,81.62,16.39,-0.6,-41.1,-0.63
41988,-10.16,-4.42,0.01,0.0,0.01,0.0,81.62,16.39,-0.6,-41.1,-0.64
41989,-10.11,-4.5,0.08,0.0,0.0,0.0,81.62,16.39,-0.6,-41.1,-0.63
41990,-10.11,-4.5,0.08,0.0,0.0,0.0,81.62,16.39,-0.6,-41.1,-0.61
41991,-10.1,-4.41,-0.11,0.0,0.0,0.0,81.62,16.39,-0.6,-41.1,-0.61
41992,-10.1,-4.41,-0.11,0.0,0.0,0.0,81.62,16.39,-0.6,-41.1,-0.62
41993,-10.11,-4.44,-0.1,0.01,-0.01,0.0,80.9,17.82,-1.64,-41.11,-0.61
41994,-10.11,-4.44,-0.1,0.01,-0.01,0.0,80.9,17.82,-1.64,-41.11,-0.59
41995,-10.14,-4.49,-0.05,0.01,0.0,0.0,80.9,17.82,-1.64,-41.11,-0.59
41996,-10.14,-4.49,-0.05,0.01,0.0,0.0,80.9,17.82,-1.64,-41.11,-0.58
41997,-10.11,-4.55,-0.08,0.0,0.01,0.0,80.9,17.82,-1.64,-41.1,-0.59
41998,-10.11,-4.55,-0.08,0.0,0.01,0.0,80.9,17.82,-1.64,-41.1,-0.59
41999,-10.08,-4.48,-0.05,0.0,0.02,0.0,80.9,17.82,-1.64,-41.1,-0.6
42000,-10.08,-4.48,-0.05,0.0,0.02,0.0,80.9,17.82,-1.64,-41.1,-0.62
42001,-10.14,-4.46,0.07,0.0,0.02,0.0,80.9,17.82,-1.64,-41.1,-0.63
42002,-10.14,-4.46,0.07,0.0,0.02,0.0,80.9,17.82,-1.64,-41.1,-0.63
42003,-10.15,-4.5,-0.02,0.0,0.0,0.0,80.9,17.82,-1.64,-41.1,-0.62
42004,-10.15,-4.5,-0.02,0.0,0.0,0.0,80.9,17.82,-1.64,-41.1,-0.62
42005,-10.08,-4.53,0.03,0.0,0.0,0.0,81.98,15.32,-1.99,-41.1,-0.61
42006,-10.08,-4.53,0.03,0.0,0.0,0.0,81.98,15.32,-1.99,-41.1,-0.6
42007,-10.07,-4.46,0.03,0.0,0.0,0.01,81.98,15.32,-1.99,-41.1,-0.59
42008,-10.07,-4.46,0.03,0.0,0.0,0.01,81.98,15.32,-1.99,-41.11,-0.58
42009,-10.09,-4.44,-0.15,0.02,-0.01,0.01,81.98,15.32,-1.99,-41.11,-0.58
42010,-10.09,-4.44,-0.15,0.02,-0.01,0.01,81.98,15.32,-1.99,-41.12,-0.57
42011,-10.13,-4.48,-0.12,0.01,0.0,0.0,81.98,15.32,-1.99,-41.12,-0.57
42012,-10.13,-4.48,-0.12,0.01,0.0,0.0,81.98,15.32,-1.99,-41.12,-0.57
42013,-10.1,-4.51,0.0,0.0,0.01,0.0,81.98,15.32,-1.99,-41.12,-0.57
42014,-10.1,-4.51,0.0,0.0,0.01,0.0,81.98,15.32,-1.99,-41.12,-0.57
42015,-10.11,-4.43,0.01,0.0,0.01,0.0,81.98,15.32,-1.99,-41.12,-0.57
42016,-10.11,-4.43,0.01,0.0,0.01,0.0,81.98,15.32,-1.99,-41.12,-0.57
42017,-10.15,-4.37,-0.03,0.0,0.0,0.0,81.8,17.29,-2.86,-41.13,-0.56
42018,-10.16,-4.46,-0.03,0.01,0.0,0.0,81.8,17.29,-2.86,-41.13,-0.56
42019,-10.16,-4.46,-0.03,0.01,0.0,0.0,81.8,17.29,-2.86,-41.13,-0.55
42020,-10.07,-4.55,-0.07,0.0,0.0,0.0,81.8,17.29,-2.86,-41.12,-0.55
42021,-10.07,-4.55,-0.07,0.0,0.0,0.0,81.8,17.29,-2.86,-41.12,-0.55
42022,-10.11,-4.41,-0.01,0.0,0.0,0.0,81.8,17.29,-2.86,-41.12,-0.55
42023,-10.11,-4.41,-0.01,0.0,0.0,0.0,81.8,17.29,-2.86,-41.13,-0.54
42024,-10.15,-4.38,-0.05,0.0,0.01,0.0,81.8,17.29,-2.86,-41.13,-0.54
42025,-10.15,-4.38,-0.05,0.0,0.01,0.0,81.8,17.29,-2.86,-41.14,-0.55
42026,-10.14,-4.47,-0.09,0.0,0.01,0.0,81.8,17.29,-2.86,-41.14,-0.56
42027,-10.14,-4.47,-0.09,0.0,0.01,0.0,81.8,17.29,-2.86,-41.14,-0.56
42028,-10.1,-4.55,0.06,0.0,0.02,0.0,81.08,17.29,-2.16,-41.13,-0.56
42029,-10.1,-4.55,0.06,0.0,0.02,0.0,81.08,17.29,-2.16,-41.13,-0.58
42030,-10.08,-4.45,0.01,0.0,0.01,0.0,81.08,17.29,-2.16,-41.13,-0.58
42031,-10.08,-4.45,0.01,0.0,0.01,0.0,81.08,17.29,-2.16,-41.13,-0.58
42032,-10.14,-4.36,-0.14,0.0,0.0,0.0,81.08,17.29,-2.16,-41.14,-0.58
42033,-10.14,-4.36,-0.14,0.0,0.0,0.0,81.08,17.29,-2.16,-41.14,-0.58
42034,-10.13,-4.49,-0.01,0.0,0.01,0.0,81.08,17.29,-2.16,-41.14,-0.58
42035,-10.13,-4.49,-0.01,0.0,0.01,0.0,81.08,17.29,-2.16,-41.14,-0.59
42036,-10.11,-4.48,0.07,0.0,0.01,0.0,81.08,17.29,-2.16,-41.14,-0.59
42037,-10.11,-4.48,0.07,0.0,0.01,0.0,81.08,17.29,-2.16,-41.14,-0.58
42038,-10.08,-4.38,-0.08,0.0,0.0,0.0,81.08,17.29,-2.16,-41.14,-0.58
42039,-10.08,-4.38,-0.08,0.0,0.0,0.0,81.08,17.29,-2.16,-41.15,-0.58
42040,-10.11,-4.44,-0.3,0.0,0.01,0.0,82.17,18.72,-1.12,-41.15,-0.6
42041,-10.11,-4.44,-0.3,0.0,0.01,0.0,82.17,18.72,-1.12,-41.15,-0.63
42042,-10.11,-4.63,-0.07,-0.01,0.04,0.0,82.17,18.72,-1.12,-41.14,-0.65
42043,-10.11,-4.63,-0.07,-0.01,0.04,0.0,82.17,18.72,-1.12,-41.14,-0.68
42044,-10.05,-4.53,0.26,-0.01,0.04,0.0,82.17,18.72,-1.12,-41.13,-0.68
42045,-10.05,-4.53,0.26,-0.01,0.04,0.0,82.17,18.72,-1.12,-41.13,-0.68
42046,-10.07,-4.4,0.09,0.0,0.0,0.0,82.17,18.72,-1.12,-41.13,-0.67
42047,-10.07,-4.4,0.09,0.0,0.0,0.0,82.17,18.72,-1.12,-41.13,-0.65
42048,-10.15,-4.38,-0.22,0.02,-0.01,0.01,82.17,18.72,-1.12,-41.14,-0.65
42049,-10.15,-4.38,-0.22,0.02,-0.01,0.01,82.17,18.72,-1.12,-41.15,-0.65
42050,-10.23,-4.55,-0.03,0.02,0.0,0.01,82.17,18.72,-1.12,-41.16,-0.64
42051,-10.23,-4.55,-0.03,0.02,0.0,0.01,82.17,18.72,-1.12,-41.16,-0.63
42052,-10.15,-4.58,0.0,0.01,0.0,0.0,81.8,18.37,-2.5,-41.16,-0.62
42053,-10.15,-4.58,0.0,0.01,0.0,0.0,81.8,18.37,-2.5,-41.15,-0.61
42054,-10.1,-4.48,-0.26,0.01,0.0,0.01,81.8,18.37,-2.5,-41.15,-0.62
42055,-10.1,-4.48,-0.26,0.01,0.0,0.01,81.8,18.37,-2.5,-41.16,-0.63
42056,-10.14,-4.44,-0.19,0.0,0.01,0.01,81.8,18.37,-2.5,-41.17,-0.64
42057,-10.14,-4.44,-0.19,0.0,0.01,0.01,81.8,18.37,-2.5,-41.17,-0.66
42058,-10.17,-4.47,-0.09,0.0,0.03,0.01,81.8,18.37,-2.5,-41.18,-0.67
42059,-10.17,-4.47,-0.09,0.0,0.03,0.01,81.8,18.37,-2.5,-41.19,-0.7
42060,-10.15,-4.34,0.15,-0.01,0.03,0.01,81.8,18.37,-2.5,-41.2,-0.71
42061,-10.15,-4.34,0.15,-0.01,0.03,0.01,81.8,18.37,-2.5,-41.21,-0.71
42062,-10.1,-4.37,0.1,0.0,0.0,0.01,81.8,18.37,-2.5,-41.22,-0.7
42063,-10.1,-4.37,0.1,0.0,0.0,0.01,81.8,18.37,-2.5,-41.23,-0.68
42064,-10.05,-4.38,-0.19,0.01,-0.02,0.01,81.26,18.19,-1.3,-41.25,-0.65
42065,-10.05,-4.38,-0.19,0.01,-0.02,0.01,81.26,18.19,-1.3,-41.25,-0.64
42066,-10.01,-4.43,-0.18,0.0,-0.01,0.01,81.26,18.19,-1.3,-41.26,-0.64
42067,-10.01,-4.43,-0.18,0.0,-0.01,0.01,81.26,18.19,-1.3,-41.26,-0.64
42068,-10.14,-4.43,-0.03,0.0,0.0,0.0,81.26,18.19,-1.3,-41.26,-0.64
42069,-10.14,-4.43,-0.03,0.0,0.0,0.0,81.26,18.19,-1.3,-41.26,-0.63
42070,-10.16,-4.42,0.11,0.0,0.0,0.0,81.26,18.19,-1.3,-41.26,-0.62
42071,-10.16,-4.42,0.11,0.0,0.0,0.0,81.26,18.19,-1.3,-41.27,-0.6
42072,-10.11,-4.38,-0.04,0.0,-0.01,0.0,81.26,18.19,-1.3,-41.27,-0.59
42073,-10.11,-4.38,-0.04,0.0,-0.01,0.0,81.26,18.19,-1.3,-41.27,-0.59
42074,-10.13,-4.5,-0.27,0.0,0.0,0.0,81.26,18.19,-1.3,-41.27,-0.6
42075,-10.13,-4.5,-0.27,0.0,0.0,0.0,81.26,18.19,-1.3,-41.27,-0.61
42076,-10.19,-4.63,-0.01,-0.01,0.02,0.0,81.98,17.47,-0.26,-41.26,-0.62
42077,-10.19,-4.63,-0.01,-0.01,0.02,0.0,81.98,17.47,-0.26,-41.25,-0.64
42078,-10.23,-4.65,0.2,-0.02,0.02,0.0,81.98,17.47,-0.26,-41.25,-0.64
42079,-10.23,-4.65,0.2,-0.02,0.02,0.0,81.98,17.47,-0.26,-41.24,-0.63
42080,-10.17,-4.49,-0.02,-0.02,0.0,0.01,81.98,17.47,-0.26,-41.24,-0.63
42081,-10.17,-4.49,-0.02,-0.02,0.0,0.01,81.98,17.47,-0.26,-41.25,-0.63
42082,-10.15,-4.38,-0.08,-0.01,-0.01,0.03,81.98,17.47,-0.26,-41.27,-0.63
42083,-10.15,-4.38,-0.08,-0.01,-0.01,0.03,81.98,17.47,-0.26,-41.3,-0.62
42084,-10.18,-4.5,-0.28,-0.02,-0.01,0.05,81.98,17.47,-0.26,-41.33,-0.63
42085,-10.18,-4.5,-0.28,-0.02,-0.01,0.05,81.98,17.47,-0.26,-41.35,-0.65
42086,-10.15,-4.51,-0.21,-0.03,0.0,0.05,81.98,17.47,-0.26,-41.37,-0.66
42087,-10.15,-4.51,-0.21,-0.03,0.0,0.05,81.98,17.47,-0.26,-41.39,-0.68
42088,-10.11,-4.38,-0.15,-0.03,0.0,0.04,81.26,19.26,-1.3,-41.41,-0.69
42089,-10.11,-4.38,-0.15,-0.03,0.0,0.04,81.26,19.26,-1.3,-41.45,-0.71
42090,-10.08,-4.24,-0.09,-0.02,0.0,0.04,81.26,19.26,-1.3,-41.6,-0.75
42091,-10.08,-4.24,-0.09,-0.02,0.0,0.04,81.26,19.26,-1.3,-41.62,-0.75
42092,-10.08,-4.22,-0.12,-0.01,-0.02,0.03,81.26,19.26,-1.3,-41.64,-0.74
42093,-10.08,-4.22,-0.12,-0.01,-0.02,0.03,81.26,19.26,-1.3,-41.66,-0.74
42094,-10.06,-4.26,-0.16,-0.01,-0.01,0.02,81.26,19.26,-1.3,-41.67,-0.74
42095,-10.06,-4.26,-0.16,-0.01,-0.01,0.02,81.26,19.26,-1.3,-41.69,-0.74
42096,-10.26,-4.28,0.3,-0.05,0.0,0.0,82.71,18.54,-1.3,-41.7,-0.73
42097,-10.15,-4.3,0.02,-0.02,-0.05,0.01,82.71,18.54,-1.3,-41.71,-0.7
42098,-10.15,-4.3,0.02,-0.02,-0.05,0.01,82.71,18.54,-1.3,-41.71,-0.67
42099,-10.32,-4.21,0.09,-0.01,-0.08,0.02,82.71,18.54,-1.3,-41.73,-0.61
42100,-10.32,-4.21,0.09,-0.01,-0.08,0.02,82.71,18.54,-1.3,-41.75,-0.56
42101,-10.21,-4.29,-0.27,-0.01,-0.09,0.02,82.71,18.54,-1.3,-41.77,-0.53
42102,-10.21,-4.29,-0.27,-0.01,-0.09,0.02,82.71,18.54,-1.3,-41.8,-0.42
42103,-10.28,-4.34,-0.13,-0.04,-0.05,0.01,82.71,18.54,-1.3,-41.8,-0.41
42104,-10.28,-4.34,-0.13,-0.04,-0.05,0.01,82.71,18.54,-1.3,-41.81,-0.39
42105,-10.37,-4.46,0.0,-0.09,-0.02,0.0,82.71,18.54,-1.3,-41.81,-0.4
42106,-10.37,-4.46,0.0,-0.09,-0.02,0.0,82.71,18.54,-1.3,-41.81,-0.41
42107,-10.33,-4.44,-0.12,-0.13,0.0,0.0,82.71,16.04,-1.99,-41.81,-0.45
42108,-10.33,-4.44,-0.12,-0.13,0.0,0.0,82.71,16.04,-1.99,-41.81,-0.52
42109,-10.23,-4.63,-0.03,-0.2,0.04,0.0,82.71,16.04,-1.99,-41.8,-1.05
42110,-10.23,-4.63,-0.03,-0.2,0.04,0.0,82.71,16.04,-1.99,-41.79,-1.11
42111,-10.32,-4.73,-0.34,-0.27,0.09,0.0,82.71,16.04,-1.99,-41.77,-1.22
42112,-10.32,-4.73,-0.34,-0.27,0.09,0.0,82.71,16.04,-1.99,-41.76,-1.36
42113,-10.44,-4.65,0.08,-0.38,0.17,0.0,82.71,16.04,-1.99,-41.75,-1.55
42114,-10.44,-4.65,0.08,-0.38,0.17,0.0,82.71,16.04,-1.99,-41.74,-1.76
42115,-10.22,-4.36,0.06,-0.7,0.24,0.05,80.9,17.11,0.78,-41.79,-2.38
42116,-9.82,-4.29,0.0,-0.81,0.23,0.08,80.9,17.11,0.78,-41.83,-2.68
42117,-9.82,-4.29,0.0,-0.81,0.23,0.08,80.9,17.11,0.78,-41.86,-2.94
42118,-10.02,-4.24,0.62,-0.88,0.2,0.1,80.9,17.11,0.78,-41.91,-3.19
42119,-10.02,-4.24,0.62,-0.88,0.2,0.1,80.9,17.11,0.78,-41.97,-3.44
42120,-10.29,-3.83,0.99,-0.89,0.1,0.13,80.9,17.11,0.78,-42.07,-3.64
42121,-10.29,-3.83,0.99,-0.89,0.1,0.13,80.9,17.11,0.78,-42.74,-6.31
42122,-10.18,-3.52,0.1,-0.87,-0.04,0.19,80.9,17.11,0.78,-42.88,-6.43
42123,-10.18,-3.52,0.1,-0.87,-0.04,0.19,80.9,17.11,0.78,-43.02,-6.55
42124,-10.28,-3.09,-0.71,-0.88,-0.1,0.26,80.9,17.11,0.78,-43.21,-6.71
42125,-10.28,-3.09,-0.71,-0.88,-0.1,0.26,80.9,17.11,0.78,-43.41,-6.87
42126,-10.9,-3.01,-0.4,-0.91,-0.08,0.36,78.92,15.14,0.26,-43.69,-7.05
42127,-10.9,-3.01,-0.4,-0.91,-0.08,0.36,78.92,15.14,0.26,-44.16,-7.42
42128,-11.24,-4.57,-3.97,-1.6,0.99,0.71,78.92,15.14,0.26,-44.44,-8.58
42129,-11.24,-4.57,-3.97,-1.6,0.99,0.71,78.92,15.14,0.26,-44.78,-9.99
42130,-10.94,-4.74,-3.48,-1.83,1.3,0.77,78.92,15.14,0.26,-45.07,-11.51
42131,-10.94,-4.74,-3.48,-1.83,1.3,0.77,78.92,15.14,0.26,-45.42,-13.34
42132,-11.31,-4.82,-2.25,-1.98,1.45,0.81,78.92,15.14,0.26,-45.72,-14.92
42133,-11.31,-4.82,-2.25,-1.98,1.45,0.81,78.92,15.14,0.26,-46.13,-17.2
42134,-11.73,-4.49,-1.66,-1.94,1.35,0.84,77.84,8.33,6.84,-46.45,-18.66
42135,-11.73,-4.49,-1.66,-1.94,1.35,0.84,77.84,8.33,6.84,-46.72,-19.94
42136,-11.37,-3.65,-1.2,-1.71,0.97,0.89,77.84,8.33,6.84,-47.14,-21.16
42137,-11.37,-3.65,-1.2,-1.71,0.97,0.89,77.84,8.33,6.84,-47.5,-22.17
42138,-10.71,-2.61,-2.15,-1.38,0.51,0.95,77.84,8.33,6.84,-47.94,-22.91
42139,-10.71,-2.61,-2.15,-1.38,0.51,0.95,77.84,8.33,6.84,-48.88,-24.67
42140,-10.85,-1.81,-5.0,-1.15,0.26,1.02,77.84,8.33,6.84,-49.35,-25.44
42141,-10.85,-1.81,-5.0,-1.15,0.26,1.02,77.84,8.33,6.84,-49.94,-26.38
42142,-11.19,-1.66,-5.76,-1.12,0.26,1.07,77.84,8.33,6.84,-50.47,-27.29
42143,-11.19,-1.66,-5.76,-1.12,0.26,1.07,77.84,8.33,6.84,-50.99,-28.2
42144,-10.63,-2.18,-4.61,-1.15,0.38,1.11,77.84,8.33,6.84,-51.48,-29.15
42145,-10.63,-2.18,-4.61,-1.15,0.38,1.11,77.84,8.33,6.84,-55.58,-37.28
42146,-9.83,-2.08,-3.08,-1.11,0.35,1.13,71.88,-0.08,13.6,-56.02,-38.17
42147,-9.83,-2.08,-3.08,-1.11,0.35,1.13,71.88,-0.08,13.6,-56.41,-38.97
42148,-9.98,-1.67,-3.56,-0.98,0.22,1.18,71.88,-0.08,13.6,-56.83,-39.73
42149,-9.98,-1.67,-3.56,-0.98,0.22,1.18,71.88,-0.08,13.6,-57.25,-40.5
42150,-10.23,-1.48,-4.59,-0.9,0.15,1.22,71.88,-0.08,13.6,-57.66,-41.32
42151,-10.23,-1.48,-4.59,-0.9,0.15,1.22,71.88,-0.08,13.6,-58.09,-42.17
42152,-9.96,0.02,-4.86,-1.14,0.55,1.22,71.88,-0.08,13.6,-58.6,-43.89
42153,-10.48,0.31,-3.3,-1.26,0.66,1.21,65.03,-10.11,13.95,-58.99,-45.16
42154,-10.48,0.31,-3.3,-1.26,0.66,1.21,65.03,-10.11,13.95,-59.42,-46.6
42155,-10.83,0.32,-3.29,-1.21,0.59,1.19,65.03,-10.11,13.95,-59.8,-47.81
42156,-10.83,0.32,-3.29,-1.21,0.59,1.19,65.03,-10.11,13.95,-60.17,-49.04
42157,-10.65,0.44,-3.64,-1.11,0.47,1.15,65.03,-10.11,13.95,-60.49,-50.04
42158,-10.65,0.44,-3.64,-1.11,0.47,1.15,65.03,-10.11,13.95,-61.33,-53.11
42159,-10.09,1.04,-3.78,-0.98,0.34,1.12,65.03,-10.11,13.95,-61.76,-54.52
42160,-10.09,1.04,-3.78,-0.98,0.34,1.12,65.03,-10.11,13.95,-62.06,-55.51
42161,-9.86,0.91,-4.8,-0.82,0.22,1.06,65.03,-10.11,13.95,-62.4,-56.78
42162,-9.86,0.91,-4.8,-0.82,0.22,1.06,65.03,-10.11,13.95,-62.67,-57.85
42163,-9.78,0.66,-5.38,-0.68,0.15,1.01,65.03,-10.11,13.95,-62.89,-58.82
42164,-9.78,0.66,-5.38,-0.68,0.15,1.01,65.03,-10.11,13.95,-63.46,-61.1
42165,-10.08,1.49,-5.58,-0.6,0.2,0.94,60.52,-17.82,15.51,-63.6,-61.99
42166,-10.08,1.49,-5.58,-0.6,0.2,0.94,60.52,-17.82,15.51,-63.76,-63.02
42167,-9.52,2.37,-3.53,-0.59,0.25,0.89,60.52,-17.82,15.51,-63.98,-64.03
42168,-9.52,2.37,-3.53,-0.59,0.25,0.89,60.52,-17.82,15.51,-64.24,-65.3
42169,-9.43,2.54,-1.66,-0.51,0.15,0.86,60.52,-17.82,15.51,-64.7,-66.14
42170,-9.43,2.54,-1.66,-0.51,0.15,0.86,60.52,-17.82,15.51,-65.35,-68.14
42171,-10.06,3.01,-2.06,-0.25,-0.19,0.85,60.52,-17.82,15.51,-65.76,-68.91
42172,-10.06,3.01,-2.06,-0.25,-0.19,0.85,60.52,-17.82,15.51,-66.09,-69.49
42173,-9.77,3.32,-2.8,0.0,-0.53,0.88,60.52,-17.82,15.51,-66.46,-69.99
42174,-9.77,3.32,-2.8,0.0,-0.53,0.88,60.52,-17.82,15.51,-66.79,-70.43
42175,-9.46,3.74,-4.47,0.16,-0.71,0.91,60.52,-17.82,15.51,-67.12,-70.99
42176,-9.46,3.74,-4.47,0.16,-0.71,0.91,60.52,-17.82,15.51,-68.2,-72.68
42177,-9.52,3.86,-4.5,0.2,-0.7,0.93,55.29,-23.03,11.87,-68.45,-73.25
42178,-9.52,3.86,-4.5,0.2,-0.7,0.93,55.29,-23.03,11.87,-68.79,-73.99
42179,-9.52,3.88,-3.94,0.22,-0.65,0.94,55.29,-23.03,11.87,-69.05,-74.6
42180,-9.52,3.88,-3.94,0.22,-0.65,0.94,55.29,-23.03,11.87,-69.29,-75.21
42181,-9.4,4.37,-3.65,0.25,-0.64,0.96,55.29,-23.03,11.87,-69.59,-76.01
42182,-9.4,4.37,-3.65,0.25,-0.64,0.96,55.29,-23.03,11.87,-70.66,-78.93
42183,-9.55,4.69,-4.24,0.26,-0.56,0.99,55.29,-23.03,11.87,-70.83,-79.8
42184,-9.55,4.69,-4.24,0.26,-0.56,0.99,55.29,-23.03,11.87,-70.97,-80.56
42185,-9.91,4.51,-5.21,0.18,-0.38,0.99,55.29,-23.03,11.87,-71.1,-81.75
42186,-9.91,4.51,-5.21,0.18,-0.38,0.99,55.29,-23.03,11.87,-71.18,-82.72
42187,-9.94,4.4,-4.46,0.02,-0.12,0.95,55.29,-23.03,11.87,-71.27,-84.39
42188,-9.94,4.4,-4.46,0.02,-0.12,0.95,55.29,-23.03,11.87,-71.46,-88.11
42189,-9.55,5.03,-3.56,-0.08,0.05,0.91,49.51,-28.4,10.48,-71.46,-89.79
42190,-9.55,5.03,-3.56,-0.08,0.05,0.91,49.51,-28.4,10.48,-71.46,-91.16
42191,-9.08,5.22,-3.12,-0.14,0.12,0.9,49.51,-28.4,10.48,-71.44,-92.67
42192,-9.08,5.22,-3.12,-0.14,0.12,0.9,49.51,-28.4,10.48,-71.41,-94.09
42193,-8.77,4.21,-1.88,-0.18,0.14,0.88,49.51,-28.4,10.48,-71.5,-95.35
42194,-8.77,4.21,-1.88,-0.18,0.14,0.88,49.51,-28.4,10.48,-71.48,-98.19
42195,-9.48,4.59,-1.08,-0.07,-0.02,0.82,49.51,-28.4,10.48,-71.57,-99.32
42196,-9.48,4.59,-1.08,-0.07,-0.02,0.82,49.51,-28.4,10.48,-71.65,-100.6
42197,-9.78,4.68,-2.73,0.17,-0.32,0.77,49.51,-28.4,10.48,-71.72,-101.49
