user,activity,timestamp,x-axis,y-axis,z-axis
10,Jogging,3989832348000,1.69,11.26,0.0
10,Jogging,3992302349000,-2.75,3.72,-7.31
10,Jogging,3994812328000,1.76,11.65,5.22
10,Jogging,3997312328000,-11.41,19.27,-13.17
10,Jogging,3999812328000,6.17,1.46,5.9
10,Jogging,4002322338000,-0.27,12.57,-5.41
10,Jogging,4004822338000,2.37,8.66,5.71
10,Jogging,4007302349000,-8.66,18.89,-9.43
10,Jogging,4009812328000,3.06,1.42,4.82
10,Jogging,4012332348000,-3.53,4.67,-6.89
10,Jogging,4014802349000,0.08,0.19,9.19
10,Jogging,4017332348000,7.93,19.57,-12.87
10,Jogging,4019832348000,4.44,2.72,6.97
10,Jogging,4022312328000,2.72,8.62,-8.85
10,Jogging,4024832348000,0.15,7.67,6.93
10,Jogging,4027305248000,-7.63,3.6,-0.72
10,Jogging,4029832378000,5.75,0.84,6.36
10,Jogging,4032293316000,-12.26,19.5,-4.44
10,Jogging,4034802349000,-4.67,-1.8,-0.99
10,Jogging,4037312328000,-12.98,11.56,-0.3
10,Jogging,4039832287000,7.08,3.3,0.57
10,Jogging,4042302349000,10.0,1.61,3.49
10,Walking,4077872265000,2.96,9.53,-1.08
10,Walking,4080372326000,5.83,11.75,-1.92
10,Walking,4082842327000,-2.96,18.01,-0.23
10,Walking,4085342327000,-8.62,0.08,6.4
10,Walking,4087832317000,-0.46,14.86,8.08
10,Walking,4090352337000,-4.48,6.36,-2.53
10,Walking,4092852337000,-2.79,12.34,2.96
10,Walking,4095372326000,-4.56,0.95,-3.83
10,Walking,4097842327000,4.48,12.64,-3.3
10,Walking,4100372326000,-6.36,3.83,-1.73
10,Walking,4102842358000,3.45,10.19,-3.21
10,Walking,4105352337000,2.3,7.4,-1.31
10,Walking,4107852337000,-1.95,12.6,-4.63
10,Walking,4110352337000,-6.51,17.12,-3.57
10,Walking,4112872295000,-7.01,0.84,-2.75
10,Walking,4115372326000,-1.46,15.24,7.31
10,Walking,4117842327000,8.81,19.5,14.6
10,Walking,4120352337000,-3.64,11.26,-1.27
10,Walking,4122872326000,-4.86,0.0,-5.41
10,Walking,4125352337000,1.65,9.28,-0.76
10,Walking,4127882244000,0.42,6.7,-1.95
10,Walking,4130352337000,-4.48,13.29,-2.3
10,Walking,4132832287000,-5.09,15.94,-3.36
10,Walking,4135352337000,-8.08,16.36,-2.45
10,Walking,4137872326000,-1.5,15.89,6.55
10,Walking,4140372326000,1.84,13.44,8.66
10,Walking,4142842327000,-2.68,11.18,2.26
10,Walking,4145352337000,-6.55,0.38,-6.66
10,Walking,4147852337000,1.73,10.61,-4.59
10,Walking,4150372326000,-0.72,10.46,1.65
10,Walking,4152842327000,-6.17,6.55,-5.24
10,Walking,4155352337000,-2.49,12.98,3.72
10,Walking,4157872356000,-7.65,3.91,-3.21
10,Walking,4160372326000,-5.13,10.95,1.57
10,Walking,4162872326000,-4.63,-0.15,-4.86
10,Walking,4165352337000,3.53,11.07,-2.34
10,Walking,4167872326000,3.64,8.05,-0.69
10,Walking,4170342266000,-10.72,1.38,-0.19
10,Walking,4172872326000,4.21,14.29,1.65
10,Walking,4175342327000,-0.91,7.78,-3.41
10,Walking,4177872295000,-6.78,0.19,-3.26
10,Walking,4180352306000,-1.23,11.26,0.93
10,Walking,4182882305000,-0.57,7.78,-1.92
10,Walking,4185352337000,-3.68,8.01,7.35
10,Walking,4187852337000,-4.48,10.19,0.23
10,Walking,4190342266000,-1.12,8.81,-2.22
10,Walking,4192852642000,-11.37,-3.02,0.95
10,Walking,4195372295000,-4.82,11.22,3.53
10,Walking,4197872326000,-3.98,5.13,-3.45
10,Walking,4200352276000,-5.41,4.37,0.34
10,Walking,4202842358000,5.86,13.44,-1.76
10,Walking,4205372326000,-5.18,1.14,-4.18
10,Walking,4207842327000,-1.04,10.92,-5.28
10,Walking,4210352337000,-3.79,13.33,1.99
10,Walking,4212842327000,10.84,18.28,17.67
10,Walking,4215352367000,-1.95,10.12,6.02
10,Walking,4217872326000,-1.18,7.46,-2.07
10,Walking,4220362347000,-5.43,11.41,-3.87
10,Walking,4222842327000,-2.87,15.6,5.01
10,Walking,4225352337000,-4.99,6.59,7.31
10,Walking,4227872326000,2.11,10.76,-1.33
10,Walking,4230342266000,-4.52,16.4,-5.09
10,Walking,4232852215000,-0.04,10.57,4.33
10,Walking,4235342327000,-1.38,11.41,-1.08
10,Walking,4237853008000,0.89,9.19,1.31
10,Walking,4240342327000,-4.1,11.99,8.69
10,Walking,4242852306000,-0.95,12.95,2.34
10,Walking,4245342266000,-4.29,5.86,-3.6
10,Walking,4247872326000,-6.4,11.3,-5.05
10,Walking,4250372295000,3.17,12.64,0.31
10,Walking,4252842327000,3.21,9.58,-0.95
10,Walking,4255372356000,-7.21,12.41,-0.38
10,Walking,4257872570000,-3.26,10.42,-3.6
10,Walking,4260352337000,0.15,8.69,-1.76
10,Walking,4262872295000,-6.21,7.93,-4.44
10,Walking,4265372326000,6.09,12.72,-3.72
10,Walking,4267842327000,-5.56,0.42,-5.52
10,Walking,4270342266000,-3.06,12.79,-4.18
10,Walking,4272842327000,-4.21,13.91,-1.27
10,Walking,4275352337000,-5.71,4.9,2.07
10,Walking,4277842327000,-2.96,12.03,7.67
10,Walking,4280352337000,1.95,8.35,-2.07
10,Walking,4282842327000,-3.87,14.48,4.79
10,Walking,4285372326000,10.34,13.21,-4.9
10,Walking,4287872326000,-5.09,-0.38,-4.21
10,Walking,4290342327000,-4.25,11.73,-3.41
10,Walking,4292842327000,-2.56,14.02,4.79
10,Walking,4295372326000,-4.71,2.64,-1.65
10,Walking,4297872326000,-0.53,11.35,-4.18
10,Walking,4300352337000,-5.86,17.58,-4.4
10,Walking,4302872326000,-5.05,2.96,-5.2
10,Walking,4305342266000,-2.98,11.22,4.71
10,Walking,4307842327000,-0.8,10.15,0.04
10,Walking,4310352337000,-2.68,15.66,0.11
10,Walking,4312852337000,-1.57,11.14,-3.34
10,Walking,4315342297000,-0.53,9.47,0.46
10,Walking,4317872326000,1.42,17.39,0.11
10,Walking,4320342327000,1.27,8.81,-0.5
10,Walking,4322852337000,-7.89,18.54,-5.79
10,Walking,4325342266000,5.43,16.17,8.73
10,Walking,4327852398000,-3.41,10.23,4.99
10,Walking,4330342297000,-6.59,13.44,-2.53
10,Walking,4332872326000,-6.09,10.04,-3.6
10,Walking,4335342266000,0.61,7.82,-1.38
10,Walking,4337842327000,-8.69,15.94,-3.53
10,Walking,4340352123000,-0.91,12.18,3.53
10,Walking,4342872356000,1.23,8.01,-0.89
10,Walking,4345342266000,-2.72,13.72,2.6
10,Walking,4347852337000,11.45,18.66,16.17
10,Walking,4350372326000,-4.99,10.76,7.93
10,Walking,4352852337000,-6.17,12.76,-2.18
10,Walking,4355372326000,-9.53,6.44,-2.72
10,Walking,4357852337000,-4.75,9.85,8.62
10,Walking,4360352337000,-7.89,16.02,-4.4
10,Walking,4362842358000,0.08,11.54,4.67
10,Walking,4365372417000,-3.06,10.15,4.4
10,Walking,4367852337000,-3.57,10.69,2.79
10,Walking,4370352367000,-5.79,11.92,-6.63
10,Walking,4372872326000,-1.14,10.57,-1.99
10,Walking,4375372326000,-1.27,9.51,1.18
10,Walking,4377852306000,-6.55,12.64,-6.93
10,Walking,4380342327000,-3.36,10.99,-0.57
10,Walking,4382872326000,2.41,8.31,-1.88
10,Walking,4385352337000,-6.21,8.47,6.89
10,Walking,4387872326000,-7.55,10.65,1.8
10,Walking,4390342266000,-6.32,12.45,0.46
10,Walking,4392872326000,-4.67,2.3,-0.46
10,Walking,4395432293000,-0.99,11.37,8.77
10,Jogging,4435632336000,-11.69,10.73,-3.83
10,Jogging,4438132305000,-0.5,14.94,9.81
10,Jogging,4440622326000,13.59,8.58,9.3
10,Jogging,4443122326000,6.97,3.57,8.28
10,Jogging,4445612286000,-13.82,19.57,-3.21
10,Jogging,4448132305000,-8.92,-7.27,-7.25
10,Jogging,4450632305000,-1.99,16.82,6.44
10,Jogging,4453132305000,-16.21,17.92,-9.66
10,Jogging,4455632305000,3.6,19.57,-3.36
10,Jogging,4458132305000,7.93,2.11,3.53
10,Jogging,4460632305000,-0.69,19.53,-1.46
10,Jogging,4463132305000,-7.97,1.73,-7.25
10,Jogging,4465622326000,-5.98,-1.84,-2.96
10,Jogging,4468122326000,-9.96,5.37,-0.69
10,Jogging,4470632305000,15.02,5.94,8.31
10,Jogging,4473132305000,6.36,6.05,6.32
10,Jogging,4475592724000,-14.21,19.57,1.42
10,Jogging,4478122295000,-6.59,-12.26,-8.81
10,Jogging,4480593060000,4.33,15.28,4.18
10,Jogging,4483132305000,-1.27,19.57,-12.18
10,Jogging,4485612316000,9.19,3.68,3.99
10,Jogging,4488132336000,6.24,10.23,2.15
10,Jogging,4490622295000,1.92,15.7,-5.37
10,Jogging,4493132305000,-5.67,-13.14,-5.05
10,Jogging,4495632305000,-6.02,12.11,-7.12
10,Jogging,4498132336000,8.43,7.97,9.53
10,Jogging,4500612347000,6.59,11.54,-0.04
10,Jogging,4503132275000,-8.39,-2.3,-7.74
10,Jogging,4505622295000,7.21,19.04,-1.99
10,Jogging,4508130383000,3.34,19.57,-9.7
10,Jogging,4510632305000,2.96,2.91,4.48
10,Jogging,4513112347000,4.71,5.01,-7.7
10,Jogging,4515622326000,-0.08,15.79,2.49
10,Jogging,4518132305000,4.25,19.57,-12.87
10,Jogging,4520632305000,7.82,4.67,3.91
10,Jogging,4523112316000,2.98,12.03,-6.82
10,Jogging,4525632305000,0.53,17.86,6.09
10,Jogging,4528122295000,-10.15,19.57,-9.81
10,Jogging,4530632305000,7.63,1.5,4.99
10,Jogging,4533112316000,5.22,19.34,-0.57
10,Jogging,4535632275000,-10.0,-6.47,-9.53
10,Jogging,4538112347000,5.33,19.15,-1.88
10,Jogging,4540632305000,12.15,17.16,9.0
10,Jogging,4543112316000,4.48,8.16,4.37
10,Jogging,4545632305000,-9.11,-5.48,-8.66
10,Jogging,4548132305000,0.53,10.69,-9.85
10,Jogging,4550612377000,9.81,17.24,5.75
10,Jogging,4553112316000,4.52,2.15,4.94
10,Jogging,4555612347000,-3.76,2.34,-9.58
10,Jogging,4558132305000,-1.14,12.87,6.78
10,Jogging,4560632305000,-4.1,19.31,-16.93
10,Jogging,4563092754000,10.92,5.01,5.83
10,Jogging,4565632305000,-10.88,19.57,-5.33
10,Jogging,4568132305000,-4.79,-11.99,-4.06
10,Jogging,4570632305000,-9.38,8.35,-3.3
10,Jogging,4573112316000,13.67,5.52,5.71
10,Jogging,4575612347000,4.21,19.53,-2.14
10,Jogging,4578132305000,-9.38,-6.43,-7.27
10,Jogging,4580632336000,7.63,17.69,7.67
10,Jogging,4583122326000,-7.86,12.15,-7.97
10,Jogging,4585632305000,11.8,4.29,7.12
10,Jogging,4588132305000,-8.27,19.57,-0.95
10,Jogging,4590612347000,-9.47,-6.05,-7.93
10,Jogging,4593132336000,-6.02,1.92,0.0
10,Jogging,4595622356000,5.79,5.63,9.0
10,Jogging,4598032330000,3.99,0.72,5.6
10,Jogging,4600632336000,-9.53,-11.33,-8.47
10,Jogging,4603112347000,7.4,17.86,-10.69
10,Jogging,4605612347000,0.61,19.42,0.23
10,Jogging,4608112347000,3.45,10.08,4.33
10,Jogging,4610622326000,-7.89,-10.76,-10.65
10,Jogging,4613122326000,-6.17,3.34,-0.34
10,Jogging,4615632305000,10.5,1.5,4.86
10,Jogging,4618132275000,-13.06,19.57,-9.28
10,Jogging,4620612347000,-7.01,-9.85,-2.72
10,Jogging,4623122326000,-7.86,19.57,-12.26
10,Jogging,4625632305000,5.9,1.08,5.22
10,Jogging,4628032299000,2.98,19.27,-0.11
10,Jogging,4630612347000,-6.66,2.98,6.47
10,Jogging,4633132305000,-3.36,19.57,-12.26
10,Jogging,4635612347000,4.18,2.79,6.85
10,Jogging,4638132305000,1.92,6.63,-6.63
10,Jogging,4640622326000,2.11,10.38,7.7
10,Jogging,4643132305000,2.76,19.57,-7.46
10,Jogging,4645622326000,2.98,5.33,4.37
10,Jogging,4648132336000,-9.7,-1.95,-7.82
10,Jogging,4650632336000,-6.43,15.89,-2.45
10,Jogging,4653132305000,11.65,2.87,3.72
10,Jogging,4655612316000,-9.49,19.57,-1.5
10,Jogging,4658132305000,-5.79,-3.34,-0.23
10,Jogging,4660632305000,-2.72,19.57,-14.21
10,Jogging,4663112316000,0.69,3.45,6.97
10,Jogging,4665632305000,-10.95,1.18,-8.47
10,Jogging,4668132305000,-10.76,16.78,-11.03
10,Jogging,4670612347000,10.84,4.14,1.42
10,Jogging,4673122326000,-5.24,19.57,-3.26
10,Jogging,4675632305000,-4.71,-15.4,-5.75
10,Jogging,4678062298000,5.86,19.31,-6.43
10,Jogging,4680632305000,11.07,4.29,8.01
10,Jogging,4683132305000,-12.56,19.57,-5.82
10,Jogging,4685612316000,-11.41,-9.08,-2.96
10,Jogging,4688122326000,-6.55,19.57,-13.76
10,Jogging,4690632305000,6.05,4.71,4.63
10,Jogging,4693122356000,-8.58,0.31,-8.85
10,Jogging,4695612316000,7.08,19.46,-7.55
10,Jogging,4698132305000,11.14,5.05,9.85
10,Jogging,4700612347000,-14.29,19.5,-2.11
10,Jogging,4703132305000,1.08,12.57,3.95
10,Jogging,4705632366000,8.81,4.02,2.15
10,Jogging,4708132275000,-16.7,19.57,-3.15
10,Jogging,4710592693000,-5.9,-15.13,-7.16
10,Jogging,4713132305000,4.29,19.57,-11.41
10,Jogging,4715632305000,9.66,17.31,-4.4
10,Jogging,4718112347000,-9.38,-7.86,-11.18
10,Jogging,4720622326000,-6.05,12.11,0.69
10,Jogging,4723122326000,9.15,3.79,5.28
10,Jogging,4725622326000,1.27,17.39,-5.9
10,Jogging,4728122326000,1.54,16.55,-8.47
10,Jogging,4730632305000,6.21,15.36,9.38
10,Jogging,4733132305000,2.91,19.57,-2.72
10,Jogging,4735622326000,-8.92,-3.17,-8.58
10,Jogging,4738132214000,2.79,14.21,-3.26
10,Upstairs,4900012341000,-1.57,15.09,8.5
10,Upstairs,4902492382000,-2.53,9.3,-0.3
10,Upstairs,4905012249000,-5.6,11.07,1.38
10,Upstairs,4907432323000,-1.04,2.98,-0.57
10,Upstairs,4910002331000,-2.96,11.3,0.38
10,Upstairs,4912492321000,-0.3,10.0,-1.27
10,Upstairs,4914992290000,-4.75,9.51,-1.61
10,Upstairs,4917492321000,-3.64,3.83,-3.57
10,Upstairs,4920012341000,-1.88,2.83,-0.42
10,Upstairs,4922512341000,0.46,7.55,-0.11
10,Upstairs,4924982372000,4.99,9.53,-1.04
10,Upstairs,4927482342000,-9.34,8.73,-0.34
10,Upstairs,4929982372000,-4.67,9.04,0.65
10,Upstairs,4932492321000,-2.6,6.21,-0.34
10,Upstairs,4935002880000,-3.79,10.31,0.15
10,Upstairs,4937482342000,-2.83,3.83,-2.87
10,Upstairs,4939982342000,-2.53,6.93,0.53
10,Upstairs,4942502331000,-6.89,18.81,6.36
10,Upstairs,4944982403000,-7.46,7.01,2.56
10,Upstairs,4947492321000,-0.72,13.4,-0.53
10,Upstairs,4949992290000,-13.38,3.17,7.25
10,Downstairs,4974482311000,-1.23,4.75,-3.11
10,Downstairs,4976982311000,0.0,3.15,-0.69
10,Downstairs,4979442333000,1.54,8.43,1.46
10,Downstairs,4981982311000,-2.49,6.93,1.42
10,Downstairs,4984482311000,-4.56,12.49,5.56
10,Downstairs,4986982311000,-4.9,17.5,6.59
10,Downstairs,4989482342000,-3.6,17.2,2.91
10,Downstairs,4991962322000,-3.34,2.3,-1.69
10,Downstairs,4994462322000,-0.65,13.76,-3.98
10,Downstairs,4996982311000,-6.93,11.56,1.14
10,Downstairs,4999482342000,-1.42,6.21,-6.55
10,Downstairs,5001972301000,-5.67,13.48,11.88
10,Downstairs,5004472332000,-6.09,6.51,-1.14
10,Downstairs,5006942333000,4.1,17.73,-0.11
