user,activity,timestamp,x-axis,y-axis,z-axis
21,Walking,117971071631000,1.92,13.63,9.23
21,Walking,117973561621000,0.89,8.01,1.69
21,Walking,117976081519000,3.02,5.67,2.37
21,Walking,117978551703000,-4.48,7.21,1.65
21,Walking,117981071570000,2.64,14.52,1.42
21,Walking,117983571600000,1.08,13.72,7.86
21,Walking,117986051642000,1.69,7.46,1.57
21,Walking,117988551489000,-1.46,3.17,1.31
21,Walking,117991081549000,0.53,7.7,1.69
21,Walking,117993552283000,0.91,3.87,1.61
21,Walking,117996051611000,4.99,11.75,1.88
21,Walking,117998551672000,-1.95,13.82,-1.31
21,Walking,118001081519000,5.6,10.84,-0.34
21,Walking,118003561499000,-4.06,15.43,-0.46
21,Walking,118006081519000,7.08,10.0,-0.46
21,Walking,118008571509000,-2.41,12.76,-3.38
21,Walking,118011082373000,0.91,7.06,0.76
21,Walking,118013570349000,-0.08,11.18,-2.76
21,Walking,118016061652000,0.65,11.65,1.42
21,Walking,118018561499000,5.52,13.25,1.38
21,Walking,118021081641000,3.15,7.4,9.62
21,Walking,118023571509000,5.33,9.58,2.53
21,Walking,118026071600000,1.18,13.44,7.5
21,Walking,118028551550000,0.99,7.31,1.33
21,Walking,118031071509000,0.11,3.68,1.95
21,Walking,118033581458000,4.48,10.34,0.72
21,Walking,118036062415000,-2.64,13.76,-1.88
21,Walking,118038551917000,-3.34,15.64,-0.19
21,Walking,118041061591000,4.86,12.41,1.33
21,Walking,118043552710000,0.65,6.63,5.28
21,Walking,118046081519000,2.53,8.16,2.26
21,Walking,118048561713000,-0.99,1.8,1.42
21,Walking,118051051459000,4.86,10.8,2.07
21,Walking,118053551672000,-1.88,12.6,-1.14
21,Walking,118056061591000,2.11,7.35,9.23
21,Walking,118058561652000,2.22,8.54,2.26
21,Walking,118061071631000,-2.18,4.82,0.84
21,Walking,118063561621000,6.02,11.6,0.65
21,Walking,118066071448000,5.33,11.84,2.22
21,Walking,118068571600000,-1.65,4.9,3.53
21,Walking,118071082251000,2.41,8.24,-0.65
21,Walking,118073561499000,-2.6,13.99,0.11
21,Walking,118076071600000,1.8,9.38,10.46
21,Walking,118078561499000,1.76,8.5,1.42
21,Walking,118081051703000,-2.34,13.72,2.03
21,Walking,118083576544000,-4.33,16.09,1.04
21,Walking,118086084235000,4.18,10.88,2.07
21,Walking,118088581610000,0.23,7.63,4.94
21,Walking,118091059668000,1.95,6.97,1.99
21,Walking,118093581671000,-1.42,3.15,0.76
21,Walking,118096071448000,-3.15,4.82,1.65
21,Walking,118098551611000,-4.02,14.9,1.73
21,Walking,118101061591000,-3.87,13.21,3.21
21,Walking,118103551642000,5.05,8.35,2.56
21,Walking,118106071478000,0.34,10.15,6.82
21,Walking,118108571631000,3.15,7.25,3.98
21,Walking,118111051581000,-0.27,2.41,2.68
21,Walking,118113571600000,0.8,7.06,1.5
21,Walking,118116071509000,-1.57,2.76,0.95
21,Walking,118118581610000,0.8,7.27,1.33
21,Walking,118121061591000,0.42,4.02,1.92
21,Walking,118123561652000,7.21,12.34,0.27
21,Walking,118126081641000,-1.65,13.18,0.11
21,Walking,118128561499000,-2.98,9.19,2.11
21,Walking,118131081519000,1.42,14.52,0.72
21,Walking,118133561621000,1.04,11.84,7.16
21,Walking,118136071661000,1.31,7.7,1.65
21,Walking,118138551672000,-0.95,3.17,1.23
21,Walking,118141052283000,-2.07,8.16,2.64
21,Walking,118143571539000,-3.79,14.41,0.53
21,Walking,118146081610000,-1.5,16.02,-0.5
21,Walking,118148581488000,4.82,11.75,2.22
21,Walking,118151051489000,1.5,11.37,6.66
21,Walking,118153581610000,1.5,7.35,2.18
21,Walking,118156061621000,-3.15,16.02,2.3
21,Walking,118158561652000,2.6,9.23,9.3
21,Walking,118161051764000,2.3,7.67,3.3
21,Walking,118163571600000,1.38,12.6,0.38
21,Walking,118166071417000,0.34,7.5,0.57
21,Walking,118168552618000,3.64,12.34,1.33
21,Walking,118171081519000,0.34,13.18,8.81
21,Walking,118173571448000,1.84,7.82,1.33
21,Walking,118176061652000,0.95,5.94,1.88
21,Jogging,118273641516000,5.2,0.95,0.08
21,Jogging,118276161627000,-2.91,4.44,4.48
21,Jogging,118278671515000,2.96,5.48,1.84
21,Jogging,118281172614000,5.82,1.88,-0.15
21,Jogging,118283661505000,2.68,0.57,-1.95
21,Jogging,118286141730000,-1.54,19.99,-1.61
21,Jogging,118288641486000,4.33,16.97,6.7
21,Jogging,118291141547000,-1.14,6.93,2.53
21,Jogging,118293651434000,0.08,-6.85,-2.41
21,Jogging,118296171637000,7.21,14.6,-1.27
21,Jogging,118298671515000,4.86,14.82,5.71
21,Jogging,118301151495000,7.25,11.88,2.64
21,Jogging,118303661475000,2.45,6.89,1.88
21,Jogging,118306151801000,2.41,3.87,-2.6
21,Jogging,118308721350000,0.15,4.1,1.69
21,Jogging,118311141577000,-0.72,-10.15,-3.26
21,Jogging,118313641577000,-3.3,1.27,1.92
21,Jogging,118316281378000,6.32,-6.13,-2.87
21,Jogging,118318651526000,1.99,-3.91,-0.72
21,Jogging,118321171515000,0.46,20.04,1.5
21,Jogging,118323651526000,1.57,18.12,3.36
21,Jogging,118326151495000,-0.08,4.63,2.53
21,Jogging,118328651465000,-4.18,-6.97,-2.34
21,Jogging,118331141547000,8.12,19.65,1.14
21,Jogging,118333641638000,4.75,16.66,1.23
21,Jogging,118336151495000,0.15,12.95,1.18
21,Jogging,118338641669000,-7.93,2.64,2.98
21,Jogging,118341142554000,3.26,3.83,-0.76
21,Jogging,118343651587000,4.56,18.54,8.01
21,Jogging,118346161505000,3.36,10.19,-5.71
21,Jogging,118348661810000,-0.72,4.44,-2.79
21,Jogging,118351161322000,-0.57,11.69,1.14
21,Jogging,118353651556000,-4.56,5.37,5.75
21,Jogging,118356174872000,2.26,7.44,-1.08
21,Jogging,118358651526000,3.36,17.62,5.05
21,Jogging,118361141577000,0.23,-5.67,-1.61
21,Jogging,118363651465000,-0.53,14.52,9.11
21,Jogging,118366161505000,3.64,19.15,6.28
21,Jogging,118368661505000,-1.99,7.35,3.49
21,Jogging,118371151495000,4.29,2.76,-1.8
21,Jogging,118373671423000,3.45,17.12,7.44
21,Jogging,118376141577000,0.08,-5.75,-1.61
21,Jogging,118378664496000,9.66,19.8,-2.83
21,Jogging,118381171484000,4.79,13.1,2.11
21,Jogging,118383672461000,6.36,3.79,-2.37
21,Jogging,118386142310000,-6.17,19.99,1.12
21,Jogging,118388671515000,-2.07,-8.85,-2.26
21,Jogging,118391151526000,2.22,13.06,9.34
21,Jogging,118393642218000,4.14,10.04,2.11
21,Jogging,118396152167000,-0.42,-0.04,0.23
21,Jogging,118398641669000,5.2,19.38,10.15
21,Jogging,118401172522000,-5.28,-1.04,-0.34
21,Jogging,118403641608000,1.61,10.76,0.69
21,Jogging,118406171637000,-1.92,8.92,4.18
21,Jogging,118408641608000,0.11,-4.63,-0.65
21,Jogging,118411151648000,0.76,15.55,8.05
21,Jogging,118413661536000,0.34,-5.71,-1.38
21,Jogging,118416151678000,-3.91,4.99,-0.31
21,Jogging,118418671576000,3.95,19.11,4.56
21,Jogging,118421171606000,-2.15,6.28,5.24
21,Jogging,118423672156000,0.99,0.53,0.0
21,Jogging,118426151587000,3.15,18.16,5.86
21,Jogging,118428651495000,1.31,-9.04,-3.02
21,Jogging,118431141730000,4.1,12.91,0.08
21,Jogging,118433661719000,4.94,18.7,5.71
21,Jogging,118436171576000,-3.83,6.44,5.01
21,Jogging,118438657996000,0.84,2.34,-0.46
21,Jogging,118441141638000,1.73,17.86,7.4
21,Jogging,118443652075000,0.38,1.57,1.61
21,Jogging,118446141608000,3.87,12.15,6.74
21,Jogging,118448671484000,8.05,18.16,7.25
21,Jogging,118451171667000,-1.61,3.99,1.73
21,Jogging,118453661505000,0.11,17.62,3.11
21,Jogging,118456171515000,-0.19,6.74,3.95
21,Jogging,118458671667000,-3.26,2.53,2.18
21,Jogging,118461161536000,2.22,12.87,-0.8
21,Jogging,118463671515000,-0.8,8.85,2.41
21,Jogging,118466161536000,0.08,10.92,1.76
21,Sitting,118615241522000,1.53,3.02,8.88
21,Sitting,118617731482000,1.57,3.02,8.85
21,Sitting,118620261481000,1.53,3.06,8.92
21,Sitting,118622741553000,1.76,2.72,8.92
21,Sitting,118625231512000,1.65,3.06,8.85
21,Sitting,118627751501000,1.57,3.15,8.81
21,Sitting,118630251501000,1.5,3.15,8.88
21,Sitting,118632741522000,1.46,3.26,8.81
21,Sitting,118635221564000,1.46,3.26,8.77
21,Sitting,118637751501000,1.46,3.21,8.85
21,Sitting,118640251501000,1.5,3.21,8.77
21,Sitting,118642751501000,1.46,3.21,8.81
21,Sitting,118645231512000,2.03,2.72,8.88
21,Sitting,118647761511000,2.22,2.53,8.88
21,Sitting,118650191504000,2.22,2.53,8.92
21,Sitting,118652731512000,2.22,2.53,8.96
21,Sitting,118655242621000,2.22,2.45,8.88
21,Sitting,118657691473000,2.22,2.49,8.96
21,Sitting,118660241553000,2.18,2.53,8.96
21,Sitting,118662731512000,2.34,2.76,8.88
21,Sitting,118665221503000,2.14,2.45,9.0
21,Sitting,118667761511000,2.11,2.53,8.96
21,Sitting,118670241522000,2.07,2.83,8.81
21,Sitting,118672731512000,2.11,2.56,8.96
21,Sitting,118675231482000,1.95,2.49,9.0
21,Sitting,118677751471000,2.87,2.15,8.81
21,Sitting,118680261481000,2.83,2.18,8.88
21,Sitting,118682741492000,2.98,2.26,8.77
21,Sitting,118685241522000,1.5,3.3,8.88
21,Sitting,118687761481000,1.65,3.26,8.81
21,Sitting,118690231512000,1.57,3.21,8.77
21,Sitting,118692761481000,1.99,2.96,8.88
21,Standing,118719511481000,-1.12,9.34,1.46
21,Standing,118722002509000,-1.12,9.3,1.23
21,Standing,118724501532000,-1.18,9.3,1.31
21,Standing,118727021582000,-1.14,9.3,1.31
21,Standing,118729511450000,-1.14,9.38,1.23
21,Standing,118732001746000,-1.31,9.3,1.27
21,Standing,118734536322000,-1.23,9.34,1.23
21,Standing,118737001593000,-1.18,9.34,1.27
21,Standing,118739511603000,-1.18,9.3,1.38
21,Standing,118742031409000,-1.23,9.34,1.33
21,Standing,118744531592000,-1.27,9.3,1.33
21,Standing,118747001471000,-0.95,9.19,1.23
21,Standing,118749531836000,-1.18,9.3,1.42
21,Standing,118752011450000,-1.31,9.3,1.46
21,Standing,118754503180000,-1.23,9.3,1.38
21,Standing,118756991675000,-1.33,9.3,1.04
21,Standing,118759521490000,-1.12,9.3,1.23
21,Standing,118762011450000,-1.12,9.38,1.31
21,Standing,118764511542000,-1.12,9.38,1.04
21,Standing,118767101294000,-1.33,9.43,1.08
21,Standing,118769511542000,-1.14,9.28,1.61
21,Standing,118772021490000,-0.65,9.3,0.99
21,Standing,118774511511000,-1.61,9.3,1.53
21,Standing,118777001410000,-1.18,9.3,1.38
21,Standing,118779525275000,-1.27,9.47,1.23
21,Standing,118782002173000,-1.12,9.3,1.5
21,Standing,118784521582000,-1.31,9.11,1.12
21,Standing,118787001532000,-1.23,9.34,1.38
21,Standing,118789501593000,-1.18,9.28,1.42
21,Standing,118792031897000,-1.08,9.3,1.42
21,Standing,118794521490000,-1.04,9.43,1.23
21,Standing,118797011389000,-1.18,9.38,1.12
21,Standing,118799501501000,-1.08,9.43,1.31
21,Standing,118802001593000,-1.38,9.28,1.38
21,Standing,118804531470000,-1.14,9.23,1.53
21,Standing,118807011450000,-1.23,9.11,0.91
21,Standing,118809501501000,-0.65,9.19,1.99
21,Standing,118812011481000,-1.23,9.28,1.08
21,Standing,118814521521000,-1.33,9.3,1.04
21,Standing,118817001501000,-1.18,9.34,1.31
21,Standing,118819521490000,-0.42,9.19,1.73
21,Standing,118822011450000,-1.14,9.3,1.23
21,Standing,118824456854000,-1.14,9.3,1.18
21,Standing,118827031470000,-1.27,9.43,1.12
21,Standing,118829561285000,-1.14,9.34,1.12
21,Standing,118832011450000,-1.14,9.34,1.42
21,Standing,118834531439000,-1.14,9.34,1.38
21,Standing,118837011511000,-1.08,9.28,1.5
21,Standing,118839531409000,-1.14,9.3,1.31
21,Standing,118841962042000,-1.23,9.3,1.23
21,Standing,118844522864000,-1.14,9.34,1.18
21,Standing,118847021490000,-1.18,9.34,1.12
21,Standing,118849531409000,-1.14,9.3,1.23
21,Standing,118852013831000,-0.04,8.96,1.88
21,Standing,118854522162000,-1.14,9.3,1.14
21,Standing,118857021521000,-1.27,9.38,1.38
21,Standing,118859531470000,-1.5,9.11,1.5
21,Upstairs,118941791602000,2.56,13.99,11.14
21,Upstairs,118944311591000,1.61,17.01,12.11
21,Upstairs,118946791510000,-1.46,10.04,3.6
21,Upstairs,118949311591000,-0.11,0.53,1.04
21,Upstairs,118951791510000,1.84,6.55,2.91
21,Upstairs,118954301520000,-2.56,10.95,5.94
21,Upstairs,118956801489000,-1.27,11.65,1.8
21,Upstairs,118959281531000,3.72,9.23,1.27
21,Upstairs,118961781531000,1.69,8.77,1.42
21,Upstairs,118964281622000,-0.76,7.06,1.95
21,Upstairs,118966811499000,2.03,-2.64,-1.69
21,Upstairs,118969311621000,-0.76,16.13,13.72
21,Upstairs,118971811560000,3.6,9.11,1.38
21,Upstairs,118974291541000,-0.84,7.89,1.99
21,Upstairs,118976811591000,-2.22,4.71,0.08
21,Upstairs,118979301733000,2.64,10.69,6.02
21,Upstairs,118981791510000,-2.03,14.71,10.84
21,Upstairs,118984321326000,-5.86,12.11,3.72
21,Upstairs,118986801550000,7.63,18.7,3.91
21,Upstairs,118989301917000,-1.08,-3.87,-3.79
21,Upstairs,118991801642000,0.11,7.7,2.53
21,Downstairs,119010401740000,4.1,6.74,-2.07
21,Downstairs,119012911597000,-1.5,11.37,3.91
21,Downstairs,119015391913000,1.33,3.53,4.56
21,Downstairs,119017901587000,1.53,7.16,-0.23
21,Downstairs,119020401556000,1.31,5.18,4.44
21,Downstairs,119022901587000,3.06,-3.17,-0.38
21,Downstairs,119025421881000,0.69,6.47,-0.34
21,Downstairs,119027891669000,-0.53,6.13,3.68
21,Downstairs,119030431616000,6.32,-1.65,1.61
21,Downstairs,119032911597000,0.3,3.38,-1.92
21,Downstairs,119035391669000,-1.92,-3.53,-0.11
21,Downstairs,119037911597000,3.64,7.44,1.84
21,Downstairs,119040411597000,4.4,10.65,2.14
21,Downstairs,119042901495000,-7.16,12.07,1.42
21,Downstairs,119045411597000,1.5,-3.36,0.19
21,Downstairs,119047921515000,0.34,9.96,5.79
21,Downstairs,119050411475000,-1.92,7.86,9.34
21,Downstairs,119052901617000,1.31,7.86,9.7
21,Upstairs,119076141577000,0.04,7.35,3.53
21,Upstairs,119078671606000,4.71,18.92,5.37
21,Upstairs,119081161810000,1.99,18.31,6.09
21,Upstairs,119083641669000,-0.89,7.93,2.37
21,Upstairs,119086171545000,-1.92,3.45,2.87
21,Upstairs,119088641669000,2.26,11.96,1.76
21,Upstairs,119091161536000,-0.27,-6.85,-1.8
21,Upstairs,119093661505000,6.55,18.85,5.94
21,Upstairs,119096161505000,-5.18,8.05,2.34
21,Upstairs,119098673956000,0.53,18.12,6.13
21,Upstairs,119101151587000,-0.23,8.24,-1.42
21,Upstairs,119103636908000,0.76,14.94,12.72
21,Upstairs,119106161536000,0.84,14.75,4.52
21,Upstairs,119108651495000,1.42,9.89,-3.34
21,Upstairs,119111161536000,5.75,17.92,5.18
21,Upstairs,119113671515000,1.04,4.82,2.26
21,Upstairs,119116171515000,4.4,9.72,3.06
21,Upstairs,119118651495000,1.23,2.6,0.91
21,Upstairs,119121161475000,-1.57,15.21,-1.5
21,Upstairs,119123652472000,2.14,4.82,1.5
21,Upstairs,119126161505000,0.3,10.31,2.49
21,Upstairs,119128662054000,-1.84,9.51,2.56
21,Downstairs,119144341559000,2.37,6.93,4.82
21,Downstairs,119146851538000,2.75,10.88,1.73
21,Downstairs,119149351508000,-1.18,7.12,6.47
21,Downstairs,119151881598000,3.64,8.89,4.44
21,Downstairs,119154361609000,-3.83,9.96,1.04
21,Downstairs,119156871436000,-1.23,8.54,10.53
21,Downstairs,119159361609000,-1.42,5.18,3.91
21,Downstairs,119161871558000,2.68,7.35,6.55
21,Downstairs,119164354285000,0.19,3.95,1.46
21,Downstairs,119166881506000,10.19,16.93,4.44
21,Downstairs,119169401312000,-1.42,-1.27,2.07
21,Downstairs,119171871527000,1.42,11.56,6.02
21,Downstairs,119174351386000,3.34,-4.63,1.99
21,Downstairs,119176861639000,0.23,10.27,5.33
21,Downstairs,119179381506000,-2.03,6.36,6.51
21,Downstairs,119181881812000,4.71,11.45,3.17
21,Downstairs,119184361517000,0.19,-0.19,-0.89
21,Downstairs,119186861578000,2.56,8.62,0.99
21,Upstairs,119204281714000,4.59,16.63,12.72
21,Upstairs,119206781683000,1.57,10.88,-0.89
21,Upstairs,119209311530000,-1.76,1.46,-1.92
21,Upstairs,119211811438000,-2.22,-3.45,-1.08
21,Upstairs,119214311499000,-0.61,8.85,2.03
21,Upstairs,119216811469000,1.23,16.59,4.71
21,Upstairs,119219311530000,1.12,1.88,0.8
21,Upstairs,119221811530000,-0.38,3.3,1.33
21,Upstairs,119224311499000,0.53,8.69,1.53
21,Upstairs,119226801489000,1.61,12.15,3.45
21,Upstairs,119229301550000,2.64,9.89,0.5
21,Upstairs,119231791480000,-0.76,6.17,4.86
21,Upstairs,119234291480000,-1.04,9.0,6.74
21,Upstairs,119236781653000,0.34,7.78,1.8
21,Upstairs,119239281683000,-0.61,8.08,0.91
21,Upstairs,119241811530000,1.69,14.86,-0.38
21,Upstairs,119244301978000,-1.31,12.26,0.95
21,Upstairs,119246791663000,3.36,9.08,1.46
21,Upstairs,119249301520000,1.08,11.5,1.73
21,Upstairs,119251791510000,0.42,6.05,4.71
21,Upstairs,119254291510000,2.96,10.38,-0.27
21,Upstairs,119256781470000,-0.11,8.28,2.37
21,Upstairs,119259291480000,-0.5,16.28,-1.27
21,Upstairs,119261781500000,4.75,8.2,1.69
21,Upstairs,119264301520000,4.71,8.81,1.33
21,Upstairs,119266791480000,2.87,8.47,-0.23
21,Downstairs,119284261481000,-0.99,2.91,1.23
21,Downstairs,119286772314000,1.23,5.94,4.37
21,Downstairs,119289251624000,2.11,5.18,4.33
21,Downstairs,119291861365000,3.45,5.86,2.68
21,Downstairs,119294281714000,-3.41,2.96,2.34
21,Downstairs,119296751593000,-1.31,10.34,6.13
21,Downstairs,119299254523000,-0.42,8.47,-0.08
21,Downstairs,119301781683000,-6.4,17.01,-0.46
21,Downstairs,119304279791000,-0.38,3.64,2.37
21,Downstairs,119306772253000,0.84,4.9,0.3
21,Downstairs,119309271613000,-0.5,15.79,-0.19
21,Downstairs,119311761664000,-1.95,16.59,4.4
21,Downstairs,119314282324000,-1.08,17.54,2.26
21,Downstairs,119316781470000,1.23,7.86,3.64
21,Downstairs,119319281897000,1.76,12.91,4.56
21,Downstairs,119321761633000,-0.61,5.9,1.8
21,Downstairs,119324251563000,0.04,5.52,3.02
21,Downstairs,119326771429000,1.99,9.89,1.08
21,Downstairs,119329271460000,-0.34,0.57,-0.69
21,Downstairs,119331772162000,5.24,8.39,-0.08
21,Downstairs,119334281683000,0.76,13.59,6.21
21,Downstairs,119336781592000,1.57,3.38,2.96
21,Downstairs,119339261694000,0.57,6.47,1.69
21,Upstairs,119372341528000,1.95,11.14,0.69
21,Upstairs,119374871497000,-0.57,10.57,1.8
21,Upstairs,119377351569000,3.36,10.42,7.86
21,Upstairs,119379841406000,0.15,7.78,0.95
21,Upstairs,119382341650000,1.76,8.66,0.72
21,Upstairs,119384841803000,3.02,8.69,0.72
21,Upstairs,119387361517000,0.95,8.69,1.33
21,Upstairs,119389861609000,2.26,8.66,1.5
21,Upstairs,119392341528000,3.68,12.83,-1.27
21,Upstairs,119394851477000,2.68,8.54,0.76
21,Upstairs,119397371497000,0.19,9.81,4.29
21,Upstairs,119399851782000,1.84,6.97,1.04
21,Upstairs,119402341559000,-0.95,12.45,0.23
21,Upstairs,119404861517000,-0.46,8.62,1.23
21,Upstairs,119407341498000,1.12,1.57,0.89
21,Upstairs,119409871466000,3.79,8.85,1.73
21,Upstairs,119412351477000,-0.42,7.67,1.5
21,Upstairs,119414871497000,-1.27,7.82,3.91
21,Upstairs,119417361517000,-1.23,3.49,4.18
21,Upstairs,119419871619000,-1.61,11.69,6.97
21,Upstairs,119422361517000,-0.61,4.75,2.22
21,Upstairs,119424841528000,-2.98,14.41,5.2
21,Upstairs,119427341528000,0.65,14.82,3.87
21,Upstairs,119429871558000,0.61,8.2,0.95
21,Upstairs,119432371497000,0.27,8.58,1.08
21,Upstairs,119434861517000,0.61,15.6,-0.53
21,Upstairs,119437371497000,-0.89,8.69,4.33
21,Upstairs,119439871527000,-0.76,7.25,2.98
21,Downstairs,119454451514000,0.99,5.18,1.76
21,Downstairs,119456931860000,2.3,7.01,1.92
21,Downstairs,119459421667000,-0.72,3.3,3.57
21,Downstairs,119461921515000,-2.26,5.33,1.76
21,Downstairs,119464421667000,1.23,7.06,0.19
21,Downstairs,119467051428000,-2.03,1.12,1.23
21,Downstairs,119469421759000,2.68,6.66,5.6
21,Downstairs,119471921698000,0.5,6.44,0.95
21,Downstairs,119474431647000,-0.42,3.83,2.34
21,Downstairs,119476921545000,-0.23,5.75,1.53
21,Downstairs,119479411566000,2.03,2.96,1.38
21,Downstairs,119481952795000,-0.23,15.55,-0.04
21,Downstairs,119484442480000,-0.76,16.82,4.63
21,Downstairs,119486921637000,2.34,4.71,4.02
21,Downstairs,119489411627000,-2.6,7.08,0.11
21,Downstairs,119491941595000,0.61,5.05,1.42
21,Downstairs,119494441504000,-1.46,10.61,3.53
21,Downstairs,119496911658000,-0.5,9.85,2.53
21,Downstairs,119499404547000,-1.42,14.75,5.67
21,Downstairs,119501931647000,-6.85,14.98,-0.04
21,Downstairs,119504431555000,-0.04,4.44,6.05
21,Downstairs,119506931738000,1.23,8.92,1.31
