time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
217946,-8.73,-4.97,-0.94,0.01,-0.02,0.0,55.47,16.75,12.82,-34.57,-6.66
217947,-8.73,-4.97,-0.94,0.01,-0.02,0.0,55.47,16.75,12.82,-34.58,-6.65
217948,-8.72,-5.01,-1.07,0.02,-0.02,0.0,55.47,16.75,12.82,-34.58,-6.64
217949,-8.72,-5.01,-1.07,0.02,-0.02,0.0,55.47,16.75,12.82,-34.58,-6.64
217950,-8.56,-5.24,-1.08,0.01,0.0,0.0,55.47,16.75,12.82,-34.57,-6.64
217951,-8.56,-5.24,-1.08,0.01,0.0,0.0,55.47,16.75,12.82,-34.56,-6.64
217952,-8.55,-5.18,-0.81,0.0,0.03,0.0,55.47,16.75,12.82,-34.55,-6.64
217953,-8.55,-5.18,-0.81,0.0,0.03,0.0,55.47,16.75,12.82,-34.54,-6.64
217954,-8.68,-5.05,-0.67,-0.01,0.03,0.0,55.47,16.75,12.82,-34.54,-6.63
217955,-8.68,-5.05,-0.67,-0.01,0.03,0.0,55.47,16.75,12.82,-34.54,-6.63
217956,-8.83,-4.97,-0.77,0.0,0.0,0.01,55.47,16.75,12.82,-34.55,-6.62
217957,-8.83,-4.97,-0.77,0.0,0.0,0.01,55.47,16.75,12.82,-34.58,-6.6
217958,-8.68,-5.14,-0.97,0.0,-0.01,0.01,54.56,17.64,13.34,-34.58,-6.6
217959,-8.68,-5.14,-0.97,0.0,-0.01,0.01,54.56,17.64,13.34,-34.58,-6.6
217960,-8.48,-5.28,-1.06,0.0,-0.01,0.01,54.56,17.64,13.34,-34.57,-6.6
217961,-8.48,-5.28,-1.06,0.0,-0.01,0.01,54.56,17.64,13.34,-34.56,-6.6
217962,-8.6,-5.12,-0.96,0.01,0.0,0.0,54.56,17.64,13.34,-34.55,-6.6
217963,-8.6,-5.12,-0.96,0.01,0.0,0.0,54.56,17.64,13.34,-34.54,-6.59
217964,-8.73,-4.92,-0.68,0.02,0.0,0.01,54.56,17.64,13.34,-34.56,-6.57
217965,-8.73,-4.92,-0.68,0.02,0.0,0.01,54.56,17.64,13.34,-34.57,-6.55
217966,-8.68,-5.01,-0.73,0.03,-0.03,0.01,54.56,17.64,13.34,-34.58,-6.51
217967,-8.68,-5.01,-0.73,0.03,-0.03,0.01,54.56,17.64,13.34,-34.59,-6.48
217968,-8.61,-5.09,-0.91,0.03,-0.05,0.0,54.56,17.64,13.34,-34.59,-6.45
217969,-8.61,-5.09,-0.91,0.03,-0.05,0.0,54.56,17.64,13.34,-34.59,-6.35
217970,-8.64,-5.09,-1.27,0.01,-0.03,0.0,54.38,16.39,13.52,-34.58,-6.36
217971,-8.64,-5.09,-1.27,0.01,-0.03,0.0,54.38,16.39,13.52,-34.58,-6.37
217972,-8.67,-5.03,-1.02,0.0,0.02,0.0,54.38,16.39,13.52,-34.58,-6.38
217973,-8.67,-5.03,-1.02,0.0,0.02,0.0,54.38,16.39,13.52,-34.58,-6.4
217974,-8.65,-5.12,-0.63,-0.01,0.05,0.0,54.38,16.39,13.52,-34.58,-6.4
217975,-8.65,-5.12,-0.63,-0.01,0.05,0.0,54.38,16.39,13.52,-34.57,-6.45
217976,-8.61,-5.13,-0.49,0.0,0.02,0.0,54.38,16.39,13.52,-34.56,-6.43
217977,-8.61,-5.13,-0.49,0.0,0.02,0.0,54.38,16.39,13.52,-34.56,-6.41
217978,-8.64,-5.08,-0.94,0.02,-0.01,0.0,54.38,16.39,13.52,-34.56,-6.4
217979,-8.64,-5.08,-0.94,0.02,-0.01,0.0,54.38,16.39,13.52,-34.56,-6.39
217980,-8.64,-5.09,-1.27,0.01,0.0,0.0,54.38,16.39,13.52,-34.55,-6.42
217981,-8.64,-5.09,-1.27,0.01,0.0,0.0,54.38,16.39,13.52,-34.55,-6.43
217982,-8.61,-5.18,-1.01,0.0,0.04,0.0,54.93,18.01,12.3,-34.54,-6.45
217983,-8.61,-5.18,-1.01,0.0,0.04,0.0,54.93,18.01,12.3,-34.53,-6.47
217984,-8.61,-5.11,-0.6,-0.01,0.04,0.0,54.93,18.01,12.3,-34.53,-6.47
217985,-8.61,-5.11,-0.6,-0.01,0.04,0.0,54.93,18.01,12.3,-34.52,-6.46
217986,-8.73,-5.0,-0.73,0.0,0.0,0.0,54.93,18.01,12.3,-34.53,-6.45
217987,-8.73,-5.0,-0.73,0.0,0.0,0.0,54.93,18.01,12.3,-34.53,-6.44
217988,-8.63,-5.03,-1.18,0.0,-0.01,0.0,54.93,18.01,12.3,-34.53,-6.45
217989,-8.63,-5.03,-1.18,0.0,-0.01,0.0,54.93,18.01,12.3,-34.53,-6.46
217990,-8.65,-5.08,-0.89,-0.01,0.02,0.0,54.93,18.01,12.3,-34.53,-6.47
217991,-8.65,-5.08,-0.89,-0.01,0.02,0.0,54.93,18.01,12.3,-34.53,-6.48
217992,-8.61,-5.2,-0.7,0.0,0.02,0.0,54.93,18.01,12.3,-34.52,-6.47
217993,-8.61,-5.2,-0.7,0.0,0.02,0.0,54.93,18.01,12.3,-34.51,-6.48
217994,-8.69,-5.15,-0.94,0.0,0.0,0.0,54.2,15.86,13.34,-34.51,-6.48
217995,-8.69,-5.15,-0.94,0.0,0.0,0.0,54.2,15.86,13.34,-34.5,-6.48
217996,-8.68,-5.05,-1.01,0.0,0.01,0.0,54.2,15.86,13.34,-34.51,-6.49
217997,-8.68,-5.05,-1.01,0.0,0.01,0.0,54.2,15.86,13.34,-34.51,-6.5
217998,-8.63,-5.07,-0.8,0.0,0.02,0.0,54.2,15.86,13.34,-34.5,-6.5
217999,-8.63,-5.07,-0.8,0.0,0.02,0.0,54.2,15.86,13.34,-34.5,-6.52
218000,-8.6,-5.14,-0.78,0.0,0.0,0.0,54.2,15.86,13.34,-34.5,-6.51
218001,-8.6,-5.14,-0.78,0.0,0.0,0.0,54.2,15.86,13.34,-34.49,-6.49
218002,-8.67,-5.09,-0.84,0.0,0.0,0.0,54.2,15.86,13.34,-34.49,-6.49
218003,-8.67,-5.09,-0.84,0.0,0.0,0.0,54.2,15.86,13.34,-34.49,-6.48
218004,-8.68,-4.99,-1.04,0.0,0.0,0.0,54.2,15.86,13.34,-34.49,-6.49
218005,-8.68,-4.99,-1.04,0.0,0.0,0.0,54.2,15.86,13.34,-34.5,-6.5
218006,-8.59,-5.04,-1.01,0.0,0.01,0.0,53.84,17.29,14.04,-34.5,-6.51
218007,-8.69,-5.23,-0.79,0.0,0.0,0.0,53.84,17.29,14.04,-34.49,-6.49
218008,-8.71,-5.08,-0.97,0.0,0.0,0.0,53.84,17.29,14.04,-34.49,-6.5
218009,-8.71,-5.08,-0.97,0.0,0.0,0.0,53.84,17.29,14.04,-34.49,-6.5
218010,-8.61,-4.97,-1.13,0.0,0.0,0.0,53.84,17.29,14.04,-34.5,-6.51
218011,-8.61,-4.97,-1.13,0.0,0.0,0.0,53.84,17.29,14.04,-34.5,-6.53
218012,-8.55,-5.05,-0.82,0.0,0.02,0.0,53.84,17.29,14.04,-34.49,-6.52
218013,-8.55,-5.05,-0.82,0.0,0.02,0.0,53.84,17.29,14.04,-34.49,-6.54
218014,-8.61,-5.15,-0.69,0.0,0.01,0.0,54.2,15.14,14.38,-34.48,-6.53
218015,-8.61,-5.15,-0.69,0.0,0.01,0.0,54.2,15.14,14.38,-34.48,-6.51
218016,-11.95,3.84,2.57,0.03,-0.01,-0.01,54.2,15.14,14.38,-34.9,-6.35
218017,-11.95,3.84,2.57,0.03,-0.01,-0.01,54.2,15.14,14.38,-35.32,-6.19
218018,-8.66,-5.27,-1.12,0.0,-0.01,0.0,54.2,15.14,14.38,-35.31,-6.2
218019,-8.66,-5.27,-1.12,0.0,-0.01,0.0,54.2,15.14,14.38,-35.29,-6.2
218020,-8.67,-5.07,-0.31,0.01,-0.02,0.0,54.2,15.14,14.38,-35.28,-6.15
218021,-8.67,-5.07,-0.31,0.01,-0.02,0.0,54.2,15.14,14.38,-35.28,-6.1
218022,-8.59,-5.24,-0.75,0.04,-0.08,0.01,54.2,15.14,14.38,-35.27,-6.04
218023,-8.59,-5.24,-0.75,0.04,-0.08,0.01,54.2,15.14,14.38,-35.26,-5.99
218024,-8.68,-5.14,-1.11,0.06,-0.09,0.02,54.2,15.14,14.38,-35.25,-5.96
218025,-8.68,-5.14,-1.11,0.06,-0.09,0.02,54.2,15.14,14.38,-35.28,-5.8
218026,-8.71,-4.97,-1.47,0.03,-0.04,0.01,52.04,16.57,13.69,-35.28,-5.81
218027,-8.71,-4.97,-1.47,0.03,-0.04,0.01,52.04,16.57,13.69,-35.28,-5.83
218028,-8.68,-5.12,-1.22,-0.01,0.03,0.01,52.04,16.57,13.69,-35.28,-5.88
218029,-8.68,-5.12,-1.22,-0.01,0.03,0.01,52.04,16.57,13.69,-35.27,-5.92
218030,-8.58,-5.09,-0.66,-0.04,0.09,0.0,52.04,16.57,13.69,-35.25,-5.95
218031,-8.58,-5.09,-0.66,-0.04,0.09,0.0,52.04,16.57,13.69,-35.24,-6.09
218032,-8.58,-4.96,-0.4,-0.03,0.06,0.0,52.04,16.57,13.69,-35.23,-6.07
218033,-8.58,-4.96,-0.4,-0.03,0.06,0.0,52.04,16.57,13.69,-35.22,-6.05
218034,-8.64,-4.97,-0.69,0.0,0.0,0.0,52.04,16.57,13.69,-35.22,-6.04
218035,-8.64,-4.97,-0.69,0.0,0.0,0.0,52.04,16.57,13.69,-35.22,-6.02
218036,-8.68,-4.98,-1.09,0.02,-0.03,0.0,52.04,16.57,13.69,-35.22,-6.02
218037,-8.68,-4.98,-1.09,0.02,-0.03,0.0,52.04,16.57,13.69,-35.22,-5.98
218038,-8.74,-5.15,-1.1,0.01,0.0,0.0,53.3,18.54,12.82,-35.21,-6.0
218039,-8.74,-5.15,-1.1,0.01,0.0,0.0,53.3,18.54,12.82,-35.2,-6.01
218040,-8.63,-5.14,-0.81,-0.01,0.03,0.0,53.3,18.54,12.82,-35.18,-6.02
218041,-8.63,-5.14,-0.81,-0.01,0.03,0.0,53.3,18.54,12.82,-35.17,-6.03
218042,-8.53,-5.07,-0.56,-0.01,0.03,0.0,53.3,18.54,12.82,-35.16,-6.01
218043,-8.53,-5.07,-0.56,-0.01,0.03,0.0,53.3,18.54,12.82,-35.14,-6.03
218044,-8.63,-5.04,-0.78,0.0,0.0,0.0,53.3,18.54,12.82,-35.14,-6.03
218045,-8.63,-5.04,-0.78,0.0,0.0,0.0,53.3,18.54,12.82,-35.13,-6.02
218046,-8.67,-5.05,-1.0,0.01,-0.01,0.0,53.3,18.54,12.82,-35.13,-6.02
218047,-8.67,-5.05,-1.0,0.01,-0.01,0.0,53.3,18.54,12.82,-35.12,-6.03
218048,-8.61,-5.11,-0.92,0.0,0.0,0.0,53.3,18.54,12.82,-35.11,-6.03
218049,-8.61,-5.11,-0.92,0.0,0.0,0.0,53.3,18.54,12.82,-35.1,-6.03
218050,-8.61,-5.12,-0.82,0.0,0.01,0.0,51.5,17.11,13.17,-35.09,-6.03
218051,-8.61,-5.12,-0.82,0.0,0.01,0.0,51.5,17.11,13.17,-35.08,-6.03
218052,-8.61,-5.03,-0.85,0.0,0.01,0.0,51.5,17.11,13.17,-35.08,-6.04
218053,-8.61,-5.03,-0.85,0.0,0.01,0.0,51.5,17.11,13.17,-35.07,-6.04
218054,-8.72,-5.05,-0.86,0.01,0.0,0.0,51.5,17.11,13.17,-35.07,-6.04
218055,-8.72,-5.05,-0.86,0.01,0.0,0.0,51.5,17.11,13.17,-35.06,-6.03
218056,-8.72,-5.2,-0.97,0.0,0.0,0.0,51.5,17.11,13.17,-35.05,-6.03
218057,-8.72,-5.2,-0.97,0.0,0.0,0.0,51.5,17.11,13.17,-35.04,-6.04
218058,-8.65,-5.17,-0.94,0.0,0.0,0.0,51.5,17.11,13.17,-35.03,-6.04
218059,-8.65,-5.17,-0.94,0.0,0.0,0.0,51.5,17.11,13.17,-35.02,-6.05
218060,-8.61,-5.12,-0.93,0.0,0.01,0.0,51.5,17.11,13.17,-35.01,-6.05
218061,-8.61,-5.12,-0.93,0.0,0.01,0.0,51.5,17.11,13.17,-35.0,-6.06
218062,-8.6,-5.03,-0.72,0.0,0.01,0.0,53.3,16.75,13.52,-35.0,-6.05
218063,-8.6,-5.03,-0.72,0.0,0.01,0.0,53.3,16.75,13.52,-34.99,-6.05
218064,-8.63,-5.05,-0.73,0.01,0.0,0.0,53.3,16.75,13.52,-34.99,-6.04
218065,-8.63,-5.05,-0.73,0.01,0.0,0.0,53.3,16.75,13.52,-34.98,-6.02
218066,-8.6,-5.13,-0.93,0.01,-0.01,0.0,53.3,16.75,13.52,-34.97,-6.01
218067,-8.61,-5.08,-1.04,0.0,0.0,0.0,53.3,16.75,13.52,-34.97,-6.03
218068,-8.61,-5.08,-1.04,0.0,0.0,0.0,53.3,16.75,13.52,-34.96,-6.04
218069,-8.67,-5.07,-0.86,0.0,0.01,0.0,53.3,16.75,13.52,-34.96,-6.04
218070,-8.67,-5.07,-0.86,0.0,0.01,0.0,53.3,16.75,13.52,-34.95,-6.04
218071,-8.68,-5.12,-0.73,0.0,0.01,0.0,53.3,16.75,13.52,-34.94,-6.04
218072,-8.68,-5.12,-0.73,0.0,0.01,0.0,53.3,16.75,13.52,-34.94,-6.04
218073,-8.69,-5.12,-0.64,0.0,0.0,0.0,51.5,17.82,12.82,-34.93,-6.03
218074,-8.69,-5.12,-0.64,0.0,0.0,0.0,51.5,17.82,12.82,-34.93,-6.01
218075,-8.61,-5.09,-0.95,0.01,-0.01,0.0,51.5,17.82,12.82,-34.92,-6.01
218076,-8.61,-5.09,-0.95,0.01,-0.01,0.0,51.5,17.82,12.82,-34.91,-6.01
218077,-8.66,-5.07,-0.94,0.0,0.0,0.0,51.5,17.82,12.82,-34.91,-6.01
218078,-8.66,-5.07,-0.94,0.0,0.0,0.0,51.5,17.82,12.82,-34.91,-6.02
218079,-8.65,-5.05,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.9,-6.02
218080,-8.65,-5.05,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.9,-6.01
218081,-8.66,-5.14,-0.87,0.0,0.0,0.0,51.5,17.82,12.82,-34.89,-6.01
218082,-8.66,-5.14,-0.87,0.0,0.0,0.0,51.5,17.82,12.82,-34.88,-6.01
218083,-8.61,-5.07,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.88,-6.01
218084,-8.61,-5.07,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.87,-6.0
218085,-8.61,-5.05,-0.84,0.0,0.0,0.0,51.5,17.82,12.82,-34.87,-6.0
218086,-8.61,-5.05,-0.84,0.0,0.0,0.0,51.5,17.82,12.82,-34.87,-6.0
218087,-8.63,-5.08,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.86,-6.0
218088,-8.63,-5.08,-0.82,0.0,0.0,0.0,51.5,17.82,12.82,-34.86,-5.99
218089,-8.61,-5.13,-0.88,0.0,-0.01,0.0,51.5,17.82,12.82,-34.85,-5.99
218090,-8.61,-5.13,-0.88,0.0,-0.01,0.0,51.5,17.82,12.82,-34.84,-5.98
218091,-8.68,-5.04,-0.85,0.0,0.0,0.0,51.5,17.82,12.82,-34.84,-5.98
218092,-8.68,-5.04,-0.85,0.0,0.0,0.0,51.5,17.82,12.82,-34.84,-5.98
218093,-8.69,-5.08,-0.81,0.0,0.0,0.0,51.5,17.82,12.82,-34.84,-5.97
218094,-8.69,-5.08,-0.81,0.0,0.0,0.0,51.5,17.82,12.82,-34.83,-5.97
218095,-8.61,-5.16,-0.87,0.0,0.0,0.0,51.5,17.82,12.82,-34.83,-5.97
218096,-8.61,-5.16,-0.87,0.0,0.0,0.0,51.5,17.82,12.82,-34.82,-5.97
218097,-8.61,-5.16,-0.84,0.0,0.0,0.0,51.5,17.82,12.82,-34.81,-5.97
218098,-8.61,-5.16,-0.84,0.0,0.0,0.0,51.5,17.82,12.82,-34.8,-5.96
218099,-8.66,-5.07,-0.71,0.0,0.0,0.0,53.84,17.29,13.0,-34.8,-5.95
218100,-8.66,-5.07,-0.71,0.0,0.0,0.0,53.84,17.29,13.0,-34.79,-5.94
218101,-8.69,-5.03,-0.93,0.0,0.0,0.0,53.84,17.29,13.0,-34.79,-5.95
218102,-8.69,-5.03,-0.93,0.0,0.0,0.0,53.84,17.29,13.0,-34.79,-5.95
218103,-8.67,-5.05,-0.97,0.0,0.0,0.0,53.84,17.29,13.0,-34.79,-5.96
218104,-8.67,-5.05,-0.97,0.0,0.0,0.0,53.84,17.29,13.0,-34.79,-5.97
218105,-8.6,-5.12,-0.74,0.0,0.03,0.0,53.84,17.29,13.0,-34.78,-5.97
218106,-8.6,-5.12,-0.74,0.0,0.03,0.0,53.84,17.29,13.0,-34.77,-5.98
218107,-8.6,-5.15,-0.64,0.0,0.01,0.0,53.84,17.29,13.0,-34.77,-5.97
218108,-8.6,-5.15,-0.64,0.0,0.01,0.0,53.84,17.29,13.0,-34.76,-5.96
218109,-8.69,-5.14,-0.85,0.0,-0.01,0.0,53.84,17.29,13.0,-34.75,-5.96
218110,-8.69,-5.14,-0.85,0.0,-0.01,0.0,53.84,17.29,13.0,-34.75,-5.95
218111,-8.63,-5.12,-1.26,0.0,0.0,0.0,52.4,16.93,14.38,-34.74,-5.98
218112,-8.63,-5.12,-1.26,0.0,0.0,0.0,52.4,16.93,14.38,-34.73,-6.01
218113,-8.57,-5.15,-0.93,-0.01,0.03,0.0,52.4,16.93,14.38,-34.72,-6.02
218114,-8.57,-5.15,-0.93,-0.01,0.03,0.0,52.4,16.93,14.38,-34.71,-6.08
218115,-8.61,-5.11,-0.52,0.0,0.03,0.0,52.4,16.93,14.38,-34.71,-6.07
218116,-8.61,-5.11,-0.52,0.0,0.03,0.0,52.4,16.93,14.38,-34.7,-6.06
218117,-8.71,-5.05,-0.75,0.01,-0.01,0.0,52.4,16.93,14.38,-34.7,-6.04
218118,-8.71,-5.05,-0.75,0.01,-0.01,0.0,52.4,16.93,14.38,-34.7,-6.03
218119,-8.72,-5.01,-1.19,0.01,-0.02,0.0,52.4,16.93,14.38,-34.71,-6.04
218120,-8.72,-5.01,-1.19,0.01,-0.02,0.0,52.4,16.93,14.38,-34.71,-6.02
218121,-8.68,-5.11,-1.02,0.0,0.01,0.0,52.4,16.93,14.38,-34.7,-6.04
218122,-8.68,-5.11,-1.02,0.0,0.01,0.0,52.4,16.93,14.38,-34.7,-6.05
218123,-8.59,-5.18,-0.71,-0.01,0.03,0.0,51.86,18.54,12.48,-34.69,-6.05
218124,-8.59,-5.18,-0.71,-0.01,0.03,0.0,51.86,18.54,12.48,-34.68,-6.06
218125,-8.61,-5.14,-0.6,0.0,0.0,0.0,51.86,18.54,12.48,-34.68,-6.04
218126,-8.61,-5.14,-0.6,0.0,0.0,0.0,51.86,18.54,12.48,-34.67,-6.02
218127,-8.67,-5.05,-1.02,0.01,-0.02,0.0,51.86,18.54,12.48,-34.67,-6.02
218128,-8.67,-5.05,-1.02,0.01,-0.02,0.0,51.86,18.54,12.48,-34.67,-6.02
218129,-8.66,-5.01,-0.94,0.0,-0.01,0.0,51.86,18.54,12.48,-34.67,-6.02
218130,-8.66,-5.01,-0.94,0.0,-0.01,0.0,51.86,18.54,12.48,-34.67,-6.02
218131,-8.63,-5.11,-0.83,0.0,0.0,0.0,51.86,18.54,12.48,-34.67,-6.01
218132,-8.63,-5.11,-0.83,0.0,0.0,0.0,51.86,18.54,12.48,-34.66,-6.01
218133,-8.61,-5.17,-0.94,0.0,0.0,0.0,51.86,18.54,12.48,-34.66,-6.02
218134,-8.61,-5.17,-0.94,0.0,0.0,0.0,51.86,18.54,12.48,-34.65,-6.02
218135,-8.61,-4.99,-0.8,0.0,0.01,0.0,52.58,17.82,12.82,-34.65,-6.02
218136,-8.61,-4.99,-0.8,0.0,0.01,0.0,52.58,17.82,12.82,-34.65,-6.02
218137,-8.61,-5.03,-0.76,0.01,0.0,0.0,52.58,17.82,12.82,-34.65,-6.01
218138,-8.61,-5.03,-0.76,0.01,0.0,0.0,52.58,17.82,12.82,-34.65,-6.0
218139,-8.61,-5.11,-0.82,0.01,0.0,0.0,52.58,17.82,12.82,-34.64,-5.99
218140,-8.61,-5.11,-0.82,0.01,0.0,0.0,52.58,17.82,12.82,-34.64,-5.98
218141,-8.65,-5.13,-0.93,0.0,0.0,0.0,52.58,17.82,12.82,-34.63,-5.99
218142,-8.65,-5.13,-0.93,0.0,0.0,0.0,52.58,17.82,12.82,-34.63,-5.99
218143,-8.69,-5.01,-0.97,0.0,0.01,0.0,52.58,17.82,12.82,-34.63,-6.01
218144,-8.69,-5.01,-0.97,0.0,0.01,0.0,52.58,17.82,12.82,-34.63,-6.02
218145,-8.66,-5.05,-0.77,0.0,0.02,0.0,52.58,17.82,12.82,-34.63,-6.03
218146,-8.66,-5.05,-0.77,0.0,0.02,0.0,52.58,17.82,12.82,-34.63,-6.03
218147,-8.56,-5.19,-0.71,0.0,0.0,0.0,52.04,16.57,13.34,-34.62,-6.02
218148,-8.56,-5.19,-0.71,0.0,0.0,0.0,52.04,16.57,13.34,-34.61,-6.01
218149,-8.59,-5.13,-0.84,0.01,0.0,0.0,52.04,16.57,13.34,-34.6,-6.0
218150,-8.59,-5.13,-0.84,0.01,0.0,0.0,52.04,16.57,13.34,-34.6,-6.0
218151,-8.69,-5.0,-0.98,0.01,0.0,0.0,52.04,16.57,13.34,-34.6,-6.0
218152,-8.69,-5.0,-0.98,0.01,0.0,0.0,52.04,16.57,13.34,-34.6,-6.01
218153,-8.75,-5.08,-0.92,0.0,0.01,0.0,52.04,16.57,13.34,-34.6,-6.01
218154,-8.75,-5.08,-0.92,0.0,0.01,0.0,52.04,16.57,13.34,-34.61,-6.02
