user,activity,timestamp,x-axis,y-axis,z-axis
15,Jogging,332262309000,4.71,2.6,-1.525479
15,Jogging,332312114000,-2.49,16.59,-10.310603
15,Jogging,332362559000,-18.62,19.23,3.255263
15,Jogging,332362559000,-18.62,19.23,3.255263
15,Jogging,332362559000,-18.62,19.23,3.255263
15,Jogging,332362559000,-18.62,19.23,3.255263
15,Jogging,332592448000,2.56,8.96,-7.3141265
15,Jogging,332642253000,-18.5,18.05,-3.6774938
15,Jogging,332692271000,-15.55,17.69,3.6774938
15,Jogging,332742229000,-3.72,10.65,-6.742072
15,Jogging,332792277000,-4.71,12.76,-1.56634
15,Jogging,332842235000,8.05,6.85,8.894087
15,Jogging,332892314000,10.99,3.64,-4.0180025
15,Jogging,332942271000,-1.99,12.53,3.9090397
15,Jogging,332992259000,-18.31,19.57,3.1054392
15,Jogging,333042247000,-6.66,16.44,1.1168685
15,Jogging,333092265000,-12.98,1.57,-4.140586
15,Jogging,333142314000,-3.17,-9.58,-4.4810944
15,Jogging,333192302000,1.38,-5.98,-5.202973
15,Jogging,333242259000,1.95,10.42,-6.1291566
15,Jogging,333292308000,-5.09,9.19,-0.10896278
15,Jogging,333352275000,-19.61,13.14,13.715691
15,Jogging,333402202000,-12.68,19.57,-5.366417
15,Jogging,333452312000,-3.57,19.53,-4.5900574
15,Jogging,333502666000,3.6,8.28,12.408136
15,Jogging,333552318000,5.33,3.21,-1.879608
15,Jogging,333602214000,8.43,0.65,-2.4108016
15,Jogging,333652324000,4.29,1.57,-0.95342433
15,Jogging,333702251000,-3.79,14.41,-10.378705
15,Jogging,333752330000,-19.34,19.53,7.082581
15,Jogging,333802226000,-8.73,-1.61,13.797412
15,Jogging,333852244000,-0.19,-17.97,0.313268
15,Jogging,333902568000,0.53,0.76,-4.2086873
15,Jogging,333952312000,2.15,8.12,-7.9270425
15,Jogging,334002269000,-11.99,15.32,-8.662541
15,Jogging,334052318000,-17.86,18.7,7.43671
15,Jogging,334102275000,-10.19,19.57,-5.6660647
15,Jogging,334152324000,-6.24,11.03,-4.9850473
15,Jogging,334202220000,4.14,11.14,8.158588
15,Jogging,334252299000,6.82,5.79,-0.53119355
15,Jogging,334302226000,10.23,0.5,-3.718355
15,Jogging,334352305000,5.05,3.79,-1.8387469
15,Jogging,334402324000,-9.81,19.23,-6.6331096
15,Jogging,334453593000,-16.36,14.71,1.9477097
15,Jogging,334502238000,-10.76,-5.48,7.3958488
15,Jogging,334552318000,-3.98,-8.2,-0.6537767
15,Jogging,334602275000,1.33,-4.37,2.152015
15,Jogging,334652354000,-1.23,12.91,-1.2666923
15,Jogging,334702128000,-8.08,14.82,-9.956474
15,Jogging,334752269000,-19.61,13.57,8.580819
15,Jogging,334802257000,-14.86,19.23,-2.0294318
15,Jogging,334852244000,-4.18,18.2,-7.7772183
15,Jogging,334902385000,-1.61,14.67,0.313268
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,334962230000,6.89,2.79,2.7921712
15,Jogging,335302379000,-1.99,-8.01,-2.6832085
15,Jogging,335353129000,-1.88,-10.23,-13.252599
15,Jogging,335402293000,-11.03,17.24,0.8036005
15,Jogging,335452312000,-19.61,19.23,-2.5606253
15,Jogging,335502421000,-12.49,17.16,-3.1463003
15,Jogging,335552318000,-3.45,17.08,6.3198414
15,Jogging,335602397000,9.66,10.42,-2.8330324
15,Jogging,335652263000,10.88,4.99,-0.46309182
15,Jogging,335702312000,4.9,1.69,3.173541
15,Jogging,335752330000,-6.82,16.04,-3.636633
15,Jogging,335802287000,-17.86,16.13,0.46309182
15,Jogging,335852275000,-2.37,6.66,5.7886477
15,Jogging,335902293000,-11.22,-7.74,-5.134871
15,Jogging,335952281000,-2.26,-8.85,-1.9477097
15,Jogging,336002299000,2.45,7.59,3.6774938
15,Jogging,336052318000,-2.45,11.84,-8.267551
15,Jogging,336102305000,-19.61,12.3,10.419566
15,Jogging,336152263000,-15.05,19.15,-3.173541
15,Jogging,336202312000,-6.97,17.54,-8.662541
15,Jogging,336252269000,-0.27,11.75,4.3312707
15,Jogging,336302318000,8.54,8.47,3.255263
15,Jogging,336362865000,7.35,-0.23,-3.3642259
15,Jogging,336412211000,5.01,0.72,-0.84446156
15,Jogging,336462291000,-9.89,16.78,-12.176591
15,Jogging,336512218000,-18.81,18.73,-0.0
15,Jogging,336562266000,-4.21,-3.45,13.143636
15,Jogging,336612224000,0.53,-12.68,-1.4982382
15,Jogging,336662273000,-0.5,-1.46,-1.56634
15,Jogging,336712199000,-0.04,10.12,-1.6889231
15,Jogging,336762309000,-9.62,12.76,-9.043911
15,Jogging,336812205000,-17.58,14.14,6.0882955
15,Jogging,336862346000,-13.29,19.0,-1.56634
15,Jogging,336912242000,-4.67,13.06,-6.2108784
15,Jogging,336962291000,-1.99,10.76,-2.9147544
15,Jogging,337012248000,6.24,6.02,7.3141265
15,Jogging,337062266000,4.33,1.88,-1.4165162
15,Jogging,337112224000,5.98,0.5,-1.4982382
15,Jogging,337162303000,-10.57,16.36,-13.715691
15,Jogging,337212230000,-19.61,19.42,-1.0760075
15,Jogging,337262279000,-8.24,0.27,12.367276
15,Jogging,337312236000,-0.3,-3.49,-2.7240696
15,Jogging,337362315000,0.57,-7.44,-2.9147544
15,Jogging,337412120000,0.89,-1.04,-4.0180025
15,Jogging,337462291000,-1.99,-0.53,-2.4516625
15,Jogging,337512279000,-19.3,17.62,3.759216
15,Jogging,337562205000,-13.06,12.6,0.5720546
15,Jogging,337612346000,-5.41,10.34,9.425281
15,Jogging,337672252000,1.92,8.35,-0.29964766
15,Jogging,337722240000,4.18,3.53,-0.7218784
15,Jogging,337772258000,5.71,1.46,-1.0351465
15,Jogging,337822276000,2.83,3.91,-6.469665
15,Jogging,337872325000,-12.03,19.42,-7.9270425
15,Jogging,337922252000,-16.55,11.5,12.980191
15,Jogging,337972301000,-3.87,-0.84,2.5606253
15,Jogging,338022197000,0.89,-4.79,-2.6014864
15,Jogging,338072276000,1.23,-3.57,-2.7240696
15,Jogging,338122203000,0.76,-0.91,-3.718355
15,Jogging,338172343000,-12.34,6.66,-4.4810944
15,Jogging,338222240000,-18.2,18.92,-4.2086873
15,Jogging,338272288000,-5.24,15.02,14.669114
15,Jogging,338322246000,-5.71,14.25,-2.4108016
15,Jogging,338372294000,4.86,6.74,-6.1291566
15,Jogging,338422252000,6.05,2.49,-0.95342433
15,Jogging,338472270000,5.98,1.42,0.19068487
15,Jogging,338522227000,-8.88,15.94,-15.322891
15,Jogging,338572276000,-19.5,19.57,-2.9147544
15,Jogging,338622325000,-10.0,-0.65,11.75436
15,Jogging,338672313000,4.06,-8.5,-3.214402
15,Jogging,338722240000,0.95,-5.67,-2.0294318
15,Jogging,338772807000,-2.64,4.48,-2.3699405
15,Jogging,338822246000,-18.92,19.19,-2.8738933
15,Jogging,338872294000,-13.33,12.57,5.2165933
15,Jogging,338922252000,-9.15,14.18,1.4982382
15,Jogging,338972301000,-1.8,13.21,-2.1383946
15,Jogging,339022349000,0.04,8.01,-0.23154591
15,Jogging,339072307000,4.75,2.3,-0.7627395
15,Jogging,339122233000,7.7,0.46,-1.3075534
15,Jogging,339172313000,-1.08,8.58,-8.539958
15,Jogging,339222240000,-17.58,19.57,-0.6946377
15,Jogging,339272288000,-14.44,8.39,8.076866
15,Jogging,339322246000,-2.72,1.46,-0.14982383
15,Jogging,339372294000,0.5,-5.33,-2.7240696
15,Jogging,339422252000,0.65,-1.84,-4.440233
15,Jogging,339472301000,1.69,0.23,-5.012288
15,Jogging,339522227000,-8.77,7.16,-4.903325
15,Jogging,339572307000,-18.66,19.57,1.1168685
15,Jogging,339622233000,-6.85,4.1,9.847511
15,Jogging,339672313000,-3.53,12.37,-5.8158884
15,Jogging,339722270000,1.38,6.74,-3.9771416
15,Jogging,339772288000,5.67,1.95,4.8216033
15,Jogging,339822276000,3.72,1.69,0.23154591
15,Jogging,339872294000,-5.18,15.4,-11.141444
15,Jogging,339922221000,-18.92,19.53,0.50395286
15,Jogging,339972301000,-7.31,2.15,12.721405
15,Jogging,340022197000,-2.41,-1.88,-1.525479
15,Jogging,340072276000,0.04,-5.75,-3.568531
15,Jogging,340122233000,0.95,-2.49,-5.284695
15,Jogging,340172374000,-7.01,3.06,-4.3312707
15,Jogging,340222179000,-7.01,3.06,-4.3312707
15,Jogging,340272349000,-19.61,19.57,-0.29964766
15,Jogging,340322246000,-8.66,11.88,3.3778462
15,Jogging,340322246000,-8.66,11.88,3.3778462
15,Jogging,340432353000,1.73,8.28,-4.4810944
15,Jogging,340482280000,6.63,2.96,-0.040861044
15,Jogging,340482280000,6.63,2.96,-0.040861044
15,Jogging,340482280000,6.63,2.96,-0.040861044
15,Jogging,340602580000,-4.06,13.4,-9.656827
15,Jogging,340712504000,-8.88,-0.89,9.765789
15,Jogging,340770946000,-0.27,-3.91,-2.6832085
15,Jogging,340903941000,-3.06,1.23,-3.486809
15,Jogging,340962260000,-19.61,19.27,2.6014864
15,Jogging,341012279000,-9.81,10.57,3.5276701
15,Jogging,341062297000,-6.59,13.25,8.894087
15,Jogging,341112956000,0.95,9.47,-3.636633
15,Jogging,341162273000,2.91,3.21,1.0760075
15,Jogging,341162273000,2.91,3.21,1.0760075
15,Jogging,341212352000,5.28,0.99,0.46309182
15,Jogging,341212352000,5.28,0.99,0.46309182
15,Jogging,341412273000,-5.05,1.12,6.469665
15,Jogging,341412273000,-5.05,1.12,6.469665
15,Jogging,341582225000,3.15,-0.61,-5.8976107
15,Jogging,341582225000,3.15,-0.61,-5.8976107
15,Jogging,341682384000,-19.61,19.5,1.5390993
15,Jogging,341732219000,-5.18,13.29,8.689782
15,Jogging,341782359000,-3.76,13.59,-5.175732
15,Jogging,341832225000,-2.11,9.3,-2.8738933
15,Jogging,341882274000,5.86,3.49,4.944186
15,Jogging,341932292000,5.67,1.12,1.5390993
15,Jogging,341982310000,2.11,8.81,-8.158588
15,Jogging,342032115000,-16.74,19.57,-4.5219555
15,Jogging,342082255000,-9.96,9.11,13.143636
15,Jogging,342082255000,-9.96,9.11,13.143636
15,Jogging,342082255000,-9.96,9.11,13.143636
15,Jogging,342082255000,-9.96,9.11,13.143636
15,Jogging,342332133000,-4.52,1.57,-7.6546354
15,Jogging,342332133000,-4.52,1.57,-7.6546354
15,Jogging,342432353000,-7.44,10.84,10.760075
15,Jogging,342482371000,-4.02,17.43,-1.1849703
15,Jogging,342532329000,3.06,9.7,-0.84446156
15,Jogging,342582286000,5.01,2.11,2.9147544
15,Jogging,342632274000,7.44,-0.53,-0.6537767
15,Jogging,342632274000,7.44,-0.53,-0.6537767
15,Jogging,342632274000,7.44,-0.53,-0.6537767
15,Jogging,342820293000,-7.25,6.13,13.33432
15,Jogging,342820293000,-7.25,6.13,13.33432
15,Jogging,343032176000,0.08,-0.99,-1.607201
15,Jogging,343082316000,-15.51,12.76,-0.29964766
15,Jogging,343132365000,-18.96,19.5,-3.336985
15,Jogging,343182323000,1.65,7.4,11.686258
15,Jogging,343232219000,-4.18,11.88,-2.3699405
15,Jogging,343282451000,6.17,4.6,-3.5276701
15,Jogging,343332286000,6.59,0.57,1.4165162
15,Jogging,343382335000,2.64,1.88,-1.334794
15,Jogging,343432109000,-13.57,19.11,-12.367276
15,Jogging,343482524000,-16.78,15.4,4.372132
15,Jogging,343533519000,-4.21,-4.29,3.0237172
15,Jogging,343533519000,-4.21,-4.29,3.0237172
15,Jogging,343533519000,-4.21,-4.29,3.0237172
15,Jogging,343742168000,-9.77,6.82,-1.4982382
15,Jogging,343792308000,-19.61,19.57,5.706926
15,Jogging,343792308000,-19.61,19.57,5.706926
15,Jogging,343892253000,-3.53,12.76,0.14982383
15,Jogging,343942332000,7.16,5.83,3.9090397
15,Jogging,343992259000,6.32,1.69,-1.6480621
15,Jogging,344042216000,4.44,0.08,-1.6480621
15,Jogging,344092296000,-4.79,13.4,-12.5579605
15,Jogging,344142253000,-19.61,19.57,1.1441092
15,Jogging,344192271000,-8.43,1.54,15.854085
15,Jogging,344242229000,-1.23,-1.46,-3.9090397
15,Jogging,344292277000,-0.76,-7.55,-5.325556
15,Jogging,344342204000,-1.12,-1.18,-4.440233
15,Jogging,344392314000,-0.53,-0.61,-3.1463003
15,Jogging,344442332000,-15.89,10.57,1.7978859
15,Jogging,344492259000,-19.3,19.57,-3.718355
15,Jogging,344542277000,-2.72,8.89,12.340035
15,Jogging,344592296000,-5.28,12.68,-2.6832085
15,Jogging,344642253000,5.83,4.82,-1.0760075
15,Jogging,344692302000,7.12,0.8,1.9885708
15,Jogging,344742229000,3.02,3.99,-3.759216
15,Jogging,344792277000,-10.15,19.53,-10.038197
15,Jogging,344792277000,-10.15,19.53,-10.038197
15,Jogging,344852183000,-19.15,17.67,2.8330324
15,Jogging,345102153000,-15.55,11.56,-1.7570249
15,Jogging,345152354000,-19.3,19.53,-1.525479
15,Jogging,345202281000,-1.46,9.38,10.460427
15,Jogging,345252299000,-5.28,13.02,0.27240697
15,Jogging,345302226000,2.83,6.59,1.0351465
15,Jogging,345302226000,2.83,6.59,1.0351465
15,Jogging,345366557000,6.24,2.53,-0.7627395
15,Jogging,345422404000,3.6,2.68,-0.5720546
15,Jogging,345473735000,-12.26,19.38,-10.991621
15,Jogging,345522258000,-18.5,14.6,8.471856
15,Jogging,345572276000,-5.41,1.84,3.8681788
15,Jogging,345622264000,0.69,-5.63,-4.399372
15,Jogging,345672343000,2.3,-5.33,-3.0645783
15,Jogging,345732249000,0.5,-0.65,-1.7570249
15,Jogging,345792277000,-17.73,14.41,2.070293
15,Jogging,345842296000,-15.85,17.27,-2.1792557
15,Jogging,345892314000,-4.52,12.49,14.601013
15,Jogging,345942241000,-2.75,13.63,-2.7513103
15,Jogging,345992259000,3.57,5.6,-1.4573772
15,Jogging,346042247000,5.09,0.89,-0.61291564
15,Jogging,346092296000,4.21,0.5,-1.1441092
15,Jogging,346142253000,-2.96,8.77,-9.697687
15,Jogging,346192302000,-18.77,19.57,-5.597963
15,Jogging,346242198000,-12.18,4.52,7.9270425
15,Jogging,346292277000,-0.89,-0.65,-0.0
15,Jogging,346342265000,1.54,-6.51,-4.140586
15,Jogging,346392314000,-0.11,-1.99,-5.284695
15,Jogging,346442241000,-4.56,1.23,-2.4925237
15,Jogging,346492290000,-19.46,17.88,6.1700177
15,Jogging,346542247000,-12.83,16.17,-1.1168685
15,Jogging,346592296000,-4.82,9.77,7.8180795
15,Jogging,346642284000,-2.91,9.85,1.0760075
15,Jogging,346692302000,5.98,3.72,-0.42223078
15,Jogging,346742198000,5.13,1.14,-1.2258313
15,Jogging,346792308000,4.75,2.22,-1.879608
15,Jogging,346842204000,-11.56,19.27,-9.724928
15,Jogging,346892284000,-19.3,17.31,3.636633
15,Jogging,346942241000,-5.71,0.84,7.082581
15,Jogging,346992290000,1.08,-4.79,-3.1054392
15,Jogging,347042277000,1.5,-5.18,-5.243834
15,Jogging,347092296000,-19.61,19.57,-0.10896278
15,Jogging,347202464000,-19.61,19.57,-0.10896278
15,Jogging,347202464000,-19.61,19.57,-0.10896278
15,Jogging,347252208000,-2.03,7.5,11.413852
15,Jogging,347302287000,-6.13,12.68,-1.0760075
15,Jogging,347352244000,1.04,4.99,-0.7627395
15,Jogging,347402324000,6.93,1.84,-0.9942854
15,Jogging,347402324000,6.93,1.84,-0.9942854
15,Jogging,347462230000,4.48,1.92,0.08172209
15,Jogging,347512248000,-13.67,18.85,-12.5579605
15,Jogging,347562266000,-17.67,16.74,1.9477097
15,Jogging,347613658000,-4.94,-1.69,9.615966
15,Jogging,347662211000,0.89,-3.02,-2.4108016
15,Jogging,347712291000,1.12,-5.9,-3.9499009
15,Jogging,347762218000,0.15,-0.8,-3.6774938
15,Jogging,347812236000,-5.82,1.65,-3.6774938
15,Jogging,347862285000,-19.42,18.24,5.053149
15,Jogging,347912273000,-12.49,15.94,1.0760075
15,Jogging,347963664000,-1.8,9.28,5.175732
15,Jogging,348012248000,-2.26,8.24,-1.3756552
15,Jogging,348062266000,8.58,2.98,-2.2609777
15,Jogging,348112224000,3.53,2.98,-0.0
15,Jogging,348162273000,-2.45,12.18,-5.325556
15,Jogging,348212230000,-19.61,19.57,-2.6832085
15,Jogging,348262279000,-10.57,3.76,14.437569
15,Jogging,348312266000,-0.69,-2.3,-2.5333846
15,Jogging,348363658000,0.11,-7.74,-4.2904096
15,Jogging,348412211000,-1.5,-0.95,-7.7772183
15,Jogging,348462260000,-0.38,-1.84,-0.9125633
15,Jogging,348512248000,-17.08,12.79,-1.1168685
15,Jogging,348562236000,-19.61,19.57,-1.0351465
15,Jogging,348613689000,2.11,16.86,13.252599
15,Jogging,348662273000,-4.86,13.25,-2.9147544
15,Jogging,348712230000,2.37,3.83,-1.4165162
15,Jogging,348762248000,5.63,2.03,-1.6480621
15,Jogging,348812236000,5.37,1.42,0.42223078
15,Jogging,348863658000,-5.6,14.14,-11.141444
15,Jogging,348912211000,-19.27,19.0,0.7218784
15,Jogging,348962230000,-8.12,-0.61,12.176591
15,Jogging,349012279000,1.18,-2.87,-3.173541
15,Jogging,349062266000,2.15,-7.21,-2.2609777
15,Jogging,349113628000,-0.95,-0.84,-6.238119
15,Jogging,349162242000,-3.3,0.89,-2.6014864
15,Jogging,349212291000,-19.04,16.51,4.399372
15,Jogging,349262248000,-18.05,19.57,-0.95342433
15,Jogging,349312236000,1.42,5.05,10.95076
15,Jogging,349363628000,-2.98,9.34,-0.08172209
15,Jogging,349412242000,8.69,2.18,-2.8330324
15,Jogging,349462230000,5.86,1.14,-1.56634
15,Jogging,349512279000,1.57,4.06,-1.8387469
15,Jogging,349562266000,-15.09,19.57,-5.8976107
15,Jogging,349612285000,-14.86,11.5,4.3312707
15,Jogging,349662273000,-3.17,1.42,4.0180025
15,Jogging,349712260000,1.65,-3.53,-4.140586
15,Jogging,349762309000,0.5,-4.29,-5.325556
15,Jogging,349812266000,-1.18,-0.23,-4.140586
15,Jogging,349863658000,-15.28,10.31,1.9885708
15,Jogging,349912211000,-19.27,19.57,1.334794
15,Jogging,349962230000,-3.45,11.11,6.66035
15,Jogging,350013743000,-5.56,13.72,5.6660647
15,Jogging,350062236000,1.84,4.52,-1.607201
15,Jogging,350112254000,6.02,0.65,-1.1168685
15,Jogging,350112254000,6.02,0.65,-1.1168685
15,Jogging,350162242000,5.24,1.14,0.50395286
15,Jogging,350352275000,-0.46,-3.06,-4.399372
15,Jogging,350402171000,1.42,-7.65,0.313268
15,Jogging,350502269000,-2.26,0.65,-3.1054392
15,Jogging,350502269000,-2.26,0.65,-3.1054392
15,Jogging,350552318000,-19.19,17.16,4.3312707
15,Jogging,350552318000,-19.19,17.16,4.3312707
15,Jogging,350552318000,-19.19,17.16,4.3312707
15,Jogging,350732158000,0.42,5.24,-0.23154591
15,Jogging,350782146000,8.01,2.37,-0.5720546
15,Jogging,350882274000,2.34,5.83,-2.2609777
15,Jogging,350882274000,2.34,5.83,-2.2609777
15,Jogging,350932262000,-13.87,19.57,-5.706926
15,Jogging,351032237000,-5.75,-0.42,6.510526
15,Jogging,351032237000,-5.75,-0.42,6.510526
15,Jogging,351132243000,-1.76,-5.67,-3.405087
15,Jogging,351132243000,-1.76,-5.67,-3.405087
15,Jogging,351182231000,0.27,-1.18,-3.5957718
15,Jogging,351232829000,-13.57,9.28,0.6946377
15,Jogging,351282237000,-19.61,19.57,3.990762
15,Jogging,351332255000,-5.86,16.51,2.6014864
15,Jogging,351382243000,-1.33,12.11,7.504812
15,Jogging,351432262000,-0.15,5.37,-0.5720546
15,Jogging,351482249000,5.63,0.84,-1.3756552
15,Jogging,351532207000,4.33,0.08,-0.50395286
15,Jogging,351632121000,-19.0,19.57,1.920469
15,Jogging,351632121000,-19.0,19.57,1.920469
15,Jogging,351684733000,-11.6,5.09,14.09706
15,Jogging,351684733000,-11.6,5.09,14.09706
15,Jogging,351684733000,-11.6,5.09,14.09706
15,Jogging,351684733000,-11.6,5.09,14.09706
15,Jogging,351684733000,-11.6,5.09,14.09706
15,Jogging,351972331000,-19.61,19.57,1.334794
15,Jogging,351972331000,-19.61,19.57,1.334794
15,Jogging,352022349000,-4.94,12.76,8.662541
15,Jogging,352072398000,-5.24,14.29,1.4573772
15,Jogging,352122233000,1.99,6.55,-3.486809
15,Jogging,352172282000,4.48,3.57,0.08172209
15,Jogging,352222423000,8.43,-0.3,0.9942854
15,Jogging,352222423000,8.43,-0.3,0.9942854
15,Jogging,352222423000,8.43,-0.3,0.9942854
15,Jogging,352552379000,-0.76,-2.79,-3.759216
15,Jogging,352602550000,-0.76,-0.11,-1.879608
15,Jogging,352652232000,-17.05,13.44,-0.23154591
15,Jogging,352702647000,-19.61,19.57,-0.14982383
15,Jogging,352752238000,1.88,14.86,13.824653
15,Jogging,352802379000,-5.43,13.8,2.2609777
15,Jogging,352852275000,0.27,5.43,-2.3699405
15,Jogging,352902324000,6.7,2.3,-1.0351465
15,Jogging,352952739000,6.85,-0.8,-0.10896278
15,Jogging,352952739000,6.85,-0.8,-0.10896278
15,Jogging,353052135000,-14.67,18.77,-9.997335
15,Jogging,353102275000,-13.72,13.33,5.5571017
15,Jogging,353212291000,0.93,-2.68,-3.718355
15,Jogging,353362285000,-7.25,3.15,-0.61291564
15,Jogging,353412242000,-19.61,19.57,4.630918
15,Jogging,353462260000,-8.73,12.37,5.134871
15,Jogging,353512248000,-4.56,13.91,4.0588636
15,Jogging,353562297000,1.38,6.47,-3.173541
15,Jogging,353612224000,6.21,2.41,-3.0645783
15,Jogging,353662334000,4.6,0.5,0.9942854
15,Jogging,353662334000,4.6,0.5,0.9942854
15,Jogging,353662334000,4.6,0.5,0.9942854
15,Jogging,353842235000,-11.14,3.57,12.721405
15,Jogging,353842235000,-11.14,3.57,12.721405
15,Jogging,353899699000,-0.19,-0.72,-2.5606253
15,Jogging,354032573000,-0.95,-0.15,-0.50395286
15,Jogging,354162211000,-12.53,17.58,5.243834
15,Jogging,354162211000,-12.53,17.58,5.243834
15,Jogging,354212352000,-4.48,14.56,3.9499009
15,Jogging,354212352000,-4.48,14.56,3.9499009
15,Jogging,354312572000,6.09,0.69,-0.3405087
15,Jogging,354362346000,5.71,-0.89,-1.7297841
15,Jogging,354362346000,5.71,-0.89,-1.7297841
15,Jogging,354423350000,1.12,4.25,-4.0588636
15,Jogging,354472850000,-16.74,19.57,-5.202973
15,Jogging,354523326000,-14.29,10.31,13.402422
15,Jogging,354572917000,-4.25,0.72,-3.255263
15,Jogging,354623363000,0.04,-3.72,-3.5276701
15,Jogging,354672893000,-1.53,-5.01,-5.434519
15,Jogging,354723308000,-0.42,-0.38,-2.2609777
15,Jogging,354772838000,-8.39,4.56,1.1441092
15,Jogging,354823283000,-19.61,19.5,1.334794
15,Jogging,354872813000,-9.04,18.85,10.95076
15,Jogging,354923289000,-4.06,13.4,-0.88532263
15,Jogging,354972880000,3.87,6.36,7.4639506
15,Jogging,355023326000,5.63,2.49,-2.6423476
15,Jogging,355072887000,5.56,-0.04,-0.7627395
15,Jogging,355123393000,2.72,1.88,-1.334794
15,Jogging,355172130000,-13.95,19.19,-9.152874
15,Jogging,355222331000,-17.88,15.98,1.4165162
15,Jogging,355222331000,-17.88,15.98,1.4165162
15,Jogging,355222331000,-17.88,15.98,1.4165162
15,Jogging,355272166000,-7.04,0.93,6.851035
15,Jogging,355482738000,-9.89,6.82,0.53119355
15,Jogging,355532542000,-19.61,19.57,2.4108016
15,Jogging,355582255000,-5.67,10.99,8.349273
15,Jogging,355632243000,-5.24,12.07,4.903325
15,Jogging,355682231000,2.37,8.24,5.597963
15,Jogging,355732341000,5.22,2.45,-1.7978859
15,Jogging,355782237000,2.68,0.19,-0.27240697
15,Jogging,355832316000,1.88,2.22,-0.95342433
15,Jogging,355882243000,-16.7,19.53,-10.882658
15,Jogging,355932262000,-10.76,13.21,9.765789
15,Jogging,355982249000,-7.04,2.15,2.070293
15,Jogging,356032298000,-0.76,-1.73,-5.202973
15,Jogging,356082255000,0.89,-4.82,-4.0180025
15,Jogging,356132304000,0.84,-1.12,-3.486809
15,Jogging,356182231000,-0.76,0.11,-1.879608
15,Jogging,356232310000,-18.01,16.63,0.6946377
15,Jogging,356282237000,-16.82,18.77,-2.1792557
15,Jogging,356332316000,-3.11,11.84,14.982383
15,Jogging,356382243000,-3.79,11.75,-2.2201166
15,Jogging,356432323000,3.3,4.06,1.2666923
15,Jogging,356482249000,4.9,0.11,1.5390993
15,Jogging,356532268000,4.86,-0.23,-1.9477097
