user,activity,timestamp,x-axis,y-axis,z-axis
7,Jogging,207635233644000,-7.7,10.69,-1.04
7,Jogging,207637711335000,-17.05,20.04,0.72
7,Jogging,207640221498000,14.6,19.84,-0.61
7,Jogging,207642701539000,4.52,4.67,2.83
7,Jogging,207645221681000,2.37,3.02,5.82
7,Jogging,207647711518000,3.21,1.61,0.8
7,Jogging,207650281373000,4.59,3.34,-2.76
7,Jogging,207652731507000,2.11,4.02,7.31
7,Jogging,207655201570000,-5.52,19.61,-1.95
7,Jogging,207657701600000,-13.33,18.01,-2.96
7,Jogging,207660211762000,-3.41,16.89,-6.78
7,Jogging,207661853608000,9.19,11.88,8.96
7,Jogging,207665201509000,1.27,1.31,7.78
7,Jogging,207667731446000,-0.27,3.83,4.86
7,Jogging,207670231477000,-4.99,-1.8,-3.53
7,Jogging,207672701509000,-1.12,1.42,-2.37
7,Jogging,207675202638000,2.87,10.92,-6.74
7,Jogging,207677721559000,0.5,12.98,-5.48
7,Jogging,207680201631000,2.91,20.04,4.25
7,Jogging,207682711640000,7.31,20.04,1.46
7,Jogging,207685212647000,-2.07,13.59,-2.45
7,Jogging,207687721620000,-4.18,4.52,1.53
7,Jogging,207690201570000,-2.07,2.53,-0.31
7,Jogging,207692701509000,3.06,4.67,2.98
7,Jogging,207695201692000,3.21,3.57,1.69
7,Jogging,207697711518000,-1.73,5.22,8.54
7,Jogging,207700231324000,-2.49,2.79,9.62
7,Jogging,207702713777000,-7.44,12.15,-3.26
7,Jogging,207705211610000,-9.47,13.4,-0.99
7,Jogging,207707703248000,-18.89,4.14,-1.99
7,Jogging,207710161531000,-8.08,13.25,-1.61
7,Jogging,207712701783000,1.76,20.04,-2.37
7,Jogging,207715221620000,-15.66,14.6,-1.69
7,Jogging,207717731660000,-0.15,9.96,1.53
7,Jogging,207720232026000,5.82,13.38,4.56
7,Jogging,207722721498000,0.3,-0.15,3.95
7,Jogging,207725221620000,-1.5,-9.15,2.79
7,Jogging,207727711549000,0.42,5.41,-3.57
7,Jogging,207730191743000,-3.57,-0.15,-3.57
7,Jogging,207732701631000,-5.94,10.92,-1.69
7,Jogging,207735201600000,-16.74,20.04,-2.45
7,Jogging,207737721620000,-18.92,19.61,-0.46
7,Jogging,207740211640000,-0.23,0.38,-0.46
7,Jogging,207742701814000,3.6,4.48,-1.08
7,Jogging,207745206208000,-4.29,8.54,8.43
7,Jogging,207747701631000,-3.68,2.03,5.75
7,Jogging,207750211701000,-6.93,5.9,4.52
7,Jogging,207752711427000,-19.11,4.4,-1.65
7,Jogging,207755231568000,-18.85,1.42,-2.91
7,Jogging,207757701661000,-15.32,-5.75,-2.07
7,Walking,207783731446000,4.14,7.93,-0.61
7,Walking,207786241822000,7.44,6.51,-0.72
7,Walking,207788721711000,10.0,6.24,1.31
7,Walking,207791253572000,2.49,4.9,-2.22
7,Walking,207793731446000,14.82,4.48,8.62
7,Walking,207796221528000,5.24,10.65,-2.03
7,Walking,207798721589000,8.85,4.18,-1.23
7,Walking,207801231507000,11.54,3.41,-0.69
7,Walking,207803751557000,2.72,3.79,-1.54
7,Walking,207806241609000,0.42,4.86,2.14
7,Walking,207808731507000,1.84,6.05,-2.6
7,Walking,207811242646000,6.93,4.29,-1.31
7,Walking,207813731599000,15.09,5.37,7.4
7,Walking,207816221803000,8.58,13.67,-3.79
7,Walking,207818721559000,-0.89,6.09,2.03
7,Walking,207821221528000,0.57,5.79,-2.76
7,Walking,207823731355000,7.7,5.41,-2.11
7,Walking,207826254975000,11.26,6.74,1.42
7,Walking,207828731629000,-0.11,1.33,-2.56
7,Walking,207831222901000,7.01,14.29,-0.69
7,Walking,207833731629000,9.28,6.36,-1.23
7,Walking,207836241944000,17.39,17.5,-2.98
7,Walking,207838731507000,19.89,4.29,-6.63
7,Walking,207841221528000,4.71,4.63,-0.93
7,Walking,207843741670000,15.36,3.3,4.1
7,Walking,207846231874000,-2.49,2.68,-2.18
7,Walking,207848751435000,5.28,10.38,-2.87
7,Walking,207851221559000,10.65,5.37,-1.12
7,Walking,207853721681000,3.3,11.69,-0.31
7,Walking,207856231507000,19.91,0.46,-1.14
7,Walking,207858741609000,5.79,4.21,-0.95
7,Walking,207861221711000,18.07,2.98,10.0
7,Walking,207863522950000,16.66,12.03,-1.73
7,Walking,207866231507000,4.1,11.35,-2.96
7,Walking,207868721742000,11.26,6.36,-0.84
7,Walking,207871241670000,3.34,7.74,-2.3
7,Walking,207873741548000,13.78,-2.18,3.98
7,Walking,207876231629000,6.09,4.6,-1.18
7,Walking,207878751557000,15.36,1.65,3.6
7,Walking,207881221559000,-0.23,4.48,-1.57
7,Walking,207883751466000,4.82,7.35,0.8
7,Walking,207886241487000,9.72,5.28,-1.5
7,Walking,207888722199000,11.65,15.66,-5.67
7,Walking,207891243043000,9.66,7.55,2.56
7,Walking,207893741792000,6.55,2.72,-1.95
7,Walking,207896241700000,19.11,15.7,-2.53
7,Walking,207898751466000,19.91,2.72,2.07
7,Walking,207901242433000,4.4,3.91,-1.46
7,Walking,207903731446000,16.85,1.69,3.79
7,Walking,207906212342000,-0.76,6.78,-1.42
7,Walking,207908751618000,5.71,10.0,2.96
7,Walking,207911233247000,7.7,3.83,-2.45
7,Walking,207913741639000,17.69,13.25,-1.76
7,Walking,207916231477000,1.46,4.56,4.63
7,Walking,207918731629000,5.37,5.28,-1.27
7,Walking,207921243012000,11.84,4.52,-0.72
7,Walking,207923741609000,0.15,5.13,-3.91
7,Walking,207926221528000,3.41,8.08,-3.06
7,Walking,207928741609000,5.41,4.99,-1.42
7,Walking,207931253449000,14.82,3.57,-1.88
7,Walking,207933731599000,-2.11,1.92,-0.27
7,Walking,207936251649000,2.98,6.4,-2.26
7,Walking,207938821382000,12.22,5.75,-0.42
7,Walking,207941231507000,10.76,4.56,-1.33
7,Walking,207943731507000,-2.34,2.83,-1.76
7,Walking,207946241639000,4.86,8.16,-2.49
7,Walking,207948721528000,13.67,5.63,0.53
7,Walking,207951251710000,0.72,5.48,-2.07
7,Walking,207953751527000,8.92,-4.99,1.88
7,Walking,207956251588000,6.47,3.57,-1.18
7,Walking,207958751466000,12.64,1.33,-2.49
7,Walking,207961241700000,-2.15,2.49,-1.73
7,Walking,207963721925000,3.64,9.62,-3.15
7,Walking,207966242799000,10.11,5.01,-2.45
7,Walking,207968731477000,16.28,12.15,-1.95
7,Walking,207971231568000,0.27,5.13,3.34
7,Walking,207973731690000,7.31,7.89,-3.06
7,Walking,207976251527000,14.33,2.3,2.6
7,Walking,207978731599000,-0.61,4.79,-1.18
7,Walking,207981221742000,10.23,-2.87,-2.53
7,Walking,207983741700000,5.9,3.79,-1.31
7,Walking,207986241731000,14.82,0.95,4.06
7,Walking,207988721528000,0.95,5.6,-1.12
7,Walking,207991221589000,17.5,-5.41,3.26
7,Walking,207993751618000,6.02,4.82,-1.42
7,Walking,207996252015000,17.27,1.99,7.89
7,Walking,207998741487000,-1.27,0.84,-1.99
7,Walking,208001251679000,16.89,11.35,4.21
7,Walking,208003741761000,5.05,2.79,-0.23
7,Walking,208006211488000,11.69,4.86,-0.93
7,Walking,208008741487000,3.98,5.56,-1.31
7,Walking,208011251496000,14.48,-4.52,1.46
7,Walking,208013731446000,5.94,4.44,-1.23
7,Walking,208016252198000,16.13,2.76,7.59
7,Walking,208018751893000,0.38,3.38,-3.6
7,Walking,208021221528000,7.31,-2.75,-3.21
7,Walking,208023741731000,7.12,2.96,-1.73
7,Walking,208026241609000,16.97,17.69,-4.37
7,Walking,208028721528000,19.91,4.02,1.76
7,Walking,208031241548000,6.89,4.1,-1.31
7,Walking,208033721711000,15.4,3.26,5.41
7,Walking,208036241578000,-0.95,2.6,-2.15
7,Walking,208038721681000,6.05,10.76,5.98
7,Walking,208041252046000,8.66,4.02,-1.73
7,Walking,208043751618000,15.62,12.53,-2.45
7,Walking,208046221559000,-1.18,3.15,-1.18
7,Walking,208048721620000,5.6,9.15,-2.56
7,Walking,208051241670000,11.84,4.18,-0.8
7,Walking,208053721559000,10.23,13.72,-3.49
7,Walking,208056242646000,18.43,-3.45,2.72
7,Walking,208058731477000,8.27,7.27,-2.64
7,Walking,208061253663000,6.24,8.31,5.09
7,Jogging,208097531465000,-11.35,11.3,-11.65
7,Jogging,208100051515000,-6.66,19.95,-0.95
7,Jogging,208102533387000,-7.86,17.69,0.0
7,Jogging,208105021668000,-9.72,15.94,-8.16
7,Jogging,208107561494000,-9.77,14.29,-11.22
7,Jogging,208110041627000,-3.79,18.16,-11.22
7,Jogging,208112561524000,0.3,11.75,12.64
7,Jogging,208115051484000,-2.18,7.67,2.49
7,Jogging,208117531465000,-0.57,-4.56,-6.32
7,Jogging,208120031465000,-0.38,-4.37,-5.48
7,Jogging,208122561524000,-3.49,-2.37,-5.28
7,Jogging,208125031312000,-6.02,9.38,-3.11
7,Jogging,208127531587000,-13.63,19.99,3.36
7,Jogging,208130061952000,-13.25,19.46,-0.99
7,Jogging,208132561646000,-19.27,20.04,1.69
7,Jogging,208135061555000,-16.09,8.85,-2.87
7,Jogging,208137631288000,-11.22,8.31,-0.72
7,Jogging,208140051667000,-2.53,2.18,14.02
7,Jogging,208142553437000,4.94,3.68,10.0
7,Jogging,208145041596000,-13.67,18.89,13.67
7,Jogging,208150441529000,-9.28,19.04,-3.02
7,Jogging,208152961701000,-18.47,19.57,-4.99
7,Jogging,208155431520000,-19.27,19.72,-1.92
7,Jogging,208157961671000,-15.6,9.15,-2.53
7,Jogging,208160441499000,-19.27,7.31,-1.38
7,Jogging,208162931520000,-5.41,17.77,-3.34
7,Jogging,208171031617000,5.41,5.71,0.69
7,Jogging,208173561524000,0.8,5.37,10.88
7,Jogging,208176045899000,-4.44,12.91,9.04
7,Jogging,208178531648000,-13.67,20.04,-2.72
7,Jogging,208181041627000,-18.96,18.01,-3.72
7,Jogging,208183561524000,-17.67,10.57,-3.15
7,Jogging,208186041505000,-13.76,8.47,-5.75
7,Jogging,208188541657000,-17.5,8.01,-7.59
7,Jogging,208191041535000,-14.33,4.86,-11.14
7,Jogging,208193552156000,-18.81,7.97,-14.1
7,Jogging,208196061646000,-2.22,10.38,-4.56
7,Jogging,208198561738000,-5.71,11.69,14.9
7,Jogging,208203361634000,-6.4,11.96,-8.39
7,Jogging,208205851533000,-17.31,20.04,5.86
7,Jogging,208208351502000,-17.24,16.44,-4.14
7,Jogging,208210831666000,2.64,-0.69,-1.76
7,Jogging,208213341493000,2.53,2.53,10.11
7,Jogging,208215852113000,-4.21,15.79,14.29
7,Jogging,208218341645000,-15.51,12.07,-3.72
7,Jogging,208220841523000,-13.21,11.69,-1.84
7,Jogging,208223352082000,-16.93,8.96,-2.18
7,Jogging,208225831636000,-6.05,-6.47,-13.1
7,Jogging,208231411622000,-8.01,17.62,-8.43
7,Jogging,208233891603000,-19.15,20.04,8.24
7,Jogging,208236394013000,-12.72,11.26,-2.64
7,Jogging,208238881501000,-2.6,3.26,1.57
7,Jogging,208241393922000,-0.5,-1.18,2.75
7,Jogging,208243911469000,2.87,1.14,3.11
7,Jogging,208246381501000,1.8,7.89,-0.42
7,Jogging,208248911531000,-1.8,5.18,5.63
7,Jogging,208251411408000,-9.62,15.21,5.48
7,Jogging,208253891511000,-3.3,13.8,1.57
7,Walking,208288691499000,6.7,8.54,0.11
7,Walking,208291201570000,9.38,19.19,-1.92
7,Walking,208293721498000,19.8,11.99,3.21
7,Walking,208296201539000,3.15,7.44,-0.69
7,Walking,208298711518000,10.19,7.31,-0.5
7,Walking,208301301393000,9.58,8.31,13.25
7,Walking,208303701631000,0.8,9.3,-2.03
7,Walking,208306191621000,8.54,8.01,5.75
7,Walking,208308691499000,-0.5,3.26,-3.95
7,Walking,208311211579000,1.84,7.31,2.22
7,Walking,208313731355000,5.86,6.47,-1.54
7,Walking,208316221467000,9.81,5.63,0.23
7,Walking,208318691499000,-3.02,3.6,-2.07
7,Walking,208321211457000,3.36,13.53,1.88
7,Walking,208323701509000,6.7,6.36,-1.08
7,Walking,208326211579000,2.64,10.23,-1.95
7,Walking,208328721498000,-3.49,17.62,16.74
7,Walking,208331191590000,-1.04,8.66,-2.34
7,Walking,208333721559000,9.0,7.01,5.24
7,Walking,208336191560000,13.25,18.39,-0.89
7,Walking,208338691438000,18.96,12.64,0.15
7,Walking,208341221650000,2.96,4.86,-1.42
7,Walking,208343711518000,16.44,6.4,11.07
7,Walking,208346221620000,-2.18,4.6,-2.6
7,Walking,208348721589000,1.57,5.13,-2.07
7,Walking,208351411347000,10.08,7.06,-1.18
7,Walking,208353701631000,12.95,19.99,-4.75
7,Walking,208356201570000,19.91,11.84,-0.69
7,Walking,208358724000000,4.21,4.63,-0.8
7,Walking,208361211457000,12.41,4.86,-1.23
7,Walking,208363691499000,-1.69,3.79,-1.88
7,Walking,208366211488000,0.46,7.21,-1.33
7,Walking,208368701570000,9.89,10.69,2.53
7,Walking,208371191468000,2.45,11.35,-4.21
7,Walking,208373721711000,9.89,9.08,-1.18
7,Walking,208376203187000,5.09,5.83,-1.54
7,Walking,208378721833000,5.41,15.51,-2.03
7,Walking,208381221559000,13.78,0.99,0.91
7,Walking,208383714234000,5.18,4.99,-0.53
7,Walking,208386221803000,16.55,16.93,-0.76
7,Walking,208388711549000,19.91,12.6,6.21
7,Walking,208391211610000,3.36,4.37,0.0
7,Walking,208393701539000,11.88,5.24,-1.31
7,Walking,208396191468000,-2.56,1.42,-2.87
7,Walking,208398701631000,3.3,9.62,-2.53
7,Walking,208401191590000,11.45,5.79,8.73
7,Walking,208403711549000,-2.11,3.38,-1.38
7,Walking,208406201570000,1.46,7.16,-0.69
7,Walking,208408691499000,7.97,6.78,-0.84
7,Walking,208411221467000,-0.23,8.39,0.11
7,Walking,208413701539000,13.48,-1.46,2.41
7,Walking,208416191468000,4.21,3.6,-0.53
7,Walking,208418711640000,15.7,16.74,-2.11
7,Walking,208421191499000,2.87,5.83,5.48
7,Walking,208423721620000,3.72,4.67,-1.18
7,Walking,208426221589000,11.69,10.84,-1.18
7,Walking,208428721498000,11.69,5.75,11.54
7,Walking,208431201570000,3.72,4.94,-1.04
7,Walking,208433701509000,13.87,4.56,-1.5
7,Walking,208436212037000,-2.3,3.26,-2.68
7,Walking,208438701570000,11.88,17.08,3.34
7,Walking,208441201692000,8.43,6.82,-1.27
7,Walking,208443691590000,14.79,19.08,-3.6
7,Walking,208446221589000,19.91,7.89,3.64
7,Walking,208448711549000,4.37,5.28,-1.8
7,Walking,208451201570000,14.14,5.05,-2.03
7,Walking,208453691499000,-3.26,2.26,-2.72
7,Walking,208456191438000,0.53,8.96,-3.06
7,Walking,208458711549000,9.43,5.43,-0.99
7,Walking,208461211457000,-0.53,5.75,-1.69
7,Walking,208463701509000,6.4,0.89,-4.33
7,Walking,208466191438000,5.82,3.6,-0.5
7,Walking,208468691590000,16.93,15.36,-1.5
7,Walking,208471191438000,19.84,12.87,4.75
7,Walking,208473721589000,3.34,5.41,-0.72
7,Walking,208476201509000,12.68,9.28,-1.31
7,Walking,208478691407000,-2.03,5.37,-3.99
7,Walking,208481222199000,-2.07,10.8,-2.18
7,Walking,208483711732000,-1.42,7.78,1.18
7,Walking,208486211427000,-2.98,12.64,5.2
7,Walking,208488701509000,-2.56,7.59,-2.41
7,Walking,208491221467000,-3.17,11.45,6.55
7,Walking,208493691438000,-0.84,7.01,0.08
7,Walking,208496191468000,-2.03,14.63,0.76
7,Walking,208498711457000,-3.26,2.26,-1.73
7,Walking,208501211457000,12.68,7.16,1.88
7,Walking,208503711427000,1.92,6.24,-0.99
7,Walking,208506191468000,9.53,8.24,1.18
7,Walking,208508711732000,-1.84,8.54,-0.46
7,Walking,208511203401000,19.5,12.18,-4.67
7,Walking,208513701570000,2.11,5.79,-1.08
7,Walking,208516221620000,10.76,7.08,8.58
7,Walking,208518711518000,-1.8,3.3,-2.07
7,Walking,208521191499000,13.53,0.99,0.89
7,Walking,208523711457000,4.86,6.82,-1.04
7,Walking,208526211427000,12.72,5.01,-1.76
7,Walking,208528711488000,-2.3,3.76,-2.34
7,Walking,208531191438000,1.12,8.62,1.23
7,Walking,208533711488000,7.74,8.5,-0.72
7,Walking,208536191499000,8.81,9.28,-0.65
7,Walking,208538691499000,-1.76,3.64,-1.61
7,Walking,208541211457000,6.17,11.6,1.18
7,Walking,208543691621000,3.64,6.63,-1.18
7,Walking,208546211457000,12.76,6.4,-0.72
7,Walking,208548701570000,-0.08,5.13,-2.37
7,Walking,208551191865000,5.86,9.28,-1.27
7,Walking,208553721498000,3.83,6.66,-2.91
7,Walking,208556201570000,5.98,11.11,-2.87
7,Walking,208558701631000,-1.38,4.82,-3.41
7,Upstairs,208711801515000,5.33,11.07,-6.47
7,Upstairs,208714281495000,3.26,2.68,-1.99
7,Upstairs,208716801515000,11.26,10.19,4.21
7,Upstairs,208719291505000,12.53,10.15,14.14
7,Upstairs,208721811555000,10.61,10.04,-2.91
7,Upstairs,208724311585000,6.93,6.09,-0.76
7,Upstairs,208726811524000,9.49,8.05,-0.04
7,Upstairs,208729301576000,13.76,11.5,-2.37
7,Upstairs,208731781465000,11.14,9.58,2.6
7,Upstairs,208734281282000,3.68,4.9,-3.21
7,Upstairs,208736811555000,9.66,7.82,-0.84
7,Upstairs,208739291505000,8.43,7.44,-1.04
7,Upstairs,208741791413000,7.78,6.85,-1.5
7,Upstairs,208744311585000,17.35,16.82,-3.57
7,Upstairs,208746781495000,7.31,6.32,-1.5
7,Upstairs,208749291627000,2.53,4.71,-0.53
7,Upstairs,208751781465000,6.97,5.56,-2.15
7,Upstairs,208754281495000,2.41,5.63,-2.45
7,Downstairs,208772881501000,-1.08,10.61,-4.71
7,Downstairs,208775381471000,5.82,1.95,-4.56
7,Downstairs,208777891542000,13.02,12.68,-1.69
7,Downstairs,208780441468000,7.04,1.65,-0.57
7,Downstairs,208782911622000,2.64,4.29,0.11
7,Downstairs,208785401521000,4.37,5.37,-0.84
7,Downstairs,208787881471000,4.82,7.7,-2.49
7,Downstairs,208790411439000,3.64,12.57,-1.33
7,Downstairs,208792901490000,2.68,8.85,-1.46
7,Downstairs,208795401490000,2.87,3.26,-2.18
7,Downstairs,208797891480000,3.41,7.01,-2.3
7,Upstairs,208825871644000,5.28,7.7,0.5
7,Upstairs,208828371461000,17.05,4.18,-0.53
7,Upstairs,208830874238000,14.79,10.92,8.05
7,Upstairs,208833373353000,7.97,5.41,-1.23
7,Upstairs,208835861695000,11.69,12.6,-5.43
7,Upstairs,208838361817000,9.89,6.51,-1.54
7,Upstairs,208840871553000,6.63,4.99,-1.04
7,Upstairs,208843351655000,10.65,7.31,0.5
7,Upstairs,208845861512000,5.18,8.58,-1.61
7,Upstairs,208848361634000,6.17,2.68,-0.19
7,Upstairs,208850961396000,1.76,4.48,-1.99
7,Upstairs,208853351472000,13.72,9.7,3.06
7,Upstairs,208855871522000,16.47,4.29,10.42
7,Upstairs,208858361512000,9.66,5.94,0.84
7,Upstairs,208860841737000,6.85,2.49,-0.84
7,Upstairs,208863351625000,7.31,5.98,-7.08
7,Upstairs,208865881593000,7.44,4.6,-2.22
7,Upstairs,208868351472000,1.14,2.37,-3.68
7,Downstairs,208883371491000,12.68,-1.65,-3.34
7,Downstairs,208885861451000,10.72,1.42,0.08
7,Downstairs,208888361482000,19.19,6.05,-4.48
7,Downstairs,208890861634000,4.21,4.99,-2.64
7,Downstairs,208893381593000,5.18,0.76,0.65
7,Downstairs,208895861390000,4.63,2.68,-2.07
7,Downstairs,208898371491000,6.66,5.94,-0.89
7,Downstairs,208900882142000,7.74,8.16,-1.8
7,Downstairs,208903361482000,6.66,0.93,-4.94
7,Downstairs,208905861604000,5.79,-2.26,-0.38
7,Downstairs,208908381593000,2.64,-1.53,-0.46
7,Downstairs,208910871430000,9.85,7.16,-0.31
7,Upstairs,208927421296000,9.3,4.37,-4.25
7,Upstairs,208929901460000,10.0,2.76,-1.38
7,Upstairs,208932431489000,3.83,2.49,-1.08
7,Upstairs,208934931489000,15.7,1.23,1.33
7,Upstairs,208937411561000,5.13,0.93,-0.61
7,Upstairs,208939901582000,8.05,4.67,-2.56
7,Upstairs,208942431581000,15.4,5.13,3.72
7,Upstairs,208944921479000,11.84,3.95,-0.65
7,Upstairs,208947421601000,15.51,4.82,-3.95
7,Upstairs,208949901521000,8.2,1.18,-0.93
7,Upstairs,208952411500000,1.08,2.53,-1.33
7,Upstairs,208954931611000,10.69,4.52,-4.1
7,Upstairs,208957421479000,12.18,7.44,-4.63
7,Upstairs,208959931611000,10.04,4.18,-5.67
7,Upstairs,208962421449000,9.28,0.42,0.04
7,Upstairs,208964931611000,3.21,2.6,0.04
7,Downstairs,208990101502000,13.06,3.41,-1.69
7,Downstairs,208992611482000,5.41,6.05,-0.72
7,Downstairs,208995101808000,3.91,2.6,-1.18
7,Downstairs,208997601930000,13.17,-0.23,-2.03
7,Downstairs,209000121522000,19.5,-0.08,-5.52
7,Downstairs,209002591523000,6.78,-1.88,0.19
7,Downstairs,209005121675000,3.15,3.21,-3.49
7,Downstairs,209007621644000,6.55,-2.07,-0.89
7,Downstairs,209010091462000,10.76,-1.18,0.42
7,Downstairs,209012611482000,9.15,-1.65,-0.89
7,Upstairs,209023741487000,-3.41,3.64,-4.75
7,Upstairs,209026231507000,-4.4,0.57,0.34
7,Upstairs,209028731507000,-10.19,7.55,-2.83
7,Upstairs,209031251466000,-2.83,0.27,0.11
7,Upstairs,209033741487000,-7.97,8.92,-2.15
7,Upstairs,209036251466000,-10.53,7.78,-3.76
7,Upstairs,209038731477000,-3.6,1.61,-1.76
7,Upstairs,209041231599000,-8.89,7.82,0.91
7,Upstairs,209043751557000,-5.67,8.39,0.19
7,Upstairs,209046231599000,-8.96,5.18,-4.56
7,Upstairs,209048721711000,-12.03,13.63,-6.02
7,Upstairs,209051241517000,-3.53,6.36,-1.23
7,Upstairs,209053751466000,-6.05,3.76,-2.15
7,Upstairs,209056251466000,-8.69,6.55,1.04
7,Upstairs,209058743196000,-16.59,14.1,0.95
7,Upstairs,209061241639000,-8.39,7.74,-7.82
7,Upstairs,209063711701000,-2.68,7.4,-0.61
7,Upstairs,209066251496000,-4.75,2.34,0.04
7,Upstairs,209068731599000,-4.79,4.9,3.3
7,Upstairs,209071242707000,-4.52,3.34,-0.93
7,Downstairs,209083942109000,0.15,4.99,1.61
7,Downstairs,209086441590000,3.45,5.41,-0.57
7,Downstairs,209088931520000,4.48,7.89,0.57
7,Downstairs,209091441621000,16.74,8.2,-3.99
7,Downstairs,209093961549000,6.59,18.62,-1.99
7,Downstairs,209096461579000,1.5,2.56,6.43
7,Downstairs,209098961640000,0.38,2.87,-2.3
7,Downstairs,209101441499000,3.91,16.36,-3.87
7,Downstairs,209103932679000,9.04,10.08,-1.18
7,Downstairs,209106461488000,9.15,6.89,-0.69
7,Downstairs,209108961549000,5.37,10.0,-0.72
7,Downstairs,209111461488000,4.1,0.65,0.27
7,Standing,209134581513000,-8.2,5.01,-0.65
7,Standing,209137071473000,-7.82,5.67,-0.76
7,Standing,209139561524000,-8.01,5.43,-0.8
7,Standing,209142051484000,-7.97,5.86,-0.31
7,Standing,209144581483000,-8.24,4.94,-0.5
7,Standing,209147061494000,-7.5,5.86,-0.93
7,Standing,209149551454000,-7.74,6.13,-0.8
7,Standing,209152081483000,-7.59,5.63,-0.89
7,Standing,209154571473000,-7.74,5.83,0.19
7,Standing,209157071473000,-7.5,6.09,-1.14
7,Standing,209159581483000,-8.73,5.13,-0.65
7,Standing,209162071473000,-7.89,5.75,-0.89
7,Standing,209164571412000,-8.08,5.98,-0.84
7,Standing,209167061585000,-8.12,5.33,-1.18
7,Standing,209169551606000,-8.01,5.43,-1.04
7,Standing,209172071534000,-7.74,5.33,-1.38
7,Standing,209174561494000,-7.63,6.13,-0.57
