user,activity,timestamp,x-axis,y-axis,z-axis
27,Walking,10518502210000,-0.76,11.18,0.19068487
27,Walking,10521002332000,4.33,4.48,-4.7126403
27,Walking,10523532239000,1.92,5.41,-0.53119355
27,Walking,10526032270000,1.88,16.13,0.313268
27,Walking,10528532239000,4.18,5.24,0.23154591
27,Walking,10531032270000,3.87,9.11,-2.3699405
27,Walking,10533492292000,-1.18,15.17,-2.7240696
27,Walking,10536012250000,4.79,1.61,-3.8273177
27,Walking,10538512250000,7.55,8.28,-2.4108016
27,Walking,10541032209000,0.72,14.67,-0.27240697
27,Walking,10543492261000,1.95,2.68,-2.4516625
27,Walking,10546012281000,2.41,1.42,-2.3426998
27,Walking,10548512342000,1.73,13.48,1.1849703
27,Walking,10551012281000,5.48,5.22,-2.4516625
27,Walking,10553532270000,6.89,17.77,2.4925237
27,Walking,10555982221000,1.8,9.58,0.10896278
27,Walking,10558532270000,13.1,17.73,0.61291564
27,Walking,10561032270000,0.15,19.57,7.3549876
27,Walking,10563502301000,8.66,11.26,-2.7240696
27,Walking,10566032239000,2.98,11.96,4.7535014
27,Walking,10568512250000,10.84,18.62,-0.7218784
27,Walking,10571022260000,2.37,15.47,9.956474
27,Walking,10573522290000,4.75,9.15,-2.7921712
27,Walking,10576002271000,4.67,13.06,8.240311
27,Walking,10578532270000,9.23,16.59,-0.9942854
27,Walking,10581032270000,4.67,3.45,-2.2201166
27,Walking,10583482221000,2.76,0.76,-1.4982382
27,Walking,10585982221000,2.07,8.2,-1.3756552
27,Walking,10588522321000,4.4,15.75,-0.29964766
27,Walking,10591032270000,4.48,2.72,0.14982383
27,Walking,10593492322000,3.57,1.27,-2.0294318
27,Walking,10596002271000,1.65,8.35,-1.607201
27,Walking,10598502271000,0.72,12.95,-0.5720546
27,Walking,10601012250000,5.98,2.18,-1.879608
27,Walking,10603512311000,5.05,3.68,-3.0237172
27,Walking,10606022260000,1.31,10.27,-0.88532263
27,Walking,10608522199000,-0.27,10.65,2.5333846
27,Walking,10611022229000,2.72,3.53,-1.7297841
27,Walking,10613482282000,-2.45,16.13,6.5922484
27,Walking,10615982221000,4.4,6.97,-1.879608
27,Walking,10618442273000,1.61,12.41,5.8567495
27,Walking,10620992261000,1.38,4.02,-2.7921712
27,Walking,10623492261000,-1.46,13.25,3.405087
27,Walking,10626032239000,2.3,8.47,0.50395286
27,Walking,10628512250000,-2.72,15.32,1.3075534
27,Walking,10631012250000,0.42,4.14,-1.9885708
27,Walking,10633512311000,-1.42,11.6,3.6774938
27,Walking,10636022260000,2.87,6.02,-2.070293
27,Walking,10638532239000,-1.95,14.41,-2.6014864
27,Walking,10641032270000,0.23,3.34,-2.5333846
27,Walking,10643532239000,4.56,16.04,0.3405087
27,Walking,10646032270000,1.92,7.59,0.6946377
27,Walking,10648502271000,-1.33,13.57,-4.0588636
27,Walking,10651002240000,6.09,7.59,-3.173541
27,Walking,10653502271000,-1.65,16.82,3.568531
27,Walking,10656022229000,3.11,6.21,-1.56634
27,Walking,10658522229000,-0.15,12.83,1.3075534
27,Walking,10661032270000,12.34,16.82,1.6889231
27,Walking,10663532239000,4.33,5.09,1.1441092
27,Walking,10665982282000,2.3,2.72,-0.0
27,Walking,10668502301000,4.06,13.38,5.7477865
27,Walking,10671002301000,-0.04,3.76,-1.56634
27,Walking,10673522260000,2.18,2.34,-2.1792557
27,Walking,10676022260000,2.03,12.68,-0.19068487
27,Walking,10678532270000,12.49,18.81,0.27240697
27,Walking,10680982251000,0.19,14.94,10.882658
27,Walking,10683532270000,3.15,7.55,-0.50395286
27,Walking,10686012281000,7.4,19.31,-3.718355
27,Walking,10688492292000,-0.89,18.85,6.0882955
27,Walking,10691022290000,1.99,9.23,0.92618364
27,Walking,10693522260000,15.36,15.94,2.4925237
27,Walking,10696022290000,0.08,10.95,0.6537767
27,Walking,10698502240000,1.54,9.89,0.5720546
27,Walking,10701002240000,3.17,12.57,-1.8387469
27,Walking,10703522260000,3.72,3.68,-2.2201166
27,Walking,10706022199000,5.63,5.48,-2.3018389
27,Walking,10708502240000,1.84,13.95,0.92618364
27,Walking,10711002301000,2.83,5.24,-2.2201166
27,Walking,10713502301000,5.01,17.27,-4.0180025
27,Walking,10716012281000,2.22,9.15,0.6946377
27,Walking,10718512250000,2.26,14.82,-1.9477097
27,Walking,10721022260000,5.79,1.69,-3.1463003
27,Walking,10723482251000,2.34,4.71,-1.920469
27,Jogging,10760002271000,-16.13,9.38,-3.255263
27,Jogging,10762642346000,-16.97,14.79,-10.079058
27,Jogging,10765332257000,-0.72,-1.84,-2.9147544
27,Jogging,10767822278000,-4.06,6.13,1.2666923
27,Jogging,10770312238000,0.23,-19.57,2.8738933
27,Jogging,10772832257000,8.81,-0.46,3.1463003
27,Jogging,10775382276000,-4.79,-5.56,-3.445948
27,Jogging,10777892285000,5.63,-9.49,-12.408136
27,Jogging,10780552442000,3.06,1.57,3.405087
27,Jogging,10783562268000,0.99,4.56,-3.8273177
27,Jogging,10786262311000,-1.12,-7.04,-6.66035
27,Jogging,10788872296000,2.87,-11.54,-3.1054392
27,Jogging,10791702405000,-0.61,-5.43,-5.7886477
27,Jogging,10794422284000,2.03,5.28,-2.3699405
27,Jogging,10797112592000,11.26,-11.41,12.108489
27,Jogging,10800182202000,17.27,-3.02,-4.2086873
27,Jogging,10802762158000,-1.65,-4.29,2.1111538
27,Jogging,10805672284000,14.21,1.46,2.5606253
27,Jogging,10808492566000,4.9,11.22,4.2904096
27,Jogging,10811622205000,-2.22,19.57,-2.3699405
27,Jogging,10814612409000,-12.34,15.4,0.10896278
27,Jogging,10817202283000,10.65,-1.42,5.434519
27,Jogging,10820272351000,10.95,0.46,5.2165933
27,Jogging,10823342267000,3.45,5.09,-3.568531
27,Jogging,10826092298000,4.37,-0.57,-10.18802
27,Jogging,10828652234000,-15.32,1.54,1.920469
27,Jogging,10831272260000,-17.69,-4.4,-7.164303
27,Jogging,10834022229000,-19.38,-19.61,-8.921328
27,Jogging,10836632276000,-1.23,-19.61,4.1814466
27,Jogging,10839425946000,-19.61,-6.13,6.4424243
27,Jogging,10842182141000,-1.99,-4.4,-5.053149
27,Jogging,10845082288000,3.49,3.76,-0.53119355
27,Jogging,10847823102000,3.6,-0.5,-1.1168685
27,Jogging,10850522229000,-4.14,-16.04,-9.084772
27,Jogging,10852982282000,-4.18,-3.17,-5.9793324
27,Jogging,10855902143000,4.33,5.48,-2.3699405
27,Jogging,10858432294000,-4.75,-6.55,-3.2961242
27,Jogging,10861052106000,-13.48,-19.53,-14.560152
27,Jogging,10863852277000,1.42,-1.04,-6.510526
27,Jogging,10866402265000,-17.73,-18.96,-11.495573
27,Jogging,10869082257000,-18.28,-8.01,1.1168685
27,Jogging,10871782239000,-19.61,-15.55,-8.308413
27,Jogging,10874602277000,2.56,-0.95,-6.851035
27,Jogging,10877332196000,-0.38,5.41,5.325556
27,Jogging,10880082288000,4.44,0.31,6.0882955
27,Jogging,10883092298000,5.22,0.61,-4.7126403
27,Jogging,10885892285000,2.64,2.6,-1.7297841
27,Jogging,10889070294000,-17.08,-1.53,-0.27240697
27,Jogging,10891592298000,-9.3,-17.39,-4.2086873
27,Jogging,10894212384000,3.76,5.9,2.7649305
27,Jogging,10896932324000,3.38,-2.26,2.7649305
27,Jogging,10899542218000,2.76,8.35,0.6537767
27,Jogging,10902412244000,-19.61,-15.79,7.273266
27,Jogging,10905312329000,8.31,2.68,0.9942854
27,Jogging,10908512281000,-19.61,-18.73,3.1463003
27,Jogging,10911262342000,-0.38,-4.44,-8.812365
27,Jogging,10913882306000,-19.61,-7.46,0.7627395
27,Jogging,10916622235000,1.73,-5.48,-8.349273
27,Jogging,10919402234000,1.18,5.48,-0.9125633
27,Jogging,10922562207000,-19.61,-7.25,-2.9556155
27,Jogging,10925332227000,-12.95,11.92,11.223166
27,Jogging,10927952252000,-7.93,-10.27,11.563675
27,Jogging,10930712415000,-12.34,11.99,12.108489
27,Jogging,10933772229000,-12.79,8.73,9.112013
27,Jogging,10936642224000,0.08,-1.12,0.19068487
27,Jogging,10939692121000,1.54,-2.41,-1.3756552
27,Jogging,10942652326000,3.26,1.69,-3.1054392
27,Jogging,10945452252000,-19.61,-17.35,-10.61025
27,Jogging,10948112195000,1.57,-6.82,-4.5219555
27,Jogging,10951062268000,6.66,1.88,3.255263
27,Jogging,10953802533000,2.98,4.56,-2.6423476
27,Jogging,10956662793000,-18.5,-5.24,2.7240696
27,Jogging,10959402204000,-1.04,-4.52,-6.66035
27,Jogging,10962162305000,-2.98,3.68,-1.9477097
27,Jogging,10964882245000,5.43,-0.72,-7.8861814
27,Jogging,10967582349000,4.75,12.76,5.053149
27,Jogging,10970412244000,-15.89,-19.61,-16.43976
27,Jogging,10973393903000,2.76,1.08,-0.7218784
27,Jogging,10976262372000,1.38,-5.56,-10.310603
27,Jogging,10979192304000,-10.72,-8.05,12.721405
27,Jogging,10981772290000,-11.18,-5.09,-14.982383
27,Jogging,10984522351000,-5.43,-4.75,14.982383
27,Jogging,10987394940000,4.67,10.65,4.903325
27,Jogging,10990462476000,-1.12,0.42,-6.2108784
27,Jogging,10993192304000,-19.61,-18.92,7.014479
27,Jogging,10995922498000,-4.52,-5.86,-6.0882955
27,Jogging,10998743115000,5.01,9.58,2.5333846
27,Jogging,11001732282000,-8.24,4.37,-3.5276701
27,Jogging,11004492261000,5.01,2.07,0.46309182
27,Jogging,11007092176000,1.8,6.32,-1.0351465
27,Jogging,11009842206000,0.89,-5.86,-2.8330324
27,Jogging,11012713513000,5.86,-2.53,-5.366417
27,Jogging,11015612317000,-8.16,-6.09,13.184497
27,Jogging,11018322278000,-19.57,-16.7,-12.4489975
27,Jogging,11020952344000,-1.69,0.34,-6.973618
27,Jogging,11023793042000,-19.61,-18.89,3.0237172
27,Jogging,11026652234000,1.69,-1.53,-6.3198414
27,Jogging,11029454084000,1.54,3.38,-1.334794
27,Jogging,11032172345000,1.14,-2.11,-1.56634
27,Jogging,11035322278000,-16.09,5.41,-0.42223078
27,Jogging,11038122205000,6.85,-0.04,-1.56634
27,Jogging,11041162274000,2.15,-2.18,-8.308413
27,Jogging,11043752301000,-6.97,7.25,1.920469
27,Jogging,11046583203000,4.37,0.04,1.4573772
27,Jogging,11049552259000,3.41,-5.75,-10.038197
27,Jogging,11052282239000,-6.89,5.41,1.3756552
27,Jogging,11055152265000,-2.68,-13.44,1.0760075
27,Jogging,11057842633000,-17.77,-13.87,5.09401
27,Jogging,11060732282000,-6.02,-5.6,0.50395286
27,Walking,11096723645000,-3.17,4.67,5.7886477
27,Walking,11099232282000,-1.31,7.35,-1.0351465
27,Walking,11101732282000,-1.65,16.63,4.372132
27,Walking,11104232312000,-4.25,17.58,2.070293
27,Walking,11106762311000,-0.76,8.85,-1.4982382
27,Walking,11109262281000,-3.53,18.73,-2.9556155
27,Walking,11111742292000,-4.21,10.46,8.390134
27,Walking,11114262250000,-0.46,9.51,-2.2201166
27,Walking,11116762281000,-9.7,19.57,-0.6946377
27,Walking,11119242261000,1.95,19.23,1.334794
27,Walking,11121742261000,-0.27,9.53,-1.56634
27,Walking,11124252301000,1.38,11.56,3.0237172
27,Walking,11126752271000,-2.98,2.6,1.607201
27,Walking,11129262219000,-2.49,11.75,-2.5333846
27,Walking,11131762311000,6.55,12.49,-2.5333846
27,Walking,11134262311000,-2.72,4.14,-4.140586
27,Walking,11136742200000,0.04,0.19,-1.2258313
27,Walking,11139252271000,0.19,13.57,9.697687
27,Walking,11141722211000,-7.21,19.57,0.95342433
27,Walking,11144222241000,-3.57,2.53,-0.50395286
27,Walking,11146722272000,0.57,13.99,-2.982856
27,Walking,11149222211000,3.45,12.6,-2.3426998
27,Walking,11151722272000,1.33,4.94,-2.0294318
27,Walking,11154232312000,-0.65,9.96,-2.5606253
27,Walking,11156732282000,-0.04,4.6,-1.4982382
27,Walking,11159242230000,4.99,7.4,1.920469
27,Walking,11161762281000,6.32,18.89,7.9679036
27,Walking,11164262281000,1.23,6.4,-1.0351465
27,Walking,11166742230000,7.5,12.37,-1.4165162
27,Walking,11169262311000,-2.3,4.71,-4.2495484
27,Walking,11171742230000,-2.11,3.11,-3.0645783
27,Walking,11174222211000,-2.75,14.6,9.302697
27,Walking,11176722272000,3.91,2.87,-3.2961242
27,Walking,11179242200000,-1.99,9.58,-0.9942854
27,Walking,11181742200000,2.15,10.84,-1.7570249
27,Walking,11184262250000,2.3,4.44,-2.070293
27,Walking,11186762281000,2.83,17.01,2.1792557
27,Walking,11189223706000,2.34,10.46,-1.6889231
27,Walking,11191742292000,-1.42,18.28,-2.8738933
27,Walking,11194242261000,1.76,12.68,3.2961242
27,Walking,11196752271000,3.17,9.3,0.040861044
27,Walking,11199252271000,3.72,18.5,-0.0
27,Walking,11201762281000,12.41,19.57,7.7363577
27,Walking,11204222211000,1.99,9.23,-2.4925237
27,Walking,11206722272000,11.8,10.92,-4.5900574
27,Walking,11209222241000,2.41,2.83,-3.2961242
27,Walking,11211722241000,5.01,12.79,-1.2258313
27,Walking,11214712323000,4.4,2.22,-1.1849703
27,Walking,11217382398000,5.79,4.1,-1.0351465
27,Walking,11219862256000,16.21,0.34,4.7943625
27,Walking,11222842267000,5.98,5.18,-2.4108016
27,Walking,11225312177000,13.95,0.46,3.255263
27,Walking,11227812268000,6.05,0.08,-0.53119355
27,Walking,11230337293000,5.83,6.09,-4.944186
27,Walking,11232902265000,16.4,-0.3,3.759216
27,Walking,11235377637000,1.73,2.56,-3.5276701
27,Walking,11238132306000,10.46,3.83,-0.42223078
27,Walking,11240712232000,3.41,-0.08,-1.7978859
27,Walking,11243242292000,1.99,2.26,-1.525479
27,Walking,11245772199000,14.94,-1.42,0.040861044
27,Walking,11248323194000,0.93,5.75,-2.8738933
27,Walking,11250892285000,7.12,3.76,-0.7627395
27,Walking,11253432355000,18.54,14.06,-2.6014864
27,Walking,11255902295000,1.31,6.13,4.671779
27,Walking,11258742261000,15.36,-0.15,7.7363577
27,Walking,11261212293000,2.79,4.06,-3.445948
27,Walking,11263772260000,5.37,4.37,-2.3699405
27,Walking,11266462293000,5.05,12.37,0.6946377
27,Walking,11268962262000,6.02,5.52,-0.10896278
27,Walking,11271462293000,8.69,3.45,-0.5720546
27,Walking,11273942243000,14.6,6.09,-2.7921712
27,Walking,11276692334000,4.33,4.82,-3.9090397
27,Walking,11279192304000,9.43,5.33,4.5628166
27,Walking,11281774579000,6.36,-0.53,-3.7864566
27,Walking,11284832288000,15.94,-1.61,6.3607025
27,Walking,11287242292000,8.05,15.43,4.2086873
27,Walking,11289912702000,14.41,8.54,-0.53119355
27,Walking,11292552289000,12.11,4.63,-1.334794
27,Walking,11295142316000,5.48,-1.73,-1.8387469
27,Walking,11297732251000,8.85,5.28,-2.070293
27,Walking,11300342298000,16.78,8.39,-3.568531
27,Walking,11302872266000,17.86,7.12,10.269742
27,Walking,11305562238000,10.19,5.56,6.782933
27,Walking,11307972241000,19.0,17.16,-2.070293
27,Walking,11310622144000,6.55,3.83,-3.636633
27,Walking,11313102277000,12.87,1.76,-8.539958
27,Walking,11315622327000,2.98,1.73,-3.336985
27,Walking,11318093701000,1.27,1.92,-1.2258313
27,Walking,11320752301000,10.73,3.57,-1.7978859
27,Walking,11323262281000,0.38,4.86,-2.5333846
27,Walking,11325952222000,8.73,2.64,-0.46309182
27,Walking,11328482282000,11.54,3.72,-3.568531
27,Walking,11331032239000,13.99,2.83,9.915613
27,Walking,11333552259000,4.94,2.68,-0.040861044
27,Walking,11336032270000,17.01,-0.99,10.269742
27,Walking,11338662305000,9.04,4.52,9.847511
27,Walking,11341132276000,11.56,6.55,-2.2201166
27,Walking,11343743054000,12.41,3.79,-3.568531
27,Walking,11346282209000,-0.99,4.71,-0.6537767
27,Walking,11348712262000,10.23,6.85,-2.3426998
27,Walking,11351352338000,17.27,16.66,0.23154591
27,Walking,11353862317000,15.43,7.89,0.92618364
27,Walking,11356332288000,8.43,2.49,0.08172209
27,Walking,11358862287000,4.79,6.36,-4.5628166
27,Walking,11361362287000,16.44,0.61,-0.040861044
27,Walking,11363842237000,9.72,3.34,-0.040861044
27,Walking,11366342206000,17.77,10.53,-3.718355
27,Walking,11368912305000,15.98,2.96,6.66035
27,Walking,11371462293000,9.28,3.72,0.313268
27,Walking,11373972211000,18.5,14.94,-0.0
27,Walking,11376532270000,-0.19,4.18,-2.5606253
27,Walking,11379172376000,8.69,2.72,0.27240697
27,Walking,11381632276000,13.48,-0.23,1.6889231
27,Walking,11384242292000,1.99,5.52,-2.9556155
27,Walking,11386752332000,2.15,2.87,-2.070293
27,Walking,11389222211000,5.56,3.34,-0.46309182
27,Walking,11391902265000,12.03,1.14,-1.4982382
27,Jogging,11422642255000,-17.31,15.66,-7.3549876
27,Jogging,11425502301000,5.09,0.72,2.3699405
27,Jogging,11428442334000,2.49,-3.36,-7.7363577
27,Jogging,11431212659000,0.69,14.06,0.95342433
27,Jogging,11433852216000,6.4,-0.72,-1.4982382
27,Jogging,11436793622000,-6.63,-12.91,13.756551
27,Jogging,11439458020000,-19.61,-17.97,3.9499009
27,Jogging,11442413282000,2.3,-3.36,-0.46309182
27,Jogging,11445612653000,-11.95,7.59,5.706926
27,Jogging,11448532209000,0.72,-3.41,-3.8273177
27,Jogging,11451332318000,-4.14,-5.9,-3.9499009
27,Jogging,11453962506000,-11.11,-19.0,-12.408136
27,Jogging,11457102246000,-19.61,-16.66,1.3075534
27,Jogging,11459722272000,-7.93,-1.38,-6.4015636
27,Jogging,11462592176000,-15.36,6.05,7.6954966
27,Jogging,11465382215000,5.37,2.07,-1.0351465
27,Jogging,11468002179000,-10.8,7.78,1.4982382
27,Jogging,11470592267000,-6.78,-8.05,11.917805
27,Jogging,11473222272000,-12.11,-17.77,-0.53119355
27,Jogging,11475742292000,0.19,9.28,-1.1849703
27,Jogging,11478692334000,-4.99,3.72,0.6537767
27,Jogging,11481412274000,4.33,-0.08,-0.38136974
27,Jogging,11484282300000,-19.61,-13.38,10.079058
27,Jogging,11486862256000,4.1,-1.27,-0.19068487
27,Jogging,11489962293000,4.71,-6.28,2.3699405
27,Jogging,11492482282000,-3.15,3.64,-3.214402
27,Jogging,11495392255000,-19.27,-17.77,-2.3699405
27,Jogging,11498102277000,-1.18,-2.6,6.851035
27,Jogging,11501092298000,4.33,-11.11,-9.615966
27,Jogging,11503682263000,-1.99,5.37,9.466142
27,Jogging,11506612287000,1.42,-5.48,-12.762266
27,Jogging,11509182233000,-14.29,-19.5,-12.680544
27,Jogging,11511992383000,11.03,2.07,-2.7240696
27,Jogging,11514622205000,-2.87,3.83,-2.982856
27,Jogging,11517232221000,-2.45,-11.03,-13.021052
27,Jogging,11519902326000,-11.73,6.51,10.95076
27,Jogging,11522382917000,-7.82,0.5,-10.841797
27,Jogging,11525312146000,-1.12,3.38,-2.5333846
27,Jogging,11528152143000,-18.31,-14.1,6.701211
27,Jogging,11531162213000,-1.27,-7.12,-1.6480621
27,Jogging,11533752210000,-2.3,7.25,-4.440233
27,Jogging,11536212689000,0.23,-5.24,1.6889231
27,Jogging,11539042310000,6.09,7.86,4.2495484
27,Jogging,11542052167000,3.11,9.85,0.6946377
27,Jogging,11544712293000,1.8,5.86,2.3699405
27,Jogging,11547452313000,-9.66,5.75,8.689782
27,Jogging,11550220288000,-19.61,-19.61,4.099725
27,Jogging,11552852277000,-19.53,-10.61,2.4516625
27,Jogging,11555712323000,-10.27,7.21,2.6014864
27,Jogging,11558532300000,2.87,7.97,5.012288
27,Jogging,11561062268000,-14.33,13.29,4.0180025
27,Jogging,11563852277000,-0.65,6.05,9.112013
27,Jogging,11566492383000,1.04,11.3,1.1168685
27,Jogging,11569062207000,1.12,-13.87,-12.217452
27,Jogging,11571642224000,-19.61,-13.06,4.6036777
27,Jogging,11574122266000,1.88,10.73,-1.4982382
27,Jogging,11576712323000,13.99,-1.27,-1.1849703
27,Jogging,11579992139000,-17.27,10.95,6.238119
27,Jogging,11582742322000,2.72,5.24,10.56939
27,Jogging,11585552106000,-2.72,-4.75,13.633968
27,Jogging,11588232160000,-14.52,5.24,4.099725
27,Jogging,11591072126000,6.02,-6.28,-1.9885708
27,Jogging,11593822370000,-13.63,-14.44,15.935807
27,Jogging,11596342298000,9.72,3.64,8.662541
27,Jogging,11598932233000,-16.93,9.85,3.3778462
27,Jogging,11601582257000,-4.52,-5.9,-1.4165162
27,Jogging,11604103406000,-1.23,6.36,7.9270425
27,Jogging,11606702252000,-0.84,2.91,-0.040861044
27,Jogging,11609342267000,-0.76,3.68,-1.9477097
27,Jogging,11612082318000,0.04,-8.88,-17.774553
27,Jogging,11614592328000,-19.61,-16.97,2.9147544
27,Jogging,11617442334000,8.28,-0.08,-1.1849703
27,Jogging,11620462262000,4.25,-6.51,-14.328606
27,Jogging,11623112226000,-12.68,12.79,7.3958488
27,Jogging,11625742292000,-19.61,-16.97,-1.1849703
27,Jogging,11628442243000,-0.11,-0.19,-2.5333846
27,Jogging,11631072248000,0.84,6.05,5.6660647
27,Jogging,11633562238000,-1.65,-3.11,-3.7864566
27,Jogging,11636202283000,6.09,-5.94,-13.211738
27,Jogging,11638942273000,-6.36,3.02,-1.3756552
27,Jogging,11641662274000,1.5,-3.17,-8.853226
27,Jogging,11644282422000,-7.55,-3.53,-11.304889
27,Jogging,11646922345000,-0.76,2.64,1.3075534
27,Jogging,11649572339000,-0.53,-3.68,-7.246025
27,Jogging,11652632215000,-6.59,-0.19,-2.070293
27,Jogging,11655292188000,-9.89,-8.2,-12.871228
27,Jogging,11658112256000,-6.89,-1.73,-2.9147544
27,Jogging,11660612317000,2.64,-1.23,-3.8681788
27,Jogging,11663072248000,2.68,-0.34,2.982856
27,Jogging,11666242230000,1.57,0.69,-4.944186
27,Jogging,11669023664000,-19.61,-14.33,1.6480621
27,Jogging,11671542310000,-3.21,-3.41,-8.853226
27,Jogging,11674282270000,-19.61,-18.85,-3.1463003
27,Jogging,11676982251000,-18.07,-13.91,1.1168685
27,Jogging,11679502210000,-4.59,-3.64,-7.205164
27,Jogging,11682082807000,9.0,5.6,10.119919
27,Jogging,11684612256000,-5.13,-10.65,-12.067628
27,Jogging,11687192273000,-8.01,3.53,0.19068487
27,Jogging,11689962232000,3.76,-1.53,-3.336985
27,Jogging,11692823163000,2.18,0.93,4.1814466
27,Jogging,11695635266000,-0.57,-5.09,-10.691973
27,Jogging,11698242292000,0.65,4.86,-0.3405087
27,Jogging,11701133588000,3.95,-10.76,-6.973618
27,Jogging,11704042279000,0.42,-2.53,-6.3198414
27,Jogging,11706694654000,-18.69,-9.28,5.175732
27,Jogging,11709612256000,4.06,-0.69,-5.9793324
27,Jogging,11712022290000,4.44,0.38,4.7943625
27,Jogging,11715022199000,-7.55,-0.91,-2.982856
27,Jogging,11717722241000,0.08,-1.27,-3.2961242
27,Upstairs,11832122266000,-1.73,13.48,1.4165162
27,Upstairs,11834862165000,-19.61,19.57,-1.2666923
27,Upstairs,11837372266000,-3.11,-4.06,-1.2258313
27,Upstairs,11840152295000,-14.86,-16.13,4.630918
27,Upstairs,11842662305000,-1.04,-7.63,8.894087
27,Upstairs,11845322278000,4.94,-1.76,3.1054392
27,Upstairs,11847810651000,6.02,3.21,13.102775
27,Upstairs,11850482282000,-6.85,9.23,-7.9679036
27,Upstairs,11853012372000,13.76,4.82,-0.040861044
27,Upstairs,11856272168000,-3.34,-1.31,-1.6889231
27,Upstairs,11858982312000,-1.99,-0.84,-1.4982382
27,Upstairs,11861502271000,4.82,-15.32,-0.38136974
27,Upstairs,11864162610000,0.65,1.33,-0.29964766
27,Upstairs,11866782239000,5.48,-3.3,8.853226
27,Upstairs,11869392316000,0.27,-2.53,-2.2609777
27,Upstairs,11872012281000,4.75,11.45,-5.366417
27,Downstairs,11909522229000,-1.92,8.77,-0.50395286
27,Downstairs,11912022199000,-3.53,9.23,3.9090397
27,Downstairs,11914532270000,-4.56,3.17,3.255263
27,Downstairs,11917042279000,-3.17,15.51,-2.6832085
27,Downstairs,11919552198000,-4.86,8.2,-1.0351465
27,Downstairs,11922272260000,-2.72,6.7,-3.2961242
27,Downstairs,11924762311000,-4.06,5.71,-0.19068487
27,Downstairs,11927262281000,-3.49,9.81,8.281172
27,Downstairs,11929742261000,-1.8,4.79,-1.334794
27,Downstairs,11932242292000,-2.56,9.34,-3.0645783
27,Downstairs,11934772229000,-8.54,18.5,-4.372132
27,Downstairs,11937272657000,-3.06,11.14,-2.6423476
27,Downstairs,11939742261000,-0.5,7.06,2.7921712
27,Downstairs,11942242292000,-1.99,4.9,3.0645783
27,Downstairs,11944752423000,-1.04,5.79,8.117727
27,Upstairs,11964522229000,-19.61,15.55,1.5390993
27,Upstairs,11967042127000,-19.61,-4.1,7.273266
27,Upstairs,11969672315000,-19.61,1.14,1.4573772
27,Upstairs,11972172315000,4.4,1.04,1.4165162
27,Upstairs,11974802259000,-8.01,-2.07,-2.2609777
27,Upstairs,11977382215000,0.89,0.27,-1.6889231
27,Upstairs,11980102216000,7.16,2.87,-3.2961242
27,Upstairs,11982592267000,10.42,4.75,0.6946377
27,Upstairs,11985092267000,2.6,-2.53,0.14982383
27,Upstairs,11987572217000,2.91,5.09,-0.7627395
27,Upstairs,11990172345000,12.6,6.74,0.08172209
