user,activity,timestamp,x-axis,y-axis,z-axis
2,Walking,8163732343000,-9.19,8.81,-4.18
2,Walking,8166232343000,-3.15,9.11,-2.49
2,Walking,8168752332000,-3.15,6.97,-0.61
2,Walking,8171252302000,0.65,3.79,7.46
2,Walking,8173722333000,-3.41,8.35,0.11
2,Walking,8176252332000,-7.08,13.4,3.41
2,Walking,8178752332000,-4.99,11.99,3.68
2,Walking,8181232343000,-0.8,11.22,-1.04
2,Walking,8183752363000,-7.12,8.43,-4.1
2,Walking,8186252302000,-3.87,12.34,0.61
2,Walking,8188722333000,-7.7,13.14,4.25
2,Walking,8191222364000,0.57,13.8,2.03
2,Walking,8193732343000,-6.13,11.8,3.06
2,Walking,8196232343000,-5.2,11.03,0.11
2,Walking,8198732343000,-9.38,11.56,2.87
2,Walking,8201222333000,-2.11,12.68,1.76
2,Walking,8203722333000,-6.63,13.87,-0.5
2,Walking,8206222364000,-4.25,11.65,-0.34
2,Walking,8208732343000,-1.8,7.46,-0.11
2,Walking,8211232343000,-5.48,2.87,4.6
2,Walking,8213732343000,-2.3,10.53,-2.98
2,Walking,8216252302000,-2.49,6.51,-0.69
2,Walking,8218752332000,-0.89,5.43,7.44
2,Walking,8221252332000,-3.6,6.7,3.79
2,Walking,8223713758000,0.76,8.96,4.1
2,Walking,8226222364000,-3.76,9.43,2.83
2,Walking,8228732343000,-5.98,11.18,-0.57
2,Walking,8231242353000,-5.98,9.38,2.07
2,Walking,8233722333000,-4.75,16.82,7.27
2,Walking,8236222364000,-7.74,7.08,-5.05
2,Walking,8238732313000,-5.79,4.37,5.6
2,Walking,8241252302000,-0.89,4.56,2.87
2,Walking,8243752332000,-2.56,9.15,1.95
2,Walking,8246222333000,-4.52,12.11,0.27
2,Walking,8248732343000,-10.57,10.15,-4.06
2,Walking,8251242322000,-7.08,8.58,-6.02
2,Walking,8253722333000,-1.18,7.7,-2.91
2,Walking,8256232343000,-6.82,6.7,6.13
2,Walking,8258732343000,1.23,5.98,1.42
2,Walking,8261242322000,-4.99,9.62,-1.04
2,Jogging,8796462324000,2.15,2.07,-0.5
2,Jogging,8798972364000,1.76,-0.5,0.34
2,Jogging,8801492322000,0.04,1.04,0.31
2,Jogging,8803992322000,0.65,-1.69,8.69
2,Jogging,8806462324000,0.38,1.76,-1.14
2,Jogging,8808962324000,0.95,-1.18,-2.75
2,Jogging,8811472333000,1.88,-1.61,-0.61
2,Jogging,8813962354000,0.93,-1.23,0.42
2,Jogging,8816472333000,0.11,-0.08,0.8
2,Jogging,8818992322000,0.04,1.04,0.11
2,Jogging,8821492322000,4.75,-1.14,7.35
2,Jogging,8823962354000,18.81,-6.21,2.41
2,Jogging,8826492322000,18.96,-0.34,1.31
2,Jogging,8828992322000,0.61,1.33,2.07
2,Jogging,8831462324000,0.99,-0.15,-0.08
2,Jogging,8833982374000,0.08,1.92,0.27
2,Jogging,8836482343000,-0.34,-1.46,-1.12
2,Jogging,8838953687000,7.89,0.23,-0.84
2,Jogging,8841472333000,3.17,0.53,1.18
2,Jogging,8843992292000,-0.76,-1.8,-4.18
2,Jogging,8846492322000,-0.15,-0.19,0.19
2,Jogging,8848962354000,0.04,-0.65,-2.34
2,Jogging,8851482343000,1.23,-1.99,-1.23
2,Jogging,8853982374000,-0.72,-1.76,-1.76
2,Jogging,8856462324000,4.71,1.38,-1.31
2,Jogging,8858972333000,4.63,0.65,0.19
2,Jogging,8861472394000,3.79,0.84,-2.03
2,Jogging,8863972364000,3.99,1.69,-1.23
2,Jogging,8866472333000,9.0,3.02,-2.75
2,Jogging,8868992322000,11.92,2.07,-3.36
2,Jogging,8871492322000,18.73,-5.28,7.06
2,Jogging,8873982374000,18.35,2.87,1.18
2,Jogging,8876462385000,-0.72,-0.91,1.5
2,Jogging,8878962324000,0.0,-0.15,1.14
2,Jogging,8881462324000,1.73,-3.64,2.91
2,Jogging,8883972364000,4.94,-4.02,-7.93
2,Jogging,8886472333000,0.95,2.68,-8.81
2,Jogging,8888972364000,18.81,6.51,7.55
2,Jogging,8891492322000,3.26,0.34,4.02
2,Jogging,8893992322000,2.41,-1.38,-3.53
2,Jogging,8896462324000,-0.27,-1.61,2.34
2,Jogging,8898962354000,16.82,8.08,2.22
2,Jogging,8901462964000,16.4,-4.79,8.89
2,Jogging,8903982374000,0.42,2.03,-0.04
2,Jogging,8906482343000,6.59,1.76,0.57
2,Jogging,8908962324000,0.04,1.23,0.31
2,Jogging,8911492322000,0.93,1.8,-8.35
2,Jogging,8913962324000,19.57,4.94,2.11
2,Jogging,8916492322000,-0.95,1.23,0.8
2,Jogging,8918992292000,19.08,-0.5,8.54
2,Jogging,8921462324000,4.21,2.41,-11.92
2,Jogging,8923972333000,16.04,-2.79,8.54
2,Jogging,8926482343000,0.8,-2.98,-3.02
2,Jogging,8928952222000,-1.38,0.53,0.57
2,Jogging,8931472333000,-0.04,5.01,-5.6
2,Jogging,8933962324000,16.04,-0.38,2.49
2,Jogging,8936472272000,2.64,-2.3,-0.91
2,Jogging,8938972333000,3.91,0.72,0.72
2,Jogging,8941442335000,13.48,7.08,1.73
2,Jogging,8943992292000,1.23,0.0,-1.23
2,Jogging,8946462354000,0.46,-0.42,0.5
2,Jogging,8948982343000,19.57,6.7,10.46
2,Jogging,8951462324000,-0.19,1.31,-0.99
2,Jogging,8953972333000,11.75,-2.3,7.12
2,Jogging,8956492322000,-2.75,7.01,-14.37
2,Jogging,8958992292000,2.49,2.03,2.03
2,Jogging,8961462324000,13.1,-3.26,11.88
2,Jogging,8963972272000,4.71,-1.57,3.15
2,Jogging,8966462324000,19.57,8.24,11.37
2,Jogging,8968982374000,11.14,-7.16,10.61
2,Jogging,8971472333000,4.9,1.65,0.15
2,Jogging,8973992292000,-1.08,-1.61,1.8
2,Jogging,8976382306000,2.3,-2.45,1.99
2,Jogging,8978992322000,0.15,2.07,2.76
2,Jogging,8981482343000,5.71,2.3,3.49
2,Jogging,8983962385000,19.53,3.95,13.33
2,Jogging,8986492322000,-0.95,-1.88,-4.37
2,Jogging,8988992322000,-0.23,-1.65,2.18
2,Jogging,8991482343000,1.33,0.57,0.76
2,Jogging,8993962354000,1.31,-1.95,2.98
2,Jogging,8996522138000,2.79,5.43,-1.38
2,Jogging,8998982343000,-0.27,0.15,0.31
2,Jogging,9001492322000,4.63,-2.56,4.21
2,Jogging,9003962354000,16.47,7.21,-0.65
2,Jogging,9006442335000,1.61,-1.12,-2.98
2,Jogging,9008962354000,-0.23,-0.8,1.04
2,Jogging,9011472333000,11.99,6.21,12.34
2,Jogging,9013992292000,3.21,-2.07,0.04
2,Jogging,9016482343000,-1.31,2.41,0.23
2,Jogging,9018972364000,17.24,7.59,7.12
2,Jogging,9021492322000,4.02,-2.37,-5.24
2,Jogging,9023962354000,11.14,3.87,2.45
2,Jogging,9026472333000,19.57,-10.38,10.57
2,Jogging,9029002271000,2.03,-1.18,1.08
2,Jogging,9031472333000,17.24,1.14,13.1
2,Jogging,9033953168000,-2.56,-0.38,1.18
2,Jogging,9036462324000,-1.61,-1.14,2.68
2,Jogging,9038992292000,3.76,6.7,-1.23
2,Jogging,9041472333000,0.27,-0.65,0.89
2,Jogging,9043982343000,7.86,-1.53,7.7
2,Jogging,9046492322000,-6.78,2.76,-9.49
2,Jogging,9048992292000,18.43,-0.61,2.53
2,Jogging,9051472333000,3.91,-2.49,-1.46
2,Jogging,9053962354000,-0.99,0.34,0.95
2,Jogging,9056472333000,-2.72,7.4,-12.34
2,Jogging,9058962354000,1.08,-0.8,1.31
2,Jogging,9061492322000,15.21,4.1,0.34
2,Jogging,9063962354000,7.97,-1.69,-14.29
2,Jogging,9066462324000,5.28,0.31,-6.02
2,Jogging,9068992322000,-0.34,-0.84,-0.53
2,Walking,9706652295000,-3.6,9.19,-5.33
2,Walking,9709145093000,-3.26,6.44,0.34
2,Walking,9711632337000,-7.35,12.41,-0.69
2,Walking,9714152295000,-5.75,8.08,-5.86
2,Walking,9716652295000,-3.79,7.55,-1.92
2,Walking,9719132398000,-7.63,2.91,-2.79
2,Walking,9721632337000,-1.33,8.39,-4.25
2,Walking,9724152295000,-5.94,6.02,-4.59
2,Walking,9726652295000,-5.05,8.96,-2.79
2,Walking,9729142316000,-3.45,11.22,0.65
2,Walking,9731642347000,-7.5,9.51,-1.27
2,Walking,9734152295000,-4.59,10.04,1.8
2,Walking,9736652295000,-6.7,11.75,0.04
2,Walking,9739132398000,-5.67,10.23,0.5
2,Walking,9741632337000,-5.48,12.83,-0.72
2,Walking,9744152295000,-3.02,12.79,-2.37
2,Walking,9746632337000,-10.53,12.45,-6.17
2,Walking,9749152295000,-9.34,4.63,-3.34
2,Walking,9751652295000,-0.38,5.43,-3.26
2,Walking,9754152295000,-4.21,7.12,1.76
2,Walking,9756652295000,-7.65,13.91,0.0
2,Walking,9759132337000,-11.99,11.54,0.99
2,Walking,9761632337000,-12.22,13.48,-8.66
2,Walking,9764152295000,0.42,3.83,-3.06
2,Walking,9766632276000,-7.01,16.66,-4.1
2,Walking,9769152295000,-3.06,9.47,-2.72
2,Walking,9771652326000,0.69,7.78,-6.02
2,Walking,9774132337000,-2.14,3.3,-1.12
2,Walking,9776632368000,-4.25,8.58,2.91
2,Walking,9779132276000,-7.5,10.5,-3.17
2,Walking,9781632306000,-8.5,4.94,-7.01
2,Walking,9784152326000,-2.34,2.41,-0.95
2,Walking,9786652295000,-6.51,12.45,0.99
2,Walking,9789132337000,-6.85,9.92,-0.04
2,Walking,9791642347000,-9.77,9.51,-6.74
2,Walking,9794152326000,-7.89,6.17,-6.89
2,Walking,9796652295000,-2.41,7.93,-5.75
2,Walking,9799132276000,-2.6,3.99,0.04
2,Walking,9801632306000,-0.5,6.55,-5.63
2,Walking,9804152295000,-5.24,3.17,6.21
2,Walking,9806652326000,-1.08,6.21,-4.63
2,Walking,9809132337000,-6.51,4.29,0.61
2,Walking,9811632337000,-4.02,5.41,5.09
2,Walking,9814152326000,-8.12,11.26,-1.57
2,Walking,9816632337000,-3.36,13.21,0.69
2,Walking,9819152326000,-4.67,7.25,-5.6
2,Walking,9821652326000,-8.5,4.79,-7.01
2,Walking,9824152326000,-0.08,7.74,-5.18
2,Walking,9826652723000,-2.45,5.63,-0.84
2,Walking,9829142347000,-2.26,5.09,-2.18
2,Walking,9831642347000,-1.76,3.26,-1.95
2,Walking,9834152295000,-5.05,5.22,2.3
2,Walking,9836652295000,-2.79,7.12,-0.91
2,Walking,9839132337000,-0.46,6.21,3.17
2,Walking,9841652295000,-5.79,15.13,1.65
2,Walking,9844152295000,-6.21,10.76,-0.72
2,Walking,9846652295000,-6.55,12.83,2.15
2,Walking,9849132337000,-4.02,13.99,-1.57
2,Walking,9851652326000,-8.47,9.47,-8.31
2,Walking,9854152295000,-7.08,6.93,-8.58
2,Walking,9856609052000,-2.49,8.01,-3.21
2,Walking,9859132337000,-6.74,2.96,7.78
2,Walking,9861652265000,-1.38,5.67,-0.89
2,Walking,9864152295000,-4.33,8.47,1.38
2,Walking,9866622266000,-6.66,13.76,-0.15
2,Walking,9869132337000,-9.96,10.57,-1.27
2,Walking,9871652234000,-4.14,12.95,1.08
2,Walking,9874152295000,-5.37,8.69,-6.21
2,Walking,9876622266000,-5.24,9.3,-6.78
2,Walking,9879132368000,-1.73,7.93,-4.14
2,Walking,9881652295000,-2.83,2.72,4.48
2,Walking,9884152326000,-4.94,2.76,3.87
2,Walking,9886652295000,-4.21,10.88,0.42
2,Walking,9889152295000,-6.55,11.88,-0.19
2,Walking,9891652295000,-7.04,8.31,-4.4
2,Walking,9894132306000,-3.91,9.3,-4.56
2,Walking,9896642347000,-0.76,8.62,-4.71
2,Walking,9899142347000,-2.75,4.86,0.27
2,Walking,9901652295000,-4.25,11.92,5.63
2,Walking,9904152326000,-9.92,10.46,-0.46
2,Walking,9906612897000,-4.4,13.02,-2.03
2,Walking,9909132368000,-2.68,7.55,-3.15
2,Walking,9911652295000,-4.18,2.49,1.33
2,Walking,9914152326000,-9.19,4.86,3.64
2,Walking,9916632306000,-5.79,9.85,1.5
2,Walking,9919132337000,-4.33,9.34,-0.65
2,Walking,9921652295000,-5.82,5.71,-6.43
2,Walking,9924152295000,-8.47,6.82,-7.86
2,Walking,9926632306000,0.42,8.12,-6.21
2,Walking,9929142347000,-3.68,3.45,5.28
2,Walking,9931652295000,-4.02,3.11,3.53
2,Walking,9934152295000,-3.91,11.75,0.95
2,Walking,9936612348000,-2.98,6.89,4.82
2,Walking,9939132306000,-6.74,13.25,-0.89
2,Walking,9941652295000,-6.32,12.76,-1.57
2,Walking,9944152295000,-9.15,10.61,-7.21
2,Walking,9946632306000,-6.97,12.3,-5.98
2,Walking,9949132337000,-3.72,7.06,-4.48
2,Walking,9951652295000,-7.21,4.02,-2.6
2,Walking,9954132306000,-0.15,8.12,-5.37
2,Walking,9956642316000,-2.91,7.31,-0.53
2,Walking,9959142347000,-2.64,6.02,-2.75
2,Walking,9961652295000,-4.1,4.86,-0.91
2,Walking,9964152295000,-5.75,12.41,-3.06
2,Walking,9966622266000,-6.24,15.47,0.61
2,Walking,9969132337000,-4.56,8.89,-6.05
2,Walking,9971652295000,-0.3,4.94,-4.06
2,Walking,9974152295000,-1.04,4.18,-0.8
2,Walking,9976632337000,-2.53,4.56,-0.72
2,Walking,9979152295000,-3.95,7.46,-0.69
2,Walking,9981652295000,-6.32,10.92,1.33
2,Walking,9984152326000,-3.95,13.29,0.8
2,Walking,9986632276000,-2.22,12.26,2.87
2,Walking,9989132368000,-6.28,12.45,0.31
2,Walking,9991652295000,-4.75,8.62,-1.53
2,Walking,9994152326000,-2.96,14.63,-0.72
2,Walking,9996632337000,-4.37,10.19,-0.91
2,Walking,9999132337000,-4.48,9.96,1.46
2,Walking,10001652295000,-7.4,11.3,6.7
2,Walking,10004152295000,-5.18,9.04,1.92
2,Walking,10006632337000,-4.67,8.96,4.79
2,Walking,10009132337000,-8.35,8.96,0.93
2,Walking,10011652295000,-6.89,8.73,-11.65
2,Jogging,10066992322000,-9.49,13.21,-5.75
2,Jogging,10069462324000,-0.15,1.61,-0.42
2,Jogging,10071992292000,-7.31,6.59,-3.36
2,Jogging,10074462324000,4.21,18.39,9.15
2,Jogging,10076972364000,-14.94,0.38,-4.63
2,Jogging,10079492322000,0.57,-2.14,-6.02
2,Jogging,10081992292000,-6.43,4.18,12.76
2,Jogging,10084462324000,-2.64,3.68,-6.97
2,Jogging,10086992292000,-0.42,1.8,-1.08
2,Jogging,10089462324000,-6.47,4.44,-2.56
2,Jogging,10091962354000,-0.46,3.53,4.44
2,Jogging,10094472364000,-3.53,2.37,-0.04
2,Jogging,10096972364000,0.72,6.74,5.33
2,Jogging,10099492322000,-4.21,2.26,-0.61
2,Jogging,10101992292000,2.03,7.06,8.2
2,Jogging,10104462354000,3.72,12.6,8.54
2,Jogging,10106962324000,-3.68,0.04,1.95
2,Jogging,10109452314000,-7.01,-4.18,0.72
2,Jogging,10111992292000,-4.67,0.61,-1.14
2,Jogging,10114452314000,-6.05,0.93,2.41
2,Jogging,10116972333000,-4.29,0.8,0.42
2,Jogging,10119472333000,-18.92,1.84,3.15
2,Jogging,10121962354000,-4.71,-1.88,-2.83
2,Jogging,10124462324000,-6.09,0.38,-3.95
2,Jogging,10126972364000,0.34,3.11,0.61
2,Jogging,10129472333000,-4.06,1.12,2.3
2,Jogging,10131962354000,-19.61,4.86,-11.8
2,Jogging,10134462324000,-6.51,-4.44,-0.65
2,Jogging,10136972364000,-13.38,12.15,12.79
2,Jogging,10139472333000,-0.65,-0.8,0.61
2,Jogging,10141992353000,-3.98,11.22,4.06
2,Jogging,10144492322000,-3.98,-3.15,-2.03
2,Jogging,10146972333000,-19.61,17.67,-4.29
2,Jogging,10149472333000,4.37,-6.24,-1.46
2,Jogging,10151992292000,-16.63,-1.38,-7.4
2,Jogging,10154492353000,-19.61,-2.49,-8.62
2,Jogging,10156992322000,-15.47,5.37,5.83
2,Jogging,10159492322000,-10.76,0.89,-0.27
2,Jogging,10161962354000,-7.12,0.31,-2.11
2,Jogging,10164462324000,-7.01,1.92,-2.98
2,Jogging,10166992292000,-7.63,-2.53,-0.95
2,Jogging,10169462324000,-4.18,0.76,-0.3
2,Jogging,10171962354000,-16.93,-0.08,-2.41
2,Jogging,10174462324000,-4.25,-1.84,1.76
2,Jogging,10176972333000,-0.72,-0.38,2.18
2,Jogging,10179472333000,-2.14,1.57,-0.46
2,Jogging,10181992292000,-7.89,-2.34,-0.11
2,Jogging,10184492322000,-9.0,-0.42,0.31
2,Jogging,10186962324000,-2.22,-5.09,0.76
2,Jogging,10189462354000,-1.12,0.08,0.46
2,Jogging,10191992322000,-4.67,-1.92,-1.5
2,Jogging,10194492322000,-6.97,2.72,1.04
2,Jogging,10196972333000,-0.19,-3.68,-5.24
2,Jogging,10199472333000,-4.21,0.84,-0.3
2,Jogging,10201952344000,-4.75,1.57,-7.04
2,Jogging,10204462324000,-10.0,0.76,-1.57
2,Jogging,10206992322000,-8.01,-1.65,-3.34
2,Jogging,10209492322000,-9.81,-3.34,1.92
2,Jogging,10212022108000,-3.17,-0.57,-4.02
2,Jogging,10214472303000,0.46,-0.42,-0.11
2,Jogging,10216972303000,-19.5,-5.24,0.84
2,Jogging,10219472303000,-17.88,7.46,6.89
2,Jogging,10221972303000,-5.05,1.46,3.6
2,Jogging,10224492292000,-18.73,-3.64,4.44
2,Jogging,10226962324000,-19.38,0.19,-1.14
2,Jogging,10229492292000,-19.61,0.8,-3.91
2,Jogging,10231992292000,-14.82,-3.3,-9.38
2,Jogging,10234462354000,-11.26,-3.87,1.14
2,Jogging,10236972333000,-19.61,12.98,-8.54
2,Jogging,10239492383000,-4.56,4.67,5.56
2,Jogging,10241962324000,-5.56,1.8,1.61
2,Jogging,10244472333000,-2.83,1.61,0.15
2,Jogging,10246992292000,-3.06,2.07,-3.95
2,Jogging,10249462324000,-7.82,1.99,0.15
2,Jogging,10251972333000,-4.63,0.0,-2.41
2,Jogging,10254492322000,-18.07,-0.15,-7.31
2,Jogging,10256972364000,-19.42,7.46,-10.92
2,Jogging,10259492322000,-16.02,8.35,-7.27
2,Jogging,10261992292000,-12.56,6.02,7.31
2,Jogging,10264462324000,-5.63,0.31,-3.68
2,Jogging,10266972333000,-15.62,-2.03,-3.3
2,Jogging,10269492322000,-2.49,2.64,-0.3
2,Jogging,10271962354000,-0.53,0.8,-2.6
2,Jogging,10274492322000,-7.97,1.18,-0.65
2,Jogging,10276962324000,-4.06,-4.75,-2.26
2,Jogging,10279472333000,-19.46,10.95,-0.8
2,Jogging,10281972333000,-3.15,7.44,12.68
2,Jogging,10284492322000,-5.09,3.41,3.26
2,Jogging,10286992292000,-9.43,-0.65,5.83
2,Jogging,10289472333000,-18.47,14.29,-18.31
2,Jogging,10291992292000,-16.78,2.49,-17.24
2,Jogging,10294472364000,-12.98,1.42,-4.99
2,Jogging,10296972394000,-4.29,2.11,-2.98
2,Jogging,10299492322000,-7.55,1.84,0.5
2,Jogging,10301992292000,-12.3,4.71,-7.93
2,Jogging,10304502332000,-2.91,2.15,3.87
2,Jogging,10306972333000,-15.89,-1.73,-5.94
2,Jogging,10309472333000,-5.82,3.3,0.15
2,Jogging,10311962324000,-2.56,0.11,-0.15
2,Jogging,10314462354000,-19.61,6.7,-17.67
2,Jogging,10316972333000,-2.83,2.6,-5.48
2,Jogging,10319472333000,-7.78,3.15,-2.03
2,Jogging,10321972333000,-17.12,1.99,-8.05
2,Jogging,10324472303000,-0.69,2.22,-1.08
2,Jogging,10326992292000,-6.21,1.33,-1.5
2,Jogging,10329492322000,-16.47,5.94,-6.97
2,Jogging,10331972333000,-5.24,7.12,11.88
2,Jogging,10334472303000,-19.61,4.44,-19.38
2,Jogging,10336992292000,-7.7,1.08,4.4
2,Jogging,10339492322000,-1.38,-0.04,-0.84
2,Jogging,10341962324000,-6.28,4.4,-0.15
2,Jogging,10344462324000,-11.6,-0.95,-10.42
2,Jogging,10346962324000,-1.88,12.57,12.34
2,Jogging,10349492353000,-9.47,-2.56,-0.61
2,Jogging,10351972303000,-7.25,-2.64,7.86
2,Jogging,10354472303000,-19.04,-3.45,-11.95
2,Jogging,10356962324000,-8.85,3.34,7.86
2,Jogging,10359462324000,-3.26,0.31,-0.61
2,Jogging,10361992292000,-4.02,7.01,9.43
2,Jogging,10364492322000,-5.52,1.69,1.5
2,Jogging,10366972333000,-5.63,2.34,-0.27
2,Jogging,10369472333000,-9.72,10.76,-2.79
2,Jogging,10371972333000,-10.38,0.84,-2.56
2,Jogging,10374472333000,-7.63,4.56,11.22
2,Jogging,10376992292000,-13.63,4.1,-1.84
