user,activity,timestamp,x-axis,y-axis,z-axis
23,Walking,400472331000,-1.08,7.44,-9.08
23,Walking,402982280000,1.14,14.29,12.79
23,Walking,405472270000,0.27,5.9,-5.82
23,Walking,407952769000,-4.63,16.66,6.36
23,Walking,410482341000,-3.64,12.41,2.64
23,Walking,412972331000,1.46,9.77,-3.11
23,Walking,415482249000,12.45,4.6,-9.38
23,Walking,417972331000,5.83,3.99,0.27
23,Walking,420482341000,-3.21,5.86,-6.02
23,Walking,422952342000,-3.15,16.51,6.17
23,Walking,425472331000,-2.37,13.29,2.07
23,Walking,427992412000,0.42,9.34,-0.19
23,Walking,430472331000,10.19,11.45,-4.4
23,Walking,432942302000,0.0,-1.61,-7.35
23,Walking,435452342000,1.57,13.25,-1.27
23,Walking,437982341000,-1.46,11.54,-0.15
23,Walking,440472301000,-1.88,6.24,-10.5
23,Walking,442992351000,4.56,3.83,-2.79
23,Walking,445492290000,9.0,19.19,0.46
23,Walking,447992259000,-2.26,13.06,1.31
23,Walking,450492290000,-2.22,11.54,-7.65
23,Walking,452962291000,4.52,-1.8,-5.79
23,Walking,455482341000,8.2,18.35,0.65
23,Walking,457992290000,-3.15,12.83,1.57
23,Walking,460452830000,-0.08,10.46,-2.79
23,Walking,462953013000,-0.53,13.82,7.4
23,Walking,465452861000,-2.68,4.33,-5.37
23,Walking,467992259000,-3.49,15.98,5.6
23,Walking,470472209000,2.26,7.74,-4.52
23,Walking,472992320000,-2.68,18.28,17.47
23,Walking,475472331000,-0.99,13.99,-10.57
23,Walking,477962291000,-4.71,8.77,-3.91
23,Walking,480452983000,-1.57,11.3,-7.78
23,Walking,482972331000,9.04,8.35,-6.63
23,Walking,485482249000,3.02,16.32,15.17
23,Walking,487972331000,-1.14,2.98,-6.21
23,Walking,490452342000,0.61,16.93,-8.62
23,Walking,492982280000,-0.95,15.47,8.2
23,Walking,495472331000,1.8,6.82,-1.99
23,Walking,497992259000,1.38,6.66,-10.53
23,Walking,500482310000,-0.61,4.18,-5.05
23,Walking,502992290000,-5.82,5.41,5.37
23,Walking,505472362000,-1.31,7.59,-2.45
23,Jogging,549172343000,-2.96,-6.09,-7.35
23,Jogging,551682384000,-11.69,5.52,9.43
23,Jogging,554192302000,1.54,4.25,-9.11
23,Jogging,556653026000,5.86,13.87,-4.59
23,Jogging,559192302000,9.81,17.77,-11.56
23,Jogging,561672343000,2.64,-18.28,-15.4
23,Jogging,564172313000,-3.6,8.5,-0.46
23,Jogging,566672343000,14.37,10.57,-3.79
23,Jogging,569192302000,0.93,-7.5,-15.17
23,Jogging,571692302000,0.65,19.34,-0.8
23,Jogging,574192302000,-8.35,19.57,-7.12
23,Jogging,576672465000,4.63,-12.72,-12.53
23,Jogging,579182292000,-8.35,8.54,-1.65
23,Jogging,581672313000,10.19,11.3,-4.4
23,Jogging,584152293000,3.57,-9.66,-11.65
23,Jogging,586692302000,-3.68,8.54,-0.84
23,Jogging,589182384000,8.47,-4.94,-1.61
23,Jogging,591682353000,6.44,-14.1,-10.61
23,Jogging,594152934000,-7.16,7.4,15.32
23,Jogging,596692424000,-4.06,19.27,18.31
23,Jogging,599182323000,0.76,19.5,-0.5
23,Jogging,601692302000,8.89,13.8,-8.12
23,Jogging,604152568000,-0.99,13.38,-11.88
23,Jogging,606692302000,-11.75,0.93,10.76
23,Jogging,609162456000,2.87,4.99,5.79
23,Jogging,611652629000,0.46,19.57,-1.18
23,Jogging,614192302000,-1.99,18.39,5.6
23,Jogging,616692332000,4.67,-14.98,-13.57
23,Jogging,619182323000,-12.68,-0.46,9.7
23,Jogging,621652629000,1.99,12.95,15.6
23,Jogging,624192332000,-1.42,19.5,-1.95
23,Jogging,626653026000,0.5,7.67,-7.4
23,Jogging,629182353000,-2.49,16.51,-11.56
23,Jogging,631682292000,-4.44,8.54,11.73
23,Jogging,634182292000,-3.17,17.35,19.19
23,Jogging,636652751000,-9.28,19.53,-5.56
23,Jogging,639172313000,-9.89,19.57,-4.94
23,Jogging,641672374000,8.2,-13.48,-8.5
23,Jogging,644182292000,-11.95,1.54,8.92
23,Jogging,646672313000,-6.55,13.18,-8.01
23,Jogging,649192302000,5.86,-9.3,-8.54
23,Jogging,651652904000,-4.59,7.35,11.6
23,Jogging,654172343000,-6.74,16.74,8.54
23,Jogging,656682323000,2.56,19.57,-2.41
23,Jogging,659152354000,-2.6,16.59,2.76
23,Jogging,661682323000,3.72,16.04,16.89
23,Jogging,664172343000,-7.7,19.34,-2.68
23,Jogging,666692302000,-15.17,19.57,1.46
23,Jogging,669182323000,6.13,-13.76,-10.15
23,Jogging,671692302000,-7.74,1.42,4.79
23,Jogging,674172343000,-0.46,15.55,-1.8
23,Jogging,676672343000,-5.63,19.53,-8.24
23,Jogging,679192332000,1.46,10.84,6.82
23,Jogging,681682475000,3.6,-5.43,-7.46
23,Jogging,684172343000,0.31,5.48,0.11
23,Jogging,686672313000,2.96,2.87,-18.81
23,Jogging,689172343000,-1.76,19.57,-0.61
23,Jogging,691682323000,-16.93,18.85,2.15
23,Jogging,694192332000,0.15,-7.7,-13.48
23,Jogging,696652751000,-14.1,2.15,11.37
23,Jogging,699192302000,0.23,1.99,-18.05
23,Jogging,701672313000,2.45,19.57,-5.01
23,Jogging,704152476000,6.89,10.95,-4.82
23,Jogging,706692302000,5.18,-9.0,-9.0
23,Jogging,709152843000,-4.71,4.48,5.9
23,Jogging,711652324000,-1.33,7.7,-3.41
23,Jogging,714182323000,-1.08,19.57,-2.75
23,Jogging,716692332000,6.51,11.73,-4.25
23,Jogging,719152415000,-0.15,11.5,-2.3
23,Jogging,721672313000,7.4,9.47,-10.84
23,Jogging,724172374000,-2.45,19.57,-2.14
23,Jogging,726682353000,3.87,16.21,-4.56
23,Jogging,729162273000,-5.71,15.55,-11.54
23,Jogging,731692363000,-9.7,9.04,13.72
23,Jogging,734192363000,2.87,0.65,0.57
23,Jogging,736672343000,-0.95,5.37,2.83
23,Jogging,739182292000,-3.72,4.33,-7.31
23,Jogging,741672343000,1.23,19.57,-2.75
23,Jogging,744192302000,-11.03,19.57,1.57
23,Jogging,746692332000,4.14,-11.41,-12.11
23,Jogging,749192302000,-7.97,3.38,6.32
23,Jogging,751692332000,1.8,11.41,-12.15
23,Jogging,754172374000,-2.22,19.57,0.15
23,Jogging,756672343000,-14.75,19.57,-2.26
23,Jogging,759192241000,4.18,-14.14,-12.15
23,Jogging,761682323000,-5.09,4.9,8.01
23,Jogging,764152721000,-2.03,17.86,18.43
23,Jogging,766682323000,3.91,19.57,-3.98
23,Jogging,769182292000,0.31,16.63,-10.31
23,Jogging,771672343000,4.4,-11.3,-11.56
23,Jogging,774192302000,-1.46,11.41,-3.53
23,Jogging,776652568000,-4.86,13.38,-7.59
23,Jogging,779192271000,0.61,1.27,-11.92
23,Jogging,781652507000,-13.06,2.64,9.89
23,Jogging,784192332000,3.83,4.82,-5.86
23,Jogging,786682323000,4.86,-12.56,-12.79
23,Jogging,789182292000,-3.76,14.25,-5.52
23,Jogging,791672343000,8.54,9.08,-4.75
23,Jogging,794192302000,2.22,-6.7,-12.41
23,Jogging,796672343000,-1.73,13.48,-4.94
23,Jogging,799152751000,-2.98,18.66,-12.15
23,Jogging,801652812000,-0.76,-0.99,-10.76
23,Jogging,804172343000,-17.39,7.82,17.43
23,Jogging,806672343000,2.45,-5.01,-13.95
23,Jogging,809192302000,1.54,-9.77,-15.28
23,Jogging,811682353000,-1.57,14.41,-3.53
23,Jogging,814182323000,-11.88,19.57,-5.86
23,Jogging,816692302000,3.41,8.16,11.18
23,Jogging,819182323000,-3.11,19.57,-1.42
23,Jogging,821692302000,3.21,15.98,4.25
23,Jogging,824192302000,0.19,17.47,16.36
23,Jogging,826672313000,-0.15,19.57,-7.7
23,Jogging,829152812000,-12.72,12.07,15.79
23,Jogging,831692210000,7.89,1.65,-7.08
23,Jogging,834172374000,0.76,-4.18,-13.21
23,Jogging,836651713000,-19.23,4.14,18.24
23,Jogging,839192302000,3.91,8.89,-7.31
23,Jogging,841674724000,1.08,-4.56,-13.21
23,Jogging,844172343000,-18.96,5.05,17.01
23,Jogging,846672313000,2.3,3.68,-17.88
23,Jogging,849152354000,2.41,19.57,-10.23
23,Jogging,851642314000,7.21,-1.92,-4.75
23,Jogging,854192302000,-2.6,5.71,8.62
23,Jogging,856682353000,-0.04,11.92,-4.44
23,Jogging,859182414000,3.76,12.95,-5.09
23,Jogging,1226832347000,-8.47,6.59,5.05
23,Jogging,1229312358000,6.82,0.95,-9.77
23,Jogging,1231802348000,1.76,19.08,-0.84
23,Jogging,1234302257000,4.71,1.04,-11.3
23,Jogging,1236802348000,-2.75,19.38,0.11
23,Jogging,1239332408000,7.82,15.79,-10.08
23,Jogging,1241802348000,5.09,19.57,-7.93
23,Jogging,1244292277000,-2.56,19.42,-15.21
23,Jogging,1246802348000,4.71,-2.6,-7.93
23,Jogging,1249302348000,2.56,12.64,3.41
23,Jogging,1251831126000,-1.27,-0.08,-5.33
23,Jogging,1254332255000,-16.74,3.68,9.43
23,Jogging,1256822337000,-6.7,19.5,14.18
23,Jogging,1259302348000,-1.73,7.08,1.42
23,Jogging,1261792247000,-6.13,15.79,9.19
23,Jogging,1264342235000,-4.48,19.57,-2.37
23,Jogging,1266812327000,5.01,1.76,-9.34
23,Jogging,1269302348000,-8.92,18.7,-5.6
23,Jogging,1271822307000,1.12,12.49,-6.02
23,Jogging,1274302348000,-2.72,19.57,-2.68
23,Jogging,1276822337000,8.39,4.75,-3.72
23,Jogging,1279332347000,1.14,19.57,-1.73
23,Jogging,1281802348000,9.47,3.95,-5.43
23,Jogging,1284302348000,-9.58,19.19,-10.69
23,Jogging,1286802287000,2.79,13.82,4.18
23,Jogging,1289312266000,2.45,-4.99,-5.86
23,Jogging,1291802348000,-17.54,2.3,10.73
23,Jogging,1294302287000,0.76,9.7,8.54
23,Jogging,1296832347000,-1.12,8.2,-0.84
23,Jogging,1299332347000,9.66,1.23,-16.55
23,Jogging,1301812327000,-6.59,19.57,-2.03
23,Jogging,1304332347000,1.54,15.43,-9.53
23,Jogging,1306802318000,0.84,19.57,-8.35
23,Jogging,1309302348000,-7.08,17.88,1.8
23,Jogging,1311812327000,8.85,-12.64,-9.3
23,Jogging,1314342235000,-13.63,5.18,13.06
23,Jogging,1316832255000,1.92,-2.14,-5.67
23,Jogging,1319312327000,-18.58,3.41,12.03
23,Jogging,1321792277000,1.31,8.43,6.4
23,Jogging,1324332347000,-0.61,19.57,-4.79
23,Jogging,1326832347000,-7.93,19.57,-3.26
23,Jogging,1329302348000,-3.17,16.93,-12.11
23,Jogging,1331784190000,-8.54,18.85,2.11
23,Jogging,1334312388000,8.77,-14.48,-8.92
23,Jogging,1336812358000,-7.01,9.38,10.76
23,Jogging,1339312297000,-1.08,2.56,-4.48
23,Jogging,1341802379000,-9.19,4.4,8.08
23,Jogging,1344342265000,6.7,-5.18,-5.94
23,Jogging,1346812327000,2.87,19.57,-3.95
23,Jogging,1349312297000,2.49,12.49,-10.84
23,Jogging,1351802348000,-15.83,8.5,-9.3
23,Jogging,1354302287000,1.8,12.76,0.0
23,Jogging,1356812358000,4.99,-7.59,-9.34
23,Jogging,1359302348000,5.28,4.79,9.72
23,Jogging,1361812297000,2.83,-8.88,-7.65
23,Jogging,1364312327000,-11.6,5.63,10.8
23,Jogging,1366812327000,-4.37,18.58,2.49
23,Jogging,1369302348000,-8.16,18.62,-3.06
23,Jogging,1371802379000,5.86,7.86,-8.77
23,Jogging,1374302348000,-2.07,7.25,-11.73
23,Jogging,1376802348000,-6.55,7.4,4.82
23,Jogging,1379312327000,-14.14,19.57,10.31
23,Jogging,1381832347000,-4.21,19.57,-1.92
23,Jogging,1384332347000,-5.98,18.73,-14.82
23,Jogging,1386812327000,5.63,-6.78,-11.11
23,Jogging,1389322337000,-17.62,5.18,14.67
23,Jogging,1391832347000,1.46,17.08,-11.84
23,Jogging,1394332347000,-2.45,19.57,-0.89
23,Jogging,1396832378000,-3.57,19.5,6.02
23,Jogging,1399304973000,-1.65,3.38,-11.37
23,Jogging,1401812327000,-15.85,5.48,12.11
23,Jogging,1404332347000,-5.98,17.24,13.82
23,Jogging,1406802348000,1.69,10.84,-3.76
23,Jogging,1409312297000,-5.24,19.57,-9.72
23,Jogging,1411802287000,8.2,-15.85,-10.34
23,Jogging,1414332316000,1.54,11.69,-4.02
23,Jogging,1416812327000,6.44,13.95,-5.41
23,Jogging,1419342326000,9.11,-17.62,-11.99
23,Jogging,1421832347000,-11.5,3.06,7.01
23,Jogging,1424302348000,11.07,-11.73,-11.07
23,Jogging,1426812297000,9.77,-16.63,-13.25
23,Jogging,1429332347000,-5.33,7.97,9.19
23,Jogging,1431850261000,9.47,-1.76,-10.65
23,Jogging,1434332347000,2.07,-2.14,-12.41
23,Jogging,1436812266000,-13.72,6.82,14.14
23,Jogging,1439302440000,-3.98,15.09,13.29
23,Jogging,1441815715000,-7.08,19.57,-1.5
23,Jogging,1444322337000,4.33,18.24,2.41
23,Jogging,1446792247000,2.11,-4.18,-9.38
23,Jogging,1449302348000,-5.71,19.5,-13.57
23,Jogging,1451812419000,-10.72,19.57,-4.18
23,Jogging,1454332347000,3.21,-8.01,-10.08
23,Jogging,1456832225000,-0.5,9.96,-1.53
23,Jogging,1459332347000,2.6,14.14,-8.08
23,Jogging,1461822368000,6.78,-9.38,-11.14
23,Jogging,1464312327000,-18.07,4.52,15.7
23,Jogging,1466822124000,14.33,-1.99,-8.69
23,Jogging,1469302348000,-5.2,19.57,-4.21
23,Jogging,1471802348000,-6.24,18.05,-1.08
23,Jogging,1474332255000,0.89,10.31,8.73
23,Jogging,1476792247000,-1.53,17.73,-0.23
23,Jogging,1479302348000,1.92,16.63,1.61
23,Jogging,1481812541000,-6.51,18.89,14.02
23,Jogging,1484312327000,1.88,19.57,-7.35
23,Jogging,1486832316000,2.91,12.3,5.43
23,Jogging,1489322246000,1.95,3.49,-0.65
23,Jogging,1491832347000,-4.75,10.38,-6.36
23,Jogging,1494302348000,-0.15,10.69,-14.82
23,Jogging,1496832347000,2.45,0.42,-13.21
23,Jogging,1499312327000,-3.98,10.92,8.31
23,Jogging,1501842265000,6.93,9.04,-5.18
23,Jogging,1504302379000,-4.25,19.57,-1.73
23,Jogging,1506802379000,-1.65,15.75,-1.88
23,Jogging,1509332378000,4.94,-12.68,-13.21
23,Jogging,1511802348000,-11.18,3.76,9.72
23,Jogging,1514312266000,1.54,-1.84,-16.97
23,Jogging,1516842204000,1.76,-1.38,-12.49
23,Jogging,1519332347000,-17.88,7.93,16.47
23,Jogging,1521844127000,-1.23,14.56,0.23
23,Jogging,1524342326000,-4.9,8.35,-0.61
23,Jogging,1526785991000,-6.17,8.28,-8.31
23,Upstairs,1672532390000,1.99,2.98,0.84
23,Upstairs,1675072337000,-4.1,9.19,4.75
23,Upstairs,1677572246000,2.76,15.94,4.71
23,Upstairs,1680052348000,2.91,2.87,-0.61
23,Upstairs,1682562327000,2.22,10.76,-1.57
23,Upstairs,1685072307000,6.78,9.85,-3.79
23,Upstairs,1687562358000,4.14,-5.33,-2.26
23,Upstairs,1690062327000,1.61,13.38,0.23
23,Upstairs,1692572307000,2.34,1.95,-2.79
23,Upstairs,1695072307000,-0.04,10.73,-0.5
23,Upstairs,1697552348000,-0.19,11.69,-1.31
23,Upstairs,1700072307000,5.67,8.85,-0.95
23,Upstairs,1702562327000,0.31,11.54,-1.88
23,Upstairs,1705072459000,0.69,1.65,0.08
23,Upstairs,1707572307000,0.95,10.31,0.11
23,Upstairs,1710052348000,-1.31,11.03,-2.3
23,Upstairs,1712532359000,1.23,1.76,0.08
23,Upstairs,1715052348000,1.42,5.41,0.69
23,Upstairs,1717562327000,0.23,9.43,-2.87
23,Upstairs,1720032268000,-0.99,11.45,1.92
23,Upstairs,1722532329000,-0.11,12.03,4.71
23,Upstairs,1725052348000,0.42,11.11,-0.5
23,Upstairs,1727572307000,1.12,6.59,1.42
23,Upstairs,1730062327000,0.15,2.18,1.46
23,Downstairs,1745186107000,-1.61,17.92,-0.91
23,Downstairs,1747662364000,2.26,3.87,0.93
23,Downstairs,1750142284000,-6.32,18.16,2.3
23,Downstairs,1752662242000,0.69,14.48,-1.23
23,Downstairs,1755172343000,1.73,8.12,1.18
23,Downstairs,1757652324000,3.68,0.31,-4.1
23,Downstairs,1760112346000,3.26,8.96,2.53
23,Downstairs,1762682292000,-0.08,9.47,2.18
23,Downstairs,1765182353000,3.11,19.34,-0.72
23,Downstairs,1767672343000,4.06,3.95,-0.84
23,Downstairs,1770142345000,4.14,4.18,-0.61
23,Downstairs,1772662334000,3.3,8.58,-0.42
23,Downstairs,1775182292000,5.33,5.71,0.53
23,Downstairs,1777672313000,-0.84,19.5,-0.76
23,Downstairs,1780172343000,2.53,9.47,-1.33
23,Downstairs,1782682292000,0.65,9.72,5.52
23,Downstairs,1785182323000,2.11,17.69,6.44
23,Downstairs,1787642345000,0.72,13.76,3.99
23,Downstairs,1790162334000,3.49,5.18,-2.14
23,Downstairs,1792668101000,2.37,15.32,0.76
23,Upstairs,1804102275000,-8.5,8.28,5.01
23,Upstairs,1806626414000,1.5,9.92,0.53
23,Upstairs,1809102336000,1.88,9.85,1.76
23,Upstairs,1811612346000,3.38,17.01,3.68
23,Upstairs,1814122295000,-0.61,14.86,3.11
23,Upstairs,1816622295000,-1.14,-0.5,0.89
23,Upstairs,1819082500000,1.27,15.75,7.21
23,Upstairs,1821602336000,-0.91,11.92,4.1
23,Upstairs,1824102367000,0.72,0.46,0.31
23,Upstairs,1826622295000,7.89,13.33,1.14
23,Upstairs,1829112315000,-0.27,10.46,-1.5
23,Upstairs,1831622295000,0.89,11.22,-0.72
23,Upstairs,1834102336000,3.11,7.63,-4.02
23,Upstairs,1836612346000,-1.33,10.04,-0.76
23,Upstairs,1839122264000,0.19,12.91,0.34
23,Upstairs,1841602305000,-3.45,11.8,1.08
23,Upstairs,1844122325000,-2.68,14.82,0.42
23,Upstairs,1846602305000,0.19,10.46,-0.11
23,Upstairs,1849102336000,0.84,9.15,2.15
23,Upstairs,1851612346000,0.15,9.19,-1.61
23,Upstairs,1854112346000,1.95,13.87,1.38
23,Upstairs,1856622386000,0.84,11.35,-0.42
23,Upstairs,1859092265000,-4.52,9.43,12.07
23,Upstairs,1861582378000,1.46,1.99,1.42
23,Upstairs,1864092296000,0.61,2.6,2.3
23,Upstairs,1866602336000,1.95,9.81,-2.26
23,Upstairs,1945472331000,-0.42,0.99,1.65
23,Upstairs,1947982341000,-3.3,11.88,1.04
23,Upstairs,1950462352000,-7.08,11.11,5.56
23,Upstairs,1952972209000,0.19,9.81,-0.76
23,Upstairs,1955462321000,3.11,13.33,-1.23
23,Upstairs,1957972331000,1.61,2.76,0.8
23,Upstairs,1960492320000,-2.75,15.47,-0.3
23,Upstairs,1962962352000,0.31,8.43,-1.33
23,Upstairs,1965472331000,-1.42,9.77,0.27
23,Upstairs,1967982341000,0.53,9.47,-1.92
23,Upstairs,1970452281000,1.33,10.88,-1.61
23,Upstairs,1972982341000,-0.89,13.18,1.27
23,Upstairs,1975482341000,-4.4,11.14,2.96
23,Upstairs,1977982310000,-0.27,14.67,-0.38
23,Upstairs,1980472331000,-0.15,10.95,-0.69
23,Upstairs,1982962352000,-0.27,13.82,-1.08
23,Upstairs,1985472331000,0.61,13.53,1.08
23,Upstairs,1987972331000,0.93,4.94,0.61
23,Upstairs,1990446849000,1.8,5.79,-0.46
23,Upstairs,1992962321000,0.23,9.81,-1.65
23,Upstairs,1995472331000,-0.19,9.04,-0.91
23,Upstairs,1997953837000,-0.89,12.57,3.64
23,Upstairs,2000462321000,0.27,2.03,-0.3
23,Upstairs,2002972362000,-2.07,5.43,5.37
23,Upstairs,2005462321000,-1.12,14.14,2.53
23,Downstairs,2021122295000,3.17,8.2,-0.5
23,Downstairs,2023542338000,-3.02,15.85,5.09
23,Downstairs,2026092326000,-0.72,7.63,1.23
23,Downstairs,2028622325000,-2.53,12.07,-4.44
23,Downstairs,2031112346000,-1.88,18.62,4.99
23,Downstairs,2033612346000,1.04,6.24,-2.3
23,Downstairs,2036122325000,1.57,8.89,8.81
23,Downstairs,2038702220000,6.85,2.96,-5.86
23,Downstairs,2041112346000,2.72,9.28,-5.2
23,Downstairs,2043612376000,-6.21,14.37,-2.75
23,Downstairs,2046092326000,3.3,5.37,-2.14
23,Downstairs,2048602336000,3.68,13.99,-7.08
23,Downstairs,2051112346000,4.86,3.21,-2.07
23,Downstairs,2053622325000,6.4,6.02,-5.86
23,Downstairs,2056122325000,2.34,1.92,-6.28
23,Downstairs,2058622325000,0.72,7.25,4.06
23,Downstairs,2061083049000,-3.64,17.05,1.33
23,Downstairs,2063612346000,-2.98,13.06,-0.99
23,Downstairs,2066112315000,1.38,12.72,2.15
23,Upstairs,2077402354000,0.11,14.6,3.95
23,Upstairs,2079892345000,-3.79,11.8,3.91
23,Upstairs,2082422313000,-1.31,12.26,0.8
23,Upstairs,2084906108000,-3.02,12.03,-1.38
23,Upstairs,2087382335000,2.18,9.77,0.08
23,Upstairs,2089892345000,3.76,-6.47,-3.87
23,Upstairs,2092422343000,4.82,2.91,-1.84
23,Upstairs,2094922313000,1.54,5.6,0.34
23,Upstairs,2097402324000,3.06,8.28,-0.19
23,Upstairs,2099922343000,1.57,13.48,-2.64
23,Upstairs,2102422343000,2.11,14.06,-0.72
23,Upstairs,2104892375000,1.31,-0.99,-0.53
23,Upstairs,2107392345000,2.07,9.72,-0.23
23,Upstairs,2109912303000,2.96,9.04,-1.8
23,Upstairs,2112392345000,2.72,11.26,2.18
23,Upstairs,2114912303000,0.99,0.38,-0.76
23,Upstairs,2117422313000,2.03,7.93,-1.8
23,Upstairs,2119892345000,1.31,9.11,-0.08
23,Upstairs,2122392345000,0.04,14.98,1.65
23,Upstairs,2124902324000,2.53,12.11,1.46
23,Upstairs,2127372294000,0.69,8.96,0.57
23,Upstairs,2129902263000,0.57,7.08,-0.57
