user,activity,timestamp,x-axis,y-axis,z-axis
26,Jogging,594002727000,5.33,-5.98,-0.61
26,Jogging,596492320000,-0.04,4.29,-6.97
26,Jogging,599002299000,-18.77,17.77,4.99
26,Jogging,601482463000,-16.66,8.73,3.68
26,Jogging,604002544000,0.15,18.05,14.1
26,Jogging,606482341000,-1.88,13.82,5.24
26,Jogging,608992351000,9.47,9.51,-2.87
26,Jogging,611502299000,10.88,12.45,0.61
26,Jogging,613962443000,8.66,12.91,-1.65
26,Jogging,616462535000,5.75,8.47,4.1
26,Jogging,619002299000,-16.78,15.02,-1.08
26,Jogging,621492320000,-17.58,-5.43,14.56
26,Jogging,623962871000,-8.88,-16.24,15.94
26,Jogging,626502330000,7.44,-2.22,-2.22
26,Jogging,629002299000,1.46,3.15,-10.42
26,Jogging,631482280000,-1.53,-0.61,-14.18
26,Jogging,633982280000,-13.57,1.88,-1.38
26,Jogging,636482371000,-19.0,-1.57,7.82
26,Jogging,638982341000,-18.77,2.03,3.57
26,Jogging,641492320000,-10.38,8.28,-6.63
26,Jogging,643992290000,-6.82,11.84,10.38
26,Jogging,646462749000,1.65,5.13,-1.08
26,Jogging,648992320000,5.37,7.63,3.11
26,Jogging,651482341000,3.95,3.99,2.83
26,Jogging,653992290000,-17.58,14.52,-0.3
26,Jogging,656502269000,-17.2,0.84,6.89
26,Jogging,658962871000,-18.89,-4.33,8.39
26,Jogging,661492351000,-9.89,-4.86,-1.84
26,Jogging,664002544000,10.76,-2.26,1.92
26,Jogging,666462352000,15.85,2.64,10.53
26,Jogging,668992320000,-10.15,0.34,0.57
26,Jogging,671492320000,-19.61,-2.07,0.93
26,Jogging,673972301000,-16.09,-3.79,-1.33
26,Jogging,676502299000,-17.39,1.42,4.37
26,Jogging,678982341000,-19.61,7.35,-0.72
26,Jogging,681502299000,-4.4,11.96,3.87
26,Jogging,683992290000,6.63,14.44,-3.83
26,Jogging,686492320000,8.43,10.99,3.15
26,Jogging,689002299000,-1.99,4.21,-3.91
26,Jogging,691502330000,-19.61,10.76,-9.19
26,Jogging,693962871000,-19.61,9.53,-10.88
26,Jogging,696502299000,-8.92,-3.11,-8.08
26,Jogging,699002299000,13.63,-1.14,5.28
26,Jogging,701482341000,11.75,3.91,5.71
26,Jogging,704002513000,-7.46,2.87,-5.37
26,Jogging,706492229000,-14.44,0.89,1.5
26,Jogging,708982310000,-17.01,-4.67,3.17
26,Jogging,711502330000,-17.82,0.84,3.21
26,Jogging,714002818000,-19.61,5.41,-3.36
26,Jogging,716463145000,-19.61,7.46,-4.52
26,Jogging,718992229000,-6.24,13.57,2.6
26,Jogging,721502299000,6.7,8.16,-1.99
26,Jogging,723972270000,2.68,9.47,-1.99
26,Jogging,726502330000,6.74,13.76,3.3
26,Jogging,729002422000,2.03,3.57,-0.27
26,Jogging,731506511000,-9.7,7.12,-0.91
26,Jogging,733972301000,-3.98,3.87,-3.6
26,Jogging,736492320000,-19.61,10.88,-9.15
26,Jogging,739002299000,-12.68,-4.18,11.18
26,Jogging,741502299000,-0.76,-0.8,-12.76
26,Jogging,744002666000,6.47,-1.12,-6.89
26,Jogging,746482341000,15.89,3.21,12.07
26,Jogging,748992320000,-0.72,0.34,-8.31
26,Jogging,751492259000,-18.62,0.5,2.68
26,Jogging,753992290000,-13.33,-0.42,1.12
26,Jogging,756502299000,-19.61,7.5,-6.51
26,Jogging,758992290000,-7.25,11.92,9.19
26,Jogging,761482341000,7.78,11.11,-3.11
26,Jogging,763992290000,-0.53,2.26,-2.45
26,Jogging,766482341000,-19.61,3.79,-9.43
26,Jogging,768992351000,-5.9,-0.76,-12.07
26,Jogging,771492320000,8.31,3.64,-2.53
26,Jogging,774002727000,-19.61,-4.56,1.65
26,Jogging,776482341000,-7.7,-1.12,-2.14
26,Jogging,778992229000,-17.16,10.84,-5.52
26,Jogging,781482341000,0.19,6.93,-0.69
26,Jogging,783982371000,3.02,2.98,2.68
26,Jogging,786492229000,-19.61,11.88,-4.82
26,Jogging,788982310000,-19.61,5.13,-9.7
26,Jogging,791492290000,-15.47,-8.24,12.37
26,Jogging,793982341000,-11.6,-9.81,12.15
26,Jogging,796502360000,3.11,-1.8,-9.11
26,Jogging,798992290000,10.65,3.21,2.37
26,Jogging,801502299000,-13.48,-2.18,-3.45
26,Jogging,803992290000,-19.61,-3.57,5.75
26,Jogging,806492320000,-9.38,-0.76,2.22
26,Jogging,808982341000,-18.96,8.62,-9.08
26,Jogging,811502299000,5.9,15.79,-1.88
26,Jogging,813992290000,3.64,4.29,3.45
26,Jogging,816482280000,-19.42,12.37,-6.43
26,Jogging,818982280000,-13.02,-5.98,11.96
26,Jogging,821492320000,-8.08,-1.38,-6.59
26,Jogging,823972331000,10.76,-1.65,2.26
26,Jogging,826502299000,-8.05,1.5,-3.53
26,Jogging,828966624000,-14.56,-0.65,-2.6
26,Jogging,831482280000,-13.48,-3.53,8.54
26,Jogging,833972423000,-19.61,8.05,-1.14
26,Jogging,836492320000,4.4,12.45,0.31
26,Jogging,838962627000,2.83,3.57,1.33
26,Jogging,841502238000,-14.02,-6.43,11.22
26,Jogging,843992290000,1.5,-1.42,-14.9
26,Jogging,846502391000,13.76,3.34,0.38
26,Jogging,848992320000,-4.82,-1.27,-4.94
26,Jogging,851482341000,-13.1,-2.96,3.64
26,Jogging,853962505000,-19.61,3.17,3.64
26,Jogging,856502299000,-8.12,9.7,4.33
26,Jogging,858952312000,-3.15,10.88,3.06
26,Jogging,861502299000,0.99,2.3,0.57
26,Jogging,863992290000,-19.61,9.0,-10.0
26,Jogging,866482371000,-14.86,-10.61,16.51
26,Jogging,868992320000,6.51,0.99,-4.9
26,Jogging,871502299000,13.76,5.67,2.72
26,Jogging,874002574000,-4.75,-1.04,-1.65
26,Jogging,876462810000,-17.43,-0.57,5.79
26,Jogging,878982341000,-11.88,-0.57,1.18
26,Jogging,881482341000,-19.61,4.56,-0.15
26,Walking,935892345000,14.18,14.37,-5.56
26,Walking,938402293000,1.69,9.72,-1.92
26,Walking,940862346000,4.37,9.34,-1.46
26,Walking,943382335000,4.71,10.08,-1.12
26,Walking,945892375000,2.64,4.21,-1.99
26,Walking,948362346000,4.9,11.35,10.57
26,Walking,950892345000,3.26,12.03,9.08
26,Walking,953362346000,1.27,9.7,-1.92
26,Walking,955862346000,5.71,15.83,8.54
26,Walking,958392345000,4.29,16.74,-0.08
26,Walking,960892345000,3.06,4.71,-0.34
26,Walking,963382335000,19.53,19.57,-7.59
26,Walking,965892345000,-0.61,5.37,-1.18
26,Walking,968402293000,4.14,8.58,-5.33
26,Walking,970882335000,8.5,11.73,-3.79
26,Walking,973392345000,-3.91,14.6,-4.67
26,Walking,975882335000,-7.44,3.06,-1.73
26,Walking,978382335000,1.84,18.01,1.42
26,Walking,980882335000,-0.11,11.5,-2.91
26,Walking,983354350000,2.3,9.0,-2.64
26,Walking,985862346000,7.27,9.96,-0.84
26,Walking,988382335000,2.15,18.66,1.57
26,Walking,990882335000,-1.18,3.57,-0.46
26,Walking,993402293000,2.37,4.21,0.89
26,Walking,995862346000,-4.18,8.05,-0.53
26,Walking,998382335000,1.95,8.01,-3.21
26,Walking,1000902293000,7.27,10.04,-2.03
26,Walking,1003402476000,-2.83,19.57,-7.27
26,Walking,1005902293000,-4.4,3.53,-4.4
26,Walking,1008362346000,19.42,19.57,-7.27
26,Walking,1010882335000,-1.18,8.62,-2.56
26,Walking,1013382335000,1.42,8.16,-3.41
26,Walking,1015882365000,7.16,12.68,9.19
26,Walking,1018382365000,3.38,14.86,2.45
26,Walking,1020892375000,-1.88,4.86,-2.6
26,Walking,1023402293000,18.28,15.47,-4.79
26,Walking,1025882335000,-2.75,10.46,0.76
26,Walking,1028402293000,2.11,8.43,-4.79
26,Walking,1030862346000,4.29,9.11,-2.14
26,Walking,1033332347000,6.93,11.73,-6.7
26,Walking,1035902293000,-3.26,14.18,-5.09
26,Walking,1038402293000,-4.48,3.26,-3.91
26,Walking,1040902293000,2.72,6.82,-2.53
26,Walking,1043402293000,-2.18,10.73,-3.68
26,Walking,1045862346000,0.53,8.92,-1.88
26,Walking,1048362346000,3.17,8.81,-2.34
26,Walking,1050902293000,8.05,11.92,-3.11
26,Walking,1053402293000,-3.06,12.68,-3.53
26,Walking,1055862346000,-2.64,3.72,-3.11
26,Walking,1058382304000,16.78,12.6,-4.06
26,Walking,1060902293000,-0.27,10.99,-2.03
26,Walking,1063402354000,3.87,9.3,-3.53
26,Walking,1065882335000,8.43,13.06,-5.98
26,Walking,1068362346000,-0.11,19.53,-5.09
26,Walking,1070882335000,-2.49,3.02,-2.45
26,Walking,1073382365000,12.72,10.23,-1.38
26,Walking,1075882335000,-3.49,9.96,-1.99
26,Walking,1078382335000,2.11,8.28,-4.71
26,Walking,1080862346000,2.83,10.27,-1.46
26,Walking,1083362346000,5.98,9.11,0.95
26,Walking,1085862346000,-3.95,11.92,-2.26
26,Walking,1088382335000,-5.01,4.48,-1.69
26,Walking,1090892345000,5.43,16.09,-6.93
26,Walking,1093402293000,0.5,9.23,-2.03
26,Walking,1095862743000,2.96,8.62,-5.18
26,Walking,1098402293000,4.02,9.51,-2.91
26,Walking,1100882335000,5.18,9.34,1.12
26,Walking,1103402446000,-2.91,8.77,-0.57
26,Walking,1105862346000,-3.91,3.17,-2.91
26,Walking,1108362346000,-0.8,4.29,-0.8
26,Walking,1110892345000,0.0,8.31,-3.15
26,Walking,1113402324000,6.02,10.0,-5.24
26,Walking,1115902293000,2.98,18.77,-1.31
26,Walking,1118382335000,-3.87,3.79,-2.49
26,Walking,1120882335000,6.32,4.67,1.14
26,Walking,1123362346000,-0.84,10.53,-1.8
26,Walking,1125882335000,3.41,8.08,-6.66
26,Walking,1128382274000,7.89,10.27,-7.93
26,Walking,1130902293000,-1.38,19.57,-4.86
26,Walking,1133402293000,-5.9,1.33,-4.06
26,Walking,1135900310000,0.57,17.16,1.88
26,Walking,1138382335000,2.79,9.04,-2.26
26,Walking,1140902507000,4.33,9.7,-3.17
26,Walking,1143340373000,7.35,10.27,-0.89
26,Walking,1145882335000,3.15,4.9,-1.61
26,Walking,1148402324000,13.18,10.15,-1.42
26,Walking,1150882335000,-2.49,11.45,-2.68
26,Walking,1153402293000,2.34,8.24,-5.86
26,Walking,1155862376000,6.63,14.98,8.12
26,Walking,1158382121000,4.6,14.56,1.99
26,Walking,1160892406000,-5.63,1.69,-4.33
26,Walking,1163402721000,-3.15,8.2,-1.65
26,Walking,1165872325000,2.6,8.81,-4.48
26,Walking,1168382335000,8.01,11.8,-1.12
26,Walking,1170902293000,1.27,4.75,-2.3
26,Walking,1173362346000,19.53,18.2,-9.38
26,Walking,1175892375000,-0.04,8.89,-2.14
26,Walking,1178392375000,3.53,12.41,-1.84
26,Walking,1180862346000,8.39,9.3,-0.95
26,Walking,1183382335000,-0.38,4.99,0.57
26,Walking,1185892345000,15.17,16.21,3.57
26,Walking,1188382335000,3.15,15.17,4.67
26,Walking,1190902293000,1.95,8.92,-2.96
26,Walking,1193402293000,3.57,10.76,-1.8
26,Walking,1195882335000,5.6,13.1,-3.49
26,Walking,1198392375000,4.6,13.18,0.89
26,Walking,1200902293000,2.15,5.01,-1.12
26,Walking,1203402293000,-0.42,8.58,4.94
26,Walking,1205892345000,0.08,7.01,-1.84
26,Walking,1208392345000,-0.65,10.73,-2.11
26,Walking,1210862346000,-0.11,9.0,-2.37
26,Walking,1213362346000,3.41,8.96,-5.01
26,Walking,1215892345000,6.93,12.87,-5.09
26,Walking,1218402324000,3.53,15.24,1.84
26,Walking,1220882335000,1.61,5.13,-1.08
26,Walking,1223362346000,-0.46,7.59,4.71
26,Walking,1225882335000,-2.22,9.7,-2.07
26,Walking,1228362407000,4.21,8.81,-2.18
26,Walking,1230862346000,5.24,13.33,4.79
26,Walking,1233382335000,7.67,8.31,3.83
26,Walking,1235902293000,3.26,4.94,-2.83
26,Walking,1238392375000,9.62,13.59,8.5
26,Walking,1240902293000,-2.53,8.39,4.37
26,Walking,1243402293000,3.06,10.19,-2.34
26,Walking,1245862346000,4.25,10.08,-2.03
26,Walking,1248392345000,7.46,8.39,0.19
26,Walking,1250892345000,-1.76,5.79,1.54
26,Walking,1253402293000,-4.25,4.25,-1.04
26,Walking,1255862346000,4.25,6.89,2.68
26,Walking,1258402324000,-0.69,11.8,-2.53
26,Walking,1260862346000,0.72,9.34,-1.73
26,Walking,1263382335000,3.41,8.05,-1.99
26,Walking,1265882335000,3.15,11.14,-0.91
26,Walking,1268362346000,2.6,11.45,2.96
26,Walking,1270882335000,5.67,8.89,-0.23
26,Jogging,1304292308000,-11.95,10.57,12.83
26,Jogging,1306782268000,-3.02,2.91,-9.15
26,Jogging,1309273021000,-1.5,-2.53,-3.72
26,Jogging,1311812297000,1.99,1.04,-3.83
26,Jogging,1314282268000,6.89,0.93,-8.66
26,Jogging,1316772563000,1.08,0.76,-4.25
26,Jogging,1319302379000,0.23,6.47,-3.34
26,Jogging,1321772868000,2.76,3.64,-15.01
26,Jogging,1324292247000,-3.3,8.47,-5.86
26,Jogging,1326802257000,-17.92,17.05,1.8
26,Jogging,1329292308000,-9.58,12.34,3.68
26,Jogging,1331812297000,-7.86,10.04,0.57
26,Jogging,1334312297000,-5.6,19.57,-5.9
26,Jogging,1336773204000,-8.35,16.28,-1.18
26,Jogging,1339292338000,-2.14,19.53,-14.18
26,Jogging,1341792338000,6.09,13.82,12.91
26,Jogging,1344272929000,6.13,16.09,7.82
26,Jogging,1346802348000,4.79,7.74,2.6
26,Jogging,1349312297000,5.83,3.15,-3.11
26,Jogging,1351812297000,10.8,0.08,-5.98
26,Jogging,1354312297000,9.72,-0.42,-5.67
26,Jogging,1356812297000,6.09,5.05,2.11
26,Jogging,1359312328000,9.3,8.39,6.47
26,Jogging,1361792308000,7.59,8.85,-0.5
26,Jogging,1364292338000,10.73,-0.57,-3.17
26,Jogging,1366782268000,7.74,-0.04,-0.89
26,Jogging,1369302348000,3.76,5.6,0.61
26,Jogging,1371802348000,-7.74,17.77,-10.46
26,Jogging,1374292277000,-18.81,18.73,3.95
26,Jogging,1376812266000,-16.28,-7.78,15.05
26,Jogging,1379312266000,-9.19,0.19,-9.23
26,Jogging,1381792338000,-8.39,0.19,-10.27
26,Jogging,1384312297000,15.66,-6.17,11.14
26,Jogging,1386792338000,0.61,1.08,-15.55
26,Jogging,1389312297000,-8.73,3.49,-5.01
26,Jogging,1391812266000,-17.2,1.08,-0.65
26,Jogging,1394292308000,-19.57,1.33,0.84
26,Jogging,1396792369000,-9.08,0.19,3.76
26,Jogging,1399292338000,-19.57,2.37,3.79
26,Jogging,1401812297000,-19.27,11.6,-11.41
26,Jogging,1404312297000,-17.67,7.4,-15.83
26,Jogging,1406772411000,-18.12,12.76,-17.77
26,Jogging,1409302287000,-5.67,12.37,8.08
26,Jogging,1411812297000,7.21,11.26,-1.92
26,Jogging,1414312297000,5.22,9.92,1.54
26,Jogging,1416812358000,-2.18,1.84,-2.11
26,Jogging,1419312297000,-17.01,14.25,4.29
26,Jogging,1421712291000,3.91,6.05,0.53
26,Jogging,1424302348000,-19.53,2.18,-2.45
26,Jogging,1426802348000,-17.16,-3.49,9.66
26,Jogging,1429312297000,-11.92,-10.84,15.79
26,Jogging,1431802287000,-12.56,-6.21,10.8
26,Jogging,1434302348000,-11.3,-6.51,9.72
26,Jogging,1436768108000,-19.61,3.45,-2.79
26,Jogging,1439312297000,-10.72,-8.81,10.0
26,Jogging,1441792277000,-13.76,-9.72,13.57
26,Jogging,1444312297000,-1.57,-0.42,-11.84
26,Jogging,1446812328000,12.98,2.79,2.6
26,Jogging,1449312297000,15.83,5.28,12.18
26,Jogging,1451792338000,16.82,4.6,10.92
26,Jogging,1454312297000,3.06,0.95,-7.12
26,Jogging,1456792369000,1.31,0.19,-9.53
26,Jogging,1459314616000,-9.49,0.08,-3.79
26,Jogging,1461812297000,-19.61,1.31,5.43
26,Jogging,1464292338000,-10.27,-1.18,2.49
26,Jogging,1466812297000,-19.61,9.0,-17.69
26,Jogging,1469292338000,-11.26,13.29,11.41
26,Jogging,1471805308000,-2.72,9.23,0.99
26,Jogging,1474302348000,7.63,12.15,0.04
26,Jogging,1476812297000,-6.7,4.18,-2.14
26,Jogging,1479302348000,-15.21,12.45,4.02
26,Jogging,1481792277000,-18.07,0.72,0.42
26,Jogging,1484302348000,-5.9,-2.6,-10.92
26,Jogging,1486812297000,16.63,3.49,9.3
26,Jogging,1489302348000,1.23,-1.27,-13.82
26,Jogging,1491812297000,-15.43,0.42,1.38
26,Jogging,1494312297000,-19.61,-1.88,0.8
26,Jogging,1496802348000,-16.55,-6.43,5.75
26,Jogging,1499292338000,-7.97,-0.04,1.46
26,Jogging,1501792338000,-19.61,3.79,-4.25
26,Jogging,1504292338000,-6.78,13.06,10.19
26,Jogging,1506812266000,3.91,11.35,-0.61
26,Jogging,1509264262000,3.26,8.05,-2.49
26,Jogging,1511812297000,0.11,0.34,-0.53
26,Jogging,1514312297000,-19.61,7.27,-12.83
26,Jogging,1516802348000,-15.7,-2.03,8.43
26,Jogging,1519312297000,-7.04,-3.02,-11.73
26,Jogging,1521792338000,7.21,-1.31,-5.86
26,Jogging,1524302287000,-0.91,0.89,-12.26
26,Jogging,1526812328000,-17.54,-0.76,0.46
26,Jogging,1529302348000,-12.56,-0.3,1.46
26,Jogging,1531812297000,-19.61,3.17,-0.08
26,Jogging,1534302318000,-19.61,4.67,-5.28
26,Jogging,1536792338000,-17.69,8.96,-15.7
26,Jogging,1539312297000,-9.28,14.63,10.53
26,Jogging,1541792308000,-7.12,11.03,12.91
26,Jogging,1544312358000,5.18,14.33,-2.56
26,Jogging,1546792308000,5.94,14.21,-2.14
26,Jogging,1549282298000,0.72,1.73,-2.03
26,Jogging,1551792277000,-6.59,4.44,-2.79
26,Jogging,1554272899000,-19.61,-1.33,-1.23
26,Jogging,1556792338000,-2.26,-5.94,-8.77
26,Jogging,1559302318000,2.11,1.73,-10.11
26,Jogging,1561812297000,-12.41,1.54,-6.05
26,Jogging,1564302318000,-19.38,-1.65,0.08
26,Jogging,1566792308000,-11.69,-1.53,1.12
26,Jogging,1569302348000,-13.87,-1.18,3.02
26,Jogging,1571792338000,-19.15,8.43,-15.43
26,Jogging,1574292338000,-8.31,10.76,9.72
26,Jogging,1576792339000,0.95,10.53,-0.8
26,Jogging,1579312297000,2.56,0.69,-0.27
26,Jogging,1581812297000,-19.61,6.28,-4.67
26,Jogging,1584272533000,-19.38,2.68,-0.53
26,Jogging,1586812266000,5.6,-1.5,-6.47
26,Jogging,1589312297000,0.69,-0.42,-13.02
26,Jogging,1591782268000,-5.86,2.07,-4.82
26,Jogging,1594302348000,-17.27,2.11,3.41
26,Jogging,1596812297000,-12.26,-2.26,0.76
26,Jogging,1599272777000,-18.96,-3.6,0.23
26,Jogging,1601802348000,-12.03,-2.14,5.6
26,Jogging,1604312297000,-6.89,-1.65,1.92
26,Jogging,1606793590000,-16.63,2.72,5.05
26,Upstairs,1762652385000,-1.69,9.43,-1.33
26,Upstairs,1765152324000,3.72,7.93,-5.13
26,Upstairs,1767642314000,-3.87,17.47,-0.69
26,Upstairs,1770142345000,4.29,5.24,-3.91
26,Upstairs,1772652324000,1.61,10.8,-3.83
26,Upstairs,1775152324000,4.14,8.62,-1.33
26,Upstairs,1777633037000,-0.46,11.07,-2.83
26,Upstairs,1780133006000,0.15,17.05,-1.14
26,Upstairs,1782652324000,6.97,3.53,-2.98
26,Upstairs,1785172313000,2.15,12.03,-2.45
26,Upstairs,1787652324000,-0.19,7.97,9.77
26,Upstairs,1790172343000,-4.25,10.5,-1.14
26,Upstairs,1792672343000,2.64,7.67,-3.3
26,Upstairs,1795133037000,-0.46,11.18,-1.42
26,Upstairs,1797642375000,0.38,9.38,-3.41
26,Upstairs,1800172313000,-2.45,3.15,-2.53
26,Upstairs,1802672343000,-0.8,13.82,4.94
26,Upstairs,1805142375000,-0.57,8.77,1.08
26,Downstairs,1823302348000,2.34,10.69,0.27
26,Downstairs,1825832347000,-1.18,11.73,-0.27
26,Downstairs,1828332347000,2.96,6.44,2.37
26,Downstairs,1830832378000,-0.34,14.94,-2.18
26,Downstairs,1833332347000,-7.78,3.3,3.41
26,Downstairs,1835822337000,-0.91,6.02,-1.73
26,Downstairs,1838322337000,3.45,8.43,-0.8
26,Downstairs,1840812328000,3.02,8.05,1.84
26,Downstairs,1843332408000,4.52,18.35,-0.27
26,Downstairs,1845812328000,1.5,19.57,-13.78
26,Downstairs,1848312328000,4.71,7.06,1.76
26,Downstairs,1850812328000,-1.8,12.64,2.45
26,Downstairs,1853312328000,1.95,5.18,3.83
26,Downstairs,1855832347000,4.79,5.83,0.11
26,Downstairs,1858293742000,-0.38,10.95,-5.13
26,Downstairs,1860812328000,0.19,5.86,-2.26
26,Downstairs,1863322337000,1.46,11.96,-3.36
26,Downstairs,1865832347000,0.72,7.01,-0.99
26,Downstairs,1868312328000,-5.28,17.54,6.78
26,Downstairs,1870822337000,-0.84,13.57,-5.2
26,Upstairs,1894752330000,0.5,3.57,-4.37
26,Upstairs,1897262309000,6.21,13.76,-0.42
26,Upstairs,1899742320000,0.53,9.38,-1.04
26,Upstairs,1902262309000,-3.83,9.3,-4.9
26,Upstairs,1904762309000,0.46,7.35,-5.75
26,Upstairs,1907262309000,-2.6,4.37,0.04
26,Upstairs,1909762309000,3.15,-1.14,-3.26
26,Upstairs,1912242320000,2.87,8.54,1.42
26,Upstairs,1914742320000,2.96,12.37,-2.56
26,Upstairs,1917242320000,-7.78,7.78,10.15
26,Upstairs,1919762309000,0.11,7.97,-2.87
