time,value
77762,67.4767571944806
77763,94.6102912077046
77764,68.38863969756554
77765,61.370079819460095
77766,66.14137724564038
77767,68.2543993489418
77768,72.97953717832017
77769,53.69457705783411
77770,77.05719496248213
77771,61.59519821043094
77772,82.01058196517883
77773,62.23672108425732
77774,80.27316248238895
77775,55.1872387789945
77776,68.75766503164446
77777,80.65647696521245
77778,90.82102590541948
77779,66.79987863732403
77780,65.04506559839298
77781,68.88310228305218
77782,61.88678455816667
77783,81.54941419783884
77784,57.03551756797444
77785,82.67343075098267
77786,87.19847316020389
77787,78.13757733873767
77788,62.885806462585606
77789,80.15888599061842
77790,53.61356599465412
77791,67.85082184727658
77792,75.4618324442338
77793,72.00215248759639
77794,69.30991109546493
77795,61.52634310752609
77796,80.3168392812977
77797,73.37650873444257
77798,69.5516439647015
77799,57.16653223481144
77800,58.81254062456024
77801,60.72712920543201
77802,90.30086855123182
77803,60.17156596627831
77804,52.14981663935085
77805,58.6681593400043
77806,62.013277055319264
77807,73.71240537518176
77808,89.36163911562632
77809,56.685280378494575
77810,52.00155484279978
77811,97.72385849684257
77812,105.0881787592164
77813,85.15865864673027
77814,53.718260532355146
77815,62.47481804457428
77816,64.66066909199147
77817,91.47758146764583
77818,81.33582453372033
77819,63.76169109482612
77820,76.64829609410901
77821,91.88543422804406
77822,52.336132232095
77823,58.61551992326972
77824,64.6360278046886
77825,125.42183765139023
77826,66.26510117564798
77827,56.386290346863056
77828,58.98052941083576
77829,80.42653103919649
77830,70.8560477466138
77831,83.61605326268969
77832,52.03011784244604
77833,59.676182976900655
77834,70.54933230380473
77835,72.45146605504486
77836,96.3757990569028
77837,66.98637637276191
77838,74.09108815820507
77839,60.79926084966665
77840,74.54169138102867
77841,70.6465042199275
77842,84.42221728224095
77843,99.09203368594302
77844,65.51922544587363
77845,59.90099654954717
77846,57.74534443111828
77847,89.26537560451868
77848,59.03890194466895
77849,63.817109478591846
77850,56.3931756113174
77851,73.1055610853348
77852,54.39284559161653
77853,83.64844628284155
77854,81.28284192584583
77855,52.72127150999837
77856,59.71396649931078
77857,64.85107425023969
77858,62.51426237136717
77859,110.52161474300128
77860,67.61205994997462
77861,60.44976561019112
77862,73.8745320606516
77863,96.64752910616212
77864,55.13406472727768
77865,92.1915418067532
77866,60.09825724795056
77867,72.45536638474323
77868,63.68385451652439
77869,63.01556194024516
77870,54.2114855947514
77871,86.80389295209635
77872,64.3119831437432
77873,75.39312545793786
77874,70.54832965977744
77875,99.2135027258579
77876,88.76020341998125
77877,60.37878125638084
77878,118.17209884286802
77879,98.99596871085971
77880,57.8754728179928
77881,52.07756152186808
77882,92.26911320770076
77883,58.18275935571076
77884,78.65161969062493
77885,81.73498912047005
77886,63.93164548851341
77887,67.49169925193307
77888,77.26389720359747
77889,68.32474998397241
77890,97.26814626492536
77891,59.066594537691394
77892,56.235111667745336
77893,77.07130348678737
77894,89.31357712205067
77895,59.25028995707459
77896,58.46812859697653
77897,70.63417451530904
77898,60.7484647099914
77899,68.23899560484433
77900,53.60448083832468
77901,76.78837582232676
77902,92.73545354899537
77903,83.88328166152456
77904,74.5732242037526
77905,59.85348102410251
77906,85.37044351554533
77907,58.33075340618416
77908,72.06090864677235
77909,59.76176429431808
77910,58.39873627456274
77911,54.47690793196291
77912,52.52043902661401
77913,78.10650563321977
77914,75.83812259460137
77915,61.80264459243144
77916,58.705835388507055
77917,71.81203839495637
77918,88.45062706037044
77919,53.43056045461808
77920,56.24722667182776
77921,53.20784691232148
77922,67.32967693344561
77923,81.32215037100706
77924,57.689484825621065
77925,91.43717264332996
77926,63.20524385920609
77927,94.7099144807048
77928,74.77491565045841
77929,68.84434249282285
77930,84.57687130421328
77931,68.58936334579128
77932,53.82811012266748
77933,53.533692872780726
77934,76.17640775913102
77935,75.10883221376675
77936,81.2281433054321
77937,92.79597255951376
77938,63.39515468268124
77939,94.262940702131
77940,61.53487609955005
77941,65.86308697868513
77942,61.45863138647577
77943,59.12312620820105
77944,62.155212299277366
77945,74.25260296183005
77946,69.23694786494013
77947,72.98641537537725
77948,53.65169230093821
77949,110.63093914434953
77950,71.90087457580988
77951,67.31139199770378
77952,62.84251216922846
77953,69.57026780171736
77954,62.674719698125024
77955,67.86646569625037
77956,68.49172058695515
77957,58.02690603196024
77958,62.70297145118303
77959,84.33730205370775
77960,64.63006032386244
77961,57.8123271916556
77962,63.89352322899818
77963,66.79044331524476
77964,68.71540922912871
77965,89.94719663268533
77966,53.46993322420661
77967,56.63787828641166
77968,60.61886926843279
77969,71.40711781329077
77970,52.57764623461576
77971,64.43204130760599
77972,86.13792830489402
77973,56.44235284229613
77974,52.94288383613287
77975,80.04666418699767
77976,55.42686128116163
77977,90.56462606307414
77978,89.1307003196491
77979,70.73126160205524
77980,65.30490493196427
77981,60.477497403807455
77982,70.1802939413559
77983,78.43615963899265
77984,80.4312918119096
77985,59.99867934717187
77986,101.83803027725423
77987,87.38410900552148
77988,67.34989146305075
77989,61.69860385453654
77990,80.65783459397605
77991,58.93714075643734
77992,62.74740334071068
77993,63.18152074112552
77994,59.15958589612514
77995,81.74883481831908
77996,88.71345259728
77997,61.2484249371208
77998,54.23277481584667
77999,121.47291534029156
78000,59.36324490713845
78001,58.32758984785499
78002,73.83884811123906
78003,114.49668615269567
78004,82.22993297194138
78005,72.6155337131429
78006,113.26377288707585
78007,100.5004468916252
78008,84.28952057793764
78009,64.00675031119586
