x,y,item,store
2015-02-15,94.25676918078176,14,12
2015-02-22,87.47443570819155,14,12
2015-03-01,86.67619435335777,14,12
2015-03-08,65.51429232984508,14,12
2015-03-15,75.54359749390584,14,12
2015-03-22,71.94385006376368,14,12
2015-03-29,98.34853412031072,14,12
2015-04-05,59.21353261759899,14,12
2015-04-12,94.37270474615832,14,12
2015-04-19,88.06470098194845,14,12
2015-04-26,68.92420525448536,14,12
2015-05-03,84.57144111948237,14,12
2015-05-10,85.05318908797906,14,12
2015-05-17,61.42516391908536,14,12
2015-05-24,93.63641830629685,14,12
2015-05-31,81.78813861376742,14,12
2015-06-07,74.05933091808839,14,12
2015-06-14,82.73534200094065,14,12
2015-06-21,131.2369053030522,14,12
2015-06-28,97.27492570930998,14,12
2015-07-05,81.40319946271222,14,12
2015-07-12,104.58925419903731,14,12
2015-07-19,104.40148323930111,14,12
2015-07-26,66.95242759775651,14,12
2015-08-02,74.54465364434063,14,12
2015-08-09,83.94532004986787,14,12
2015-08-16,65.53884324696749,14,12
2015-08-23,76.12319248728048,14,12
2015-08-30,54.69091382018622,14,12
2015-09-06,72.35621193791349,14,12
2015-09-13,89.33389100284359,14,12
2015-09-20,84.4449039119631,14,12
2015-09-27,82.47365073915113,14,12
2015-10-04,79.09025576810252,14,12
2015-10-11,101.74393540751952,14,12
2015-10-18,107.0199731078375,14,12
2015-10-25,74.07537919109991,14,12
2015-11-01,61.90036323924599,14,12
2015-11-08,87.99125258613222,14,12
2015-11-15,86.7285286597168,14,12
2015-11-22,75.291918289808,14,12
2015-11-29,84.7804957904686,14,12
2015-12-06,73.3861007464873,14,12
2015-12-13,90.63234858680704,14,12
2015-12-20,116.896729955029,14,12
2015-12-27,62.73471821248968,14,12
2016-01-03,79.42496116733008,14,12
2016-01-10,64.81155906562503,14,12
2016-01-17,67.88296821667072,14,12
2016-01-24,86.07711277656648,14,12
2016-01-31,80.31062944384271,14,12
2016-02-07,87.127785687905,14,12
2016-02-14,123.77650268260469,14,12
2016-02-21,113.54992655843708,14,12
2016-02-28,69.38503811470467,14,12
2016-03-06,86.26548419928557,14,12
2016-03-13,75.43094991912874,14,12
2016-03-20,51.12260577729152,14,12
2016-03-27,89.45729378709564,14,12
2016-04-03,101.9374534295084,14,12
2016-04-10,85.55835407622251,14,12
2016-04-17,98.6284475836492,14,12
2016-04-24,68.60219938378549,14,12
2016-05-01,83.39934010616828,14,12
2016-05-08,56.92186125759071,14,12
2016-05-15,89.1702948766733,14,12
2016-05-22,118.52466238785836,14,12
2016-05-29,98.56735118337151,14,12
2016-06-05,67.07011312694108,14,12
2016-06-12,67.24270427485014,14,12
2016-06-19,59.6150513048036,14,12
2016-06-26,86.89615655216922,14,12
2016-07-03,66.05426857674097,14,12
2016-07-10,138.19444536480094,14,12
2016-07-17,71.94521066951519,14,12
2016-07-24,62.944089995149874,14,12
2016-07-31,116.5455356435074,14,12
2016-08-07,99.4978030357724,14,12
2016-08-14,82.92556715492522,14,12
2016-08-21,119.58556087356328,14,12
2016-08-28,69.29695297454677,14,12
2016-09-04,78.8505085128922,14,12
2016-09-11,62.78292147608956,14,12
2016-09-18,87.37831931893196,14,12
2016-09-25,85.35849421223836,14,12
2016-10-02,67.08332703459621,14,12
2016-10-09,76.250377800343,14,12
2016-10-16,66.42229739694523,14,12
2016-10-23,64.08249166858367,14,12
2016-10-30,106.9183159233028,14,12
2016-11-06,55.97623173779605,14,12
2016-11-13,65.8651220992965,14,12
2016-11-20,72.53950541444256,14,12
2016-11-27,63.85469026913187,14,12
2016-12-04,93.61956858297523,14,12
2016-12-11,91.76444431097885,14,12
2016-12-18,112.48451005144511,14,12
2016-12-25,77.02371969929256,14,12
2017-01-01,83.79006960566204,14,12
2017-01-08,79.93111263660515,14,12
2017-01-15,90.76566095094913,14,12
2017-01-22,66.2699426904552,14,12
2017-01-29,60.84717706620597,14,12
2017-02-05,90.12197320403008,14,12
2017-02-12,97.80658167448352,14,12
2017-02-19,76.96480070125354,14,12
2017-02-26,67.89183603382783,14,12
2017-03-05,86.95114644422006,14,12
2017-03-12,88.38905475315592,14,12
2017-03-19,75.68180960369361,14,12
2017-03-26,66.81578498738509,14,12
2017-04-02,77.57605238065567,14,12
2017-04-09,102.11981532115328,14,12
2017-04-16,58.48140765325164,14,12
2017-04-23,67.721683408203,14,12
2017-04-30,59.52450896922261,14,12
2017-05-07,79.55799601940737,14,12
2017-05-14,81.80057516024105,14,12
2017-05-21,91.69709843295638,14,12
2017-05-28,105.24928954953371,14,12
2017-06-04,75.54187547955394,14,12
2017-06-11,76.18798491875867,14,12
2017-06-18,61.23687737034507,14,12
2017-06-25,76.77454181903464,14,12
2017-07-02,76.95132163924363,14,12
2017-07-09,53.32679947296537,14,12
2017-07-16,84.02650209752316,14,12
2017-07-23,84.27269477989644,14,12
2017-07-30,113.47141130786858,14,12
2017-08-06,82.5099693105955,14,12
2017-08-13,67.61550726340327,14,12
2017-08-20,113.17545566602512,14,12
2017-08-27,97.24256465909376,14,12
2017-09-03,78.08891338602027,14,12
2017-09-10,98.13501275831848,14,12
2017-09-17,69.3049324503556,14,12
2017-09-24,68.32654223996887,14,12
2017-10-01,115.09391871994887,14,12
2017-10-08,96.44812929318734,14,12
2017-10-15,77.62714458213114,14,12
2017-10-22,70.22683445116584,14,12
2017-10-29,95.55699947496126,14,12
2017-11-05,135.2169404039962,14,12
2017-11-12,82.36702103433772,14,12
2017-11-19,99.02482858858,14,12
2017-11-26,99.79892075584348,14,12
2017-12-03,83.04336969064339,14,12
2017-12-10,68.21469039387436,14,12
2017-12-17,98.58007057344582,14,12
2017-12-24,103.209417999579,14,12
2017-12-31,55.33819261817344,14,12
2018-01-07,82.46637380389838,14,12
2018-01-14,61.600542181616994,14,12
2018-01-21,118.12485296996677,14,12
2018-01-28,66.0810621420543,14,12
2018-02-04,113.69021689509944,14,12
2018-02-11,66.20461027718486,14,12
2018-02-18,71.53706605257187,14,12
2018-02-25,97.41475326902984,14,12
2018-03-04,95.5458428229118,14,12
2018-03-11,108.3019950332561,14,12
2018-03-18,60.60965993076247,14,12
2018-03-25,74.5788772295715,14,12
2018-04-01,74.43790111682509,14,12
2018-04-08,66.80974107470922,14,12
2018-04-15,86.39787918663468,14,12
2018-04-22,97.7691611338674,14,12
2018-04-29,66.16075584558912,14,12
2018-05-06,70.92411216653612,14,12
2018-05-13,62.39073604817885,14,12
2018-05-20,88.72252147525944,14,12
2018-05-27,84.1582182736488,14,12
2018-06-03,97.2342974962698,14,12
2018-06-10,97.03091946322888,14,12
2018-06-17,85.26736479664264,14,12
2018-06-24,106.96084980769382,14,12
2018-07-01,74.34010036329434,14,12
2018-07-08,76.6315848319789,14,12
2018-07-15,78.30542638481808,14,12
2018-07-22,93.97975881917938,14,12
2018-07-29,75.72814105062844,14,12
2018-08-05,112.43973537470552,14,12
2018-08-12,85.44809532586461,14,12
2018-08-19,77.09601427312626,14,12
2018-08-26,56.30833637197561,14,12
2018-09-02,70.68152800073491,14,12
2018-09-09,80.00443956769976,14,12
2018-09-16,84.97605771564372,14,12
2018-09-23,91.70946524066404,14,12
2018-09-30,82.61868128852086,14,12
2018-10-07,115.95915155152412,14,12
2018-10-14,106.56050252115683,14,12
2018-10-21,67.1366358763014,14,12
2018-10-28,82.06597565359269,14,12
2018-11-04,69.55913603456492,14,12
2018-11-11,72.22785528170061,14,12
2018-11-18,94.94111294712624,14,12
2018-11-25,69.75174851764075,14,12
2018-12-02,72.24572396626327,14,12
2018-12-09,80.82600490011365,14,12
2018-12-16,66.80323109322222,14,12
2018-12-23,84.45634200587577,14,12
2018-12-30,77.60222098866683,14,12
2019-01-06,66.59884164024689,14,12
2019-01-13,110.87308258754706,14,12
2019-01-20,78.88845809258382,14,12
2019-01-27,70.29409337598034,14,12
2019-02-03,94.69102396895336,14,12
2019-02-10,61.45311504245045,14,12
2019-02-17,76.9580313659362,14,12
2019-02-24,80.54728539575368,14,12
2019-03-03,76.79778142595623,14,12
2019-03-10,102.82404770350914,14,12
2019-03-17,71.39277453807321,14,12
2019-03-24,108.21180627544592,14,12
2019-03-31,84.35448229915227,14,12
2019-04-07,77.43168228445025,14,12
2019-04-14,74.33593753481146,14,12
2019-04-21,86.65632755211946,14,12
2019-04-28,64.54139451159782,14,12
2019-05-05,106.90477822189824,14,12
2019-05-12,131.37431849703222,14,12
2019-05-19,60.65235856162519,14,12
2019-05-26,66.88968708262504,14,12
2019-06-02,53.1094253359601,14,12
2019-06-09,126.63067954367727,14,12
2019-06-16,71.37052119764677,14,12
