time,value
555353,61.98392606472026
555354,61.35982681308354
555355,64.3658674596858
555356,72.32067428214502
555357,72.74122036039583
555358,70.02868763614879
555359,73.34890114114214
555360,98.24830405291428
555361,60.58500102765628
555362,78.924931707417
555363,63.60978133433639
555364,61.62528990805677
555365,105.11973865979138
555366,61.01082922251359
555367,62.140013903159215
555368,66.2990209416934
555369,89.33353243411587
555370,96.50545335555157
555371,86.47146725093843
555372,70.10360200137566
555373,76.45488469111476
555374,77.64833369736365
555375,64.16031658919766
555376,65.21714266469034
555377,71.42391049290457
555378,92.561292002624
555379,99.11438323539372
555380,84.77316776422106
555381,68.35232619381456
555382,78.55236459601542
555383,60.5644283886752
555384,79.40647862104669
555385,60.33205262758772
555386,71.84283386361784
555387,78.56761022444076
555388,78.95839995074307
555389,65.00243713263373
555390,72.11037667815064
555391,63.51756959157033
555392,84.27449652335503
555393,81.86671758123066
555394,71.13204023767173
555395,69.37276783600603
555396,86.88655574705582
555397,76.38487152008686
555398,63.60924664451967
555399,77.46429754474529
555400,94.51721504123402
555401,89.38911581538858
555402,70.58352742993367
555403,66.86303978881406
555404,97.5923362137264
555405,66.1001883252128
555406,107.0252518964164
555407,98.83140862384276
555408,67.57159846665061
555409,60.20343030484374
555410,65.37322499484539
555411,97.92072323527807
555412,109.30712354598
555413,91.79669875948905
555414,69.13112470947921
555415,85.33441482035883
555416,59.351417475239664
555417,96.3433041776028
555418,85.57881105248059
555419,90.95960268462784
555420,63.282085065509946
555421,74.11341787837017
555422,65.93188597469083
555423,66.79663767162545
555424,85.78202358359835
555425,74.03158527070116
555426,88.53344475591784
555427,66.17058610752166
555428,93.78371579142772
555429,59.97454022737251
555430,75.53866332845078
555431,76.37969843164151
555432,66.03159911153247
555433,84.17044843425413
555434,69.42011999238018
555435,60.47811501649337
555436,98.14051042338242
555437,74.3862018486888
555438,61.59279696333603
555439,96.20005044832178
555440,104.6337792800178
555441,75.72020061570711
555442,64.92433594277054
555443,90.35517720389204
555444,76.33173880878229
555445,64.56039528920736
555446,62.45079547417587
555447,66.56047282663609
555448,89.2701245136538
555449,68.32465638105145
555450,80.27287673434066
555451,109.32601595218168
555452,88.21495834272034
555453,71.51520101311236
555454,87.72781964113166
555455,59.92518967073763
555456,65.1699959450197
555457,66.33353042306442
555458,82.14382200446104
555459,70.94185626680715
555460,60.87935132902508
555461,61.03430129848577
555462,69.39185082990163
555463,60.08295885106654
555464,62.56792674879917
555465,78.87987370351766
555466,102.49967459088836
555467,73.37389678178106
555468,73.21321378489242
555469,84.53310672336224
555470,78.65285929949667
555471,65.24296959542299
555472,64.06647340522683
555473,73.54771151631698
555474,74.9620710015224
555475,96.52531954885686
555476,62.45964814533523
555477,81.16817765508458
555478,70.59513116308875
555479,76.5806384187205
555480,68.55258585259413
555481,70.71051773852155
555482,64.74073258793887
555483,93.66097440131692
555484,77.8568875716478
555485,111.53862810218784
555486,68.7643886921366
555487,74.38423842547228
555488,96.798053807962
555489,70.96142666568072
555490,67.98846619089873
555491,59.98251610379657
555492,91.26370268767413
555493,64.01581956233085
555494,59.641932501975255
555495,76.22015795683151
555496,68.89285072333885
555497,103.17195135556622
555498,69.40122095510331
555499,60.28143780393551
555500,60.72372492545174
555501,63.95714803784779
555502,77.77768055239612
555503,63.36527700192868
555504,61.990152471704455
555505,60.58803554141012
555506,63.50542851375467
555507,75.57846019424548
555508,92.81036248370472
555509,86.80786789243089
555510,70.42394601595686
555511,59.58099767456402
555512,60.81609289223358
555513,76.0504252571155
555514,70.176345505011
555515,73.78896163301222
555516,68.99375198622688
555517,81.4018876653455
555518,95.2290170339359
555519,71.05200850200875
555520,69.72615698327022
555521,88.45946398992692
555522,77.1700270341459
555523,86.18975860270899
555524,74.95234246691129
555525,72.30069058468995
555526,81.80128287439537
555527,91.67073062232522
555528,80.62764077892396
555529,77.41444761812886
555530,75.68251914540848
555531,73.39603394103747
555532,74.27574183058039
555533,83.11345227080056
555534,60.848975359546735
555535,63.88192846106704
555536,88.95198926615258
555537,85.84140186070262
555538,60.099051095093245
555539,75.09274489953945
555540,71.52324760429157
555541,61.81757022492455
555542,86.07718960379874
555543,61.40507615029532
555544,66.87585791874905
555545,71.11037913270859
555546,71.34176387976774
555547,84.6180392553936
555548,61.10693288232096
555549,63.29823043027145
555550,61.443230148251885
555551,76.96799980936851
555552,77.0783586570747
555553,68.68156373491742
555554,61.310690185354325
555555,83.47041406368359
555556,60.87999401156776
555557,62.507922560951855
555558,59.28944404130045
555559,59.81921424106793
555560,69.05685837954314
555561,69.85682339766717
555562,97.87930352787345
555563,59.03906089495937
555564,66.79768061827066
555565,113.83824312512203
555566,77.05422499265683
555567,90.81359858224958
555568,70.5799480639698
555569,62.73209877080385
555570,61.60535927188203
555571,78.31731044060717
555572,63.274320611988806
555573,72.83581009700235
555574,81.87909878353322
555575,67.44327202122791
555576,71.02201271101481
555577,63.07926135582741
555578,86.78875877048408
555579,82.25642662953246
555580,66.55247022568247
555581,82.61053627121092
555582,78.44330096757028
555583,64.73013209826368
555584,64.75214339378708
555585,76.81103119604496
555586,91.7588662513389
555587,93.85874163237918
555588,91.35401305336968
555589,65.56178767048385
555590,73.74717649446825
555591,59.95557563007822
555592,81.80010105840759
555593,59.84480340891093
555594,70.1016465365467
555595,73.98667923000492
555596,76.55948532712145
555597,61.170704531901656
555598,65.29143766499062
555599,59.90154563510545
555600,65.41506579174855
555601,87.6768039169713
555602,61.50550791775007
555603,76.65431063879743
555604,71.17253970309804
555605,64.33019198522798
555606,85.55871898885606
555607,87.62637341846951
555608,85.96018987570513
555609,83.29611166851083
555610,84.11497741765247
555611,59.11616279281408
555612,67.99107213717821
555613,72.67330142631376
555614,98.44343489424308
555615,88.33429188874094
555616,92.76314517300044
555617,70.51906859652941
555618,82.79185500206883
555619,60.61972595463708
555620,81.05847106699122
555621,63.6397569179098
555622,76.1535108936552
555623,72.80464195419405
555624,72.51652130022597
555625,74.45454918065687
555626,76.5409399744832
555627,83.93200898015691
555628,74.72393960469756
555629,86.27065120619693
555630,76.29434565714826
555631,91.93444154941892
555632,73.90756691403135
555633,87.15988768761804
555634,81.01181185554178
555635,66.69621956554278
555636,71.87365952044169
555637,84.60474858732866
555638,65.99500038099433
555639,93.77305791572896
555640,73.5078483183885
555641,93.049767870977
555642,79.09068764538068
555643,70.11002828140964
555644,71.44947896993295
555645,90.1847562065244
555646,82.4520417755814
555647,64.07291914074304
555648,64.38370013790632
555649,58.99061981097414
555650,62.41378142938259
555651,54.283254939755686
555652,58.41915385401788
555653,54.69549744931379
555654,51.02009530447872
555655,77.98707870206349
555656,79.2473662199263
555657,60.018237643056914
555658,51.49933666787866
555659,60.77853402684155
555660,54.17943921323819
555661,60.792293680442576
555662,95.20372937064936
