Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,435.2300109863281,439.7300109863281,433.5199890136719,436.0400085449219,436.0400085449219,1903200
2015-07-07,435.6799926757813,437.7300109863281,425.5700073242188,436.7200012207031,436.7200012207031,3454200
2015-07-08,434.3500061035156,435.989990234375,428.8299865722656,429.7000122070313,429.7000122070313,2383100
2015-07-09,434.8999938964844,438.7200012207031,434.1499938964844,434.3900146484375,434.3900146484375,2271400
2015-07-10,440.489990234375,444.7200012207031,439.0,443.510009765625,443.510009765625,2401000
2015-07-13,448.2900085449219,457.8699951171875,447.5400085449219,455.5700073242188,455.5700073242188,3956800
2015-07-14,462.3200073242188,469.6000061035156,458.1600036621094,465.5700073242188,465.5700073242188,4736200
2015-07-15,463.0400085449219,464.7000122070313,460.2000122070313,461.1900024414063,461.1900024414063,2987400
2015-07-16,465.5,475.8800048828125,464.7999877929688,475.4800109863281,475.4800109863281,4095600
2015-07-17,477.7000122070313,485.4200134277344,477.25,483.010009765625,483.010009765625,4932200
2015-07-20,492.5700073242188,493.2000122070313,485.3999938964844,488.1000061035156,488.1000061035156,4752500
2015-07-21,487.8999938964844,488.8800048828125,482.5499877929688,488.0,488.0,3181800
2015-07-22,485.989990234375,492.5,484.8999938964844,488.2699890136719,488.2699890136719,3114900
2015-07-23,491.6600036621094,491.6600036621094,475.7000122070313,482.1799926757813,482.1799926757813,9374400
2015-07-24,578.989990234375,580.5700073242188,529.3499755859375,529.4199829101562,529.4199829101562,21909400
2015-07-27,527.75,544.9500122070312,526.5999755859375,531.4099731445312,531.4099731445312,7491000
2015-07-28,536.0,536.3900146484375,523.1199951171875,526.030029296875,526.030029296875,5273100
2015-07-29,530.9199829101562,532.969970703125,525.02001953125,529.0,529.0,3752600
2015-07-30,527.6500244140625,539.2000122070312,524.2899780273438,536.760009765625,536.760009765625,3743100
2015-07-31,539.0900268554688,542.8400268554688,534.52001953125,536.1500244140625,536.1500244140625,3025600
2015-08-03,537.4500122070312,540.4400024414062,529.3599853515625,535.030029296875,535.030029296875,3014200
2015-08-04,529.6900024414062,536.9500122070312,529.1599731445312,531.9000244140625,531.9000244140625,2934600
2015-08-05,538.7999877929688,539.1400146484375,534.1199951171875,537.010009765625,537.010009765625,2889400
2015-08-06,539.2999877929688,542.739990234375,527.52001953125,529.4600219726562,529.4600219726562,3820500
2015-08-07,529.1599731445312,529.4600219726562,518.2100219726562,522.6199951171875,522.6199951171875,3969200
2015-08-10,528.52001953125,532.280029296875,523.0,524.0,524.0,2615900
2015-08-11,523.6500244140625,528.97998046875,522.0,527.4600219726562,527.4600219726562,2676600
2015-08-12,523.75,527.5,513.0599975585938,525.9099731445312,525.9099731445312,3962300
2015-08-13,527.3699951171875,534.6599731445312,525.489990234375,529.6599731445312,529.6599731445312,2895200
2015-08-14,528.25,534.1099853515625,528.25,531.52001953125,531.52001953125,1994800
2015-08-17,531.2899780273438,538.739990234375,527.1199951171875,535.219970703125,535.219970703125,2581700
2015-08-18,535.0399780273438,539.489990234375,533.0,535.02001953125,535.02001953125,2071300
2015-08-19,533.739990234375,537.25,529.0,532.9199829101562,532.9199829101562,2324000
2015-08-20,530.3900146484375,533.25,515.77001953125,515.780029296875,515.780029296875,4408000
2015-08-21,507.3599853515625,512.3300170898438,494.4700012207031,494.4700012207031,494.4700012207031,6706500
2015-08-24,463.5799865722656,476.5799865722656,451.0,463.3699951171875,463.3699951171875,10097600
2015-08-25,487.489990234375,489.4400024414063,466.25,466.3699951171875,466.3699951171875,5679300
2015-08-26,484.0199890136719,503.7200012207031,478.760009765625,500.7699890136719,500.7699890136719,6358600
2015-08-27,513.7100219726562,522.6900024414062,507.260009765625,518.3699951171875,518.3699951171875,6114500
2015-08-28,517.5,521.5,513.0399780273438,518.010009765625,518.010009765625,2746700
2015-08-31,516.4400024414062,519.4099731445312,509.0700073242188,512.8900146484375,512.8900146484375,3002300
2015-09-01,499.1400146484375,510.0,493.4299926757813,496.5400085449219,496.5400085449219,3864500
2015-09-02,505.0899963378906,510.8599853515625,497.7200012207031,510.5499877929688,510.5499877929688,3707100
2015-09-03,514.5,515.8400268554688,502.5700073242188,504.7200012207031,504.7200012207031,3149700
2015-09-04,497.6499938964844,502.8500061035156,495.6400146484375,499.0,499.0,2692500
2015-09-08,508.6900024414063,518.3499755859375,508.510009765625,517.5399780273438,517.5399780273438,3810700
2015-09-09,524.0,529.9500122070312,515.0599975585938,516.8900146484375,516.8900146484375,4370700
2015-09-10,515.1500244140625,526.1300048828125,514.780029296875,522.239990234375,522.239990234375,2576000
2015-09-11,521.0700073242188,529.4400024414062,520.6099853515625,529.4400024414062,529.4400024414062,3227900
2015-09-14,529.4400024414062,532.4500122070312,518.5800170898438,521.3800048828125,521.3800048828125,3130200
2015-09-15,523.25,527.9199829101562,517.2000122070312,522.3699951171875,522.3699951171875,2865900
2015-09-16,521.97998046875,528.2999877929688,518.52001953125,527.3900146484375,527.3900146484375,2252800
2015-09-17,526.97998046875,546.969970703125,526.5700073242188,538.8699951171875,538.8699951171875,4169500
2015-09-18,534.6199951171875,546.239990234375,531.3499755859375,540.260009765625,540.260009765625,6160100
2015-09-21,544.3300170898438,549.780029296875,539.5900268554688,548.3900146484375,548.3900146484375,3283300
