x,y,item,store
2018-06-24,103.32267866331894,60,25
2018-07-01,69.5021318139604,60,25
2018-07-08,96.376848099382,60,25
2018-07-15,71.21602401533394,60,25
2018-07-22,71.60742525788936,60,25
2018-07-29,58.995431332398745,60,25
2018-08-05,46.03431794464823,60,25
2018-08-12,111.938943874697,60,25
2018-08-19,61.550512326397154,60,25
2018-08-26,54.873066871924365,60,25
2018-09-02,75.33342181498378,60,25
2018-09-09,70.00056938665753,60,25
2018-09-16,77.2289159041544,60,25
2018-09-23,75.39994827475337,60,25
2018-09-30,54.4048951912129,60,25
2018-10-07,58.87434294053288,60,25
2018-10-14,65.0045134040025,60,25
2018-10-21,36.02979494216044,60,25
2018-10-28,67.62626142241292,60,25
2018-11-04,81.57747188198417,60,25
2018-11-11,42.44830305785384,60,25
2018-11-18,79.14056054362405,60,25
2018-11-25,44.47309002439348,60,25
2018-12-02,75.90355505381831,60,25
2018-12-09,53.58251378614584,60,25
2018-12-16,69.1057182057624,60,25
2018-12-23,95.52861714113922,60,25
2018-12-30,52.81474644188462,60,25
2019-01-06,73.94375270142586,60,25
2019-01-13,48.53856442760189,60,25
2019-01-20,55.41790546068376,60,25
2019-01-27,40.40426973849328,60,25
2019-02-03,72.41479362638596,60,25
2019-02-10,81.17294983400663,60,25
2019-02-17,42.46253316191272,60,25
2019-02-24,63.87713461805851,60,25
2019-03-03,41.71475892705701,60,25
2019-03-10,52.85634099233157,60,25
2019-03-17,60.763629921496985,60,25
2019-03-24,72.57317211267758,60,25
2019-03-31,69.07889834533556,60,25
2019-04-07,60.30739428849003,60,25
2019-04-14,64.77127623373676,60,25
2019-04-21,68.15169198681846,60,25
2019-04-28,44.52282422372662,60,25
2019-05-05,66.29975165766447,60,25
2019-05-12,46.715408811356895,60,25
2019-05-19,77.38102722066358,60,25
2019-05-26,70.65850907453995,60,25
2019-06-02,67.41538522069982,60,25
2019-06-09,88.78547271425582,60,25
2019-06-16,56.77149937169284,60,25
2019-06-23,54.71904165886375,60,25
2019-06-30,66.05313844704952,60,25
2019-07-07,47.12001023944232,60,25
2019-07-14,59.43884352556032,60,25
2019-07-21,69.84479579684839,60,25
2019-07-28,85.98678554376846,60,25
2019-08-04,68.89871455446837,60,25
2019-08-11,62.22181244998869,60,25
2019-08-18,60.60326304636065,60,25
2019-08-25,62.80344266712539,60,25
2019-09-01,73.67234035908132,60,25
2019-09-08,51.77609801087749,60,25
2019-09-15,54.77052419507365,60,25
2019-09-22,58.87729643060116,60,25
2019-09-29,84.25013701138538,60,25
2019-10-06,54.25778595116597,60,25
2019-10-13,50.46381115145376,60,25
2019-10-20,73.37698507308016,60,25
2019-10-27,61.74242834912185,60,25
2019-11-03,65.85959667479585,60,25
2019-11-10,74.07479806526294,60,25
2019-11-17,53.40905648120521,60,25
2019-11-24,73.79007145033935,60,25
2019-12-01,64.53046526559518,60,25
2019-12-08,55.5018593306181,60,25
2019-12-15,63.41199905887076,60,25
2019-12-22,79.52279286452364,60,25
2019-12-29,76.17454193222792,60,25
2020-01-05,64.79107712079374,60,25
2020-01-12,74.01346704174058,60,25
2020-01-19,72.45453100374819,60,25
2020-01-26,52.37113343370507,60,25
2020-02-02,59.27538367457427,60,25
2020-02-09,50.2187556679452,60,25
2020-02-16,81.51924421153473,60,25
2020-02-23,53.514981087087904,60,25
2020-03-01,54.603422102457785,60,25
2020-03-08,74.2133037056741,60,25
2020-03-15,69.31348516719993,60,25
2020-03-22,73.21957560526067,60,25
2020-03-29,72.25216823366407,60,25
2020-04-05,63.286075230776376,60,25
2020-04-12,59.81695993839445,60,25
2020-04-19,84.0867769235179,60,25
2020-04-26,43.3476957809487,60,25
2020-05-03,47.8031182632369,60,25
2020-05-10,41.30821105717763,60,25
2020-05-17,69.26777347363455,60,25
2020-05-24,72.89042406506661,60,25
2020-05-31,73.34410802147801,60,25
2020-06-07,50.56824582310808,60,25
2020-06-14,51.82937377309186,60,25
2020-06-21,94.48008908488836,60,25
2020-06-28,55.96600578377303,60,25
2015-01-04,41.66193661479904,60,26
2015-01-11,52.9649357111724,60,26
2015-01-18,46.86451577500224,60,26
2015-01-25,63.81433215579371,60,26
2015-02-01,44.719190468783744,60,26
2015-02-08,60.83087252307613,60,26
2015-02-15,56.02915014885994,60,26
2015-02-22,73.64169057218757,60,26
2015-03-01,58.8521476986515,60,26
2015-03-08,54.68369353807864,60,26
2015-03-15,64.75103678388072,60,26
2015-03-22,46.95522315565264,60,26
2015-03-29,64.40346080785112,60,26
2015-04-05,45.050501598658585,60,26
2015-04-12,55.3185335114447,60,26
2015-04-19,64.50926491172909,60,26
2015-04-26,59.71874947756564,60,26
2015-05-03,53.14210054634572,60,26
2015-05-10,57.118769621663525,60,26
2015-05-17,65.62760733931887,60,26
2015-05-24,75.15147143372918,60,26
2015-05-31,62.94508572727773,60,26
2015-06-07,42.05938376973293,60,26
2015-06-14,58.92967313193076,60,26
2015-06-21,54.29159979604935,60,26
2015-06-28,68.48639809446223,60,26
2015-07-05,66.28547425960312,60,26
2015-07-12,54.88256010934132,60,26
2015-07-19,75.77913829558258,60,26
2015-07-26,52.0343530731579,60,26
2015-08-02,46.08745299694042,60,26
2015-08-09,54.03956583067197,60,26
2015-08-16,55.252902295788935,60,26
2015-08-23,52.28890639989617,60,26
2015-08-30,66.49220609888853,60,26
2015-09-06,49.39660237149717,60,26
2015-09-13,75.88884878964043,60,26
2015-09-20,62.50307016446649,60,26
2015-09-27,62.558226534894295,60,26
2015-10-04,69.37794204957865,60,26
2015-10-11,64.05961629257946,60,26
2015-10-18,62.35818195984507,60,26
2015-10-25,45.16487945332596,60,26
2015-11-01,43.31552313784002,60,26
2015-11-08,45.09245146680175,60,26
2015-11-15,58.13668500745667,60,26
2015-11-22,43.38390563014944,60,26
2015-11-29,49.00378685368278,60,26
2015-12-06,54.778518415176535,60,26
2015-12-13,46.144092415859525,60,26
2015-12-20,60.83657658462626,60,26
2015-12-27,76.07169544362276,60,26
2016-01-03,65.55667408067103,60,26
2016-01-10,47.47319434024193,60,26
2016-01-17,51.736196393154,60,26
2016-01-24,52.78087815882887,60,26
2016-01-31,65.07475678724644,60,26
2016-02-07,48.69441770139374,60,26
2016-02-14,50.24171837492368,60,26
2016-02-21,61.792449514658216,60,26
2016-02-28,60.91319870311738,60,26
2016-03-06,50.618743158345154,60,26
2016-03-13,50.7059843447283,60,26
2016-03-20,48.79537884614599,60,26
2016-03-27,52.33037446245816,60,26
2016-04-03,49.78576597222364,60,26
2016-04-10,47.44627907412782,60,26
2016-04-17,67.17921066136303,60,26
2016-04-24,42.857030929273,60,26
2016-05-01,64.63375235103169,60,26
2016-05-08,51.24260717408081,60,26
2016-05-15,46.71440524386645,60,26
2016-05-22,46.77046538625446,60,26
2016-05-29,52.17385382952935,60,26
2016-06-05,53.30774105400003,60,26
2016-06-12,44.12893597860127,60,26
2016-06-19,62.71954429757426,60,26
2016-06-26,45.76170145817349,60,26
2016-07-03,61.93868724466439,60,26
2016-07-10,49.465339037719374,60,26
2016-07-17,56.35857721056647,60,26
2016-07-24,52.24559859378272,60,26
2016-07-31,66.52656832372381,60,26
2016-08-07,46.94987118218778,60,26
2016-08-14,42.82940446646625,60,26
2016-08-21,74.0922768990087,60,26
2016-08-28,72.25845216371957,60,26
2016-09-04,61.26715580697139,60,26
2016-09-11,49.89291366676307,60,26
2016-09-18,51.05894135238257,60,26
2016-09-25,62.97005584226784,60,26
2016-10-02,54.28790418863362,60,26
2016-10-09,41.50160961987994,60,26
2016-10-16,32.74830917746583,60,26
2016-10-23,50.44031308038415,60,26
2016-10-30,62.81865053596754,60,26
2016-11-06,46.13885680798995,60,26
2016-11-13,55.5030129867472,60,26
2016-11-20,74.11502086081443,60,26
2016-11-27,44.57795192614039,60,26
2016-12-04,52.34744583740367,60,26
2016-12-11,62.93856097636756,60,26
2016-12-18,45.60544393016444,60,26
2016-12-25,38.87564527303482,60,26
2017-01-01,56.564563444802566,60,26
2017-01-08,65.20609252225124,60,26
2017-01-15,48.68559375648791,60,26
2017-01-22,63.15562767877027,60,26
2017-01-29,69.05144855934994,60,26
2017-02-05,75.23015762049955,60,26
2017-02-12,47.08594508623455,60,26
2017-02-19,47.19007916200036,60,26
2017-02-26,64.34784542799035,60,26
2017-03-05,54.65399058934017,60,26
2017-03-12,38.80044984713359,60,26
2017-03-19,53.32072844593169,60,26
2017-03-26,63.59571560297897,60,26
2017-04-02,45.00475948924648,60,26
2017-04-09,72.3419084707412,60,26
2017-04-16,64.23917679307672,60,26
2017-04-23,40.96939826143172,60,26
2017-04-30,68.88135587698218,60,26
2017-05-07,63.31259212221615,60,26
2017-05-14,55.533546744805925,60,26
2017-05-21,47.13791083227588,60,26
2017-05-28,43.43848301821027,60,26
2017-06-04,40.28138037985286,60,26
2017-06-11,46.80366613048373,60,26
2017-06-18,51.134886801493806,60,26
2017-06-25,48.48748633302897,60,26
2017-07-02,53.09765167254095,60,26
2017-07-09,56.94891887909948,60,26
2017-07-16,68.5134833857586,60,26
2017-07-23,56.03041193708067,60,26
2017-07-30,53.48671986533194,60,26
2017-08-06,44.98567682396215,60,26
2017-08-13,56.482012366736384,60,26
2017-08-20,48.91693582538775,60,26
2017-08-27,65.72450893399844,60,26
2017-09-03,49.55218406897674,60,26
2017-09-10,52.13604266884615,60,26
2017-09-17,81.71414307267,60,26
2017-09-24,46.40420184607189,60,26
2017-10-01,63.51521435152907,60,26
2017-10-08,60.20391028633217,60,26
2017-10-15,62.129452429113385,60,26
2017-10-22,57.01042195696903,60,26
2017-10-29,45.42948769135899,60,26
2017-11-05,41.72576822175307,60,26
2017-11-12,64.85716394503804,60,26
2017-11-19,38.80246346299262,60,26
2017-11-26,48.26316533896898,60,26
2017-12-03,58.34170306887723,60,26
2017-12-10,58.52501798865597,60,26
2017-12-17,55.97367171343784,60,26
2017-12-24,61.87403942276741,60,26
2017-12-31,50.20230501230874,60,26
2018-01-07,59.2402694242066,60,26
2018-01-14,65.38349336024822,60,26
2018-01-21,87.22057027468865,60,26
2018-01-28,39.4566197221376,60,26
2018-02-04,69.2597037744563,60,26
2018-02-11,53.31453892921141,60,26
2018-02-18,60.05287512559313,60,26
2018-02-25,82.96966441769224,60,26
2018-03-04,63.40648320662943,60,26
2018-03-11,49.31894076388628,60,26
2018-03-18,81.63499877493926,60,26
2018-03-25,46.58863329578351,60,26
2018-04-01,48.93635209516496,60,26
2018-04-08,55.92691916943856,60,26
2018-04-15,58.7755156799762,60,26
2018-04-22,54.45625042484928,60,26
2018-04-29,68.8477684755857,60,26
2018-05-06,43.9480339409429,60,26
2018-05-13,59.29926711290776,60,26
2018-05-20,50.88910870159161,60,26
2018-05-27,54.778715307013066,60,26
2018-06-03,46.70904585819887,60,26
2018-06-10,54.8108153483459,60,26
2018-06-17,71.796819991832,60,26
2018-06-24,53.03721448701804,60,26
2018-07-01,43.775151889189466,60,26
2018-07-08,56.05280267115822,60,26
2018-07-15,49.25908611034005,60,26
2018-07-22,62.57059067390041,60,26
2018-07-29,40.377805254469415,60,26
2018-08-05,53.05613476909551,60,26
2018-08-12,50.31251864102887,60,26
2018-08-19,46.71948062585445,60,26
2018-08-26,60.481500525854784,60,26
2018-09-02,48.92131927397048,60,26
2018-09-09,48.45986483175098,60,26
2018-09-16,63.76457801264425,60,26
2018-09-23,55.276300088937774,60,26
2018-09-30,53.03484902979013,60,26
2018-10-07,41.91887224983067,60,26
2018-10-14,70.05666596467738,60,26
2018-10-21,54.93575405524216,60,26
2018-10-28,61.450496280599765,60,26
2018-11-04,42.68205409272486,60,26
2018-11-11,79.71936677081464,60,26
2018-11-18,54.80096365148095,60,26
2018-11-25,61.55124430445435,60,26
2018-12-02,65.12180533845822,60,26
2018-12-09,62.76672651992473,60,26
2018-12-16,33.64107724412351,60,26
2018-12-23,42.83364045283487,60,26
2018-12-30,59.10294478530967,60,26
2019-01-06,65.26069307488208,60,26
2019-01-13,77.98836265629271,60,26
2019-01-20,40.753336670481545,60,26
2019-01-27,53.01964704605047,60,26
2019-02-03,54.85562692032996,60,26
2019-02-10,55.35726497477346,60,26
2019-02-17,64.80551226320397,60,26
2019-02-24,36.296021142156015,60,26
2019-03-03,45.87489559191207,60,26
2019-03-10,52.37669775242723,60,26
2019-03-17,63.45692900851381,60,26
2019-03-24,50.62846915245812,60,26
2019-03-31,53.23881329457243,60,26
2019-04-07,65.55038087893499,60,26
2019-04-14,49.77793464726881,60,26
2019-04-21,64.89804965746039,60,26
2019-04-28,63.82678651626988,60,26
2019-05-05,76.29438487774672,60,26
2019-05-12,52.79637595672723,60,26
2019-05-19,51.09544521291055,60,26
2019-05-26,52.05650906827742,60,26
2019-06-02,65.95530312380305,60,26
2019-06-09,44.953768733226255,60,26
2019-06-16,61.44121527866925,60,26
2019-06-23,40.72420338422849,60,26
2019-06-30,43.6144116504324,60,26
2019-07-07,63.06240439425356,60,26
2019-07-14,71.48070982828847,60,26
2019-07-21,64.85929762452692,60,26
2019-07-28,47.14221574632283,60,26
2019-08-04,39.16446943968705,60,26
2019-08-11,73.26795334845302,60,26
2019-08-18,46.85912316341164,60,26
2019-08-25,41.6920663204911,60,26
2019-09-01,37.7639280088456,60,26
2019-09-08,53.2692306435582,60,26
2019-09-15,50.75826025760922,60,26
2019-09-22,53.90823482097842,60,26
2019-09-29,47.98037100816681,60,26
2019-10-06,49.12269258605166,60,26
2019-10-13,35.78423650457608,60,26
2019-10-20,59.68586922004474,60,26
2019-10-27,56.8310272191105,60,26
2019-11-03,60.23356700757093,60,26
2019-11-10,63.59354731721569,60,26
2019-11-17,49.33117034088064,60,26
2019-11-24,52.77710050286424,60,26
2019-12-01,59.00059983943775,60,26
2019-12-08,64.29168404344146,60,26
2019-12-15,56.89941448019887,60,26
2019-12-22,48.49970086769946,60,26
2019-12-29,54.3408877465744,60,26
2020-01-05,47.32221801780061,60,26
2020-01-12,79.3367314426728,60,26
2020-01-19,60.61634740383568,60,26
2020-01-26,50.62094469661607,60,26
2020-02-02,64.11430432293723,60,26
2020-02-09,75.27774298524531,60,26
2020-02-16,76.5688028314837,60,26
2020-02-23,61.78308229860605,60,26
2020-03-01,48.1556954886176,60,26
2020-03-08,57.80409471058415,60,26
2020-03-15,44.96690584057001,60,26
2020-03-22,72.9464444603436,60,26
2020-03-29,76.43120356747718,60,26
2020-04-05,54.94365084293361,60,26
2020-04-12,50.47981876256169,60,26
2020-04-19,56.690288077734806,60,26
2020-04-26,67.04354146223673,60,26
2020-05-03,64.39078875120667,60,26
2020-05-10,71.9793032684461,60,26
2020-05-17,48.038643449091474,60,26
2020-05-24,38.658987525711375,60,26
2020-05-31,52.346639730842064,60,26
2020-06-07,51.92685618693203,60,26
2020-06-14,58.4359406378731,60,26
2020-06-21,50.09802876614757,60,26
2020-06-28,67.55026829146037,60,26
2015-01-04,58.51838423152027,60,27
2015-01-11,43.52647849332736,60,27
2015-01-18,73.35336290525066,60,27
2015-01-25,46.9244138565854,60,27
2015-02-01,69.4703484467102,60,27
2015-02-08,54.516138435471824,60,27
2015-02-15,69.23906226118842,60,27
2015-02-22,57.149455929050674,60,27
2015-03-01,73.30902539693105,60,27
2015-03-08,60.868191231824326,60,27
2015-03-15,65.21011449941447,60,27
2015-03-22,122.2035032009922,60,27
2015-03-29,52.79720239053686,60,27
2015-04-05,133.07099710863733,60,27
2015-04-12,44.92213085292638,60,27
2015-04-19,77.64007731250533,60,27
2015-04-26,63.14465216650764,60,27
2015-05-03,193.4008640689403,60,27
2015-05-10,66.42838518958601,60,27
2015-05-17,79.08535876847971,60,27
2015-05-24,162.65964768875222,60,27
2015-05-31,49.8455400538866,60,27
2015-06-07,38.63767484058469,60,27
2015-06-14,113.47260120290488,60,27
2015-06-21,58.637569709902486,60,27
2015-06-28,54.80088378826014,60,27
2015-07-05,62.61464189527675,60,27
2015-07-12,93.97039532405798,60,27
2015-07-19,105.1750829458234,60,27
2015-07-26,114.71990640579106,60,27
2015-08-02,56.73604943748931,60,27
2015-08-09,50.84602445782665,60,27
2015-08-16,91.89647690828636,60,27
2015-08-23,48.02563282790791,60,27
2015-08-30,106.86094854654398,60,27
2015-09-06,59.73306759435219,60,27
2015-09-13,76.64230130744714,60,27
2015-09-20,78.68634054603717,60,27
2015-09-27,59.38340788277367,60,27
2015-10-04,78.4899685164002,60,27
2015-10-11,52.66434277299844,60,27
2015-10-18,51.31261546387695,60,27
2015-10-25,67.47040736789776,60,27
2015-11-01,16.47482837457415,60,27
2015-11-08,47.1422753885696,60,27
2015-11-15,45.81418277761144,60,27
2015-11-22,72.06471127063888,60,27
2015-11-29,107.77166549571032,60,27
2015-12-06,92.68681988842962,60,27
2015-12-13,60.89618709741719,60,27
2015-12-20,76.04260477986799,60,27
2015-12-27,57.366509025613766,60,27
2016-01-03,41.074085129474255,60,27
2016-01-10,69.71375411629916,60,27
2016-01-17,132.27935483587024,60,27
2016-01-24,49.79040715583135,60,27
2016-01-31,62.77607169314191,60,27
2016-02-07,62.917700948964594,60,27
2016-02-14,31.27421336363944,60,27
2016-02-21,119.5541596226942,60,27
2016-02-28,46.17820331779071,60,27
2016-03-06,68.49763129977562,60,27
2016-03-13,52.224037969974674,60,27
2016-03-20,64.53816464214788,60,27
2016-03-27,115.23125362774496,60,27
2016-04-03,72.15849483995206,60,27
2016-04-10,68.08205225098288,60,27
2016-04-17,51.81892112154733,60,27
2016-04-24,54.584040753101256,60,27
2016-05-01,110.15465472563838,60,27
2016-05-08,103.59174749761412,60,27
2016-05-15,54.31130030724883,60,27
2016-05-22,93.61321443767284,60,27
2016-05-29,55.099840163160565,60,27
2016-06-05,72.07585101038285,60,27
2016-06-12,70.38919493638532,60,27
2016-06-19,101.47390713247522,60,27
2016-06-26,132.65842438388648,60,27
2016-07-03,79.30271054573129,60,27
2016-07-10,168.96789130992977,60,27
2016-07-17,80.66068237428038,60,27
2016-07-24,80.83482537775322,60,27
2016-07-31,132.64683745950555,60,27
2016-08-07,107.42358107962168,60,27
2016-08-14,69.3189814341933,60,27
2016-08-21,53.40531444423411,60,27
2016-08-28,29.308478752025216,60,27
2016-09-04,46.805603529003214,60,27
2016-09-11,82.08835458326058,60,27
2016-09-18,97.49451212523304,60,27
2016-09-25,69.18331394990584,60,27
2016-10-02,110.74214356292326,60,27
2016-10-09,165.59384862663302,60,27
2016-10-16,53.06838602783623,60,27
2016-10-23,52.88306853313756,60,27
2016-10-30,79.83827891570976,60,27
2016-11-06,69.06808228948698,60,27
2016-11-13,86.5770719975782,60,27
2016-11-20,61.90221181899079,60,27
2016-11-27,65.7151166612011,60,27
2016-12-04,57.55168735219839,60,27
2016-12-11,86.38455757920298,60,27
2016-12-18,53.76998199415729,60,27
2016-12-25,115.90562994402624,60,27
2017-01-01,72.42481709289935,60,27
2017-01-08,110.07055333266742,60,27
2017-01-15,40.33029709214673,60,27
2017-01-22,68.64935901257337,60,27
2017-01-29,77.90571377597988,60,27
2017-02-05,64.29854889702493,60,27
2017-02-12,43.03568676910204,60,27
2017-02-19,82.99219476933663,60,27
2017-02-26,44.08397238611512,60,27
2017-03-05,72.5448993398949,60,27
2017-03-12,45.13444868941316,60,27
2017-03-19,42.78225929845099,60,27
2017-03-26,47.82418243600714,60,27
2017-04-02,116.55698716342478,60,27
2017-04-09,52.90137424392636,60,27
2017-04-16,143.8870255527792,60,27
2017-04-23,45.77436986976048,60,27
2017-04-30,53.536727709316224,60,27
2017-05-07,53.36929469682704,60,27
2017-05-14,36.25266435544789,60,27
2017-05-21,94.70924525706296,60,27
2017-05-28,71.59461006666177,60,27
2017-06-04,87.36103302595117,60,27
2017-06-11,89.85866439705167,60,27
2017-06-18,75.21650744242605,60,27
2017-06-25,72.38697766698462,60,27
