time,value
420056,64.19218776246728
420057,53.77466306861422
420058,52.71396107818075
420059,60.92158261552382
420060,54.58772877996473
420061,53.08585074843185
420062,56.33736206673021
420063,58.241868788804005
420064,56.863232514766445
420065,52.483865846395865
420066,54.263619368119706
420067,56.05797373577205
420068,58.97761820245469
420069,53.07637165238038
420070,63.88010072202632
420071,55.26693593202141
420072,61.83626226432647
420073,63.86350323889562
420074,53.466938229796654
420075,82.69032110751004
420076,63.73286957272239
420077,64.4896867532036
420078,54.355856225341455
420079,74.3293474300572
420080,54.07128078856476
420081,53.93135922177301
420082,69.79349146218674
420083,60.76268862236961
420084,51.453299964413446
420085,52.69744359252308
420086,59.435004932400986
420087,53.817231506776686
420088,60.22732260121698
420089,53.353532002469024
420090,73.91848676769426
420091,63.268075824963766
420092,56.90363161064622
420093,52.99453656441682
420094,52.32417943412575
420095,56.44753264671123
420096,55.811809749198936
420097,65.34665533324309
420098,60.13977833473405
420099,67.01723492209395
420100,55.21931949714529
420101,52.89152162192399
420102,55.99101064242706
420103,53.83843768686019
420104,56.03623275665854
420105,54.57803748241269
420106,65.54264626144666
420107,63.26010671703441
420108,89.3778917894767
420109,62.21990935203645
420110,63.44784196275823
420111,58.42169261703175
420112,51.95233868848325
420113,66.73102025242137
420114,53.995592479109696
420115,59.30952108457959
420116,62.4959886934315
420117,54.89961502840885
420118,69.36348303439215
420119,51.37287486816935
420120,53.923545564016415
420121,65.55281575618437
420122,52.949008658785786
420123,64.97321760388455
420124,77.91447134695615
420125,67.1736111574354
420126,72.849136945253
420127,54.81387541765793
420128,59.674017996272674
420129,73.62719194889503
420130,56.74097124189672
420131,66.38218447138638
420132,58.75403365742756
420133,51.275513925663816
420134,52.89891204216635
420135,56.51015676060166
420136,70.12352373900185
420137,72.02320758462872
420138,61.22516013709973
420139,56.929093752560576
420140,67.57824743050276
420141,67.29556521447697
420142,59.77206064909293
420143,53.9848846339741
420144,56.11771852654386
420145,70.83616177797369
420146,60.38883676042995
420147,58.20341051869613
420148,54.27388895896279
420149,53.43508120368998
420150,59.93211117469809
420151,57.90240483735718
420152,51.942480725654576
420153,56.57250508644902
420154,62.1831480800219
420155,54.70622309173443
420156,56.62842965430989
420157,58.925289511576906
420158,62.13874367154572
420159,57.92534329365389
420160,60.988125270843135
420161,70.20224787686283
420162,51.73721930875475
420163,55.39857586892452
420164,57.071630151859125
420165,57.94582694174713
420166,52.60060067834303
420167,52.11094424495194
420168,54.22745509342981
420169,64.93401906628132
420170,56.0348197954234
420171,61.85877977419313
420172,54.16379548514554
420173,52.81821823372565
420174,52.70755661459513
420175,54.43208625289189
420176,62.55577318402976
420177,66.43081056583158
420178,56.61421977688189
420179,52.27192961387243
420180,62.19365883760527
420181,58.12585090795336
420182,65.9098026631487
420183,56.56540467566335
420184,52.3864061703034
420185,54.12348070828432
420186,72.77711355173848
420187,73.78281841065457
420188,56.81804703606201
420189,64.69690119839963
420190,54.94922706912182
420191,78.68783511121653
420192,59.54253014092732
420193,54.21808925780103
420194,65.04811264221387
420195,53.56110040865098
420196,60.221386610366494
420197,53.92195943989735
420198,58.47635131706409
420199,70.96357179022205
420200,60.548967495857504
420201,51.78124850430062
420202,51.71638262273642
420203,61.98894483961378
420204,59.254871731304846
420205,61.67298143236275
420206,66.279834528156
420207,55.99040023155951
420208,51.1572612827553
420209,63.44104422165407
420210,69.4461668443452
420211,53.938206823667855
420212,67.99673204862624
420213,64.67492951554502
420214,51.480623972124256
420215,64.6322812737392
420216,66.29234833543713
420217,59.47285388644954
420218,52.51059124323862
420219,55.22853173725193
420220,53.92014546339027
420221,52.969898034510095
420222,64.12564995804757
420223,65.09492112430503
420224,54.06073968797927
420225,59.297830125129366
420226,73.63834728320369
420227,51.3085880866432
420228,54.08253415978297
420229,61.68910417258935
420230,74.18567133712904
420231,69.2808146970207
420232,48.40801522964088
420233,36.34493463433597
420234,47.60269302467625
420235,81.37679655041266
420236,34.21275189141471
420237,59.107341181851154
420238,36.36429540976857
420239,51.157783112128605
420240,45.49029723771976
420241,37.184890250911984
420242,33.31971790422472
420243,61.106375189578486
420244,50.53283865918375
420245,31.48595559271693
420246,43.946869678425365
420247,42.818144957760126
420248,68.41122800068878
420249,42.4177503045824
420250,26.71463813094156
420251,48.57626398683782
420252,43.61318752603428
420253,47.71831027692588
420254,63.96787445463802
420255,48.18879261440493
420256,38.6408179446685
420257,47.78114189649151
420258,51.449562858751065
420259,51.13862840613483
420260,38.94994424266947
420261,40.504239235980336
420262,73.0722254690609
420263,58.44542155954829
420264,30.47012636036323
420265,49.2223824183756
420266,50.80205053564139
420267,42.9390625259922
420268,37.84974222821462
420269,12.445774346667877
420270,37.042476996713326
420271,58.21803795355207
420272,41.89265526560364
420273,36.77346923535559
420274,73.40249369710091
420275,33.03558666256713
420276,34.816560098484274
420277,33.564995717659784
420278,21.781933352096303
420279,49.61445854605108
420280,42.6999113085274
420281,31.46017877637009
420282,38.93667238876783
420283,40.92221596877685
420284,53.7102816853856
420285,80.4561366840988
420286,34.750947849253684
420287,38.26983391645391
420288,41.81882904845763
420289,62.16799719250368
420290,33.92064077530523
420291,47.80527194772524
420292,32.192559492943445
420293,46.83371195475592
420294,42.47332376938719
420295,63.56540480482413
420296,53.960249995428114
420297,61.24894526060905
420298,36.61990062907808
420299,43.20599425002913
420300,16.592909553850138
420301,43.24724407511647
420302,34.37281904891306
420303,57.00148958326978
420304,20.716947047232228
420305,25.60321322032576
420306,43.74472159556058
420307,36.322718109619856
420308,18.27537626033904
420309,58.01989667169251
420310,19.72954673599543
420311,44.9604015194321
420312,72.00305824368166
420313,49.35578913954546
420314,50.08209199774888
420315,42.39619993881162
420316,42.44077782441977
420317,46.7606902482017
420318,41.91851827733767
420319,35.29871487728718
420320,35.71619303138468
420321,69.99817666923785
420322,32.42456675838227
420323,65.73128451364839
420324,36.05151593648954
420325,28.132458883785432
420326,41.47783258413394
420327,37.32619455535275
420328,37.28709402484803
420329,23.806163214762016
420330,29.32036381783585
420331,21.31828049130192
420332,39.4210258179736
420333,35.81583666787566
420334,64.01970820929583
420335,57.00394724958663
420336,47.894568988226666
420337,62.351630706420686
420338,23.69882551271187
420339,64.9725069649454
420340,31.194921170774183
420341,27.58812194500192
420342,27.52306823068576
420343,29.71583042663873
420344,30.446467405252623
420345,34.41576852031619
420346,50.4369601763799
420347,37.424639939994606
420348,55.748777941952106
420349,38.73751011153144
420350,39.50059513148676
420351,14.22825299423042
420352,42.93668212183695
420353,61.31096271190432
420354,39.63284059572003
420355,17.817532690832156
420356,39.01203192567775
420357,55.14258865966217
420358,20.38544924850281
420359,36.27032084727779
420360,45.101191432199904
420361,28.608264745648714
420362,32.626933997526685
420363,60.79052970592072
420364,18.159131875665324
420365,42.03925887776712
420366,58.73538674671795
420367,21.1336649359166
420368,54.44904304969207
420369,45.38833494787612
420370,44.08751576973869
420371,20.07513198331481
420372,37.6670402340409
420373,36.264437857101285
420374,47.49786673994797
420375,29.62782139901089
420376,53.69281507797112
420377,57.61570841161283
420378,18.976026040003056
420379,47.1482374315846
420380,53.25748660951988
420381,30.94921949993553
420382,35.28304978150335
420383,59.448629468450754
420384,47.399375717900895
420385,58.742928880755
420386,38.04038269301016
420387,63.16249656738279
420388,12.287309541570034
420389,65.66868424680092
420390,51.16549436215666
420391,32.394938795941115
420392,38.41665912272454
420393,58.52471816144944
420394,42.18949310132511
420395,56.62582933726155
420396,39.17221687910971
420397,59.84107688326004
420398,29.70723173082897
420399,24.437588058996432
420400,38.51009376125709
420401,26.797810026971057
420402,45.75713510240041
420403,45.49579345425293
420404,42.987466915289005
420405,30.07384689034754
420406,44.318313376648646
420407,15.73833495114759
420408,27.1267335990734
420409,46.25057616164096
420410,15.38967005296746
420411,42.45715747033015
420412,31.325207175167204
420413,26.685206952951923
420414,58.558246628831306
420415,24.62777013577338
420416,41.66528795876855
420417,47.76084231959309
420418,35.63927864745693
420419,54.465250790428165
420420,74.39702447005575
420421,38.09958731145878
420422,49.2172599117336
420423,76.53808674137288
420424,43.80735462694804
420425,36.95428312952808
420426,55.717388738411344
420427,50.04778518445017
420428,38.37883433748655
420429,37.24840930867194
420430,63.83413363010379
420431,14.483790393526109
420432,29.52655162362264
420433,39.10398910788514
420434,25.957687030949643
420435,29.65128197387052
420436,42.43670290462336
420437,47.79795690415788
420438,34.4014920559212
420439,52.3778266367888
420440,23.36080432081168
420441,35.93667541011442
420442,62.60065825693129
420443,36.4723034500217
420444,29.546266537263
420445,55.34206827908636
420446,14.39298953787456
420447,37.20000349358128
420448,44.04657200773102
420449,26.58093026880801
420450,46.64114569816379
420451,40.5630289810432
420452,19.119657340787043
420453,39.88182116141229
420454,56.64090036452399
420455,55.36838618357399
420456,29.76186004859877
420457,44.78002270335525
420458,38.59483973765933
420459,57.599584255518906
420460,56.288706467657775
420461,72.7523211167205
420462,18.418144521226253
