date,time,store,item,x,y
78469,69,3,23,75.3,-7.845050780368536
78470,70,3,23,76.39999999999999,-5.240959209254055
78471,71,3,23,77.49999999999999,0.1904459202602009
78472,72,3,23,78.59999999999998,0.3404529522059174
78473,73,3,23,79.69999999999997,6.430137721108598
78474,74,3,23,80.79999999999997,12.117129810813614
78475,75,3,23,81.89999999999996,16.19045420624306
78476,76,3,23,82.99999999999996,10.066269536308962
78477,77,3,23,84.09999999999995,9.387354807765211
78478,78,3,23,85.19999999999995,7.144302326125284
78479,79,3,23,86.29999999999994,7.665152607478918
78480,80,3,23,86.79999999999994,5.69036633677976
78481,81,3,23,87.89999999999993,6.991063831598594
78482,82,3,23,88.99999999999993,5.058809861509207
78483,83,3,23,90.09999999999992,7.231344444056258
78484,84,3,23,90.59999999999992,6.127127180486823
78485,85,3,23,91.09999999999992,7.473578797519704
78486,86,3,23,92.19999999999992,6.614047808308841
78487,87,3,23,92.69999999999992,7.507213903846491
78488,88,3,23,93.79999999999993,6.946154476896161
78489,89,3,23,94.29999999999993,6.716240962635058
78490,90,3,23,94.79999999999993,8.143793777861042
78491,91,3,23,95.29999999999993,7.265581224467838
78492,92,3,23,95.79999999999993,7.451698842467994
78493,93,3,23,96.29999999999993,8.082633388889652
78494,94,3,23,96.79999999999993,7.061881909175925
78495,95,3,23,97.29999999999993,6.495950349471087
78496,96,3,23,98.3999999999999,9.09544488408713
78497,97,3,23,99.4999999999999,7.302014967274712
78498,98,3,23,99.9999999999999,6.7539191660933575
78499,99,3,23,100.4999999999999,6.9743942529901
78500,100,3,23,100.9999999999999,10.45549368329894
78501,101,3,23,101.4999999999999,8.543548642670476
78502,102,3,23,102.5999999999999,8.224760567785781
78503,103,3,23,103.69999999999987,9.130440958516262
78504,104,3,23,104.79999999999988,8.806383333071668
78505,105,3,23,105.89999999999988,8.543483395498347
78506,106,3,23,106.99999999999989,5.414728156688697
78507,107,3,23,108.09999999999988,8.022410193039018
78508,108,3,23,109.19999999999986,11.459943025969809
78509,109,3,23,110.29999999999986,15.556237439516948
78510,110,3,23,111.39999999999984,22.36593814700022
78511,111,3,23,112.49999999999984,26.79716673933072
78512,112,3,23,113.59999999999984,36.54572194143276
78513,113,3,23,114.09999999999984,-9.314639767646725
78514,114,3,23,115.19999999999985,-6.2689151432551045
78515,115,3,23,116.29999999999984,-2.8803796567784694
78516,116,3,23,117.39999999999982,-0.2232299312714496
78517,117,3,23,118.49999999999982,3.6077861053283824
78518,118,3,23,119.5999999999998,8.06203567262572
78519,119,3,23,120.6999999999998,14.3504786042284
78520,120,3,23,121.7999999999998,17.91093272904017
78521,121,3,23,122.8999999999998,14.1933698821875
78522,122,3,23,123.9999999999998,11.820893089405772
78523,123,3,23,125.09999999999978,7.855620700540351
78524,124,3,23,126.19999999999978,7.461552424821608
78525,125,3,23,127.29999999999976,8.024479417115105
78526,126,3,23,128.39999999999978,8.393221568281888
78527,127,3,23,129.49999999999977,9.211413251368818
78528,128,3,23,130.59999999999977,10.532920255427571
78529,129,3,23,131.69999999999976,10.341178319026742
78530,130,3,23,132.79999999999976,9.996862678157983
78531,131,3,23,133.89999999999975,8.771572766068042
78532,132,3,23,134.99999999999974,10.303927975164262
78533,133,3,23,136.09999999999974,7.64438729144295
78534,134,3,23,137.19999999999973,11.383017123053309
78535,135,3,23,138.29999999999973,10.010394506039429
78536,136,3,23,139.39999999999972,10.364869903644133
78537,137,3,23,140.49999999999972,8.97799306500679
78538,138,3,23,141.5999999999997,10.217422787819642
78539,139,3,23,142.6999999999997,11.089154027914638
78540,140,3,23,143.7999999999997,9.628490969891848
78541,141,3,23,144.8999999999997,11.588984826929916
78542,142,3,23,145.9999999999997,11.33173903815078
78543,143,3,23,147.09999999999968,9.648951890983374
78544,144,3,23,148.19999999999968,8.930800060407332
78545,145,3,23,149.29999999999967,10.891742314365018
78546,146,3,23,150.39999999999966,11.937159045733866
78547,147,3,23,151.49999999999966,12.06116517306078
78548,148,3,23,152.59999999999965,11.233307790217538
78549,149,3,23,153.69999999999965,11.22864245981564
78550,150,3,23,154.79999999999964,11.41886108350303
78551,151,3,23,155.89999999999964,7.3944890216253425
78552,152,3,23,156.99999999999963,10.84091632796255
78553,153,3,23,158.09999999999962,12.90294747663674
78554,154,3,23,159.19999999999962,19.58065586444638
78555,155,3,23,160.2999999999996,24.55723950187935
78556,156,3,23,161.3999999999996,30.5912246456462
78557,157,3,23,162.4999999999996,40.631397148344455
78558,158,3,23,163.5999999999996,-6.814168716541118
78559,159,3,23,164.6999999999996,-1.3650245221308892
78560,160,3,23,165.7999999999996,2.3233393943946137
78561,161,3,23,166.89999999999958,3.227395933362067
78562,162,3,23,167.99999999999957,7.237491716307187
78563,163,3,23,169.09999999999957,9.141049171800926
78564,164,3,23,170.19999999999956,16.743124130008123
78565,165,3,23,171.29999999999956,23.575190948659767
78566,166,3,23,172.39999999999955,16.290074715956813
78567,167,3,23,173.49999999999957,15.620252986631652
78568,168,3,23,174.59999999999954,12.395146527203076
78569,169,3,23,175.69999999999953,14.202534015814283
78570,170,3,23,176.79999999999953,12.070273835424052
78571,171,3,23,177.89999999999952,11.901093909136218
78572,172,3,23,178.99999999999952,12.685935167530982
78573,173,3,23,180.0999999999995,12.357830791980485
78574,174,3,23,181.1999999999995,13.333283217318426
78575,175,3,23,182.2999999999995,14.39882144405118
78576,176,3,23,183.3999999999995,13.717553651909464
78577,177,3,23,184.4999999999995,13.73267954154158
78578,178,3,23,185.59999999999948,14.777270690201538
78579,179,3,23,186.69999999999948,16.394494469701225
78580,180,3,23,187.79999999999947,13.627353034877284
78581,181,3,23,188.8999999999995,13.962801351948585
78582,182,3,23,189.99999999999943,12.551601898313358
78583,183,3,23,191.09999999999943,13.456733564766592
78584,184,3,23,192.19999999999945,14.385796038761482
78585,185,3,23,193.29999999999944,14.226350811009723
78586,186,3,23,194.39999999999944,16.006153671473456
78587,187,3,23,195.49999999999943,14.216816626846256
78588,188,3,23,196.59999999999943,14.856802344929772
78589,189,3,23,197.69999999999945,15.377192465111165
78590,190,3,23,198.7999999999994,15.265109119236032
78591,191,3,23,199.8999999999994,16.175154544914285
78592,192,3,23,200.9999999999994,17.261487578075318
78593,193,3,23,202.0999999999994,17.596761737814933
78594,194,3,23,203.1999999999994,17.462540270473568
78595,195,3,23,204.2999999999994,14.08938498622762
78596,196,3,23,205.39999999999932,13.31708457673285
78597,197,3,23,206.49999999999932,15.994242513289729
78598,198,3,23,207.59999999999937,19.48337485186697
78599,199,3,23,208.69999999999936,23.124593959273973
78600,200,3,23,209.79999999999936,31.076945102518675
78601,201,3,23,210.89999999999927,35.99252443824986
78602,202,3,23,211.9999999999993,44.173885839060304
78603,203,3,23,213.0999999999993,-5.018845500905158
78604,204,3,23,214.1999999999993,2.530761834095594
78605,205,3,23,215.29999999999933,6.982658349711913
78606,206,3,23,216.39999999999927,7.019647586185927
78607,207,3,23,217.4999999999993,10.346329445748776
78608,208,3,23,218.5999999999993,16.843901197035912
78609,209,3,23,219.6999999999993,20.70696070592151
78610,210,3,23,220.7999999999993,26.73344740334065
78611,211,3,23,221.8999999999993,19.74849894189357
78612,212,3,23,222.9999999999993,17.702989679846386
78613,213,3,23,224.09999999999928,16.044821380899258
78614,214,3,23,225.19999999999928,17.248239173216767
78615,215,3,23,226.29999999999927,15.544884214767333
78616,216,3,23,227.39999999999927,16.513710173702734
78617,217,3,23,228.4999999999993,17.67848290346205
78618,218,3,23,229.59999999999928,17.222506148319862
78619,219,3,23,230.69999999999925,17.03269832604451
78620,220,3,23,231.79999999999924,16.442574402499712
78621,221,3,23,232.89999999999924,15.767304961715883
78622,222,3,23,233.99999999999923,17.17629704202992
78623,223,3,23,235.09999999999923,17.31851349187981
78624,224,3,23,236.1999999999992,16.75893210590452
78625,225,3,23,237.2999999999992,18.839631080600288
78626,226,3,23,238.3999999999992,17.508965390559055
78627,227,3,23,239.4999999999992,17.96652070581745
78628,228,3,23,240.5999999999992,17.29875950885097
78629,229,3,23,241.6999999999992,18.08323219894817
78630,230,3,23,242.7999999999992,16.25856491487952
78631,231,3,23,243.8999999999992,17.86857623483418
78632,232,3,23,244.9999999999992,17.817003607109044
78633,233,3,23,246.0999999999992,16.665522153067382
78634,234,3,23,247.1999999999992,18.446085407563704
78635,235,3,23,248.2999999999992,19.44039102887457
78636,236,3,23,249.39999999999915,18.25738094446462
78637,237,3,23,250.49999999999915,20.32783597060656
78638,238,3,23,251.5999999999992,20.81285572865237
78639,239,3,23,252.6999999999992,21.50935264409314
78640,240,3,23,253.7999999999992,19.689573256265064
78641,241,3,23,254.89999999999912,16.81701023078286
78642,242,3,23,255.99999999999912,20.332110201114627
78643,243,3,23,257.0999999999991,21.785221375984204
78644,244,3,23,258.19999999999914,26.41156936065858
78645,245,3,23,259.2999999999992,32.050093250654044
78646,246,3,23,260.3999999999992,39.07417717842663
78647,247,3,23,261.4999999999992,49.536675126313526
78648,248,3,23,262.5999999999992,0.0163102787452204
78649,249,3,23,263.69999999999925,5.256677458257508
78650,250,3,23,264.7999999999993,9.861123875253902
78651,251,3,23,265.8999999999993,14.408891593261792
78652,252,3,23,266.9999999999993,12.833104922616664
78653,253,3,23,268.09999999999934,21.665425419497485
78654,254,3,23,269.19999999999936,25.295311810495008
78655,255,3,23,270.2999999999994,31.807512672407
78656,256,3,23,271.3999999999994,23.94553200323664
78657,257,3,23,272.49999999999943,24.35733300589204
78658,258,3,23,273.59999999999945,22.06632444828012
78659,259,3,23,274.6999999999995,21.141577887475528
78660,260,3,23,275.7999999999995,20.366349778212808
78661,261,3,23,276.8999999999995,20.53316653529972
78662,262,3,23,277.99999999999955,20.464055107968072
78663,263,3,23,279.0999999999996,20.52951195792256
78664,264,3,23,280.1999999999996,23.145271476864146
78665,265,3,23,281.2999999999996,21.01345845429431
78666,266,3,23,282.39999999999964,19.82207788522018
78667,267,3,23,283.49999999999966,23.68572626915098
78668,268,3,23,284.5999999999997,21.976188939509367
78669,269,3,23,285.6999999999997,22.514394249348
78670,270,3,23,286.7999999999997,22.26302119488726
78671,271,3,23,287.8999999999997,22.92188467957074
78672,272,3,23,288.9999999999998,21.944825883960608
78673,273,3,23,290.0999999999998,20.6975021030847
78674,274,3,23,291.1999999999998,22.39066710125398
78675,275,3,23,292.29999999999984,22.770040707858342
78676,276,3,23,293.39999999999986,22.796510980520875
78677,277,3,23,294.4999999999999,22.26636182997017
78678,278,3,23,295.5999999999999,21.32669237394221
78679,279,3,23,296.69999999999993,20.103344197323352
78680,280,3,23,297.79999999999995,23.15998231858444
78681,281,3,23,298.9,23.915738802811383
78682,282,3,23,300.0,24.037959188924983
78683,283,3,23,301.1,24.6159667839798
78684,284,3,23,302.20000000000005,23.14593735602927
78685,285,3,23,303.30000000000007,22.295975697371645
78686,286,3,23,304.4000000000001,17.89283625774936
78687,287,3,23,305.5000000000001,21.911066154647248
78688,288,3,23,306.60000000000014,26.78566736033917
78689,289,3,23,307.70000000000016,32.20358580197235
78690,290,3,23,308.8000000000002,38.6452152462463
78691,291,3,23,309.9000000000002,40.88836692111247
78692,292,3,23,311.0000000000002,50.629440545148704
78693,293,3,23,312.10000000000025,4.067243911996602
78694,294,3,23,313.2000000000003,8.463504854222771
78695,295,3,23,314.3000000000003,12.978646531022836
78696,296,3,23,315.4000000000003,15.544492535921
78697,297,3,23,316.50000000000034,18.31265208473226
78698,298,3,23,317.6000000000004,23.16752305421883
78699,299,3,23,318.7000000000004,29.83475337694701
78700,300,3,23,319.8000000000004,33.00642141750182
78701,301,3,23,320.90000000000043,28.64254515390236
78702,302,3,23,322.00000000000045,27.06868563658275
78703,303,3,23,323.1000000000005,24.43061250542863
78704,304,3,23,324.2000000000005,25.80357011950816
78705,305,3,23,325.3000000000005,20.97669756531782
78706,306,3,23,326.40000000000055,22.959621338275028
78707,307,3,23,327.50000000000057,23.94970144922995
78708,308,3,23,328.6000000000006,24.0753061885584
78709,309,3,23,329.7000000000006,25.963551434349966
78710,310,3,23,330.80000000000064,25.837440045501733
78711,311,3,23,331.90000000000066,23.89137072437737
78712,312,3,23,333.0000000000007,21.075276938550505
78713,313,3,23,334.1000000000007,25.57767987271502
78714,314,3,23,335.2000000000007,23.5918586898574
78715,315,3,23,336.30000000000075,22.12356301605925
78716,316,3,23,337.4000000000008,25.84271930772016
78717,317,3,23,338.5000000000008,25.40571198747954
78718,318,3,23,339.6000000000008,26.678502926905367
78719,319,3,23,340.70000000000084,25.38691402087714
78720,320,3,23,341.80000000000086,25.843567889214384
78721,321,3,23,342.9000000000009,25.17037544037625
78722,322,3,23,344.0000000000009,26.26209670580584
78723,323,3,23,345.10000000000093,26.368116074921428
78724,324,3,23,346.2000000000009,25.25104838056342
78725,325,3,23,347.300000000001,26.05874348542796
78726,326,3,23,348.400000000001,25.819690597605128
78727,327,3,23,349.500000000001,27.41864720195916
78728,328,3,23,350.60000000000105,28.824324452211435
78729,329,3,23,351.70000000000107,25.50369889654096
78730,330,3,23,352.8000000000011,25.14205242917523
78731,331,3,23,353.9000000000011,24.67100795387505
78732,332,3,23,355.00000000000114,27.256855079320182
78733,333,3,23,356.1000000000012,30.940700296047613
78734,334,3,23,357.2000000000012,35.50784279687241
78735,335,3,23,358.3000000000012,41.35855579284171
78736,336,3,23,359.4000000000012,46.599557826919074
78737,337,3,23,360.5000000000013,56.67765404993416
78738,338,3,23,361.6000000000013,6.849058150551137
78739,339,3,23,362.7000000000013,11.72677363470098
78740,340,3,23,363.8000000000013,17.525937030521256
78741,341,3,23,364.9000000000013,20.66101751706293
78742,342,3,23,366.00000000000136,20.61373943711024
78743,343,3,23,367.1000000000014,28.052413379400992
78744,344,3,23,368.2000000000014,30.446709443051542
78745,345,3,23,369.30000000000143,36.840901841372144
78746,346,3,23,370.4000000000015,32.70490699114476
78747,347,3,23,371.5000000000015,28.525962722823724
78748,348,3,23,372.6000000000015,27.42927268865953
78749,349,3,23,373.7000000000015,27.86679695587162
78750,350,3,23,374.8000000000016,25.38670881415316
78751,351,3,23,375.9000000000016,28.056410933858743
78752,352,3,23,377.0000000000016,28.10664118659784
78753,353,3,23,378.1000000000016,26.689272731274908
78754,354,3,23,379.2000000000016,28.49676571390148
78755,355,3,23,380.30000000000166,28.936530812986856
78756,356,3,23,381.4000000000017,27.83137762985488
78757,357,3,23,382.5000000000017,27.658155551513445
78758,358,3,23,383.6000000000017,27.738042553634845
78759,359,3,23,384.70000000000175,29.61812092583949
78760,360,3,23,385.8000000000018,28.609469602457267
78761,361,3,23,386.9000000000018,30.502114994307444
78762,362,3,23,388.0000000000018,28.86979963015864
78763,363,3,23,389.1000000000018,28.486238517363223
78764,364,3,23,390.20000000000186,29.1365560598156
78765,365,3,23,391.3000000000019,28.92165030993897
78766,366,3,23,392.4000000000019,30.19645447279364
78767,367,3,23,393.50000000000193,30.86199708381513
78768,368,3,23,394.600000000002,28.989462119740107
78769,369,3,23,395.700000000002,30.746040742052426
78770,370,3,23,396.800000000002,30.69131260178098
78771,371,3,23,397.900000000002,31.47965290591785
78772,372,3,23,399.0000000000021,32.32592845170697
78773,373,3,23,400.10000000000207,33.19864865825428
78774,374,3,23,401.2000000000021,31.87037500901613
78775,375,3,23,402.3000000000021,29.888283476959234
78776,376,3,23,403.4000000000021,27.28345465858024
78777,377,3,23,404.50000000000216,31.605642269419388
78778,378,3,23,405.6000000000022,33.64753520304675
78779,379,3,23,406.7000000000022,40.26656257154055
78780,380,3,23,407.8000000000022,45.36288407227059
78781,381,3,23,408.9000000000023,49.80139760319427
78782,382,3,23,410.0000000000023,61.960197945209416
78783,383,3,23,411.1000000000023,14.298341627781976
78784,384,3,23,412.2000000000023,18.83316011700049
78785,385,3,23,413.3000000000024,20.62900626700107
78786,386,3,23,414.4000000000024,22.99718193783873
78787,387,3,23,415.5000000000024,27.37477761884224
78788,388,3,23,416.6000000000024,30.830408127889843
78789,389,3,23,417.7000000000024,35.14791272858088
78790,390,3,23,418.80000000000246,41.495884870264526
78791,391,3,23,419.9000000000025,37.08257211742136
78792,392,3,23,421.0000000000025,34.26791504367258
78793,393,3,23,422.1000000000025,32.36366763571023
78794,394,3,23,423.20000000000255,32.60077714177567
78795,395,3,23,424.30000000000257,33.14515009311002
78796,396,3,23,425.4000000000026,34.21728090499858
78797,397,3,23,426.5000000000026,32.024507527176894
78798,398,3,23,427.6000000000026,33.73360266869747
78799,399,3,23,428.70000000000266,32.152865132144726
78800,400,3,23,429.8000000000027,32.70013569875188
78801,401,3,23,430.9000000000027,33.70043781112786
78802,402,3,23,432.00000000000273,34.00152180554547
78803,403,3,23,433.1000000000028,29.876533581621526
78804,404,3,23,434.2000000000028,34.09697644937034
78805,405,3,23,435.3000000000028,31.62707128887424
78806,406,3,23,436.4000000000028,32.63727768601541
78807,407,3,23,437.5000000000029,33.71780955672831
78808,408,3,23,438.60000000000286,32.13747670400434
78809,409,3,23,439.7000000000029,33.945908146044
78810,410,3,23,440.8000000000029,32.95045789508228
78811,411,3,23,441.9000000000029,34.17563175791096
78812,412,3,23,443.00000000000296,34.01245990559299
78813,413,3,23,444.100000000003,33.324924705427826
78814,414,3,23,445.200000000003,32.108406572293234
78815,415,3,23,446.300000000003,33.81317829923497
78816,416,3,23,447.4000000000031,35.73983299609157
78817,417,3,23,448.5000000000031,34.07161147955576
78818,418,3,23,449.6000000000031,34.80698826655824
78819,419,3,23,450.7000000000031,37.01043868734849
78820,420,3,23,451.8000000000032,31.92018352703351
78821,421,3,23,452.9000000000032,30.93679593511301
78822,422,3,23,454.0000000000032,34.736743230241686
78823,423,3,23,455.1000000000032,38.78151123971926
78824,424,3,23,456.2000000000032,43.265964939978886
78825,425,3,23,457.3000000000033,49.940290882772615
78826,426,3,23,458.4000000000033,54.80512047865566
78827,427,3,23,459.5000000000033,63.17607988623793
78828,428,3,23,460.6000000000033,16.111802803968807
78829,429,3,23,461.70000000000334,20.69318726856204
78830,430,3,23,462.80000000000337,24.40104070381737
78831,431,3,23,463.9000000000034,28.540930331375183
78832,432,3,23,465.0000000000034,32.49657106089171
78833,433,3,23,466.1000000000034,35.986902873746644
78834,434,3,23,467.20000000000346,37.85910675109324
78835,435,3,23,468.3000000000035,45.71435036114885
78836,436,3,23,469.4000000000035,41.45136965069582
78837,437,3,23,470.5000000000035,36.28678754001314
78838,438,3,23,471.6000000000036,35.84556871257097
78839,439,3,23,472.7000000000036,35.492559361805945
78840,440,3,23,473.8000000000036,37.018635551048085
78841,441,3,23,474.9000000000036,37.16765395965563
78842,442,3,23,476.0000000000037,35.877788185395424
78843,443,3,23,477.10000000000366,36.88363624949648
78844,444,3,23,478.2000000000037,36.78176659750645
78845,445,3,23,479.3000000000037,38.83821721049045
78846,446,3,23,480.4000000000037,36.52362538662257
78847,447,3,23,481.50000000000375,35.46188865475475
78848,448,3,23,482.6000000000038,37.02791822127329
78849,449,3,23,483.7000000000038,36.416345466492494
78850,450,3,23,484.8000000000038,35.021780035638535
78851,451,3,23,485.90000000000384,36.89949574807415
78852,452,3,23,487.0000000000039,36.34753538937035
78853,453,3,23,488.1000000000039,37.95589135723364
78854,454,3,23,489.2000000000039,38.56081525794444
78855,455,3,23,490.30000000000393,39.10653930497238
78856,456,3,23,491.400000000004,37.111591946198345
78857,457,3,23,492.500000000004,37.47215676349063
78858,458,3,23,493.600000000004,37.68931564690512
78859,459,3,23,494.700000000004,36.75872628338132
78860,460,3,23,495.8000000000041,37.11728268312876
78861,461,3,23,496.90000000000407,39.37734919468033
78862,462,3,23,498.0000000000041,38.62915313274218
78863,463,3,23,499.1000000000041,39.36300634548476
78864,464,3,23,500.20000000000414,39.18711208979711
78865,465,3,23,501.30000000000416,38.36868213703414
78866,466,3,23,502.4000000000042,36.531722587976994
78867,467,3,23,503.5000000000042,38.91794270243776
78868,468,3,23,504.6000000000042,39.57392399103469
78869,469,3,23,505.70000000000425,45.506541101179145
78870,470,3,23,506.8000000000043,55.466428151353696
78871,471,3,23,507.9000000000043,58.408027979790646
78872,472,3,23,509.0000000000043,68.1658438531046
78873,473,3,23,510.10000000000434,20.92436830992825
78874,474,3,23,511.2000000000044,23.49277920821597
78875,475,3,23,512.3000000000044,28.120653296635428
78876,476,3,23,513.4000000000044,31.564904251420177
78877,477,3,23,514.5000000000044,33.037031023511936
78878,478,3,23,515.6000000000045,40.24817664781718
78879,479,3,23,516.7000000000045,45.03159591999401
78880,480,3,23,517.8000000000045,48.75186827991873
78881,481,3,23,518.9000000000045,45.37670173885575
78882,482,3,23,520.0000000000045,42.5476050615606
78883,483,3,23,521.1000000000046,41.3287017087026
78884,484,3,23,522.2000000000046,41.48497896668827
78885,485,3,23,523.3000000000046,40.15146773570637
78886,486,3,23,524.4000000000046,39.390571839015465
78887,487,3,23,525.5000000000047,42.30907155214849
78888,488,3,23,526.6000000000047,41.19032109082594
78889,489,3,23,527.7000000000047,40.674997739303805
78890,490,3,23,528.8000000000047,41.21811720649978
78891,491,3,23,529.9000000000048,42.09468480728936
78892,492,3,23,531.0000000000048,38.44637449703547
78893,493,3,23,532.1000000000048,40.35403280604301
78894,494,3,23,533.2000000000048,41.29098694705806
78895,495,3,23,534.3000000000048,40.2426306338638
78896,496,3,23,535.4000000000049,40.64293345800017
78897,497,3,23,536.5000000000049,41.5676937937679
78898,498,3,23,537.6000000000049,39.62230701605635
78899,499,3,23,538.7000000000049,41.17076883197993
78900,500,3,23,539.800000000005,40.93422502711832
78901,501,3,23,540.900000000005,40.02903309868089
78902,502,3,23,542.000000000005,42.4593489248244
78903,503,3,23,543.100000000005,39.37885235022438
78904,504,3,23,544.200000000005,40.66764961785579
78905,505,3,23,545.3000000000051,41.00324914081756
78906,506,3,23,546.4000000000051,42.86966136832837
78907,507,3,23,547.5000000000051,44.018154557550304
78908,508,3,23,548.6000000000051,45.58467817762564
78909,509,3,23,549.7000000000052,43.915198104882194
78910,510,3,23,550.8000000000052,42.02602614513545
78911,511,3,23,551.9000000000052,39.20108229269741
78912,512,3,23,553.0000000000052,42.23337028076092
78913,513,3,23,554.1000000000053,44.590973378286975
78914,514,3,23,555.2000000000053,50.6309232049746
78915,515,3,23,556.3000000000053,58.06210656151349
78916,516,3,23,557.4000000000053,62.60012310981027
78917,517,3,23,558.5000000000053,72.6771144663305
78918,518,3,23,559.6000000000054,23.57285565069029
78919,519,3,23,560.7000000000054,28.27971941290241
78920,520,3,23,561.8000000000054,32.26805837411347
78921,521,3,23,562.9000000000054,34.55040541995829
78922,522,3,23,564.0000000000055,37.8031944842594
78923,523,3,23,565.1000000000055,43.179521545244526
78924,524,3,23,566.2000000000055,47.94795337490508
78925,525,3,23,567.3000000000055,53.16938757148103
78926,526,3,23,568.4000000000055,48.95481792913221
78927,527,3,23,569.5000000000056,44.91923319887806
78928,528,3,23,570.6000000000056,43.35211772632488
78929,529,3,23,571.7000000000056,43.5394673688852
78930,530,3,23,572.8000000000056,43.830487976563305
78931,531,3,23,573.9000000000057,44.3392439112542
78932,532,3,23,575.0000000000057,44.67836127512596
78933,533,3,23,576.1000000000057,46.03287610155229
78934,534,3,23,577.2000000000057,43.81270932740186
78935,535,3,23,578.3000000000058,43.57729003055656
78936,536,3,23,579.4000000000058,45.112070819425625
78937,537,3,23,580.5000000000058,44.6711768628978
78938,538,3,23,581.6000000000058,44.47100647196623
78939,539,3,23,582.7000000000058,44.58403754397734
78940,540,3,23,583.8000000000059,44.55490789183534
78941,541,3,23,584.9000000000059,44.813900353572606
78942,542,3,23,586.0000000000059,43.5223428423452
78943,543,3,23,587.1000000000059,45.49256030728586
78944,544,3,23,588.200000000006,47.04940874526383
78945,545,3,23,589.300000000006,43.76424186995736
78946,546,3,23,590.400000000006,44.941862740047895
78947,547,3,23,591.500000000006,45.76380941163501
78948,548,3,23,592.600000000006,46.48354211156588
78949,549,3,23,593.7000000000061,44.82639618489786
