time,value
509529,24.257844495452925
509530,55.34299054904268
509531,77.11739740249736
509532,34.45518360427582
509533,49.29295138296106
509534,82.44147592865693
509535,43.033723593329775
509536,51.78040447645383
509537,35.00831024782907
509538,45.62651758505424
509539,33.750787098946205
509540,32.122960964380155
509541,32.03639042851834
509542,32.80305661838037
509543,28.188892660744944
509544,33.58126754501404
509545,60.86979582791418
509546,55.14579455115188
509547,25.11244624916636
509548,42.66376386683957
509549,25.069149964927675
509550,43.03021780344879
509551,51.96265871167029
509552,53.490788043439125
509553,45.6377666786715
509554,22.239693080607687
509555,38.18304218109489
509556,45.817550873513696
509557,33.263372279049655
509558,46.09754810094605
509559,39.766145981125845
509560,36.485450834938646
509561,36.02231157853171
509562,51.14648107667468
509563,53.42478955629828
509564,17.281010943725825
509565,13.661269393714552
509566,15.353649576161946
509567,41.28575515891376
509568,28.05044324125736
509569,36.07067562116505
509570,63.711653311809926
509571,14.323970145378864
509572,63.243356383231465
509573,50.51851004201428
509574,35.38534272249683
509575,28.65035553819564
509576,36.57680628930432
509577,39.68362462869693
509578,14.666075831425784
509579,36.37793986779795
509580,29.617481780297016
509581,37.24816508670354
509582,34.02503885655948
509583,52.88071846906136
509584,62.0537892054869
509585,17.793774727589195
509586,59.10385074704273
509587,30.777345145408784
509588,30.811046863629084
509589,41.965416234862914
509590,55.52330897155005
509591,20.20211612947107
509592,56.297369113116645
509593,29.14971799020749
509594,63.561354536788855
509595,32.196086895177295
509596,52.35187953743437
509597,35.085020299004626
509598,73.86810196792852
509599,73.78046512756173
509600,34.27638673618412
509601,60.654704181126974
509602,41.64357338246268
509603,11.99220746454048
509604,16.70242796722208
509605,34.68624498003252
509606,33.9196477965052
509607,41.613443857958615
509608,35.53298480181361
509609,45.46537809096657
509610,20.32700314619201
509611,51.33726705801647
509612,31.10096474662833
509613,50.39205743255174
509614,64.36740360176655
509615,41.64041605404859
509616,32.83772961093211
509617,43.079743244507775
509618,19.06548519427029
509619,49.00866768296184
509620,32.58144728423821
509621,28.854855333649883
509622,10.193621584688572
509623,50.37089036220542
509624,42.60712651387757
509625,51.10870846568156
509626,25.08279157713553
509627,13.49336793576938
509628,20.40496392691688
509629,47.21268458847791
509630,39.92709247678786
509631,24.47429028694089
509632,58.5819583261444
509633,47.329810217024274
509634,52.134685963407584
509635,30.90032357717852
509636,35.076665886810765
509637,20.86728236269036
509638,50.94979445299959
509639,34.290052151290055
509640,13.644463528764444
509641,43.444561058901726
509642,40.28771559129465
509643,32.065256916085346
509644,30.11213083646124
509645,56.05083534776889
509646,50.32788297643339
509647,38.77296081450778
509648,53.783029629225126
509649,70.3936427742322
509650,14.361593465615965
509651,50.16893342011708
509652,34.52759235262771
509653,40.880471826510366
509654,35.39307786539183
509655,68.62985065128986
509656,40.42634671598822
509657,42.28277462885887
509658,52.65109226264302
509659,21.82683775240078
509660,59.35281850116207
509661,46.50742393868508
509662,42.536132869590666
509663,28.05584227657925
509664,47.14367530186142
509665,37.08821963616563
509666,30.13816852984353
509667,28.62091458627705
509668,28.416933494247804
509669,31.64389756286204
509670,46.45946977485679
509671,43.769032569950085
509672,22.941282928939724
509673,49.59727254017694
509674,48.556761938079084
509675,42.0070222899368
509676,38.85048872844594
509677,27.55202048249829
509678,41.774431659191706
509679,22.36014795820511
509680,28.63198585504244
509681,21.871170361757464
509682,32.13400143566852
509683,31.35295213996396
509684,45.43055157114437
509685,35.543607827152684
509686,28.113244348642976
509687,45.566696576873845
509688,31.61971187846527
509689,83.09543127195779
509690,28.9972525985258
509691,27.28999461737645
509692,62.51076460334551
509693,45.01413790179038
509694,30.14996224532857
509695,34.66818004941921
509696,39.49709824559693
509697,44.54084487296544
509698,40.34884919259616
509699,26.941372009880148
509700,25.40414288659164
509701,32.79097352382944
509702,44.91539140156328
509703,46.00714841170462
509704,27.68506249334006
509705,37.60449051301522
509706,49.172316927345534
509707,19.10009195777443
509708,39.53240991690918
509709,40.21126700098302
509710,32.595222785761166
509711,39.92825194447574
509712,52.68084134565663
509713,36.2324756784932
509714,36.84142548430888
509715,28.14207158418688
509716,49.67168671319071
509717,32.861866117191255
509718,39.29038392120224
509719,74.78419118439693
509720,32.30919994903695
509721,14.79909358444593
509722,35.73241152542303
509723,20.4391282080706
509724,37.78880242775421
509725,48.02401019412779
509726,29.200890528680297
509727,44.82589442894488
509728,38.35039917975227
509729,38.72568577284764
509730,54.33170438753613
509731,43.97733839826965
509732,42.20955927744092
509733,25.59971354300108
509734,32.58965192987659
509735,22.3357063771358
509736,91.7662111472434
509737,20.346516035717805
509738,23.528975950082778
509739,36.80249270668087
509740,43.99378278075596
509741,22.14453010226395
509742,46.68409600393221
509743,12.768980864049738
509744,61.0463761327834
509745,56.25882321693376
509746,57.29593677624826
509747,27.34115214898576
509748,32.457151730726935
509749,66.93641413974845
509750,48.10212828616428
509751,33.858645309874994
509752,51.20622842440156
509753,25.41404137072962
509754,45.758129905882605
509755,59.95255781520556
509756,46.02732969446852
509757,38.77666105862316
509758,16.918686674648807
509759,13.161300858504347
509760,16.1934913280656
509761,51.49063431428053
509762,37.26373566909034
509763,30.88635575761464
509764,37.05483129808791
509765,56.93511354795196
509766,51.87625592787771
509767,38.96222455527332
509768,13.269252050583248
509769,37.38134173851078
509770,35.40639205566464
509771,54.89734344529306
509772,30.83299694256893
509773,15.176956546829746
509774,45.502786505321104
509775,56.29858807538623
509776,29.353646257809128
509777,20.244439321745293
509778,36.62012001142072
509779,42.34572854710194
509780,42.21804370778644
509781,43.520783042080055
509782,39.21228676999761
509783,50.408295658174985
509784,41.05386406644936
509785,35.31368514982704
509786,37.35724742145945
509787,32.21702588882026
509788,42.12406244368705
509789,65.31923648683912
509790,40.199048336761486
509791,30.17264933242928
509792,40.51711704435898
509793,43.6195023349256
509794,30.871247666053936
509795,67.19567299039254
509796,33.83025999268942
509797,47.71379002540953
509798,30.23952707881824
509799,29.63774229255972
509800,23.60714795310971
509801,37.601624587132
509802,34.75916086848
509803,38.7262210098969
509804,38.10780614351948
509805,29.49367107187356
509806,44.622717419738144
509807,49.33329003943452
509808,50.65410937489866
509809,30.363620162808623
509810,33.1600526963191
509811,43.07424988140285
509812,30.224322521160147
509813,65.71636672582895
509814,49.48051148755936
509815,36.998392104226255
509816,32.38490331561107
509817,32.26369612877082
509818,37.55723125139153
509819,77.75567098083144
509820,53.95951087230014
509821,44.71736299328543
509822,49.04969885339426
509823,53.342348014164855
509824,34.618104759361714
509825,35.39840904193045
509826,32.09965522285285
509827,44.438730672141446
509828,45.05248237668994
509829,55.568915392574034
509830,38.32547641870876
509831,28.53175705840026
509832,33.220108938835224
509833,39.91612622025161
509834,32.42025676231734
509835,46.32952049757317
509836,31.524572861858665
509837,26.7956357636225
509838,47.693796573936176
509839,21.41475829868976
509840,47.32162537760366
509841,34.9372293496617
509842,67.6377619751578
509843,40.09474360813813
509844,37.116506919897375
509845,29.73888245152225
509846,61.75704334700412
509847,40.84099564686895
509848,44.61105065279315
509849,45.652900663662
509850,68.7406883294744
509851,50.42465742189473
509852,49.47694063968635
509853,35.88014348284948
509854,40.55626161217603
509855,41.90168228980853
509856,61.45641051958953
509857,60.35928000440776
509858,67.53133858453901
509859,52.418690307872254
509860,53.83236246697955
509861,35.90636698027642
509862,48.85043322596165
509863,38.82904078198556
509864,42.66664390930902
509865,63.37211112192612
509866,21.877512824637297
509867,47.6378599819414
509868,66.91306308836606
509869,29.45531382790725
509870,66.1618002993755
509871,44.21668421576339
509872,36.345596586699735
509873,70.83283690133376
509874,33.55716045866792
509875,40.79878994600124
509876,31.221424251545123
509877,50.70372351136467
509878,34.351752036986326
509879,38.04014161756161
509880,51.29271190828865
509881,26.39099255331671
509882,55.34666505431293
509883,81.59658522741724
509884,56.55227720574307
509885,33.227189508233934
509886,22.13215289982307
509887,26.96993322191472
509888,48.85218850935064
509889,47.80888302927944
509890,36.50348169828682
509891,36.72646644923502
509892,57.81803100951043
509893,22.731992867721942
509894,53.0203985297142
509895,34.10984073802635
509896,49.68651600027046
509897,74.02640911866501
509898,53.98338590766187
