x,y,item,store
2018-07-15,55.6614854451333,2,2
2018-07-22,88.83003678616006,2,2
2018-07-29,68.59764731174621,2,2
2018-08-05,37.44213152149492,2,2
2018-08-12,53.26632854629489,2,2
2018-08-19,77.73868996619616,2,2
2018-08-26,52.998717489618585,2,2
2018-09-02,70.7859371908064,2,2
2018-09-09,44.002794376228834,2,2
2018-09-16,67.7519494010277,2,2
2018-09-23,63.602135439354015,2,2
2018-09-30,50.9688261214878,2,2
2018-10-07,37.40741729518977,2,2
2018-10-14,50.1721764460878,2,2
2018-10-21,67.39500381490382,2,2
2018-10-28,69.9843259293902,2,2
