time,value
181755,51.1036443612549
181756,51.90353225705189
181757,48.60183909555913
181758,45.25810337712856
181759,39.44061786582552
181760,27.23426274882858
181761,68.24363703814261
181762,43.85389537048438
181763,44.45460895384822
181764,47.5136802853285
181765,30.178607464889325
181766,49.629982504822976
181767,58.9049511816455
181768,51.63307822669331
181769,57.18231283376053
181770,38.691700797945806
181771,61.02104719512924
181772,34.2530730598706
181773,42.85740786949674
181774,54.35476302124239
181775,26.384295288067293
181776,60.36797649953449
181777,30.065841678555245
181778,55.82416014395263
181779,32.07045511118174
181780,26.3868735558877
181781,43.800089647738766
181782,35.25053485957489
181783,49.74811113165834
181784,50.49508992359957
181785,31.755364553727954
181786,55.82157938425826
181787,43.59996051871997
181788,46.03316829055858
181789,60.24779017823962
181790,50.77492601754682
181791,49.38612581565473
181792,36.01826159548549
181793,60.59990734158251
181794,31.11778573394743
181795,50.78513089339148
181796,44.3477167199726
181797,50.2286487772553
181798,55.81943259832895
181799,39.67987359585024
181800,56.76752605668759
181801,71.6088720403384
181802,39.98252936558204
181803,44.18899968673208
181804,65.70855148389695
181805,37.86978909314517
181806,44.414445908439696
181807,49.527603059536986
181808,68.8400887691322
181809,37.05711524723312
181810,42.61936010375428
181811,45.92300859958209
181812,35.947223174210144
181813,45.99563199846118
181814,28.438264240441352
181815,46.91712789685059
181816,42.45748295735997
181817,45.18990993128258
181818,48.64728712811868
181819,44.1552153788404
181820,36.88770831641212
181821,60.49463635325053
181822,54.84465750748305
181823,35.18380687570675
181824,31.572345241227907
181825,45.95640648970634
181826,43.881972638891554
181827,32.404987090088824
181828,52.81521856952307
181829,36.67277066293438
181830,49.77486134569042
181831,45.48138702149363
181832,45.56207884903196
181833,47.520510296538106
181834,66.00936128248651
181835,44.609596437096016
181836,35.165762320359306
181837,36.964844668714775
181838,48.25569559291051
181839,50.21669462945636
181840,61.626669335087655
181841,47.573431963759546
181842,60.13275094989943
181843,41.26856318982946
181844,55.25207126951513
181845,54.49445854643425
181846,59.81896537662345
181847,74.87108496473456
181848,43.51557838181996
181849,32.10051143921575
181850,30.987570028374343
181851,48.93295981979767
181852,46.80034103035085
181853,42.186157864237714
181854,46.17995898428904
181855,45.600234252786166
181856,46.98611128759149
181857,43.50802330377561
181858,43.87911572443996
181859,51.50344325601749
181860,41.45599637619684
181861,61.15389034048887
181862,40.803644445390994
181863,55.13734083555895
181864,32.20821897924402
181865,33.689379148347115
181866,44.36260192572215
181867,49.72047371927541
181868,33.15855779745685
181869,34.503015838233566
181870,59.39145462346372
181871,43.2096130888736
181872,29.4421918028204
181873,54.18701867401119
181874,39.41978642030031
181875,27.110727919202013
181876,33.16919445028122
181877,40.36168451982381
181878,43.8669221898267
181879,49.130060190902114
181880,44.030631513507885
181881,45.99195971624828
181882,37.95848003094702
181883,36.04697261246805
181884,41.056655497586966
181885,61.18519651607295
181886,41.59396871062469
181887,50.2693422107872
181888,45.90249012459133
181889,27.181622465181253
181890,35.580497489685285
181891,63.44225622511516
181892,35.74275795100566
181893,43.18458492333927
181894,46.58513940804624
181895,62.19665705751022
181896,39.11711960752909
181897,54.97945984890704
181898,39.50367815894148
181899,44.94826404964249
181900,44.20208726413711
181901,50.33475671905449
181902,37.92330825805304
181903,39.98042331407942
181904,48.20975703162674
181905,33.84467958088165
181906,44.78946856566074
181907,35.151546183999294
181908,42.16790188049102
181909,50.99611624952514
181910,37.3956112017206
181911,39.86898152545088
181912,56.30851655716453
181913,41.2463577247107
181914,43.562771458795766
181915,43.89312725007
181916,28.739484997818643
181917,46.41635391478773
181918,37.61813717387981
181919,50.66165919772692
181920,40.333239348427774
181921,58.71947694005022
181922,68.6285161864435
181923,48.29917093481615
181924,39.25754124113091
181925,40.23671133212892
181926,54.59641694874864
181927,51.30157250689394
181928,44.609955435041535
181929,50.26818867885759
181930,59.593031658702
181931,64.08535729724782
181932,40.09406159133143
181933,47.37909904465147
181934,54.03691955425635
181935,39.22176979634787
181936,44.62606010974761
181937,39.34986703225015
181938,61.01932680925308
181939,29.03089973091185
181940,47.15063571913402
181941,41.92522569045519
181942,39.71416169713218
181943,45.38581231147886
181944,60.680388433565085
181945,31.50730478811733
181946,63.30714903905546
181947,30.69863664858471
181948,52.096667737119006
181949,39.04569760055918
181950,35.48966529157074
181951,59.89782807094864
181952,50.06146771462011
181953,38.51149466664273
181954,63.88946498104876
181955,73.94742538880354
181956,56.07347135675107
181957,71.1017958324351
181958,52.350546306171495
181959,46.45430712534248
181960,40.778500246247454
181961,66.55929192914192
181962,51.20669847179067
181963,60.30435888878189
181964,55.44578576759532
181965,65.48198816048821
181966,51.53975273047254
181967,46.83804357889176
181968,40.874633575978905
181969,80.55582323495385
181970,48.56650566527121
181971,78.78006767950075
181972,56.43946487298625
181973,54.49689719964689
181974,57.57169875646445
181975,47.12415005956845
181976,69.29334913172002
181977,73.84016441723838
181978,62.28486854791322
181979,73.34864326960417
181980,59.392096016264205
181981,64.56779884315888
181982,44.632429606310986
181983,63.0003747419629
181984,93.69163822843164
181985,77.29268153171245
181986,38.022288636342736
181987,54.90578098410171
181988,101.39555318581291
181989,69.26725280700433
181990,44.96158336063672
181991,66.81375741849962
181992,41.39311171856394
181993,56.196264353418535
181994,46.92870510344887
181995,64.04119663552521
181996,45.98845344872269
181997,40.702287580045336
181998,56.50622233845618
181999,52.206162761723625
182000,48.68367544128614
182001,54.966644578998576
182002,46.96491090742579
182003,72.38798659067758
182004,50.37173399995562
182005,40.74821010585072
182006,78.0260759193197
182007,75.84776621732607
182008,43.904876342454536
182009,39.76836975425994
182010,63.73837945800987
182011,34.03705328091756
182012,59.263536130809634
182013,56.57998604114984
182014,53.133588227769735
182015,53.33786274777289
182016,42.6023681852158
182017,48.20125920902857
182018,70.48011380562863
182019,42.66326023604281
182020,41.73614725227886
182021,87.20343731422088
182022,78.82555916058439
182023,104.3149811323139
182024,60.157627426348895
182025,51.31602276451314
182026,50.18759934004082
182027,53.95131088359023
182028,44.72551936685438
182029,62.12187844578419
182030,61.22507537824901
182031,59.630654139133554
182032,44.75218381571984
182033,96.85599545737205
182034,59.24400579686035
182035,53.24772469075779
182036,78.51009952290272
182037,63.918307768054326
182038,55.45297727214194
182039,74.62909667740713
182040,81.43565119052336
182041,63.58962943361907
182042,63.78887943582423
182043,50.956850864180666
182044,46.590293265720206
182045,55.55769128388468
182046,47.70724812418306
182047,55.641146947683296
182048,37.21834183230689
182049,54.77820604643553
182050,72.01708738175218
182051,64.76899434769885
182052,36.71683350405979
182053,61.59176130536439
182054,43.27544459520307
182055,59.724462474728455
182056,47.542824459522336
182057,59.00945624858945
182058,72.27610259992383
182059,70.24133690300522
182060,61.49346905493308
182061,61.14981107130326
182062,47.6080882045014
182063,46.19624486125991
182064,59.75019890668087
182065,37.433864777891394
182066,63.53702824841274
182067,39.47013971501278
182068,55.5429180084822
182069,46.33668945426142
182070,53.17328489684093
182071,48.26351186911128
182072,72.77781331178937
182073,69.4998134724579
182074,92.68410541510454
182075,62.48421347253217
182076,94.5551681072246
182077,59.31273795728018
182078,43.21558266618884
182079,57.27852501705036
182080,44.22077124693785
182081,76.67931867018606
182082,49.50700786289454
182083,54.15721506714366
182084,33.0495684048306
182085,52.34991336582749
182086,55.14701747043674
182087,60.8904997664647
182088,69.78066837851877
182089,65.84148234010735
182090,44.78267099623741
182091,54.70676313809603
182092,57.00395794691888
182093,60.127454762176
182094,42.9953901590802
182095,57.60761390118814
182096,88.84799353854203
182097,48.21710686743122
182098,81.4884561984326
182099,72.31788875754091
182100,75.39424731544536
182101,47.52735623362795
182102,50.97565112576379
182103,38.14975934011791
182104,65.69844339792974
182105,72.26480777923166
182106,42.734209968182014
182107,56.87298342035533
182108,44.130936250785126
182109,42.63091770819338
182110,93.05557876961716
182111,51.87470698697341
182112,86.47499971653798
182113,60.96893923864265
182114,54.16312778625522
182115,57.26111452317487
182116,54.79323773972124
182117,60.92886381285588
182118,56.660820002683685
182119,40.01950620923467
182120,65.41735678923496
182121,42.88930786444574
182122,41.75966909060445
182123,43.59668490178067
182124,40.72044378624472
182125,65.92515937941418
182126,54.68985861916929
182127,79.75803815642394
182128,36.549779579751736
182129,34.346261120178404
182130,71.62829328886802
182131,45.31169110321844
182132,55.4956621382194
182133,64.73756999729525
182134,42.25618550138691
182135,61.18292018406359
182136,71.33999608616281
182137,57.37654059588586
182138,56.40766860916528
182139,72.07597260894426
182140,40.41812381420985
182141,83.68382487315228
182142,77.10709495204394
182143,77.34000909264378
182144,76.06270546332561
