time,value
755392,39.77740556249417
755393,64.25880207225995
755394,74.02071949360753
755395,41.14763536038852
755396,43.15085082556981
755397,39.117235019736725
755398,52.78934788980187
755399,62.39785709211103
755400,71.06587857356196
755401,45.0629066850106
755402,64.3674978658155
755403,49.74408664037948
755404,51.40257781924007
755405,49.92289136626867
755406,32.1979874564854
755407,57.12153915461228
755408,61.50393680685303
755409,56.99476377400693
755410,70.07167453076252
755411,35.61934056675662
755412,62.06382135309262
755413,48.97691920909267
755414,65.15015928496288
755415,50.7738703677553
755416,51.51072086357195
755417,52.78229339553225
755418,66.79264714834585
755419,54.45665680333831
755420,67.35208955143534
755421,67.04201618626877
755422,33.71082285313518
755423,56.385827266537845
755424,56.90989516706973
755425,58.985441721885394
755426,63.80663538304725
755427,48.154688080078046
755428,40.66961646267693
755429,59.67773008772117
755430,65.54213338724706
755431,61.60232051076482
755432,41.5706826965772
755433,71.74566264483397
755434,71.96113134653862
755435,46.571479377392784
755436,47.8086195931562
755437,37.36797625745599
755438,64.76587090855816
755439,45.27343386468004
755440,33.974794716162684
755441,55.18760489801977
755442,47.23316422167641
755443,37.94396406891187
755444,66.30040538337101
755445,58.80852424847697
755446,66.52900094231636
755447,41.86848995279184
755448,56.2423977101464
755449,52.27313825360957
755450,46.77039611860039
755451,59.04745303049224
755452,34.58044647912109
755453,40.79670646273905
755454,43.17929133530291
755455,57.7262169188604
755456,45.84476471728463
755457,39.93258177506228
755458,47.51257898669592
755459,41.20488432718861
755460,48.45594852545428
755461,56.32800234901149
755462,56.721289935285
755463,46.473834850697166
755464,48.12377581070984
755465,36.56344834101691
755466,42.86953511698801
755467,47.62311089188231
755468,40.10865198263993
755469,65.74216732672662
755470,40.29305007421216
755471,33.39775501039534
755472,51.337861331169
755473,36.078845085923206
755474,60.11069534874672
755475,43.52636710063695
755476,49.37620122612957
755477,30.5274733519744
755478,62.49458885631722
755479,59.33837056695201
755480,46.29428724277656
755481,45.51433001771135
755482,43.17603000863688
755483,44.78964723794551
755484,36.85314077862783
755485,39.676674882387815
755486,68.35297884626132
755487,56.64416516042296
755488,65.89527867717405
755489,53.58518493057257
755490,58.05533726741949
755491,28.476642221663187
755492,78.42954244967038
755493,54.69016527029294
755494,52.04894365908898
755495,54.98282192999966
755496,63.67289895732144
755497,32.805654048515166
755498,40.161760505644885
755499,40.74728398826219
755500,51.047375401635605
755501,61.34250033829471
755502,50.01445778213676
755503,59.677015403680095
755504,50.23380266439788
755505,62.73730494871468
755506,52.12400785427344
755507,30.927503850467527
755508,55.5938099412658
755509,70.35498290121734
755510,40.89266751323295
755511,60.983729030186055
755512,56.17284348115483
755513,64.07594952939037
755514,66.03737892614461
755515,46.90555194969981
755516,57.68128382482816
755517,49.30924467774656
755518,66.34950597160828
755519,64.08662709821857
755520,54.51038328807162
755521,49.57062802283
755522,67.07474211586953
755523,74.32678927318318
755524,47.64062814523241
755525,79.55850086348156
755526,67.1402001900859
755527,60.07103611127115
755528,67.09652192595135
755529,60.215163332401765
755530,57.85476260333847
755531,31.12037853705214
755532,52.65243750829325
755533,46.91362831225577
755534,55.4460208022699
755535,64.58608074670082
755536,44.95041216860682
755537,52.89185784692446
755538,55.6477782349493
755539,57.19318493707316
755540,50.681828102236494
755541,58.47776261634139
755542,67.28752392700875
755543,73.66878732538382
755544,63.60990129043984
755545,58.32345765887422
755546,44.037681266073925
755547,35.2262897475204
755548,35.812942055375586
755549,38.30626641361661
755550,37.76854774158742
755551,30.774615078332687
755552,43.47942346024124
755553,55.85942341077838
755554,62.90266885834205
755555,42.0266756721061
755556,51.67348133743266
755557,52.16334447807163
755558,56.19113875400198
755559,36.34595859090685
755560,31.15748490817362
755561,35.93643373421743
755562,64.82305047200511
755563,43.499517459677655
755564,73.13147362970246
755565,64.62613995716174
755566,43.31861347880435
755567,56.52871813967437
755568,62.7294009789203
755569,48.64109764750419
755570,28.71073797972155
755571,54.38527681250349
755572,45.05842739376078
755573,50.44107370171194
755574,56.15263216519479
755575,79.90981126597607
755576,47.0046178030055
755577,57.47074254551164
755578,61.41496098923566
755579,58.64684422028821
755580,29.31768600023295
755581,50.141877241933415
755582,69.62966046179338
755583,57.478678164107926
755584,37.9697387686216
755585,67.94501757474451
755586,70.16298974461654
755587,47.65964544857316
755588,52.84485473287874
755589,64.65816144514356
755590,50.1757443294108
755591,62.20609777972031
755592,67.43787929163022
755593,58.106541635763385
755594,56.28355927887071
755595,52.28777606159374
755596,66.03581277949246
755597,69.87617214593304
755598,59.93261339568475
755599,48.46061456239628
755600,48.34802783174142
755601,68.73783032062244
755602,54.83544280076394
755603,42.8075247594739
755604,38.2897605471658
755605,30.844172197982303
755606,61.7768394463191
755607,52.55544920753894
755608,55.40624432240092
755609,69.10526599257571
755610,56.62969100056307
755611,51.43066526380672
755612,60.10320835408265
755613,70.08852802564775
755614,32.34299990113576
755615,39.54061229286064
755616,52.12070982938904
755617,50.29009661544081
755618,75.57556103061512
755619,53.052494079637285
755620,49.58420292928689
755621,54.64975824746743
755622,48.30963650626916
755623,57.76456447019887
755624,65.62039987820864
755625,32.04375670232105
