date,time,store,item,x,y
822491,411,25,53,252.80514436991243,29.28528195942484
822492,412,25,53,253.30514436991243,29.508786245828247
822493,413,25,53,253.80514436991243,30.522422832435115
822494,414,25,53,254.30514436991243,30.188638783775225
822495,415,25,53,254.80514436991243,28.940432398087616
822496,416,25,53,255.30514436991243,27.65153473847701
822497,417,25,53,255.80514436991243,33.49838789261064
822498,418,25,53,256.30514436991245,22.92362078560897
822499,419,25,53,256.80514436991245,27.956803463101195
822500,420,25,53,257.30514436991245,30.17938022758929
822501,421,25,53,257.80514436991245,27.322559406566004
822502,422,25,53,258.30514436991245,29.53401366690416
822503,423,25,53,258.80514436991245,34.427019241826706
822504,424,25,53,259.30514436991245,37.87503054220059
822505,425,25,53,259.80514436991245,45.93396900081101
822506,426,25,53,260.30514436991245,51.25458605691468
822507,427,25,53,260.80514436991245,59.06685451984613
822508,428,25,53,261.30514436991245,49.63627248071614
822509,429,25,53,261.80514436991245,15.056707292594242
822510,430,25,53,262.30514436991245,21.174205582620942
822511,431,25,53,262.80514436991245,22.485280782358185
822512,432,25,53,263.30514436991245,27.069015053820475
822513,433,25,53,263.80514436991245,31.270275207168844
822514,434,25,53,264.30514436991245,35.62482743419447
822515,435,25,53,264.80514436991245,40.92675293281192
822516,436,25,53,265.30514436991245,37.71317297945922
822517,437,25,53,265.80514436991245,33.61087038177969
822518,438,25,53,266.30514436991245,30.6570149830703
822519,439,25,53,266.80514436991245,32.09470119261873
822520,440,25,53,267.30514436991245,32.26870385695218
822521,441,25,53,267.80514436991245,31.676764269722344
822522,442,25,53,268.30514436991245,31.667649666669885
822523,443,25,53,268.80514436991245,30.72877986373738
822524,444,25,53,269.30514436991245,31.10916026161076
822525,445,25,53,269.80514436991245,31.70977292806772
822526,446,25,53,270.30514436991245,32.02789910488346
822527,447,25,53,270.80514436991245,31.17412683625047
822528,448,25,53,271.30514436991245,30.55729486607312
822529,449,25,53,271.80514436991245,32.201185955654246
822530,450,25,53,272.30514436991245,31.339990848271192
822531,451,25,53,272.80514436991245,32.78983398629191
822532,452,25,53,273.30514436991245,30.47243407995191
822533,453,25,53,273.80514436991245,31.45168237499406
822534,454,25,53,274.30514436991245,34.032660758851534
822535,455,25,53,274.80514436991245,33.304865085182875
822536,456,25,53,275.30514436991245,32.40537690215304
822537,457,25,53,275.80514436991245,31.582854819417623
822538,458,25,53,276.30514436991245,32.537006510977456
822539,459,25,53,276.80514436991245,33.67153557317861
822540,460,25,53,277.30514436991245,32.42833245408799
822541,461,25,53,277.80514436991245,30.83152504927185
822542,462,25,53,278.30514436991245,36.72785694295478
822543,463,25,53,278.80514436991245,26.412949761501643
822544,464,25,53,279.30514436991245,33.1900941324417
822545,465,25,53,279.80514436991245,32.6761549122715
822546,466,25,53,280.30514436991245,29.367065751004105
822547,467,25,53,280.80514436991245,32.40567774570025
822548,468,25,53,281.30514436991245,34.83796394126958
822549,469,25,53,281.80514436991245,40.50946428128566
822550,470,25,53,282.30514436991245,47.2139282042432
822551,471,25,53,282.80514436991245,52.38266968930782
822552,472,25,53,283.30514436991245,61.02892792770054
822553,473,25,53,283.80514436991245,53.46852737012798
822554,474,25,53,284.30514436991245,18.33748326282004
822555,475,25,53,284.80514436991245,26.70015076091144
822556,476,25,53,285.30514436991245,26.14329905716416
822557,477,25,53,285.80514436991245,28.0307510826546
822558,478,25,53,286.30514436991245,33.247355310829555
822559,479,25,53,286.80514436991245,37.96020555673256
822560,480,25,53,287.30514436991245,43.51013745718066
822561,481,25,53,287.80514436991245,39.90035133774952
822562,482,25,53,288.30514436991245,34.940289940042554
822563,483,25,53,288.80514436991245,34.99056198956987
822564,484,25,53,289.30514436991245,35.36360445486577
822565,485,25,53,289.80514436991245,34.56541583130315
822566,486,25,53,290.30514436991245,33.89647552289957
822567,487,25,53,290.80514436991245,35.30114799319016
822568,488,25,53,291.30514436991245,34.62107061873722
822569,489,25,53,291.80514436991245,32.95359683836711
822570,490,25,53,292.30514436991245,32.74702455395282
822571,491,25,53,292.80514436991245,33.314792837617844
822572,492,25,53,293.30514436991245,35.414556368179085
822573,493,25,53,293.80514436991245,34.16494112051164
822574,494,25,53,294.30514436991245,34.055643159749835
822575,495,25,53,294.80514436991245,35.74778827904625
822576,496,25,53,295.30514436991245,35.64983631786124
822577,497,25,53,295.80514436991245,36.08559451468991
822578,498,25,53,296.30514436991245,34.78166462162755
822579,499,25,53,296.80514436991245,36.99522364192582
822580,500,25,53,297.30514436991245,35.78407465862608
822581,501,25,53,297.80514436991245,36.015684763905114
822582,502,25,53,298.30514436991245,34.73870947630768
822583,503,25,53,298.80514436991245,35.309966224111214
822584,504,25,53,299.30514436991245,34.99310765427201
822585,505,25,53,299.80514436991245,36.67353559569069
822586,506,25,53,300.30514436991245,32.961360950089926
822587,507,25,53,300.80514436991245,37.426804475509975
822588,508,25,53,301.30514436991245,29.462531867679303
822589,509,25,53,301.80514436991245,34.619056690275734
822590,510,25,53,302.30514436991245,36.6715625577437
822591,511,25,53,302.80514436991245,34.02590047006797
822592,512,25,53,303.30514436991245,36.00241307866278
822593,513,25,53,303.80514436991245,38.85686637082545
822594,514,25,53,304.30514436991245,44.93346579517364
822595,515,25,53,304.80514436991245,52.83426807501751
822596,516,25,53,305.30514436991245,55.89145331527437
822597,517,25,53,305.80514436991245,67.12395025337345
822598,518,25,53,306.30514436991245,56.49705395222507
822599,519,25,53,306.80514436991245,22.64649994174065
822600,520,25,53,307.30514436991245,26.70511501694106
822601,521,25,53,307.80514436991245,29.09538776085786
822602,522,25,53,308.30514436991245,31.36305166408636
822603,523,25,53,308.80514436991245,37.51029552753597
822604,524,25,53,309.30514436991245,42.40290876991514
822605,525,25,53,309.80514436991245,46.28973579014094
822606,526,25,53,310.30514436991245,41.615725464504216
822607,527,25,53,310.80514436991245,40.23548894488061
822608,528,25,53,311.30514436991245,36.019354561885905
822609,529,25,53,311.80514436991245,37.959722839797074
822610,530,25,53,312.30514436991245,36.21673485189032
822611,531,25,53,312.80514436991245,36.038985023613634
822612,532,25,53,313.30514436991245,34.959012394963935
822613,533,25,53,313.80514436991245,36.36619387666478
822614,534,25,53,314.30514436991245,37.77775538199217
822615,535,25,53,314.80514436991245,36.75086167672573
822616,536,25,53,315.30514436991245,37.41689201714116
822617,537,25,53,315.80514436991245,35.80018152478752
822618,538,25,53,316.30514436991245,38.46491951471928
822619,539,25,53,316.80514436991245,38.0603785807014
822620,540,25,53,317.30514436991245,35.73267884780414
822621,541,25,53,317.80514436991245,39.919614679938284
822622,542,25,53,318.30514436991245,38.11824327160287
822623,543,25,53,318.80514436991245,38.19074747543021
822624,544,25,53,319.30514436991245,37.8795906171706
822625,545,25,53,319.80514436991245,37.8809713401752
822626,546,25,53,320.30514436991245,37.87167980176382
822627,547,25,53,320.80514436991245,36.96858619459558
822628,548,25,53,321.30514436991245,37.79402604764128
822629,549,25,53,321.80514436991245,38.40672566993569
822630,550,25,53,322.30514436991245,38.51386391369557
822631,551,25,53,322.80514436991245,34.699390701515
822632,552,25,53,323.30514436991245,40.31013296198014
822633,553,25,53,323.80514436991245,31.08069908001456
822634,554,25,53,324.30514436991245,37.21531058738076
822635,555,25,53,324.80514436991245,37.203055707578514
822636,556,25,53,325.30514436991245,34.69145480412475
822637,557,25,53,325.80514436991245,37.74318118200179
822638,558,25,53,326.30514436991245,42.29920956658506
822639,559,25,53,326.80514436991245,46.31048633735042
822640,0,25,54,0.0,0.8659813871811942
822641,1,25,54,0.5,1.3299014751928715
822642,2,25,54,1.4971095642690369,-0.5955906617053317
822643,3,25,54,2.597109564269037,-0.7888628216304309
822644,4,25,54,3.697109564269037,1.2247192791791128
822645,5,25,54,4.797109564269038,-0.68990180005673
822646,6,25,54,5.897109564269037,-0.9615163483090888
822647,7,25,54,6.997109564269037,0.0163471375037761
822648,8,25,54,8.097109564269036,-1.46812695456992
822649,9,25,54,9.197109564269036,0.1456943291748256
822650,10,25,54,10.297109564269036,-0.2942728644883545
822651,11,25,54,11.397109564269035,-2.268994901795665
822652,12,25,54,12.497109564269037,2.8686221865830213
822653,13,25,54,13.597109564269036,-4.878317010576179
822654,14,25,54,14.697109564269034,-0.2591918206313298
822655,15,25,54,15.797109564269034,1.5394429793452282
822656,16,25,54,16.897109564269034,-2.491613250147877
822657,17,25,54,17.997109564269035,-0.5762964156384968
822658,18,25,54,19.09710956426904,5.07472062274078
822659,19,25,54,20.19710956426904,8.09272794246217
822660,20,25,54,21.29710956426904,15.48215924908096
822661,21,25,54,22.39710956426904,20.24309560469183
822662,22,25,54,23.49710956426904,29.68334906462073
822663,23,25,54,24.597109564269044,20.902654100555683
822664,24,25,54,25.697109564269045,-13.157976345921604
822665,25,25,54,26.797109564269046,-8.08337346162704
822666,26,25,54,27.897109564269048,-6.751810648646142
822667,27,25,54,28.99710956426905,-4.164736001986972
822668,28,25,54,30.09710956426905,-0.0921707160775034
822669,29,25,54,31.19710956426905,5.5907452144265095
822670,30,25,54,32.29710956426905,8.920165054229273
822671,31,25,54,33.39710956426905,4.724285423173949
822672,32,25,54,34.49710956426905,4.028786196745773
822673,33,25,54,35.597109564269054,2.506967798670308
822674,34,25,54,36.697109564269056,0.4159345801745258
822675,35,25,54,37.79710956426906,2.6074767447548406
822676,36,25,54,38.89710956426906,1.9588483068014944
822677,37,25,54,39.99710956426906,2.305430872358162
822678,38,25,54,41.09710956426906,0.7559886684556798
822679,39,25,54,42.19710956426906,0.305609172811878
822680,40,25,54,43.29710956426906,1.3304417652596034
822681,41,25,54,44.397109564269066,0.4219244969399076
822682,42,25,54,45.49710956426907,1.1626163558853375
822683,43,25,54,46.59710956426907,0.532787809799089
822684,44,25,54,47.69710956426907,1.6858240630451835
822685,45,25,54,48.79710956426907,1.4965257903864069
822686,46,25,54,49.89710956426907,1.5110782777139424
822687,47,25,54,50.997109564269074,0.9794735851752124
822688,48,25,54,52.09710956426908,0.6552290711880148
822689,49,25,54,53.19710956426908,1.6684804198312828
822690,50,25,54,54.29710956426908,0.7387327601447767
822691,51,25,54,55.39710956426908,2.6725182560039755
822692,52,25,54,56.49710956426908,0.4847921381636603
822693,53,25,54,57.59710956426908,3.191729587840592
822694,54,25,54,58.69710956426909,1.1706861583860717
822695,55,25,54,59.797109564269086,2.06519183739196
822696,56,25,54,60.89710956426909,-1.2438957539668103
822697,57,25,54,61.99710956426909,5.8789750895680575
822698,58,25,54,63.09710956426909,-3.741653462628399
822699,59,25,54,64.19710956426908,-0.1893655110476028
822700,60,25,54,65.29710956426908,1.5138022256436807
822701,61,25,54,66.39710956426907,0.5232065387787235
822702,62,25,54,67.49710956426907,2.2510352604742208
822703,63,25,54,68.59710956426906,5.375926476540627
822704,64,25,54,69.69710956426906,9.08221485711872
822705,65,25,54,70.79710956426905,16.15320466719377
822706,66,25,54,71.89710956426904,19.860053080692737
822707,67,25,54,72.99710956426904,29.918684771472225
822708,68,25,54,74.09710956426903,19.76395083306487
822709,69,25,54,75.19710956426903,-13.26656331382095
822710,70,25,54,76.29710956426902,-7.322205797451773
822711,71,25,54,77.39710956426902,-4.779961470140715
822712,72,25,54,78.49710956426901,-1.4638902713173496
822713,73,25,54,79.597109564269,1.0333811554808618
822714,74,25,54,80.697109564269,6.706416450251305
822715,75,25,54,81.797109564269,11.938110603707976
822716,76,25,54,82.89710956426899,8.50843411221653
822717,77,25,54,83.99710956426898,4.6031685082075455
822718,78,25,54,85.09710956426898,1.642578474217018
822719,79,25,54,86.19710956426897,0.4765515460096565
822720,80,25,54,87.29710956426896,2.0731634702737534
822721,81,25,54,88.39710956426896,2.9347392106717125
822722,82,25,54,89.49710956426895,3.850661926730184
822723,83,25,54,90.59710956426896,3.643590948956524
822724,84,25,54,91.69710956426894,4.063480559190682
822725,85,25,54,92.79710956426894,2.3261971083334747
822726,86,25,54,93.89710956426892,1.1479612755038575
822727,87,25,54,94.99710956426892,1.8078700192018489
822728,88,25,54,96.09710956426892,1.8591483522006664
822729,89,25,54,97.19710956426891,2.700864355402589
822730,90,25,54,98.29710956426892,1.9050868260025573
822731,91,25,54,99.3971095642689,4.187728721730716
822732,92,25,54,100.4971095642689,3.960900549385791
822733,93,25,54,101.59710956426888,3.1911003109399325
822734,94,25,54,102.69710956426889,2.7070938028954377
822735,95,25,54,103.79710956426888,3.788616973729048
822736,96,25,54,104.89710956426887,3.6941882573652527
822737,97,25,54,105.99710956426888,4.0584782843941145
822738,98,25,54,107.09710956426886,4.558725140118795
822739,99,25,54,108.19710956426886,3.593676603470114
822740,100,25,54,109.29710956426884,2.266292055946287
822741,101,25,54,110.39710956426885,0.2203506138155914
822742,102,25,54,111.49710956426884,9.471673204189912
822743,103,25,54,112.59710956426883,-2.310951304763629
822744,104,25,54,113.69710956426884,0.8303025437261458
822745,105,25,54,114.79710956426882,3.355194702963305
822746,106,25,54,115.89710956426882,-0.7713638051166004
822747,107,25,54,116.9971095642688,3.5341274670645606
822748,108,25,54,118.0971095642688,6.792088195638107
822749,109,25,54,119.1971095642688,10.673237356837609
822750,110,25,54,120.2971095642688,18.86728887665093
822751,111,25,54,121.3971095642688,22.3102911646378
822752,112,25,54,122.49710956426878,31.58923961469783
822753,113,25,54,123.59710956426878,21.94568537511369
822754,114,25,54,124.69710956426876,-9.950958697346406
822755,115,25,54,125.79710956426877,-5.970530837891248
822756,116,25,54,126.89710956426876,-4.149549512046065
822757,117,25,54,127.99710956426875,-1.6466543816356096
822758,118,25,54,129.09710956426875,3.2695841478415333
822759,119,25,54,130.19710956426874,9.114489363248444
822760,120,25,54,131.29710956426874,13.833271771552528
822761,121,25,54,132.39710956426873,8.689211603662969
822762,122,25,54,133.49710956426873,5.816937888587487
822763,123,25,54,134.59710956426872,3.759039502566309
822764,124,25,54,135.69710956426871,5.055614074919518
822765,125,25,54,136.7971095642687,3.812183172566417
822766,126,25,54,137.8971095642687,3.6206984290653272
822767,127,25,54,138.9971095642687,5.10499381471254
822768,128,25,54,140.0971095642687,4.866821849346292
822769,129,25,54,141.1971095642687,4.48328175401568
822770,130,25,54,142.29710956426868,3.6334156583915713
822771,131,25,54,143.39710956426867,4.142574627503013
822772,132,25,54,144.49710956426867,5.20604936380217
822773,133,25,54,145.59710956426866,5.081674739963431
822774,134,25,54,146.69710956426866,5.252423619070386
822775,135,25,54,147.79710956426865,6.007112354939334
822776,136,25,54,148.89710956426865,4.071369543567166
822777,137,25,54,149.99710956426864,3.894507161855413
822778,138,25,54,151.09710956426864,2.9568508797019777
822779,139,25,54,152.19710956426863,4.726277065424325
822780,140,25,54,153.29710956426862,4.415950962761804
822781,141,25,54,154.39710956426862,5.36452687638647
822782,142,25,54,155.4971095642686,5.5577754201288405
822783,143,25,54,156.5971095642686,3.859642050884976
822784,144,25,54,157.6971095642686,3.2745234304745168
822785,145,25,54,158.7971095642686,5.401015940056579
822786,146,25,54,159.8971095642686,1.077801754898007
822787,147,25,54,160.99710956426858,7.127315414888068
822788,148,25,54,162.09710956426858,-0.3932643402838953
822789,149,25,54,163.19710956426857,2.9446181727775764
822790,150,25,54,164.29710956426857,4.211289428353384
822791,151,25,54,165.39710956426856,2.6203971695276307
822792,152,25,54,166.49710956426856,5.580020566351345
822793,153,25,54,167.59710956426855,7.410778522689911
822794,154,25,54,168.69710956426854,13.9556663878833
822795,155,25,54,169.79710956426854,19.93416323833784
822796,156,25,54,170.89710956426853,24.03259425370329
822797,157,25,54,171.99710956426853,33.96515172873052
822798,158,25,54,173.09710956426852,22.60885598543777
822799,159,25,54,174.19710956426852,-7.473725521796462
822800,160,25,54,175.2971095642685,-4.012735442961686
822801,161,25,54,176.3971095642685,-2.980283011469399
822802,162,25,54,177.4971095642685,2.0916331650187665
822803,163,25,54,178.5971095642685,5.456820712212771
822804,164,25,54,179.6971095642685,9.184776979630046
822805,165,25,54,180.79710956426848,16.333299964442556
822806,166,25,54,181.89710956426848,10.81537343623581
822807,167,25,54,182.99710956426847,9.730550191516643
822808,168,25,54,184.0971095642685,5.858708471359729
822809,169,25,54,185.1971095642685,4.978276733388309
822810,170,25,54,186.29710956426845,4.771381896508387
822811,171,25,54,187.39710956426845,7.304360098733056
822812,172,25,54,188.49710956426844,5.822577462367701
822813,173,25,54,189.59710956426844,4.645322567933629
822814,174,25,54,190.69710956426843,5.306717431327788
822815,175,25,54,191.7971095642684,7.613132229969567
822816,176,25,54,192.8971095642684,6.519086234400773
822817,177,25,54,193.9971095642684,5.03021114442459
822818,178,25,54,195.0971095642684,6.004887327256288
822819,179,25,54,196.1971095642684,7.694110873791789
822820,180,25,54,197.2971095642684,8.059553013493229
822821,181,25,54,198.3971095642684,5.450952089898784
822822,182,25,54,199.4971095642684,5.319688988865213
822823,183,25,54,200.5971095642684,7.4812845324380755
822824,184,25,54,201.6971095642684,6.091864175399917
822825,185,25,54,202.7971095642684,6.5471528416986216
822826,186,25,54,203.8971095642684,6.778262930984119
822827,187,25,54,204.9971095642684,5.64055853447676
822828,188,25,54,206.09710956426835,5.799162093211787
822829,189,25,54,207.1971095642684,5.524386230148945
822830,190,25,54,208.2971095642684,8.529161777802505
822831,191,25,54,209.3971095642684,3.9475945691809935
822832,192,25,54,210.4971095642684,8.912145011611985
822833,193,25,54,211.59710956426832,1.9622393227228287
822834,194,25,54,212.69710956426832,5.553460538779407
822835,195,25,54,213.7971095642683,6.353621008040662
822836,196,25,54,214.8971095642683,2.9349127937226687
822837,197,25,54,215.9971095642683,7.5821279450421555
822838,198,25,54,217.0971095642683,6.544378415664933
822839,199,25,54,218.1971095642683,14.004884733786373
822840,200,25,54,219.29710956426828,20.31097053745254
822841,201,25,54,220.39710956426828,25.75416892600479
822842,202,25,54,221.49710956426827,36.74299210787968
822843,203,25,54,222.5971095642683,25.193273183594943
822844,204,25,54,223.69710956426823,-7.131083538269919
822845,205,25,54,224.79710956426825,-3.279980049798579
822846,206,25,54,225.89710956426825,1.7182125172875156
822847,207,25,54,226.99710956426824,3.22607398530893
822848,208,25,54,228.09710956426824,7.602483440418411
822849,209,25,54,229.19710956426823,12.033565642411864
822850,210,25,54,230.29710956426825,17.5329129392817
822851,211,25,54,231.39710956426825,12.597858950037192
822852,212,25,54,232.4971095642682,10.98131367877524
822853,213,25,54,233.5971095642682,6.722792584839008
822854,214,25,54,234.6971095642682,6.5966499851187095
822855,215,25,54,235.7971095642682,6.788393159326381
822856,216,25,54,236.8971095642682,8.206423867076717
822857,217,25,54,237.9971095642682,5.394582780179826
822858,218,25,54,239.09710956426812,8.6163571805111
822859,219,25,54,240.19710956426812,8.12462870273498
822860,220,25,54,241.29710956426817,7.329821813441802
822861,221,25,54,242.39710956426816,9.43071849166714
822862,222,25,54,243.49710956426816,8.4071813275405
822863,223,25,54,244.59710956426807,6.889542311940338
822864,224,25,54,245.6971095642681,8.051811220381918
822865,225,25,54,246.7971095642681,8.732296720465294
822866,226,25,54,247.8971095642681,7.492721253595099
822867,227,25,54,248.99710956426813,7.671132123225264
822868,228,25,54,250.09710956426807,7.8931930606076355
822869,229,25,54,251.1971095642681,10.050818267232842
822870,230,25,54,252.2971095642681,7.560533206470244
822871,231,25,54,253.3971095642681,7.854537223099172
822872,232,25,54,254.4971095642681,8.437032408252975
822873,233,25,54,255.5971095642681,7.920759844308771
822874,234,25,54,256.6971095642681,7.548919575992944
822875,235,25,54,257.7971095642681,7.768832539386873
822876,236,25,54,258.89710956426813,6.543840340594963
822877,237,25,54,259.99710956426816,11.597555490034296
822878,238,25,54,261.0971095642682,4.21021179832188
822879,239,25,54,262.1971095642682,7.082648568813704
822880,240,25,54,263.2971095642682,8.474955769287172
822881,241,25,54,264.39710956426825,7.280986525948247
822882,242,25,54,265.49710956426827,7.828228318834918
822883,243,25,54,266.5971095642683,12.211974914896002
822884,244,25,54,267.6971095642683,16.599918038509475
822885,245,25,54,268.79710956426834,24.56634929299578
822886,246,25,54,269.8971095642684,29.42772364087103
822887,247,25,54,270.9971095642684,37.67049403997333
822888,248,25,54,272.0971095642684,29.50280707987712
822889,249,25,54,273.19710956426843,-4.3918552707107
822890,250,25,54,274.29710956426845,0.1304161913688937
822891,251,25,54,275.3971095642685,3.528873585583492
822892,252,25,54,276.4971095642685,4.770700563339874
822893,253,25,54,277.5971095642685,8.914075825655614
822894,254,25,54,278.69710956426854,13.706248235998553
822895,255,25,54,279.79710956426857,20.118838991146085
822896,256,25,54,280.8971095642686,14.053947793716654
822897,257,25,54,281.9971095642686,11.749597017078292
822898,258,25,54,283.09710956426864,9.940422702149176
822899,259,25,54,284.19710956426866,9.954636295755046
822900,260,25,54,285.2971095642687,8.920819695072087
822901,261,25,54,286.3971095642687,10.741533642366925
822902,262,25,54,287.4971095642687,11.584757829439166
822903,263,25,54,288.59710956426875,8.862858821332805
822904,264,25,54,289.6971095642688,8.557790349715457
822905,265,25,54,290.7971095642688,9.926921183507142
822906,266,25,54,291.8971095642688,8.435349238867817
822907,267,25,54,292.99710956426884,9.41296806635079
822908,268,25,54,294.09710956426886,11.169506522991297
822909,269,25,54,295.1971095642689,9.51554961762126
822910,270,25,54,296.2971095642689,9.379508070982032
822911,271,25,54,297.39710956426893,9.79354363176929
822912,272,25,54,298.4971095642689,8.413409043068564
822913,273,25,54,299.597109564269,10.430028694031188
822914,274,25,54,300.697109564269,9.59396480673749
822915,275,25,54,301.797109564269,9.002117479439221
822916,276,25,54,302.89710956426904,9.069044775700831
822917,277,25,54,303.99710956426907,12.71762758783143
822918,278,25,54,305.0971095642691,10.177689021947476
822919,279,25,54,306.1971095642691,11.017889012581575
822920,280,25,54,307.29710956426914,9.345944691689796
822921,281,25,54,308.3971095642692,6.033249864549375
822922,282,25,54,309.4971095642692,14.116910161752418
822923,283,25,54,310.5971095642692,4.475881546520256
822924,284,25,54,311.6971095642692,9.150988577248924
822925,285,25,54,312.79710956426925,9.139061617726142
822926,286,25,54,313.8971095642693,7.589742557289472
822927,287,25,54,314.9971095642693,9.419479927620484
822928,288,25,54,316.0971095642693,12.619111243749613
822929,289,25,54,317.19710956426934,19.103415659695195
822930,290,25,54,318.29710956426936,25.494524314326217
822931,291,25,54,319.3971095642694,30.72384645456684
822932,292,25,54,320.4971095642694,40.075590746102606
822933,293,25,54,321.59710956426943,32.02678291454624
822934,294,25,54,322.69710956426945,-3.618537992284904
822935,295,25,54,323.7971095642695,0.1645845618542645
822936,296,25,54,324.8971095642695,4.373950160431661
822937,297,25,54,325.9971095642695,5.7745246469355545
822938,298,25,54,327.09710956426954,9.857892853587373
822939,299,25,54,328.1971095642696,17.548651862678785
822940,300,25,54,329.2971095642696,20.469692550756857
822941,301,25,54,330.3971095642696,16.211323224998512
822942,302,25,54,331.49710956426964,11.317130363997638
822943,303,25,54,332.59710956426966,10.829897063028753
822944,304,25,54,333.6971095642697,11.474366292952205
822945,305,25,54,334.7971095642697,11.923840277702212
822946,306,25,54,335.8971095642697,9.93190824608275
822947,307,25,54,336.9971095642697,10.78235322386994
822948,308,25,54,338.0971095642698,11.486742315004776
822949,309,25,54,339.1971095642698,13.502904807434192
822950,310,25,54,340.2971095642698,10.53040162700676
822951,311,25,54,341.39710956426984,11.47974645595191
822952,312,25,54,342.49710956426986,10.65742829091398
822953,313,25,54,343.5971095642699,12.912184206889943
822954,314,25,54,344.6971095642699,10.990137156649997
822955,315,25,54,345.79710956427,11.15091287731984
822956,316,25,54,346.89710956426995,12.778935108439669
822957,317,25,54,347.99710956427,11.319659262052362
822958,318,25,54,349.09710956427,12.77111308100044
