time,value
738321,72.86455225921753
738322,65.3499850183987
738323,72.1727641364673
738324,77.84520687008217
738325,80.88082775907003
738326,74.57972994334642
738327,81.65766345781242
738328,66.07718444892186
738329,72.14273219946514
738330,52.294584245811016
738331,98.04276276934286
738332,65.83198501759207
738333,65.55495981724447
738334,68.8275567764349
738335,71.08846119800167
738336,87.96268521009252
738337,67.0827435369802
738338,83.69341396720388
738339,70.75775450244315
738340,82.28036906678531
738341,78.03019630878741
738342,63.8487405378461
738343,61.99996944289768
738344,54.62988092424469
738345,76.92966544724659
738346,64.36529484607549
738347,79.8265845907165
738348,91.94867004958328
738349,71.64946752590146
738350,73.89034533475126
738351,59.05002026366587
738352,89.83833024256548
738353,79.22881023678787
738354,71.40167001643971
738355,57.6403356293234
738356,65.80423444886114
738357,47.21811745150855
738358,85.8011971979592
738359,53.3861174684134
738360,57.98676741884029
738361,54.79405892349658
738362,89.75239513349364
738363,84.12034059230649
738364,59.73842597693892
738365,66.3169564536304
738366,75.35073361901084
738367,74.05504224813166
738368,90.68316507892156
738369,70.71022290236684
738370,85.44019497996001
738371,60.931404386320565
738372,84.26253300054273
738373,62.3651105057529
738374,55.26665970089782
738375,61.1639043880252
738376,51.289489967709926
738377,63.53735132475724
738378,81.8792183105213
738379,62.67913471190806
738380,66.40593682722954
738381,80.99704455109513
738382,75.34934007811609
738383,72.55216494462255
738384,122.39422036601805
738385,75.06924769839645
738386,85.45007408306842
738387,51.98102364461153
738388,79.13107366887131
738389,75.67031146280925
738390,86.90492139383902
738391,71.13725120969359
738392,75.66948926619733
738393,62.94570956487014
738394,59.52880889190872
738395,103.92157474893776
738396,73.50330713921456
