Date,Open,High,Low,Close,Adj Close,Volume
2001-08-17,9.510000228881836,10.09000015258789,9.449999809265137,9.989999771118164,9.989999771118164,5360600
2001-08-20,10.1899995803833,10.40999984741211,9.949999809265137,10.399999618530272,10.399999618530272,3614000
2001-08-21,10.699999809265137,10.789999961853027,9.880000114440918,9.890000343322754,9.890000343322754,5138300
2001-08-22,10.15999984741211,10.229999542236328,9.59000015258789,10.199999809265137,10.199999809265137,4126200
2001-08-23,10.130000114440918,10.15999984741211,9.56999969482422,9.630000114440918,9.630000114440918,4000700
2001-08-24,9.84000015258789,10.300000190734863,9.720000267028809,10.229999542236328,10.229999542236328,3779900
2001-08-27,10.09000015258789,10.270000457763672,9.90999984741211,10.130000114440918,10.130000114440918,2618000
2001-08-28,10.119999885559082,10.149999618530272,9.5600004196167,9.970000267028809,9.970000267028809,3229100
2001-08-29,10.039999961853027,10.050000190734863,9.010000228881836,9.1899995803833,9.1899995803833,3803600
2001-08-30,9.0600004196167,9.489999771118164,8.550000190734863,8.6899995803833,8.6899995803833,5851400
2001-08-31,8.699999809265137,9.300000190734863,8.6899995803833,8.9399995803833,8.9399995803833,3641600
2001-09-04,8.949999809265137,9.1899995803833,8.520000457763672,8.59000015258789,8.59000015258789,4857700
2001-09-05,8.65999984741211,8.680000305175781,6.849999904632568,7.650000095367432,7.650000095367432,21073400
2001-09-06,7.840000152587891,8.1899995803833,7.670000076293945,8.149999618530273,8.149999618530273,7131600
2001-09-07,7.960000038146973,8.609999656677246,7.849999904632568,8.510000228881836,8.510000228881836,7122100
2001-09-10,8.399999618530273,8.649999618530273,8.0600004196167,8.630000114440918,8.630000114440918,5833600
2001-09-17,7.300000190734863,8.050000190734863,7.050000190734863,7.489999771118164,7.489999771118164,10573500
2001-09-18,7.590000152587891,7.75,7.25,7.289999961853027,7.289999961853027,6270900
2001-09-19,7.349999904632568,7.449999809265137,6.639999866485596,7.309999942779541,7.309999942779541,9436500
2001-09-20,7.110000133514404,7.639999866485596,7.050000190734863,7.480000019073486,7.480000019073486,8630900
2001-09-21,6.949999809265137,7.71999979019165,6.690000057220459,7.480000019073486,7.480000019073486,12866100
2001-09-24,7.699999809265137,7.829999923706055,7.340000152587891,7.460000038146973,7.460000038146973,5102700
2001-09-25,7.489999771118164,7.570000171661377,7.019999980926514,7.090000152587891,7.090000152587891,4863100
2001-09-26,7.199999809265137,7.230000019073486,6.0,6.349999904632568,6.349999904632568,7839100
2001-09-27,6.46999979019165,6.639999866485596,5.670000076293945,6.199999809265137,6.199999809265137,8275000
2001-09-28,6.25,6.46999979019165,5.829999923706055,5.96999979019165,5.96999979019165,6967200
2001-10-01,5.909999847412109,6.099999904632568,5.510000228881836,6.010000228881836,6.010000228881836,7994400
2001-10-02,6.170000076293945,6.170000076293945,5.949999809265137,6.079999923706055,6.079999923706055,5677700
2001-10-03,6.170000076293945,7.210000038146973,6.019999980926514,6.760000228881836,6.760000228881836,5323500
2001-10-04,7.090000152587891,7.869999885559082,6.679999828338623,7.039999961853027,7.039999961853027,6217200
2001-10-05,6.96999979019165,7.900000095367432,6.739999771118164,7.199999809265137,7.199999809265137,5900900
2001-10-08,7.070000171661377,7.300000190734863,6.909999847412109,7.119999885559082,7.119999885559082,3934400
2001-10-09,7.110000133514404,7.119999885559082,6.670000076293945,6.909999847412109,6.909999847412109,2766800
2001-10-10,6.900000095367432,7.309999942779541,6.800000190734863,7.260000228881836,7.260000228881836,3083000
2001-10-11,7.539999961853027,8.15999984741211,7.5,7.849999904632568,7.849999904632568,6665300
2001-10-12,7.760000228881836,8.149999618530273,7.46999979019165,8.069999694824219,8.069999694824219,3629600
2001-10-15,8.239999771118164,9.199999809265137,8.229999542236328,8.880000114440918,8.880000114440918,8601800
2001-10-16,9.229999542236328,9.75,9.109999656677246,9.5600004196167,9.5600004196167,8299600
2001-10-17,9.979999542236328,9.989999771118164,8.850000381469727,8.920000076293945,8.920000076293945,8944500
2001-10-18,8.90999984741211,9.229999542236328,8.380000114440918,8.470000267028809,8.470000267028809,4353300
2001-10-19,8.489999771118164,8.520000457763672,7.5,8.010000228881836,8.010000228881836,7007300
2001-10-22,8.069999694824219,8.829999923706055,8.039999961853027,8.770000457763672,8.770000457763672,4231000
2001-10-23,9.25,9.600000381469728,8.850000381469727,9.550000190734863,9.550000190734863,12226400
2001-10-24,8.050000190734863,8.149999618530273,7.400000095367432,7.639999866485596,7.639999866485596,26692400
2001-10-25,7.389999866485596,7.78000020980835,7.150000095367432,7.769999980926514,7.769999980926514,9267800
2001-10-26,7.630000114440918,8.010000228881836,7.510000228881836,7.559999942779541,7.559999942779541,6107100
2001-10-29,7.610000133514404,7.659999847412109,7.039999961853027,7.050000190734863,7.050000190734863,5161800
2001-10-30,7.010000228881836,7.03000020980835,6.320000171661377,6.420000076293945,6.420000076293945,10055500
2001-10-31,6.789999961853027,7.019999980926514,6.550000190734863,6.980000019073486,6.980000019073486,7741500
2001-11-01,7.079999923706055,7.099999904632568,6.599999904632568,6.949999809265137,6.949999809265137,5053500
2001-11-02,6.949999809265137,6.949999809265137,6.670000076293945,6.710000038146973,6.710000038146973,3697100
2001-11-05,7.099999904632568,7.199999809265137,6.960000038146973,6.989999771118164,6.989999771118164,6287800
2001-11-06,7.079999923706055,7.130000114440918,6.909999847412109,7.050000190734863,7.050000190734863,5607800
2001-11-07,7.010000228881836,7.679999828338623,7.0,7.429999828338623,7.429999828338623,9715600
2001-11-08,7.659999847412109,7.670000076293945,6.739999771118164,6.96999979019165,6.96999979019165,9489700
2001-11-09,7.050000190734863,7.21999979019165,6.96999979019165,7.119999885559082,7.119999885559082,4400400
2001-11-12,7.159999847412109,7.239999771118164,6.800000190734863,7.050000190734863,7.050000190734863,3827300
2001-11-13,7.440000057220459,7.53000020980835,7.199999809265137,7.289999961853027,7.289999961853027,6136300
2001-11-14,7.630000114440918,9.489999771118164,7.599999904632568,9.489999771118164,9.489999771118164,29529800
2001-11-15,9.220000267028809,9.899999618530272,8.75,9.050000190734863,9.050000190734863,20948200
2001-11-16,9.210000038146973,9.350000381469728,8.75,8.949999809265137,8.949999809265137,13062000
2001-11-19,9.350000381469728,9.5,9.0,9.1899995803833,9.1899995803833,10011400
2001-11-20,9.06999969482422,9.300000190734863,8.600000381469727,8.600000381469727,8.600000381469727,7452000
2001-11-21,8.739999771118164,8.970000267028809,8.039999961853027,8.800000190734863,8.800000190734863,8996600
2001-11-23,8.899999618530273,9.140000343322754,8.5600004196167,9.079999923706056,9.079999923706056,4072800
2001-11-26,9.829999923706056,12.220000267028809,9.800000190734863,12.210000038146973,12.210000038146973,50689200
2001-11-27,12.050000190734863,12.25,11.220000267028809,11.479999542236328,11.479999542236328,34308800
2001-11-28,11.239999771118164,12.399999618530272,11.18000030517578,11.59000015258789,11.59000015258789,48516200
2001-11-29,11.890000343322754,11.899999618530272,10.789999961853027,11.149999618530272,11.149999618530272,20274000
2001-11-30,11.300000190734863,11.550000190734863,10.800000190734863,11.31999969482422,11.31999969482422,8888800
2001-12-03,11.020000457763672,11.079999923706056,10.479999542236328,10.489999771118164,10.489999771118164,9525900
2001-12-04,10.93000030517578,12.050000190734863,10.710000038146973,11.93000030517578,11.93000030517578,14499700
