x,y,item,store
2019-03-31,47.917237952325934,13,18
2019-04-07,19.19569787626032,13,18
2019-04-14,37.223619500221886,13,18
2019-04-21,43.4852250380742,13,18
2019-04-28,23.051081706642314,13,18
2019-05-05,40.62717138772622,13,18
2019-05-12,40.22243422106894,13,18
2019-05-19,11.405540496816572,13,18
2019-05-26,62.0438330328298,13,18
2019-06-02,28.966714885198044,13,18
2019-06-09,22.573074101583224,13,18
2019-06-16,32.13251166799017,13,18
2019-06-23,92.3396619471893,13,18
2019-06-30,104.85628512457365,13,18
2019-07-07,75.03303429439754,13,18
2019-07-14,65.3420056397487,13,18
2019-07-21,56.5004937382024,13,18
2019-07-28,57.56904632879476,13,18
2019-08-04,37.05512256557261,13,18
2019-08-11,36.17580376521977,13,18
2019-08-18,101.5517101708378,13,18
2019-08-25,174.28072864250356,13,18
2019-09-01,45.2182858167497,13,18
2019-09-08,39.72130622259117,13,18
2019-09-15,145.61223010595168,13,18
2019-09-22,34.001834802458845,13,18
2019-09-29,38.53389066064822,13,18
2019-10-06,36.11164172523271,13,18
2019-10-13,16.58932911422341,13,18
2019-10-20,52.857105855638295,13,18
2019-10-27,7.521238092367913,13,18
2019-11-03,20.29538332500192,13,18
2019-11-10,34.64976055846171,13,18
2019-11-17,62.46362486870888,13,18
2019-11-24,15.600595526427158,13,18
2019-12-01,70.85417899730646,13,18
2019-12-08,28.86882951610761,13,18
2019-12-15,28.884585921942797,13,18
2019-12-22,51.31186367874356,13,18
2019-12-29,105.34792812266971,13,18
2020-01-05,15.267671912203426,13,18
2020-01-12,83.77885814054284,13,18
2020-01-19,70.49455982934235,13,18
2020-01-26,33.75070116277951,13,18
2020-02-02,62.9280311846461,13,18
2020-02-09,105.03889491616656,13,18
2020-02-16,71.62662397940709,13,18
2020-02-23,48.169294399842045,13,18
2020-03-01,0.0,13,18
2020-03-08,46.63651193372918,13,18
2020-03-15,19.73651742976212,13,18
2020-03-22,102.84578976852606,13,18
2020-03-29,48.60125927307336,13,18
2020-04-05,84.42589510854063,13,18
2020-04-12,18.71547939956964,13,18
2020-04-19,36.8221086352073,13,18
2020-04-26,29.93509943383254,13,18
2020-05-03,47.36031211886609,13,18
2020-05-10,53.59736290467104,13,18
2020-05-17,80.5751960060621,13,18
2020-05-24,149.0541346794355,13,18
2020-05-31,108.58988801924872,13,18
2020-06-07,56.2046584813944,13,18
2020-06-14,37.55557032422983,13,18
2020-06-21,54.62544248056911,13,18
2020-06-28,55.43656985259183,13,18
2016-04-17,86.55247643434672,13,19
2016-04-24,54.25576357726133,13,19
2016-05-01,43.23128284494938,13,19
2016-05-08,71.82315366701802,13,19
2016-05-15,69.87834152509335,13,19
2016-05-22,75.50708115882335,13,19
2016-05-29,21.508534308813527,13,19
2016-06-05,64.20597391658126,13,19
2016-06-12,59.99503576750513,13,19
2016-06-19,123.44530305966336,13,19
2016-06-26,67.89152579531282,13,19
2016-07-03,85.99816650232404,13,19
2016-07-10,145.67218301342183,13,19
2016-07-17,95.15828483325208,13,19
2016-07-24,73.52055992928175,13,19
2016-07-31,99.48744966019528,13,19
2016-08-07,48.201216704822144,13,19
2016-08-14,83.62391627367785,13,19
2016-08-21,78.01953276415682,13,19
2016-08-28,36.26160473361303,13,19
2016-09-04,126.46205269060984,13,19
2016-09-11,30.29915709770534,13,19
2016-09-18,27.48796300006459,13,19
2016-09-25,135.3797910148087,13,19
2016-10-02,86.95989936980837,13,19
2016-10-09,86.44582657927432,13,19
2016-10-16,60.60856957300144,13,19
2016-10-23,25.376642656884847,13,19
2016-10-30,64.09053074666434,13,19
2016-11-06,132.06296989415856,13,19
2016-11-13,71.52201652038418,13,19
2016-11-20,105.14954915240448,13,19
2016-11-27,47.54485882385264,13,19
2016-12-04,82.60094115555468,13,19
2016-12-11,67.17420535814088,13,19
2016-12-18,80.04105948363024,13,19
2016-12-25,93.11932372242435,13,19
2017-01-01,44.653740653748685,13,19
2017-01-08,39.684499205470566,13,19
2017-01-15,69.19200749574881,13,19
2017-01-22,75.50733456147503,13,19
2017-01-29,60.16402033523179,13,19
2017-02-05,26.483511375191544,13,19
2017-02-12,62.93446997659682,13,19
2017-02-19,41.66168328145524,13,19
2017-02-26,67.4227193805337,13,19
2017-03-05,113.16645899524556,13,19
2017-03-12,35.25179845774285,13,19
2017-03-19,28.613351210189546,13,19
2017-03-26,63.72548486480758,13,19
2017-04-02,40.98798272330182,13,19
2017-04-09,88.47758541986181,13,19
2017-04-16,39.634245505230346,13,19
2017-04-23,64.44103773398476,13,19
2017-04-30,50.35534472341485,13,19
2017-05-07,50.81853067611767,13,19
2017-05-14,67.09751639117829,13,19
2017-05-21,60.62088574608153,13,19
2017-05-28,52.19542444605001,13,19
2017-06-04,18.588204254821814,13,19
2017-06-11,68.85835336264932,13,19
2017-06-18,89.82838066189765,13,19
2017-06-25,118.19509603602432,13,19
2017-07-02,53.24915519760717,13,19
2017-07-09,55.05289567321323,13,19
2017-07-16,23.21946213178788,13,19
2017-07-23,53.329549809303,13,19
2017-07-30,58.86379331313624,13,19
2017-08-06,126.75242376714978,13,19
2017-08-13,111.16288181639467,13,19
2017-08-20,90.19699873410758,13,19
2017-08-27,40.9336116787584,13,19
2017-09-03,96.57242610924948,13,19
2017-09-10,59.02831479008,13,19
