date,time,store,item,x,y
456116,276,14,48,203.68966820617305,23.555717524553664
456117,277,14,48,204.18966820617305,21.258818182282017
456118,278,14,48,204.68966820617305,21.046126334186788
456119,279,14,48,205.18966820617305,21.88517266476269
456120,280,14,48,205.68966820617305,22.709450035952592
456121,281,14,48,206.18966820617305,24.17801062601879
456122,282,14,48,206.68966820617305,25.100796986050653
456123,283,14,48,207.18966820617305,29.736500832383825
456124,284,14,48,207.68966820617305,23.30830868360602
456125,285,14,48,208.18966820617305,22.7657461846034
456126,286,14,48,208.68966820617305,19.12900433778513
456127,287,14,48,209.18966820617305,22.39846600019136
456128,288,14,48,209.68966820617305,30.07661222417074
456129,289,14,48,210.18966820617305,32.561249389270095
456130,290,14,48,210.68966820617305,38.67213359628335
456131,291,14,48,211.18966820617305,2.997342294119794
456132,292,14,48,211.68966820617305,50.25441204887812
456133,293,14,48,212.18966820617305,43.81223554986433
456134,294,14,48,212.68966820617305,11.177397459473612
456135,295,14,48,213.18966820617305,33.28786834802052
456136,296,14,48,213.68966820617305,17.665706284226818
456137,297,14,48,214.18966820617305,21.20171449918984
456138,298,14,48,214.68966820617305,22.42559441390044
456139,299,14,48,215.18966820617305,30.21782613169163
456140,300,14,48,215.68966820617305,34.71598270284654
456141,301,14,48,216.18966820617305,30.007459164838103
456142,302,14,48,216.68966820617305,26.57711737312356
456143,303,14,48,217.18966820617305,26.090788045831538
456144,304,14,48,217.68966820617305,24.6435908138732
456145,305,14,48,218.18966820617305,24.48109620915505
456146,306,14,48,218.68966820617305,25.46101458803629
456147,307,14,48,219.18966820617305,24.487209989645777
456148,308,14,48,219.68966820617305,25.29786034030862
456149,309,14,48,220.18966820617305,26.90796456042265
456150,310,14,48,220.68966820617305,23.176339548074083
456151,311,14,48,221.18966820617305,25.25730515303289
456152,312,14,48,221.68966820617305,25.32362164545176
456153,313,14,48,222.18966820617305,26.716586568542176
456154,314,14,48,222.68966820617305,25.80166333050529
456155,315,14,48,223.18966820617305,26.208510270515426
456156,316,14,48,223.68966820617305,24.943700977681733
456157,317,14,48,224.18966820617305,24.60180195356679
456158,318,14,48,224.68966820617305,26.832109479798124
456159,319,14,48,225.18966820617305,27.24370890600289
456160,320,14,48,225.68966820617305,25.888419060350493
456161,321,14,48,226.18966820617305,24.932108809367264
456162,322,14,48,226.68966820617305,26.969100485251527
456163,323,14,48,227.18966820617305,26.11328521719944
456164,324,14,48,227.68966820617305,27.1573833714098
456165,325,14,48,228.18966820617305,26.8835465988478
456166,326,14,48,228.68966820617305,25.27893078920404
456167,327,14,48,229.18966820617305,29.76866945615452
456168,328,14,48,229.68966820617305,32.90099527959896
456169,329,14,48,230.18966820617305,26.799924545484703
456170,330,14,48,230.68966820617305,27.49414738895696
456171,331,14,48,231.18966820617305,23.450639947863746
456172,332,14,48,231.68966820617305,26.574950119240423
456173,333,14,48,232.18966820617305,31.67651102856212
456174,334,14,48,232.68966820617305,36.855668810461566
456175,335,14,48,233.18966820617305,42.19818733927424
456176,336,14,48,233.68966820617305,7.253559500902376
456177,337,14,48,234.18966820617305,55.66021485826743
456178,338,14,48,234.68966820617305,48.20888677462332
456179,339,14,48,235.18966820617305,12.792030680867011
456180,340,14,48,235.68966820617305,37.17191709249185
456181,341,14,48,236.18966820617305,20.00120488214602
456182,342,14,48,236.68966820617305,21.64979439322542
456183,343,14,48,237.18966820617305,28.22584557539085
456184,344,14,48,237.68966820617305,32.73576985776944
456185,345,14,48,238.18966820617305,39.76496401668359
456186,346,14,48,238.68966820617305,31.67814852343264
456187,347,14,48,239.18966820617305,30.255329224580976
456188,348,14,48,239.68966820617305,29.339514449635747
456189,349,14,48,240.18966820617305,31.180254246499448
456190,350,14,48,240.68966820617305,28.87490119050957
456191,351,14,48,241.18966820617305,29.692188813031493
456192,352,14,48,241.68966820617305,29.819194113261595
456193,353,14,48,242.18966820617305,27.872646069406
456194,354,14,48,242.68966820617305,28.920835736882665
456195,355,14,48,243.18966820617305,28.384145199834627
456196,356,14,48,243.68966820617305,30.65371228632823
456197,357,14,48,244.18966820617305,31.902124236948776
456198,358,14,48,244.68966820617305,30.26452965223705
456199,359,14,48,245.18966820617305,30.828721191307675
456200,360,14,48,245.68966820617305,28.06924149192854
456201,361,14,48,246.18966820617305,28.68118180719712
456202,362,14,48,246.68966820617305,31.709551035818805
456203,363,14,48,247.18966820617305,30.965092738479647
456204,364,14,48,247.68966820617305,29.83645485462043
456205,365,14,48,248.18966820617305,29.885852165635274
456206,366,14,48,248.68966820617305,30.936585574507948
456207,367,14,48,249.18966820617305,29.509649897336807
456208,368,14,48,249.68966820617305,30.071973883934223
456209,369,14,48,250.18966820617305,30.974159347312312
456210,370,14,48,251.28966820617305,30.647201261014885
456211,371,14,48,251.78966820617305,29.99181714406392
456212,372,14,48,252.28966820617305,31.63802744012404
456213,373,14,48,252.78966820617305,34.19861671680164
456214,374,14,48,253.28966820617305,29.897099924796503
456215,375,14,48,253.78966820617305,31.55669320088072
456216,376,14,48,254.28966820617305,29.02859185941772
456217,377,14,48,254.78966820617305,31.64669358865896
456218,378,14,48,255.28966820617305,37.09497746267424
456219,379,14,48,255.78966820617305,39.98385419145835
456220,380,14,48,256.289668206173,46.22939761313204
456221,381,14,48,256.789668206173,11.383089760840532
456222,382,14,48,257.289668206173,62.63083034398152
456223,383,14,48,257.789668206173,50.13722280727
456224,384,14,48,258.289668206173,19.080697920419087
456225,385,14,48,259.38966820617304,40.782130102532896
456226,386,14,48,260.48966820617306,24.89939462880028
456227,387,14,48,261.5896682061731,27.78157021180791
456228,388,14,48,262.6896682061731,32.47279993557292
456229,389,14,48,263.78966820617313,37.927796105950776
456230,390,14,48,264.8896682061732,41.35048100606922
456231,391,14,48,265.9896682061732,35.22846988748577
456232,392,14,48,267.0896682061732,33.37313580377912
456233,393,14,48,268.1896682061732,31.977466861078824
456234,394,14,48,269.28966820617325,30.50594460780324
456235,395,14,48,269.78966820617325,33.3214377010649
456236,396,14,48,270.28966820617325,32.489437227136285
456237,397,14,48,270.78966820617325,31.18706185083444
456238,398,14,48,271.28966820617325,30.90201762474083
456239,399,14,48,271.78966820617325,31.70035959728007
456240,400,14,48,272.28966820617325,30.658150323951343
456241,401,14,48,272.78966820617325,31.224848372225885
456242,402,14,48,273.28966820617325,31.640749085201605
456243,403,14,48,273.78966820617325,34.037726130502215
456244,404,14,48,274.28966820617325,32.64590357130972
456245,405,14,48,274.78966820617325,33.66554132991819
456246,406,14,48,275.28966820617325,32.91735091977754
456247,407,14,48,275.78966820617325,33.6585770631898
456248,408,14,48,276.28966820617325,30.37392048508177
456249,409,14,48,276.78966820617325,32.141766939673175
456250,410,14,48,277.28966820617325,33.00096800443301
456251,411,14,48,277.78966820617325,33.60500208514082
456252,412,14,48,278.28966820617325,31.744981794043603
456253,413,14,48,278.78966820617325,33.71753992542076
456254,414,14,48,279.28966820617325,31.90632089997206
456255,415,14,48,279.78966820617325,33.15653702697754
456256,416,14,48,280.28966820617325,34.985938389428554
456257,417,14,48,280.78966820617325,34.85076459179379
456258,418,14,48,281.28966820617325,39.79765651754307
456259,419,14,48,281.78966820617325,33.989203004141466
456260,420,14,48,282.28966820617325,31.91023793609643
456261,421,14,48,282.78966820617325,30.214099623747607
456262,422,14,48,283.28966820617325,33.782896154254715
456263,423,14,48,283.78966820617325,38.832217582569584
456264,424,14,48,284.28966820617325,44.67714330297866
456265,425,14,48,285.38966820617327,47.80522476463431
456266,426,14,48,286.4896682061733,15.320500438726455
456267,427,14,48,287.5896682061733,63.78503530230195
456268,428,14,48,288.68966820617334,52.695248947599154
456269,429,14,48,289.78966820617336,20.108790272684256
456270,430,14,48,290.8896682061734,45.00832554492895
456271,431,14,48,291.3896682061734,26.489356073814783
456272,432,14,48,291.8896682061734,29.62473744855374
456273,433,14,48,292.3896682061734,34.54774684665735
456274,434,14,48,292.8896682061734,41.39889602948704
456275,435,14,48,293.3896682061734,45.36886799326695
456276,436,14,48,293.8896682061734,39.50749538557434
456277,437,14,48,294.3896682061734,35.38743771999031
456278,438,14,48,294.8896682061734,33.22344112460941
456279,439,14,48,295.3896682061734,34.09928800445722
456280,440,14,48,295.8896682061734,34.599180055291264
456281,441,14,48,296.3896682061734,32.937312127411595
456282,442,14,48,296.8896682061734,34.51718475403119
456283,443,14,48,297.3896682061734,36.87218420962708
456284,444,14,48,297.8896682061734,34.08092185321
456285,445,14,48,298.3896682061734,36.61771074940406
456286,446,14,48,298.8896682061734,36.19217803556903
456287,447,14,48,299.3896682061734,34.86078399964501
456288,448,14,48,299.8896682061734,37.18200241385427
456289,449,14,48,300.3896682061734,36.54374818478931
456290,450,14,48,300.8896682061734,37.13310175533362
456291,451,14,48,301.3896682061734,34.66179796468255
456292,452,14,48,301.8896682061734,37.84759487527028
456293,453,14,48,302.3896682061734,37.51073654767459
456294,454,14,48,302.8896682061734,35.63715296617441
456295,455,14,48,303.3896682061734,36.3519814100644
456296,456,14,48,303.8896682061734,34.549982110072214
456297,457,14,48,304.3896682061734,36.0903686176553
456298,458,14,48,304.8896682061734,36.27199031774818
456299,459,14,48,305.3896682061734,37.27468933699531
456300,460,14,48,305.8896682061734,37.07310757052343
456301,461,14,48,306.3896682061734,38.43192872172198
456302,462,14,48,306.8896682061734,38.94795902099722
456303,463,14,48,307.3896682061734,43.65270865584828
456304,464,14,48,307.8896682061734,38.404477475094325
456305,465,14,48,308.3896682061734,37.20261174095484
456306,466,14,48,308.8896682061734,33.650508772462445
456307,467,14,48,309.3896682061734,39.0832062765159
456308,468,14,48,309.8896682061734,41.22935171336376
456309,469,14,48,310.3896682061734,45.86383959616353
456310,470,14,48,310.8896682061734,50.20917066167453
456311,471,14,48,311.3896682061734,16.29541038700027
456312,472,14,48,311.8896682061734,68.06362474059026
456313,473,14,48,312.3896682061734,59.28264836100931
456314,474,14,48,312.8896682061734,23.063982001655184
456315,475,14,48,313.3896682061734,46.81329071071488
456316,476,14,48,313.8896682061734,30.50063654410318
456317,477,14,48,314.3896682061734,33.16937775430519
456318,478,14,48,314.8896682061734,38.79075278932682
456319,479,14,48,315.3896682061734,42.62116618062062
456320,480,14,48,315.8896682061734,50.696807419599374
456321,481,14,48,316.3896682061734,46.90216596315484
456322,482,14,48,316.8896682061734,42.09254592460353
456323,483,14,48,317.3896682061734,40.59670709673506
456324,484,14,48,317.8896682061734,39.25790838759018
456325,485,14,48,318.3896682061734,38.92069486404602
456326,486,14,48,318.8896682061734,38.61300549252985
456327,487,14,48,319.3896682061734,40.37057075835683
456328,488,14,48,319.8896682061734,39.4180459666772
456329,489,14,48,320.3896682061734,38.84999404091862
456330,490,14,48,320.8896682061734,38.29973781342552
456331,491,14,48,321.3896682061734,37.595066552809776
456332,492,14,48,321.8896682061734,40.39837069623908
456333,493,14,48,322.3896682061734,38.5179305696705
456334,494,14,48,322.8896682061734,40.50885418532299
456335,495,14,48,323.3896682061734,38.35534063827934
456336,496,14,48,323.8896682061734,38.70530290157766
456337,497,14,48,324.3896682061734,39.82419264274157
456338,498,14,48,324.8896682061734,39.16610230034552
456339,499,14,48,325.3896682061734,39.16069091742509
456340,500,14,48,325.8896682061734,40.20302276218593
456341,501,14,48,326.3896682061734,40.37815780960215
456342,502,14,48,326.8896682061734,40.66670516426591
456343,503,14,48,327.3896682061734,42.634923386144536
456344,504,14,48,327.8896682061734,42.164254741784966
456345,505,14,48,328.3896682061734,40.57954898856439
456346,506,14,48,328.8896682061734,42.832343070297135
456347,507,14,48,329.3896682061734,45.77209926777689
456348,508,14,48,329.8896682061734,49.8471394500097
456349,509,14,48,330.3896682061734,41.27245353234724
456350,510,14,48,330.8896682061734,43.55803420555913
456351,511,14,48,331.3896682061734,41.14863270536898
456352,512,14,48,331.8896682061734,42.33535771278747
456353,513,14,48,332.3896682061734,46.46515427765301
456354,514,14,48,332.8896682061734,49.57393259874057
456355,515,14,48,333.3896682061734,59.669901181215934
456356,516,14,48,333.8896682061734,23.68750006267837
456357,517,14,48,334.3896682061734,70.72285822623721
456358,518,14,48,334.8896682061734,62.26944043452797
456359,519,14,48,335.3896682061734,27.09731369480628
456360,520,14,48,335.8896682061734,52.93294985074766
456361,521,14,48,336.3896682061734,38.31244373110775
456362,522,14,48,336.8896682061734,38.1143986417189
456363,523,14,48,337.3896682061734,45.46170039539598
456364,524,14,48,337.8896682061734,48.82883948636281
456365,525,14,48,338.3896682061734,53.83125261972666
456366,526,14,48,338.8896682061734,49.56988629344178
456367,527,14,48,339.3896682061734,45.82287547124693
456368,528,14,48,339.8896682061734,43.5027339708849
456369,529,14,48,340.3896682061734,45.387225623427206
456370,530,14,48,340.8896682061734,47.35670744196936
456371,531,14,48,341.3896682061734,45.60366386426116
456372,532,14,48,341.8896682061734,45.12804633922482
456373,533,14,48,342.3896682061734,43.83354262804402
456374,534,14,48,342.8896682061734,44.91921691750776
456375,535,14,48,343.3896682061734,44.63085750978762
456376,536,14,48,343.8896682061734,45.50501218122405
456377,537,14,48,344.3896682061734,46.5196006542625
456378,538,14,48,344.8896682061734,46.06444071908772
456379,539,14,48,345.3896682061734,45.7638214311233
456380,540,14,48,345.8896682061734,45.32111408271837
456381,541,14,48,346.3896682061734,46.32027366071229
456382,542,14,48,346.8896682061734,45.93514576084071
456383,543,14,48,347.3896682061734,47.39442375692932
456384,544,14,48,347.8896682061734,44.83465970514681
456385,545,14,48,348.3896682061734,48.78989273616144
456386,546,14,48,348.8896682061734,45.76943372590175
456387,547,14,48,349.3896682061734,46.019770381543175
456388,548,14,48,349.8896682061734,46.883656847296
456389,549,14,48,350.3896682061734,46.12336288156905
456390,550,14,48,350.8896682061734,47.85231256580344
456391,551,14,48,351.3896682061734,47.05847957963325
456392,552,14,48,352.4896682061734,47.6411998160843
456393,553,14,48,353.5896682061734,51.89363543480429
456394,554,14,48,354.68966820617345,44.34593025045751
456395,555,14,48,355.7896682061735,47.31049623619875
456396,556,14,48,356.8896682061735,45.332595905589145
456397,557,14,48,357.9896682061735,47.61123794194931
456398,558,14,48,359.08966820617354,51.71106198258095
456399,559,14,48,360.1896682061736,55.37594046039886
456400,0,14,49,0.0,2.288844395179432
456401,1,14,49,0.5,2.4592549749231063
456402,2,14,49,1.6,-0.1006225540153503
456403,3,14,49,2.7,0.1529283898483257
456404,4,14,49,3.2,1.733294986644276
456405,5,14,49,4.300000000000001,1.75051698069371
456406,6,14,49,5.4,-0.4439024427414553
456407,7,14,49,6.5,0.1927231740997319
456408,8,14,49,7.6,3.547946113040061
456409,9,14,49,8.7,-0.1301872457019711
456410,10,14,49,9.8,1.4501894602448393
456411,11,14,49,10.9,1.5023676108322863
456412,12,14,49,11.999999999999998,1.6068704695148426
456413,13,14,49,13.099999999999998,5.841882826105033
456414,14,14,49,14.199999999999998,1.0540529317475862
456415,15,14,49,15.299999999999995,0.3290638265068771
456416,16,14,49,16.4,-2.5806614332044484
456417,17,14,49,17.5,-0.8308134804138588
456418,18,14,49,18.6,5.500835725335379
456419,19,14,49,19.700000000000003,7.660547806213201
456420,20,14,49,20.800000000000004,15.124545896304152
456421,21,14,49,21.90000000000001,-19.38924649235481
456422,22,14,49,23.000000000000007,30.99642533075819
456423,23,14,49,24.10000000000001,18.310460361842186
456424,24,14,49,25.20000000000001,-15.250786023400153
456425,25,14,49,26.30000000000001,11.086190894159204
456426,26,14,49,27.400000000000013,-6.272559208481126
456427,27,14,49,28.50000000000001,-3.920469736388653
456428,28,14,49,29.600000000000016,0.5001731523128838
456429,29,14,49,30.700000000000017,5.315369248077533
456430,30,14,49,31.80000000000002,11.054044549355645
456431,31,14,49,32.90000000000002,5.376397107128831
456432,32,14,49,34.00000000000002,4.180742510509276
456433,33,14,49,35.10000000000002,0.3296581636939347
456434,34,14,49,36.20000000000002,0.6463861609473139
456435,35,14,49,37.300000000000026,0.829126916877837
456436,36,14,49,38.40000000000003,4.385667766108977
456437,37,14,49,39.50000000000003,1.209088382509846
456438,38,14,49,40.60000000000003,1.5017817901265005
456439,39,14,49,41.70000000000003,2.190856093932357
456440,40,14,49,42.80000000000003,1.1463693229073182
456441,41,14,49,43.900000000000034,1.9584366411448653
456442,42,14,49,45.00000000000004,0.5919595620837964
456443,43,14,49,46.10000000000004,1.5225389558843
456444,44,14,49,47.20000000000004,1.9428178568548249
456445,45,14,49,48.30000000000004,0.8327477687718619
456446,46,14,49,49.40000000000004,0.9382226688722192
456447,47,14,49,50.50000000000004,-0.0295510442503574
456448,48,14,49,51.60000000000005,2.381433198655273
456449,49,14,49,52.700000000000045,1.4952803780035009
456450,50,14,49,53.80000000000005,-0.3267006140987305
456451,51,14,49,54.90000000000005,0.5424949904956622
456452,52,14,49,56.00000000000005,0.0678500915429385
456453,53,14,49,57.10000000000005,3.490012303963605
456454,54,14,49,58.20000000000005,2.7536194301907564
456455,55,14,49,59.30000000000005,3.605376639017368
456456,56,14,49,60.400000000000055,2.6826701033083733
456457,57,14,49,61.50000000000006,4.099881122838948
456458,58,14,49,62.60000000000006,8.278205774541657
456459,59,14,49,63.70000000000006,3.638633860534794
456460,60,14,49,64.80000000000005,2.741154187141829
456461,61,14,49,65.90000000000005,-1.605044933869098
456462,62,14,49,67.00000000000004,2.783554164304852
456463,63,14,49,68.10000000000004,9.986236388175216
456464,64,14,49,69.20000000000003,9.636331516389212
456465,65,14,49,70.30000000000003,18.6324389479674
456466,66,14,49,71.40000000000002,-17.423903708957468
456467,67,14,49,72.50000000000001,30.814567195947
456468,68,14,49,73.60000000000001,23.47326033755385
456469,69,14,49,74.7,-9.690171852229655
456470,70,14,49,75.8,11.72785823307868
456471,71,14,49,76.89999999999999,-1.1766453020404295
456472,72,14,49,77.99999999999999,-1.948990634194893
456473,73,14,49,79.09999999999998,3.656801645740135
456474,74,14,49,80.19999999999997,8.734969657256492
456475,75,14,49,81.29999999999997,16.385941995089123
456476,76,14,49,82.39999999999996,8.010723626435606
456477,77,14,49,83.49999999999996,7.5906432648594
456478,78,14,49,84.59999999999995,5.436438233831899
456479,79,14,49,85.69999999999995,3.196824458514544
456480,80,14,49,86.79999999999994,5.652495446452143
456481,81,14,49,87.89999999999993,3.0515282526532514
456482,82,14,49,88.99999999999993,4.322855637835408
456483,83,14,49,90.09999999999992,4.602336673358334
456484,84,14,49,91.19999999999992,6.374161456429304
456485,85,14,49,92.29999999999993,5.758165933502975
456486,86,14,49,93.3999999999999,4.800541812721769
456487,87,14,49,94.4999999999999,5.469579402003182
456488,88,14,49,95.5999999999999,4.751754987097278
456489,89,14,49,96.69999999999987,5.73011872583143
456490,90,14,49,97.79999999999988,6.20585706252083
456491,91,14,49,98.89999999999988,4.888850268850145
456492,92,14,49,99.99999999999989,6.933304629108696
456493,93,14,49,101.09999999999988,6.097084734326061
456494,94,14,49,102.19999999999986,6.9908556440901295
456495,95,14,49,103.29999999999986,6.041560007629051
456496,96,14,49,104.39999999999984,4.648950183994837
456497,97,14,49,105.49999999999984,6.338755973488176
456498,98,14,49,106.59999999999984,8.233858319580406
456499,99,14,49,107.69999999999985,7.185284057958955
456500,100,14,49,108.79999999999984,6.912529667412698
456501,101,14,49,109.89999999999982,6.442309308098386
456502,102,14,49,110.99999999999982,7.318281002752197
456503,103,14,49,112.0999999999998,12.636107703258686
456504,104,14,49,113.1999999999998,7.881138475433105
456505,105,14,49,114.2999999999998,7.719709278458961
456506,106,14,49,115.3999999999998,4.5283245318560805
456507,107,14,49,116.4999999999998,7.374729185102048
456508,108,14,49,117.59999999999978,12.58175943887418
456509,109,14,49,118.69999999999978,15.616273931227973
456510,110,14,49,119.79999999999976,23.719881047771064
456511,111,14,49,120.89999999999976,-11.134925191704438
456512,112,14,49,121.99999999999976,35.32412970584436
456513,113,14,49,123.09999999999977,27.02456226463401
456514,114,14,49,124.19999999999976,-5.014732926727097
456515,115,14,49,125.29999999999974,17.88739425937286
456516,116,14,49,126.39999999999974,0.5981076641310122
456517,117,14,49,127.49999999999972,3.053980560514194
456518,118,14,49,128.59999999999974,8.720400696541216
456519,119,14,49,129.69999999999973,14.595581383483225
456520,120,14,49,130.79999999999973,17.226042916975157
