time,value
408212,64.85084570129764
408213,56.72375115094048
408214,60.26183255712312
408215,45.605074486650246
408216,57.11419914404276
408217,51.63931401011461
408218,57.8452668242693
408219,78.36876187843052
408220,58.619424343036016
408221,47.13710713871016
408222,61.59131683036517
408223,59.73381571832887
408224,37.150882170647726
408225,38.63310762797253
408226,48.9216410687891
408227,57.87811076353903
408228,58.46151202819921
408229,56.102435179238526
408230,71.32258595903909
408231,48.0229556181249
408232,43.89297720382981
408233,36.406974609515686
408234,45.6068835723414
408235,46.37279303136636
408236,41.02429250850956
408237,47.21337493501058
408238,56.904803063710354
408239,34.16456419799413
408240,54.083397917007616
408241,41.98315442868301
408242,72.50524484307385
408243,63.98873067498985
408244,58.456801192886175
408245,39.288596949444255
408246,45.55908225522464
408247,48.73504159685903
408248,54.97324170508417
408249,60.56918174913898
408250,58.22154928793709
408251,44.985167900112245
408252,53.740580203365255
408253,65.26927978200047
408254,46.02874669401966
408255,62.31103260686022
408256,49.208857692536704
408257,51.78671147271261
408258,61.19918655551332
408259,51.00560353926057
408260,48.5759253257344
408261,39.290922613253954
408262,57.62429083236579
408263,54.18139919709542
408264,50.89187433496776
408265,56.047970227524345
408266,50.00260021746929
408267,39.46582366978179
408268,46.139229518426006
408269,44.66345418681385
408270,48.7293641811381
408271,61.36985513245445
408272,42.26371915755013
408273,49.648255057590674
408274,59.975016223098
408275,40.27843451235906
408276,50.30498544405312
408277,37.72398643987061
408278,49.79543391052757
408279,42.188567526079694
408280,71.1302452220883
408281,60.85021190383804
408282,55.104206741293794
408283,45.00781955600368
408284,41.7720029567803
