time,value
139847,74.60374632201648
139848,71.33754735836877
139849,65.29023598571725
139850,69.48891513273881
139851,63.28924764078001
139852,90.16017896409733
139853,65.4811291428664
139854,63.98806248280727
139855,59.67455780709079
139856,72.55127534457085
139857,90.82196262465033
139858,74.190329180754
139859,95.51808826979968
139860,97.38563910606403
139861,74.32244237235307
139862,62.18789124156899
139863,66.43196392097221
139864,87.92147429798177
139865,71.83375765700636
139866,91.4874138343814
139867,94.7498938060438
139868,66.33824511757969
139869,75.13252697937705
139870,59.04871568762826
139871,80.08610810793155
139872,84.55775514919127
139873,67.44188866579357
139874,78.51750312596147
139875,77.4162475921218
139876,77.1378256660974
139877,67.09039736860855
139878,108.04545132342813
139879,78.89907566212392
139880,67.23641025198185
139881,80.24998754908214
139882,101.86515342732918
139883,66.79158837283964
139884,93.31552451713311
139885,76.17816087789787
139886,72.48838868692859
139887,60.54454063142805
139888,66.63325140158013
139889,72.4299214260447
139890,70.68910583074927
139891,89.58364183444998
139892,70.55869579207128
139893,85.53185068341222
139894,105.96544306611828
139895,80.83150985613078
139896,63.69104128882967
139897,69.2195868692148
139898,115.42040633711716
139899,62.48320706645356
139900,89.23195012374585
139901,74.4424220603227
139902,70.06059705544803
139903,64.08796977321347
139904,67.80753961918579
139905,75.10136102277907
139906,80.88468106300898
139907,69.73808907081839
139908,61.41003363377469
139909,73.91514784559054
139910,61.88707164219731
139911,80.24512858681324
139912,67.58993208737044
139913,70.66777273859418
139914,61.633200611439136
139915,78.96428102439924
139916,87.23939647818446
139917,72.6637351904586
139918,78.63142191842714
139919,62.86357880882712
139920,63.87780194839415
139921,78.4219035658138
139922,88.98715449166163
139923,65.12306820780249
139924,62.3555894034327
139925,98.35152652974097
139926,65.8031536668483
139927,64.66981068013514
139928,88.7173853306765
139929,69.81831456443366
139930,92.73552990209004
139931,71.00296704210217
139932,64.24635884766361
139933,67.57740884386438
139934,74.68528624721223
139935,60.67318125372213
139936,72.51031142312775
139937,100.58698251470936
139938,68.02446437712537
139939,69.05143969318958
139940,84.71647928403524
139941,61.246874473711046
139942,66.63562671575822
139943,75.16969842436157
139944,85.21131475470006
139945,83.68936305888266
139946,66.63150111827443
139947,63.53758271800524
139948,78.51337634772901
139949,79.80038488728107
139950,60.08705662016429
139951,92.51317509518712
139952,61.307811356081984
139953,74.39864432430709
139954,61.79198104277381
139955,78.3822004510617
139956,102.33456177113392
139957,66.89008015084872
139958,49.63961883434775
139959,44.94479097571245
139960,45.544791053361095
139961,66.42250503764758
139962,32.24548943010854
139963,48.143952236123965
139964,49.3054694016422
139965,64.96393421129838
139966,41.94870267205141
139967,52.68242369304346
139968,34.425029308034794
139969,71.95977340433183
139970,43.26048504032613
139971,108.77719071742388
139972,57.12799551438762
139973,55.91663225417716
139974,78.97438508064133
139975,60.08642111064738
139976,45.65064248517936
139977,55.83893011466962
139978,54.7000597955373
139979,69.27761502012086
139980,48.95780167900162
139981,80.63010454522438
139982,69.05033826902411
139983,72.24599131874393
139984,61.3400909771105
139985,58.474283777119865
139986,47.881745335103446
139987,70.5906611020371
139988,88.81818092589249
139989,90.90019672708397
139990,33.23033188414158
139991,78.74951818934619
139992,45.24833230315279
139993,57.23964241390836
139994,39.78195077360489
139995,77.63392601824461
139996,52.0169320159728
139997,83.25342671032048
139998,42.08731323355259
139999,56.58149225919164
140000,46.8617210288497
140001,37.62335785497754
140002,47.9182186655784
140003,81.13697513943976
140004,53.04924084311058
140005,58.74502016825934
140006,46.28705462477888
140007,53.29837266487384
140008,44.782578888532726
140009,63.34976247382135
140010,69.77870132116469
140011,39.38178769956685
140012,90.48275431202748
140013,61.31097987106421
140014,40.685874603702274
140015,79.77295567276457
140016,59.94575299983439
140017,65.07263239336248
140018,49.495377673783175
140019,49.56384768833088
140020,42.27162706993074
140021,54.38655483221308
140022,44.87352026203999
140023,67.58466569731817
140024,62.55658293734101
140025,40.371554358136976
140026,53.81038919838217
140027,37.335453579039005
140028,40.093661941906966
140029,74.79480347035528
140030,37.58466817051653
140031,55.51219375145122
140032,74.38955024949487
140033,47.30949152928875
140034,59.4400789365486
140035,44.43629299591916
140036,57.48436853657429
140037,71.2627126802793
140038,57.446553157110166
140039,62.82546375868875
140040,39.40855594191325
140041,70.5857518383334
140042,65.8470346379308
140043,111.14085240244496
140044,102.51348865460724
140045,49.99899128038109
140046,60.89268494936312
140047,49.22759445233905
140048,69.87716452044705
140049,56.440055950373306
140050,33.024292921895544
140051,35.21980325352176
140052,79.69030619045036
140053,61.55319289242152
140054,66.26865000251308
140055,41.17332026636103
140056,40.54674930473262
140057,55.26839420309632
140058,52.81971910074898
140059,59.16221396207541
140060,45.61555633931509
140061,57.40610515555634
140062,65.18446368479653
140063,64.10992597675197
140064,68.26937074660435
140065,46.98623348267037
140066,40.12816626623926
140067,62.220686162739
140068,66.96041152184725
140069,79.30124328599123
140070,40.402690777461714
140071,81.99269910415282
140072,52.90402517404615
140073,50.4296132390088
140074,45.68460547584117
140075,58.49199587281611
140076,61.42593410211648
140077,55.654073398525966
140078,64.83993745561823
140079,58.43791114886987
140080,41.74598445414402
140081,35.54491931164411
140082,50.34381906068964
140083,41.724627862496106
140084,65.65975747099039
140085,47.88130305860317
140086,52.26778280545577
140087,45.8636285920345
140088,78.54047629668072
140089,75.03309436305989
140090,65.06056258472107
140091,75.57742508296289
140092,44.02635513882236
140093,56.53240695473109
140094,84.55165224661627
140095,79.1052328829798
140096,46.25791588864818
140097,57.247934592209326
140098,75.53942986118972
140099,43.94862942355393
140100,74.87464014602169
140101,57.02064383443968
140102,53.85648701824087
140103,68.16086953028523
140104,56.15447405019235
140105,79.44373690833558
140106,44.77190439136308
140107,36.31623439345596
140108,54.79941595812011
140109,34.51887604872769
140110,42.12740546167717
140111,61.23170017999117
140112,38.06485128841968
140113,104.89138658789948
140114,72.40898018769909
140115,41.08741785600751
140116,48.10912308172249
140117,70.90241790244568
140118,38.91529765570851
140119,34.55813113166826
140120,53.12125661089115
140121,42.52617707853523
140122,62.99652503002061
140123,79.61630782157916
140124,63.2969494379092
140125,59.03423599871336
140126,51.33303642955413
140127,73.25062266399178
140128,88.77054135617368
140129,59.64967261130744
140130,85.35384499958673
140131,34.97124525912492
140132,61.96418950701798
140133,102.6918319040955
140134,49.556124925544346
140135,49.30887580953807
140136,51.8579567455599
140137,63.32371996100503
140138,64.9195379784353
140139,92.52810896801734
140140,41.24205728776536
140141,49.04322677085239
140142,55.64198497920965
140143,65.4810057858323
140144,63.30060019755338
140145,41.60229266013714
140146,65.26520570456898
140147,49.96097526991136
140148,45.24867550278535
140149,60.00785044400354
140150,55.22716014450253
140151,68.7314570884017
140152,66.4151772878148
140153,102.01565413408936
140154,69.56381718771692
140155,78.70339909592737
140156,62.87962806118003
140157,59.44309366298041
140158,69.58620598617685
140159,85.30280510211702
140160,69.45698791175914
140161,78.83886810273238
140162,57.627274596153725
140163,49.263746571850376
140164,51.91578841411985
140165,77.07172037203478
140166,83.91899309267882
140167,34.74357638575894
140168,57.64495537163454
140169,38.39010687255599
140170,53.9424800381028
140171,37.602727412974
140172,77.26634042344023
140173,36.850207229151934
140174,56.87194740161324
140175,97.4305171263662
140176,56.46518016527811
140177,44.97965463165855
140178,39.85591661726171
140179,49.329786791124576
140180,50.64936456599524
140181,71.03377569522681
140182,78.42906249207198
140183,73.54288802791874
140184,45.53366577214306
140185,36.84256072870834
140186,50.60338877314256
140187,56.58710723424763
140188,63.24165656384276
140189,62.831457499796905
140190,28.625248957953584
140191,53.871230362688735
140192,29.3231892815872
140193,57.967841756154826
140194,80.34947598329461
140195,75.75314640617853
