time,value
449241,95.68788212691504
449242,67.33988283705462
449243,84.8201524735874
449244,61.99051547081896
449245,57.72100624707935
449246,48.11946310115176
449247,27.94508544217298
449248,203.9555118308036
449249,59.40912238655922
449250,55.932704573540825
449251,81.38213774127581
449252,38.55986277018151
449253,66.6997835910496
449254,29.303483730261245
449255,122.71515936353173
449256,73.20078760745105
449257,110.0778129166578
449258,74.92346690200736
449259,66.67970337716703
449260,38.14978949873723
449261,79.75462716257283
449262,38.58478713950517
449263,64.63118014834146
449264,54.39380822569469
449265,86.42627056545288
449266,40.57158725698411
449267,63.85099696157117
449268,49.05998502986285
449269,43.44639254747117
449270,113.10281156583596
449271,47.89284234096053
449272,75.52178103578836
449273,70.86696583888772
449274,42.81156884989453
449275,46.96881703752543
449276,60.82219985866443
449277,46.25182198825636
449278,58.99808099121175
449279,65.54565466940343
449280,65.7196189105899
449281,81.4406092255317
449282,71.93417673704084
449283,38.7862941659081
449284,78.57891715281343
449285,43.81597988280879
449286,66.94113530708066
449287,51.96417063862331
449288,45.35014853101293
449289,55.470337324668776
449290,39.78702567653445
449291,102.52293514235674
449292,59.23637899382791
449293,72.53277381285847
449294,39.239051686414186
449295,110.08846637535524
449296,52.18859159840344
449297,86.6424398186606
449298,42.36932443825296
449299,64.60402497526155
449300,55.52203202956717
449301,51.24384283717258
449302,78.46181638426751
449303,68.7326977869311
449304,76.88951994093668
449305,64.99744602306518
449306,59.4001696488614
449307,37.89417764600994
449308,180.13719458950544
449309,84.71681677603758
449310,157.18700762497969
449311,116.9394101588046
449312,51.80260217332746
449313,50.51328400631213
449314,72.11229330847358
449315,62.47477576224984
449316,62.4287998757598
449317,49.85301126320503
449318,78.78188552310554
449319,149.67598667958532
449320,51.58258305560166
449321,46.01579655313492
449322,59.49277936059103
449323,49.26531813493633
449324,44.32045292570447
449325,92.55957196260472
449326,65.4979061680354
449327,57.68868487746016
449328,37.31434958568546
449329,59.49123145824003
449330,39.7738612313122
449331,77.98762261962861
449332,80.78918813832232
449333,91.9734591842824
449334,36.77906030429162
449335,132.7894744800712
449336,67.69241842099545
449337,82.10147339526473
449338,60.57670473526522
449339,50.98423109590332
449340,65.00431679058404
449341,52.32039621394347
449342,76.6045240762532
449343,48.89091741931689
449344,114.45472481899525
449345,25.32774946209918
449346,69.94279712338768
449347,75.20809593289545
449348,53.09284879093494
449349,172.2353760202554
449350,51.57951197162284
449351,82.62157591046132
449352,103.70833501997666
449353,34.20017170054565
449354,130.1164948357811
449355,78.28449903613782
449356,52.769892000653385
449357,57.25598751805968
449358,59.7268203904856
449359,51.61325622077363
449360,71.78923396519096
449361,56.22388687130498
449362,84.10268598492057
449363,87.52642692769876
449364,80.78100557487627
449365,51.86065160397376
449366,39.53358947888589
449367,72.30286308669025
449368,44.90098507323735
449369,112.64650729375252
449370,46.79460223184213
449371,60.7246685214496
449372,59.6593627925139
449373,38.56394325652757
449374,56.82967474595496
449375,41.30766669559014
449376,39.544053535628485
449377,70.42471502769989
449378,45.15614419443563
449379,66.70189241957183
449380,55.59284234330144
449381,40.45469332530468
449382,91.9877035872792
449383,33.25946897204402
449384,57.24575703509235
449385,30.922940262054915
449386,61.25861179291448
449387,80.22086456368031
449388,36.587348698537866
449389,88.69625567592452
449390,52.43283290186625
449391,43.136885588142775
449392,81.7541253468859
449393,58.13013457937245
449394,113.2289936476376
449395,59.70035877105094
449396,70.59891371345378
449397,44.3384257258466
449398,59.11799945725984
449399,98.4231189559575
449400,67.2117217484099
449401,61.200883560637486
449402,56.34448981018405
449403,68.0607504348849
449404,114.72744484308195
449405,34.2696204360617
449406,89.09849709110993
449407,69.10007914698144
449408,60.23427563202999
449409,46.02676479882125
449410,77.7320416365364
449411,60.16858023683513
449412,34.757551080586026
449413,64.78969618867836
449414,75.16317394448896
449415,80.13123211318158
449416,25.833014479218765
449417,54.9639512674601
449418,57.30684906119241
449419,66.69797057987152
449420,92.67078752409444
449421,82.0315335557028
449422,110.43443726766615
449423,46.32065524669735
449424,57.19181928584348
449425,137.9709423068407
449426,65.9621269797891
449427,105.52133337088316
449428,54.5632860484716
449429,73.26564114769764
449430,69.20813934151954
449431,60.43266216961786
449432,74.33289398469181
449433,60.848699668108175
449434,88.83740928152451
449435,47.80382730065365
449436,93.81348663780656
449437,138.0881654738518
449438,66.5377333555659
449439,51.716113837201554
449440,70.80360105335456
449441,29.669612926722213
449442,110.62369661986128
449443,100.71832688743638
449444,70.12411958745857
449445,77.509002991344
449446,98.2614879776074
449447,66.99674127891305
449448,80.99306143651096
449449,78.19821266213955
449450,78.3065444890156
449451,54.8513434382926
449452,43.917845995949534
449453,124.5932550346861
449454,108.25029221545104
449455,42.429901158069306
449456,49.50463317934708
449457,40.57413163769026
449458,89.58900445685099
449459,56.76990911456387
449460,94.92420429830152
449461,46.31428941594459
449462,112.52196359755686
449463,40.46740790922173
449464,75.57564314370478
449465,54.65020621189733
449466,60.781358036435975
449467,66.33948869971843
449468,75.33414057864121
449469,62.749591624180624
449470,60.99557434302546
449471,148.27163131513305
449472,68.99900841487256
449473,54.05703042765239
449474,45.57347740294825
449475,92.78119613656986
449476,55.53839318625185
449477,55.491670109831134
449478,58.03092383572272
449479,38.98552435484821
449480,34.73769268747642
449481,43.56181038254864
449482,51.49993872324132
449483,51.70030301429352
449484,106.14877960432943
449485,75.28690772459304
449486,91.57781639759338
449487,76.87742235985826
449488,76.08412442605666
449489,68.35137756095277
449490,91.15751783703855
449491,95.68132105502444
449492,65.58396490713139
449493,39.28363346563914
449494,33.3689042423793
449495,76.89003434959233
449496,55.95398462046572
449497,56.82194178144087
449498,67.51233688798578
449499,122.14904410571609
449500,58.02321363758181
449501,84.8756443287925
449502,42.711545466754
449503,50.11465722140078
449504,49.4765043857696
449505,145.0866412238995
449506,90.44849153712094
449507,59.40069782349176
449508,75.83808850302697
449509,88.89153528172776
449510,62.705091940642056
449511,71.35893208056373
449512,90.15220188330532
449513,60.21741205881156
449514,99.6484436495246
449515,69.72260280147066
449516,63.69535597310512
449517,59.42200085111799
449518,75.71008190694442
449519,59.72913595517584
449520,85.90144313758076
449521,61.55636164101879
449522,61.35896856099887
449523,72.58806974026668
449524,77.23671622775568
449525,77.95938591895899
449526,92.27299373527975
449527,85.29094173488174
449528,98.9641597312458
449529,72.47393843538282
449530,72.86678200944685
449531,75.56898465851322
449532,74.66839715560715
449533,95.7394981681552
449534,68.1573367837077
449535,59.55169237340967
449536,119.4916581756458
449537,66.04400638810625
449538,75.02428027065068
449539,62.74053748597529
449540,65.41432091903556
449541,69.54867181963309
449542,90.994883129725
449543,91.1577792078667
449544,103.64259300965338
449545,88.1152436264642
449546,68.56448775081371
449547,61.13775363593411
449548,80.74061094063751
449549,79.54160328477985
449550,61.26178363256267
449551,65.94074308677523
449552,66.69561109970552
449553,90.19137208434488
449554,64.09401578643434
449555,73.7953358176374
449556,88.17082717130323
449557,79.0010802232058
449558,79.341819241544
449559,129.32710509669388
449560,72.05170417062564
449561,92.32514420161884
449562,94.11792006781248
449563,82.44557456681524
449564,74.3397405067478
