time,value
171205,77.94177207217012
171206,70.65731171229045
171207,67.68943876179532
171208,84.35940552020065
171209,66.94145791207126
171210,56.90679328426778
171211,97.73095951800292
171212,53.79287360951962
171213,53.81335996222607
171214,63.64738679743864
171215,93.15941966255645
171216,59.8265813447682
171217,58.35024287067886
171218,50.906933681795095
171219,64.59749832969533
171220,81.07305481123657
171221,55.22388963557359
171222,101.77588439405432
171223,65.59214746821263
171224,56.24603772974218
171225,68.45936159747971
171226,78.61018565320884
171227,66.50657070644701
171228,74.26785040805919
171229,69.59734960296173
171230,78.87963450644332
171231,53.98311692319264
171232,61.50718903275306
171233,77.6941992904128
171234,62.995170382930525
171235,78.28723035400738
171236,59.55389210891342
171237,52.11713768214745
171238,67.87865377553315
171239,81.06718429183931
171240,51.93842478550174
171241,86.34977486137436
171242,66.1218809956353
171243,65.94182065237673
171244,67.01515994995434
171245,71.68081786864457
171246,72.83348880580492
171247,70.33153747908774
171248,67.0986567031765
171249,65.9719951846646
171250,75.6791460779719
171251,69.10777144859395
171252,63.94995662567291
171253,87.60414293173969
171254,59.45019823982968
171255,79.78109778401459
171256,102.67507826212406
171257,63.70096117357908
171258,59.16070832817206
171259,115.07296041104316
171260,60.17253495174346
171261,76.92553121895517
171262,79.39638303702534
171263,64.99561863220032
171264,78.00750766779367
171265,111.76793923794943
171266,97.7199389698477
171267,59.07498045905892
171268,70.48588417544526
171269,68.63698436631388
171270,108.87151138276433
171271,87.7205068505277
171272,54.0155839863807
171273,68.97576255093655
171274,60.64597216256652
171275,78.33506791734709
171276,63.18812658611052
171277,46.407300762466186
171278,61.647209725245695
171279,111.7288606461814
171280,57.99955539997637
171281,75.52336636886716
171282,58.36086229761018
171283,64.09128858742619
171284,69.25384940594878
171285,68.08949056138977
171286,82.07492447463184
171287,56.46851731355724
171288,88.47690240687294
171289,48.18208677010586
171290,58.92918424874923
171291,59.38841750351463
171292,51.14577061251087
171293,75.46733760276783
171294,54.18059797959968
171295,79.00047645194593
171296,70.12104012180401
171297,96.49519198425313
171298,75.00849826390254
171299,54.12418010611472
171300,59.45061401189839
171301,66.41984960936813
171302,85.46332270640715
171303,80.12115124599926
171304,88.20922161725665
171305,65.68263114195067
171306,88.82031796501006
171307,77.30340013341291
171308,61.97567982824511
171309,55.21379707794614
171310,61.58911840189676
171311,55.80090530107208
171312,75.12035265632385
171313,57.710347417377264
171314,88.69063664394957
171315,109.18890592281954
171316,63.384210437395296
171317,87.71812376261371
171318,68.64692537911549
171319,81.32823623103248
171320,69.03331228271047
171321,76.57408998472087
171322,89.76721761256587
171323,64.29865921350233
171324,102.89486600958172
171325,62.79727485414512
171326,75.81497725835803
171327,73.57439432482079
171328,70.30578393286514
171329,73.10991139588104
171330,59.06975473563283
171331,69.92837882983673
171332,66.164432070616
171333,85.22843949941199
171334,63.00704535956234
171335,84.98904472222323
171336,88.70729390078719
171337,31.20728774181733
171338,67.39538308946538
171339,82.12327792960431
171340,74.15724966246715
171341,59.64147719002037
171342,69.44735538923454
171343,44.240838187073855
171344,27.91934738836196
171345,62.443720359716885
171346,36.49187197121458
171347,56.30343664052532
171348,40.5499503565411
171349,53.21589431078297
171350,61.55325238177109
171351,28.87981001422634
171352,56.23697041110684
171353,58.34773506534202
171354,39.145886608827766
171355,71.61895904556911
171356,60.957473337905
171357,112.92029068248168
171358,83.69401714986557
171359,116.44017727927972
171360,49.9189098280909
171361,68.2714624889555
171362,100.81679385243427
171363,62.23297905708812
171364,91.73569556326358
171365,72.97922040599849
171366,42.653285963714254
171367,47.0195588009618
171368,49.62534904337922
171369,62.886367949736325
171370,90.3326390249354
171371,37.91947615384564
171372,42.50497686812923
171373,64.13195129262579
171374,110.06451185879276
171375,47.38043891421967
171376,15.430671282809406
171377,34.94845144400158
171378,62.54899684398778
171379,93.71106734748685
171380,55.47236520184805
171381,64.25679778316334
171382,54.84938814746359
171383,57.30889129496357
171384,51.602937531985496
171385,41.81655566801026
171386,65.99621469999191
171387,40.11891679945239
171388,40.99285632291727
171389,47.01601208082029
171390,104.88794351951124
171391,54.700696510859935
171392,43.96036936029113
171393,62.03413397931424
171394,65.0208824589159
171395,111.73912499018074
171396,64.06977439065291
171397,47.68532973247399
171398,60.05275690330453
171399,75.25705359279375
171400,64.07410980012884
171401,72.12601720016242
171402,59.71152882825555
171403,39.989902104318645
171404,47.97498712539695
171405,48.625486105759634
171406,45.957279753250745
171407,22.80235610225492
171408,100.828410746409
171409,34.076340004299496
171410,53.95593291019551
171411,31.239819453665906
171412,29.27149328836183
171413,71.76179074581694
171414,71.25056140890419
171415,24.220482196309845
171416,34.391235245779306
171417,72.78046812467963
171418,98.13404831773803
171419,73.66780556794231
171420,37.0137827000216
171421,88.15014454010549
171422,69.07928073351351
171423,93.7285923244058
171424,54.87068556998414
171425,78.5762741811538
171426,56.43062725323248
171427,44.6887134459332
171428,58.95718324842187
171429,20.11220571161507
171430,53.46635835860958
171431,113.0286064976133
171432,40.77028109058352
171433,42.55271909582772
171434,71.14420556389632
171435,25.042090961307903
171436,65.23569058382174
171437,40.84123650921222
171438,61.89915145874802
171439,43.327959988902826
171440,118.76112220653012
171441,114.64072047819276
171442,44.827297537081634
171443,28.6058096868008
171444,33.32048514923207
171445,53.97584950379572
171446,37.30944139694794
171447,44.141818700736586
171448,55.6357163315901
171449,51.2229905559278
171450,41.13043858043337
171451,170.97513606051552
171452,70.93145636715721
171453,55.06208461416015
171454,64.9138559751224
171455,39.02091996223562
171456,37.87590854862295
171457,91.87630207163068
171458,44.766227327077054
171459,36.44207679692168
171460,90.289801724065
171461,55.37777283066869
171462,79.75962346481863
171463,37.05557703541226
171464,97.44609261986048
171465,63.31568153926917
171466,91.54820853927178
171467,43.680029448628176
171468,70.33955454831025
171469,57.06414823944907
171470,48.772838239665575
171471,22.647208205547035
171472,24.14874170262108
171473,57.75139135950796
171474,78.60944384075638
171475,51.56818139474169
171476,80.66233902881709
171477,49.75392878019167
171478,49.69101025738373
171479,149.10367841635798
171480,71.37555889149732
171481,63.13808907435352
171482,75.81967512502263
171483,38.034871666156526
171484,53.83623458108905
171485,62.49112261762049
171486,47.82208880127179
171487,44.53933188126249
171488,67.66677623807338
171489,54.52701409425299
171490,66.66538830880997
171491,39.72248425501583
171492,50.41286354057567
171493,40.58263187581797
171494,31.558175062717385
171495,56.04673498491124
171496,27.010169196283343
171497,48.89806631694152
171498,58.47477677550834
171499,96.52502969646048
171500,38.86359339785531
171501,91.2179617164921
171502,86.23141949606004
171503,27.03722230537833
171504,71.83224548263323
171505,53.65574978822972
171506,41.14494755065785
171507,97.75646997161265
171508,50.56555089048159
171509,66.05595155724171
171510,49.18352488592788
171511,111.55340770464144
171512,121.58697289346868
171513,33.1257871293523
171514,62.5718614078441
171515,72.61509852872274
171516,63.40754305341771
171517,67.49429108167557
171518,54.17121685440613
171519,42.51413629891955
171520,78.46941695665494
171521,71.84117923709938
171522,44.75181081997742
171523,67.02900083718289
171524,47.96841381017172
171525,55.01234665685486
171526,83.63588755793096
171527,42.934992471901445
171528,41.88210497545428
171529,28.756917079893864
171530,109.5982321937431
171531,49.97872300148448
171532,81.41134360111855
171533,73.14046195912326
171534,47.86128650386671
171535,51.33797561092148
171536,62.48219289821986
171537,61.59259385479638
171538,95.7048409407351
171539,117.488332157355
171540,51.066949827733325
171541,35.18265889817021
171542,83.81934816507481
171543,63.24215584412707
171544,89.59711172947023
171545,91.57246935437276
171546,41.62435086293328
171547,38.26385527205972
171548,122.68226518492614
171549,44.61349678826748
171550,59.72943602283708
171551,18.27330966443426
171552,91.5703968610444
171553,70.04424537462332
171554,33.403184936054394
171555,46.773083976515
171556,45.24958334257025
171557,47.55738892071248
171558,65.41173723856798
171559,59.44466403352736
171560,49.615633172414014
171561,88.64623050937605
171562,54.63459320960064
171563,78.00967831938195
171564,80.15697926313118
171565,89.40381303605393
171566,52.28208069461292
171567,52.50983659394735
171568,38.564266581094806
171569,21.36151338028096
171570,30.36303357855272
171571,61.27097890278814
171572,79.26897590105577
171573,50.27082238125908
171574,62.28512567187761
171575,51.21022632427849
171576,34.92121252829318
171577,42.14007176056709
171578,43.97646580821479
171579,191.02642460211905
171580,34.72969857466973
171581,51.07598038007482
171582,118.2644769100752
171583,52.18289674199429
171584,33.26908035579776
