Date,Open,High,Low,Close,Adj Close,Volume
2003-05-15,32.63999938964844,32.75,32.20000076293945,32.630001068115234,32.630001068115234,5192300
2003-05-16,32.5099983215332,33.15999984741211,32.380001068115234,33.04999923706055,33.04999923706055,7644100
2003-05-19,32.70000076293945,32.970001220703125,31.399999618530277,31.559999465942383,31.559999465942383,9763500
2003-05-20,31.559999465942383,32.130001068115234,31.170000076293945,31.479999542236328,31.479999542236328,8066200
2003-05-21,31.34000015258789,31.84000015258789,31.15999984741211,31.75,31.75,5200300
2003-05-22,31.75,33.290000915527344,31.290000915527344,33.0,33.0,8489900
2003-05-23,33.029998779296875,33.04999923706055,32.470001220703125,32.720001220703125,32.720001220703125,7063200
2003-05-27,32.54999923706055,35.029998779296875,32.45000076293945,34.849998474121094,34.849998474121094,12225400
2003-05-28,34.880001068115234,35.72999954223633,34.650001525878906,34.86000061035156,34.86000061035156,9053100
2003-05-29,34.88999938964844,35.970001220703125,34.70000076293945,35.54999923706055,35.54999923706055,9341600
2003-05-30,35.61000061035156,36.09000015258789,35.0,35.88999938964844,35.88999938964844,10190300
2003-06-02,36.5,36.68000030517578,35.349998474121094,35.400001525878906,35.400001525878906,9552700
2003-06-03,34.709999084472656,35.310001373291016,34.68000030517578,35.22999954223633,35.22999954223633,10095900
2003-06-04,35.0,35.599998474121094,34.70000076293945,35.38999938964844,35.38999938964844,9333400
2003-06-05,35.15999984741211,35.84000015258789,34.61000061035156,35.52000045776367,35.52000045776367,7193700
2003-06-06,36.040000915527344,36.2599983215332,33.25,33.349998474121094,33.349998474121094,11380900
2003-06-09,34.470001220703125,34.470001220703125,33.08000183105469,33.68000030517578,33.68000030517578,8438400
2003-06-10,34.02000045776367,34.380001068115234,32.83000183105469,34.06999969482422,34.06999969482422,9663600
2003-06-11,33.970001220703125,34.810001373291016,33.599998474121094,34.650001525878906,34.650001525878906,7746400
2003-06-12,35.29999923706055,35.400001525878906,34.709999084472656,35.20000076293945,35.20000076293945,7032500
2003-06-13,35.400001525878906,35.45000076293945,34.04999923706055,34.130001068115234,34.130001068115234,6011800
2003-06-16,34.56999969482422,35.849998474121094,34.08000183105469,35.84000015258789,35.84000015258789,7127900
2003-06-17,35.93000030517578,36.369998931884766,35.25,35.84000015258789,35.84000015258789,8249900
2003-06-18,35.5,37.2400016784668,35.349998474121094,35.849998474121094,35.849998474121094,11206800
2003-06-19,35.79999923706055,36.75,35.380001068115234,35.5,35.5,5988100
2003-06-20,35.79999923706055,35.880001068115234,34.84000015258789,35.040000915527344,35.040000915527344,7012500
2003-06-23,35.47999954223633,35.86000061035156,35.029998779296875,35.58000183105469,35.58000183105469,8407300
2003-06-24,35.369998931884766,35.81999969482422,34.540000915527344,35.400001525878906,35.400001525878906,8177200
2003-06-25,35.29999923706055,36.130001068115234,35.150001525878906,35.38999938964844,35.38999938964844,6659000
2003-06-26,35.209999084472656,36.84000015258789,35.060001373291016,36.720001220703125,36.720001220703125,10292400
2003-06-27,36.68999862670898,37.09000015258789,36.18000030517578,36.29999923706055,36.29999923706055,6756500
2003-06-30,36.630001068115234,36.81999969482422,36.02000045776367,36.31999969482422,36.31999969482422,5143900
2003-07-01,36.33000183105469,37.290000915527344,35.70000076293945,37.25,37.25,7242800
2003-07-02,37.59999847412109,37.88999938964844,37.13999938964844,37.84999847412109,37.84999847412109,6086100
2003-07-03,37.02000045776367,38.15999984741211,37.02000045776367,37.91999816894531,37.91999816894531,3846000
2003-07-07,38.29999923706055,39.09999847412109,37.95000076293945,39.04999923706055,39.04999923706055,6697300
2003-07-08,38.7599983215332,40.83000183105469,38.75,40.5099983215332,40.5099983215332,12145400
2003-07-09,40.540000915527344,40.72999954223633,39.869998931884766,40.5,40.5,7832200
2003-07-10,39.119998931884766,39.5,38.20000076293945,38.25,38.25,8825600
2003-07-11,38.29999923706055,38.29999923706055,37.09999847412109,37.650001525878906,37.650001525878906,11559900
2003-07-14,38.5,39.61000061035156,38.2400016784668,39.27000045776367,39.27000045776367,8690300
2003-07-15,39.61000061035156,39.61000061035156,37.619998931884766,38.43000030517578,38.43000030517578,5851500
2003-07-16,38.52000045776367,38.52000045776367,37.31999969482422,37.68000030517578,37.68000030517578,5625600
2003-07-17,37.150001525878906,37.29999923706055,36.040000915527344,36.31999969482422,36.31999969482422,7642000
2003-07-18,36.31999969482422,36.84999847412109,34.790000915527344,34.97999954223633,34.97999954223633,13402900
2003-07-21,34.709999084472656,36.0,34.599998474121094,35.33000183105469,35.33000183105469,9825700
2003-07-22,35.70000076293945,36.0,34.0,34.869998931884766,34.869998931884766,15896800
2003-07-23,37.75,40.25,37.34999847412109,40.11000061035156,40.11000061035156,32178100
2003-07-24,41.04999923706055,43.09999847412109,40.58000183105469,41.310001373291016,41.310001373291016,23828000
2003-07-25,40.7400016784668,41.650001525878906,39.75,41.59999847412109,41.59999847412109,10647600
2003-07-28,41.4900016784668,42.18000030517578,40.869998931884766,42.08000183105469,42.08000183105469,7453200
2003-07-29,41.9900016784668,42.5,41.060001373291016,41.38999938964844,41.38999938964844,7825500
2003-07-30,41.150001525878906,41.27000045776367,40.45000076293945,40.65999984741211,40.65999984741211,7166300
2003-07-31,41.34999847412109,41.970001220703125,40.66999816894531,41.63999938964844,41.63999938964844,8970700
2003-08-01,41.40999984741211,41.630001068115234,39.77999877929688,40.02999877929688,40.02999877929688,8805200
2003-08-04,39.70000076293945,40.290000915527344,38.95000076293945,39.650001525878906,39.650001525878906,7054400
2003-08-05,39.2400016784668,39.84999847412109,38.630001068115234,38.66999816894531,38.66999816894531,6816200
2003-08-06,38.619998931884766,39.95000076293945,38.27999877929688,38.93999862670898,38.93999862670898,9192600
2003-08-07,39.0,39.34000015258789,38.59000015258789,39.0099983215332,39.0099983215332,6395500
