time,value
135978,54.43601333176164
135979,50.80431530575462
135980,47.83987130185342
135981,59.57051305851645
135982,58.765479645534064
135983,58.17267293763816
135984,59.22489851020981
135985,58.84346912802727
135986,52.79175915826372
135987,47.526134866608885
135988,60.88609950260349
135989,50.89958134274303
135990,60.148988183010886
135991,47.79762509237423
135992,58.068631151045565
135993,51.42486761894558
135994,51.15366640636148
135995,60.027387115019
135996,57.51581890001127
135997,62.82004834653984
135998,57.7809259010085
135999,56.18021063844135
136000,49.8457339360744
136001,58.73158129201721
136002,56.39712917448647
136003,60.31536403083379
136004,54.05158522930878
136005,48.874088396602325
136006,47.31486201402618
136007,49.70190471246336
136008,63.09706519859864
136009,51.01131862761916
136010,54.23568534785859
136011,48.05126768687614
136012,48.51384863375885
136013,57.983299665801525
136014,48.891253394834685
136015,59.72655346890019
136016,51.48012848328129
136017,54.97607393858226
136018,58.60553911905368
136019,49.958640075175104
136020,49.742029094305096
136021,49.630014743827104
136022,49.69051400375081
136023,48.73512403507188
136024,61.22794666089392
136025,52.63753417237288
136026,47.4845117823664
136027,48.97177943741594
136028,57.71625482093198
136029,52.22322650150382
136030,47.21896045845105
136031,51.31172813594634
136032,53.07275495868912
136033,49.64534406404127
136034,49.11138858570811
136035,50.62511130756679
136036,53.57613530694681
136037,54.4292727828766
136038,52.19699296464595
136039,54.902090007133054
136040,47.39748761187773
136041,47.39347205693999
136042,53.809222888102624
136043,60.67663999763589
136044,65.52170634164321
136045,51.75854037523824
136046,59.26188076974991
136047,55.978042572066514
136048,57.4435688695296
136049,53.029734649541446
136050,47.38321649027132
136051,47.86756878389606
136052,51.59429847664282
136053,48.49101636924987
136054,55.60239437712793
136055,72.77264181841815
136056,57.405432420367895
136057,55.85803028525957
136058,47.14906014176045
136059,51.62126715377366
136060,61.99208297539597
136061,54.58375618344143
136062,69.9534827158296
136063,59.97108051940151
136064,53.5374149017686
136065,69.57415875631119
136066,51.70257819142113
136067,47.31781194868992
136068,56.841600625400986
136069,48.04526565706559
136070,50.75444441179264
136071,49.26148652325468
136072,62.63746269101541
136073,51.86344709316857
136074,48.7153337610053
136075,65.57840556623846
136076,59.00681180390501
136077,50.897413995837226
136078,55.51937988749279
136079,47.52456443354578
136080,49.62475609545878
136081,48.81992335918829
136082,48.31025220846121
136083,47.39294105999522
136084,75.75866646423972
136085,54.15447600104518
136086,47.87378048560498
136087,58.38571694681576
136088,47.94838342982352
136089,52.45134428686393
136090,53.61939545019411
136091,52.94787083742421
136092,67.40802577614004
136093,62.75722592740848
136094,49.82073442933552
136095,50.39023156993257
136096,47.63940668231427
136097,48.88744749785058
136098,68.5080161835006
136099,57.47561145270848
136100,51.31661366346172
136101,55.2070687020919
136102,48.11400993550056
136103,52.879524617108856
136104,59.03939628321998
136105,50.41471368437098
136106,57.37036064622053
136107,48.62679137579078
136108,59.112033405399096
136109,57.47611826946529
136110,50.8027101602923
136111,58.50872364638764
136112,48.1294616944496
136113,52.800844993627926
136114,57.669986596170446
136115,48.5887410833879
136116,72.32041044839231
136117,50.10667945860418
136118,60.19084682335605
136119,48.17013127379315
136120,65.26852183345197
136121,60.11938694320597
136122,59.19585885838775
136123,49.84267656556557
136124,67.46173886361468
136125,56.47215629107335
136126,65.19571533562723
136127,52.79538071912389
136128,51.97057564237142
136129,56.74401716005252
136130,54.616456326835824
136131,60.243558716785415
136132,51.03428861534114
136133,61.63102910981174
136134,49.6256690840106
136135,58.71128836258209
136136,50.20100248643233
136137,65.13351612368672
136138,63.81990914344576
136139,48.639686833891886
136140,59.30979435961303
136141,52.34574128099318
136142,56.38577107572285
136143,51.13472600051678
136144,65.72694845522953
136145,66.71478009225379
136146,51.10792552882207
136147,47.34773548710181
136148,52.71484584613533
136149,47.77666164726996
136150,49.408254597215446
136151,50.56583657874668
136152,51.73265303002878
136153,52.9445880037585
136154,47.50431401168007
136155,58.01068832051936
136156,54.34162123542528
136157,61.94771363298572
136158,52.01990473387525
136159,68.48873173451445
136160,58.87125858936273
136161,48.91044217979834
136162,54.26905087533001
136163,62.4294887591813
136164,50.51943363109277
136165,62.19938467732864
136166,49.16361570562546
136167,48.07938630681086
136168,49.06358200189852
136169,53.55645480814397
136170,50.90136531223103
136171,67.44198667155536
136172,53.59023379047089
136173,48.01930378095102
136174,48.4518337504914
136175,53.44363097739162
136176,51.90301199692627
136177,52.86265133293527
136178,48.56990239610337
136179,57.67866357158528
136180,65.3458170502463
136181,47.27982767342522
136182,52.40819559031582
136183,53.86320815022064
136184,52.363033780943454
136185,53.68377644784067
136186,54.09804968463838
136187,65.97881103538313
136188,56.49645178812953
136189,47.32398239347639
136190,72.08946218292787
136191,52.80731238058155
136192,58.08000839313304
136193,50.28227582144494
136194,53.58231693035414
136195,49.22709844201116
136196,71.33589607026644
136197,51.50149718125586
136198,51.20174595132809
136199,55.57952142546006
136200,58.80048836635588
136201,64.42595219193944
136202,55.98537189081562
136203,69.82558584425473
136204,51.440306984188375
136205,49.97195786017539
136206,53.369504098233776
136207,52.864715043096325
136208,50.314082806660906
136209,53.07143600651423
136210,54.94926502333854
136211,49.060402318580095
136212,55.81674206085476
136213,60.03018940347271
136214,49.392660757797024
136215,55.23821725077917
136216,54.39937749023795
136217,54.99744454262892
136218,54.34827127685185
136219,53.16766907889351
136220,56.27271082791067
136221,56.84481632125379
136222,59.1746992134512
136223,58.178185513964266
136224,55.497049951593546
136225,62.50417149501966
136226,52.36191490983464
136227,61.92495644709442
136228,35.27897311286932
136229,40.20506764779866
136230,37.1778244473625
136231,36.03872141536489
136232,67.2307234135027
136233,57.7774554837946
136234,60.50359286078845
136235,52.24133449067559
136236,34.29119207122001
136237,26.197040631138435
136238,46.32290196558485
136239,47.24314930473737
136240,62.08135374752004
136241,42.3443404021499
136242,67.67328729993561
136243,63.62582867939664
136244,42.29864665651392
136245,53.73492866730697
136246,50.48110359911646
136247,76.32015744751516
136248,73.56092400100519
136249,30.27569219904844
136250,26.70455061226028
136251,59.9209526216452
136252,61.91268077510896
136253,53.46210994752945
136254,31.07264038528597
136255,48.645193346383095
136256,47.868196360442994
136257,35.84683791711588
136258,43.11902065518441
136259,55.45673120759741
136260,61.499460213058335
136261,50.96594404039533
136262,49.063111430427256
136263,65.39245839928978
136264,50.479887992117824
136265,54.48104136124395
136266,56.10682723041258
136267,38.27054259173656
136268,56.18233761911631
136269,52.45831271548662
136270,41.01776384202929
136271,38.44689503707504
136272,39.00145630297036
136273,60.74864295262958
136274,46.67259325700034
136275,58.50383092937053
136276,72.25652173453005
136277,47.07097937352551
136278,50.73785441203927
136279,55.43056516967255
136280,54.59972898172384
136281,39.348848626047456
136282,30.983634773909444
136283,43.0788164731908
136284,48.5828334478777
136285,55.36869091842199
136286,55.70102205312057
136287,39.7713951960781
136288,42.025049183638245
136289,33.22598486949488
136290,40.40101197302391
136291,57.73681940605076
136292,77.39964032951556
136293,53.4140819421624
136294,46.99061980247683
136295,57.14983058904659
136296,34.16452796800894
136297,78.7411215452191
136298,45.9981886561159
136299,28.095250226263246
136300,59.40298181804721
136301,69.13875504382291
136302,67.22529490703671
136303,39.66508012814526
136304,67.01256132102323
136305,46.25091403654807
136306,63.29535245814228
136307,48.940421053360886
136308,56.23728768101914
136309,71.69002103167395
136310,63.79161229945653
136311,61.49827373476268
136312,42.11390927919914
136313,32.61145704241771
136314,56.56365929173468
136315,41.05778750256538
136316,44.99253882172579
136317,41.95676737247612
136318,33.67309247059279
136319,28.807732768443053
136320,59.272763729630896
136321,64.795407213284
136322,53.35882885077378
136323,56.18560341352165
136324,49.92764427536329
136325,32.54296114454807
136326,43.2933165940117
136327,53.50072612918048
136328,61.95163043652013
136329,81.51725940958303
136330,39.2002755922619
136331,65.4658908084754
136332,43.90180774422005
136333,68.30426282944963
136334,38.79153780074832
136335,72.21392475080535
136336,74.291290013942
136337,54.50969810044455
136338,43.81153560597711
