date,time,store,item,x,y
884637,397,27,46,425.9000000000026,52.9340689480461
884638,398,27,46,427.0000000000026,54.56913824064166
884639,399,27,46,428.1000000000026,52.01279520188803
884640,400,27,46,429.20000000000266,52.7236064834448
884641,401,27,46,430.3000000000027,52.77744422667915
884642,402,27,46,431.4000000000027,51.63890920850264
884643,403,27,46,432.50000000000273,53.28418280870356
884644,404,27,46,433.6000000000028,51.95751538680347
884645,405,27,46,434.7000000000028,52.52214386946603
884646,406,27,46,435.8000000000028,52.3073526216371
884647,407,27,46,436.9000000000028,53.31114826246135
884648,408,27,46,438.0000000000029,50.87433245071336
884649,409,27,46,439.10000000000286,52.1201102754806
884650,410,27,46,440.2000000000029,53.17558325960776
884651,411,27,46,441.3000000000029,52.796097375160166
884652,412,27,46,442.4000000000029,54.69449257156351
884653,413,27,46,443.50000000000296,55.18070534065292
884654,414,27,46,444.600000000003,53.3517296900845
884655,415,27,46,445.700000000003,55.16457470417819
884656,416,27,46,446.800000000003,51.28731232948482
884657,417,27,46,447.9000000000031,56.8680924076777
884658,418,27,46,449.0000000000031,48.703001736926986
884659,419,27,46,450.1000000000031,54.76502414253845
884660,420,27,46,451.2000000000031,54.777239535176335
884661,421,27,46,452.3000000000032,51.73946125992006
884662,422,27,46,453.4000000000032,54.96748542760032
884663,423,27,46,454.5000000000032,59.07675807498185
884664,424,27,46,455.6000000000032,63.3366712610992
884665,425,27,46,456.7000000000032,70.2653664780891
884666,426,27,46,457.8000000000033,74.18106837036073
884667,427,27,46,458.9000000000033,85.60771704093072
884668,428,27,46,460.0000000000033,75.85691356643318
884669,429,27,46,461.1000000000033,43.49332096240807
884670,430,27,46,462.20000000000334,45.74270405187257
884671,431,27,46,463.30000000000337,51.44895046310195
884672,432,27,46,464.4000000000034,52.11053325211872
884673,433,27,46,465.5000000000034,57.14208060144728
884674,434,27,46,466.6000000000034,61.17399745078237
884675,435,27,46,467.70000000000346,63.73801576728224
884676,436,27,46,468.8000000000035,59.57279585036065
884677,437,27,46,469.9000000000035,59.079694446483465
884678,438,27,46,471.0000000000035,56.04047866081737
884679,439,27,46,472.1000000000036,57.97549598711015
884680,440,27,46,473.2000000000036,58.32336254473654
884681,441,27,46,474.3000000000036,56.55002309072491
884682,442,27,46,475.4000000000036,58.113998750872426
884683,443,27,46,476.5000000000037,58.7721417395329
884684,444,27,46,477.60000000000366,57.48767474715915
884685,445,27,46,478.7000000000037,55.95895308177489
884686,446,27,46,479.8000000000037,56.64205524818136
884687,447,27,46,480.9000000000037,57.64823019004376
884688,448,27,46,482.00000000000375,58.93241154638796
884689,449,27,46,483.1000000000038,55.762761495292736
884690,450,27,46,484.2000000000038,57.96660442876642
884691,451,27,46,485.3000000000038,57.26227974363166
884692,452,27,46,486.40000000000384,60.39586862968038
884693,453,27,46,487.5000000000039,56.46000122652081
884694,454,27,46,488.6000000000039,57.82023499017403
884695,455,27,46,489.7000000000039,58.81012799037153
884696,456,27,46,490.80000000000393,57.1445548190195
884697,457,27,46,491.900000000004,60.42373036164964
884698,458,27,46,493.000000000004,59.66010839135706
884699,459,27,46,494.100000000004,59.56869277700872
884700,460,27,46,495.200000000004,60.59074961738382
884701,461,27,46,496.3000000000041,56.90194104555611
884702,462,27,46,497.40000000000407,61.623611497738935
884703,463,27,46,498.5000000000041,55.40877047423839
884704,464,27,46,499.6000000000041,59.75274279666903
884705,465,27,46,500.70000000000414,60.61319434061625
884706,466,27,46,501.80000000000416,57.12359910453235
884707,467,27,46,502.9000000000042,58.929871633752
884708,468,27,46,504.0000000000042,62.95247410739898
884709,469,27,46,505.1000000000042,69.0355376793131
884710,470,27,46,506.20000000000425,74.45290841812579
884711,471,27,46,507.3000000000043,81.83051329573
884712,472,27,46,508.4000000000043,88.59904486452194
884713,473,27,46,509.5000000000043,79.88419109092474
884714,474,27,46,510.60000000000434,47.645818004532366
884715,475,27,46,511.7000000000044,50.72499315336773
884716,476,27,46,512.8000000000044,55.38534974371658
884717,477,27,46,513.9000000000044,55.94518418819181
884718,478,27,46,515.0000000000044,60.46786124571021
884719,479,27,46,516.1000000000045,68.15185383746717
884720,480,27,46,517.2000000000045,72.52272540007796
884721,481,27,46,518.3000000000045,68.6559213087029
884722,482,27,46,519.4000000000045,65.19148760363909
884723,483,27,46,520.5000000000045,62.4332288116401
884724,484,27,46,521.6000000000046,64.10905054637695
884725,485,27,46,522.7000000000046,63.50309462352406
884726,486,27,46,523.8000000000046,63.38713854028518
884727,487,27,46,524.9000000000046,64.1500283291557
884728,488,27,46,526.0000000000047,62.84124016336283
884729,489,27,46,527.1000000000047,64.14471162005343
884730,490,27,46,528.2000000000047,64.11468846122122
884731,491,27,46,529.3000000000047,65.50260826219946
884732,492,27,46,530.4000000000048,64.87654797282896
884733,493,27,46,531.5000000000048,64.24140758995054
884734,494,27,46,532.6000000000048,65.4391686971896
884735,495,27,46,533.7000000000048,65.60299571248724
884736,496,27,46,534.8000000000048,65.16849285124917
884737,497,27,46,535.9000000000049,66.54318532108961
884738,498,27,46,537.0000000000049,67.20583170405598
884739,499,27,46,538.1000000000049,65.43841674198103
884740,500,27,46,539.2000000000049,66.61297374125392
884741,501,27,46,540.300000000005,65.30431539153997
884742,502,27,46,541.400000000005,66.04042883355962
884743,503,27,46,542.500000000005,66.42348025543673
884744,504,27,46,543.600000000005,67.65935409273237
884745,505,27,46,544.700000000005,67.77587649757088
884746,506,27,46,545.8000000000051,62.242794105684006
884747,507,27,46,546.9000000000051,69.05205763990685
884748,508,27,46,548.0000000000051,61.948156185423
884749,509,27,46,549.1000000000051,65.51083441398967
884750,510,27,46,550.2000000000052,66.90576039059407
884751,511,27,46,551.3000000000052,63.91868063618723
884752,512,27,46,552.4000000000052,67.48297270066588
884753,513,27,46,553.5000000000052,68.834804151877
884754,514,27,46,554.6000000000053,73.42878231793357
884755,515,27,46,555.7000000000053,82.44709963029285
884756,516,27,46,556.8000000000053,86.56476572854534
884757,517,27,46,557.9000000000053,95.28710623024097
884758,518,27,46,559.0000000000053,87.06941890750208
884759,519,27,46,560.1000000000054,51.76013521922589
884760,520,27,46,561.2000000000054,57.8886168408957
884761,521,27,46,562.3000000000054,60.1937580380534
884762,522,27,46,563.4000000000054,61.897671463306
884763,523,27,46,564.5000000000055,67.84457036856163
884764,524,27,46,565.6000000000055,71.40634299263951
884765,525,27,46,566.7000000000055,78.51139997396731
884766,526,27,46,567.8000000000055,74.2684779444406
884767,527,27,46,568.9000000000055,70.48754527968515
884768,528,27,46,570.0000000000056,68.18766611243828
884769,529,27,46,571.1000000000056,68.2493539361423
884770,530,27,46,572.2000000000056,69.3718207742154
884771,531,27,46,573.3000000000056,69.6006332337905
884772,532,27,46,574.4000000000057,68.69178876571317
884773,533,27,46,575.5000000000057,68.26915470273566
884774,534,27,46,576.6000000000057,70.5555583571944
884775,535,27,46,577.7000000000057,69.17858211250415
884776,536,27,46,578.8000000000058,69.57713919916979
884777,537,27,46,579.9000000000058,70.32819812280914
884778,538,27,46,581.0000000000058,70.84521369982335
884779,539,27,46,582.1000000000058,70.61484332380259
884780,540,27,46,583.2000000000058,69.79722086972986
884781,541,27,46,584.3000000000059,71.15634948859449
884782,542,27,46,585.4000000000059,72.53012833100833
884783,543,27,46,586.5000000000059,70.4871189249491
884784,544,27,46,587.6000000000059,72.42864333874138
884785,545,27,46,588.700000000006,71.29779884416268
884786,546,27,46,589.800000000006,72.24259282083693
884787,547,27,46,590.900000000006,71.11970565073663
884788,548,27,46,592.000000000006,72.91721873250201
884789,549,27,46,593.100000000006,72.56030896625064
884790,550,27,46,594.2000000000061,74.88824539536226
884791,551,27,46,595.3000000000061,70.57204571791564
884792,552,27,46,596.4000000000061,77.64689592364644
884793,553,27,46,597.5000000000061,66.91700181620034
884794,554,27,46,598.6000000000062,71.00140403732894
884795,555,27,46,599.7000000000062,74.34504702909598
884796,556,27,46,600.8000000000062,69.69665479526789
884797,557,27,46,601.9000000000062,75.5843059596978
884798,558,27,46,603.0000000000063,76.82523502847116
884799,559,27,46,604.1000000000063,80.3392023593744
884800,0,27,47,0.0,0.6363382870196165
884801,1,27,47,0.5,0.481251534183375
884802,2,27,47,1.4189025345622013,2.1506127062524323
884803,3,27,47,2.5189025345622014,0.7331241034377082
884804,4,27,47,3.6189025345622015,1.062670995507478
884805,5,27,47,4.7189025345622015,-0.4684204288738761
884806,6,27,47,5.818902534562202,-0.1260990875756828
884807,7,27,47,6.918902534562202,0.6975436236242467
884808,8,27,47,8.018902534562201,1.1532923756908506
884809,9,27,47,9.1189025345622,-0.4540419826008518
884810,10,27,47,10.2189025345622,0.7731310291816689
884811,11,27,47,11.3189025345622,1.8533590222991003
884812,12,27,47,12.4189025345622,3.086745237168445
884813,13,27,47,13.5189025345622,3.184519107148728
884814,14,27,47,14.6189025345622,0.5912804567821843
884815,15,27,47,15.7189025345622,1.9655002591212487
884816,16,27,47,16.8189025345622,-2.614195581246906
884817,17,27,47,17.9189025345622,1.94959641780974
884818,18,27,47,19.0189025345622,5.521098265442517
884819,19,27,47,20.118902534562203,9.961490186094856
884820,20,27,47,21.218902534562204,17.820872967206803
884821,21,27,47,22.31890253456221,20.9635055342191
884822,22,27,47,23.418902534562207,31.36485380696321
884823,23,27,47,24.51890253456221,-16.560980195485538
884824,24,27,47,25.61890253456221,-12.723695273466818
884825,25,27,47,26.71890253456221,-8.221510308889195
884826,26,27,47,27.818902534562213,-5.386760159881018
884827,27,27,47,28.91890253456221,-1.969324444568968
884828,28,27,47,30.018902534562216,2.8725723713270863
884829,29,27,47,31.118902534562217,5.8910675485577775
884830,30,27,47,32.21890253456222,13.366999267765086
884831,31,27,47,33.31890253456222,8.221731896702707
884832,32,27,47,34.41890253456222,3.657406258280585
884833,33,27,47,35.51890253456222,3.492070899653477
884834,34,27,47,36.618902534562224,4.222244628736793
884835,35,27,47,37.71890253456223,3.419711831791566
884836,36,27,47,38.81890253456223,4.256235988132745
884837,37,27,47,39.91890253456223,3.137594554455787
884838,38,27,47,41.01890253456223,3.673784384751457
884839,39,27,47,42.11890253456223,2.4641217797023427
884840,40,27,47,43.21890253456223,3.098740118698576
884841,41,27,47,44.31890253456224,2.9870164749898707
884842,42,27,47,45.41890253456224,4.170256331376057
884843,43,27,47,46.51890253456224,4.065160291091962
884844,44,27,47,47.61890253456224,4.137824110652924
884845,45,27,47,48.71890253456224,5.119612905937667
884846,46,27,47,49.81890253456224,3.25961607742269
884847,47,27,47,50.91890253456224,5.779713832116431
884848,48,27,47,52.01890253456224,3.4584294291492417
884849,49,27,47,53.118902534562245,5.183136019309641
884850,50,27,47,54.21890253456225,6.668443673959565
884851,51,27,47,55.31890253456225,3.530185643748692
884852,52,27,47,56.41890253456225,4.784781064952617
884853,53,27,47,57.51890253456225,7.030739069417571
884854,54,27,47,58.61890253456225,4.954718012542751
884855,55,27,47,59.718902534562254,7.648396552216012
884856,56,27,47,60.818902534562255,7.610966916343122
884857,57,27,47,61.91890253456226,7.237737910532424
884858,58,27,47,63.01890253456226,8.622059891952404
884859,59,27,47,64.11890253456225,8.953051983714872
884860,60,27,47,65.21890253456225,6.007390419020734
884861,61,27,47,66.31890253456224,3.088009272803262
884862,62,27,47,67.41890253456224,6.628249340030783
884863,63,27,47,68.51890253456223,8.683703226465786
884864,64,27,47,69.61890253456222,14.307889462954153
884865,65,27,47,70.71890253456222,22.84697056141178
884866,66,27,47,71.81890253456221,26.51687431881509
884867,67,27,47,72.9189025345622,36.44727289389198
884868,68,27,47,74.0189025345622,-12.240882315935329
884869,69,27,47,75.1189025345622,-8.030357482284808
884870,70,27,47,76.21890253456219,-3.1131234124748115
884871,71,27,47,77.31890253456218,2.123847408825
884872,72,27,47,78.41890253456218,2.634699476412389
884873,73,27,47,79.51890253456217,7.087002865106172
884874,74,27,47,80.61890253456217,13.458689113744583
884875,75,27,47,81.71890253456216,17.90871570138545
884876,76,27,47,82.81890253456216,13.857682985087012
884877,77,27,47,83.91890253456215,8.966664841257527
884878,78,27,47,85.01890253456214,7.7564821522492435
884879,79,27,47,85.51890253456214,8.22141883756115
884880,80,27,47,86.01890253456214,8.24260466813923
884881,81,27,47,86.51890253456214,9.999421779058478
884882,82,27,47,87.01890253456214,8.686719294517665
884883,83,27,47,87.51890253456214,8.595980678384484
884884,84,27,47,88.01890253456214,8.88952790594699
884885,85,27,47,89.11890253456214,6.527404452330886
884886,86,27,47,90.21890253456212,8.88137408325085
884887,87,27,47,91.31890253456211,9.477167868719723
884888,88,27,47,92.41890253456212,8.235134868493011
884889,89,27,47,93.51890253456212,8.689333703107591
884890,90,27,47,94.61890253456212,11.177321467790303
884891,91,27,47,95.7189025345621,9.132727924205485
884892,92,27,47,96.8189025345621,9.70331760782642
884893,93,27,47,97.9189025345621,9.008786072808032
884894,94,27,47,99.01890253456207,10.743372017756124
884895,95,27,47,100.11890253456208,12.318658727490227
884896,96,27,47,101.21890253456208,10.059642676631269
884897,97,27,47,102.31890253456208,9.126933007933513
884898,98,27,47,103.41890253456206,10.066445668095032
884899,99,27,47,104.51890253456206,10.448855583177288
884900,100,27,47,105.61890253456204,9.415090642818235
884901,101,27,47,106.71890253456203,11.891340629205253
884902,102,27,47,107.81890253456204,11.083576023095686
884903,103,27,47,108.91890253456204,10.863392113473084
884904,104,27,47,110.01890253456205,12.218974500411312
884905,105,27,47,111.11890253456204,12.624990863673863
884906,106,27,47,112.21890253456202,8.006302892515276
884907,107,27,47,113.318902534562,10.220014416857534
884908,108,27,47,114.418902534562,14.184994977427028
884909,109,27,47,115.518902534562,19.30539087121066
884910,110,27,47,116.618902534562,25.823518272654592
884911,111,27,47,117.718902534562,32.640970291319164
884912,112,27,47,118.818902534562,39.99348815497455
884913,113,27,47,119.91890253456198,-7.36011211292812
884914,114,27,47,121.01890253456196,-3.068013629215836
884915,115,27,47,122.11890253456195,0.8886707792508548
884916,116,27,47,123.21890253456196,5.700317602891879
884917,117,27,47,124.31890253456196,6.413174973560539
884918,118,27,47,125.41890253456197,12.228429571832867
884919,119,27,47,126.51890253456196,17.03996621548563
884920,120,27,47,127.61890253456194,23.53896351516838
884921,121,27,47,128.71890253456195,18.91115894787652
884922,122,27,47,129.81890253456194,14.411484450993902
884923,123,27,47,130.91890253456194,11.654949897103892
884924,124,27,47,132.01890253456193,13.921561970324827
884925,125,27,47,132.51890253456193,13.855345021441815
884926,126,27,47,133.61890253456193,13.644069876942554
884927,127,27,47,134.11890253456193,12.620189359588563
884928,128,27,47,134.61890253456193,10.769339356309125
884929,129,27,47,135.11890253456193,11.104842324533044
884930,130,27,47,135.61890253456193,12.62439572819392
884931,131,27,47,136.11890253456193,12.3642826482861
884932,132,27,47,137.21890253456192,13.31865225249769
884933,133,27,47,138.31890253456191,11.94609931482974
884934,134,27,47,139.4189025345619,13.328559079346752
884935,135,27,47,140.5189025345619,12.125571807272166
884936,136,27,47,141.6189025345619,13.358658562088936
884937,137,27,47,142.7189025345619,13.782930967044098
884938,138,27,47,143.8189025345619,13.301246796905744
884939,139,27,47,144.91890253456188,11.633955795952032
884940,140,27,47,146.01890253456187,15.368797138304116
884941,141,27,47,147.11890253456187,14.32717940297136
884942,142,27,47,148.21890253456186,13.40091481978362
884943,143,27,47,149.31890253456186,12.20518825686348
884944,144,27,47,150.41890253456185,10.875337896247505
884945,145,27,47,151.51890253456185,14.051553355668473
884946,146,27,47,152.61890253456184,15.321048371504364
884947,147,27,47,153.71890253456183,12.859844865883147
884948,148,27,47,154.81890253456183,15.27296007694018
884949,149,27,47,155.91890253456182,14.127506516895178
884950,150,27,47,157.01890253456182,14.75793705441273
884951,151,27,47,158.1189025345618,10.651932536168156
884952,152,27,47,159.2189025345618,15.320964554372612
884953,153,27,47,160.3189025345618,17.33915214366286
884954,154,27,47,161.4189025345618,22.67325584802486
884955,155,27,47,162.5189025345618,29.57176964026422
884956,156,27,47,163.61890253456178,34.049960092199086
884957,157,27,47,164.71890253456178,43.30808435376248
884958,158,27,47,165.81890253456177,-5.187919338746425
884959,159,27,47,166.91890253456177,0.2476796600543798
884960,160,27,47,168.01890253456176,5.822186517956931
884961,161,27,47,169.11890253456176,6.875804502531644
884962,162,27,47,170.21890253456175,9.075281328125724
884963,163,27,47,171.31890253456174,15.186812007235217
884964,164,27,47,172.41890253456174,18.208009372979035
884965,165,27,47,173.51890253456173,23.981056066878065
884966,166,27,47,174.61890253456173,20.654808955599137
884967,167,27,47,175.71890253456172,18.231267344339305
884968,168,27,47,176.81890253456172,14.24903466896324
884969,169,27,47,177.9189025345617,17.183268588278573
884970,170,27,47,179.0189025345617,15.557115268331357
884971,171,27,47,180.1189025345617,15.089059495612172
884972,172,27,47,181.2189025345617,13.852442935339315
884973,173,27,47,181.7189025345617,15.60492711781117
884974,174,27,47,182.2189025345617,15.0628180848303
884975,175,27,47,182.7189025345617,15.943156166198351
884976,176,27,47,183.2189025345617,14.868182465756275
884977,177,27,47,183.7189025345617,14.403780331325112
884978,178,27,47,184.2189025345617,15.369363046870037
884979,179,27,47,184.7189025345617,15.037810169706429
884980,180,27,47,185.2189025345617,17.400613067475582
884981,181,27,47,185.7189025345617,17.85489942870833
884982,182,27,47,186.2189025345617,18.327104815282816
884983,183,27,47,186.7189025345617,15.057129335361918
884984,184,27,47,187.2189025345617,15.50178517780301
884985,185,27,47,187.7189025345617,16.842774585762225
884986,186,27,47,188.2189025345617,16.714798318635772
884987,187,27,47,189.3189025345617,17.627260312338905
884988,188,27,47,189.8189025345617,14.607264131847108
884989,189,27,47,190.3189025345617,15.27007223373414
884990,190,27,47,190.8189025345617,18.84569615914995
884991,191,27,47,191.3189025345617,19.19580859963002
884992,192,27,47,191.8189025345617,17.844777458766625
884993,193,27,47,192.3189025345617,19.39651485385556
884994,194,27,47,192.8189025345617,18.292057419269764
884995,195,27,47,193.3189025345617,17.385670787642997
884996,196,27,47,193.8189025345617,13.765118304300834
884997,197,27,47,194.3189025345617,16.958762581559277
884998,198,27,47,194.8189025345617,22.229281132212577
884999,199,27,47,195.3189025345617,26.038816951397568
885000,200,27,47,195.8189025345617,32.35317715636044
885001,201,27,47,196.3189025345617,39.385979924425584
885002,202,27,47,196.8189025345617,47.25972341594444
