time,value
735992,50.92413702330492
735993,57.28499698210741
735994,74.17989054581656
735995,77.98804451809002
735996,50.00377823134478
735997,47.306012537445554
735998,51.76911693414562
735999,74.14139520246908
736000,81.04036980158612
736001,59.36483006346028
736002,53.78549775653445
736003,99.8924986096367
736004,56.861096551863895
736005,50.16861409044754
736006,75.2432977869246
736007,115.74200330409518
736008,46.43910017961579
736009,55.38540484641226
736010,93.66776941132984
736011,63.39051655789325
736012,83.85468219802831
736013,50.41636040434933
736014,64.13591335145864
736015,47.80034671924942
736016,63.7153405040413
736017,79.27260619789305
736018,53.73769292054492
736019,59.89718756692617
736020,62.19545169998189
736021,66.91560183543797
736022,45.06442942406464
736023,61.9065850087883
736024,72.53834621081536
736025,50.469139186256896
736026,45.82063698171471
736027,66.67867901880602
736028,56.79024364562012
736029,46.28492860933828
736030,73.71034421235028
736031,57.72143406251031
736032,101.3637165322054
736033,46.0018921785597
736034,53.34782139647491
736035,96.0262356751396
736036,57.26796251489601
736037,64.48366371203227
736038,46.96881999554464
736039,62.72223315935896
736040,50.00061510218146
736041,45.61916498051711
736042,62.926123950054055
736043,46.55088482694582
736044,48.83285216191257
736045,65.36631081180911
736046,66.7672145060483
736047,48.5930561208863
736048,57.34924374160654
736049,52.9924491174952
736050,89.71416563168327
736051,86.32039424718705
736052,63.82369093792792
736053,51.10589263853332
736054,46.23701857546593
736055,50.91182304807464
736056,74.99717289161302
736057,53.74959830212551
736058,83.69828077209775
736059,61.16850541434759
736060,44.93682062301297
736061,50.24078615677422
736062,49.38577990066442
736063,52.39476312553359
736064,50.79371648448224
736065,47.95906502084088
736066,56.845047538640735
736067,71.91254956267136
736068,50.133046607211895
736069,61.49857652029661
736070,60.290571168473
736071,70.99832513548485
736072,80.3940971149689
736073,50.75869575227918
736074,61.76081721769184
736075,49.914734425643815
736076,41.22116837630077
736077,69.43572210631868
736078,45.64201390382642
736079,63.10102373951365
736080,43.88680652613253
736081,51.128806187267415
736082,74.22001027950685
736083,55.556606382064444
736084,64.9451703302897
736085,55.78195639477957
736086,43.48353958144969
736087,56.47451684598687
736088,51.98737483315492
736089,62.184866740140215
736090,67.69789885326952
736091,99.75723628451996
736092,65.46033503162982
736093,67.45138991131981
736094,50.16900290857709
736095,40.62919469950866
736096,62.43056947091056
736097,57.27501032921727
736098,68.72575718199215
736099,85.66605030305142
736100,86.86213185586325
736101,67.07377947142689
736102,65.37237730475928
736103,40.85364148006383
736104,69.86621250176145
736105,38.05412976150875
736106,42.1286553197094
736107,68.6651122132316
736108,76.24740152844721
736109,61.32155573494872
736110,67.22487285424472
736111,63.18898095376594
736112,56.995746351604936
736113,59.47176262264968
736114,94.74509910598113
736115,57.1215165937071
736116,78.19480619278048
736117,43.15520280717967
736118,71.95871274016662
736119,75.47523787242106
736120,53.15009852873392
736121,46.27237490453286
736122,67.54782130538108
736123,49.36137088382374
736124,72.78982241634773
736125,108.14298557057306
736126,70.80631467771722
736127,80.4507236784099
736128,70.54969024614158
736129,66.22937668329328
736130,52.936412767120544
736131,103.76781075500388
736132,42.29955881494495
736133,53.514343496461066
736134,55.73793381653724
736135,68.914151824291
736136,64.29922900749696
736137,53.446506421128106
736138,71.89223930556437
736139,53.57393411154545
736140,61.18368163982247
736141,70.34335992937926
736142,51.758484790118096
736143,51.47545901781173
736144,88.74396081893025
736145,70.48324615872903
736146,45.319338085462
736147,46.327132102091184
736148,65.80706333187761
736149,77.95452961990075
736150,35.18024611462564
736151,93.13566777324412
736152,66.38306599217069
736153,40.0079480400053
736154,76.46712428639677
736155,48.14130358997596
736156,64.65237441996305
736157,69.34443438658177
736158,111.91205442654254
736159,69.77783288421591
736160,67.31826628383703
736161,52.11655848398236
736162,58.83825858951036
736163,40.834231904641776
736164,83.5209907397623
736165,81.32184348999152
736166,54.59235955941032
736167,75.82207939822561
736168,75.75907780576878
736169,66.93036795755376
736170,68.94310646221241
736171,53.08027266167734
736172,57.244486213886965
736173,50.838343060714266
736174,44.728494305139776
736175,55.3718022785611
736176,70.0920204108169
736177,55.68468816891344
736178,65.71617748970891
736179,78.31334956968448
736180,61.687565194343584
736181,74.60951532116144
736182,66.58861549819247
736183,55.72456272302249
736184,77.79164150760286
736185,38.21622239513335
736186,84.75694605248962
736187,47.80334300424853
736188,91.8425086903498
736189,59.8793104927004
736190,47.52146099802107
736191,60.98388660917526
736192,64.88268387580379
736193,67.50534832651088
736194,70.10887097512581
736195,76.39934405455088
736196,71.57348057245645
736197,38.60394997143651
736198,63.7099852868287
736199,100.9578875888583
736200,93.92172745750456
736201,45.24640052612833
736202,56.84656415522008
736203,55.69646051887148
736204,66.8393147150238
736205,61.76750683893742
736206,67.2058255017989
736207,51.10482747206351
736208,46.13898747850891
736209,58.03495687409752
736210,75.60610239951721
736211,62.07386216376482
736212,62.359840049140736
736213,71.08504557437638
736214,41.86641418023747
736215,64.08177411102074
736216,74.09496171037276
736217,74.499524591144
736218,82.62552943972389
736219,66.45484911846842
736220,41.607505033329474
736221,81.1677122883928
736222,59.69844787150571
736223,43.60396509143369
736224,51.58896088225547
736225,73.82835965906358
736226,44.09626404126888
736227,52.362086593558985
736228,64.08713916104266
736229,42.56137599782056
736230,48.53872155616944
736231,73.70903684655437
736232,71.1917414558164
736233,61.10049505682579
736234,81.36588393827262
736235,72.20563502682836
736236,73.37449639710067
736237,62.45430932205084
736238,55.76540623175936
736239,69.22498116766997
736240,30.134638562020022
736241,68.44045135252239
736242,68.00778623526126
736243,38.04518960281929
736244,42.830978844835165
