Date,Open,High,Low,Close,Adj Close,Volume
2009-08-20,82.9800033569336,84.3499984741211,82.66000366210938,84.08999633789062,84.08999633789062,5375000
2009-08-21,84.77999877929688,85.05999755859375,83.54000091552734,85.0,85.0,6130700
2009-08-24,85.16999816894531,85.58999633789062,84.23999786376953,84.5,84.5,4723200
2009-08-25,84.66000366210938,86.33999633789062,83.94999694824219,84.19000244140625,84.19000244140625,4791000
2009-08-26,84.0999984741211,84.76000213623047,83.37999725341797,84.0,84.0,3613800
2009-08-27,84.01000213623047,84.8499984741211,83.13999938964844,84.30999755859375,84.30999755859375,3997700
2009-08-28,84.77999877929688,84.98999786376953,82.56999969482422,82.76000213623047,82.76000213623047,4620700
2009-08-31,81.93000030517578,81.94999694824219,80.3499984741211,81.19000244140625,81.19000244140625,5263800
2009-09-01,80.73999786376953,82.41999816894531,79.0,79.16000366210938,79.16000366210938,6245800
2009-09-02,79.04000091552734,80.1500015258789,77.80000305175781,78.13999938964844,78.13999938964844,6512700
2009-09-03,78.38999938964844,78.95999908447266,77.51000213623047,78.45999908447266,78.45999908447266,4140200
2009-09-04,78.2699966430664,79.77999877929688,77.62999725341797,78.87000274658203,78.87000274658203,4671500
2009-09-08,79.86000061035156,81.04000091552734,78.87000274658203,80.9000015258789,80.9000015258789,7037600
2009-09-09,80.5999984741211,82.62999725341797,80.5,82.23999786376953,82.23999786376953,6776200
2009-09-10,82.33000183105469,84.06999969482422,82.30000305175781,83.8499984741211,83.8499984741211,7023100
2009-09-11,84.44000244140625,84.9000015258789,83.76000213623047,84.54000091552734,84.54000091552734,6006900
2009-09-14,83.80999755859375,84.56999969482422,83.45999908447266,83.86000061035156,83.86000061035156,3572000
2009-09-15,84.16999816894531,84.41000366210938,82.79000091552734,83.55000305175781,83.55000305175781,4446800
2009-09-16,85.91000366210938,90.9800033569336,85.9000015258789,90.6999969482422,90.6999969482422,13114300
2009-09-17,90.75,91.19000244140624,89.0,90.44000244140624,90.44000244140624,7872700
2009-09-18,90.73999786376952,91.0,89.47000122070312,90.27999877929688,90.27999877929688,6769500
2009-09-21,89.69000244140625,90.76000213623048,88.4800033569336,90.55999755859376,90.55999755859376,4209300
2009-09-22,91.45999908447266,94.19000244140624,91.0999984741211,93.75,93.75,8264900
2009-09-23,92.81999969482422,94.5,92.22000122070312,92.37999725341795,92.37999725341795,5685300
2009-09-24,92.0,92.70999908447266,90.7699966430664,92.11000061035156,92.11000061035156,5075100
2009-09-25,91.44000244140624,92.25,89.75,90.5199966430664,90.5199966430664,4256800
2009-09-28,91.04000091552734,92.80999755859376,90.5999984741211,92.20999908447266,92.20999908447266,3508000
2009-09-29,91.95999908447266,92.33000183105467,90.0999984741211,91.72000122070312,91.72000122070312,4393900
2009-09-30,92.26000213623048,94.16999816894533,91.43000030517578,93.36000061035156,93.36000061035156,8539200
2009-10-01,92.5,92.9000015258789,90.37000274658205,91.04000091552734,91.04000091552734,6645100
2009-10-02,90.05000305175781,91.13999938964844,89.58000183105469,89.8499984741211,89.8499984741211,5039400
2009-10-05,90.25,90.93000030517578,88.2699966430664,88.66999816894531,88.66999816894531,7028500
2009-10-06,89.33000183105469,91.08000183105467,88.4000015258789,90.91000366210938,90.91000366210938,6963700
2009-10-07,91.5,94.4800033569336,91.1500015258789,93.97000122070312,93.97000122070312,7445100
2009-10-08,94.8000030517578,96.72000122070312,94.2300033569336,95.22000122070312,95.22000122070312,9674300
2009-10-09,95.0,95.9499969482422,94.26000213623048,95.70999908447266,95.70999908447266,4694000
2009-10-12,96.16999816894533,96.25,93.06999969482422,93.5999984741211,93.5999984741211,5591400
2009-10-13,93.83000183105467,95.25,93.68000030517578,94.83000183105467,94.83000183105467,4720000
2009-10-14,96.22000122070312,97.81999969482422,96.0199966430664,97.45999908447266,97.45999908447266,5556800
2009-10-15,95.12999725341795,97.05999755859376,95.08000183105467,96.01000213623048,96.01000213623048,6242100
2009-10-16,95.3000030517578,96.12000274658205,93.61000061035156,95.31999969482422,95.31999969482422,7038400
2009-10-19,95.3499984741211,96.27999877929688,94.25,94.68000030517578,94.68000030517578,6017400
2009-10-20,95.91000366210938,96.0999984741211,94.2699966430664,94.9800033569336,94.9800033569336,7777600
2009-10-21,95.2699966430664,96.62999725341795,92.91000366210938,93.41999816894533,93.41999816894533,7761200
2009-10-22,93.66000366210938,94.0999984741211,91.6999969482422,93.4499969482422,93.4499969482422,16518500
2009-10-23,111.0500030517578,119.6500015258789,110.62000274658205,118.48999786376952,118.48999786376952,58305800
2009-10-26,119.20999908447266,125.68000030517578,118.48999786376952,124.63999938964844,124.63999938964844,32271200
2009-10-27,122.93000030517578,124.26000213623048,119.41999816894533,122.06999969482422,122.06999969482422,20304200
2009-10-28,121.56999969482422,125.12000274658205,120.76000213623048,121.63999938964844,121.63999938964844,16887700
2009-10-29,123.9000015258789,124.3000030517578,120.12000274658205,122.58000183105467,122.58000183105467,12821800
2009-10-30,121.97000122070312,122.9000015258789,118.20999908447266,118.80999755859376,118.80999755859376,13312200
2009-11-02,118.66000366210938,119.5,116.70999908447266,118.83999633789062,118.83999633789062,11280000
2009-11-03,117.66999816894533,118.87999725341795,116.62999725341795,118.37000274658205,118.37000274658205,9478500
2009-11-04,119.0,119.25,116.76000213623048,117.0999984741211,117.0999984741211,7617500
2009-11-05,117.45999908447266,120.9499969482422,116.25,120.61000061035156,120.61000061035156,9086800
2009-11-06,123.0,126.9800033569336,122.66999816894533,126.1999969482422,126.1999969482422,13226000
2009-11-09,127.11000061035156,128.32000732421875,125.58999633789062,126.66999816894533,126.66999816894533,8624200
