x,y,item,store
2019-08-18,65.02480003200412,9,18
2019-08-25,69.07424284574881,9,18
2019-09-01,38.76176011520161,9,18
2019-09-08,51.90401078880561,9,18
2019-09-15,59.22077519682935,9,18
2019-09-22,44.18952878315207,9,18
2019-09-29,38.60200220469236,9,18
2019-10-06,79.0395773366242,9,18
2019-10-13,30.75507505065318,9,18
2019-10-20,26.739415733969103,9,18
2019-10-27,34.94284077725669,9,18
2019-11-03,48.49211542415445,9,18
2019-11-10,78.7158890673634,9,18
2019-11-17,65.0059707796073,9,18
2019-11-24,59.50202411981993,9,18
2019-12-01,51.560986617261065,9,18
2019-12-08,52.736726385842886,9,18
2019-12-15,55.61310052595023,9,18
2019-12-22,43.90562201312509,9,18
2019-12-29,81.3437745973182,9,18
2020-01-05,61.56751199833637,9,18
2020-01-12,63.31138749637918,9,18
2020-01-19,84.75878424287824,9,18
2020-01-26,49.85169568469144,9,18
2020-02-02,36.588036321405376,9,18
2020-02-09,71.23221919458038,9,18
2020-02-16,48.82685529060614,9,18
2020-02-23,65.31912205469195,9,18
2020-03-01,43.56379745425476,9,18
2020-03-08,77.85201151605187,9,18
2020-03-15,55.76772543114046,9,18
2020-03-22,82.66463035818381,9,18
2020-03-29,61.090769083004425,9,18
2020-04-05,105.6599159355506,9,18
2020-04-12,40.03925503293843,9,18
2020-04-19,49.63121612445768,9,18
2020-04-26,41.61393663303633,9,18
2020-05-03,80.79128499362426,9,18
2020-05-10,83.77435846201149,9,18
2020-05-17,48.826205172708455,9,18
2020-05-24,47.52238934208352,9,18
2020-05-31,69.28227169338987,9,18
2020-06-07,35.08553623673164,9,18
2020-06-14,54.60426261181378,9,18
2020-06-21,61.47540320664024,9,18
2020-06-28,52.684038035373774,9,18
2015-01-04,46.47602721919719,9,19
2015-01-11,50.05933726429595,9,19
2015-01-18,65.12395582246506,9,19
2015-01-25,31.670704524074647,9,19
2015-02-01,52.11890765448189,9,19
2015-02-08,53.34950242941407,9,19
2015-02-15,61.63893766793475,9,19
2015-02-22,40.59989324606502,9,19
2015-03-01,47.44788859080465,9,19
2015-03-08,60.07716191306268,9,19
2015-03-15,62.86879634269304,9,19
2015-03-22,84.76771939606917,9,19
2015-03-29,66.67718924685161,9,19
2015-04-05,32.35592204740933,9,19
2015-04-12,70.57824359719643,9,19
2015-04-19,47.627277443723074,9,19
2015-04-26,67.40984548837142,9,19
2015-05-03,30.05982583042133,9,19
2015-05-10,57.306412308738494,9,19
2015-05-17,42.506710357804415,9,19
2015-05-24,63.18889777791343,9,19
2015-05-31,57.19098171804675,9,19
2015-06-07,62.49686710928732,9,19
2015-06-14,66.5134480717987,9,19
2015-06-21,71.39738296461294,9,19
2015-06-28,53.944686334492616,9,19
2015-07-05,39.62856407391393,9,19
2015-07-12,43.225267166982526,9,19
2015-07-19,65.1001192136643,9,19
2015-07-26,69.02229186868905,9,19
2015-08-02,60.86587185924036,9,19
2015-08-09,61.22118076331764,9,19
2015-08-16,50.35400179045202,9,19
2015-08-23,40.30925265979066,9,19
2015-08-30,61.02322225529092,9,19
2015-09-06,66.8392833317492,9,19
2015-09-13,63.53826993554275,9,19
2015-09-20,54.07887056431332,9,19
2015-09-27,70.34460459363372,9,19
2015-10-04,50.39531547993045,9,19
2015-10-11,60.388682556990176,9,19
2015-10-18,53.10532904545976,9,19
2015-10-25,33.88555736746155,9,19
2015-11-01,43.072090490729366,9,19
2015-11-08,81.62025467969255,9,19
2015-11-15,40.38365374181144,9,19
2015-11-22,40.00036003923017,9,19
2015-11-29,50.92473226752763,9,19
2015-12-06,79.02979102251393,9,19
2015-12-13,60.99443020003688,9,19
2015-12-20,50.14862218094058,9,19
2015-12-27,33.30060999018574,9,19
2016-01-03,86.79690513587917,9,19
2016-01-10,62.7340410613127,9,19
2016-01-17,43.863589493831846,9,19
2016-01-24,55.67984862708033,9,19
2016-01-31,49.99006450001743,9,19
2016-02-07,71.60105630827567,9,19
2016-02-14,32.39173505361605,9,19
2016-02-21,60.827565328179176,9,19
2016-02-28,53.35397017312697,9,19
2016-03-06,58.4148890879309,9,19
2016-03-13,70.161649419974,9,19
2016-03-20,49.897620593437495,9,19
2016-03-27,43.12435330523801,9,19
2016-04-03,77.85497816115456,9,19
2016-04-10,73.43331899649667,9,19
2016-04-17,40.18510733231769,9,19
2016-04-24,45.55374569791283,9,19
2016-05-01,38.05968799849042,9,19
2016-05-08,38.64010372873827,9,19
2016-05-15,30.209877910757,9,19
2016-05-22,55.49920006862209,9,19
2016-05-29,66.37906523597545,9,19
2016-06-05,49.45930222246517,9,19
2016-06-12,41.01305037220852,9,19
2016-06-19,30.844109167311423,9,19
2016-06-26,50.96257886042466,9,19
2016-07-03,58.78981532381152,9,19
2016-07-10,64.79887330977917,9,19
2016-07-17,33.6840068665347,9,19
2016-07-24,69.31016912473075,9,19
2016-07-31,51.6034288582846,9,19
2016-08-07,36.59254844789266,9,19
2016-08-14,57.661890895003,9,19
2016-08-21,50.92462568594472,9,19
2016-08-28,51.15736761656137,9,19
2016-09-04,44.91453040878366,9,19
2016-09-11,39.779875042364026,9,19
2016-09-18,60.804968256834826,9,19
2016-09-25,51.61107431805153,9,19
2016-10-02,51.18605025725554,9,19
2016-10-09,69.03809894179565,9,19
2016-10-16,60.225587733992285,9,19
2016-10-23,54.51848629725198,9,19
2016-10-30,64.34182189591391,9,19
2016-11-06,52.170264342454416,9,19
2016-11-13,59.70619241353004,9,19
2016-11-20,55.2690142973441,9,19
2016-11-27,59.66319612672895,9,19
2016-12-04,48.86791827393514,9,19
2016-12-11,42.87274965537095,9,19
2016-12-18,58.47739802349883,9,19
2016-12-25,62.18248005200434,9,19
2017-01-01,40.92370012616664,9,19
2017-01-08,73.50490995606235,9,19
2017-01-15,39.56067246459125,9,19
2017-01-22,66.6637592803288,9,19
2017-01-29,44.62760600830862,9,19
2017-02-05,80.4515568267407,9,19
2017-02-12,54.97843736874252,9,19
2017-02-19,59.223783683267,9,19
2017-02-26,55.08275502721986,9,19
2017-03-05,43.39476189294566,9,19
2017-03-12,72.1057377820314,9,19
2017-03-19,32.549921522715934,9,19
2017-03-26,41.03102272493479,9,19
2017-04-02,49.25870310846791,9,19
2017-04-09,43.23027372889136,9,19
2017-04-16,50.02384581068835,9,19
2017-04-23,56.66527890477644,9,19
2017-04-30,31.54707321445957,9,19
2017-05-07,29.62358126664412,9,19
2017-05-14,36.150040568243874,9,19
2017-05-21,46.73274839872637,9,19
2017-05-28,59.48988294804053,9,19
2017-06-04,58.56146079801472,9,19
2017-06-11,70.76983108747152,9,19
2017-06-18,61.51607712030543,9,19
2017-06-25,39.43512683614775,9,19
2017-07-02,78.04814011459942,9,19
2017-07-09,34.30919065483874,9,19
2017-07-16,29.7425084728507,9,19
2017-07-23,63.89289965469631,9,19
