x,y,item,store
2016-11-06,43.1650931183814,13,23
2016-11-13,12.45193824589833,13,23
2016-11-20,36.97584823988289,13,23
2016-11-27,23.73335842465643,13,23
2016-12-04,66.2252421221283,13,23
2016-12-11,75.46804145229711,13,23
2016-12-18,40.48521556377431,13,23
2016-12-25,37.694212955870576,13,23
2017-01-01,33.03743649662464,13,23
2017-01-08,32.52874972591481,13,23
2017-01-15,24.944250700214653,13,23
2017-01-22,23.130658792209378,13,23
2017-01-29,35.06253888434124,13,23
2017-02-05,29.46787709529441,13,23
2017-02-12,20.599280807738133,13,23
2017-02-19,39.05294129271286,13,23
2017-02-26,74.84491668424494,13,23
2017-03-05,22.468584025998908,13,23
2017-03-12,11.091617049759984,13,23
2017-03-19,70.49681077725185,13,23
2017-03-26,16.896144415644702,13,23
2017-04-02,18.16420932761552,13,23
2017-04-09,60.4695289035523,13,23
2017-04-16,49.48928266081781,13,23
2017-04-23,71.36045078803622,13,23
2017-04-30,34.5153350876425,13,23
2017-05-07,94.01719870755042,13,23
2017-05-14,49.170659771842594,13,23
2017-05-21,35.83868777092227,13,23
2017-05-28,41.56389544531928,13,23
2017-06-04,28.5064917742106,13,23
2017-06-11,32.050719366114926,13,23
2017-06-18,60.736667256906166,13,23
2017-06-25,32.1366854276972,13,23
2017-07-02,46.507126838718825,13,23
2017-07-09,112.10207793601506,13,23
2017-07-16,25.14872148079288,13,23
2017-07-23,31.933787639767743,13,23
2017-07-30,22.02897476400408,13,23
2017-08-06,49.84861033233185,13,23
2017-08-13,23.33925642693545,13,23
2017-08-20,109.6786813985542,13,23
2017-08-27,19.17965730004741,13,23
2017-09-03,5.653858892220331,13,23
2017-09-10,24.599646791156424,13,23
2017-09-17,49.530767262558285,13,23
2017-09-24,79.9410043838005,13,23
2017-10-01,95.75383522073771,13,23
2017-10-08,31.15840427409309,13,23
2017-10-15,45.18732317612461,13,23
2017-10-22,56.36420763457132,13,23
2017-10-29,60.26527762203147,13,23
2017-11-05,38.72759067154601,13,23
2017-11-12,69.70890524391747,13,23
2017-11-19,72.24894118749143,13,23
2017-11-26,43.9780768565474,13,23
2017-12-03,58.309967884785735,13,23
2017-12-10,48.7016831668982,13,23
2017-12-17,37.1092685003149,13,23
2017-12-24,5.397638763236326,13,23
2017-12-31,60.03718827897068,13,23
2018-01-07,42.36407975017615,13,23
2018-01-14,49.12214559905192,13,23
2018-01-21,8.65166403947415,13,23
2018-01-28,47.38370699229021,13,23
2018-02-04,28.58394328948069,13,23
2018-02-11,45.529509759714735,13,23
2018-02-18,33.69909423357753,13,23
2018-02-25,44.25789883156357,13,23
2018-03-04,70.53418968219884,13,23
2018-03-11,41.77957190348198,13,23
2018-03-18,40.79221655294962,13,23
2018-03-25,35.6373990828296,13,23
2018-04-01,49.52526347054511,13,23
2018-04-08,45.21191538156533,13,23
2018-04-15,37.54995034716001,13,23
2018-04-22,52.6980863537261,13,23
2018-04-29,4.60403422546521,13,23
2018-05-06,98.07847548979652,13,23
2018-05-13,26.1906629795872,13,23
2018-05-20,4.219319573104928,13,23
2018-05-27,41.81237276303318,13,23
2018-06-03,96.98796907930068,13,23
2018-06-10,27.534968301724547,13,23
2018-06-17,13.286270290340234,13,23
2018-06-24,42.30072429662781,13,23
2018-07-01,72.79434455057584,13,23
2018-07-08,19.117224513548464,13,23
2018-07-15,1.0622492402569428,13,23
2018-07-22,36.699922830465056,13,23
2018-07-29,38.54328554782057,13,23
2018-08-05,41.11534986768435,13,23
2018-08-12,52.10668545325704,13,23
2018-08-19,13.21175536305286,13,23
2018-08-26,114.71150880060722,13,23
2018-09-02,12.703127083965224,13,23
2018-09-09,6.071024103690785,13,23
2018-09-16,19.86807478249356,13,23
2018-09-23,22.581272833867683,13,23
2018-09-30,41.8426727642696,13,23
2018-10-07,33.96496062301446,13,23
2018-10-14,16.84212745139379,13,23
2018-10-21,34.47151055067752,13,23
2018-10-28,69.56126203815525,13,23
2018-11-04,14.270295853539288,13,23
2018-11-11,61.12792634801748,13,23
2018-11-18,39.92511121628423,13,23
2018-11-25,50.42819136605308,13,23
2018-12-02,33.60386804155004,13,23
2018-12-09,50.87850385728656,13,23
2018-12-16,53.69902189322134,13,23
2018-12-23,51.97479345589965,13,23
2018-12-30,44.91442198853417,13,23
2019-01-06,29.988102323552333,13,23
2019-01-13,76.72798034051543,13,23
2019-01-20,45.25866654965348,13,23
2019-01-27,40.92496594744259,13,23
2019-02-03,44.13414330777973,13,23
2019-02-10,51.43524461943462,13,23
2019-02-17,13.02358026617094,13,23
2019-02-24,19.8892113889338,13,23
2019-03-03,83.9925477453791,13,23
2019-03-10,53.072545437344274,13,23
2019-03-17,39.18202709770087,13,23
2019-03-24,26.263991787902786,13,23
2019-03-31,39.19785524252045,13,23
2019-04-07,52.618990979677214,13,23
2019-04-14,28.412839507720783,13,23
2019-04-21,48.14023428767129,13,23
2019-04-28,45.48557901571234,13,23
2019-05-05,59.19325964693439,13,23
2019-05-12,103.3106402918979,13,23
2019-05-19,33.81862358101836,13,23
2019-05-26,63.18486441134434,13,23
2019-06-02,65.22280728968786,13,23
2019-06-09,18.61706335527336,13,23
2019-06-16,32.49207187232943,13,23
2019-06-23,86.4912376776661,13,23
2019-06-30,24.88435863358631,13,23
2019-07-07,17.706293317751676,13,23
2019-07-14,10.568601580174452,13,23
2019-07-21,60.96230154997285,13,23
2019-07-28,56.8659799823061,13,23
2019-08-04,55.077603455990086,13,23
2019-08-11,25.53900048292743,13,23
2019-08-18,26.180642043324333,13,23
2019-08-25,13.756479567686188,13,23
2019-09-01,33.62716755332718,13,23
2019-09-08,1.6732635538265548,13,23
2019-09-15,37.47099445211814,13,23
2019-09-22,69.00696624227643,13,23
2019-09-29,58.70981923510507,13,23
2019-10-06,41.847458553148535,13,23
2019-10-13,46.04232123426757,13,23
2019-10-20,41.44130358607951,13,23
2019-10-27,28.632948165668424,13,23
2019-11-03,45.96248490278046,13,23
2019-11-10,29.27660011732179,13,23
2019-11-17,27.140884754413925,13,23
2019-11-24,15.59946827002593,13,23
2019-12-01,97.2267692383518,13,23
2019-12-08,41.72143289225615,13,23
2019-12-15,15.310389206260863,13,23
2019-12-22,51.10557778865952,13,23
2019-12-29,12.300647121965875,13,23
2020-01-05,102.80326638971844,13,23
2020-01-12,54.193366197240735,13,23
2020-01-19,143.68767881265472,13,23
2020-01-26,70.22595728914706,13,23
2020-02-02,5.209194760969458,13,23
2020-02-09,12.12135226057147,13,23
2020-02-16,29.55638908698473,13,23
2020-02-23,28.239885248768765,13,23
2020-03-01,51.59131184006716,13,23
2020-03-08,49.22871967465392,13,23
2020-03-15,49.20699989190388,13,23
2020-03-22,35.11738972134284,13,23
2020-03-29,30.741184399866327,13,23
2020-04-05,52.44009321097381,13,23
2020-04-12,18.892392739275596,13,23
2020-04-19,63.40773679986149,13,23
2020-04-26,62.67284214911544,13,23
2020-05-03,53.765346115538186,13,23
2020-05-10,68.88765891911831,13,23
2020-05-17,30.799626704167856,13,23
2020-05-24,53.57876463266449,13,23
2020-05-31,56.05527536318635,13,23
2020-06-07,46.77555200947554,13,23
2020-06-14,51.66830374522996,13,23
2020-06-21,52.87108696058512,13,23
2020-06-28,38.626628240311774,13,23
2016-04-17,41.91463834659962,13,24
2016-04-24,47.48387549102816,13,24
2016-05-01,33.16641692609648,13,24
2016-05-08,60.72896831222037,13,24
2016-05-15,44.93264021687217,13,24
2016-05-22,74.90112326269578,13,24
2016-05-29,59.09540948848724,13,24
2016-06-05,39.4977874309372,13,24
2016-06-12,57.647958437119215,13,24
2016-06-19,52.44724295868288,13,24
2016-06-26,48.72112450261103,13,24
2016-07-03,60.781812497687255,13,24
2016-07-10,46.59516090515434,13,24
2016-07-17,52.47912402127982,13,24
2016-07-24,46.5849187981174,13,24
2016-07-31,47.65950382684089,13,24
2016-08-07,57.10218849191128,13,24
2016-08-14,35.759739717484386,13,24
2016-08-21,41.369149942882174,13,24
2016-08-28,39.83138773414234,13,24
2016-09-04,61.68043759274241,13,24
2016-09-11,45.61300125205403,13,24
2016-09-18,39.58215707808015,13,24
2016-09-25,41.02550833990127,13,24
2016-10-02,50.606170393409926,13,24
2016-10-09,34.390999716387554,13,24
2016-10-16,40.949389494655335,13,24
2016-10-23,37.06099570470781,13,24
2016-10-30,50.84062044684583,13,24
2016-11-06,44.52941877162984,13,24
2016-11-13,38.00396369438807,13,24
2016-11-20,43.17992530673662,13,24
2016-11-27,45.54551737813755,13,24
2016-12-04,42.78529602269364,13,24
2016-12-11,45.35646178038924,13,24
2016-12-18,46.300287712589885,13,24
2016-12-25,46.42433001558278,13,24
2017-01-01,43.1884397352325,13,24
2017-01-08,42.37876300045768,13,24
2017-01-15,41.25227812789422,13,24
2017-01-22,51.26983970367786,13,24
2017-01-29,59.56318936916264,13,24
2017-02-05,40.348074652393066,13,24
2017-02-12,51.9736493268518,13,24
2017-02-19,31.18280085790412,13,24
2017-02-26,37.11368205337298,13,24
2017-03-05,41.56110024582365,13,24
2017-03-12,45.3419147123886,13,24
2017-03-19,46.55974246783658,13,24
2017-03-26,36.56640970862053,13,24
2017-04-02,45.16634740136402,13,24
2017-04-09,46.05547049340513,13,24
2017-04-16,40.28686862467684,13,24
2017-04-23,53.05839050604703,13,24
2017-04-30,38.11969806716736,13,24
2017-05-07,43.74184218948841,13,24
2017-05-14,40.50061989819739,13,24
2017-05-21,44.84285429296659,13,24
2017-05-28,49.49877056106027,13,24
2017-06-04,43.35941421678713,13,24
2017-06-11,58.60897581397356,13,24
2017-06-18,40.60938573980082,13,24
2017-06-25,36.3455952250497,13,24
2017-07-02,53.21297534310489,13,24
2017-07-09,54.01933520660532,13,24
2017-07-16,43.25511550355786,13,24
2017-07-23,36.4737852830353,13,24
2017-07-30,32.11676039822746,13,24
2017-08-06,51.30390810814308,13,24
2017-08-13,33.75169659668193,13,24
2017-08-20,47.56107059370932,13,24
2017-08-27,52.79981639096619,13,24
2017-09-03,47.65941910106388,13,24
2017-09-10,38.27278993675985,13,24
2017-09-17,44.61761275204208,13,24
2017-09-24,40.0944798474329,13,24
2017-10-01,47.39222128209483,13,24
2017-10-08,47.949146501088734,13,24
2017-10-15,62.51303378238308,13,24
2017-10-22,41.36063680070244,13,24
2017-10-29,47.66975176737971,13,24
2017-11-05,51.1491427738674,13,24
2017-11-12,43.36677373636245,13,24
2017-11-19,40.5282707920373,13,24
2017-11-26,43.5730286245676,13,24
2017-12-03,49.24943698359928,13,24
2017-12-10,49.20565892838413,13,24
2017-12-17,43.71206286656858,13,24
2017-12-24,53.71727192173623,13,24
2017-12-31,40.55253638502433,13,24
2018-01-07,48.857068844717176,13,24
2018-01-14,38.336444031567446,13,24
2018-01-21,35.88604715375673,13,24
2018-01-28,41.23496573758255,13,24
2018-02-04,39.22211817772196,13,24
2018-02-11,54.21897243150916,13,24
2018-02-18,43.32158112646503,13,24
2018-02-25,51.9975971314393,13,24
2018-03-04,45.09659135379946,13,24
2018-03-11,59.38818658288464,13,24
2018-03-18,43.00037938373554,13,24
2018-03-25,38.22588776998646,13,24
2018-04-01,44.418196115367145,13,24
2018-04-08,51.65474999292658,13,24
2018-04-15,54.52060149467248,13,24
2018-04-22,63.76901435154771,13,24
2018-04-29,51.79627548102888,13,24
2018-05-06,42.022011636569616,13,24
2018-05-13,42.18052832526445,13,24
2018-05-20,36.25249292670688,13,24
2018-05-27,46.43944528712888,13,24
2018-06-03,56.941561475415085,13,24
2018-06-10,42.85154271343373,13,24
2018-06-17,41.10558102883063,13,24
2018-06-24,50.33331103109968,13,24
2018-07-01,41.65774451517279,13,24
2018-07-08,56.11862976105125,13,24
2018-07-15,52.429484960117016,13,24
2018-07-22,38.86975363719132,13,24
2018-07-29,42.12933307960272,13,24
2018-08-05,42.37178032805676,13,24
2018-08-12,41.19738372903123,13,24
2018-08-19,44.52548954566864,13,24
2018-08-26,43.83257462329768,13,24
2018-09-02,49.36529202357396,13,24
2018-09-09,39.2396317400684,13,24
2018-09-16,44.36016873496016,13,24
2018-09-23,42.444041932168616,13,24
2018-09-30,40.47567102895727,13,24
2018-10-07,53.706647566422745,13,24
2018-10-14,38.669830226953,13,24
2018-10-21,39.316146438931305,13,24
2018-10-28,51.37933179201932,13,24
2018-11-04,43.88990239693558,13,24
2018-11-11,42.34124489131117,13,24
2018-11-18,51.0664614071729,13,24
2018-11-25,41.01167374404476,13,24
2018-12-02,40.09929275466442,13,24
2018-12-09,47.73688993577669,13,24
2018-12-16,47.77921583933155,13,24
2018-12-23,45.54568177013165,13,24
2018-12-30,44.24626075758232,13,24
2019-01-06,36.823234218875605,13,24
2019-01-13,41.92408664963253,13,24
2019-01-20,56.88341855757294,13,24
2019-01-27,39.16487070926257,13,24
2019-02-03,50.74046332385698,13,24
2019-02-10,62.000715583600666,13,24
2019-02-17,56.059054771718,13,24
2019-02-24,44.78652192653782,13,24
2019-03-03,47.42256851196408,13,24
2019-03-10,50.906814291833456,13,24
2019-03-17,56.07074805268349,13,24
2019-03-24,37.44638275288137,13,24
2019-03-31,43.85952707144737,13,24
2019-04-07,65.83926890600836,13,24
2019-04-14,42.69281918535242,13,24
2019-04-21,40.9677528513271,13,24
2019-04-28,58.28378745828171,13,24
2019-05-05,34.58583563614834,13,24
2019-05-12,45.58041670497792,13,24
2019-05-19,45.734055293879365,13,24
2019-05-26,42.63338970285854,13,24
2019-06-02,57.68772262323199,13,24
2019-06-09,47.7121806220281,13,24
2019-06-16,42.09772833030936,13,24
2019-06-23,56.98094600751239,13,24
2019-06-30,51.34639454505681,13,24
2019-07-07,47.26020154133069,13,24
2019-07-14,49.52775647335939,13,24
2019-07-21,41.167854787381145,13,24
2019-07-28,39.514880031312096,13,24
2019-08-04,41.728176797756014,13,24
2019-08-11,43.00919787661438,13,24
2019-08-18,43.774963808917335,13,24
2019-08-25,35.29105218933764,13,24
2019-09-01,34.71665088380068,13,24
2019-09-08,42.38401812505506,13,24
2019-09-15,46.10235950841702,13,24
2019-09-22,57.42311990582671,13,24
2019-09-29,38.05994131506768,13,24
2019-10-06,47.35014828406958,13,24
2019-10-13,57.46118258821622,13,24
2019-10-20,52.0316532972186,13,24
2019-10-27,53.34053473902856,13,24
2019-11-03,48.71924381822264,13,24
2019-11-10,40.20354436090779,13,24
2019-11-17,62.39523909871715,13,24
2019-11-24,38.35984543913731,13,24
2019-12-01,39.1315521531364,13,24
2019-12-08,41.88428819742513,13,24
2019-12-15,46.30762116683988,13,24
2019-12-22,35.96510121492452,13,24
2019-12-29,41.36199283108994,13,24
2020-01-05,45.00824248725819,13,24
2020-01-12,35.090842431168106,13,24
2020-01-19,57.21245394147883,13,24
2020-01-26,54.13307156332496,13,24
2020-02-02,43.55443794353378,13,24
2020-02-09,54.31197081376986,13,24
2020-02-16,55.769964499448506,13,24
2020-02-23,37.82586292853913,13,24
2020-03-01,45.30629664777297,13,24
2020-03-08,42.00906669773862,13,24
2020-03-15,49.63138101766573,13,24
2020-03-22,41.97221951253373,13,24
2020-03-29,47.5871172625394,13,24
2020-04-05,43.15410090916024,13,24
2020-04-12,41.259257665900094,13,24
2020-04-19,45.154435880525725,13,24
2020-04-26,35.941625005259986,13,24
2020-05-03,40.89360216207358,13,24
2020-05-10,35.21334851853177,13,24
2020-05-17,37.53318930074175,13,24
2020-05-24,42.509381173647625,13,24
2020-05-31,48.73622201157718,13,24
2020-06-07,46.66477952902832,13,24
2020-06-14,48.60909024222703,13,24
2020-06-21,41.20717029482877,13,24
2020-06-28,47.73017469129393,13,24
2016-04-17,43.83378254480279,13,25
2016-04-24,28.424206203753823,13,25
2016-05-01,44.64771053261354,13,25
2016-05-08,19.598806260517403,13,25
2016-05-15,46.11100731758593,13,25
2016-05-22,28.968874641656537,13,25
2016-05-29,23.82738873593806,13,25
2016-06-05,32.650435541651774,13,25
2016-06-12,43.1314137757452,13,25
2016-06-19,23.652248289059436,13,25
2016-06-26,15.82688025771988,13,25
2016-07-03,25.102949256979823,13,25
2016-07-10,39.45340882484825,13,25
2016-07-17,45.72457391612715,13,25
2016-07-24,42.60843608606284,13,25
2016-07-31,39.85169188748371,13,25
2016-08-07,46.92141442287666,13,25
2016-08-14,57.992628229614425,13,25
2016-08-21,22.77067769563757,13,25
2016-08-28,30.0171140308714,13,25
2016-09-04,50.86390941479209,13,25
2016-09-11,35.93117243516495,13,25
2016-09-18,27.38700762635425,13,25
2016-09-25,44.0377960155506,13,25
2016-10-02,36.1831754428742,13,25
2016-10-09,25.379423193652947,13,25
2016-10-16,50.743556722144746,13,25
2016-10-23,45.38387477309405,13,25
2016-10-30,44.8007745413277,13,25
2016-11-06,34.327523066395386,13,25
2016-11-13,18.765296445677777,13,25
2016-11-20,53.27459442632424,13,25
2016-11-27,61.86026625221331,13,25
2016-12-04,22.41363599771697,13,25
2016-12-11,46.07438523618659,13,25
2016-12-18,64.49380092651937,13,25
2016-12-25,47.2612069114209,13,25
2017-01-01,39.99348747686099,13,25
2017-01-08,38.741189421752594,13,25
2017-01-15,42.19293131466996,13,25
2017-01-22,42.20513763871776,13,25
2017-01-29,37.52331988188034,13,25
2017-02-05,49.16871274700138,13,25
2017-02-12,27.467539928979846,13,25
2017-02-19,32.72833354754621,13,25
2017-02-26,41.63836829791856,13,25
2017-03-05,53.641680368898754,13,25
2017-03-12,41.7909081043017,13,25
2017-03-19,47.82910254914044,13,25
2017-03-26,46.57809440076879,13,25
2017-04-02,33.47742395791136,13,25
2017-04-09,42.070139353821446,13,25
2017-04-16,24.58435011634097,13,25
2017-04-23,28.92417551267264,13,25
2017-04-30,39.90571939151063,13,25
2017-05-07,46.02942251057584,13,25
2017-05-14,30.011137692292063,13,25
2017-05-21,53.81227811799758,13,25
2017-05-28,40.05370722685014,13,25
2017-06-04,26.74179353714962,13,25
2017-06-11,44.68283080030217,13,25
2017-06-18,35.24037087436511,13,25
2017-06-25,24.192844335440725,13,25
2017-07-02,39.27134457256947,13,25
2017-07-09,49.92589993331438,13,25
2017-07-16,34.58583960787287,13,25
2017-07-23,29.516272236797,13,25
2017-07-30,30.16422441521266,13,25
2017-08-06,17.79815017948286,13,25
2017-08-13,15.661185532256823,13,25
