time,value
40518,64.33707805946788
40519,64.1538528147271
40520,64.87548820784413
40521,75.56931143805681
40522,71.79376824875591
40523,70.59520063103864
40524,77.3010211075806
40525,70.62538312788186
40526,78.78873455925039
40527,63.20619708966032
40528,80.59232450338381
40529,82.44615362609105
40530,71.31397546139546
40531,64.3136843744836
40532,69.60377844558847
40533,78.17877793072918
40534,65.13835429329238
40535,75.13690778184811
40536,68.87994358815016
40537,81.71208633272994
40538,63.81300917254734
40539,85.57282379313745
40540,68.15609005468002
40541,68.35253938175019
40542,64.42996837571582
40543,73.88738513382839
40544,70.47324494500535
40545,72.75573344385377
40546,92.41325704650032
40547,71.4382191558901
40548,75.9522506928844
40549,72.9008055074034
40550,73.64932710128888
40551,71.90392032465638
40552,68.49382040963961
40553,88.05512883213144
40554,72.2867189136337
40555,74.76019346007745
40556,71.08788552708242
40557,80.34612235522248
40558,63.57586626332783
40559,68.59792327418587
40560,88.65021619924349
40561,76.31735576587906
40562,63.780673641168434
40563,84.21133704150259
40564,65.24891382284974
40565,68.92700565265037
40566,65.9482576518372
40567,83.68328032387936
40568,89.83296151012826
40569,70.59824476649234
40570,67.78568191626843
40571,81.0797503591234
40572,69.27428145595168
40573,70.04214542594839
40574,65.67208919477142
40575,63.44516368953847
40576,69.23921616777186
40577,66.29512277088635
40578,88.46993356427248
40579,72.89341753971787
40580,63.05878470631757
40581,70.56942927510629
40582,93.2833437854837
40583,74.78705572241424
40584,86.61205786887567
40585,81.83888619688402
40586,72.87824975365346
40587,85.1413913298272
40588,71.35232036997343
40589,73.56601288421287
40590,64.16864430852772
40591,71.09368377442382
40592,72.29474007278948
40593,63.83234930449781
40594,76.2298957229863
40595,63.12663102101261
40596,78.36439551525125
40597,82.03406918856992
40598,90.82878280710104
40599,89.86823915701146
40600,89.26667493065304
40601,73.64845217513805
40602,75.97126847195022
40603,73.81958581793896
40604,79.48937899261048
40605,66.8502917635338
40606,75.19354975480321
40607,74.28832680022094
40608,71.88911767935687
40609,64.6979371335099
40610,76.26967961778723
40611,63.73879186340616
40612,70.94305267983263
40613,66.86424313457161
40614,63.43149200777827
40615,79.69045197013405
40616,82.72674416026487
40617,77.63349349207621
40618,63.416210222868656
40619,81.60314542589258
40620,65.42564992908056
40621,68.68099601020624
40622,67.87435578100732
40623,76.89431518701787
40624,63.288902446085146
40625,93.25392409064104
40626,63.93680444923197
40627,91.09870540726376
40628,74.07413331535818
40629,67.34657959917185
40630,63.20164724918772
40631,77.76596139247897
40632,75.1548384566083
40633,72.73383818099373
40634,75.0533179175819
40635,90.06855072862223
40636,68.18828913396715
40637,74.04276725139246
40638,65.21957081053857
40639,64.43507993419259
40640,64.58618908360035
40641,66.96146565591269
40642,71.65990137327685
40643,71.0998107723821
40644,67.56280921370472
40645,73.86028429918589
40646,63.92089756972314
40647,72.07238390953776
40648,83.9372734931413
40649,84.07535540820496
40650,75.8958982480897
40651,64.83003851858253
40652,66.71902766632576
40653,65.04134557525761
40654,82.91040351720592
40655,69.3874120857697
40656,64.54524617946365
40657,72.71545417429411
40658,67.6226248570524
40659,63.94284693955862
40660,83.47379104106452
40661,66.81995302394985
40662,74.62620306698959
40663,69.21584129760393
40664,63.47105465552643
40665,64.35447150062429
40666,77.74551213383226
40667,80.17324894957805
40668,69.96103734315562
40669,85.20675500144635
40670,65.28375254038338
40671,78.5902858202088
40672,66.67957272055258
40673,71.76056089046664
40674,74.00526860172036
40675,78.65210202355486
40676,80.73049100941702
40677,65.69549005617053
40678,79.10240778653898
40679,67.79987557795432
40680,78.98420108657072
40681,66.56503354043082
40682,72.2915187054488
40683,65.42581325896565
40684,69.31455456566708
40685,65.37601000721493
40686,79.67118007305726
40687,68.80203840785495
40688,64.2203147632323
40689,65.2758955982933
40690,65.35728676004085
40691,74.58790657695535
40692,77.39420106950283
40693,67.80271789673566
40694,72.70806466141096
40695,71.23265639968946
40696,73.19573811328459
40697,75.97627905408135
40698,86.39538975216254
40699,67.27323812859773
40700,65.923944834296
40701,72.08082425125338
40702,70.72190377706636
40703,69.21277145397318
40704,67.72519159535791
40705,69.02728303988602
40706,85.12877680221713
40707,79.33757525004184
40708,77.65661013001751
40709,75.2396627662254
40710,77.98413771525146
40711,75.6622492384299
40712,70.4936163730526
40713,72.96077855728186
40714,65.95057777939506
40715,71.01777375902543
40716,80.832599850713
40717,69.99434535437139
40718,82.85010843334575
40719,80.3636996957476
40720,65.52394881402668
40721,75.31450657658873
40722,63.66238638447833
40723,67.76787675849265
40724,67.64170673157855
40725,84.60772899068928
40726,69.23554128336723
40727,89.21953915831529
40728,73.91878898824763
40729,64.32982917009947
40730,87.37763883114219
40731,63.57622057239946
40732,81.87169408920299
40733,68.71972050695412
40734,67.35495649568787
40735,66.3876402517748
40736,74.75832643251184
40737,73.56367059621809
40738,72.38467016093566
40739,82.55698514482431
40740,77.26981458383278
40741,67.25175188128394
40742,63.32162787378201
40743,80.03073354449405
40744,82.1296924508911
40745,65.76245316610614
40746,66.84083949097865
40747,76.97398661682905
40748,97.18955850626114
40749,74.40047476864551
40750,77.20036468746542
40751,78.05265347825113
40752,64.53429973000992
40753,81.4089770384889
40754,50.910097343758814
40755,80.36600545349303
40756,52.23878736268158
40757,61.40606734494367
40758,47.91806546123365
40759,39.742728516896335
40760,49.037762575415925
40761,51.976021993989306
40762,78.87225695572181
40763,53.886518859479146
40764,55.44410587342663
40765,57.18173000923797
40766,60.162768522747015
40767,70.38117397559012
40768,62.28272379295893
40769,56.66964811023675
40770,46.02075368085844
40771,54.6503958422026
40772,47.48851259545654
40773,53.500203498182586
40774,69.91935396399094
40775,81.40194226628601
40776,56.92154169411632
40777,51.174181008327615
40778,53.0054539392928
40779,48.69497332066115
40780,40.62098671796561
40781,51.94140257631854
40782,80.33404962421145
40783,53.11475076254352
40784,50.46943216963537
40785,53.87173584985419
40786,51.28511161361945
40787,39.59846291684492
40788,57.30224983102961
40789,71.3290133864137
40790,78.61822407636429
40791,39.36459814563649
40792,44.48713792175293
40793,62.74697296371804
40794,52.19566347104738
40795,65.90880597044585
40796,47.04918087739717
40797,71.03845361103501
40798,47.93462999924768
40799,61.83558422526018
40800,52.420465677524525
40801,47.40923922512487
40802,46.43545861911261
40803,63.168529343662414
40804,38.02299313244257
40805,52.25243130388196
40806,41.33839560326481
40807,44.988079137869
40808,59.26026668734831
40809,60.65185847050528
40810,47.70685261413411
40811,89.9898568158832
40812,64.882880690153
40813,49.77236103155157
40814,62.12428997655615
40815,51.98416433360258
40816,70.85195779854197
40817,44.365575890668566
40818,58.57356487653485
40819,64.37550336800484
40820,43.60488522388933
40821,50.98391100838291
40822,56.12002665244705
40823,64.59793660697355
40824,55.58068159812376
40825,36.80728663176877
40826,57.03382003012784
40827,80.57419403069808
40828,61.05143901262155
40829,33.877647777135785
40830,53.62162084750095
40831,65.53261573720843
40832,74.40511039391203
40833,62.90799542809267
40834,47.30166375785488
40835,60.50814087881582
40836,71.12929919309646
40837,44.03690280544822
40838,60.197196188515534
40839,55.3391193187446
40840,103.97355441918492
40841,50.085476418939926
40842,50.800201526188765
40843,42.99371257251343
40844,53.50215030516233
40845,47.93335093949484
40846,40.58422022911238
40847,49.1217648038164
40848,52.81932154815191
40849,54.06980396704415
40850,57.025321964558415
40851,64.54223882127155
40852,70.54301431272847
40853,60.71822495037286
40854,55.86021958609325
40855,47.21592381439567
40856,68.6578299693343
40857,44.86587388579154
40858,53.3838444748574
40859,51.6766076770519
40860,43.77167822335049
40861,70.11189030260931
40862,44.14524831792973
40863,61.24734988327764
40864,78.58100670236703
40865,72.1410526950041
40866,46.14684662084248
40867,55.340222027145295
40868,71.25233502401058
40869,54.20077580811864
40870,78.7683789684229
40871,56.65153254994943
40872,51.20099293090151
40873,74.27127094021216
40874,64.06045116019325
40875,51.44068870191095
40876,75.41047019416311
40877,48.79836171491894
40878,88.27595379318689
40879,67.11615089814777
40880,50.21119520980167
40881,49.52641253325022
40882,48.68733917944934
40883,39.88707155900596
40884,73.3635698497151
40885,41.75911216776991
40886,72.48930309273999
40887,58.87376483117351
40888,82.38179428184819
40889,60.654592077872486
40890,57.32572114594217
40891,61.52631195614278
40892,52.52963692008407
40893,60.07455932285341
40894,57.96419139779786
40895,72.03347335825245
40896,79.58201936932079
