date,time,store,item,x,y
368035,115,12,9,125.82949229058444,-1.1328421252656715
368036,116,12,9,126.92949229058442,2.466861779860856
368037,117,12,9,128.0294922905844,2.7518408612227465
368038,118,12,9,129.1294922905844,6.669227330330743
368039,119,12,9,130.2294922905844,12.146909212368492
368040,120,12,9,131.3294922905844,17.53065256749259
368041,121,12,9,132.4294922905844,19.98898036664647
368042,122,12,9,133.5294922905844,7.442326113253321
368043,123,12,9,134.62949229058438,10.704141855774193
368044,124,12,9,135.72949229058435,12.4088639666972
368045,125,12,9,136.82949229058437,8.585982680662601
368046,126,12,9,137.92949229058436,8.22982305796788
368047,127,12,9,139.02949229058436,7.84605698341772
368048,128,12,9,140.12949229058435,8.115038444459879
368049,129,12,9,141.22949229058435,7.316382330157884
368050,130,12,9,142.32949229058434,9.526650179205134
368051,131,12,9,143.42949229058434,7.74707576055928
368052,132,12,9,144.52949229058433,9.45199398372498
368053,133,12,9,145.62949229058432,10.562190080366792
368054,134,12,9,146.72949229058432,9.998002497036508
368055,135,12,9,147.8294922905843,10.251573258766662
368056,136,12,9,148.9294922905843,8.4086677437896
368057,137,12,9,150.0294922905843,8.616344784362747
368058,138,12,9,151.1294922905843,9.613937881401862
368059,139,12,9,152.2294922905843,10.335645518403764
368060,140,12,9,153.32949229058428,11.655460204536997
368061,141,12,9,154.42949229058428,9.613352663524669
368062,142,12,9,155.52949229058427,7.350538478447809
368063,143,12,9,156.62949229058427,11.079783306636664
368064,144,12,9,157.72949229058426,10.97681521670219
368065,145,12,9,158.82949229058426,11.030603085740896
368066,146,12,9,159.92949229058425,11.353522620382016
368067,147,12,9,161.02949229058424,12.831949961084623
368068,148,12,9,162.12949229058424,10.932769119771814
368069,149,12,9,163.22949229058423,12.66482119965973
368070,150,12,9,164.32949229058423,11.079761857024527
368071,151,12,9,165.42949229058422,7.207925283217031
368072,152,12,9,166.52949229058422,11.63260796592354
368073,153,12,9,167.6294922905842,15.931662403300283
368074,154,12,9,168.7294922905842,18.31038445702576
368075,155,12,9,169.8294922905842,27.58100097999291
368076,156,12,9,170.9294922905842,14.017474515332529
368077,157,12,9,172.0294922905842,23.90579518552332
368078,158,12,9,173.12949229058418,19.187165177114945
368079,159,12,9,174.22949229058418,15.50796209853376
368080,160,12,9,175.32949229058417,2.912116926886076
368081,161,12,9,176.42949229058416,4.80464121671504
368082,162,12,9,177.52949229058416,7.179758915273313
368083,163,12,9,178.62949229058415,11.9553543268207
368084,164,12,9,179.72949229058415,15.95789046778755
368085,165,12,9,180.8294922905841,23.445309762190863
368086,166,12,9,181.9294922905841,23.64356825035031
368087,167,12,9,183.02949229058413,10.498105110514668
368088,168,12,9,184.12949229058407,12.486040302682282
368089,169,12,9,185.2294922905841,18.76573485020251
368090,170,12,9,186.3294922905841,11.679165496132084
368091,171,12,9,187.4294922905841,12.5203020677099
368092,172,12,9,188.5294922905841,14.429128859207244
368093,173,12,9,189.6294922905841,12.069774810746644
368094,174,12,9,190.7294922905841,13.722234799369144
368095,175,12,9,191.82949229058408,12.803668647224365
368096,176,12,9,192.92949229058408,12.880307494370998
368097,177,12,9,194.02949229058407,11.844466465781917
368098,178,12,9,195.12949229058407,12.54136476295709
368099,179,12,9,196.2294922905841,14.046670550751756
368100,180,12,9,197.32949229058408,13.577878048006754
368101,181,12,9,198.42949229058405,13.063420988982662
368102,182,12,9,199.52949229058405,13.397101836867828
368103,183,12,9,200.62949229058404,15.224126663143592
368104,184,12,9,201.72949229058403,15.72885639188113
368105,185,12,9,202.82949229058403,13.75196489071046
368106,186,12,9,203.929492290584,13.437218614093542
368107,187,12,9,205.029492290584,13.444501628804492
368108,188,12,9,206.129492290584,13.11856980895393
368109,189,12,9,207.229492290584,13.620283026675976
368110,190,12,9,208.329492290584,15.88238367311414
368111,191,12,9,209.429492290584,13.219268125478926
368112,192,12,9,210.529492290584,15.210375425812163
368113,193,12,9,211.629492290584,12.30851187886129
368114,194,12,9,212.729492290584,15.800457365975657
368115,195,12,9,213.829492290584,14.677928145321346
368116,196,12,9,214.929492290584,13.726170592931297
368117,197,12,9,216.029492290584,15.033462568616798
368118,198,12,9,217.12949229058395,17.66616473539255
368119,199,12,9,218.22949229058395,22.14677764809874
368120,200,12,9,219.329492290584,30.11661166728653
368121,201,12,9,220.429492290584,18.666358554066463
368122,202,12,9,221.529492290584,26.22981729664526
368123,203,12,9,222.62949229058395,22.734503316784643
368124,204,12,9,223.72949229058392,18.532379370509457
368125,205,12,9,224.82949229058391,6.080266723054359
368126,206,12,9,225.9294922905839,7.088302439001864
368127,207,12,9,227.0294922905839,11.505518105583985
368128,208,12,9,228.1294922905839,14.007922800257296
368129,209,12,9,229.2294922905839,21.59247640260783
368130,210,12,9,230.3294922905839,25.74051938440038
368131,211,12,9,231.42949229058388,28.885027937937725
368132,212,12,9,232.52949229058387,16.902115120701968
368133,213,12,9,233.62949229058387,16.924750159787223
368134,214,12,9,234.72949229058383,18.70974350031341
368135,215,12,9,235.82949229058383,17.295511596361205
368136,216,12,9,236.92949229058385,18.18502244600579
368137,217,12,9,238.02949229058385,17.396482796822585
368138,218,12,9,239.12949229058384,14.348640754778758
368139,219,12,9,240.22949229058383,16.63056322437541
368140,220,12,9,241.32949229058383,16.124847446738563
368141,221,12,9,242.42949229058385,17.25054445728515
368142,222,12,9,243.52949229058385,15.35804400139016
368143,223,12,9,244.6294922905838,16.95710347430649
368144,224,12,9,245.7294922905838,16.067855260567992
368145,225,12,9,246.8294922905838,17.54681598228003
368146,226,12,9,247.9294922905838,15.363352223173866
368147,227,12,9,249.0294922905838,15.740871417320404
368148,228,12,9,250.12949229058376,16.08503321142728
368149,229,12,9,251.22949229058372,16.882667576936516
368150,230,12,9,252.32949229058377,17.47557659983102
368151,231,12,9,253.42949229058377,15.888972064459468
368152,232,12,9,254.52949229058376,16.140217153463396
368153,233,12,9,255.62949229058376,17.303316406582233
368154,234,12,9,256.7294922905838,18.049290448947342
368155,235,12,9,257.8294922905838,15.962854103935696
368156,236,12,9,258.9294922905838,20.7320164938462
368157,237,12,9,260.02949229058385,18.130932514527668
368158,238,12,9,261.12949229058387,16.495325337286094
368159,239,12,9,262.2294922905839,20.60169218179856
368160,240,12,9,263.3294922905839,18.62476615179899
368161,241,12,9,264.42949229058394,16.161788467166645
368162,242,12,9,265.529492290584,17.542411600743314
368163,243,12,9,266.629492290584,22.556160931340013
368164,244,12,9,267.729492290584,26.31629694966181
368165,245,12,9,268.829492290584,35.801799297771325
368166,246,12,9,269.92949229058405,21.750640023175897
368167,247,12,9,271.0294922905841,31.352128129694915
368168,248,12,9,272.1294922905841,28.17002979733192
368169,249,12,9,273.2294922905841,23.09097881603456
368170,250,12,9,274.32949229058414,12.099761910390534
368171,251,12,9,275.42949229058416,11.790599146626116
368172,252,12,9,276.5294922905842,14.519903025435664
368173,253,12,9,277.6294922905842,18.73033725107666
368174,254,12,9,278.72949229058423,24.87352648330519
368175,255,12,9,279.82949229058426,27.953866411977053
368176,256,12,9,280.9294922905843,31.64964111126697
368177,257,12,9,282.0294922905843,19.829986477991085
368178,258,12,9,283.1294922905843,20.94710181806448
368179,259,12,9,284.22949229058435,24.11152051483217
368180,260,12,9,285.3294922905844,20.245269675741422
368181,261,12,9,286.4294922905844,19.28033051591698
368182,262,12,9,287.5294922905844,20.59028242534948
368183,263,12,9,288.62949229058444,22.0957732845936
368184,264,12,9,289.72949229058446,21.53772612406371
368185,265,12,9,290.8294922905845,20.457651401337653
368186,266,12,9,291.9294922905845,19.77915698423461
368187,267,12,9,293.0294922905845,22.47871382023039
368188,268,12,9,294.1294922905845,19.98132855639039
368189,269,12,9,295.2294922905846,20.66105544009357
368190,270,12,9,296.3294922905846,19.63255915543454
368191,271,12,9,297.4294922905846,21.16701567912178
368192,272,12,9,298.52949229058464,22.272683640197208
368193,273,12,9,299.62949229058466,21.154488651837383
368194,274,12,9,300.7294922905847,21.906807760272457
368195,275,12,9,301.8294922905847,21.621204903040827
368196,276,12,9,302.92949229058473,22.91259649017049
368197,277,12,9,304.0294922905848,23.348983552913225
368198,278,12,9,305.1294922905848,21.79853494076372
368199,279,12,9,306.2294922905848,23.96952637506906
368200,280,12,9,307.3294922905848,22.911850953770244
368201,281,12,9,308.42949229058485,22.83537597164656
368202,282,12,9,309.52949229058487,24.088070073511663
368203,283,12,9,310.6294922905849,21.75157844295984
368204,284,12,9,311.7294922905849,22.33890678737673
368205,285,12,9,312.82949229058494,25.142546754903066
368206,286,12,9,313.92949229058496,20.019908570443302
368207,287,12,9,315.029492290585,23.350781867446788
368208,288,12,9,316.129492290585,27.134375449913463
368209,289,12,9,317.22949229058503,32.42696742148207
368210,290,12,9,318.32949229058505,37.0420018069495
368211,291,12,9,319.4294922905851,25.34686702233798
368212,292,12,9,320.5294922905851,34.48344548273877
368213,293,12,9,321.6294922905851,31.680072701691905
368214,294,12,9,322.72949229058514,28.14129465634573
368215,295,12,9,323.8294922905852,12.060814547693685
368216,296,12,9,324.9294922905852,16.041344927512807
368217,297,12,9,326.0294922905852,18.134290790840552
368218,298,12,9,327.12949229058523,25.472110055181343
368219,299,12,9,328.22949229058526,29.922268296379134
368220,300,12,9,329.3294922905853,33.1555408167912
368221,301,12,9,330.4294922905853,35.739587566601045
368222,302,12,9,331.5294922905853,23.21413588495983
368223,303,12,9,332.62949229058535,25.07772199105093
368224,304,12,9,333.72949229058537,26.586149723025567
368225,305,12,9,334.8294922905854,24.59664634000469
368226,306,12,9,335.9294922905854,24.168097147566804
368227,307,12,9,337.02949229058544,22.56391757024233
368228,308,12,9,338.12949229058546,24.270219351285547
368229,309,12,9,339.2294922905855,22.44691614439256
368230,310,12,9,340.3294922905855,23.95717608973781
368231,311,12,9,341.4294922905856,24.585738148270444
368232,312,12,9,342.52949229058555,22.58045617663918
368233,313,12,9,343.6294922905856,24.941718821939407
368234,314,12,9,344.7294922905856,25.3999977623609
368235,315,12,9,345.8294922905856,26.320564263893115
368236,316,12,9,346.92949229058564,24.224103526455504
368237,317,12,9,348.02949229058567,24.4075995532024
368238,318,12,9,349.1294922905857,23.48680261104534
368239,319,12,9,350.2294922905857,22.006729587689936
368240,320,12,9,351.32949229058573,24.888664467511088
368241,321,12,9,352.42949229058576,25.3836037163504
368242,322,12,9,353.5294922905858,23.784128128743266
368243,323,12,9,354.6294922905858,23.08117077480928
368244,324,12,9,355.7294922905858,25.19873708863288
368245,325,12,9,356.82949229058585,25.309967954242087
368246,326,12,9,357.92949229058587,26.592726341722763
368247,327,12,9,359.0294922905859,26.60618240511552
368248,328,12,9,360.1294922905859,22.829191139958624
368249,329,12,9,361.22949229058594,25.84786573414562
368250,330,12,9,362.329492290586,25.71680252624822
368251,331,12,9,363.429492290586,21.771568674379942
368252,332,12,9,364.529492290586,25.804901802015205
368253,333,12,9,365.629492290586,28.110881127214448
368254,334,12,9,366.72949229058605,33.55119307061425
368255,335,12,9,367.8294922905861,40.06965999333889
368256,336,12,9,368.9294922905861,25.976533361775072
368257,337,12,9,370.0294922905861,35.67094659012207
368258,338,12,9,371.1294922905861,35.76565294412094
368259,339,12,9,372.22949229058617,29.909311436010807
368260,340,12,9,373.3294922905862,16.83883776634504
368261,341,12,9,374.4294922905862,19.73370226673041
368262,342,12,9,375.52949229058623,21.77378925161582
368263,343,12,9,376.6294922905863,26.91877364797448
368264,344,12,9,377.7294922905863,31.952109314924503
368265,345,12,9,378.8294922905863,36.31443059682761
368266,346,12,9,379.9294922905863,37.5756534695338
368267,347,12,9,381.0294922905864,27.30260431006606
368268,348,12,9,382.1294922905864,29.57510035998213
368269,349,12,9,383.2294922905864,32.22223530980535
368270,350,12,9,384.3294922905864,26.64022243742569
368271,351,12,9,385.4294922905864,25.261926101116
368272,352,12,9,386.52949229058646,26.423986916618293
368273,353,12,9,387.6294922905865,27.54118236912203
368274,354,12,9,388.7294922905865,27.755208379118777
368275,355,12,9,389.8294922905865,26.476329444032885
368276,356,12,9,390.92949229058655,26.44663936657684
368277,357,12,9,392.0294922905866,27.99580437402909
368278,358,12,9,393.1294922905866,28.44374416268849
368279,359,12,9,394.2294922905866,27.81985291359664
368280,360,12,9,395.3294922905866,28.37688062832263
368281,361,12,9,396.42949229058667,27.71363421636137
368282,362,12,9,397.5294922905867,27.32197877079105
368283,363,12,9,398.6294922905867,28.647213365673743
368284,364,12,9,399.72949229058673,26.75722774044145
368285,365,12,9,400.8294922905868,26.2725286345932
368286,366,12,9,401.9294922905868,28.06549872456529
368287,367,12,9,403.0294922905868,27.796805716384704
368288,368,12,9,404.1294922905868,27.73722390269216
368289,369,12,9,405.2294922905869,28.1421687780829
368290,370,12,9,406.32949229058687,29.21152581882784
368291,371,12,9,407.4294922905869,29.70693755944755
368292,372,12,9,408.5294922905869,28.53504517849937
368293,373,12,9,409.6294922905869,25.25511952464964
368294,374,12,9,410.72949229058696,30.82399583892317
368295,375,12,9,411.829492290587,28.061824027618897
368296,376,12,9,412.929492290587,25.32909618466987
368297,377,12,9,414.02949229058703,29.49408998136124
368298,378,12,9,415.1294922905871,32.56838335072991
368299,379,12,9,416.2294922905871,37.58148956381045
368300,380,12,9,417.3294922905871,43.86397603240119
368301,381,12,9,418.4294922905871,31.8244731759111
368302,382,12,9,419.5294922905872,43.26116731198989
368303,383,12,9,420.6294922905872,36.37297688058969
368304,384,12,9,421.7294922905872,33.69115381346922
368305,385,12,9,422.8294922905872,16.389696565594107
368306,386,12,9,423.9294922905872,24.836393955535414
368307,387,12,9,425.02949229058726,24.94706445037986
368308,388,12,9,426.1294922905873,27.869229043148213
368309,389,12,9,427.2294922905873,35.53236335106623
368310,390,12,9,428.3294922905873,40.95143641481457
368311,391,12,9,429.42949229058735,42.28563747374219
368312,392,12,9,430.52949229058737,29.98928065293737
368313,393,12,9,431.6294922905874,32.66599838210278
368314,394,12,9,432.7294922905874,34.32359862770023
368315,395,12,9,433.8294922905874,30.79971287114868
368316,396,12,9,434.92949229058746,31.90356519989261
368317,397,12,9,436.0294922905875,28.08021307248401
368318,398,12,9,437.1294922905875,31.1841851238485
368319,399,12,9,438.22949229058753,31.393934328055845
368320,400,12,9,439.3294922905876,30.559723356471626
368321,401,12,9,440.4294922905876,32.11743105401779
368322,402,12,9,441.5294922905876,32.58436727354202
368323,403,12,9,442.6294922905876,30.578997392195287
368324,404,12,9,443.7294922905877,33.618619969140404
368325,405,12,9,444.82949229058767,31.44673117548436
368326,406,12,9,445.9294922905877,30.69527687498332
368327,407,12,9,447.0294922905877,32.10467144008085
368328,408,12,9,448.1294922905877,29.7669318674502
368329,409,12,9,449.22949229058776,31.057563971019945
368330,410,12,9,450.3294922905878,31.11625726934137
368331,411,12,9,451.4294922905878,29.65097983978356
368332,412,12,9,452.5294922905878,31.72184413348109
368333,413,12,9,453.6294922905879,31.95069404939029
368334,414,12,9,454.7294922905879,31.91842411124489
368335,415,12,9,455.8294922905879,32.120675296705464
368336,416,12,9,456.9294922905879,33.73333192836022
368337,417,12,9,458.029492290588,32.43017785015498
368338,418,12,9,459.129492290588,30.87735152756068
368339,419,12,9,460.229492290588,32.4028669165756
368340,420,12,9,461.329492290588,32.30927558130823
368341,421,12,9,462.429492290588,27.887540494793328
368342,422,12,9,463.52949229058805,33.20703273585554
368343,423,12,9,464.6294922905881,33.98035789318911
368344,424,12,9,465.7294922905881,40.20274536473525
368345,425,12,9,466.8294922905881,48.63864856794115
368346,426,12,9,467.92949229058814,36.32307824885452
368347,427,12,9,469.02949229058817,45.175335931112045
368348,428,12,9,470.1294922905882,42.82243961383496
368349,429,12,9,471.2294922905882,38.14333107699695
368350,430,12,9,472.3294922905882,21.6663709958087
368351,431,12,9,473.42949229058826,26.251043686699006
368352,432,12,9,474.5294922905883,30.32305658771153
368353,433,12,9,475.6294922905883,34.31077880469884
368354,434,12,9,476.7294922905883,40.25205538285682
368355,435,12,9,477.8294922905884,43.32649084092441
368356,436,12,9,478.9294922905884,44.43366405059737
368357,437,12,9,480.0294922905884,33.020387814248494
368358,438,12,9,481.1294922905884,36.43166181884063
368359,439,12,9,482.2294922905885,37.49882676798214
368360,440,12,9,483.32949229058846,32.8532626358668
368361,441,12,9,484.4294922905885,34.44454131018597
368362,442,12,9,485.5294922905885,33.770342793678346
368363,443,12,9,486.6294922905885,33.61622885585866
368364,444,12,9,487.72949229058855,34.22593741197292
368365,445,12,9,488.8294922905886,33.19775994786474
368366,446,12,9,489.9294922905886,33.88097846012455
368367,447,12,9,491.0294922905886,35.69178697844219
368368,448,12,9,492.12949229058864,34.01454535415719
368369,449,12,9,493.2294922905887,33.27946289680572
368370,450,12,9,494.3294922905887,34.56685250020897
368371,451,12,9,495.4294922905887,33.92210607126431
368372,452,12,9,496.52949229058873,33.31394147137869
368373,453,12,9,497.6294922905888,33.93784477824789
368374,454,12,9,498.7294922905888,34.633744186875695
368375,455,12,9,499.8294922905888,33.826934820806215
368376,456,12,9,500.9294922905888,35.367890570380844
368377,457,12,9,502.0294922905889,34.26994001677529
368378,458,12,9,503.12949229058887,35.465808739543206
368379,459,12,9,504.2294922905889,33.64247947653541
368380,460,12,9,505.3294922905889,33.946730043679665
368381,461,12,9,506.42949229058894,35.508379491009656
368382,462,12,9,507.52949229058896,37.22295353137992
368383,463,12,9,508.629492290589,33.15027413906567
368384,464,12,9,509.729492290589,36.64430390027986
368385,465,12,9,510.829492290589,35.974049814248374
368386,466,12,9,511.92949229058905,31.54940245161381
368387,467,12,9,513.029492290589,34.492980191543154
368388,468,12,9,514.129492290589,39.24835908704182
368389,469,12,9,515.2294922905891,42.71033978880515
368390,470,12,9,516.3294922905891,50.26201726303389
368391,471,12,9,517.4294922905891,36.72196603891664
368392,472,12,9,518.5294922905891,47.01659338204429
368393,473,12,9,519.6294922905892,43.84585281149574
368394,474,12,9,520.7294922905892,38.97179920878237
368395,475,12,9,521.8294922905892,24.923254173294065
368396,476,12,9,522.9294922905892,30.734597739989443
368397,477,12,9,524.0294922905892,31.030580192685324
368398,478,12,9,525.1294922905893,36.433359670050095
368399,479,12,9,526.2294922905893,41.46332950901238
368400,480,12,9,527.3294922905893,46.07245214687461
368401,481,12,9,528.4294922905893,47.681318360613176
368402,482,12,9,529.5294922905894,34.97292837652188
368403,483,12,9,530.6294922905894,36.80067179374694
368404,484,12,9,531.7294922905894,41.183957110100565
368405,485,12,9,532.8294922905894,36.53537992640551
368406,486,12,9,533.9294922905895,36.60910000412981
368407,487,12,9,535.0294922905895,37.57558664059806
368408,488,12,9,536.1294922905895,35.98991764010459
368409,489,12,9,537.2294922905895,36.62095576013024
368410,490,12,9,538.3294922905895,36.10162753809146
368411,491,12,9,539.4294922905896,35.4582637765332
368412,492,12,9,540.5294922905896,35.33819533531769
