time,value
618019,33.87824953450044
618020,43.735979554843816
618021,64.68295387329698
618022,42.78654933103563
618023,36.91058810811336
618024,37.17823091911655
618025,46.19035737066682
618026,51.58943938940662
618027,30.079699402413723
618028,30.834996770322
618029,34.712771787746604
618030,57.96326039158356
618031,47.18227186768323
618032,50.908518903817765
618033,32.156852489868854
618034,38.87745697413368
618035,53.20793374385401
618036,37.59255961949147
618037,34.646063110923514
618038,36.547645239697125
618039,50.01316682740372
618040,58.719978639369415
618041,43.7841892976802
618042,58.52809550625544
618043,78.51184375863032
618044,57.683024583019446
618045,35.94647712185724
618046,68.0213883408604
618047,33.20237063447544
618048,38.8629707278473
618049,44.86963685948192
618050,29.89638030047956
618051,37.23455772567056
618052,23.33971745094046
618053,70.0168165584991
618054,69.21636357360612
618055,39.79089798507138
618056,83.57567078215914
618057,29.4961077563914
618058,57.25222176692848
618059,34.282944669396386
618060,63.45526474016049
618061,42.94566567671162
618062,41.32924229842956
618063,35.96856724737994
618064,35.41751941146932
618065,43.02327806571504
618066,48.12822237136778
618067,43.65356035706565
618068,57.77144543534243
618069,82.0554662871444
618070,45.278016962472336
618071,37.39889138044103
618072,61.73770771522818
618073,38.1973157575674
618074,52.367083945083245
618075,49.87301237345844
618076,33.99305946291517
618077,51.84762214319896
618078,47.147754882381065
618079,44.86974587055022
618080,41.223971493611714
618081,34.78253121283333
618082,65.36087582714137
618083,34.76891812097218
618084,68.69010916518263
618085,59.492556136536784
618086,44.28970108738503
618087,40.62188496695101
618088,50.81759344769311
618089,28.71908695394901
618090,33.96046042701394
618091,43.57744049831109
618092,71.87789447392728
618093,51.66239711329581
618094,37.79041499462393
618095,31.674435961804
618096,65.17390475036433
618097,42.146689185905934
618098,35.35427909628963
618099,60.595864374638325
618100,56.67881424953444
618101,62.52100127827272
618102,51.61698326934651
618103,56.31121108391454
618104,54.969622430475
618105,60.75829138105291
618106,55.6520081295476
618107,68.78212708364539
618108,57.25038200779441
618109,47.5589761627523
618110,50.93009020104644
618111,50.36637179803113
618112,53.32408130183214
618113,48.39891698137274
618114,55.08655290790847
618115,59.22051907247602
618116,55.93742894175172
618117,54.73369815364708
618118,65.35259487063892
618119,57.45622458904823
618120,65.20264647311744
618121,67.03926038061365
618122,56.01461760177841
618123,65.45967890319734
618124,58.48593604728199
618125,60.76055668007313
618126,52.1791885748061
618127,50.53851442187476
618128,49.89252619869096
618129,67.77120508740288
618130,62.26530772203836
618131,52.63733953679003
618132,70.48739450513483
618133,57.66767713904339
618134,50.38803977251552
618135,52.5758503123724
618136,52.75610008583557
618137,50.11054686589332
618138,52.55490648852222
618139,47.359274775140015
618140,50.05985492167494
618141,49.30103747353512
618142,52.99766292285077
618143,52.87767487486888
618144,58.53590134628308
618145,55.6050035145205
618146,65.781797527108
618147,66.14125657732306
618148,48.38847434147975
618149,62.2924812971016
618150,81.69435370585593
618151,60.246366361864894
618152,63.99512531474954
618153,64.57894152640394
618154,52.62193027718195
618155,57.879474855657904
618156,59.61156846707448
618157,53.935561673661006
618158,59.85151170997224
618159,47.03778013225344
618160,50.77801408276592
618161,49.14266120224645
618162,72.34064956690338
618163,60.17908206694019
618164,49.001467817703634
618165,62.88055203174366
618166,58.45153639479877
618167,55.47969947053868
618168,59.5685681156188
618169,55.45602454061316
618170,48.44696937154616
618171,70.39814569188525
618172,48.36463326284568
618173,51.552948171022805
618174,53.46198204960917
618175,49.63845628690798
618176,48.07995750846412
618177,54.533043704137896
618178,47.27552347561846
618179,50.45005537804206
618180,47.51939767715921
618181,58.31845113263004
618182,50.76436732498573
618183,49.22332383168564
618184,51.03430642883916
618185,60.63610177289007
618186,61.8488558530402
618187,50.17836572975258
618188,69.23767122886252
618189,50.38125042829665
618190,66.01317178270645
618191,59.91038924240556
618192,56.15213709733182
618193,49.8088875789843
618194,51.65309592996568
618195,56.05056805636082
618196,55.22193263813877
618197,48.61118750332282
618198,56.58584194083592
618199,63.51550348442696
618200,51.190016393717215
618201,56.82641863157438
618202,51.56491829642432
618203,60.52243028525001
618204,53.95639575118344
618205,56.63855803380906
618206,70.24265942850748
618207,58.38033231609913
618208,52.08762613197054
618209,53.30721802568547
618210,68.45011066104964
618211,47.170893261931006
618212,54.6656678120636
618213,67.25526312940191
618214,49.45402180306423
618215,47.50188998668218
618216,48.78219987844756
618217,50.45052113494199
618218,57.32893035855742
618219,60.556995299893615
618220,49.792226292294245
618221,50.874316534162006
618222,66.78446349703974
618223,49.85765824477845
618224,58.56891373751204
618225,50.442932006713086
618226,56.738748796115146
618227,54.48183592934996
618228,57.29005015663647
618229,49.15013070891924
618230,59.755556769493744
618231,50.91164343063979
618232,64.22844623210145
618233,57.38548697539734
618234,59.04211929700497
618235,68.48924637003839
618236,47.86024067178765
618237,53.843887936883405
618238,54.10318439749631
618239,54.38954918786511
618240,55.4930882154436
618241,53.01198360940536
618242,62.27268228027634
618243,52.1806633182923
618244,58.74839716728995
618245,61.26212696159137
618246,55.47857211349926
618247,56.92472432128488
618248,66.84779213417175
618249,50.65812802944451
618250,48.1352518142408
618251,53.37844500764679
618252,64.36549501985274
618253,54.58287836397722
618254,77.2291360227455
618255,54.23185338676079
618256,56.3968969471412
618257,58.214580954920336
618258,61.79066957264625
618259,49.07117346739315
618260,48.54145833531433
618261,62.0720762645411
618262,52.884652705116494
618263,61.192776804021086
618264,52.86055402826682
618265,55.061918602906765
618266,52.28572778671575
618267,58.5357650072419
618268,47.55655560811757
618269,53.32714210673808
618270,66.99968185106711
618271,63.53123144561082
618272,52.60178916384313
618273,56.45842567451373
618274,60.97580141702824
618275,60.59697487800069
618276,56.4661329063377
618277,51.17215524553946
618278,54.78206721309044
618279,47.852394063591625
618280,48.90127554327757
618281,48.988756577195495
618282,52.01594683969692
618283,50.24929983143113
618284,57.71657949994007
618285,54.23410016655733
618286,54.8280494035503
618287,49.8063739905832
618288,73.03103390474737
618289,50.47660178029199
618290,50.57956403719344
618291,51.23282737620046
618292,52.32840384463083
618293,47.61007856307087
618294,49.87036104161767
618295,47.5133360775429
618296,53.30473071330983
618297,51.69024595131946
618298,50.48944939633735
618299,52.58420650675325
618300,57.75850004529949
618301,55.58736168434108
618302,58.30276557500245
618303,54.552071509699566
618304,57.70112366686322
618305,61.339245688725285
618306,60.30384165344948
618307,52.48778491339069
618308,66.60691525629443
618309,70.67184883188872
618310,54.70074835498443
618311,54.12373183808175
618312,54.8289010393128
618313,61.335856352086005
618314,51.71359014426251
618315,56.34012557738078
618316,47.6948503404476
618317,64.78088355807598
618318,49.79679190829824
618319,61.38482112356675
618320,58.03713684173098
618321,48.280351759739695
618322,52.2486121004406
618323,66.24434114350387
618324,47.74105487442832
618325,65.10823415892344
618326,62.25859840231482
618327,53.39885384615932
618328,66.47032893940857
618329,57.36785527821226
618330,57.157495379832085
618331,66.63032227594276
618332,53.46542013029373
618333,49.95171377636756
618334,50.06066010903711
618335,52.81391649204753
618336,64.22182785381558
618337,49.60810177214488
618338,55.27394891339004
618339,54.05494228001864
618340,77.215780521775
618341,57.9581998968112
618342,54.13766312101159
618343,51.55003544632241
618344,63.01060902842016
618345,50.876830817888816
618346,56.942737850800256
618347,54.29923893822853
618348,56.382665756615566
618349,55.09240207617973
618350,49.40103944352872
618351,47.3377684094965
618352,58.963625444279856
618353,52.05998054606808
618354,59.14045785507497
618355,65.33348652079923
618356,56.85124926574208
618357,60.5197891394384
618358,51.84527819758869
618359,60.91051850080791
618360,70.33037839003751
618361,49.95499457182005
618362,48.07095759937722
618363,50.278963349058415
618364,51.62933798624178
618365,60.72200148219481
618366,47.1722833205324
618367,83.6492479779625
618368,64.0846059130398
618369,49.08005383211992
618370,47.24184726284834
618371,64.82505682853652
618372,63.5147382233613
618373,48.48488266855157
618374,49.93882733398858
618375,51.02255901286275
618376,49.32206219081562
618377,60.168684461271816
618378,50.88172103142294
618379,69.34513583521746
618380,47.75887558021673
618381,47.85558933459168
618382,57.45382390429717
618383,57.78854144408633
618384,47.85217812538899
618385,47.77244244300935
618386,66.74261767849565
618387,69.06264803885598
618388,35.792823729977
618389,60.21655739487138
618390,65.07641699009253
618391,70.59866887184174
618392,53.29284725775289
618393,70.47399847559015
618394,62.61217666824549
618395,78.40751320484898
618396,36.661891604062525
618397,81.56522799457204
618398,111.51897847297025
618399,112.99903485480554
618400,76.87710239027122
618401,59.37514119455798
618402,45.85662199321209
618403,94.1812335225528
618404,52.76445084158032
618405,67.76790973471279
618406,56.81544444678397
618407,34.99872453823554
