date,time,store,item,x,y
101158,358,4,4,337.4000000000001,27.038892493690952
101159,359,4,4,337.9000000000001,27.05505804003152
101160,360,4,4,338.4000000000001,26.134607550871635
101161,361,4,4,338.9000000000001,28.48773056266084
101162,362,4,4,339.4000000000001,27.719429746114
101163,363,4,4,339.9000000000001,28.284296646073635
101164,364,4,4,340.4000000000001,27.989228495641147
101165,365,4,4,340.9000000000001,28.69923777971412
101166,366,4,4,341.4000000000001,28.00283367585105
101167,367,4,4,341.9000000000001,28.86335040954671
101168,368,4,4,342.4000000000001,27.85150137207341
101169,369,4,4,342.9000000000001,27.90127539287457
101170,370,4,4,343.4000000000001,29.84790890075672
101171,371,4,4,343.9000000000001,25.78968938781865
101172,372,4,4,344.4000000000001,31.651002387532287
101173,373,4,4,344.9000000000001,21.57877781604652
101174,374,4,4,345.4000000000001,28.02411807849525
101175,375,4,4,345.9000000000001,27.618941709382653
101176,376,4,4,346.4000000000001,26.020527046377406
101177,377,4,4,346.9000000000001,29.86155690363601
101178,378,4,4,347.4000000000001,32.34959486434316
101179,379,4,4,347.9000000000001,39.978639663707376
101180,380,4,4,348.4000000000001,44.1588190199758
101181,381,4,4,348.9000000000001,49.97569021110382
101182,382,4,4,349.4000000000001,59.197394744612126
101183,383,4,4,349.9000000000001,48.9962180710222
101184,384,4,4,350.4000000000001,16.751246708078554
101185,385,4,4,350.9000000000001,19.81635780627379
101186,386,4,4,351.4000000000001,23.456321150398587
101187,387,4,4,351.9000000000001,23.74294069620013
101188,388,4,4,352.4000000000001,29.42664974553537
101189,389,4,4,352.9000000000001,34.32548680628737
101190,390,4,4,353.4000000000001,39.5173219388182
101191,391,4,4,353.9000000000001,34.747452395618524
101192,392,4,4,354.4000000000001,31.82267870394329
101193,393,4,4,354.9000000000001,31.08594671209799
101194,394,4,4,355.4000000000001,31.53402327154457
101195,395,4,4,355.9000000000001,28.810225893071696
101196,396,4,4,356.4000000000001,30.00467126224922
101197,397,4,4,356.9000000000001,29.61468825358811
101198,398,4,4,357.4000000000001,31.48401852806583
101199,399,4,4,357.9000000000001,30.39848044694501
101200,400,4,4,358.4000000000001,31.069793948633063
101201,401,4,4,358.9000000000001,29.53264058123636
101202,402,4,4,359.4000000000001,32.27638086434727
101203,403,4,4,359.9000000000001,33.24221542690801
101204,404,4,4,360.4000000000001,30.57417458744444
101205,405,4,4,360.9000000000001,31.5046472129888
101206,406,4,4,361.4000000000001,29.32904431655827
101207,407,4,4,361.9000000000001,28.499861643552705
101208,408,4,4,362.4000000000001,29.32858500120886
101209,409,4,4,362.9000000000001,31.36178684659929
101210,410,4,4,363.4000000000001,29.95414624193395
101211,411,4,4,363.9000000000001,31.380043569176188
101212,412,4,4,364.4000000000001,30.87333464365515
101213,413,4,4,364.9000000000001,30.44361104575385
101214,414,4,4,365.4000000000001,29.585494401621776
101215,415,4,4,365.9000000000001,33.2453530600331
101216,416,4,4,366.4000000000001,28.017650006354124
101217,417,4,4,366.9000000000001,34.14583721409912
101218,418,4,4,367.4000000000001,25.65700748763704
101219,419,4,4,367.9000000000001,30.445150052135727
101220,420,4,4,368.4000000000001,30.814144709548565
101221,421,4,4,368.9000000000001,29.37693598640116
101222,422,4,4,369.4000000000001,31.870126357755545
101223,423,4,4,369.9000000000001,33.64551284578763
101224,424,4,4,370.4000000000001,39.865271910012886
101225,425,4,4,370.9000000000001,45.75823258687806
101226,426,4,4,371.4000000000001,49.86316392630787
101227,427,4,4,371.9000000000001,59.23590834168554
101228,428,4,4,372.4000000000001,50.70516254140479
101229,429,4,4,372.9000000000001,16.333541167483677
101230,430,4,4,373.4000000000001,19.88519413541396
101231,431,4,4,373.9000000000001,24.53092117523156
101232,432,4,4,374.4000000000001,27.34378510430389
101233,433,4,4,374.9000000000001,30.078587191084942
101234,434,4,4,375.4000000000001,36.28135777693197
101235,435,4,4,375.9000000000001,41.839759668067366
101236,436,4,4,376.4000000000001,35.76804818800936
101237,437,4,4,376.9000000000001,31.68767027184529
101238,438,4,4,377.4000000000001,32.43816051553917
101239,439,4,4,377.9000000000001,32.15229953991618
101240,440,4,4,378.4000000000001,30.95953811320055
101241,441,4,4,378.9000000000001,33.52289676738257
101242,442,4,4,379.4000000000001,31.77435975243357
101243,443,4,4,379.9000000000001,31.407207453656785
101244,444,4,4,380.4000000000001,31.146869629646584
101245,445,4,4,380.9000000000001,31.97048059982183
101246,446,4,4,381.4000000000001,31.55427545503456
101247,447,4,4,381.9000000000001,32.09386046484962
101248,448,4,4,382.4000000000001,30.517246772546468
101249,449,4,4,382.9000000000001,31.07699787533305
101250,450,4,4,383.4000000000001,30.976916372923068
101251,451,4,4,383.9000000000001,32.222392347193825
101252,452,4,4,384.4000000000001,31.61341488099872
101253,453,4,4,384.9000000000001,32.65549611239163
101254,454,4,4,385.4000000000001,31.43428738437733
101255,455,4,4,385.9000000000001,34.2290195910969
101256,456,4,4,386.4000000000001,33.56053186627567
101257,457,4,4,386.9000000000001,32.001864521565146
101258,458,4,4,387.4000000000001,30.43197724783356
101259,459,4,4,387.9000000000001,32.208171452047225
101260,460,4,4,388.4000000000001,34.754966993994024
101261,461,4,4,388.9000000000001,29.739253853646883
101262,462,4,4,389.4000000000001,38.19009583122136
101263,463,4,4,389.9000000000001,27.263505323570925
101264,464,4,4,390.4000000000001,33.90206654083862
101265,465,4,4,390.9000000000001,36.51813249902383
101266,466,4,4,391.4000000000001,31.236569014505168
101267,467,4,4,391.9000000000001,33.04952053440332
101268,468,4,4,392.4000000000001,36.72440406269912
101269,469,4,4,392.9000000000001,41.48418033905061
101270,470,4,4,393.4000000000001,49.33654773200495
101271,471,4,4,393.9000000000001,55.16618965685272
101272,472,4,4,394.4000000000001,65.85346410494093
101273,473,4,4,394.9000000000001,54.09081313371716
101274,474,4,4,395.4000000000001,22.09172081548668
101275,475,4,4,395.9000000000001,25.02746284205684
101276,476,4,4,396.4000000000001,30.32426066697481
101277,477,4,4,396.9000000000001,29.599176658317127
101278,478,4,4,397.4000000000001,37.269316580942274
101279,479,4,4,397.9000000000001,40.79784397707384
101280,480,4,4,398.4000000000001,48.61007853108189
101281,481,4,4,398.9000000000001,39.697328497772055
101282,482,4,4,399.4000000000001,37.245483348288126
101283,483,4,4,399.9000000000001,36.75055582704805
101284,484,4,4,400.4000000000001,37.5315754691182
101285,485,4,4,400.9000000000001,37.10433034289867
101286,486,4,4,401.4000000000001,37.738137436418405
101287,487,4,4,401.9000000000001,36.74812657924248
101288,488,4,4,402.4000000000001,37.23351541672742
101289,489,4,4,402.9000000000001,36.96431586965892
101290,490,4,4,403.4000000000001,35.75602810712207
101291,491,4,4,403.9000000000001,36.24492063627709
101292,492,4,4,404.4000000000001,38.628643310846655
101293,493,4,4,404.9000000000001,38.4627974504501
101294,494,4,4,405.4000000000001,37.04278579515131
101295,495,4,4,405.9000000000001,36.838178326716246
101296,496,4,4,406.4000000000001,36.52499149002783
101297,497,4,4,406.9000000000001,37.426116921833255
101298,498,4,4,407.4000000000001,37.32473324765974
101299,499,4,4,407.9000000000001,37.27188081904514
101300,500,4,4,408.4000000000001,38.83390692234784
101301,501,4,4,408.9000000000001,38.34994981468516
101302,502,4,4,409.4000000000001,37.576253039421566
101303,503,4,4,409.9000000000001,38.07461843413073
101304,504,4,4,410.4000000000001,38.07960436417
101305,505,4,4,410.9000000000001,39.41330899462951
101306,506,4,4,411.4000000000001,35.290106131114435
101307,507,4,4,411.9000000000001,39.67330914945524
101308,508,4,4,412.4000000000001,33.34846956621029
101309,509,4,4,412.9000000000001,36.191107523258886
101310,510,4,4,413.4000000000001,38.77850285889085
101311,511,4,4,413.9000000000001,37.37715880536821
101312,512,4,4,414.4000000000001,37.890499337069045
101313,513,4,4,414.9000000000001,42.106225214062825
101314,514,4,4,415.4000000000001,46.8955468644543
101315,515,4,4,415.9000000000001,52.69625798265268
101316,516,4,4,416.4000000000001,59.40667035290274
101317,517,4,4,416.9000000000001,67.15858723510736
101318,518,4,4,417.4000000000001,57.87403648173512
101319,519,4,4,417.9000000000001,24.08064208480219
101320,520,4,4,418.4000000000001,27.346405202432408
101321,521,4,4,418.9000000000001,30.287780583217906
101322,522,4,4,419.4000000000001,34.50406819402122
101323,523,4,4,419.9000000000001,38.132448522720296
101324,524,4,4,421.0000000000001,44.10915793042245
101325,525,4,4,422.10000000000014,49.71815415362358
101326,526,4,4,422.60000000000014,44.36167750463447
101327,527,4,4,423.10000000000014,41.53015549185525
101328,528,4,4,423.60000000000014,38.28560523889233
101329,529,4,4,424.10000000000014,37.905870046322704
101330,530,4,4,424.60000000000014,37.55452921771748
101331,531,4,4,425.10000000000014,37.95061927276869
101332,532,4,4,425.60000000000014,37.46887326161926
101333,533,4,4,426.10000000000014,38.311453385187285
101334,534,4,4,427.20000000000016,38.70005993972265
101335,535,4,4,428.3000000000002,37.38054331432448
101336,536,4,4,429.4000000000002,36.85008519067706
101337,537,4,4,430.5000000000002,38.1538698984464
101338,538,4,4,431.60000000000025,38.31816175732617
101339,539,4,4,432.7000000000003,38.20999156410685
101340,540,4,4,433.8000000000003,38.04256938067564
101341,541,4,4,434.9000000000003,36.79450379590403
101342,542,4,4,436.00000000000034,40.26311749674412
101343,543,4,4,437.1000000000004,39.471852499890325
101344,544,4,4,438.2000000000004,40.06678430942097
101345,545,4,4,439.3000000000004,37.65167361656102
101346,546,4,4,440.4000000000004,38.559303773776094
101347,547,4,4,441.50000000000045,38.07613386268176
101348,548,4,4,442.6000000000005,39.682590147430574
101349,549,4,4,443.7000000000005,40.20424016349316
101350,550,4,4,444.8000000000005,38.40317043417511
101351,551,4,4,445.90000000000055,36.40353344592249
101352,552,4,4,447.00000000000057,44.12139487671994
101353,553,4,4,448.1000000000006,34.279545605771794
101354,554,4,4,449.2000000000006,37.15109914486232
101355,555,4,4,450.30000000000064,39.42133332856584
101356,556,4,4,451.4000000000007,37.57316519509491
101357,557,4,4,452.5000000000007,39.9045162067135
101358,558,4,4,453.6000000000007,42.76430969772696
101359,559,4,4,454.7000000000007,48.66470671904335
101360,0,4,5,0.0,1.041160027779317
101361,1,4,5,0.5,-0.0466607891205558
101362,2,4,5,1.3988060282558523,-0.780678212871392
101363,3,4,5,2.4988060282558524,1.086612843866258
101364,4,4,5,3.5988060282558525,1.5097529717568308
101365,5,4,5,4.698806028255852,2.2463904140906537
101366,6,4,5,5.798806028255852,1.5341594504930165
101367,7,4,5,6.898806028255851,2.092884359645673
101368,8,4,5,7.998806028255851,2.7353377041882703
101369,9,4,5,9.09880602825585,3.046922287599757
101370,10,4,5,10.19880602825585,2.5317832883373783
101371,11,4,5,11.29880602825585,-0.5543210909796333
101372,12,4,5,12.39880602825585,5.59547451934904
101373,13,4,5,13.49880602825585,-5.28569993843961
101374,14,4,5,14.598806028255847,1.915209540968844
101375,15,4,5,15.698806028255849,2.159071960824087
101376,16,4,5,16.79880602825585,0.8278505484874286
101377,17,4,5,17.89880602825585,2.747601644702654
101378,18,4,5,18.998806028255853,6.636692790416191
101379,19,4,5,20.09880602825585,10.961968190175934
101380,20,4,5,21.198806028255856,19.98236576139588
101381,21,4,5,22.298806028255857,22.91641464324495
101382,22,4,5,23.39880602825586,31.66531225878568
101383,23,4,5,24.49880602825586,20.921868816624617
101384,24,4,5,25.59880602825586,-10.292052901252267
101385,25,4,5,26.698806028255863,-6.867723094317519
101386,26,4,5,27.798806028255864,-3.2150393462252502
101387,27,4,5,28.898806028255866,-1.268727302223564
101388,28,4,5,29.998806028255867,2.813414470603201
101389,29,4,5,31.09880602825587,9.96370134990934
101390,30,4,5,32.198806028255866,14.275142110423864
101391,31,4,5,33.29880602825587,9.131458600522564
101392,32,4,5,34.39880602825587,6.385012334820775
101393,33,4,5,35.49880602825587,4.220167908157828
