date,time,store,item,x,y
207551,351,7,17,298.4999999999992,20.257137137587733
207552,352,7,17,298.9999999999992,18.77353396796328
207553,353,7,17,299.4999999999992,21.941594240155773
207554,354,7,17,299.9999999999992,20.36498804106969
207555,355,7,17,300.4999999999992,20.46179194767098
207556,356,7,17,300.9999999999992,20.98499078777654
207557,357,7,17,301.4999999999992,20.69815355742401
207558,358,7,17,301.9999999999992,22.26581252964476
207559,359,7,17,302.4999999999992,20.624926994351235
207560,360,7,17,302.9999999999992,22.180261592346938
207561,361,7,17,303.4999999999992,20.88716869758004
207562,362,7,17,303.9999999999992,21.445168728899425
207563,363,7,17,304.4999999999992,21.47952403050772
207564,364,7,17,304.9999999999992,19.6737436475516
207565,365,7,17,305.4999999999992,20.874620063077785
207566,366,7,17,305.9999999999992,23.84815729274889
207567,367,7,17,306.4999999999992,22.462909323886034
207568,368,7,17,306.9999999999992,22.35951022162661
207569,369,7,17,307.4999999999992,21.90271323552666
207570,370,7,17,307.9999999999992,22.625844438058788
207571,371,7,17,308.4999999999992,25.768895840054988
207572,372,7,17,308.9999999999992,23.553016186380923
207573,373,7,17,309.4999999999992,24.92574673796681
207574,374,7,17,309.9999999999992,23.080957925975767
207575,375,7,17,310.4999999999992,25.343134350963727
207576,376,7,17,310.9999999999992,19.209143101829063
207577,377,7,17,311.4999999999992,23.757229557404663
207578,378,7,17,311.9999999999992,26.510342855684843
207579,379,7,17,312.4999999999992,29.2238836043084
207580,380,7,17,312.9999999999992,39.05273615528683
207581,381,7,17,313.4999999999992,44.65508250636746
207582,382,7,17,313.9999999999992,53.4517063163368
207583,383,7,17,314.4999999999992,5.179719005978152
207584,384,7,17,314.9999999999992,8.522262387431798
207585,385,7,17,315.4999999999992,13.725792923474078
207586,386,7,17,315.9999999999992,16.089178283792446
207587,387,7,17,316.4999999999992,17.25540517476309
207588,388,7,17,316.9999999999992,22.700524303526343
207589,389,7,17,317.4999999999992,28.63604657667939
207590,390,7,17,317.9999999999992,34.50616316077856
207591,391,7,17,318.4999999999992,30.300007537379454
207592,392,7,17,318.9999999999992,26.32197410599561
207593,393,7,17,319.4999999999992,23.823959289528887
207594,394,7,17,319.9999999999992,22.58978992544781
207595,395,7,17,320.4999999999992,25.31406627207021
207596,396,7,17,320.9999999999992,22.77891287707041
207597,397,7,17,321.4999999999992,25.339395404962964
207598,398,7,17,321.9999999999992,24.4720725273614
207599,399,7,17,322.4999999999992,22.709684361908728
207600,400,7,17,322.9999999999992,23.804271920659435
207601,401,7,17,323.4999999999992,22.94477394014219
207602,402,7,17,323.9999999999992,25.60738000360873
207603,403,7,17,324.4999999999992,25.138479554164352
207604,404,7,17,324.9999999999992,25.50297835331184
207605,405,7,17,325.4999999999992,25.16504045412757
207606,406,7,17,325.9999999999992,24.27939031351658
207607,407,7,17,326.4999999999992,24.706489352210355
207608,408,7,17,326.9999999999992,25.67039623510405
207609,409,7,17,327.4999999999992,22.86209884604733
207610,410,7,17,327.9999999999992,23.799454887782584
207611,411,7,17,328.4999999999992,24.460453696238908
207612,412,7,17,328.9999999999992,25.79779749213153
207613,413,7,17,329.4999999999992,24.092123720412427
207614,414,7,17,329.9999999999992,24.32770223096104
207615,415,7,17,330.4999999999992,24.556625553010026
207616,416,7,17,330.9999999999992,26.07157834599601
207617,417,7,17,331.4999999999992,23.81283665198828
207618,418,7,17,331.9999999999992,25.060754131559285
207619,419,7,17,332.4999999999992,24.815190895842928
207620,420,7,17,332.9999999999992,25.65432911271148
207621,421,7,17,333.4999999999992,22.45900982330812
207622,422,7,17,333.9999999999992,24.707313865098776
207623,423,7,17,334.4999999999992,26.68393771642646
207624,424,7,17,334.9999999999992,35.15466889333896
207625,425,7,17,335.4999999999992,40.54211108782276
207626,426,7,17,335.9999999999992,45.84335030337909
207627,427,7,17,336.4999999999992,54.31859852872895
207628,428,7,17,336.9999999999992,5.447669129732765
207629,429,7,17,337.4999999999992,10.964453495504156
207630,430,7,17,337.9999999999992,15.152713313492017
207631,431,7,17,338.4999999999992,18.727245435494385
207632,432,7,17,338.9999999999992,20.927634266334152
207633,433,7,17,339.4999999999992,25.275055109057188
207634,434,7,17,339.9999999999992,31.06436214432069
207635,435,7,17,340.4999999999992,37.56213171192679
207636,436,7,17,340.9999999999992,30.93404908709147
207637,437,7,17,341.4999999999992,29.05967283388737
207638,438,7,17,341.9999999999992,25.52769869105624
207639,439,7,17,342.4999999999992,26.770716269026263
207640,440,7,17,342.9999999999992,25.524090658287893
207641,441,7,17,343.4999999999992,26.205046911369507
207642,442,7,17,343.9999999999992,26.575209232762447
207643,443,7,17,344.4999999999992,27.33132993345052
207644,444,7,17,344.9999999999992,27.712433797680657
207645,445,7,17,345.4999999999992,26.308720129356047
207646,446,7,17,345.9999999999992,27.156603907648392
207647,447,7,17,346.4999999999992,29.418522975466693
207648,448,7,17,346.9999999999992,26.497368460970584
207649,449,7,17,347.4999999999992,26.779212249895423
207650,450,7,17,347.9999999999992,25.275978593202368
207651,451,7,17,348.4999999999992,27.75759493750751
207652,452,7,17,348.9999999999992,27.225419398110137
207653,453,7,17,349.4999999999992,26.65505417606267
207654,454,7,17,349.9999999999992,25.757374180675807
207655,455,7,17,350.4999999999992,27.012569841891683
207656,456,7,17,350.9999999999992,27.26573250401504
207657,457,7,17,351.4999999999992,26.564129868778785
207658,458,7,17,351.9999999999992,26.948007795195046
207659,459,7,17,352.4999999999992,27.498678082658344
207660,460,7,17,352.9999999999992,26.664314560240022
207661,461,7,17,353.4999999999992,28.972460779464203
207662,462,7,17,353.9999999999992,30.56361180566383
207663,463,7,17,354.4999999999992,29.22793833623119
207664,464,7,17,354.9999999999992,28.298509104177
207665,465,7,17,355.4999999999992,29.06818893883659
207666,466,7,17,355.9999999999992,23.31133603989363
207667,467,7,17,356.4999999999992,26.812218009853847
207668,468,7,17,356.9999999999992,31.407907334048787
207669,469,7,17,357.4999999999992,34.233845717079774
207670,470,7,17,357.9999999999992,44.00822169163696
207671,471,7,17,358.4999999999992,48.63577113562041
207672,472,7,17,358.9999999999992,55.318121205886406
207673,473,7,17,359.4999999999992,9.304478536159976
207674,474,7,17,359.9999999999992,15.228530428576104
207675,475,7,17,360.4999999999992,19.6647185428897
207676,476,7,17,360.9999999999992,22.30952356208104
207677,477,7,17,361.4999999999992,22.70817536339126
207678,478,7,17,361.9999999999992,27.82221526971078
207679,479,7,17,362.4999999999992,33.90321255529193
207680,480,7,17,362.9999999999992,38.571428192632574
207681,481,7,17,363.4999999999992,34.03553935348603
207682,482,7,17,363.9999999999992,31.7755772484036
207683,483,7,17,364.4999999999992,29.721987766177488
207684,484,7,17,364.9999999999992,28.214430999961632
207685,485,7,17,365.4999999999992,29.371553823836127
207686,486,7,17,365.9999999999992,30.76989142356211
207687,487,7,17,366.4999999999992,29.111137719790914
207688,488,7,17,366.9999999999992,29.360368985808844
207689,489,7,17,367.4999999999992,29.905264923440846
207690,490,7,17,367.9999999999992,30.49480520438572
207691,491,7,17,368.4999999999992,31.028912076067463
207692,492,7,17,368.9999999999992,32.12744934133522
207693,493,7,17,369.4999999999992,29.55671061269574
207694,494,7,17,369.9999999999992,29.77969686311606
207695,495,7,17,370.4999999999992,30.274689605311845
207696,496,7,17,370.9999999999992,30.686316990406176
207697,497,7,17,371.4999999999992,31.48383890134837
207698,498,7,17,371.9999999999992,31.60604388149128
207699,499,7,17,372.4999999999992,32.3286519795411
207700,500,7,17,372.9999999999992,31.48770660234593
207701,501,7,17,373.4999999999992,31.95387724103632
207702,502,7,17,373.9999999999992,32.435363433323744
207703,503,7,17,374.4999999999992,30.70161944009448
207704,504,7,17,374.9999999999992,33.03543968745138
207705,505,7,17,375.4999999999992,34.5909066546066
207706,506,7,17,375.9999999999992,33.68857345368643
207707,507,7,17,376.4999999999992,34.364622942330584
207708,508,7,17,376.9999999999992,36.20088801804379
207709,509,7,17,377.4999999999992,31.97393389374575
207710,510,7,17,377.9999999999992,30.467504816795834
207711,511,7,17,378.4999999999992,30.33412178426852
207712,512,7,17,378.9999999999992,32.832160166769725
207713,513,7,17,379.4999999999992,35.15174537779737
207714,514,7,17,379.9999999999992,39.32879241910371
207715,515,7,17,380.4999999999992,47.40102216511789
207716,516,7,17,380.9999999999992,50.9239985353837
207717,517,7,17,381.4999999999992,62.33625687379295
207718,518,7,17,381.9999999999992,13.763608409894234
207719,519,7,17,382.4999999999992,17.12422113926209
207720,520,7,17,382.9999999999992,23.247679928619576
207721,521,7,17,383.4999999999992,26.94837112303127
207722,522,7,17,383.9999999999992,29.29950612420125
207723,523,7,17,384.4999999999992,32.23704965147409
207724,524,7,17,384.9999999999992,38.23393187684027
207725,525,7,17,385.4999999999992,44.31817418966548
207726,526,7,17,385.9999999999992,37.99241126962608
207727,527,7,17,386.4999999999992,35.259635940401864
207728,528,7,17,386.9999999999992,31.720567240227886
207729,529,7,17,387.4999999999992,31.718843368060064
207730,530,7,17,387.9999999999992,32.252312980436464
207731,531,7,17,388.4999999999992,33.46792951115509
207732,532,7,17,388.9999999999992,32.69777107518236
207733,533,7,17,389.4999999999992,33.38484906060185
207734,534,7,17,389.9999999999992,33.102892416364966
207735,535,7,17,390.4999999999992,34.598485426797616
207736,536,7,17,390.9999999999992,34.60100899425536
207737,537,7,17,391.4999999999992,33.9440380030971
207738,538,7,17,391.9999999999992,36.23342205263428
207739,539,7,17,392.4999999999992,34.43982231379029
207740,540,7,17,392.9999999999992,33.40115699458173
207741,541,7,17,393.4999999999992,34.04642485247957
207742,542,7,17,393.9999999999992,35.65669411360475
207743,543,7,17,394.4999999999992,34.73284844832217
207744,544,7,17,394.9999999999992,34.88749435787163
207745,545,7,17,395.4999999999992,34.57044189331508
207746,546,7,17,395.9999999999992,33.40660146194429
207747,547,7,17,396.4999999999992,35.56769138905399
207748,548,7,17,396.9999999999992,35.71848488571107
207749,549,7,17,397.4999999999992,34.483888456446174
207750,550,7,17,397.9999999999992,36.39938233889991
207751,551,7,17,398.4999999999992,34.52730692882272
207752,552,7,17,398.9999999999992,35.86794464605252
207753,553,7,17,399.4999999999992,36.49516735156075
207754,554,7,17,399.9999999999992,36.947601315519805
207755,555,7,17,400.4999999999992,34.62184943895635
207756,556,7,17,400.9999999999992,33.145512659781666
207757,557,7,17,401.4999999999992,34.979346973649015
207758,558,7,17,401.9999999999992,39.54244785819895
207759,559,7,17,402.4999999999992,43.62313387675923
207760,0,7,18,0.0,-0.3963551661536059
207761,1,7,18,0.5,0.4697751365817473
207762,2,7,18,1.539274932210241,2.3786265552413743
207763,3,7,18,2.639274932210241,1.9541632405619849
207764,4,7,18,3.739274932210241,1.1417557912958514
207765,5,7,18,4.839274932210241,2.7971914797194013
207766,6,7,18,5.939274932210241,2.294088381518032
207767,7,7,18,7.03927493221024,4.438056549943817
207768,8,7,18,8.13927493221024,3.97464247604776
207769,9,7,18,9.23927493221024,3.104634797078575
207770,10,7,18,10.33927493221024,4.657818733276704
207771,11,7,18,11.43927493221024,-0.5209784089477123
207772,12,7,18,12.53927493221024,9.184716651101224
207773,13,7,18,13.639274932210238,-0.2456553285047599
207774,14,7,18,14.739274932210238,3.548355394382781
207775,15,7,18,15.839274932210238,4.061513837298967
207776,16,7,18,16.93927493221024,1.1061824762336678
207777,17,7,18,18.03927493221024,6.445388649669112
207778,18,7,18,19.13927493221024,10.317049290026796
207779,19,7,18,20.239274932210243,15.403320544678566
207780,20,7,18,21.339274932210245,21.58715454648273
207781,21,7,18,22.43927493221025,28.12322285643234
207782,22,7,18,23.539274932210247,38.705801324090565
207783,23,7,18,24.63927493221025,28.22217840793335
207784,24,7,18,25.73927493221025,-4.479501323103089
207785,25,7,18,26.83927493221025,0.5899508612553166
207786,26,7,18,27.939274932210253,3.399275693541708
207787,27,7,18,29.03927493221025,5.451967114554076
207788,28,7,18,30.139274932210256,11.492646495959317
207789,29,7,18,31.239274932210257,16.096911951110396
207790,30,7,18,32.33927493221026,21.190707908772
207791,31,7,18,33.43927493221026,15.735880208871214
207792,32,7,18,34.53927493221026,13.80465461683078
207793,33,7,18,35.63927493221026,10.443562486812349
207794,34,7,18,36.739274932210265,12.368976213326617
207795,35,7,18,37.839274932210266,12.782957683632626
207796,36,7,18,38.93927493221027,11.823859049554404
207797,37,7,18,40.03927493221027,13.856677236674203
207798,38,7,18,41.13927493221027,15.048081508884769
207799,39,7,18,42.23927493221027,14.327796016880567
207800,40,7,18,43.33927493221027,15.254720127218636
207801,41,7,18,44.439274932210274,13.42195383249054
207802,42,7,18,45.53927493221028,15.170852590681305
207803,43,7,18,46.63927493221028,16.561450412765247
207804,44,7,18,47.73927493221028,16.939024968491125
207805,45,7,18,48.83927493221028,15.51178156036612
207806,46,7,18,49.93927493221028,17.34600792592401
207807,47,7,18,51.03927493221028,17.603196263055846
207808,48,7,18,52.13927493221029,17.91638099051655
207809,49,7,18,53.239274932210286,16.611289453092034
207810,50,7,18,54.33927493221029,19.10507072440019
207811,51,7,18,55.43927493221029,16.482169812628342
207812,52,7,18,56.53927493221029,16.931188395778964
207813,53,7,18,57.63927493221029,17.65920809887211
207814,54,7,18,58.73927493221029,20.025939238214647
207815,55,7,18,59.83927493221029,18.64117831327742
207816,56,7,18,60.939274932210296,16.346650727680434
207817,57,7,18,62.0392749322103,23.35260618662417
207818,58,7,18,63.1392749322103,14.242572019029591
207819,59,7,18,64.2392749322103,19.251388028290744
207820,60,7,18,65.33927493221029,19.588401359455617
207821,61,7,18,66.43927493221028,16.29557850718192
207822,62,7,18,67.53927493221028,20.05023333512988
207823,63,7,18,68.63927493221027,22.03376284633003
207824,64,7,18,69.73927493221026,29.251985557127057
207825,65,7,18,70.83927493221026,36.494639079761725
207826,66,7,18,71.93927493221025,41.45577896376562
207827,67,7,18,73.03927493221025,49.691897711102
207828,68,7,18,74.13927493221024,40.97409417065993
207829,69,7,18,75.23927493221024,7.348787192483782
207830,70,7,18,76.33927493221023,12.6130241018182
207831,71,7,18,77.43927493221022,15.298567600444832
207832,72,7,18,78.53927493221022,16.14255730523273
207833,73,7,18,79.63927493221021,24.921816408381453
207834,74,7,18,80.73927493221021,29.15542825715437
207835,75,7,18,81.8392749322102,34.705878482994315
207836,76,7,18,82.9392749322102,28.85158258837036
207837,77,7,18,84.03927493221019,27.46464328799964
207838,78,7,18,85.13927493221018,24.666701342236507
207839,79,7,18,86.23927493221018,23.38364784558953
207840,80,7,18,87.33927493221017,25.479996823998984
207841,81,7,18,88.43927493221017,26.46642576018884
207842,82,7,18,89.53927493221016,28.028190711349254
207843,83,7,18,90.63927493221016,26.47519376613827
207844,84,7,18,91.73927493221017,26.59141059170893
207845,85,7,18,92.83927493221016,28.209867142958807
207846,86,7,18,93.93927493221014,27.2399321531135
207847,87,7,18,95.03927493221012,30.12154979805713
207848,88,7,18,96.13927493221011,30.56206366686304
207849,89,7,18,97.23927493221012,30.237245465040644
207850,90,7,18,98.33927493221012,31.189269469977305
207851,91,7,18,99.43927493221013,29.323096183576983
207852,92,7,18,100.5392749322101,32.13714524187701
207853,93,7,18,101.6392749322101,30.806958738459485
207854,94,7,18,102.7392749322101,31.507972822758376
207855,95,7,18,103.83927493221007,30.234289422389217
207856,96,7,18,104.93927493221008,31.251155024761346
207857,97,7,18,106.03927493221008,33.81269620345953
207858,98,7,18,107.13927493221009,33.612709902650025
207859,99,7,18,108.23927493221008,32.50244441776818
207860,100,7,18,109.33927493221006,34.25721845831068
207861,101,7,18,110.43927493221004,31.157441254155955
207862,102,7,18,111.53927493221003,37.67474880656292
207863,103,7,18,112.63927493221004,29.506701252779173
207864,104,7,18,113.73927493221004,32.88008371157587
207865,105,7,18,114.83927493221005,36.89442922295104
207866,106,7,18,115.93927493221004,34.86440148845041
207867,107,7,18,117.03927493221002,35.26965692216335
207868,108,7,18,118.13927493221,38.61886426004288
207869,109,7,18,119.23927493221,43.40059909898843
207870,110,7,18,120.33927493221,53.35775927962885
207871,111,7,18,121.43927493221,55.719438679997296
207872,112,7,18,122.53927493221,63.99896313208477
207873,113,7,18,123.63927493221,57.44834456964306
207874,114,7,18,124.73927493220998,23.291451203896106
207875,115,7,18,125.83927493220996,29.75837262255364
207876,116,7,18,126.93927493220995,33.13135120544877
207877,117,7,18,128.03927493220996,32.49415301516169
207878,118,7,18,129.13927493220996,35.85205202054117
207879,119,7,18,130.23927493220995,43.37365800424565
207880,120,7,18,131.33927493220995,50.02734332825421
207881,121,7,18,132.43927493220994,43.71616847895429
207882,122,7,18,133.5392749322099,43.56982296153832
207883,123,7,18,134.63927493220993,42.00461436090109
207884,124,7,18,135.73927493220992,40.23548481384574
207885,125,7,18,136.83927493220992,40.5329190816318
207886,126,7,18,137.9392749322099,42.2549116685591
207887,127,7,18,139.0392749322099,40.92344626495272
207888,128,7,18,140.1392749322099,39.67772213535778
207889,129,7,18,141.2392749322099,42.35643208817251
207890,130,7,18,142.3392749322099,42.70475881993872
207891,131,7,18,143.43927493220988,43.37936036950138
207892,132,7,18,144.53927493220988,42.352679937232885
207893,133,7,18,145.63927493220987,41.91797194560276
207894,134,7,18,146.73927493220987,43.86349528083578
207895,135,7,18,147.83927493220986,40.679123084969554
207896,136,7,18,148.93927493220986,46.0291867290012
207897,137,7,18,150.03927493220985,44.98711117610038
207898,138,7,18,151.13927493220984,43.644006158635065
207899,139,7,18,152.23927493220984,46.84237569196401
207900,140,7,18,153.33927493220983,43.16555487667561
207901,141,7,18,154.43927493220983,47.000595789397735
207902,142,7,18,155.53927493220982,46.56092304714868
207903,143,7,18,156.63927493220982,45.059190988343616
207904,144,7,18,157.7392749322098,46.87207372791699
207905,145,7,18,158.8392749322098,45.751934547843696
207906,146,7,18,159.9392749322098,43.32693313992584
207907,147,7,18,161.0392749322098,51.39656107046574
207908,148,7,18,162.1392749322098,41.53534545774149
207909,149,7,18,163.23927493220978,46.39963937415864
207910,150,7,18,164.33927493220978,46.179031446657255
207911,151,7,18,165.43927493220977,46.4236356852544
207912,152,7,18,166.53927493220976,49.8559924975545
207913,153,7,18,167.63927493220976,51.62900387353576
207914,154,7,18,168.73927493220975,60.47482123805564
207915,155,7,18,169.83927493220975,65.76215418014546
207916,156,7,18,170.93927493220974,69.45796926197558
207917,157,7,18,172.03927493220974,80.09843188272453
207918,158,7,18,173.13927493220973,69.82927805477716
207919,159,7,18,174.23927493220972,34.95572538095309
207920,160,7,18,175.33927493220972,43.338105807207256
207921,161,7,18,176.4392749322097,46.19190727085136
207922,162,7,18,177.5392749322097,45.95411890976317
207923,163,7,18,178.6392749322097,52.41709474416553
207924,164,7,18,179.7392749322097,58.09815818534003
207925,165,7,18,180.8392749322097,61.56169880018705
207926,166,7,18,181.93927493220968,57.834222091813686
207927,167,7,18,183.03927493220968,53.62389843507645
207928,168,7,18,184.13927493220967,53.225474031458646
207929,169,7,18,185.23927493220967,52.08919781330104
207930,170,7,18,186.3392749322097,54.36628196313029
207931,171,7,18,187.43927493220968,54.03703128975973
207932,172,7,18,188.53927493220965,54.71925326963027
207933,173,7,18,189.63927493220964,55.60644503643718
207934,174,7,18,190.73927493220964,53.59280651482456
207935,175,7,18,191.83927493220963,52.952914345947775
207936,176,7,18,192.93927493220963,54.47534438843026
207937,177,7,18,194.0392749322096,55.47870476640125
207938,178,7,18,195.1392749322096,56.12557595842104
207939,179,7,18,196.2392749322096,55.78797025698471
207940,180,7,18,197.3392749322096,55.139577786539824
207941,181,7,18,198.4392749322096,57.0274777150556
207942,182,7,18,199.5392749322096,57.461259706386855
207943,183,7,18,200.6392749322096,53.65111406576141
207944,184,7,18,201.7392749322096,56.74010133864833
207945,185,7,18,202.8392749322096,59.79209302178498
207946,186,7,18,203.9392749322096,58.09606859163623
207947,187,7,18,205.0392749322096,56.20718443837478
207948,188,7,18,206.1392749322096,59.74957586571702
207949,189,7,18,207.23927493220955,59.23626823215301
207950,190,7,18,208.33927493220955,58.1857016456715
207951,191,7,18,209.4392749322096,55.34791884970559
207952,192,7,18,210.5392749322096,65.30530618455417
207953,193,7,18,211.6392749322096,53.506927498465366
207954,194,7,18,212.73927493220955,59.50316100888769
207955,195,7,18,213.83927493220952,59.69932064986045
207956,196,7,18,214.9392749322095,58.78262176988123
207957,197,7,18,216.0392749322095,61.98801754916943
207958,198,7,18,217.1392749322095,64.58182067898481
207959,199,7,18,218.2392749322095,68.02755203104797
207960,200,7,18,219.3392749322095,77.95526810938709
207961,201,7,18,220.43927493220949,84.35340908415637
207962,202,7,18,221.53927493220948,93.99842035613833
207963,203,7,18,222.63927493220947,82.74870405494617
207964,204,7,18,223.73927493220947,49.61343262517583
207965,205,7,18,224.83927493220943,55.0987498520762
207966,206,7,18,225.93927493220943,58.54192730613924
207967,207,7,18,227.03927493220945,61.84865152413936
207968,208,7,18,228.13927493220945,66.02715219315068
207969,209,7,18,229.23927493220944,71.86475478812937
207970,210,7,18,230.33927493220943,77.19497069431712
207971,211,7,18,231.43927493220943,70.38157521866981
207972,212,7,18,232.53927493220945,68.24824405322516
207973,213,7,18,233.63927493220945,67.22943942612596
207974,214,7,18,234.7392749322094,65.51905494497433
207975,215,7,18,235.8392749322094,67.0710502028829
207976,216,7,18,236.9392749322094,65.82769234376907
207977,217,7,18,238.0392749322094,68.59559856107563
207978,218,7,18,239.1392749322094,69.07526506654467
207979,219,7,18,240.23927493220936,66.93531417315253
207980,220,7,18,241.33927493220932,68.57678778134462
207981,221,7,18,242.43927493220937,68.06261304808824
207982,222,7,18,243.53927493220937,68.69026983135619
207983,223,7,18,244.63927493220936,69.13334043218957
207984,224,7,18,245.73927493220936,68.78293095993132
207985,225,7,18,246.8392749322093,69.79113049778437
207986,226,7,18,247.9392749322093,70.6696420616735
207987,227,7,18,249.0392749322093,71.407631809746
207988,228,7,18,250.13927493220933,70.06149397983869
207989,229,7,18,251.23927493220933,71.3128449125258
207990,230,7,18,252.3392749322093,72.64179058718456
207991,231,7,18,253.4392749322093,72.71642258131352
207992,232,7,18,254.5392749322093,72.68968745894846
207993,233,7,18,255.6392749322093,73.74038694840685
207994,234,7,18,256.7392749322093,72.52440882116727
207995,235,7,18,257.8392749322093,73.71985301987975
207996,236,7,18,258.93927493220934,70.90442370219192
207997,237,7,18,260.03927493220937,75.81994115422759
207998,238,7,18,261.1392749322094,67.17412999654756
207999,239,7,18,262.2392749322094,72.4896863586984
208000,240,7,18,263.33927493220943,74.30621844083893
208001,241,7,18,264.43927493220946,71.91711914703076
208002,242,7,18,265.5392749322095,77.31912384379473
208003,243,7,18,266.6392749322095,77.4771403260998
208004,244,7,18,267.7392749322095,83.84675472333166
208005,245,7,18,268.83927493220955,90.98217283466126
208006,246,7,18,269.9392749322096,95.40545205849268
208007,247,7,18,271.0392749322096,106.64622380578352
208008,248,7,18,272.1392749322096,96.87754288459134
208009,249,7,18,273.23927493220964,63.70437428645239
208010,250,7,18,274.33927493220966,67.01897318785814
208011,251,7,18,275.4392749322097,68.41637251410134
208012,252,7,18,276.5392749322097,72.44961289822415
208013,253,7,18,277.63927493220973,80.07519763791485
208014,254,7,18,278.7392749322097,83.30889675675652
208015,255,7,18,279.8392749322098,88.49280159873149
208016,256,7,18,280.9392749322098,84.6189009837746
208017,257,7,18,282.0392749322098,81.76769741505458
208018,258,7,18,283.13927493220984,80.11184651232726
208019,259,7,18,284.23927493220987,80.59778770087819
208020,260,7,18,285.3392749322099,81.12732299488357
208021,261,7,18,286.4392749322099,80.87826544974514
208022,262,7,18,287.53927493220993,81.03754176142117
208023,263,7,18,288.63927493221,81.60901486003807
208024,264,7,18,289.73927493221,82.01420540067234
208025,265,7,18,290.83927493221,83.58084755341166
208026,266,7,18,291.93927493221,82.09440833607347
208027,267,7,18,293.03927493221005,84.47129965214644
208028,268,7,18,294.13927493221007,82.00558586245086
208029,269,7,18,295.2392749322101,83.41156705704606
208030,270,7,18,296.3392749322101,83.62248548012411
208031,271,7,18,297.43927493221014,83.29747429156325
208032,272,7,18,298.53927493221016,82.46236473240899
208033,273,7,18,299.6392749322102,82.04117741020377
208034,274,7,18,300.7392749322102,84.27449027054462
208035,275,7,18,301.83927493221023,84.06036484400968
208036,276,7,18,302.93927493221025,85.26379850751745
208037,277,7,18,304.0392749322103,85.18607942071036
208038,278,7,18,305.1392749322103,85.36563629009336
208039,279,7,18,306.2392749322103,85.24190444176844
208040,280,7,18,307.33927493221034,86.89145657222342
208041,281,7,18,308.4392749322104,82.03121199237675
208042,282,7,18,309.5392749322104,88.4049946581305
208043,283,7,18,310.6392749322104,78.86592268877948
208044,284,7,18,311.73927493221044,86.8581781634497
208045,285,7,18,312.83927493221046,87.9968940822958
208046,286,7,18,313.9392749322105,85.12897685167623
208047,287,7,18,315.0392749322105,89.47164960962301
208048,288,7,18,316.1392749322105,90.63176685029264
208049,289,7,18,317.2392749322105,98.05971666132145
208050,290,7,18,318.33927493221057,105.77138204142491
208051,291,7,18,319.4392749322106,110.91022319319146
208052,292,7,18,320.5392749322106,120.62795445132684
208053,293,7,18,321.63927493221064,109.67412708773504
208054,294,7,18,322.73927493221066,76.63706397403934
208055,295,7,18,323.8392749322107,79.92286966262454
208056,296,7,18,324.9392749322107,83.36787442048124
