time,value
44376,189.4870491751348
44377,29.38018883864167
44378,37.892065520529016
44379,12.118780537582827
44380,51.71862466703359
44381,45.525293066824325
44382,98.969200356514
44383,23.370705891368694
44384,104.92769553483669
44385,83.33188467759669
44386,60.552674851365616
44387,102.9874103852391
44388,24.405800557786883
44389,62.77807280520361
44390,142.00474395647328
44391,2.9812463156052047
44392,79.90122702731867
44393,58.15969514167037
44394,39.13861642619982
44395,36.6462072511342
44396,45.83112642579413
44397,109.2073494041959
44398,35.3923248955353
44399,46.37571941023037
44400,24.638413416694046
44401,34.338445562070575
44402,69.03472670568178
44403,64.46137139753593
44404,48.3324979806233
44405,25.09082446856706
44406,43.06681285244592
44407,15.223309072908725
44408,57.05290599817093
44409,49.63545698719738
44410,49.194126285776
44411,39.93655616169015
44412,127.90918717633568
44413,25.816193945069145
44414,59.188495601474585
44415,40.10963645903827
44416,89.97394476087054
44417,76.10616475956736
44418,37.7395320211095
44419,39.75756782950736
44420,47.374334536232695
44421,65.06308327742539
44422,38.39688103364124
44423,71.43145251646811
44424,42.10445064722886
44425,85.18487012675901
44426,54.79922163343548
44427,43.35122741840241
44428,68.13629200935736
44429,24.565979979423112
44430,35.39571291388617
44431,121.44208193623103
44432,55.23171820736657
44433,79.79863786889788
44434,27.639904256000747
44435,70.96194935848241
44436,23.828356552521804
44437,18.47067903145752
44438,17.73478185560427
44439,34.1908892788112
44440,46.70315528671995
44441,36.81441016318741
44442,34.60496036619106
44443,88.89516477216921
44444,72.0841059326317
44445,28.09141973135817
44446,76.86257928227226
44447,28.87885933324953
44448,17.33493011084491
44449,36.21447207348632
44450,94.56244001515896
44451,120.04945927819116
44452,26.770761096961625
44453,33.999146667384494
44454,53.838199434024986
44455,89.15566350521095
44456,43.86040669792448
44457,54.417584294098894
44458,63.31263724383135
44459,47.21235010956602
44460,34.10466742076381
44461,74.5427417634204
44462,62.771689671250016
44463,46.17260816310165
44464,77.56409956469523
44465,60.92944506982673
44466,45.54354048629016
44467,95.97828061209157
44468,55.41219072411021
44469,45.489194816997234
44470,49.12491534095781
44471,27.624636352817863
44472,38.43395536052188
44473,29.43308693192808
44474,42.50194939796377
44475,21.841412189771976
44476,50.74013463824427
44477,39.24658228273967
44478,80.40580250303233
44479,58.17887450844631
44480,47.20195475291847
44481,27.623192088440053
44482,40.811771604621015
44483,54.752564396898286
44484,34.69694140606157
44485,92.74257588219572
44486,72.18610855915364
44487,55.85973876654978
44488,47.95471211574161
44489,75.55966146210885
44490,48.638266561570376
44491,55.71551650997999
44492,86.19594656179872
44493,92.8876309497027
44494,41.88120858276881
44495,58.43323983346187
44496,64.517318202702
44497,38.938653640049225
44498,61.27869364122218
44499,84.13573145614386
44500,51.88478228541469
44501,39.7498520949503
44502,94.78861856342644
44503,82.91816458343224
44504,39.77778675802463
44505,82.88564849984803
44506,71.53663672820295
44507,59.46201404997415
44508,95.25336873775063
44509,60.93464380991217
44510,66.5211363106423
44511,48.989009795847736
44512,47.4905789716654
44513,43.48019087656658
44514,75.67876805229497
44515,62.467105138124765
44516,87.1982029215587
44517,41.77231668697125
44518,49.41542761452128
44519,56.40010641331283
44520,53.172086004416826
44521,42.557658139134695
44522,58.73781359306276
44523,45.49313350494487
44524,47.87758430098594
44525,53.26889995136705
44526,54.12676659635653
44527,76.90853816509792
44528,60.642875509840735
44529,33.65747573067313
44530,37.19943025429222
44531,61.90613663059837
44532,41.91687022697113
44533,83.31351791391452
44534,103.03704938704416
44535,39.57661335602951
44536,61.47819788451998
44537,46.37407474266113
44538,36.19939216371658
44539,40.487430836686144
44540,32.83018112771993
44541,37.673109831980895
44542,45.81800983832451
44543,81.37501244970085
44544,59.54715235584044
44545,74.8990639551241
44546,105.00667545390532
44547,193.47918835367545
44548,29.14049425269985
44549,39.46382129563119
44550,124.24425587851827
44551,81.00444503799027
44552,50.782754978990496
44553,64.25787999315759
44554,54.09757691317183
44555,51.9405266500296
44556,74.30697837987114
44557,43.69527260617855
44558,48.858749934435856
44559,51.46569349620688
44560,95.02874030886728
44561,54.293525078475135
44562,75.16831732756935
44563,92.40470650802644
44564,38.86704519744974
44565,82.8876032368232
44566,100.00096478794174
44567,39.90813734594106
44568,31.48607135553982
44569,49.83244867452627
44570,81.80296423621792
44571,82.40153966383147
44572,70.53512884163523
44573,64.16804387289234
44574,43.46207338805348
44575,48.85173292201838
44576,57.04526683204294
44577,59.04012784331437
44578,76.90637353090585
44579,43.14625462378511
44580,27.41100938842776
44581,44.76895674884205
44582,62.370121545639165
44583,31.111355555068087
44584,175.14706043965668
44585,68.98162973148794
44586,41.47445803081298
44587,81.72114780358602
44588,43.67617794545789
44589,45.73189573377026
44590,95.89193197936538
44591,54.701508139273855
44592,55.68165210199702
44593,47.68922288192256
44594,46.83445782544045
44595,45.55668213492999
44596,53.32611301437298
44597,36.92039725640307
44598,23.96694301412104
44599,50.38592953245752
44600,37.97403993801927
44601,37.24985256316515
44602,51.82432641887431
44603,51.209023472352186
44604,40.50453739968968
44605,74.24032385803321
44606,91.22281957312498
44607,53.13913044303391
44608,55.57915765443037
44609,86.08585947936447
44610,59.22502540759292
44611,51.30338968617209
44612,54.61492558347824
44613,41.31378375435604
44614,37.70648958095984
44615,83.21921396020696
