time,value
607890,44.44162431255573
607891,47.773984941995366
607892,48.66130336478957
607893,41.95385728712231
607894,50.73344149839188
607895,44.77932834784011
607896,40.45041125785573
607897,42.88357879345925
607898,41.03823797249577
607899,45.69450080872192
607900,53.83498912999062
607901,51.1142493527658
607902,47.844898799035775
607903,42.85982659915928
607904,53.16036335635881
607905,45.00948155612461
607906,45.16162021396084
607907,44.96741769101868
607908,43.1010296765426
607909,41.79083128656869
607910,41.189532025917885
607911,43.77707302988077
607912,48.16568401396306
607913,40.702614110140594
607914,51.4656255131112
607915,57.04398984749034
607916,49.8338459545951
607917,44.76297177627427
607918,48.24725372829526
607919,63.23102693326781
607920,40.37937871017218
607921,43.87489457644308
607922,42.062091931550434
607923,45.04134937327599
607924,44.33456981746146
607925,42.57790311951413
607926,49.43529628414473
607927,48.78422674561735
607928,51.87136570028639
607929,44.137211745454834
607930,47.6933632698083
607931,43.21991325069786
607932,46.46591262925372
607933,45.093157672824496
607934,45.55741184798029
607935,49.44196123633222
607936,50.81706288435482
607937,43.84661142044027
607938,47.82254294447578
607939,46.298770352594765
607940,44.25294439343265
607941,62.560941370532426
607942,40.05225149623969
607943,51.46916554458696
607944,40.82350098445082
607945,51.63731221137784
607946,43.29158232960129
607947,52.33534407171799
607948,58.85588146186646
607949,40.057391135365926
607950,41.8190378735148
607951,43.8638356379838
607952,53.59270463581871
607953,47.20822742279077
607954,41.72302121551272
607955,53.90319675855647
607956,49.0824436147916
607957,40.15418950205595
607958,44.60288624351502
607959,49.216673861239336
607960,48.59889567150189
607961,55.76159491878293
607962,46.44826872561542
607963,55.10322133938935
607964,40.32314488962951
607965,40.07979107358969
607966,41.55671086643174
607967,43.26153422331964
607968,42.26990560798087
607969,46.86873722854167
607970,50.5207948210967
607971,52.30375655594957
607972,42.66154582276562
607973,49.69290247450691
607974,48.835186270039166
607975,47.22338908873397
607976,58.78477183713141
607977,43.75674856981112
607978,41.66668500308172
607979,47.47426569210994
607980,40.79430490356391
607981,43.29475741263074
607982,48.22173899229891
607983,41.523328253859255
607984,49.72982402275229
607985,49.35276507275596
607986,43.17497247089187
607987,51.60089074565107
607988,50.72426713144269
607989,40.78164463323393
607990,56.0185183528013
607991,55.43935898339812
607992,42.87695583714675
607993,59.2449301857285
607994,49.795477238346805
607995,56.83976319283412
607996,42.23470919681005
607997,43.78203951939432
607998,46.08527784199626
607999,49.45964553345114
608000,50.87920855339693
608001,44.76280353221673
608002,44.50953153107712
608003,41.09406346564037
608004,63.654074086013
608005,54.23281350124256
608006,45.3403339771504
608007,40.73424069579959
608008,53.545511529483896
608009,41.59672089213953
608010,40.846757305229545
608011,40.15153537079375
608012,66.63333514980485
608013,49.52850425577928
608014,48.59312027783782
608015,41.392142388457565
608016,48.00402197880845
608017,65.18488082960197
608018,54.19740049790936
608019,42.10090680847703
608020,40.40189934072092
608021,44.80207459062963
608022,50.40076110220169
608023,43.724396769021936
608024,53.92854594869642
608025,50.0694427281842
608026,58.6089005210235
608027,44.13029686631019
608028,46.369246011661815
608029,44.17961488898767
608030,41.94222913975716
608031,58.77841062730796
608032,52.62639873548876
608033,46.66277842918864
608034,42.47516598048611
608035,44.6429367113504
608036,42.79527834263057
608037,44.97243550201881
608038,49.69119617114461
608039,43.89986665439998
608040,68.29258295079238
608041,49.97958769759482
608042,57.57254607832309
608043,41.62725167108341
608044,41.81329806234967
608045,54.6215691824257
608046,44.68429475937605
608047,51.52651947596267
608048,55.76515258952452
608049,42.53557374328712
608050,50.47524836195194
608051,60.2736482485152
608052,44.69340036198001
608053,53.05374726413368
608054,61.22350992607479
608055,44.34652055595799
608056,76.99318957020108
608057,74.17800555198019
608058,125.80041534645925
608059,110.23617706808896
608060,78.70787280145359
608061,70.6093891008763
608062,87.7407768689339
608063,96.3528518045424
608064,86.95811454173074
608065,95.08617436348126
608066,97.75027282722414
608067,102.49146844938488
608068,73.28536270809082
608069,86.78497286906315
608070,72.41358979941239
608071,108.3504889161364
608072,99.72309796436264
608073,71.70989209814805
