x,y,item,store
2019-05-05,128.3691907762388,14,2
2019-05-12,114.36050711585136,14,2
2019-05-19,52.35909464046183,14,2
2019-05-26,47.69480229464313,14,2
2019-06-02,90.25958763641488,14,2
2019-06-09,82.01417578346944,14,2
2019-06-16,77.92003056514464,14,2
2019-06-23,79.09424159445726,14,2
2019-06-30,48.50022497699396,14,2
2019-07-07,53.243509269142194,14,2
2019-07-14,107.15823869523535,14,2
2019-07-21,56.48647294102695,14,2
2019-07-28,46.01421176665854,14,2
2019-08-04,74.66906231553929,14,2
2019-08-11,56.90828254640796,14,2
2019-08-18,49.38781305566056,14,2
2019-08-25,38.48736755832415,14,2
2019-09-01,40.58805026047243,14,2
2019-09-08,143.97783105471368,14,2
2019-09-15,51.977204410568326,14,2
2019-09-22,65.07929361722667,14,2
2019-09-29,75.94358101693253,14,2
2019-10-06,57.96909917833193,14,2
2019-10-13,37.15484531481562,14,2
2019-10-20,80.26045151138426,14,2
2019-10-27,126.57782150026247,14,2
2019-11-03,67.31907920656991,14,2
2019-11-10,67.33044651426599,14,2
2019-11-17,63.146082560854566,14,2
2019-11-24,40.07187418643249,14,2
2019-12-01,25.22066133815728,14,2
2019-12-08,37.29990281111185,14,2
2019-12-15,83.07431314012504,14,2
2019-12-22,60.00110251510973,14,2
2019-12-29,61.08489688917263,14,2
2020-01-05,53.01265489950813,14,2
2020-01-12,89.32428846651112,14,2
2020-01-19,40.21158033948087,14,2
2020-01-26,120.17138862009033,14,2
2020-02-02,58.95863467971724,14,2
2020-02-09,112.88394347208772,14,2
2020-02-16,58.50912706247839,14,2
2020-02-23,87.6029446689111,14,2
2020-03-01,50.44300669812935,14,2
2020-03-08,94.70458077463388,14,2
2020-03-15,36.53822759348415,14,2
2020-03-22,70.0498707782538,14,2
2020-03-29,83.58523240077376,14,2
2020-04-05,60.65478440585969,14,2
2020-04-12,55.35196967165686,14,2
2020-04-19,140.10995556211182,14,2
2020-04-26,157.4496118290043,14,2
2020-05-03,82.25004539916108,14,2
2020-05-10,53.69750448809097,14,2
2020-05-17,99.46854500089476,14,2
2020-05-24,46.36983344831545,14,2
2020-05-31,71.50104296060854,14,2
2020-06-07,84.04169851305002,14,2
2020-06-14,65.65163078348903,14,2
2020-06-21,73.15386989462644,14,2
2020-06-28,95.96473773792655,14,2
2015-01-04,75.05822658034046,14,3
2015-01-11,91.35778278522082,14,3
2015-01-18,65.53569531084213,14,3
2015-01-25,70.69457039222469,14,3
2015-02-01,59.667978466194114,14,3
2015-02-08,87.79886437578249,14,3
2015-02-15,64.41290574242115,14,3
2015-02-22,75.72317591204741,14,3
2015-03-01,58.46642614523701,14,3
2015-03-08,76.5061826306284,14,3
2015-03-15,80.36965549099928,14,3
2015-03-22,58.28546920848339,14,3
2015-03-29,76.1625509994163,14,3
2015-04-05,62.30732676817043,14,3
2015-04-12,68.57591795710097,14,3
2015-04-19,61.53421574888328,14,3
2015-04-26,64.50022378482353,14,3
2015-05-03,56.0095497391341,14,3
2015-05-10,56.31384297305984,14,3
2015-05-17,60.01200633452188,14,3
2015-05-24,95.95619059634636,14,3
2015-05-31,78.59823137924646,14,3
2015-06-07,64.24581575902218,14,3
2015-06-14,77.53567488558109,14,3
2015-06-21,62.60855421636562,14,3
2015-06-28,60.05147723095796,14,3
2015-07-05,64.07931070105792,14,3
2015-07-12,57.334045983501,14,3
2015-07-19,73.45193323592504,14,3
2015-07-26,63.4999398689114,14,3
2015-08-02,82.30194899508132,14,3
2015-08-09,65.77783873363835,14,3
2015-08-16,59.62677878682129,14,3
2015-08-23,74.20415103730608,14,3
2015-08-30,63.08739512406176,14,3
2015-09-06,71.39207036696916,14,3
2015-09-13,64.06119601492652,14,3
2015-09-20,59.09815830824769,14,3
2015-09-27,74.633139836494,14,3
2015-10-04,73.81222289879389,14,3
2015-10-11,62.39716322963678,14,3
2015-10-18,58.272856235663625,14,3
2015-10-25,68.2408305042609,14,3
2015-11-01,75.85718113809507,14,3
2015-11-08,56.7232916524887,14,3
2015-11-15,85.17730118048802,14,3
2015-11-22,74.28190900415203,14,3
2015-11-29,69.33827670084425,14,3
2015-12-06,63.49220972820314,14,3
2015-12-13,75.25777855341748,14,3
2015-12-20,69.5835444915466,14,3
2015-12-27,81.8765877668599,14,3
2016-01-03,85.19043721266044,14,3
2016-01-10,73.26010187748814,14,3
2016-01-17,57.58866734737113,14,3
2016-01-24,63.814985313772496,14,3
2016-01-31,60.63008189544908,14,3
2016-02-07,62.09976858925572,14,3
2016-02-14,74.4493771581928,14,3
2016-02-21,72.02499714971181,14,3
2016-02-28,69.83062784682011,14,3
2016-03-06,62.3840694787534,14,3
2016-03-13,66.66165763532592,14,3
2016-03-20,84.77961489377066,14,3
2016-03-27,57.14366450422488,14,3
2016-04-03,59.22255236289609,14,3
2016-04-10,71.55401210717793,14,3
2016-04-17,56.84679747403679,14,3
2016-04-24,81.2035004141423,14,3
2016-05-01,59.738207718913785,14,3
2016-05-08,76.85622641091285,14,3
2016-05-15,56.51822565845399,14,3
2016-05-22,82.04525859864317,14,3
2016-05-29,77.97076857951492,14,3
2016-06-05,63.98684803299926,14,3
2016-06-12,58.04711985603903,14,3
2016-06-19,65.38567611081213,14,3
2016-06-26,75.26416338271602,14,3
2016-07-03,80.72344351119875,14,3
2016-07-10,55.3269738112503,14,3
2016-07-17,65.78803533307246,14,3
2016-07-24,58.471216371202985,14,3
2016-07-31,65.70142960486562,14,3
2016-08-07,67.88329742473076,14,3
2016-08-14,76.35207473315828,14,3
2016-08-21,55.18023036833352,14,3
2016-08-28,97.8661332471978,14,3
2016-09-04,80.18027765931055,14,3
2016-09-11,62.48846826683776,14,3
2016-09-18,64.44540889834676,14,3
2016-09-25,59.27033474063687,14,3
2016-10-02,74.02237698179692,14,3
2016-10-09,72.73237065880751,14,3
2016-10-16,60.21246149650314,14,3
2016-10-23,77.17203908794055,14,3
2016-10-30,64.13453038702683,14,3
2016-11-06,60.1322068811786,14,3
2016-11-13,72.00783826149959,14,3
2016-11-20,60.01877749088943,14,3
2016-11-27,67.85126737929991,14,3
2016-12-04,77.35133432029062,14,3
2016-12-11,64.67052721263165,14,3
2016-12-18,60.30298162561075,14,3
2016-12-25,56.75471195977528,14,3
2017-01-01,69.37762519146021,14,3
2017-01-08,76.43042465147805,14,3
2017-01-15,56.73851317803139,14,3
2017-01-22,66.92063798677373,14,3
2017-01-29,57.02933790497421,14,3
2017-02-05,63.0257340330972,14,3
2017-02-12,61.9418244278702,14,3
2017-02-19,60.0186298417978,14,3
2017-02-26,81.35765096653226,14,3
2017-03-05,74.57538428418059,14,3
2017-03-12,58.11830012842978,14,3
2017-03-19,85.27829905158669,14,3
2017-03-26,64.19535822623202,14,3
2017-04-02,73.32315088744116,14,3
2017-04-09,65.9833992694526,14,3
2017-04-16,57.47542710708952,14,3
2017-04-23,62.322494214874055,14,3
2017-04-30,58.668342621036864,14,3
2017-05-07,61.98533040375178,14,3
2017-05-14,71.28375844461257,14,3
2017-05-21,62.07236293046916,14,3
2017-05-28,86.44953782786182,14,3
2017-06-04,59.04463340667562,14,3
2017-06-11,70.35954392555422,14,3
2017-06-18,74.10951372577104,14,3
2017-06-25,73.67893228074495,14,3
2017-07-02,57.04535302405305,14,3
2017-07-09,59.742066984724616,14,3
2017-07-16,76.65485797076293,14,3
2017-07-23,67.66895082038933,14,3
2017-07-30,78.08360738120345,14,3
2017-08-06,55.58279447759446,14,3
2017-08-13,63.8994557416704,14,3
2017-08-20,61.18738115042714,14,3
2017-08-27,72.93659600918537,14,3
2017-09-03,62.0634329201545,14,3
2017-09-10,66.35601190586746,14,3
2017-09-17,97.75868831658038,14,3
2017-09-24,58.87947064750019,14,3
2017-10-01,69.64592616391906,14,3
2017-10-08,77.47420735568681,14,3
2017-10-15,58.70738392662743,14,3
2017-10-22,94.01813027568603,14,3
2017-10-29,59.755340037523005,14,3
2017-11-05,77.36214498927515,14,3
2017-11-12,62.22710947479882,14,3
2017-11-19,71.19811073180826,14,3
2017-11-26,56.823825084477775,14,3
2017-12-03,56.50408761119405,14,3
2017-12-10,70.03745611589373,14,3
2017-12-17,95.81799054130964,14,3
2017-12-24,58.05379820664047,14,3
2017-12-31,73.62306689608742,14,3
2018-01-07,68.51104069239476,14,3
2018-01-14,70.71700598413499,14,3
2018-01-21,71.7042712302935,14,3
2018-01-28,60.19993449247611,14,3
2018-02-04,60.65871374455331,14,3
2018-02-11,76.77907720663157,14,3
2018-02-18,64.95372396078685,14,3
2018-02-25,61.93204845716125,14,3
2018-03-04,91.40743425335862,14,3
2018-03-11,55.30945943878855,14,3
2018-03-18,60.2779100598704,14,3
2018-03-25,63.49987321687334,14,3
2018-04-01,58.19940503386844,14,3
2018-04-08,62.8941193417211,14,3
2018-04-15,61.94698609909072,14,3
2018-04-22,69.50719671493741,14,3
2018-04-29,62.48890749693776,14,3
2018-05-06,71.63376903394963,14,3
2018-05-13,71.83809306119471,14,3
2018-05-20,67.31758393867985,14,3
2018-05-27,67.75455896906787,14,3
2018-06-03,70.74654271835672,14,3
2018-06-10,68.79273851990077,14,3
2018-06-17,69.46980075236665,14,3
2018-06-24,77.89203098096725,14,3
2018-07-01,69.11642117088678,14,3
2018-07-08,77.40316258550546,14,3
2018-07-15,72.42126427028752,14,3
2018-07-22,60.39680948006035,14,3
2018-07-29,65.63473641349108,14,3
2018-08-05,67.99046359501688,14,3
2018-08-12,62.89394355806397,14,3
2018-08-19,63.756518986499245,14,3
2018-08-26,69.43852989604359,14,3
2018-09-02,58.7343019476508,14,3
2018-09-09,62.33881336053554,14,3
2018-09-16,56.12438716797168,14,3
2018-09-23,67.58596771653153,14,3
2018-09-30,58.94824262469837,14,3
2018-10-07,75.85053944517759,14,3
2018-10-14,67.07301787389258,14,3
2018-10-21,72.87478428396109,14,3
2018-10-28,96.40606541266912,14,3
2018-11-04,74.02147386794385,14,3
2018-11-11,56.52605482260504,14,3
2018-11-18,77.86235660258323,14,3
2018-11-25,62.31949081393677,14,3
2018-12-02,65.1934911159727,14,3
2018-12-09,60.90267988218749,14,3
2018-12-16,66.85843845142023,14,3
2018-12-23,62.321389405875735,14,3
2018-12-30,55.08760625552917,14,3
2019-01-06,61.72609721393004,14,3
2019-01-13,78.02722776178439,14,3
2019-01-20,72.39374011385316,14,3
2019-01-27,66.26031707789322,14,3
2019-02-03,81.73057462937183,14,3
2019-02-10,72.2627803162504,14,3
2019-02-17,78.53899987974398,14,3
2019-02-24,58.301580086434846,14,3
2019-03-03,73.50115153721393,14,3
2019-03-10,64.96981475128483,14,3
2019-03-17,65.07030060509138,14,3
2019-03-24,71.26620813733545,14,3
2019-03-31,59.68768716544381,14,3
2019-04-07,59.46478502764214,14,3
2019-04-14,74.29536199545136,14,3
2019-04-21,58.61876953368565,14,3
2019-04-28,57.15367355107613,14,3
2019-05-05,74.66847463078096,14,3
2019-05-12,72.28070258517775,14,3
2019-05-19,74.76713962206979,14,3
2019-05-26,55.14267186215634,14,3
2019-06-02,61.72716668629111,14,3
2019-06-09,59.66253961874429,14,3
2019-06-16,59.37328589491018,14,3
2019-06-23,65.33136928463537,14,3
2019-06-30,85.33968060547254,14,3
2019-07-07,59.32502600678408,14,3
2019-07-14,62.58152593014706,14,3
2019-07-21,62.2416512515796,14,3
2019-07-28,89.2871545208466,14,3
2019-08-04,85.23845440495339,14,3
2019-08-11,69.95077369119296,14,3
2019-08-18,88.34664355728093,14,3
2019-08-25,81.9798278062434,14,3
2019-09-01,94.85378692720732,14,3
2019-09-08,66.82435214674045,14,3
2019-09-15,67.68254971419584,14,3
2019-09-22,71.11033454805084,14,3
2019-09-29,63.4629107310188,14,3
2019-10-06,61.29088478587081,14,3
2019-10-13,61.3972384880432,14,3
2019-10-20,73.11522872412726,14,3
2019-10-27,69.15838610974407,14,3
2019-11-03,67.96584239529503,14,3
2019-11-10,70.67314580406233,14,3
2019-11-17,72.39192472639287,14,3
2019-11-24,95.81808761247277,14,3
2019-12-01,65.5918986277978,14,3
2019-12-08,57.45637690980763,14,3
2019-12-15,59.9205015737082,14,3
2019-12-22,66.85978896188597,14,3
2019-12-29,64.92077396160789,14,3
2020-01-05,68.59119840138582,14,3
2020-01-12,56.7554323429405,14,3
2020-01-19,68.1386285212107,14,3
2020-01-26,62.939540206981015,14,3
2020-02-02,56.73841540463368,14,3
2020-02-09,66.52086514803666,14,3
2020-02-16,57.84606911754789,14,3
2020-02-23,65.85612790208107,14,3
2020-03-01,61.40191781135562,14,3
2020-03-08,61.35637317871903,14,3
2020-03-15,71.5495628447909,14,3
2020-03-22,81.21225816279843,14,3
2020-03-29,68.4517940149376,14,3
2020-04-05,55.35139797630917,14,3
2020-04-12,70.67657653902921,14,3
2020-04-19,63.93597519107658,14,3
2020-04-26,65.31916379772801,14,3
2020-05-03,57.80910316192672,14,3
2020-05-10,66.40259846848777,14,3
2020-05-17,75.5780679955166,14,3
2020-05-24,56.66614623275643,14,3
2020-05-31,61.89156337173169,14,3
2020-06-07,67.05280438074416,14,3
2020-06-14,60.38402905845593,14,3
2020-06-21,93.5489772835281,14,3
2020-06-28,64.50487982139225,14,3
2015-01-04,67.51993481622662,14,4
2015-01-11,46.60036673073987,14,4
2015-01-18,54.18154717454965,14,4
2015-01-25,64.15920541384097,14,4
2015-02-01,70.18369175257149,14,4
2015-02-08,21.858670507647265,14,4
2015-02-15,65.56798519309432,14,4
2015-02-22,73.6229605532894,14,4
2015-03-01,91.99272443757374,14,4
2015-03-08,47.477164041428445,14,4
2015-03-15,29.856215393893688,14,4
2015-03-22,62.707867790417936,14,4
2015-03-29,143.99550358660514,14,4
2015-04-05,28.31928752461036,14,4
2015-04-12,163.31791343644292,14,4
2015-04-19,42.4293858574226,14,4
2015-04-26,40.63931588841351,14,4
2015-05-03,106.12013649851366,14,4
2015-05-10,34.079983717443966,14,4
2015-05-17,30.455629365650683,14,4
2015-05-24,45.46265309627819,14,4
2015-05-31,65.45791164960707,14,4
2015-06-07,132.79519612497194,14,4
2015-06-14,102.84424888639668,14,4
2015-06-21,94.77836332066484,14,4
2015-06-28,142.5658884372296,14,4
2015-07-05,49.780376199515175,14,4
